Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-05 18:00:00,0.5050482956146684,0.08731396848788579,0.25000751173486585,0.23545760217578324,0.24484122395833335,0.024749469480551716,0.0,0.008002286509640619,0.24200522522522525,0.0,50.586431925765666,19.70945169414336,-0.053631094891108747
2025-01-05 19:00:00,0.5179394799761233,0.08606478675194569,0.27465798118134294,0.22222502831355406,0.27061398437500006,0.02510046728756926,0.0,0.007178521721883495,0.2674794594594595,0.0,50.39186470984834,19.687826104180967,-0.06521943210389658
2025-01-05 20:00:00,0.5136442881007068,0.08544019588397564,0.28621829145880706,0.2048679573262954,0.2835003645833334,0.025275966191078036,0.0,0.006001714882230463,0.2802165765765766,0.0,50.198658372222226,19.70549200199146,-0.05757116049625086
2025-01-05 21:00:00,0.5378124671123359,0.08481560501600559,0.323488197338436,0.19081574297169648,0.32215950520833336,0.024837218932306105,0.0,0.005060269410508037,0.31842792792792796,0.0,50.00678089806399,19.701119717714864,-0.07821308693478995
2025-01-05 22:00:00,0.6861651394960457,0.09806155271820234,0.24482956164039252,0.3073364111118251,0.24484122395833335,0.13398750442588728,0.0,0.0028243364151672766,0.24200522522522525,0.0,49.64616450106707,19.718266434449518,-0.06329047267022012
2025-01-05 23:00:00,0.47825465541506035,0.08194213655288746,0.295778030108861,0.15731973754904577,0.2963867447916667,0.02454817307434787,0.0,0.0028243364151672766,0.2929536936936937,0.0,49.323602599038935,19.733225581919193,-0.06350802635384707
2025-01-06 00:00:00,0.47437653151272813,0.0810680598081853,0.295778030108861,0.15534630408261496,0.2963867447916667,0.022643482638446455,0.0,0.0028243364151672766,0.2929536936936937,0.0,49.13188991068367,19.72790755442805,-0.05755863601154285
2025-01-06 01:00:00,0.1851558921234875,0.08044346894021523,0.003412739834993793,0.16277565784030418,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,48.93607856348873,17.16750512864647,0.0
2025-01-06 02:00:00,0.1760609627178781,0.0798188780722452,0.0028243364151672766,0.15368072843469482,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,48.72077226452871,14.361367001717412,0.0
2025-01-06 03:00:00,0.6803127533822438,0.07919428720427511,0.04162409118634514,0.16111008219238404,0.038659140625000005,0.022204735379674524,0.4583387951851853,0.003412739834993793,0.038211351351351355,0.0,48.50005639969444,13.05434206897134,-0.048878441792316825
2025-01-06 04:00:00,0.8395505749142582,0.07856969633630509,0.08195369484907196,0.19002100406236141,0.07731828125000001,0.022204735379674524,0.5500065542222222,0.00553099214636925,0.07642270270270271,0.0,51.66676811845764,13.00398032419944,-0.05712994672867377
2025-01-06 05:00:00,0.32294358482565066,0.07856969633630509,0.08430730852837802,0.2230695703889586,0.07731828125000001,0.02255573318669207,0.0,0.007884605825675316,0.07642270270270271,0.0,51.58469313602218,12.953125149719272,-0.06576496150411817
2025-01-06 06:00:00,0.3471827651940441,0.0798188780722452,0.12134185304007633,0.20821086287358018,0.11597742187500001,0.022994480445464,0.0,0.006707798986022283,0.11463405405405405,0.0,51.34191171316143,13.024432903097376,-0.05313804553723802
2025-01-06 07:00:00,0.29405495804781584,0.0810680598081853,0.11745839046922134,0.15534630408261496,0.11597742187500001,0.02273123209020084,0.0,0.0028243364151672766,0.11463405405405405,0.0,51.1007939875331,12.997409029676644,-0.062368412716210325
2025-01-06 08:00:00,0.49797683960957073,0.10042904001873844,0.11745839046922134,0.2376893104072745,0.11597742187500001,0.14431010732729618,0.0,0.0028243364151672766,0.11463405405405405,0.0,50.85564990628214,12.978979289008304,-0.06279836782209199
2025-01-06 09:00:00,0.5486101206385456,0.10724000445352563,0.07865863569804346,0.2805768080837803,0.07731828125000001,0.19071503130476528,0.0,0.0022359329953407603,0.07642270270270271,0.0,50.559132939672025,13.037933137358655,-0.04947174831409319
2025-01-06 10:00:00,1.017006917101712,0.10661541358555558,0.5367241291783985,0.29097321961277955,0.5412279687500001,0.18480572873893247,0.0,0.0017652102594795478,0.534958918918919,0.0,50.114423329813995,18.385469946693483,-1.181530329008033
2025-01-06 11:00:00,1.7305851918780761,0.10661541358555558,0.33281257462055935,0.30065374754806207,0.33504588541666674,0.17820796854297694,0.9166775903703706,0.0016475295755142448,0.33116504504504507,0.0,50.718598348875126,19.725781992903688,-0.0695434483023691
2025-01-06 12:00:00,0.6924598035208176,0.10190188286759773,0.28186410615209084,0.2701920665873452,0.2835003645833334,0.13876737235013897,0.0,0.0016475295755142448,0.2802165765765766,0.0,51.24130299739354,19.698271260691524,-0.0648105508953094
2025-01-06 13:00:00,0.4069193097429637,0.08231724154412538,0.2436527548007395,0.1404875965672365,0.24484122395833335,0.021590489217393823,0.0,0.0016475295755142448,0.24200522522522525,0.0,50.98306121737489,19.667119663007863,-0.0679515969526447
2025-01-06 14:00:00,0.4107327116014377,0.08231724154412538,0.2320924445232754,0.15701187973053507,0.23195484375000003,0.021765988120902597,0.0,0.0028243364151672766,0.2292681081081081,0.0,50.78084840934449,19.73617605195135,-0.05373640172223399
2025-01-06 15:00:00,0.4922939942081315,0.08169265067615533,0.2615678220123299,0.21236165466179022,0.2577276041666667,0.022204735379674524,0.0,0.006825479669987586,0.25474234234234233,0.0,50.57991978159929,19.676033465109917,-0.06809775027960653
2025-01-06 16:00:00,0.5564017074228982,0.08356642328006549,0.21862164005350207,0.3272251436441008,0.20618208333333335,0.022994480445464,0.0,0.014827766179628204,0.20379387387387388,0.0,50.380308083458,19.660559189447635,-0.07164984930418453
2025-01-06 17:00:00,0.6186080399161382,0.08606478675194569,0.2818365029032265,0.32394658167462165,0.27061398437500006,0.024047473866516633,0.0,0.01435704344376699,0.2674794594594595,0.0,50.18193999958107,19.719016947827562,-0.062333950242300595
2025-01-06 18:00:00,0.5317444820962811,0.08731396848788579,0.2754817459691001,0.23638102824072943,0.27061398437500006,0.024749469480551716,0.0,0.008002286509640619,0.2674794594594595,0.0,49.985254151019625,19.710987996052275,-0.05715415670745217
2025-01-06 19:00:00,0.5059765258327362,0.08606478675194569,0.2619208640642258,0.22314845437850026,0.2577276041666667,0.02510046728756926,0.0,0.007178521721883495,0.25474234234234233,0.0,49.78985783200127,19.687857246845827,-0.06935960247392638
2025-01-06 20:00:00,0.514567714165653,0.08544019588397564,0.28621829145880706,0.2057913833912416,0.2835003645833334,0.025275966191078036,0.0,0.006001714882230463,0.2802165765765766,0.0,49.59588864919242,19.77436933028959,-0.05583213920275014
2025-01-06 21:00:00,0.5000767525522821,0.08481560501600559,0.28527684598708464,0.19173916903664268,0.2835003645833334,0.024837218932306105,0.0,0.005060269410508037,0.2802165765765766,0.0,49.40319803644375,19.68550423796693,-0.06755993359198828
2025-01-06 22:00:00,0.44045253341163854,0.08356642328006549,0.25756667875750966,0.1586774553784552,0.2577276041666667,0.024047473866516633,0.0,0.0028243364151672766,0.25474234234234233,0.0,49.21184320180829,19.7750705767534,-0.049990767776091204
2025-01-06 23:00:00,0.47582356549896887,0.08169265067615533,0.295778030108861,0.156179091906575,0.2963867447916667,0.023257728800727153,0.0,0.0028243364151672766,0.2929536936936937,0.0,49.02181588049482,19.732066283636243,-0.05417834999107504
2025-01-07 00:00:00,0.5001492919293947,0.0810680598081853,0.32125226434309523,0.15534630408261496,0.32215950520833336,0.022643482638446455,0.0,0.0028243364151672766,0.31842792792792796,0.0,48.83299206944452,19.70599212123828,-0.06886860344505348
2025-01-07 01:00:00,0.1851558921234875,0.08044346894021523,0.003412739834993793,0.16277565784030418,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,48.63768281084843,16.486505744252966,-0.0022396259359195388
2025-01-07 02:00:00,0.1760609627178781,0.0798188780722452,0.0028243364151672766,0.15368072843469482,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,48.42119487837151,13.776380551558539,0.0
2025-01-07 03:00:00,0.2606330988220586,0.07919428720427511,0.0798354425376965,0.16111008219238404,0.07731828125000001,0.022204735379674524,0.0,0.003412739834993793,0.07642270270270271,0.0,48.19538663313333,12.968972287545961,-0.06592439453445985
2025-01-07 04:00:00,1.3494348909327767,0.07856969633630509,0.1329021633175404,0.19002100406236141,0.12886380208333334,0.022204735379674524,1.0083453494074075,0.00553099214636925,0.12737117117117117,0.0,49.23645227545377,12.999495624323963,-0.06392484733076552
2025-01-07 05:00:00,0.3487163452423173,0.07856969633630509,0.10978154276261226,0.2230695703889586,0.10309104166666667,0.02255573318669207,0.0,0.007884605825675316,0.10189693693693694,0.0,51.593862777433934,13.04030388998987,-0.0594987266945379
2025-01-07 06:00:00,0.3729555256107108,0.0798188780722452,0.14681608727431059,0.20821086287358018,0.1417501822916667,0.022994480445464,0.0,0.006707798986022283,0.1401082882882883,0.0,51.35164592009634,13.15104772532536,-0.038056417263226935
2025-01-07 07:00:00,0.3327140986728158,0.0810680598081853,0.1556697418205727,0.15534630408261496,0.15463656250000002,0.02273123209020084,0.0,0.0028243364151672766,0.15284540540540542,0.0,51.1111912690534,13.139536211147686,-0.05093947025414005
2025-01-07 08:00:00,0.33266939197923207,0.08169265067615533,0.1556697418205727,0.156179091906575,0.15463656250000002,0.021853737572656982,0.0,0.0028243364151672766,0.15284540540540542,0.0,50.882320921180586,13.081220445364613,-0.054941704704249826
2025-01-07 09:00:00,0.3238807536870564,0.08169265067615533,0.15508133840074617,0.14791695032492572,0.15463656250000002,0.021327240862130666,0.0,0.0022359329953407603,0.15284540540540542,0.0,50.701383881520506,13.100431098455442,-0.05065517799934085
2025-01-07 10:00:00,0.7673738104376893,0.0810680598081853,0.6004097147639841,0.14047444923564623,0.6056598697916667,0.02123949141037628,0.0,0.0017652102594795478,0.5986445045045045,0.0,50.47826537014187,18.400363442475467,-1.1611668156329855
2025-01-07 11:00:00,0.8968577722977982,0.08703077226208325,0.3837610430890278,0.17834717952553364,0.38659140625000005,0.056915909411153424,0.2750032771111111,0.0016475295755142448,0.3821135135135135,0.0,50.217521653082564,19.709420793381568,-0.06134264817635119
2025-01-07 12:00:00,2.959051683664572,0.10786459532149568,0.3582868088547935,0.31575097504974503,0.3608186458333334,0.17412360492964182,2.108358457851852,0.0016475295755142448,0.3566392792792793,0.0,50.80366962763568,19.69465221074331,-0.06828297677836428
2025-01-07 13:00:00,1.8729650650526934,0.08912820597891259,0.33281257462055935,0.1925396749343163,0.33504588541666674,0.0620308781831918,1.2833486265185186,0.0016475295755142448,0.33116504504504507,0.0,51.424064548374105,19.698562138858886,-0.06732657697825797
2025-01-07 14:00:00,0.4880509928514377,0.08231724154412538,0.3085151472259781,0.15701187973053507,0.30927312500000004,0.021765988120902597,0.0,0.0028243364151672766,0.30569081081081084,0.0,51.35117599368904,19.70027955862994,-0.07048969430941453
2025-01-07 15:00:00,0.5309531348331314,0.08169265067615533,0.2997791733636813,0.21236165466179022,0.2963867447916667,0.022204735379674524,0.0,0.006825479669987586,0.2929536936936937,0.0,51.14848696060355,19.765077459635723,-0.05574199771203077
2025-01-07 16:00:00,0.6466063688812316,0.08356642328006549,0.3077814598733219,0.3272251436441008,0.2963867447916667,0.022994480445464,0.0,0.014827766179628204,0.2929536936936937,0.0,50.947382306799916,19.719628504562273,-0.06219111063179164
2025-01-07 17:00:00,0.6443808003328049,0.08606478675194569,0.3073107371374607,0.32394658167462165,0.2963867447916667,0.024047473866516633,0.0,0.01435704344376699,0.2929536936936937,0.0,50.74747380888156,19.708104627434924,-0.05988939494758648
2025-01-07 18:00:00,0.5188581018879479,0.08731396848788579,0.26274462885198296,0.23638102824072943,0.2577276041666667,0.024749469480551716,0.0,0.008002286509640619,0.25474234234234233,0.0,50.54905526962171,19.768871038398288,-0.057106179291831795
2025-01-07 19:00:00,0.5188629060410695,0.08606478675194569,0.27465798118134294,0.22314845437850026,0.27061398437500006,0.02510046728756926,0.0,0.007178521721883495,0.2674794594594595,0.0,50.35181074207374,19.687849015775434,-0.08409587468214526
2025-01-07 20:00:00,0.5016813339573196,0.08544019588397564,0.2734811743416899,0.2057913833912416,0.27061398437500006,0.025275966191078036,0.0,0.006001714882230463,0.2674794594594595,0.0,50.155885022292786,19.72535894667097,-0.062461886248618016
2025-01-07 21:00:00,0.42275847130228217,0.08481560501600559,0.20885414328438193,0.19173916903664268,0.20618208333333335,0.024837218932306105,0.0,0.005060269410508037,0.20379387387387388,0.0,49.961031788681346,19.703299291443468,-0.057265877027338694
2025-01-07 22:00:00,0.3889070125783052,0.08356642328006549,0.20661821028904115,0.1586774553784552,0.20618208333333335,0.024047473866516633,0.0,0.0028243364151672766,0.20379387387387388,0.0,49.76776346815659,19.7460755253509,-0.05399475158575206
2025-01-07 23:00:00,0.3853985410024097,0.08169265067615533,0.20661821028904115,0.15595872886834922,0.20618208333333335,0.023257728800727153,0.0,0.0028243364151672766,0.20379387387387388,0.0,49.57575496446139,19.69536708897432,-0.06320903264637216
2025-01-08 00:00:00,0.46056672523944864,0.0810680598081853,0.2830409129917439,0.15442287801766877,0.2835003645833334,0.022643482638446455,0.0,0.0028243364151672766,0.2802165765765766,0.0,49.38485540379575,19.70522816279381,-0.06898192990110115
2025-01-08 01:00:00,0.18423246605854127,0.08044346894021523,0.003412739834993793,0.16185223177535799,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,49.19056593217799,17.403749941556846,0.0
2025-01-08 02:00:00,0.1751375366529319,0.0798188780722452,0.0028243364151672766,0.15275730236974863,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,48.97752739231109,14.607497096974715,0.0
2025-01-08 03:00:00,0.18239139150711237,0.07919428720427511,0.003412739834993793,0.16018665612743785,0.0,0.022204735379674524,0.0,0.003412739834993793,0.0,0.0,48.754698989681856,13.473144547201036,0.0
2025-01-08 04:00:00,0.21130231337708974,0.07856969633630509,0.00553099214636925,0.18909757799741522,0.0,0.022204735379674524,0.0,0.00553099214636925,0.0,0.0,48.52766718351913,12.761215998832823,-0.10824636556949185
2025-01-08 05:00:00,0.2833610181357045,0.07856969633630509,0.046095957177026664,0.22214614432401242,0.038659140625000005,0.02255573318669207,0.0,0.007884605825675316,0.038211351351351355,0.0,48.300654275708126,12.97546862908353,-0.07260378753734527
2025-01-08 06:00:00,0.30760019850409803,0.0798188780722452,0.08313050168872498,0.20728743680863396,0.07731828125000001,0.022994480445464,0.0,0.006707798986022283,0.07642270270270271,0.0,48.07586380864959,12.96609133376135,-0.08440962785379119
2025-01-08 07:00:00,0.21581325073286964,0.0810680598081853,0.041035687766518635,0.15442287801766877,0.038659140625000005,0.02273123209020084,0.0,0.0028243364151672766,0.038211351351351355,0.0,47.852716981658936,13.065969284194642,-0.047778027038103764
2025-01-08 08:00:00,0.2157685440392858,0.08169265067615533,0.041035687766518635,0.1552556658416288,0.038659140625000005,0.021853737572656982,0.0,0.0028243364151672766,0.038211351351351355,0.0,47.63104994968708,12.957950295568658,-0.05497763494326667
2025-01-08 09:00:00,0.2069799057471102,0.08169265067615533,0.04044728434669211,0.14699352425997952,0.038659140625000005,0.021327240862130666,0.0,0.0022359329953407603,0.038211351351351355,0.0,47.41073253313479,12.915099785999274,-0.09023601747069483
2025-01-08 10:00:00,0.6891321031227431,0.0810680598081853,0.5239870120612813,0.13955102317070003,0.5283415885416667,0.02123949141037628,0.0,0.0017652102594795478,0.5222218018018018,0.0,47.204835064030654,18.295691356886927,-1.2396119332051703
2025-01-08 11:00:00,1.5168787988758576,0.0810680598081853,0.2563898719178566,0.13789859485437017,0.2577276041666667,0.02123949141037628,1.1000131084444444,0.0016475295755142448,0.25474234234234233,0.0,49.71964779482084,19.73569825927064,-0.056089765911546866
2025-01-08 12:00:00,1.0894945673974883,0.8414971920192862,0.21817852056650527,0.8108706642112428,0.2190684635416667,0.05955543964457885,0.0,0.0016475295755142448,0.21653099099099102,0.0,51.27815891256442,19.672687285773396,-0.07485087676223341
2025-01-08 13:00:00,1.2945385354648977,0.8773160286966891,0.19270428633227102,1.0796523431225038,0.19329570312500002,0.021590489217393823,0.0,0.0016475295755142448,0.19105675675675676,0.0,50.99781015976202,19.74555529001461,-0.048692398072495875
2025-01-08 14:00:00,1.5688213947241547,0.25113994203110684,0.20661821028904115,1.3408733232699188,0.20618208333333335,0.021765988120902597,0.0,0.0028243364151672766,0.20379387387387388,0.0,50.79123276775731,19.767445694066755,-0.05440071396346096
2025-01-08 15:00:00,1.0193311019036835,0.16610400091964606,0.19788223642674435,0.8038306633990089,0.19329570312500002,0.022204735379674524,0.0,0.006825479669987586,0.19105675675675676,0.0,50.586099975581455,19.710736091650006,-0.05905415546709788
2025-01-08 16:00:00,1.3804881126912854,0.08356642328006549,0.21862164005350207,0.32630171757915466,0.20618208333333335,0.022994480445464,0.8250098313333335,0.014827766179628204,0.20379387387387388,0.0,51.35250184261654,19.73153112528328,-0.053828592788572924
2025-01-08 17:00:00,0.5661390930178588,0.08606478675194569,0.23088803443475797,0.3230231556096755,0.2190684635416667,0.024047473866516633,0.0,0.01435704344376699,0.21653099099099102,0.0,51.44934871528631,19.744150809806822,-0.05431749860682231
2025-01-08 18:00:00,0.947391372675629,0.11954754376167724,0.2117961603835145,0.44373946164421774,0.20618208333333335,0.29746982769807795,0.0,0.008002286509640619,0.20379387387387388,0.0,51.02461425379722,19.709926692223334,-0.061974066430242364
2025-01-08 19:00:00,0.46639395914279,0.08606478675194569,0.22370951271287448,0.22222502831355406,0.2190684635416667,0.02510046728756926,0.0,0.007178521721883495,0.21653099099099102,0.0,50.558304213627565,19.6586974173331,-0.07241887186014152
2025-01-08 20:00:00,0.4749851474757068,0.08544019588397564,0.2480069401074557,0.2048679573262954,0.24484122395833335,0.025275966191078036,0.0,0.006001714882230463,0.24200522522522525,0.0,50.355085398620076,19.724994359381405,-0.05048384537922169
2025-01-08 21:00:00,0.47338056607066925,0.08481560501600559,0.2598026117528504,0.19081574297169648,0.2577276041666667,0.024837218932306105,0.0,0.005060269410508037,0.25474234234234233,0.0,50.15347813815881,19.682920192571235,-0.06467847654922672
2025-01-08 22:00:00,1.3175475570920627,0.08356642328006549,0.2193553274061583,0.15775402931350901,0.2190684635416667,0.024047473866516633,0.9166775903703706,0.0028243364151672766,0.21653099099099102,0.0,51.068994528750515,19.668014622331576,-0.06994706793622232
2025-01-08 23:00:00,0.4362409988090227,0.08169265067615533,0.25756667875750966,0.1552556658416288,0.2577276041666667,0.023257728800727153,0.0,0.0028243364151672766,0.25474234234234233,0.0,51.796095948911706,19.728163237092836,-0.05099819026109328
2025-01-09 00:00:00,0.47345310544778196,0.0810680598081853,0.295778030108861,0.15442287801766877,0.2963867447916667,0.022643482638446455,0.0,0.0028243364151672766,0.2929536936936937,0.0,51.59433891250634,19.709311002407386,-0.0708721406195235
2025-01-09 01:00:00,0.18423246605854127,0.08044346894021523,0.003412739834993793,0.16185223177535799,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,51.38900723295216,17.39257723663694,0.0
2025-01-09 02:00:00,0.1751375366529319,0.0798188780722452,0.0028243364151672766,0.15275730236974863,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,51.165072824792176,14.618321003912573,0.0
2025-01-09 03:00:00,0.18239139150711237,0.07919428720427511,0.003412739834993793,0.16018665612743785,0.0,0.022204735379674524,0.0,0.003412739834993793,0.0,0.0,50.98707172753859,13.515175905431722,0.0
2025-01-09 04:00:00,0.24996145400208974,0.07856969633630509,0.0437423434977206,0.18909757799741522,0.038659140625000005,0.022204735379674524,0.0,0.00553099214636925,0.038211351351351355,0.0,50.760056958431,12.954250242299548,-0.057917119135364965
2025-01-09 05:00:00,0.3220201587607045,0.07856969633630509,0.08430730852837802,0.22214614432401242,0.07731828125000001,0.02255573318669207,0.0,0.007884605825675316,0.07642270270270271,0.0,50.52238430790557,12.969301455826344,-0.06559181409937889
2025-01-09 06:00:00,0.30760019850409803,0.0798188780722452,0.08313050168872498,0.20728743680863396,0.07731828125000001,0.022994480445464,0.0,0.006707798986022283,0.07642270270270271,0.0,50.2864450682549,13.017502815796801,-0.04930189438759065
2025-01-09 07:00:00,0.3504877856416354,0.08703077226208325,0.11745839046922134,0.17319193711861822,0.11597742187500001,0.0613184266480172,0.0,0.0028243364151672766,0.11463405405405405,0.0,50.06846121341819,12.966650462386522,-0.07404937214275377
2025-01-09 08:00:00,1.9701738238340192,0.10724000445352563,0.07924703911786998,0.237840646533174,0.07731828125000001,0.18833075145825234,1.4666841445925927,0.0028243364151672766,0.07642270270270271,0.0,50.6375872173184,12.995637663982503,-0.05099340416579094
2025-01-09 09:00:00,0.4454159823603524,0.10127729199962768,0.07865863569804346,0.2159407565978331,0.07731828125000001,0.15215694451251932,0.0,0.0022359329953407603,0.07642270270270271,0.0,51.35393909768813,13.002279744330577,-0.060947123716163766
2025-01-09 10:00:00,0.7020184833310764,0.0810680598081853,0.5367241291783985,0.13955102317070003,0.5412279687500001,0.02123949141037628,0.0,0.0017652102594795478,0.534958918918919,0.0,50.96090995826207,18.26503566522575,-1.2755661945631462
2025-01-09 11:00:00,1.2934210425980799,0.0810680598081853,0.30733834038632507,0.13789859485437017,0.30927312500000004,0.02123949141037628,0.8250098313333335,0.0016475295755142448,0.30569081081081084,0.0,51.49919244889746,19.73829056495316,-0.05487492918788715
2025-01-09 12:00:00,0.44439177594775436,0.08231724154412538,0.28186410615209084,0.13956417050229028,0.2835003645833334,0.021327240862130666,0.0,0.0016475295755142448,0.2802165765765766,0.0,51.57688516291379,19.722648946104023,-0.06375689843410068
2025-01-09 13:00:00,0.36733674305301744,0.08231724154412538,0.20544140344938813,0.13956417050229028,0.20618208333333335,0.021590489217393823,0.0,0.0016475295755142448,0.20379387387387388,0.0,51.37646085129746,19.729765515720068,-0.056487843461581734
2025-01-09 14:00:00,0.38403652511982483,0.08231724154412538,0.20661821028904115,0.15608845366558885,0.20618208333333335,0.021765988120902597,0.0,0.0028243364151672766,0.20379387387387388,0.0,51.177460756694664,19.743961874460393,-0.05045596275962936
2025-01-09 15:00:00,0.43982504730985195,0.08169265067615533,0.21061935354386147,0.21143822859684402,0.20618208333333335,0.022204735379674524,0.0,0.006825479669987586,0.20379387387387388,0.0,50.97981629582744,19.72936756106962,-0.056688561695790264
2025-01-09 16:00:00,0.5554782813579521,0.08356642328006549,0.21862164005350207,0.32630171757915466,0.20618208333333335,0.022994480445464,0.0,0.014827766179628204,0.20379387387387388,0.0,50.83212096877604,19.698144083209723,-0.06172547859262594
2025-01-09 17:00:00,0.6900358531394705,0.09609411899657738,0.20541380020052374,0.3878241343332142,0.19329570312500002,0.10891601568125629,0.0,0.01435704344376699,0.19105675675675676,0.0,50.64699579466562,19.71621670283448,-0.05963110261184467
2025-01-09 18:00:00,0.6502857108957304,0.09876537022989065,0.22453327750063162,0.3095001081700127,0.2190684635416667,0.12171713918405098,0.0,0.008002286509640619,0.21653099099099102,0.0,50.13218607376657,19.739378450483272,-0.054944212666054544
2025-01-09 19:00:00,0.46639395914279,0.08606478675194569,0.22370951271287448,0.22222502831355406,0.2190684635416667,0.02510046728756926,0.0,0.007178521721883495,0.21653099099099102,0.0,49.89370238573569,19.709092231844657,-0.05372591833885417
2025-01-09 20:00:00,0.4749851474757068,0.08544019588397564,0.2480069401074557,0.2048679573262954,0.24484122395833335,0.025275966191078036,0.0,0.006001714882230463,0.24200522522522525,0.0,49.69710530944905,19.70062527569973,-0.057321502219585936
2025-01-09 21:00:00,1.9203891200427472,0.09721505308959255,0.2598026117528504,0.3496608891849669,0.2577276041666667,0.12131975920963217,1.1916808674814816,0.005060269410508037,0.25474234234234233,0.0,50.18479458723557,19.714120532982513,-0.05715958323833235
2025-01-09 22:00:00,0.42091881526506053,0.08391570350749046,0.2320924445232754,0.16185047967512925,0.23195484375000003,0.02711349183993126,0.0,0.0028243364151672766,0.2292681081081081,0.0,51.961552870533886,19.70027705155787,-0.06223234786174654
2025-01-09 23:00:00,0.4362409988090227,0.08169265067615533,0.25756667875750966,0.1552556658416288,0.2577276041666667,0.023257728800727153,0.0,0.0028243364151672766,0.25474234234234233,0.0,51.75861301031447,19.7044582389016,-0.05749520480682406
2025-01-10 00:00:00,0.46056672523944864,0.0810680598081853,0.2830409129917439,0.15442287801766877,0.2835003645833334,0.022643482638446455,0.0,0.0028243364151672766,0.2802165765765766,0.0,51.557043808603304,19.73057986011593,-0.06188346652973831
2025-01-10 01:00:00,0.18423246605854127,0.08044346894021523,0.003412739834993793,0.16185223177535799,0.0,0.0223802342831833,0.0,0.003412739834993793,0.0,0.0,51.3514394569473,17.262968545866112,0.0
2025-01-10 02:00:00,0.1751375366529319,0.0798188780722452,0.0028243364151672766,0.15275730236974863,0.0,0.0223802342831833,0.0,0.0028243364151672766,0.0,0.0,51.15799766369492,14.754730488143245,0.0
2025-01-10 03:00:00,0.18239139150711237,0.07919428720427511,0.003412739834993793,0.16018665612743785,0.0,0.022204735379674524,0.0,0.003412739834993793,0.0,0.0,50.961423799897666,13.506527530249747,0.0
2025-01-10 04:00:00,0.24996145400208974,0.07856969633630509,0.0437423434977206,0.18909757799741522,0.038659140625000005,0.022204735379674524,0.0,0.00553099214636925,0.038211351351351355,0.0,50.723310609448326,12.914371718336103,-0.0712978474780586
2025-01-10 05:00:00,0.3220201587607045,0.07856969633630509,0.08430730852837802,0.22214614432401242,0.07731828125000001,0.02255573318669207,0.0,0.007884605825675316,0.07642270270270271,0.0,50.48592331385565,13.00095825291726,-0.061940304372265644
2025-01-10 06:00:00,0.346259339129098,0.0798188780722452,0.12134185304007633,0.20728743680863396,0.11597742187500001,0.022994480445464,0.0,0.006707798986022283,0.11463405405405405,0.0,50.26685266001125,12.96395627630744,-0.07805282335353597
2025-01-10 07:00:00,0.25447239135786964,0.0810680598081853,0.07924703911786998,0.15442287801766877,0.07731828125000001,0.02273123209020084,0.0,0.0028243364151672766,0.07642270270270271,0.0,50.08232641659949,13.024628386255964,-0.049180209634082615
2025-01-10 08:00:00,0.2930868252892858,0.08169265067615533,0.11745839046922134,0.1552556658416288,0.11597742187500001,0.021853737572656982,0.0,0.0028243364151672766,0.11463405405405405,0.0,49.84898722020717,12.944341445726051,-0.07604049167502662
2025-01-10 09:00:00,0.2456390463721102,0.08169265067615533,0.07865863569804346,0.14699352425997952,0.07731828125000001,0.021327240862130666,0.0,0.0022359329953407603,0.07642270270270271,0.0,49.617249819962645,13.032383082422886,-0.04728272113280877
2025-01-10 10:00:00,0.7793367645810764,0.0810680598081853,0.6131468318811012,0.13955102317070003,0.6185462500000001,0.02123949141037628,0.0,0.0017652102594795478,0.6113816216216217,0.0,49.39951410006624,18.141245430942874,-1.3939491959372647
2025-01-10 11:00:00,0.5586158727230798,0.0810680598081853,0.39649816020614487,0.13789859485437017,0.3994777864583334,0.02123949141037628,0.0,0.0016475295755142448,0.39485063063063064,0.0,49.264396912944804,19.69267693754059,-0.07709551336689764
2025-01-10 12:00:00,0.48305091657275434,0.08231724154412538,0.3200754575034422,0.13956417050229028,0.32215950520833336,0.021327240862130666,0.0,0.0016475295755142448,0.31842792792792796,0.0,49.09177522837903,19.739478521551696,-0.056593340069389104
2025-01-10 13:00:00,1.7573735884848183,0.08870407998846797,0.2436527548007395,0.16967553284087508,0.24484122395833335,0.05950820516709116,1.2833486265185186,0.0016475295755142448,0.24200522522522525,0.0,50.13676270119298,19.77219021557911,-0.05071850135571428
