occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0192,0.438,0.0672,0.0,0.0,0.0,0.266,0,0,0,0
1.0,0.619,0.0223,0.381,0.0807,0.0,0.0,0.0,0.0693,0,0,0,0
1.0,0.619,0.0223,0.381,0.0807,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.619,0.0223,0.381,0.0807,0.0,0.0,0.0,0.352,0,0,0,0
1.0,0.621,0.0243,0.381,0.0992,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.625,0.0275,0.381,0.127,0.0,0.0,0.0,0.0693,0,0,0,0
1.0,0.628,0.0316,0.343,0.154,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.631,0.0377,0.286,0.196,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.646,0.048,0.248,0.249,0.0,0.0,0.0,0.139,0,0,0,0
0.92,0.662,0.0574,0.229,0.292,0.0,0.0,0.0,0.411,0,0,0,0
0.8,0.652,0.0481,0.286,0.238,0.0,0.0,0.0,0.0693,0,0,0,0
0.8,0.652,0.0481,0.286,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.639,0.0357,0.362,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.627,0.0268,0.438,0.0963,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.639,0.0411,0.381,0.154,0.0,0.0,0.0,0.0693,0,0,0,0
0.4,0.647,0.0507,0.343,0.192,0.0,0.0,0.0,0.0693,0,0,0,0
0.4,0.659,0.0651,0.286,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.659,0.0677,0.286,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.659,0.0717,0.286,0.243,0.0,0.0,0.0,0.0693,0,0,0,0
0.32,0.651,0.0608,0.324,0.206,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0444,0.381,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.639,0.0458,0.381,0.149,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0478,0.381,0.146,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0478,0.381,0.146,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.639,0.0478,0.381,0.146,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0485,0.381,0.145,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.639,0.0496,0.381,0.143,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0496,0.381,0.143,0.0,0.0,0.0,0.0,0,0,0,0
0.12,0.631,0.0367,0.419,0.109,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.08,0.627,0.033,0.438,0.092,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0567,0.381,0.143,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0567,0.381,0.143,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.639,0.0567,0.381,0.143,0.0,0.0,0.0,0.208,0,0,0,0
0.28,0.652,0.0767,0.343,0.178,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.672,0.107,0.286,0.232,0.0,0.0,0.0,0.208,0,0,0,0
0.4,0.672,0.107,0.286,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.672,0.107,0.286,0.232,0.0,0.0,0.0,0.391,0,0,0,0
0.4,0.681,0.116,0.286,0.238,0.0,0.0,0.0,0.259,0,0,0,0
0.4,0.693,0.13,0.286,0.248,0.0,0.0,0.0,0.189,0,0,0,0
0.32,0.678,0.108,0.324,0.21,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.656,0.0737,0.381,0.153,0.0,0.0,0.0,0.139,0,0,0,0
0.2,0.66,0.0792,0.381,0.162,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.666,0.0874,0.381,0.174,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.666,0.0874,0.381,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.666,0.0874,0.381,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.668,0.0976,0.381,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.67,0.113,0.381,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.69,0.151,0.343,0.274,0.0,0.0,0.0,0.133,0,0,0,0
0.32,0.7,0.17,0.324,0.305,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.668,0.129,0.381,0.228,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.666,0.153,0.381,0.252,0.0,0.0,0.0,0.0939,0,0,0,0
0.2,0.666,0.153,0.381,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.666,0.153,0.381,0.252,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.648,0.0984,0.419,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.63,0.0808,0.438,0.132,0.0,0.0,0.0,0.149,0,0,0,0
0.4,0.646,0.176,0.381,0.243,0.0,0.0,0.0,0.149,0,0,0,0
0.4,0.646,0.176,0.381,0.243,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.635,0.113,0.419,0.169,0.0,0.0,0.0,0.169,0,0,0,0
0.48,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.625,0.0551,0.438,0.102,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.632,0.112,0.381,0.167,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.628,0.0897,0.381,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.623,0.0719,0.343,0.124,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.0953,0.286,0.152,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.0797,0.324,0.133,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0462,0.381,0.0932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0312,0.381,0.0756,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0256,0.419,0.0686,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.619,0.0192,0.438,0.0672,0.0,0.0,0.0,0.0664,0,0,0,0
0.8,0.626,0.0325,0.305,0.154,0.0,0.0,0.0,0.139,0,0,0,0
0.72,0.635,0.0439,0.229,0.237,0.0,0.0,0.0,0.139,0,0,0,0
0.52,0.629,0.0336,0.324,0.168,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.625,0.0275,0.381,0.127,0.0,0.0,0.0,0.208,0,0,0,0
0.4,0.629,0.0295,0.381,0.135,0.0,0.0,0.0,0.0693,0,0,0,0
0.4,0.636,0.0326,0.381,0.148,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.629,0.0265,0.419,0.112,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.48,0.627,0.0251,0.438,0.0959,0.0,0.0,0.0,0.0693,0,0,0,0
0.52,0.639,0.0369,0.381,0.153,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.639,0.0369,0.381,0.153,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.647,0.0482,0.343,0.191,0.0,0.0,0.0,0.165,0,0,0,0
0.4,0.659,0.0651,0.286,0.249,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.659,0.0651,0.286,0.249,0.0,0.0,0.0,0.0693,0,0,0,0
0.4,0.659,0.0651,0.286,0.249,0.0,0.0,0.0,0.267,0,0,0,0
0.4,0.659,0.0677,0.286,0.247,0.0,0.0,0.0,0.208,0,0,0,0
0.4,0.659,0.0717,0.286,0.243,0.0,0.0,0.0,0.297,0,0,0,0
0.32,0.651,0.0608,0.324,0.206,0.0,0.0,0.0,0.197,0,0,0,0
0.2,0.639,0.0444,0.381,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.639,0.0458,0.381,0.149,0.0,0.0,0.0,0.161,0,0,0,0
0.12,0.631,0.0355,0.419,0.111,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0502,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0502,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.08,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.63,0.0351,0.438,0.0928,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.65,0.0666,0.381,0.148,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.641,0.0511,0.419,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.619,0.0172,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.634,0.0398,0.438,0.0961,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.66,0.0792,0.381,0.162,0.0,0.0,0.0,0.0693,0,0,0,0
0.28,0.685,0.116,0.343,0.221,0.0,0.0,0.0,0.355,0,0,0,0
0.4,0.713,0.158,0.286,0.291,0.0,0.0,0.0,0.0693,0,0,0,0
0.4,0.713,0.158,0.286,0.291,0.0,0.0,0.0,0.0693,0,0,0,0
0.4,0.716,0.178,0.286,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.72,0.209,0.286,0.366,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.72,0.209,0.286,0.366,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.72,0.209,0.286,0.366,0.0,0.0,0.0,0.0693,0,0,0,0
0.32,0.699,0.186,0.324,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.666,0.153,0.381,0.252,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.666,0.153,0.381,0.252,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.666,0.153,0.381,0.252,0.0,0.0,0.0,0.139,0,0,0,0
0.2,0.664,0.166,0.381,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.66,0.185,0.381,0.266,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.66,0.185,0.381,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.66,0.185,0.381,0.266,0.0,0.0,0.0,0.139,0,0,0,0
0.2,0.654,0.182,0.381,0.257,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.656,0.24,0.343,0.316,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.662,0.272,0.324,0.353,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.646,0.176,0.381,0.243,0.0,0.0,0.0,0.0693,0,0,0,0
0.28,0.64,0.151,0.381,0.213,0.0,0.0,0.0,0.136,0,0,0,0
0.48,0.637,0.15,0.343,0.211,0.0,0.0,0.0,0.0693,0,0,0,0
0.6,0.645,0.207,0.286,0.277,0.0,0.0,0.0,0.0693,0,0,0,0
0.6,0.645,0.207,0.286,0.277,0.0,0.0,0.0,0.274,0,0,0,0
0.6,0.636,0.147,0.324,0.208,0.0,0.0,0.0,0.322,0,0,0,0
0.6,0.622,0.0563,0.381,0.105,0.0,0.0,0.0,0.0936,0,0,0,0
0.6,0.622,0.0563,0.381,0.105,0.0,0.0,0.0,0.17,0,0,0,0
0.6,0.622,0.0563,0.381,0.105,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.621,0.0416,0.419,0.0863,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.622,0.0226,0.438,0.0856,0.0,0.0,0.0,0.0693,0,0,0,0
1.0,0.625,0.0271,0.381,0.127,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.628,0.03,0.343,0.154,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.631,0.0345,0.286,0.196,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.0482,0.248,0.249,0.0,0.0,0.0,0.462,0,0,0,0
1.0,0.668,0.0688,0.19,0.328,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.668,0.0688,0.19,0.328,0.0,0.0,0.0,0.0693,0,0,0,0
1.0,0.668,0.0688,0.19,0.328,0.0,0.0,0.0,0.517,0,0,0,0
0.92,0.672,0.0846,0.19,0.334,0.0,0.0,0.0,0.268,0,0,0,0
0.8,0.678,0.108,0.19,0.342,0.0,0.0,0.0,0.139,0,0,0,0
0.72,0.67,0.0966,0.229,0.304,0.0,0.0,0.0,0.718,0,0,0,0
0.6,0.659,0.0788,0.286,0.247,0.0,0.0,0.0,0.139,0,0,0,0
0.6,0.659,0.0875,0.286,0.248,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.101,0.286,0.249,0.0,0.0,0.0,0.294,0,0,0,0
0.6,0.659,0.101,0.286,0.249,0.0,0.0,0.0,0.101,0,0,0,0
0.6,0.659,0.101,0.286,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.107,0.286,0.247,0.0,0.0,0.0,0.263,0,0,0,0
0.68,0.667,0.137,0.248,0.28,0.158,0.4,0.0,0.0,0,0,0,0
0.8,0.678,0.167,0.19,0.336,0.396,1.0,0.0,0.293,0,0,0,0
0.72,0.67,0.147,0.229,0.299,0.288,1.0,0.0,0.0,0,0,0,0
0.52,0.659,0.122,0.286,0.24,0.0,0.667,0.0,0.0,0,0,0,0
0.4,0.659,0.128,0.286,0.235,0.0,0.0,0.0,0.14,0,0,0,0
0.48,0.667,0.15,0.248,0.27,0.0,0.0,0.0,0.139,0,0,0,0
0.6,0.678,0.182,0.19,0.323,0.0,0.0,0.0,0.572,0,0,0,0
0.52,0.67,0.164,0.229,0.285,0.0,0.0,0.0,0.0565,0,0,0,0
0.4,0.659,0.136,0.286,0.229,0.0,0.0,0.0,0.0514,0,0,0,0
0.4,0.659,0.136,0.286,0.229,0.0,0.0,0.0,0.301,0,0,0,0
0.4,0.659,0.136,0.286,0.229,0.0,0.0,0.0,0.277,0,0,0,0
0.4,0.659,0.146,0.286,0.228,0.0,0.0,0.0,0.0693,0,0,0,0
0.32,0.651,0.131,0.324,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.639,0.0894,0.381,0.143,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.639,0.0894,0.381,0.143,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.639,0.0935,0.381,0.143,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.639,0.0998,0.381,0.143,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0998,0.381,0.143,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.639,0.0998,0.381,0.143,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.642,0.103,0.381,0.144,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.646,0.108,0.381,0.145,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.646,0.108,0.381,0.145,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.646,0.108,0.381,0.145,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.65,0.11,0.381,0.148,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.656,0.113,0.381,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.656,0.113,0.381,0.153,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.656,0.113,0.381,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.66,0.114,0.381,0.162,0.0,0.0,0.0,0.139,0,0,0,0
0.2,0.666,0.116,0.381,0.174,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.666,0.116,0.381,0.174,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.666,0.116,0.381,0.174,0.0,0.0,0.0,0.139,0,0,0,0
0.2,0.668,0.123,0.381,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.67,0.134,0.381,0.212,0.0,0.0,0.0,0.208,0,0,0,0
0.2,0.67,0.134,0.381,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.67,0.134,0.381,0.212,0.0,0.0,0.0,0.0693,0,0,0,0
0.2,0.668,0.149,0.381,0.228,0.0,0.0,0.4,0.208,0,0,0,0
0.2,0.666,0.172,0.381,0.252,0.0,0.0,0.533,0.139,0,0,0,0
0.2,0.666,0.172,0.381,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.666,0.172,0.381,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.664,0.182,0.381,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.66,0.199,0.381,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.66,0.199,0.381,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.66,0.199,0.381,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.665,0.259,0.343,0.33,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.672,0.35,0.286,0.427,0.0,0.0,0.0,0.0,0,0,0,0
0.56,0.694,0.482,0.21,0.575,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.725,0.68,0.0952,0.796,0.0,0.0,0.0,0.0693,0,0,0,0
0.8,0.703,0.58,0.0952,0.676,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.666,0.39,0.133,0.452,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.328,0.19,0.386,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.658,0.328,0.19,0.386,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.643,0.223,0.267,0.274,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.622,0.0644,0.381,0.105,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.622,0.0644,0.381,0.105,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.622,0.0644,0.381,0.105,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.62,0.0533,0.381,0.0932,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.618,0.0367,0.381,0.0756,0.0,0.0,0.0,0.0934,0,0,0,0
0.8,0.618,0.0367,0.381,0.0756,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.618,0.0355,0.387,0.0744,0.0,0.0,0.0,0.149,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0197,0.476,0.0581,0.0,0.0,0.0,0.0,0,0,0,0
