Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:54:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.22686219020284,51.666666666666686,46.10666666666668,0.0,51.40801150500324,0.0,0.0,0.0,39.22686219020284,51.4540785802479,51.47711211787024,51.40801150500324,12.43753247303448,17.73816278252132,-0.09517055081204973,1.7,-237.87345402997437,-840.1462222092853,-0.0,-0.0,284.69514613358206,1600.5814667807647,0.0,0.040097191635721535,0.0,0.0,0.5599371982314806,0.0,317.57762204572884,0.27394831955926346,8.924210713781228,0.003377108386938962,-4.474004856160547,1.2310568702749456
2025-01-01 10:55:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.25108053322309,51.666666666666686,46.10666666666668,0.0,51.40447211229966,0.0,0.0,0.0,39.25108053322309,51.45077548336613,51.473927168899365,51.40447211229966,12.43753247303448,17.71403609354457,-0.11929723978879991,1.7,-236.0429654183663,-838.12477369461,-0.0,-0.0,284.69514613358206,1594.0337558767444,0.0,0.040060980019332545,0.0,0.0,0.5594315211454519,0.0,317.3866621426616,0.27436347896388247,8.913037516992546,0.003377085408176759,-4.46374552070309,1.2311590014450275
2025-01-01 10:56:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.274405849934915,51.666666666666686,46.10666666666668,0.0,51.40093056702597,0.0,0.0,0.0,39.274405849934915,51.447470347179426,51.47074023725615,51.40093056702597,12.43753247303448,17.690674888286775,-0.14265844504659597,1.7,-234.3234730649731,-836.1693103183359,-0.0,-0.0,284.69514613358206,1587.5206983090907,0.0,0.04002590170835888,0.0,0.0,0.5589416701019242,0.0,317.15069111978073,0.2747660860123519,8.902268200884107,0.003377062484008969,-4.453727556174186,1.231257908877726
2025-01-01 10:57:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.29687753181174,51.666666666666686,46.10666666666668,0.0,51.39738694994123,0.0,0.0,0.0,39.29687753181174,51.444163246885054,51.46755139535696,51.39738694994123,12.43753247303448,17.668045386421703,-0.16528794691166837,1.7,-232.70900971250637,-834.2768303330862,-0.0,-0.0,284.69514613358206,1581.0438331851333,0.0,0.03999190743265997,0.0,0.0,0.5584669570680618,0.0,316.87267448699777,0.2751566625684126,8.891311032967412,0.0033770396131271624,-4.443940572494465,1.2313537340454899
2025-01-01 10:58:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.31853311728698,51.666666666666686,46.10666666666668,0.0,51.393841338242126,0.0,0.0,0.0,39.31853311728698,51.4408542543633,51.4643607124239,51.393841338242126,12.43753247303448,17.6461153969989,-0.18721793633446993,1.7,-231.19397260103074,-832.4444802970928,-0.0,-0.0,284.69514613358206,1574.6046889952993,0.0,0.03995895018276596,0.0,0.0,0.5580067255801632,0.0,316.55536156248,0.275535708424087,8.881297555393669,0.003377016794279618,-4.434374659545363,1.2314466118266874
2025-01-01 10:59:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.33940838660003,51.666666666666686,46.10666666666668,0.0,51.39029380573054,0.0,0.0,0.0,39.33940838660003,51.43754343833356,51.461168254635076,51.39029380573054,12.43753247303448,17.62485423684578,-0.20847909648759,1.7,-229.77318087028834,-830.6695469190113,-0.0,-0.0,284.69514613358206,1568.2047830250167,0.0,0.03992698509810851,0.0,0.0,0.55756034918286,0.0,316.2012199151409,0.2759037022484796,8.871636976774326,0.003376994026268673,-4.425020363286035,1.2315366708393536
2025-01-01 11:00:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.35953745439189,51.666666666666686,46.10666666666668,0.0,51.38674442297257,0.0,0.0,0.0,39.35953745439189,51.434230864502325,51.45797408526721,51.38674442297257,12.43753247303448,17.604232651675844,-0.22910068165752762,1.7,-228.4417535123746,-828.9494492475534,-0.0,-0.0,284.69514613358206,1561.845620750183,0.0,0.03989596935837359,0.0,0.0,0.557127229911914,0.0,315.8125496015968,0.2762611025301711,8.861741885142287,0.0033769713079482115,-4.415868662579647,1.2316240337645346
2025-01-01 11:01:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.37895285214701,51.666666666666686,46.10666666666668,0.0,51.38319325744912,0.0,0.0,0.0,39.37895285214701,51.43091659570347,51.45477826483066,51.38319325744912,12.43753247303448,17.58422274453267,0.0,1.7,-229.65644990703572,-827.2817315815957,-0.0,-2.4614151129325537,284.69514613358206,1555.5286951609467,0.0,0.039865862085020735,0.0,0.00011861308146930425,0.5583631691935017,0.0,315.39155065391066,0.2766083484290538,8.852742142733648,0.00337694863822128,-4.430846174572367,1.2317088176395083
2025-01-01 11:02:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.39776320789497,51.666666666666686,46.10666666666668,0.0,51.379640373699104,0.0,0.0,0.0,39.39776320789497,51.427600692031575,51.45158085119782,51.379640373699104,12.43753247303448,17.564731213452017,0.0,1.7,-227.91229796099014,-825.658504731713,-0.0,-1.891020922780077,284.69514613358206,1549.2554819971488,0.0,0.03983652384204797,0.0,9.123832631097059e-05,0.5575712005797063,0.0,314.94208155992095,0.2769470165443677,8.84344451939727,0.0033769258931701045,-4.416507743830151,1.2317914168194504
2025-01-01 11:03:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.415900335473154,51.666666666666686,46.10666666666668,0.0,51.37608582643933,0.0,0.0,0.0,39.415900335473154,51.424283204434175,51.4483818934316,51.37608582643933,12.43753247303448,17.545816713349954,0.0,1.7,-226.262758811992,-824.0845469358225,-0.0,-1.3379460953190518,284.69514613358206,1543.0274558414067,0.0,0.03980804380990485,0.0,6.463052483606367e-05,0.5568019265743607,0.0,314.4645880855674,0.2772760556899822,8.834452651060232,0.0033769032232432656,-4.4025147911037115,1.2318715817513965
2025-01-01 11:04:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.43339359375224,51.666666666666686,46.10666666666668,0.0,51.37252967655095,0.0,0.0,0.0,39.43339359375224,51.42096418960043,51.445181446125176,51.37252967655095,12.43753247303448,17.527454067918498,0.0,1.7,-224.70380935566226,-822.5576564581297,-0.0,-0.8014164664187651,284.69514613358206,1536.8460642205707,0.0,0.039780384978035016,0.0,3.87579585595867e-05,0.5560543874108259,0.0,313.9601174353042,0.27759586726833174,8.826322851279365,0.0033768806266128173,-4.388852838523575,1.2319494181863389
2025-01-01 11:05:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.450271005124485,51.666666666666686,46.10666666666668,0.0,51.36897198226001,0.0,0.0,0.0,39.450271005124485,51.41764370174734,51.44197956149101,51.36897198226001,12.43753247303448,17.509619247418364,0.0,1.7,-223.23074698138498,-821.0757360566369,-0.0,-0.2806946260333838,284.69514613358206,1530.712743792672,0.0,0.03975351198659047,0.0,1.3590216700569927e-05,0.5553276646352101,0.0,313.43053756770314,0.27790683590712495,8.817902545483623,0.003376858101527844,-4.375508037391314,1.2320250270962672
2025-01-01 11:06:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.46655929057877,51.666666666666686,46.10666666666668,0.0,51.36541279925836,0.0,0.0,0.0,39.46655929057877,51.414321792732274,51.43877628946924,51.36541279925836,12.43753247303448,17.492289337895574,0.0,1.7,-222.06380947002776,-819.636789652436,-0.0,-0.0,284.69514613358206,1524.6289153865387,0.0,0.0397273910864099,0.0,0.0,0.5547731187775582,0.0,312.87783404882623,0.27820932972402335,8.809749800623102,0.00337683564631108,-4.36466313459528,1.2320985047978634
2025-01-01 11:07:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.48229101754648,51.666666666666686,46.10666666666668,0.0,51.361852180821316,0.0,0.0,0.0,39.48229101754648,51.41099851216257,51.4355716778332,51.361852180821316,12.43753247303448,17.475436398443918,0.0,1.7,-221.23928852524978,-818.2384120880955,-0.0,-0.0,284.69514613358206,1518.595983366184,0.0,0.03970198088169487,0.0,0.0,0.5544182779955931,0.0,312.3039774292637,0.27850380721317725,8.801849766199751,0.003376813248086454,-4.356710769647424,1.2321699689980317
2025-01-01 11:08:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.49749867377377,51.666666666666686,46.10666666666668,0.0,51.35829017727908,0.0,0.0,0.0,39.49749867377377,51.40767390690322,51.43236577171529,51.35829017727908,12.43753247303448,17.45903255393783,0.0,1.7,-220.47219320990718,-816.8782122868124,-0.0,-0.0,284.69514613358206,1512.6153348711564,0.0,0.039677240003428024,0.0,0.0,0.55407278402224,0.0,311.71087294332307,0.27879072867964894,8.79418761671667,0.00337679089196783,-4.348902084851551,1.2322395372016588
2025-01-01 11:09:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.51220456299369,51.666666666666686,46.10666666666668,0.0,51.35472683602401,0.0,0.0,0.0,39.51220456299369,51.40434802108358,51.42915861361337,51.35472683602401,12.43753247303448,17.44305867924146,0.0,1.7,-219.7592489455626,-815.5545321977966,-0.0,-0.0,284.69514613358206,1506.6883391023991,0.0,0.03965314021681678,0.0,0.0,0.5537362425727622,0.0,311.1001371186519,0.27907040427999696,8.786753217129533,0.003376768577178749,-4.341231147700927,1.2323072898689507
2025-01-01 11:10:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.52642996675757,51.666666666666686,46.10666666666668,0.0,51.35116220243138,0.0,0.0,0.0,39.52642996675757,51.40102089695493,51.42595024421671,51.35116220243138,12.43753247303448,17.4274965258972,0.0,1.7,-219.09741052147461,-814.2657923108527,-0.0,-0.0,284.69514613358206,1500.816346600103,0.0,0.03962965456028475,0.0,0.0,0.5534082771422492,0.0,310.47323565579615,0.27934313086488194,8.779536896122437,0.0033767463029749666,-4.333692294649441,1.2323733037941293
2025-01-01 11:11:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.540195194586516,51.666666666666686,46.10666666666668,0.0,51.34759631995186,0.0,0.0,0.0,39.540195194586516,51.39769257497653,51.42274070248888,51.34759631995186,12.43753247303448,17.412328679143467,0.0,1.7,-218.48375965303921,-813.0104876140164,-0.0,-0.0,284.69514613358206,1495.0006884564586,0.0,0.039606757284611424,0.0,0.0,0.5530885281557333,0.0,309.831581827395,0.2796091925639089,8.772529423408159,0.003376724068642984,-4.326280118173034,1.2324376522834866
2025-01-01 11:12:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.553519628468976,51.666666666666686,46.10666666666668,0.0,51.3440292301994,0.0,0.0,0.0,39.553519628468976,51.3943630938975,51.41953002574656,51.3440292301994,12.43753247303448,17.397538519646663,0.0,1.7,-217.91548860577103,-811.787183981811,-0.0,-0.0,284.69514613358206,1489.2426756290795,0.0,0.039584423798857224,0.0,0.0,0.5527766522130598,0.0,309.17654924245784,0.2798688613014511,8.765156284087013,0.0033767018734986477,-4.3189894552355215,1.2325004053137962
2025-01-01 11:13:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.56642176496769,51.666666666666686,46.10666666666668,0.0,51.34046097303513,0.0,0.0,0.0,39.56642176496769,51.391032490834874,51.41631824973475,51.34046097303513,12.43753247303448,17.38311018740105,0.0,1.7,-217.3899083833806,-810.594514779321,-0.0,-0.0,284.69514613358206,1483.5435981401404,0.0,0.039562630619263045,0.0,0.0,0.5524723213752949,0.0,308.50946026235823,0.28012239728710103,8.758540919294116,0.0033766797168858155,-4.311815376387542,1.2325616296818545
2025-01-01 11:14:00,0.3468208786123535,0.17080045846778225,0.0,0.0057803479768725585,0.002846674307796371,0.0,0.07282866465368303,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.012283618421052632,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2854.356802914112,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,39.57891925580768,51.666666666666686,46.10666666666668,0.0,51.336891586647376,0.0,0.0,0.0,39.57891925580768,51.38770080134818,51.41310540869859,51.336891586647376,12.43753247303448,17.369028547027725,0.0,1.7,-216.9044507762256,-809.4311776153914,-0.0,-0.0,284.69514613358206,1477.9047205566633,0.0,0.03954135531998847,0.0,0.0,0.5521752224768092,0.0,307.8315807055838,0.2803700494932532,8.752109150878551,0.0033766575981750806,-4.304753175268854,1.2326213891483744
