occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0636,0.161,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.55,0.0863,0.217,0.0,0.0,0.0,0.237,0,0,0,0
1.0,0.55,0.0863,0.217,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0863,0.217,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.165,0.319,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.538,0.205,0.369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.205,0.369,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.538,0.205,0.369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.231,0.361,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.244,0.358,0.0,0.0,0.0,0.369,0,0,0,0
1.0,0.538,0.244,0.358,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.244,0.358,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.26,0.347,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.268,0.342,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.268,0.342,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.268,0.342,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.538,0.281,0.334,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.287,0.33,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.538,0.287,0.33,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.538,0.287,0.33,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.322,0.328,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.339,0.327,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.538,0.339,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.339,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.371,0.326,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.387,0.326,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.538,0.387,0.326,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.387,0.326,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.413,0.327,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.563,0.427,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.427,0.327,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.563,0.427,0.327,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.589,0.441,0.329,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.448,0.33,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.448,0.33,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.602,0.448,0.33,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.628,0.458,0.338,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.64,0.464,0.342,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.64,0.464,0.342,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.464,0.342,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.519,0.367,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.546,0.38,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.546,0.38,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.546,0.38,0.0,0.0,0.0,0.07,0,0,0,0
0.667,0.618,0.427,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.368,0.258,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.601,0.368,0.258,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.601,0.368,0.258,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.592,0.41,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.431,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.431,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.431,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.571,0.409,0.375,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.399,0.399,0.0,0.0,0.0,0.21,0,0,0,0
0.5,0.563,0.399,0.399,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.399,0.399,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.545,0.303,0.339,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.537,0.255,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.537,0.255,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.537,0.255,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.553,0.0971,0.136,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0166,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0461,0.161,0.0,0.0,0.0,0.352,0,0,0,0
1.0,0.55,0.0612,0.217,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.55,0.0612,0.217,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.55,0.0612,0.217,0.0,0.0,0.0,0.124,0,0,0,0
0.667,0.558,0.031,0.105,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.554,0.0526,0.156,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.55,0.071,0.209,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0761,0.205,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0787,0.203,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.55,0.0787,0.203,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.542,0.131,0.296,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.546,0.11,0.244,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.0892,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.21,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0979,0.189,0.0,0.0,0.0,0.07,0,0,0,0
0.167,0.558,0.0444,0.0956,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.073,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.105,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.42,0,0,0,0
0.5,0.558,0.115,0.188,0.0,0.0,0.0,0.42,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.21,0,0,0,0
0.5,0.575,0.137,0.189,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.2,0.07,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.595,0.167,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.217,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.236,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.577,0.0894,0.104,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.528,0.0157,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0158,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0236,0.0765,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.511,0.0275,0.0901,0.0,0.0,0.0,0.149,0,0,0,0
1.0,0.52,0.0355,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.21,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.524,0.0395,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.0712,0.319,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.525,0.087,0.389,0.0,0.0,0.0,0.276,0,0,0,0
1.0,0.525,0.087,0.389,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.087,0.389,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.534,0.1,0.387,0.0,0.0,0.0,0.285,0,0,0,0
1.0,0.538,0.107,0.385,0.0,0.0,0.0,0.0285,0,0,0,0
1.0,0.538,0.107,0.385,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.0764,0.273,0.0,0.0,0.0,0.211,0,0,0,0
0.5,0.55,0.0678,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.071,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0761,0.205,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0837,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.558,0.0393,0.0981,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0657,0.143,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.558,0.0408,0.0961,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.073,0.142,0.0,0.0,0.667,0.07,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.55,0.105,0.188,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.28,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.28,0,0,0,0
0.5,0.558,0.115,0.188,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.575,0.137,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.199,0,0,0,0
0.833,0.621,0.275,0.291,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.124,0.147,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.579,0.274,0.235,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.403,0.328,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.571,0.389,0.375,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.382,0.399,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.382,0.399,0.0,0.0,0.0,0.07,0,0,0,0
0.833,0.563,0.626,0.632,0.0,0.0,0.0,0.07,0,0,0,0
1.0,0.529,0.551,0.628,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.307,0.395,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.234,0.309,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.149,0.202,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0459,0.0825,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.0396,0.163,0.0,0.0,0.0,0.218,0,0,0,0
1.0,0.543,0.0515,0.219,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.543,0.0515,0.219,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0277,0.106,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.554,0.0577,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0787,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0837,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.0863,0.195,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.0892,0.192,0.0,0.0,0.0,0.469,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.42,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0906,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.0979,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.102,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.105,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.14,0,0,0,0
0.5,0.55,0.107,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.115,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.119,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.575,0.137,0.189,0.0,0.0,0.667,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.267,0.07,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.582,0.146,0.19,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.595,0.167,0.194,0.0,0.0,0.0,0.07,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.178,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.217,0.208,0.0,0.0,0.0,0.0,0,0,0,0
