Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.4119834096312005,0.2332943190748166,0.13400833333333337,1.4119834096312005,0.2332943190748166,0.13400833333333334,0.04927169269244742,0.8166328820740741,0.3397357793091234,0.15634305555555558,0.05,0.13400833333333337,0.0,0.0,0.21871098574148326,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.001879599780701754,0.0,0.047392092911745655,0.0,0.048121131653812314,0.0,0.2290272723945628,0.17177045429592205,2420.1480194493174,16.666666666666686,0.17333333333333334,878.1127279580907,3.927397114814815,0.15634305555555558,0.21666666666666667,3141.917691851852,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,816.6328820740741,0.23333333333333334,38.60863230752282,51.66666666666668,46.10666666666668,0.0,51.12010796532625,0.24867859442484297,667.1902657893868,816.6328820740741,38.60863230752282,49.47721725901751,51.12010796532625,48.65577190586315,12.43753247303448,16.351756453805898,-0.06760561926107318,8.251011376668783,0.85,9.236100170605994,1856.495142331245,-808.1064552380653,-1185.5525860976384,0.0,0.0,505.0407909926181,789.3733047403458,2.0010000000000003,0.05819919942967621,0.0,0.0,1.0498052203092043,132.0652280586667,116.85891798694838,0.27862420506014046,8.001535685761784,0.003143748021545613,137.89632818846448,1.2371280763254655,0.17546774811319657,-1714.5062689316703,28.287085735514268
2025-01-01 11:00:00,1.428429573635607,0.21704417705296877,0.10308333333333335,1.4284295736356067,0.21704417705296877,0.10308333333333335,0.0317983100538053,0.2916546007407408,0.934712773952172,0.1202638888888889,0.05,0.10308333333333335,0.0,0.0,0.20246084371963544,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.6308247701489288,0.0,0.001879599780701754,0.0,0.02991871027310354,0.0,0.033940212177062536,0.0,0.20736041636543237,0.15552031227407423,1861.6523226533209,16.666666666666686,0.13333333333333333,675.4713291985313,3.021074703703704,0.1202638888888889,0.16666666666666666,2416.859762962963,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,291.65460074074076,0.08333333333333333,38.87986843462582,51.66666666666668,46.10666666666668,0.0,51.38809287251045,0.1970634681172915,534.7146990898713,291.65460074074076,38.87986843462582,49.768801411235444,51.38809287251045,48.959155680597945,12.43753247303448,16.382829032993595,-0.04675837673885799,8.699683258161695,1.95,9.236100170605994,1828.7380310450583,-730.5598349720185,-1043.9758105649119,0.0,0.0,853.4259629400302,892.7953571136745,1.18275,0.05540108107506148,0.0,0.0,0.9993323738696759,78.06104372133333,157.63555601661918,0.2822969359243684,8.071097149100662,0.003193360354622404,124.686051481875,1.2363774968339336,0.16253222640036977,-1432.3923859724816,26.361221801931848
2025-01-01 12:00:00,2.159043277789803,0.22701762406871331,0.06185,2.159043277789803,0.22701762406871334,0.06185,0.03833108029826152,0.40831644103703707,1.5902374231211711,0.07215833333333335,0.05,0.06185,0.0,0.0,0.21243429073537998,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,1.2616495402978576,0.0,0.001957916438230994,0.0,0.036373163860030526,0.0,0.0453421618428066,0.0,0.21752897695672102,0.1631467327175407,1116.9913935919926,16.666666666666686,0.08000000000000002,405.2827975191188,1.8126448222222222,0.07215833333333335,0.1,1450.1158577777778,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,408.31644103703707,0.11666666666666667,39.361482109616915,51.66666666666668,46.10666666666668,0.0,51.25312920874694,0.11839105935819673,320.82881945392273,408.31644103703707,39.361482109616915,50.055842107251735,51.25312920874694,49.45719855650414,12.43753247303448,16.266037813047788,-0.09996339476653698,8.419057753189604,3.05,9.236100170605994,1755.0399237883526,-794.0434012932573,-915.2184059338329,0.0,0.0,1363.4844993317283,939.3121997768867,1.56675,0.05316048875101139,0.0,0.0,0.9589162591907321,103.40489558266668,189.78243679846426,0.2893923610628924,8.079414308333876,0.003251202529782183,162.19787397456744,1.2362130458806648,0.17945587245623576,-1230.0845659073307,30.758367094954455
2025-01-01 13:00:00,1.7155715959198725,0.23564134564709466,0.0,1.7155715959198725,0.23564134564709466,0.0,0.04644688244052252,0.0,1.6191247134793503,0.0,0.05,0.0,0.0,0.0,0.22105801231376132,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,1.2616495402978576,0.0,0.0021928664108187136,0.0,0.04425401602970381,0.0,0.06273115676314388,0.0,0.2290272723945628,0.17177045429592205,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,0.0,0.0,37.64333745927149,51.66666666666668,46.10666666666668,0.0,50.78562513815898,0.03980289171147932,106.94293981797425,0.0,37.64333745927149,48.5959958043182,50.78562513815898,47.50118113739781,12.43753247303448,16.2990639400247,0.0,8.443883146482827,4.45,9.236100170605994,876.8488650254886,-880.8366810447941,-763.7120299367876,0.0,0.0,1428.3430436275196,960.4680154737154,2.0010000000000003,0.049727432063761595,0.0,0.0,0.8969903071637264,132.0652280586667,212.21785133475652,0.29444839256222205,8.169505204758394,0.0033174476785656137,167.78142336888155,1.2354403590883762,0.1735089861929961,-911.9897651131819,31.153084068387695
2025-01-01 14:00:00,1.7641149027786052,0.219567197943173,0.030925,1.7641149027786052,0.21956719794317298,0.030925,0.03194727031786282,0.6999710417777778,0.946117424016298,0.036079166666666676,0.05,0.030925,0.0,0.0,0.20498386460983964,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.6308247701489288,0.0,0.0023494997258771927,0.0,0.029597770591985626,0.0,0.04198083438758276,0.0,0.20759507545600056,0.1556963065920004,558.4956967959963,16.666666666666686,0.04000000000000001,202.6413987595594,0.9063224111111111,0.036079166666666676,0.05,725.0579288888889,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,699.9710417777777,0.2,38.83447384688232,51.66666666666668,46.10666666666668,0.0,51.07361135055969,0.2379762315017572,641.6576389078454,699.9710417777777,38.83447384688232,49.591001297250386,51.073996551029985,48.84931107012544,12.43753247303448,16.26049881460661,-0.030345199044227094,8.86034537300718,4.7,9.236100170605994,911.165957065112,-650.1459414562053,-725.8014249004065,0.0,0.0,864.9631471318739,893.8025658627872,1.18275,0.0485900449550178,0.0,0.0,0.876473960960126,78.06104372133333,213.5085380376483,0.2996542980983145,8.208214257347365,0.0033697293689282067,48.537809990685474,1.234946048409564,0.1626822253726316,-880.7161448868227,27.92880467105795
2025-01-01 15:00:00,0.8736181346512535,0.2178657017032555,0.06185,0.8736181346512534,0.2178657017032555,0.06185,0.03137603456215527,0.40831644103703707,0.31176732571872773,0.07215833333333335,0.05,0.06185,0.0,0.0,0.20328236836992217,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.0027410830135233917,0.0,0.02863495154863188,0.0,0.04072416789216473,0.0,0.20689109818429596,0.15516832363822192,1116.9913935919926,16.666666666666686,0.08000000000000002,405.2827975191188,1.8126448222222222,0.07215833333333335,0.1,1450.1158577777778,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,408.31644103703707,0.11666666666666667,40.47091780186149,51.66666666666668,46.10666666666668,0.0,51.557810586633146,0.07850402146956731,213.8858796359485,408.31644103703707,40.47091780186149,51.08426122089336,51.56017423380615,50.845122890850455,12.43753247303448,16.32684226416869,-0.0655108948107869,9.046932499492852,4.15,9.236100170605994,895.9083509899822,-544.2885813748553,-786.6132973955786,0.0,0.0,394.5945980159823,658.3933401542002,0.9990000000000001,0.049925817335079566,0.0,0.0,0.9005688081655093,65.933614608,170.93565677758582,0.2980251775939049,8.2341235134658,0.0033651698583504323,-22.240317946314217,1.2346671627218417,0.15549946833671177,-977.1775265575022,27.606147663528173
2025-01-01 16:00:00,0.5536268505766558,0.24191891198639007,0.06185,0.5536268505766558,0.24191891198639007,0.06185,0.053976102725074054,0.0,0.37749241451824844,0.07215833333333335,0.05,0.06185,0.0,0.0,0.2273355786530567,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.0034459329312865493,0.0,0.050530169793787515,0.0,0.0743783096475061,0.0,0.23426799208391927,0.1757009940629394,1116.9913935919926,16.666666666666686,0.08000000000000002,405.2827975191188,1.8126448222222222,0.07215833333333335,0.1,1450.1158577777778,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,0.0,0.0,37.25717051364309,51.66666666666668,46.10666666666668,0.0,50.90215325204811,0.07942683526730888,213.8858796359485,0.0,37.25717051364309,48.283649586929606,50.90215325204811,46.97439775437035,12.43753247303448,16.32397724609166,-0.0574826316837495,8.940745120654032,3.05,9.236100170605994,791.6575614769969,-897.5024875698546,-918.0892701745847,0.0,0.0,518.4746533801149,229.63427876848826,1.56675,0.05300379721772226,0.0,0.0,0.9560898356103881,103.40489558266668,74.28078467947414,0.2973563700872334,8.223399676435657,0.0033570874920287605,-44.889108588252476,1.2346851484752712,0.1703816516022275,-1332.3670913444107,29.58180625543738
2025-01-01 17:00:00,1.2584472355692145,0.256996629888589,0.11339166666666668,1.2584472355692142,0.256996629888589,0.11339166666666668,0.07338776426198947,0.5833092014814816,0.4194599920479656,0.1322902777777778,0.05,0.11339166666666668,0.0,0.0,0.24241329655525565,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.004385732821637427,0.0,0.06900203144035204,0.0,0.09624226330762463,0.0,0.24811287842744303,0.18608465882058223,2047.8175549186528,16.666666666666686,0.14666666666666667,743.0184621183845,3.3231821740740743,0.1322902777777778,0.18333333333333332,2658.5457392592593,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,583.3092014814815,0.16666666666666666,39.15656248883034,51.66666666666668,46.10666666666668,0.0,51.25525957634828,0.07868084054496122,213.8858796359485,583.3092014814815,39.15656248883034,49.93128634343484,51.25525957634828,49.26929972697812,12.43753247303448,16.340584342995598,-0.06307629837070378,8.276330194576698,1.95,9.236100170605994,1595.6793103975078,-722.4808182620989,-1051.0532612758414,0.0,0.0,586.6067052667007,16.06611273288943,1.68375,0.05598792263593828,0.0,0.0,1.0099179032264376,111.12685044666667,12.30831148799557,0.2944176240753283,8.19420643752499,0.003328591722983627,-79.25930472490137,1.2340556335382622,0.18278906803392705,-1499.435376651136,33.936096270652655
2025-01-01 18:00:00,1.2556736802148925,0.23863499171822344,0.010308333333333334,1.2556736802148925,0.23863499171822342,0.010308333333333334,0.05661223481271858,0.758301961925926,0.378733094587359,0.01202638888888889,0.05,0.010308333333333334,0.0,0.0,0.22405165838489008,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823421907593536,0.0586756643069515,0.0,0.0,0.005012266081871344,0.0,0.05159996873084723,0.0,0.07999755007417207,0.0,0.22050132543725154,0.1653759940779386,186.1652322653321,15.000000000000057,0.013333333333333334,67.54713291985313,0.3021074703703704,0.01202638888888889,0.016666666666666666,241.6859762962963,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,758.301961925926,0.21666666666666667,40.425086641886736,51.66666666666668,46.10666666666668,0.0,51.33125164773166,0.19901678650489205,534.7146990898711,758.301961925926,40.425086641886736,50.09236638456977,51.333404827340686,49.4707705733798,12.43753247303448,15.398829080486752,-0.027550833022077933,8.060961314081348,1.15,9.236100170605994,-334.1533040218472,-1184.122863968209,-1016.8908548259574,0.0,0.0,485.84385122746994,0.0,0.9990000000000001,0.0545561136461121,0.0,0.0,0.9840907343523804,65.933614608,10.728467311308258,0.30963300588055453,7.697782080820257,0.0032936510656852163,-102.27399202038619,1.2374953881993596,0.14305795708850708,-1285.417263196369,33.74726630830694
2025-01-01 19:00:00,0.6770929683506114,0.2446770276337585,0.09277500000000001,0.6770929683506114,0.24467702763375848,0.09277500000000001,0.06933516911272831,0.0,0.44952029923788295,0.10823750000000001,0.05,0.09277500000000001,0.0,0.0,0.23009369430042517,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.005325532711988304,0.0,0.06400963640074,0.0,0.14272870683731595,0.0,0.23168674208766904,0.17376505656575172,1675.487090387989,15.000000000000057,0.12000000000000001,607.9241962786782,2.7189672333333332,0.10823750000000001,0.15,2175.1737866666667,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,0.0,0.0,43.104752968981764,51.66666666666668,46.10666666666668,0.0,51.79044194226298,0.0,0.0,0.0,43.104752968981764,51.80528490690005,51.81270638921858,51.79044194226298,12.43753247303448,14.756497098798416,-0.046331028508091905,8.20694968957166,-0.25000000000000006,9.236100170605994,1150.873360900831,-744.752715023244,-1105.416134607077,0.0,0.0,589.5093886244744,0.0,1.3162500000000001,0.05590351234237055,0.0,0.0,1.008395298659646,86.87199222000001,-8.706983504555131,0.31821835259739006,7.33919754314275,0.003251420632319648,-95.28987819640494,1.2402790931439764,0.12436839022695817,-1380.7555563549363,28.078645053014124
2025-01-01 20:00:00,0.8351977436955,0.2574657302364274,0.11339166666666668,0.8351977436955,0.2574657302364274,0.11339166666666668,0.08079601119605116,0.0,0.572111454721671,0.1322902777777778,0.05,0.11339166666666668,0.0,0.0,0.24288239690309407,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354016593137924,0.05515512444853442,0.0,0.0,0.005482166027046783,0.0,0.07531384516900438,0.0,0.24826825885087883,0.0,0.25030302993941295,0.1877272724545596,2047.8175549186528,15.000000000000057,0.14666666666666667,743.0184621183845,3.3231821740740743,0.1322902777777778,0.18333333333333332,2658.5457392592593,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,0.0,0.0,42.72836744388141,51.66666666666668,46.10666666666668,0.0,51.408143180337916,0.0,0.0,0.0,42.72836744388141,51.44398974775027,51.461913031456454,51.408143180337916,12.43753247303448,14.718083336682106,-0.057909711773622814,8.130664337478715,-0.55,9.236100170605994,1649.44589315619,-591.1218394119282,-1135.4474026650428,0.0,0.0,767.4514818806299,0.0,2.0010000000000003,0.05646185874369986,0.0,0.0,1.018466828381711,132.0652280586667,-30.375740978050022,0.3164437248895294,7.288686904175656,0.0032249856755497334,-39.32884794258758,1.2404647054569145,0.11895928426454458,-1360.7491822612528,26.608880730940026
2025-01-01 21:00:00,0.7476498025226459,0.2413913646992077,0.10308333333333335,0.7476498025226458,0.2413913646992077,0.10308333333333335,0.05940070877746577,0.0,0.5179852048562911,0.1202638888888889,0.05,0.10308333333333335,0.0,0.0,0.22680803136587435,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197548154986053,0.05398161116239538,0.0,0.0,0.005090582739400585,0.0,0.05431012603806519,0.0,0.21557449636845857,0.0,0.230435226937972,0.17282642020347894,1861.6523226533209,15.000000000000057,0.13333333333333333,675.4713291985313,3.021074703703704,0.1202638888888889,0.16666666666666666,2416.859762962963,14501.158577777778,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,0.0,0.0,41.54738874477662,51.66666666666668,46.10666666666668,0.0,50.94113663653512,0.0928673708979998,248.37497772724512,0.0,41.54738874477662,50.49459753850912,50.98100973606857,50.23145488996268,12.43753247303448,14.780992874671966,-0.050950805455615575,8.240579298014124,-0.3,9.236100170605994,1386.0976791431465,-916.7340666659577,-1119.7774731633208,0.0,0.0,693.3206758067655,0.0,2.0010000000000003,0.05648088675851296,0.0,0.0,1.018810058348423,132.0652280586667,-49.09784615361915,0.31418257515104864,7.307154434014781,0.003214876285438595,-18.69956076555308,1.240201347212386,0.14394553147268216,-1616.8743825822557,24.668986717766856
2025-01-01 22:00:00,1.3878127065986914,0.2270767245079514,0.15462499999999998,1.3878127065986914,0.2270767245079514,0.154625,0.049067668426165126,0.6999710417777778,0.408378163061415,0.18039583333333337,0.05,0.15462499999999998,0.0,0.0,0.2124933911746181,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.004385732821637427,0.0,0.0446819356045277,0.0,0.1250536414952575,0.0,0.21447840877933444,0.16085880658450077,2792.4784839799813,15.000000000000057,0.2,1013.2069937977969,4.531612055555556,0.18039583333333337,0.25,3625.2896444444445,14501.158577777778,0.0,25.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,699.9710417777777,0.2,40.22781446089734,51.66666666666668,46.10666666666668,0.0,50.59190295566904,0.1221765799008628,320.8288194539227,699.9710417777777,40.22781446089734,49.286313595521214,50.59239410839838,48.633027762717965,12.43753247303448,14.774960785484227,-0.04472006889598935,7.528628304352383,-1.95,9.236100170605994,1997.629140477725,-1136.3735983089105,-1349.1931412079239,0.0,0.0,611.8698524850267,0.0,2.56725,0.060738224069047934,0.0,0.0,1.0956044984268856,169.437509612,-57.52605477935915,0.3138495783188702,7.2988614432166266,0.0032103683959152822,-0.5396044325444451,1.2402303235545538,0.17332965502175413,-2179.645349706167,30.064757599459334
2025-01-01 23:00:00,0.6049186524853556,0.21833501988439194,0.16493333333333335,0.6049186524853556,0.2183350198843919,0.16493333333333335,0.02860719813736578,0.0,0.33388923212576754,0.19242222222222224,0.05,0.16493333333333335,0.0,0.0,0.2037516865510586,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.0036808829038742687,0.0,0.024926315233491505,0.0,0.06222031672435605,0.0,0.2075168557591445,0.15563764181935832,2978.6437162453135,15.000000000000057,0.21333333333333335,1080.75412671765,4.833719525925926,0.19242222222222224,0.26666666666666666,3866.975620740741,14501.158577777778,0.0,25.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8604.274751111112,0.0,0.0,42.80268789868668,51.66666666666668,46.10666666666668,0.0,51.48192725899879,0.0,0.0,0.0,42.80268789868668,51.49626068138209,51.50342739257375,51.48192725899879,12.43753247303448,14.707111548779176,-0.056942223628297955,7.074306115575214,-3.05,9.236100170605994,1982.634302171637,-1005.6597591502612,-1479.9766257676893,0.0,0.0,545.96909302666,0.0,3.0,0.0627651598731964,0.0,0.0,1.1321666472069198,197.99884266666666,-62.00188133264712,0.3154957536895053,7.269228762522782,0.0032131861185221476,11.630668248159953,1.240520421098345,0.1573469943072969,-2117.51972496011,31.105839092199165
