Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:10:00,3.1491231666747126,0.21139286479633673,0.0,0.05248538611124521,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,2.835169928888889,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.63364038441527,51.666666666666686,46.10666666666668,0.0,50.986681241868816,0.0,0.0,0.0,23.63364038441527,49.11720003465622,50.986681241868816,48.18245943104993,12.43753247303448,15.612871715363024,-0.3315727290814614,1.7,9.236100170605994,2753.7963815239004,-378.95037576845334,-0.0,-0.0,277.68139748586964,118.1734192313664,0.0,0.02084871323011003,0.0,0,1.0289422723041974,0.0,19.8954309175951,0.35357125198696543,8.431075250309956,0.003810514220024171,-28.132488587230288,1.239793807643229
2025-01-01 11:11:00,3.1491231666747126,0.21139286479633673,0.0,0.05248538611124521,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,2.835169928888889,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.474072820006747,51.666666666666686,46.10666666666668,0.0,50.982874635130635,0.0,0.0,0.0,23.474072820006747,49.113883251228565,50.982874635130635,48.17938755927754,12.43753247303448,15.836124892239736,-0.10831955220474931,1.7,9.236100170605994,2741.2907362219566,-388.6741963410772,-0.0,-0.0,277.68139748586964,117.05399227370988,0.0,0.021045974029803426,0.0,0,1.0386776441342407,0.0,17.113606188275206,0.34850620582376424,8.535147098468247,0.00381000716700297,-28.410843712115803,1.2388363961027902
2025-01-01 11:12:00,3.1491231666747126,0.21139286479633673,0.0,0.05248538611124521,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,2.835169928888889,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.320684742365106,51.666666666666686,46.10666666666668,0.0,50.97909182221904,0.0,0.0,0.0,23.320684742365106,49.11058886177174,50.97909182221904,48.17633738154809,12.43753247303448,16.050625691826546,0.0,1.7,9.236100170605994,2729.413003076835,-398.10915814834624,-0.0,-0.0,277.68139748586964,115.94637029139746,0.0,0.021234646023415578,0.0,0,1.047989134377537,0.0,14.670834850422937,0.34371389366664684,8.63516572688881,0.0038094947012340522,-28.67462237684845,1.2379179299854175
2025-01-01 11:13:00,3.1491231666747126,0.21139286479633673,0.0,0.05248538611124521,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,2.835169928888889,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.173075524965157,51.666666666666686,46.10666666666668,0.0,50.97533188444538,0.0,0.0,0.0,23.173075524965157,49.107315999046534,50.97533188444538,48.17330805634711,12.43753247303448,16.256942131178736,0.0,1.7,9.236100170605994,2717.8844557514817,-407.26909001745753,-0.0,-0.0,277.68139748586964,114.8507724596388,0.0,0.021415340752205782,0.0,0,1.056906924304556,0.0,12.302219394180561,0.3391717824136593,8.73052043758689,0.0038089770937582384,-28.924840778722196,1.2370358112363973
2025-01-01 11:14:00,3.1491231666747126,0.21139286479633673,0.0,0.05248538611124521,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,2.835169928888889,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,On,2835.169928888889,16.444444444444485,1.0,0.0,2.835169928888889,0.0,1,2835.169928888889,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.030910693071892,51.666666666666686,46.10666666666668,0.0,50.97159396267496,0.0,0.0,0.0,23.030910693071892,49.10406385203834,50.97159396267496,48.170298796720026,12.43753247303448,16.4555483489846,0.0,1.7,9.236100170605994,2706.730598879251,-416.1650341718194,-0.0,-0.0,277.68139748586964,113.76741377980112,0.0,0.021588572640309906,0.0,0,1.0654564021842738,0.0,10.044306676311717,0.3348607094896685,8.822463582749668,0.003808454597251851,-29.162358111985174,1.2361878633232763
2025-01-01 11:15:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.893889487388922,51.666666666666686,46.10666666666668,0.0,50.96787724749425,0.0,0.0,0.0,22.893889487388922,49.10083165667325,50.96787724749425,48.167308861262754,12.43753247303448,16.646870655014514,0.0,1.7,9.236100170605994,-139.22576456791376,-424.8070506917491,-0.0,-0.0,277.68139748586964,112.69650783907765,0.0,0.021754801972229888,0.0,0,1.0736602843434055,0.0,7.899888637965731,0.33076364537806247,8.910278301617172,0.0038079274489041907,-29.387945071297676,1.2353721308199503
2025-01-01 11:16:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,22.952152375785356,51.666666666666686,46.10666666666668,0.0,50.96418097419926,0.0,0.0,0.0,22.952152375785356,49.09761869108643,50.96418097419926,48.164337549530025,12.43753247303448,16.560910665680165,0.0,1.7,9.236100170605994,-134.38741575011238,-420.9154820406747,-0.0,-0.0,277.68139748586964,111.63826230189683,0.0,0.02168019435130409,0.0,0,1.0699781897143839,0.0,8.846668804692712,0.3325307423802935,8.87014760707623,0.0038073958719970656,-29.23369100793955,1.2357390728702622
2025-01-01 11:17:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.007724513804646,51.666666666666686,46.10666666666668,0.0,50.96047611716229,0.0,0.0,0.0,23.007724513804646,49.09439754879135,50.96047611716229,48.16135826460589,12.43753247303448,16.47876332764746,0.0,1.7,9.236100170605994,-129.97180934061407,-417.20987573666747,-0.0,-0.0,277.68139748586964,110.5928816921003,0.0,0.021608776628049775,0.0,0,1.0664535254515575,0.0,9.556668910183824,0.33422762292617986,8.8309812436165,0.003806867242296804,-29.084906795629056,1.2360899585339986
2025-01-01 11:18:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.060829955738214,51.666666666666686,46.10666666666668,0.0,50.95676307637854,0.0,0.0,0.0,23.060829955738214,49.09116860741228,50.95676307637854,48.158371372929146,12.43753247303448,16.400110864249065,0.0,1.7,9.236100170605994,-125.74615965958651,-413.6741757192347,-0.0,-0.0,277.68139748586964,109.56056651911032,0.0,0.021540287447866624,0.0,0,1.063073392974886,0.0,10.246618573778576,0.33585975149289315,8.793610121349278,0.0038063414523425185,-28.941156542629347,1.2364261173209878
2025-01-01 11:19:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.111642440727547,51.666666666666686,46.10666666666668,0.0,50.953042218538116,0.0,0.0,0.0,23.111642440727547,49.087932213129335,50.953042218538116,48.15537721042495,12.43753247303448,16.32470691429588,0.0,1.7,9.236100170605994,-121.73008272666277,-410.2957838478433,-0.0,-0.0,277.68139748586964,108.54151312465078,0.0,0.021474525538810248,0.0,0,1.0598278589513372,0.0,10.884303635310875,0.3374312492254435,8.757907519796479,0.003805818403315683,-28.8021012021804,1.2367485776750473
2025-01-01 11:20:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.160312385295992,51.666666666666686,46.10666666666668,0.0,50.9493138845047,0.0,0.0,0.0,23.160312385295992,49.08468868773983,50.9493138845047,48.1523760893574,12.43753247303448,16.252338210091118,0.0,1.7,9.236100170605994,-117.85589824339053,-407.06378158453447,-0.0,-0.0,277.68139748586964,107.53591354818926,0.0,0.021411316816907375,0.0,0,1.056708331850247,0.0,11.526485855274299,0.33894567081862,8.72376386809352,0.003805298003134961,-28.66744636068756,1.2370582297165238
2025-01-01 11:21:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.206967489637137,51.666666666666686,46.10666666666668,0.0,50.945578392782295,0.0,0.0,0.0,23.206967489637137,49.08143833193136,50.945578392782295,48.149368301505895,12.43753247303448,16.182823719796485,0.0,1.7,9.236100170605994,-114.16117046417111,-403.9688555225192,-0.0,-0.0,277.68139748586964,106.54395537271826,0.0,0.021350513944054003,0.0,0,1.0537075401243572,0.0,12.126287572478498,0.3404059967366094,8.691086341756623,0.0038047801655698046,-28.536941229005418,1.2373558283506687
2025-01-01 11:22:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.251724342404472,51.666666666666686,46.10666666666668,0.0,50.941836042891794,0.0,0.0,0.0,23.251724342404472,49.07818142846986,50.941836042891794,48.1463541212589,12.43753247303448,16.11599817192086,0.0,1.7,9.236100170605994,-110.6348594263427,-401.00253479761164,-0.0,-0.0,277.68139748586964,105.56582159100928,0.0,0.021291982164477263,0.0,0,1.0508188331996189,0.0,12.686277885399374,0.34181496904246567,8.65882694646381,0.0038042648093774703,-28.410356191153955,1.2376420632625809
2025-01-01 11:23:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.294688112799555,51.666666666666686,46.10666666666668,0.0,50.93808711702266,0.0,0.0,0.0,23.294688112799555,49.07491824375905,50.93808711702266,48.14333380712725,12.43753247303448,16.051712494061196,0.0,1.7,9.236100170605994,-107.26959542401227,-398.157191528621,-0.0,-0.0,277.68139748586964,104.60169045244172,0.0,0.021235599848608955,0.0,0,1.0480362083168742,0.0,13.206198618739114,0.3431750681921073,8.628839672262338,0.0038037518578779043,-28.28748349948837,1.237917556746652
2025-01-01 11:24:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.335954928251923,51.666666666666686,46.10666666666668,0.0,50.934331881730394,0.0,0.0,0.0,23.335954928251923,49.07164902944301,50.934331881730394,48.14030760329932,12.43753247303448,15.989830438229744,0.0,1.7,9.236100170605994,-104.04378779014439,-395.425874451228,-0.0,-0.0,277.68139748586964,103.65173531914881,0.0,0.021181255676877477,0.0,0,1.0453541715441146,0.0,13.70068917521407,0.34448857455231996,8.599131727007975,0.0038032412385172218,-28.168132724086266,1.238182877886588
2025-01-01 11:25:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.375612421386524,51.666666666666686,46.10666666666668,0.0,50.93057058928054,0.0,0.0,0.0,23.375612421386524,49.06837402367515,50.93057058928054,48.137275740872454,12.43753247303448,15.930227805527094,-0.014216638917391222,1.7,9.236100170605994,-100.99199027831122,-392.8022606690665,-0.0,-0.0,277.68139748586964,102.71612389934967,0.0,0.021128848077358327,0.0,0,1.042767710022961,0.0,14.128872904885686,0.3457575752858298,8.570602408655576,0.003802732882521038,-28.05212975162814,1.2384385456587503
2025-01-01 11:26:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.413744629458126,51.666666666666686,46.10666666666668,0.0,50.92680347891144,0.0,0.0,0.0,23.413744629458126,49.06509345231037,50.92680347891144,48.13423843900984,12.43753247303448,15.872785490068027,-0.07165895437645808,1.7,9.236100170605994,-98.04977660269009,-390.2803380666645,-0.0,-0.0,277.68139748586964,101.79502059417464,0.0,0.02107827920547869,0.0,0,1.0402719948502595,0.0,14.549163978104785,0.3469841095736301,8.543190319621258,0.0038022267245686634,-27.939307294953313,1.2386850585507236
2025-01-01 11:27:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.45042606620968,51.666666666666686,46.10666666666668,0.0,50.923030777368695,0.0,0.0,0.0,23.45042606620968,49.061807529409656,50.923030777368695,48.13119590543015,12.43753247303448,15.817397897560017,-0.12704654688446837,1.7,9.236100170605994,-95.23601985267902,-387.8547657328572,-0.0,-0.0,277.68139748586964,100.88858259766401,0.0,0.0210294624323941,0.0,0,1.037862750650398,0.0,14.937348394308456,0.3481699755375615,8.516841096443057,0.0038017227026519223,-27.829516487704314,1.2389228583466858
2025-01-01 11:28:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.485728032114878,51.666666666666686,46.10666666666668,0.0,50.91925270032082,0.0,0.0,0.0,23.485728032114878,49.05851645857662,50.91925270032082,48.128148337704516,12.43753247303448,15.763963985825779,-0.18048045861870676,1.7,9.236100170605994,-92.56417326422394,-385.5204713479083,-0.0,-0.0,277.68139748586964,99.99696226303541,0.0,0.020982314536649664,0.0,0,1.035535870211965,0.0,15.274900597814783,0.34931692191196073,8.490560229936722,0.003801220757711011,-27.72261462402034,1.239152368375791
2025-01-01 11:29:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.519718732479912,51.666666666666686,46.10666666666668,0.0,50.91546945283689,0.0,0.0,0.0,23.519718732479912,49.05522043340841,50.91546945283689,48.125095923694175,12.43753247303448,15.712387098083237,-0.2320573463612483,1.7,9.236100170605994,-90.00478963651773,-383.2726377447395,-0.0,-0.0,277.68139748586964,99.12030632640513,0.0,0.020936755608445656,0.0,0,1.0332874097629876,0.0,15.58645062235205,0.3504266473568402,8.466185843948391,0.003800720833508154,-27.618464963027062,1.2393739941319775
2025-01-01 11:30:00,0.3139532377858238,0.21139286479633673,0.0,0.005232553963097063,0.003523214413272279,0.0,0.007495467560419291,0.0,0.2864577702254045,0.0,0.020000000000000004,0.0,0.0,0.2055595314630034,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0015149013157894735,0.0,On,0.005980566244629818,0,On,0.012378394941399879,0,On,0.2324548614279161,0.17434114607093704,On,0,0,Off,Off,0.0,16.444444444444485,0.0,0.0,0.0,0.0,0,0.0,2835.169928888889,Off,0.0,17.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,876.8687644444444,Off,0.0,0.0,23.55246074510733,51.666666666666686,46.10666666666668,0.0,50.91168122984672,0.0,0.0,0.0,23.55246074510733,49.05191963793018,50.91168122984672,48.122038841971914,12.43753247303448,15.662578558699614,-0.28186588574487104,2.2,9.236100170605994,-62.55556576752667,-358.7157045827288,-0.0,-0.0,277.68139748586964,110.87061698036088,0.0,0.02044802021355778,0.0,0,1.0091669519572197,0.0,18.478741329332465,0.3515007153772684,8.441790159965278,0.0038002228765057077,-35.705887583183056,1.2395881077532223
