Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.3911039415706903,0.19579269163396726,0.0,1.39110394157069,0.19579269163396726,0.0,0.0195876588213524,0.49997931555555564,0.27506609163822643,0.5764708755555557,0.020000000000000004,0.0,0.0,0.18995935830063393,0.0,0.005833333333333337,1.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.0022723519736842102,0.0,0.01731530684766819,0.0,0.021786947237381112,0.0,0.2164611563941897,0.1623458672956422,0.0,0.0,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1.0,576.4708755555556,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,499.9793155555556,0.2,35.54998551551124,51.66666666666668,46.10666666666668,0.0,51.15086381903291,0.05219846457682526,138.9063600244435,499.9793155555556,35.54998551551124,50.322725614979944,51.154886131135996,49.904634200850374,12.43753247303448,19.816671181069623,-0.7700353495621954,0.85,490.88111742472734,-394.00398256057025,0.0,0.0,304.8123215662078,41.56743633823283,0.3835,0.015832965550910683,0.0,0.0,0.7814011047808987,25.31085205422222,3.6019028635341512,0.2636250410607747,10.229387094032534,0.0037022449287479743,4.212572190118185,1.2220846996754366
2025-01-01 11:00:00,0.8490528734142748,0.1827731376282611,0.0,0.8490528734142748,0.18277313762826108,0.0,0.00874425968854427,0.0,0.24383773817017484,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17693980429492775,0.0,0.005833333333333337,1.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.0022723519736842102,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1.0,576.4708755555556,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,35.978309010992284,51.66666666666668,46.10666666666668,0.0,51.351914945872814,0.0,0.0,0.0,35.978309010992284,51.37066409550993,51.380038670328496,51.351914945872814,12.43753247303448,20.44690878990306,-0.17263265631846175,1.95,448.39275230263235,-373.09072806082895,0.0,0.0,238.64487528499177,51.403706178669125,0.0,0.015458405961060412,0.0,0.0,0.7629155420874052,0.0,6.367729522913865,0.25254653560383983,10.490569032480973,0.003689746546105816,-17.69827322196181,1.2188977222547854
2025-01-01 12:00:00,0.8509884541468444,0.1841538121785107,0.0,0.8509884541468444,0.18415381217851068,0.0,0.00883894102078111,0.0,0.24567863757050762,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17832047884517735,0.0,0.005833333333333337,1.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0023670333059210525,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1.0,576.4708755555556,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,35.02828893942022,51.66666666666668,46.10666666666668,0.0,51.035558966355794,0.0,0.0,0.0,35.02828893942022,51.07160718508631,51.089631294451564,51.035558966355794,12.43753247303448,20.963879110310152,0.0,3.05,466.93190083741393,-360.7559857146441,0.0,0.0,240.58045601756137,67.09767089679524,0.0,0.015497249027524163,0.0,0.0,0.7648325559879442,0.0,10.636554978941058,0.24302459217863745,10.688661591617562,0.0036672022376013666,-23.229740204151604,1.2161609215261557
2025-01-01 13:00:00,0.3228408622176289,0.1841538121785107,0.0,0.3228408622176289,0.18415381217851068,0.0,0.009122985017491637,0.0,0.24567863757050762,0.04803923962962964,0.020000000000000004,0.0,0.0,0.17832047884517735,0.0,0.005833333333333337,1.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.002651077302631579,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,48.039239629629634,21.111111111111143,0.08333333333333331,0.0,0.04803923962962964,0.0,0.08333333333333333,48.039239629629634,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,34.94614094800521,51.66666666666668,46.10666666666668,0.0,50.72546561460846,0.0,0.0,0.0,34.94614094800521,50.77824860012932,50.80464009288974,50.72546561460846,12.43753247303448,20.740632109910333,-0.05695249660586572,4.45,11.546476928263546,-309.30754295182686,0.0,0.0,240.8645000142719,160.60133922129953,0.0,0.014652620921188372,0.0,0.0,0.7231477981137744,0.0,31.950280236188863,0.24449433824662561,10.557673222744487,0.0036403447334387,-22.718481435655544,1.2165331294972943
2025-01-01 14:00:00,0.27499098525247295,0.1841538121785107,0.0,0.27499098525247295,0.18415381217851068,0.0,0.009312347681965321,0.0,0.24567863757050762,0.0,0.020000000000000004,0.0,0.0,0.17832047884517735,0.0,0.005833333333333337,1.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.002840439967105263,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,34.97970228260559,51.66666666666668,46.10666666666668,0.0,50.457956682065365,0.0,0.0,0.0,34.97970228260559,50.48301598073788,50.49554563007416,50.457956682065365,12.43753247303448,20.417372485033535,-0.1937386260776058,4.7,8.454303776532166,-287.51144830031717,0.0,0.0,241.0538626787456,277.6962048043875,0.0,0.014166606760881094,0.0,0.0,0.6991616408407029,0.0,54.911889398103746,0.24759598903246066,10.385128170071145,0.0036159553728944767,-26.261206463643827,1.2172780415160072
2025-01-01 15:00:00,0.27454394221349077,0.1834634749033859,0.0,0.27454394221349077,0.18346347490338588,0.0,0.009785754343149532,0.0,0.24475818787034123,0.0,0.020000000000000004,0.0,0.0,0.17763014157005255,0.0,0.005833333333333337,1.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.0033138466282894735,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,34.47541994804759,51.66666666666668,46.10666666666668,0.0,50.17056518212033,0.0,0.0,0.0,34.47541994804759,50.19043513594081,50.200370112851054,50.17056518212033,12.43753247303448,20.55837340055459,-0.055307335373675076,4.15,-5.785789233609636,-305.9410526680771,0.0,0.0,240.6068196397634,292.41341954734236,0.0,0.014418943641888083,0.0,0.0,0.7116151712271493,0.0,59.548443794704056,0.24323232238444234,10.411454621864031,0.003583034802882996,-28.22007846550911,1.2167178236726208
2025-01-01 16:00:00,0.2781574233041215,0.18553448672876025,0.0,0.2781574233041215,0.18553448672876025,0.0,0.01063788633328111,0.0,0.2475195369708404,0.0,0.020000000000000004,0.0,0.0,0.17970115339542694,0.0,0.005833333333333337,1.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.004165978618421052,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,34.07451386519873,51.66666666666668,46.10666666666668,0.0,49.86560222641531,0.0,0.0,0.0,34.07451386519873,49.9021259121001,49.92038775494248,49.86560222641531,12.43753247303448,20.614149360567083,-0.03130022957082635,3.05,-71.11268946096874,-347.59688102478395,0.0,0.0,244.22030073039414,127.79385733025211,0.0,0.015190442298258108,0.0,0.0,0.7496907863408222,0.0,32.26389083342109,0.2402022330770365,10.400685713944272,0.0035504744315083504,-42.35637422324873,1.2165107043961452
2025-01-01 17:00:00,0.6288579234249626,0.18829583582925943,0.0,0.6288579234249626,0.18829583582925943,0.0,0.011774062320123216,0.0,0.25120133577150594,0.3458825253333334,0.020000000000000004,0.0,0.0,0.18246250249592613,0.0,0.005833333333333337,1.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.005302154605263158,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,345.8825253333334,21.111111111111143,0.6,0.0,0.3458825253333334,0.0,0.6,345.8825253333334,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,33.54650161515114,51.66666666666668,46.10666666666668,0.0,49.563456524497305,0.0,0.0,0.0,33.54650161515114,49.61626823921875,49.64267409657948,49.563456524497305,12.43753247303448,20.78163487550003,-0.0867385800532397,1.95,211.50697342666308,-391.7741587734627,0.0,0.0,249.0382755179018,12.227037232860479,0.0,0.01595396392697646,0.0,0.0,0.7873727128432336,0.0,8.360331348890652,0.23377577449066742,10.405934834038394,0.0034912992161565196,-52.74281506080599,1.2152915205272967
2025-01-01 18:00:00,1.0344775522823897,0.22488244723167367,0.0,1.0344775522823897,0.22488244723167364,0.0,0.05047356424145463,0.5833092014814816,0.38069478655945355,0.0,0.020000000000000004,0.0,0.0,0.21904911389834034,0.0,0.005833333333333337,1.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.006059605263157894,0.0,0.04441395897829674,0.0,0.08862930136166637,0.0,0.24604300018946765,0.18453225014210067,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,583.3092014814815,0.23333333333333334,33.58786426399742,51.66666666666668,46.10666666666668,0.0,50.018435331081236,0.15929516320887666,416.71908007333053,583.3092014814815,33.58786426399742,49.59992535316705,50.043564572388476,49.36554112290273,12.43753247303448,20.75487667015098,0.0,1.15,55.34041229064235,-405.8505180409394,0.0,0.0,454.63410295564546,0.0,0.6165,0.01583325052237461,0.0,0.0,0.7814151689191693,40.688762168000004,6.556827375936261,0.23114791817279376,10.344360365448011,0.0034491338851505406,-17.061467450675327,1.2148196148263493
2025-01-01 19:00:00,0.5958225093449542,0.24316395628187829,0.0,0.5958225093449542,0.24316395628187829,0.0,0.07388138512576359,0.0,0.5019411242191907,0.0,0.020000000000000004,0.0,0.0,0.23733062294854496,0.0,0.005833333333333337,1.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.006438330592105263,0.0,0.06744305453365833,0.0,0.18550029362113063,0.0,0.2722592449900733,0.2041944337425549,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,33.65947586849146,51.66666666666668,46.10666666666668,0.0,51.31524264363965,0.05116164403085089,138.9063600244435,0.0,33.65947586849146,49.73162993323838,51.31524264363965,48.939823578037746,12.43753247303448,20.83872463409862,0.0,-0.25000000000000006,174.04237023257596,-453.7835710126532,0.0,0.0,622.7639764178714,0.0,1.0,0.016356171276736758,0.0,0.0,0.8072227697667529,65.99961422222222,5.06196482735783,0.2295839139399968,10.375265924686634,0.0034435357049294605,-2.1929711101432448,1.214477103957759
2025-01-01 20:00:00,1.4990374336141845,0.23769092569853492,0.0,1.4990374336141847,0.2376909256985349,0.0,0.06386403734743058,0.8749638022222224,0.5402095940445317,0.0,0.020000000000000004,0.0,0.0,0.2318575923652016,0.0,0.005833333333333337,1.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.006627693256578947,0.0,0.05723634409085163,0.0,0.23106613755759622,0.0,0.26588232057911515,0.19941174043433632,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,874.9638022222223,0.35,33.08352943392943,51.66666666666668,46.10666666666668,0.0,50.86765148289276,0.2083915142019688,555.625440097774,874.9638022222223,33.08352943392943,49.17805287303449,50.86765148289276,48.333253568105356,12.43753247303448,20.81437829453758,0.0,-0.55,193.17817980163915,-462.6982917417619,0.0,0.0,651.4614831736466,0.0,1.0,0.016458009771745018,0.0,0.0,0.8122487841449693,65.99961422222222,4.414988369754584,0.22984320589296062,10.363158819309756,0.0034422590074348475,2.5001882567755933,1.2145786183941736
2025-01-01 21:00:00,1.2213160898678217,0.20325603008209,0.0,1.2213160898678215,0.20325603008209003,0.0,0.028261168120393396,0.7499689733333335,0.35583101293261327,0.0672549354814815,0.020000000000000004,0.0,0.0,0.1974226967487567,0.0,0.005833333333333337,1.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.006154286595394737,0.0,0.022106881524998657,0.0,0.09260075060093756,0.0,0.22088957612402169,0.16566718209301623,0.0,0.0,67.25493548148148,21.111111111111143,0.11666666666666665,0.0,0.0672549354814815,0.0,0.11666666666666667,67.25493548148148,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,749.9689733333333,0.3,34.69600443710179,51.66666666666668,46.10666666666668,0.0,51.428602041610525,0.2566532062259538,694.5318001222175,749.9689733333333,34.69600443710179,50.452876880405924,51.43086452817655,49.9627518132376,12.43753247303448,20.664187904818498,-0.06717681256002954,-0.3,109.73254107003457,-453.77748197270665,0.0,0.0,491.8181906701029,0.0,1.8664999999999998,0.016472529330835498,0.0,0.0,0.8129653649698153,123.18827994577778,4.43689689115686,0.2338414766911374,10.326536333062863,0.003469570369385681,50.03629032137806,1.2151800135307163
2025-01-01 22:00:00,0.8557644748465193,0.18553448672876025,0.0,0.8557644748465193,0.18553448672876025,0.0,0.011774062320123216,0.0,0.2475195369708404,0.5764708755555557,0.020000000000000004,0.0,0.0,0.17970115339542694,0.0,0.005833333333333337,1.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.005302154605263158,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,576.4708755555556,21.111111111111143,0.9999999999999999,0.0,0.5764708755555557,0.0,1.0,576.4708755555556,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,35.52248674287019,51.66666666666668,46.10666666666668,0.0,51.56176135069082,0.0,0.0,0.0,35.52248674287019,51.57794355045351,51.58603465033487,51.56176135069082,12.43753247303448,21.0460413346528,-0.001230327201863742,-1.95,417.37645340247434,-538.5103527087256,0.0,0.0,377.3557051616807,0.0,2.0,0.01765888701882278,0.0,0.0,0.8715154328694613,131.99922844444444,2.060225393963707,0.23222662556059231,10.558049540762475,0.003528232994717169,48.81346898751378,1.2135599063988542
2025-01-01 23:00:00,0.5446998601262589,0.1834634749033859,0.0,0.5446998601262588,0.18346347490338588,0.0,0.010921930329991638,0.0,0.24475818787034123,0.269019741925926,0.020000000000000004,0.0,0.0,0.17763014157005255,0.0,0.005833333333333337,1.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.004450022615131579,0.0,0.006471907714860058,0.0,0.007917999110271079,0.0,0.19910175105324812,0.14932631328993604,0.0,0.0,269.0197419259259,21.111111111111143,0.4666666666666666,0.0,0.269019741925926,0.0,0.4666666666666667,269.0197419259259,576.4708755555556,0.0,23.888888888888914,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,699.8538133333334,0.0,0.0,35.32908150447272,51.66666666666668,46.10666666666668,0.0,51.247751921502264,0.0,0.0,0.0,35.32908150447272,51.281135796311084,51.2978277337155,51.247751921502264,12.43753247303448,20.91495649929946,-0.05444875401596842,-3.05,76.79712474250354,-571.544145693305,0.0,0.0,373.7422240710499,0.0,2.0,0.017956355903521994,0.0,0.0,0.8861963537869286,131.99922844444444,5.57930443883262,0.23743414302529092,10.55353419851836,0.003577443738021218,43.58651336639739,1.2140662575974206
