Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:33:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,105.09900244514269,51.666666666666686,46.10666666666668,-0.0,52.42850491823962,0.022794573632644442,63.55212142598425,0.0,164.21719132053545,52.36259640710084,52.42850491823962,52.32964215153145,12.43753247303448,13.194586016121656,0.0,-1.7,9.236100170605994,-3758.724571975674,-4833.938582625738,-0.0,-0.0,886.3828486348943,917.8460312555111,3.0,0.24520927996994227,0.0,0.0,2.294916254192942,197.99884266666666,188.83116201516873,0.294198249944747,5.9154929992712955,0.002706588771946069,367.7800967320288,1.251096482487308
2025-01-01 08:34:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,105.2758395478942,51.666666666666686,46.10666666666668,-0.0,52.41002312455154,0.022794573632644442,63.522750867460225,0.0,164.49349929358468,52.339884067626855,52.41002312455154,52.30481453916452,12.43753247303448,13.106118322557027,0.0,-1.7,9.236100170605994,-3710.4825461331375,-4789.156929048845,-0.0,-0.0,886.3828486348943,917.282387562488,3.0,0.244389229999709,0.0,0.0,2.2872413978165054,197.99884266666666,192.29153428081264,0.2960395509592489,5.8719511533274416,0.002707834462845524,366.11825392067186,1.2514821939327367
2025-01-01 08:35:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,105.44539056738164,51.666666666666686,46.10666666666668,-0.0,52.39151026893665,0.022794573632644442,63.49333094651203,0.0,164.7584227615338,52.317147104439,52.39151026893665,52.279965522190174,12.43753247303448,13.020341088012087,0.0,-1.7,9.236100170605994,-3663.960437259181,-4745.896631136465,-0.0,-0.0,886.3828486348943,916.6708180861002,3.0,0.24359289239882825,0.0,0.0,2.279788465756551,197.99884266666666,195.553345242389,0.2978404344867749,5.829882730999305,0.002709074142802563,364.4871763825124,1.251856378843123
2025-01-01 08:36:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,105.60803343786968,51.666666666666686,46.10666666666668,-0.0,52.37296756832097,0.022794573632644442,63.4638635970319,0.0,165.01255224667136,52.29438665768154,52.37296756832097,52.255096202361834,12.43753247303448,12.93711461060644,0.0,-1.7,9.236100170605994,-3619.096966271727,-4704.073113090271,-0.0,-0.0,886.3828486348943,916.0152884204101,3.0,0.2428190750294521,0.0,0.0,2.272546300782306,197.99884266666666,198.59329818364995,0.2996026725420254,5.789210354068411,0.0027103079310207166,362.88546687726637,1.252219627686278
2025-01-01 08:37:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,105.76411048994416,51.666666666666686,46.10666666666668,-0.0,52.35439617664239,0.022794573632644442,63.4343506528137,0.0,165.25642264053775,52.271603808421176,52.35439617664239,52.23020762431058,12.43753247303448,12.856312397643809,0.0,-1.7,9.236100170605994,-3575.811705815625,-4663.609780827953,-0.0,-0.0,886.3828486348943,915.3192609838361,3.0,0.24206669886230728,0.0,0.0,2.265504804247348,197.99884266666666,201.41522637743316,0.30132786325677907,5.749357461318759,0.0027115359411266212,361.31184718395957,1.2525724750882619
2025-01-01 08:38:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,105.91393447326061,51.666666666666686,46.10666666666668,-0.0,52.335797190781626,0.022794573632644442,63.404793856978266,0.0,165.4905226144697,52.248799584204264,52.335797190781626,52.20530078091558,12.43753247303448,12.777818926679183,-0.055514406654188164,-1.7,9.236100170605994,-3534.0261334064944,-4624.4367285538,-0.0,-0.0,886.3828486348943,914.5857610631022,3.0,0.24133477836344813,0.0,0.0,2.2586547525290164,197.99884266666666,204.0277465124113,0.30301746428727616,5.710771877591927,0.002712758281650686,359.7651392718002,1.252915409384728
2025-01-01 08:39:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,106.05779357220509,51.666666666666686,46.10666666666668,-0.0,52.3171716554902,0.022794573632644442,63.37519486980468,0.0,165.71530245657044,52.22597496367476,52.3171716554902,52.180376617767045,12.43753247303448,12.701527781038346,-0.13180555229502566,-1.7,9.236100170605994,-3493.6662206425053,-4586.489665426501,-0.0,-0.0,886.3828486348943,913.8174369329903,3.0,0.24062240513145203,0.0,0.0,2.251987643888755,197.99884266666666,206.44059614910125,0.30467282091532394,5.673394613010208,0.002713975056431912,358.24424965736074,1.2532488805801978
2025-01-01 08:40:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,106.19595523437289,51.666666666666686,46.10666666666668,-0.0,52.29852056748313,0.022794573632644442,63.345555275234275,0.0,165.93118005370764,52.203130880409994,52.29852056748313,52.15543603687343,12.43753247303448,12.62734022680401,-0.20599310652936076,-1.7,9.236100170605994,-3454.662289716055,-4549.709088335133,-0.0,-0.0,886.3828486348943,913.0166092239471,3.0,0.23992873546409166,0.0,0.0,2.2454955821084623,197.99884266666666,208.66394998418332,0.30629518704258496,5.636422311298283,0.0027151863649597114,356.7481573814222,1.2535733064108958
2025-01-01 08:41:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,106.3286689968473,51.666666666666686,46.10666666666668,-0.0,52.27984487889392,0.022794573632644442,63.31587658636114,0.0,166.1385453075739,52.18026822615914,52.27984487889392,52.130479899791766,12.43753247303448,12.555164162878208,-0.278169170455163,-1.7,9.236100170605994,-3416.9486384375123,-4514.039659889112,-0.0,-0.0,886.3828486348943,912.1853135375076,3.0,0.23925298126667935,0.0,0.0,2.239171191401591,197.99884266666666,210.7081728167061,0.30788573998943836,5.601304811698109,0.0027163923026672318,355.275905010091,1.2538890768009492
2025-01-01 08:42:00,1.566529399687948,0.4421076021429158,0.7820648648648649,0.026108823328132465,0.007368460035715263,0.013034414414414415,0.07679645395759255,0.6485032582303552,0.7912296875000002,0.05,0.0,0.7820648648648649,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,On,21992.28693638889,13.333333333333371,0.9250000000000002,0.0,22.92006189069069,0.7912296875000002,1,21201.05724888889,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,106.45616861640079,51.666666666666686,46.10666666666668,-0.0,52.26114550025889,0.022794573632644442,63.28616025017472,0.0,166.33776346312624,52.15738785364091,52.26114550025889,52.10550903033194,12.43753247303448,12.484913329845511,-0.34842000348785973,-1.7,9.236100170605994,18611.823612037457,-4479.429729708361,-0.0,-0.0,886.3828486348943,911.32533700393,3.0,0.23859440327254022,0.0,0.0,2.2330075529634823,197.99884266666666,212.58355672203393,0.30944559104094427,5.566253195876958,0.0027175929611882818,353.82659173749926,1.2541965572055063
2025-01-01 08:43:00,1.566529399687948,0.4421076021429158,0.7820648648648649,0.026108823328132465,0.007368460035715263,0.013034414414414415,0.07679645395759255,0.6485032582303552,0.7912296875000002,0.05,0.0,0.7820648648648649,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,On,21992.28693638889,13.333333333333371,0.9250000000000002,0.0,22.92006189069069,0.7912296875000002,1,21201.05724888889,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,105.50544898014394,51.666666666666686,46.10666666666668,-0.0,52.24242330314665,0.022794573632644442,63.25640765173844,0.0,164.8522640314749,52.13449057900881,52.24242330314665,52.08052421693989,12.43753247303448,12.816464829842738,-0.016868503490632847,-1.7,9.236100170605994,18428.494359249064,-4643.706868510974,-0.0,-0.0,886.3828486348943,910.4382497495089,3.0,0.24169526470654565,0.0,0.0,2.262028548040713,197.99884266666666,193.53144273625577,0.30292001031101556,5.738002244070079,0.002718788428586281,355.3508919080198,1.2527415291129522
2025-01-01 08:44:00,1.566529399687948,0.4421076021429158,0.7820648648648649,0.026108823328132465,0.007368460035715263,0.013034414414414415,0.07679645395759255,0.6485032582303552,0.7912296875000002,0.05,0.0,0.7820648648648649,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,On,21992.28693638889,13.333333333333371,0.9250000000000002,0.0,22.92006189069069,0.7912296875000002,1,21201.05724888889,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,104.58498318056277,51.666666666666686,46.10666666666668,-0.0,52.22385780237493,0.022794573632644442,63.22690406912376,0.0,163.41403621962934,52.11174439987802,52.22385780237493,52.055687698629576,12.43753247303448,13.136892922958621,0.0,-1.7,9.236100170605994,18250.916140310717,-4804.715863384875,-0.0,-0.0,886.3828486348943,909.5254320514173,3.0,0.24467464009557677,0.0,0.0,2.2899125539334273,197.99884266666666,176.96221867181083,0.2967652056417234,5.902866923114403,0.002719990440596589,356.7507561703951,1.2513384837993016
2025-01-01 08:45:00,1.566529399687948,0.4421076021429158,0.7820648648648649,0.026108823328132465,0.007368460035715263,0.013034414414414415,0.07679645395759255,0.6485032582303552,0.7912296875000002,0.05,0.0,0.7820648648648649,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,On,21992.28693638889,13.333333333333371,0.9250000000000002,0.0,22.92006189069069,0.7912296875000002,1,21201.05724888889,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,103.69043843853076,51.666666666666686,46.10666666666668,-0.0,52.2054439545622,0.03067948904016296,85.05846087007886,0.0,162.01631006020432,52.08914457766111,52.2054439545622,52.03099488921057,12.43753247303448,13.446749300512414,0.0,-1.7,9.236100170605994,18077.1720802108,-4962.4953128676925,-0.0,-0.0,886.3828486348943,908.5880978223719,3.0,0.2475397129403133,0.0,0.0,2.316726801100739,197.99884266666666,160.99760805470999,0.29095188725417503,6.06147736849349,0.002721198540843934,358.0333834574974,1.2499846776930499
2025-01-01 08:46:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,102.82055577154813,51.666666666666686,46.10666666666668,-0.0,52.186850004317705,0.03067948904016296,85.01869079590672,0.0,160.65711839304396,52.06450716709356,52.186850004317705,52.00333574848149,12.43753247303448,13.746499722818342,0.0,-1.7,9.236100170605994,-4084.8587379029714,-5117.06447809636,-0.0,-0.0,886.3828486348943,907.5853863782713,3.0,0.2502966396992168,0.0,0.0,2.342528907902744,197.99884266666666,145.82289155849458,0.28545461023128677,6.214695413814132,0.00272241229772556,359.2050737532869,1.248677774761132
2025-01-01 08:47:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,103.05023510884718,51.666666666666686,46.10666666666668,-0.0,52.16839853202943,0.03067948904016296,84.97922546380457,0.0,161.0159923575737,52.04000925597656,52.16839853202943,51.97581461795013,12.43753247303448,13.63661650425574,0.0,-1.7,9.236100170605994,-4021.8370957052966,-5060.181915628862,-0.0,-0.0,886.3828486348943,905.2896668841338,3.0,0.24928766104081554,0.0,0.0,2.3330858659282203,197.99884266666666,151.96197128867092,0.28763107636391283,6.1608800332500095,0.0027236313012259086,357.4401340429463,1.2491552906210635
2025-01-01 08:48:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,103.26963218533449,51.666666666666686,46.10666666666668,-0.0,52.149906466961326,0.03067948904016296,84.93967330895397,0.0,161.35880028958513,52.01547949457559,52.149906466961326,51.948266008382724,12.43753247303448,13.530533024945907,0.0,-1.7,9.236100170605994,-3962.908082780137,-5005.508042452527,-0.0,-0.0,886.3828486348943,902.9782485251116,3.0,0.24831175050542031,0.0,0.0,2.3239523088679364,197.99884266666666,156.21711103749473,0.2897534495502291,6.1086037465109015,0.0027248438515014095,355.71373864964323,1.2496166144484566
2025-01-01 08:49:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,103.47948937831711,51.666666666666686,46.10666666666668,-0.0,52.13137552655271,0.03067948904016296,84.9000380047373,0.0,161.68670215362047,51.99091949359548,52.13137552655271,51.92069147711687,12.43753247303448,13.427974237726328,0.0,-1.7,9.236100170605994,-3906.042180566272,-4952.876993338492,-0.0,-0.0,886.3828486348943,900.6532010600812,3.0,0.24736655264977767,0.0,0.0,2.315106192103479,197.99884266666666,160.45196413732572,0.29182536312486773,6.058246444086494,0.002726050099818401,354.0235152277959,1.250062909561467
2025-01-01 08:50:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,103.68035792379095,51.666666666666686,46.10666666666668,-0.0,52.11280730453839,0.03067948904016296,84.86032295994886,0.0,162.00055925592335,51.96633074770726,52.11280730453839,51.893092469291695,12.43753247303448,13.328736211651572,0.0,-1.7,9.236100170605994,-3851.330756865198,-4902.162289681831,-0.0,-0.0,886.3828486348943,898.3163112478812,3.0,0.24645034691888584,0.0,0.0,2.306531412942323,197.99884266666666,164.448684181738,0.2938492788641662,6.009695831383327,0.002727250187872139,352.36762476283366,1.2504950334082656
2025-01-01 08:51:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,103.87272885011859,51.666666666666686,46.10666666666668,-0.0,52.094203302779306,0.03067948904016296,84.82053138687648,0.0,162.3011388283103,51.94171466535567,52.094203302779306,51.86547034664385,12.43753247303448,13.232637366900875,0.0,-1.7,9.236100170605994,-3798.66388138624,-4853.25116474824,-0.0,-0.0,886.3828486348943,895.9691162186738,3.0,0.24556160291143153,0.0,0.0,2.298213648342331,197.99884266666666,168.2044347271048,0.2958273703561301,5.962336237332245,0.0027284442499334663,350.7444100434018,1.250913749259925
2025-01-01 08:52:00,0.7752997121879477,0.4421076021429158,0.0,0.012921661869799128,0.007368460035715263,0.0,0.07679645395759255,0.6485032582303552,0.0,0.05,0.0,0.0,0.0,0.42752426880958244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0426651267024907,0.03199884502686802,On,0.0,0,Off,0.0031163016264619883,0.0,On,0.07368015233113055,0,On,0.07847089981757834,0,On,0.5273672317102861,0.39552542378271444,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,21201.05724888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9827.553568888889,Off,0.0,0,104.05703965481095,51.666666666666686,46.10666666666668,-0.0,52.075564941292036,0.03067948904016296,84.78066632275355,0.0,162.5891244606421,51.917072578159534,52.075564941292036,51.83782639659328,12.43753247303448,13.139515995997241,0.0,-1.7,9.236100170605994,-3747.9457002256568,-4806.042963407637,-0.0,-0.0,886.3828486348943,893.61293393414,3.0,0.24469895984301585,0.0,0.0,2.290140162707869,197.99884266666666,171.71441454708622,0.29776155031806567,5.916600712404564,0.0027296324135904055,349.15237538247106,1.2513197365380848
