Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:23:00,0.25273055334217454,0.0951206964950323,0.0,0.0042121758890362425,0.0015853449415838717,0.0,0.0870441619923246,0.14568639134984993,0.0,0.020000000000000004,0.0,0.0,0.0,0.08928736316169895,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.08413481097807023,0,On,0.026636573800917936,0,On,0.07521430180210438,0.05641072635157827,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,74.66586546892064,51.666666666666686,46.10666666666668,0.0,49.122250936739974,0.13136571819445186,335.9725913990212,0.0,116.6654147951885,47.73395590718781,49.122250936739974,47.039808392411736,12.43753247303448,19.92654482792984,0.0,2.2,41.9796977403993,-553.7342272588003,-0.0,-0.0,359.46478066047166,1211.2635905802747,2.0,0.02397211770193006,0.0,0,0.4460834967955279,131.99922844444444,236.2491443387279,0.24018014692132425,9.936290981688373,0.0033982656570863343,87.08377294254322,1.2206628176175398
2025-01-01 12:24:00,0.25273055334217454,0.0951206964950323,0.0,0.0042121758890362425,0.0015853449415838717,0.0,0.0870441619923246,0.14568639134984993,0.0,0.020000000000000004,0.0,0.0,0.0,0.08928736316169895,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.08413481097807023,0,On,0.026636573800917936,0,On,0.07521430180210438,0.05641072635157827,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,74.48178714276852,51.666666666666686,46.10666666666668,0.0,49.098216176720946,0.13145184161585477,335.9725913990212,0.0,116.37779241057581,47.67377532107025,49.098216176720946,46.961554893244916,12.43753247303448,19.93606245924943,0.0,2.2,42.59166466055527,-554.2117435628015,-0.0,-0.0,359.46478066047166,1216.5527949346147,2.0,0.02397991505940503,0.0,0,0.4462285933836328,131.99922844444444,237.3386275628851,0.24008073943488972,9.941648090150482,0.003398866739758198,87.03244127202613,1.220622735946171
2025-01-01 12:25:00,0.25273055334217454,0.0951206964950323,0.0,0.0042121758890362425,0.0015853449415838717,0.0,0.0870441619923246,0.14568639134984993,0.0,0.020000000000000004,0.0,0.0,0.0,0.08928736316169895,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.08413481097807023,0,On,0.026636573800917936,0,On,0.07521430180210438,0.05641072635157827,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,74.29762841109314,51.666666666666686,46.10666666666668,0.0,49.07419924035741,0.1315380140434669,335.9725913990212,0.0,116.09004439233303,47.61363297585039,49.07419924035741,46.88334984359689,12.43753247303448,19.945647680819825,0.0,2.2,43.19506167659196,-554.6928165526327,-0.0,-0.0,359.46478066047166,1221.810927398626,2.0,0.02398776649698744,0.0,0,0.4463746963176824,131.99922844444444,238.423097568753,0.23998034732532797,9.946398088393277,0.003399467487847068,86.9810668644333,1.2205823756485024
2025-01-01 12:26:00,0.25273055334217454,0.0951206964950323,0.0,0.0042121758890362425,0.0015853449415838717,0.0,0.0870441619923246,0.14568639134984993,0.0,0.020000000000000004,0.0,0.0,0.0,0.08928736316169895,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.08413481097807023,0,On,0.026636573800917936,0,On,0.07521430180210438,0.05641072635157827,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,74.11339110295935,51.666666666666686,46.10666666666668,0.0,49.0502001582025,0.13162423533803816,335.97259139902116,0.0,115.802173598374,47.55352888823187,49.0502001582025,46.80519325324656,12.43753247303448,19.95529982808985,0.0,2.2,43.78991876076955,-555.1774163419682,-0.0,-0.0,359.46478066047166,1227.0380225877186,2.0,0.023995671443808153,0.0,0,0.4465217949746977,131.99922844444444,239.50255444226605,0.23987898196516713,9.951181529901206,0.0034000679011730235,86.92964985572303,1.2205417395472278
2025-01-01 12:27:00,0.25273055334217454,0.0951206964950323,0.0,0.0042121758890362425,0.0015853449415838717,0.0,0.0870441619923246,0.14568639134984993,0.0,0.020000000000000004,0.0,0.0,0.0,0.08928736316169895,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.08413481097807023,0,On,0.026636573800917936,0,On,0.07521430180210438,0.05641072635157827,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.92907703294128,51.666666666666686,46.10666666666668,0.0,49.0262189603977,0.1317105053610038,335.97259139902116,0.0,115.51418286397075,47.493463074538354,49.0262189603977,46.72708513160869,12.43753247303448,19.96501824148674,0.0,2.2,44.37626698252021,-555.665513271371,-0.0,-0.0,359.46478066047166,1232.2341235192307,2.0,0.02400362933327811,0.0,0,0.44666987881134523,131.99922844444444,240.5769995934195,0.23977665464631356,9.956639886632324,0.0034006679795554463,86.87819038356605,1.2205008304439535
2025-01-01 12:28:00,0.25273055334217454,0.0951206964950323,0.0,0.0042121758890362425,0.0015853449415838717,0.0,0.0870441619923246,0.14568639134984993,0.0,0.020000000000000004,0.0,0.0,0.0,0.08928736316169895,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.08413481097807023,0,On,0.026636573800917936,0,On,0.07521430180210438,0.05641072635157827,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.74468800156704,51.666666666666686,46.10666666666668,0.0,49.002255676676015,0.13179682397448034,335.97259139902116,0.0,115.22607500244851,47.43343555071657,49.002255676676015,46.64902548773684,12.43753247303448,19.974802266365117,0.0,2.2,44.95413848369233,-556.1570779053712,-0.0,-0.0,359.46478066047166,1237.399281335373,2.0,0.0240116396030494,0.0,0,0.446818937363213,131.99922844444444,241.64643572859188,0.2396733765805121,9.961489376951516,0.003401267722813047,86.82668858732512,1.220459651119403
2025-01-01 12:29:00,0.25273055334217454,0.0951206964950323,0.0,0.0042121758890362425,0.0015853449415838717,0.0,0.0870441619923246,0.14568639134984993,0.0,0.020000000000000004,0.0,0.0,0.0,0.08928736316169895,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.08413481097807023,0,On,0.026636573800917936,0,On,0.07521430180210438,0.05641072635157827,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.56022579507932,51.666666666666686,46.10666666666668,0.0,48.97831033636514,0.13188319104126162,335.9725913990212,0.0,114.93785280481143,47.37344633233916,48.97831033636514,46.571014330326165,12.43753247303448,19.984651252965527,0.0,2.2,45.523566468383564,-556.6520810300344,-0.0,-0.0,359.46478066047166,1242.5335551202563,2.0,0.024019701694983967,0.0,0,0.44696896024422733,131.99922844444444,242.71086683794627,0.2395691588996827,9.966371246208377,0.00340186713076389,86.77514460802955,1.220418204333585
2025-01-01 12:30:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.43408443380582,51.666666666666686,46.10666666666668,0.0,48.95438296839059,0.0,0.0,0.0,114.7407569278216,47.31349543460771,48.95438296839059,46.49305166771627,12.43753247303448,19.994564556381842,0.0,3.9,106.51154694790199,-494.84856356694723,-0.0,-0.0,351.2639498738807,1285.9962787918935,2.0,0.023735710355360692,0.0,0,0.4416843270126545,131.99922844444444,250.09616064096855,0.23946401265611364,9.971927682862887,0.003402466203225417,76.95837521458542,1.220376492825923
2025-01-01 12:31:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.3596152618347,51.666666666666686,46.10666666666668,0.0,48.93717307300859,0.0,0.0,0.0,114.62439884661671,47.29824005192001,48.93717307300859,46.47877354137573,12.43753247303448,20.007004392949096,0.0,3.9,105.06900375870146,-495.4396618283305,-0.0,-0.0,351.2639498738807,1291.2610140970448,2.0,0.02374570916913586,0.0,0,0.4418703892482939,131.99922844444444,249.24471571315127,0.23931672142810914,9.978050792139907,0.0034029975214879145,76.90711551084146,1.220324316669301
2025-01-01 12:32:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.2852981629783,51.666666666666686,46.10666666666668,0.0,48.919980812780004,0.0,0.0,0.0,114.50827837965359,47.28300013964672,48.919980812780004,46.46450980308007,12.43753247303448,20.019403088411213,0.0,3.9,105.10071559520566,-496.0290865213278,-0.0,-0.0,351.2639498738807,1296.4940305215428,2.0,0.023755673031139794,0.0,0,0.4420558010863121,131.99922844444444,249.8658522426528,0.23917011895194912,9.984150376819962,0.0034035285085568887,76.85588703777672,1.2202723164282083
2025-01-01 12:33:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.21098209678024,51.666666666666686,46.10666666666668,0.0,48.9028061528408,0.0,0.0,0.0,114.39215952621913,47.267775666195746,48.9028061528408,46.45026042287323,12.43753247303448,20.031816903202657,0.0,3.9,105.57484427462305,-496.61951127207607,-0.0,-0.0,351.2639498738807,1301.695417741994,2.0,0.023765647160544214,0.0,0,0.4422414039845432,131.99922844444444,250.93040567281844,0.23902337112023087,9.990255913201672,0.0034040591645431518,76.80463824110511,1.220220257902853
2025-01-01 12:34:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.13662158153521,51.666666666666686,46.10666666666668,0.0,48.88564909160426,0.0,0.0,0.0,114.27597122114877,47.25256663135261,48.88564909160426,46.43602540122678,12.43753247303448,20.044262787882566,0.0,3.9,106.10554279514798,-497.21174381968655,-0.0,-0.0,351.2639498738807,1306.8652831771535,2.0,0.023775645167005227,0.0,0,0.442427451197333,131.99922844444444,252.05333674095382,0.23887622764362282,9.996376275762543,0.003404589489303485,76.75335351223298,1.2201680705667186
2025-01-01 12:35:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,73.06220992504106,51.666666666666686,46.10666666666668,0.0,48.86850963750444,0.0,0.0,0.0,114.15970300787664,47.23737304435123,48.86850963750444,46.42180474777462,12.43753247303448,20.056743245808395,0.0,3.9,106.60204523761911,-497.805905489487,-0.0,-0.0,351.2639498738807,1312.003737674708,2.0,0.02378566904745688,0.0,0,0.4426139798844908,131.99922844444444,253.14400085322546,0.23872865249242736,10.002512769198514,0.0034051194826174576,76.70203048690992,1.220115744036319
2025-01-01 12:36:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.98774934761127,51.666666666666686,46.10666666666668,0.0,48.851387800450254,0.0,0.0,0.0,114.04335835564261,47.222194915815834,48.851387800450254,46.40759847349862,12.43753247303448,20.069257460088807,0.0,3.9,107.07693550856675,-498.4019596581857,-0.0,-0.0,351.2639498738807,1317.110898774113,2.0,0.023795718131332428,0.0,0,0.4428009775678217,131.99922844444444,254.2149452928718,0.23858065878671697,10.008664959074014,0.0034056491442526877,76.65066985494016,1.2200632817471302
2025-01-01 12:37:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.91324068472369,51.666666666666686,46.10666666666668,0.0,48.83428358986191,0.0,0.0,0.0,113.92693856988076,47.20703225590938,48.83428358986191,46.39340658893312,12.43753247303448,20.081805129495347,0.0,3.9,107.54129037889618,-498.9998942119526,-0.0,-0.0,351.2639498738807,1322.1868904937037,2.0,0.023805792162505703,0.0,0,0.44298843948121946,131.99922844444444,255.27723471696814,0.23843225200309454,10.014832681130395,0.0034061784739799223,76.59927183347,1.2200106849880996
2025-01-01 12:38:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.83868361606675,51.666666666666686,46.10666666666668,0.0,48.81719701497603,0.0,0.0,0.0,113.81044315010429,47.19188507462127,48.81719701497603,46.37922910444389,12.43753247303448,20.09438638335419,0.0,3.9,107.99883231103462,-499.5997175465332,-0.0,-0.0,351.2639498738807,1327.2318430214386,2.0,0.023815891230588037,0.0,0,0.44317636729221055,131.99922844444444,256.33459998368716,0.23828343125703305,10.021015996571945,0.0034067074715707097,76.54783624289715,1.2199579532566345
2025-01-01 12:39:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.76407743436711,51.666666666666686,46.10666666666668,0.0,48.80012808510027,0.0,0.0,0.0,113.69387099119861,47.176753382007426,48.80012808510027,46.36506603046101,12.43753247303448,20.10700149529661,0.0,3.9,108.45019497190555,-500.2014449595087,-0.0,-0.0,351.2639498738807,1332.245892499821,2.0,0.023826015540889842,0.0,0,0.44336476482129944,131.99922844444444,257.3876900575336,0.2381341935446106,10.027215042101808,0.0034072361367954358,76.49636276971563,1.2199050854501243
2025-01-01 12:40:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.68942136958877,51.666666666666686,46.10666666666668,0.0,48.78307680969857,0.0,0.0,0.0,113.57722088998244,47.16163718827073,48.78307680969857,46.35091737755681,12.43753247303448,20.119650762501074,0.0,3.9,108.89524964024241,-500.80509290280537,-0.0,-0.0,351.2639498738807,1337.2291807590082,2.0,0.023836165317422366,0.0,0,0.443553636236984,131.99922844444444,258.4363926691671,0.23798453552875923,10.033429966676673,0.003407764469422658,76.44485107775122,1.219852080368499
2025-01-01 12:41:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.61471467505645,51.666666666666686,46.10666666666668,0.0,48.76604319840498,0.0,0.0,0.0,113.46049167977569,47.146536503774016,48.76604319840498,46.33678315645853,12.43753247303448,20.132334473602796,0.0,3.9,109.33388385014297,-501.4106774530328,-0.0,-0.0,351.2639498738807,1342.181855051123,2.0,0.023846340777136765,0.0,0,0.443742985576385,131.99922844444444,259.4806114292951,0.23783445401286882,10.039660914706786,0.003408292469218991,76.39330083784473,1.2197989368477384
2025-01-01 12:42:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.53995663409091,51.666666666666686,46.10666666666668,0.0,48.74902726101851,0.0,0.0,0.0,113.34368224076705,47.13145133903522,48.74902726101851,46.322663378043586,12.43753247303448,20.145052906188948,0.0,3.9,109.76606397422853,-502.01821419097905,-0.0,-0.0,351.2639498738807,1347.1040678279574,2.0,0.023856542127921005,0.0,0,0.443932816707971,131.99922844444444,260.5203282913269,0.23768394597722745,10.04590802474753,0.003408820135949136,76.34171173023405,1.2197456537702778
2025-01-01 12:43:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.46514655948458,51.666666666666686,46.10666666666668,0.0,48.732029007496514,0.0,0.0,0.0,113.22679149919465,47.116381704721206,48.732029007496514,46.30855805333356,12.43753247303448,20.157806327005744,0.0,3.9,110.19178740874025,-502.6277182103853,-0.0,-0.0,351.2639498738807,1351.9959764238222,2.0,0.02386676956877362,0.0,0,0.4441231333347928,131.99922844444444,261.5555557452449,0.23753300857546633,10.052171429611775,0.003409347469375924,76.2900834444274,1.2196922300641284
2025-01-01 12:44:00,0.24442030321677605,0.09394834643638092,0.0,0.004073671720279601,0.001565805773939682,0.0,0.08192785591933384,0.1424924472974422,0.0,0.020000000000000004,0.0,0.0,0.0,0.08811501310304758,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.002909351014254386,0.0,On,0.07901850490507946,0,On,0.025005763160045408,0,On,0.0736511683905692,0.05523837629292689,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1213.021328888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,989.9942133333334,Off,0.0,0,72.39028379672797,51.666666666666686,46.10666666666668,0.0,48.71504844794818,0.0,0.0,0.0,113.10981843238746,47.101327611641565,48.71504844794818,46.294467193488266,12.43753247303448,20.170594990801458,0.0,3.9,110.61105735330545,-503.2392040615038,-0.0,-0.0,351.2639498738807,1356.8577460828874,2.0,0.023877023288883793,0.0,0,0.44431393897736393,131.99922844444444,262.5863115409286,0.23738163915102653,10.058451255767569,0.00340987446926036,76.23841568034653,1.219638664707673
