Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-20 05:00:00,0.14797468010264467,0.07867000781009295,0.0,0.08787559557308991,0.01009908452955478,0.05,0.0,0.0,47.70782511695681,10.23964649874601,0.0
2025-01-20 06:00:00,0.15846758477554662,0.08159588333835867,0.03871440426507711,0.09251415683853573,0.015953427937010902,0.05,0.03871440426507711,0.0,47.40059709330607,9.835260515377065,0.0
2025-01-20 07:00:00,0.18152657709057785,0.08677498154855959,0.0,0.1027244864819988,0.028802090608579026,0.05,0.0,0.0,52.09796170543996,9.42604233662267,0.0
2025-01-20 08:00:00,0.25263083905757916,0.0988676263160204,0.030971523412061684,0.1353388217502971,0.0672920173072821,0.05,0.030971523412061684,0.0,51.20745006360507,9.225469520270764,0.0
2025-01-20 09:00:00,0.26719886780418667,0.09981363583897031,0.030971523412061684,0.14531482289682746,0.07188404490735921,0.05,0.030971523412061684,0.0,51.5043795309716,9.291620436071616,0.0
2025-01-20 10:00:00,0.27103698150795597,0.09910750569319737,0.0,0.15080875365986865,0.07022822784808729,0.05,0.0,0.0,51.98589628489175,9.61947076103186,0.0
2025-01-20 11:00:00,0.27251243366039507,0.09910750569319737,0.030971523412061684,0.1548309021749135,0.06768153148548159,0.05,0.030971523412061684,0.0,50.95348594547206,10.032586661384503,0.0
2025-01-20 12:00:00,0.23556691234567192,0.0947921083276102,0.030971523412061684,0.13821723803017616,0.04734967431549577,0.05,0.030971523412061684,0.0,51.30608350850748,10.509722023426246,0.0
2025-01-20 13:00:00,0.21780904222095948,0.09171327733473689,0.030971523412061684,0.13059275008901416,0.03721629213194529,0.05,0.030971523412061684,0.0,51.73410137225328,10.926566077478622,0.0
2025-01-20 14:00:00,0.4825357070728943,0.08729283283658917,0.030971523412061684,0.40889130163759535,0.023644405435298887,0.05,0.030971523412061684,0.0,51.86092139506618,11.358079592859431,0.0
2025-01-20 15:00:00,0.24140863295559717,0.09370757437265732,0.030971523412061684,0.14518418673420777,0.046224446221389395,0.05,0.030971523412061684,0.0,50.63169387723349,11.739396403936848,0.0
2025-01-20 16:00:00,0.29928439770639287,0.10334244047414168,0.0,0.17545998510138128,0.07382441260501159,0.05,0.0,0.0,52.036899030534606,11.858167893772265,0.0
2025-01-20 17:00:00,0.3394608701138748,0.11027780243877933,0.0,0.18862872918973353,0.10083214092414129,0.05,0.0,0.0,50.61903483838634,11.6886198385457,0.0
2025-01-20 18:00:00,0.41745039093297487,0.11807132696695088,0.0,0.22342112955190097,0.14402926138107391,0.05,0.0,0.0,49.21796952688225,11.47228644367406,0.0
2025-01-20 19:00:00,0.4415747135950563,0.11555825559415424,0.0,0.24597970773925265,0.1455950058558037,0.05,0.0,0.0,47.89702961102719,11.238346027706347,0.0
2025-01-20 20:00:00,0.41439712647352545,0.1103972806039445,0.03871440426507711,0.24992469083863536,0.11447243563489012,0.05,0.03871440426507711,0.0,50.29994077157144,10.987808030340894,0.0
2025-01-20 21:00:00,0.2754806794265274,0.09612021384712661,0.0,0.17226578722276625,0.053214892203761105,0.05,0.0,0.0,51.080513317334294,10.62054559995598,0.0
2025-01-20 22:00:00,0.24170852134936965,0.09202472654503197,0.0,0.1457558935912387,0.045952627758130964,0.05,0.0,0.0,49.65819435866311,10.231615977941734,0.0
2025-01-20 23:00:00,0.19582552169321701,0.08784231533036793,0.030971523412061684,0.11882844027099027,0.026997081422226746,0.05,0.030971523412061684,0.0,50.07658066556375,9.818431703231623,0.0
2025-01-21 00:00:00,0.17185917921751578,0.0863105768736569,0.0,0.10547718142057448,0.016381997796941293,0.05,0.0,0.0,51.024894716153696,9.413296248558355,0.0
2025-01-21 01:00:00,0.16207400172928027,0.08553564603530579,0.0,0.09999946619364847,0.012074535535631809,0.05,0.0,0.0,49.6470026379733,9.078215933200479,0.0
2025-01-21 02:00:00,0.15435638017176256,0.08292029667048852,0.030971523412061684,0.09423311621536669,0.010123263956395885,0.05,0.030971523412061684,0.0,50.83048693119994,8.716113274607421,0.0
2025-01-21 03:00:00,0.14860585618882144,0.07937613795586589,0.0,0.08881710243412047,0.00978875375470098,0.05,0.0,0.0,50.58281399723814,8.435970954029171,0.0
2025-01-21 04:00:00,0.14766434932779088,0.07867000781009295,0.0,0.08787559557308991,0.00978875375470098,0.05,0.0,0.0,49.19449265546201,8.189379492177645,0.0
2025-01-21 05:00:00,0.14797468010264467,0.07867000781009295,0.0,0.08787559557308991,0.01009908452955478,0.05,0.0,0.0,47.837458123915226,7.909231812619007,0.0
2025-01-21 06:00:00,0.15024560729327308,0.08008226810163882,0.03871440426507711,0.08975860929515106,0.01048699799812203,0.05,0.03871440426507711,0.0,47.222154904155914,7.637553328803967,0.0
2025-01-21 07:00:00,0.15189587293419388,0.08149452839318468,0.0,0.09164162301721221,0.010254249916981682,0.05,0.0,0.0,52.11183566853073,7.39090971239273,0.0
2025-01-21 08:00:00,0.4952273154495266,0.09011273818544768,0.0,0.4082804407163913,0.03694687473313522,0.05,0.0,0.0,50.43288060248737,7.5521879727378805,0.0
2025-01-21 09:00:00,0.23852440932971994,0.09539319134082258,0.030971523412061684,0.1323151011893846,0.05620930814033534,0.05,0.030971523412061684,0.0,50.67593833125996,7.6402582429719414,0.0
2025-01-21 10:00:00,0.21072847250950194,0.09030101704319103,0.0,0.12116820790124395,0.039560264608258,0.05,0.0,0.0,50.26788665283038,7.846497773650688,0.0
2025-01-21 11:00:00,0.21158468678002443,0.09030101704319103,0.030971523412061684,0.1232798358716425,0.03830485090838195,0.05,0.030971523412061684,0.0,49.086643385409666,8.290407163895177,0.0
2025-01-21 12:00:00,0.21404690687047845,0.09171327733473689,0.0,0.12670467319113748,0.03734223367934095,0.05,0.0,0.0,51.338079077767965,8.770925792075648,0.0
2025-01-21 13:00:00,0.21780904222095948,0.09171327733473689,0.030971523412061684,0.13059275008901416,0.03721629213194529,0.05,0.030971523412061684,0.0,51.29906508669725,9.287275640616247,0.0
2025-01-21 14:00:00,0.22236150316189815,0.09171327733473689,0.0,0.13438027327401472,0.03798122988788341,0.05,0.0,0.0,50.26316458056815,9.744995423608746,0.0
2025-01-21 15:00:00,0.260982298878293,0.09625319999804978,0.030971523412061684,0.15672320497769687,0.054259093900596134,0.05,0.030971523412061684,0.0,51.31244463959324,10.141395800543895,0.0
2025-01-21 16:00:00,0.33576557730535206,0.10821008947404755,0.030971523412061684,0.19569252452765895,0.09007305277769305,0.05,0.030971523412061684,0.0,51.689960130208505,10.47552020560229,0.0
2025-01-21 17:00:00,0.30482734828341335,0.10582295759434251,0.0,0.17192968878607282,0.08289765949734053,0.05,0.0,0.0,50.7147041703742,10.48145688544205,0.0
2025-01-21 18:00:00,0.341929709772839,0.10923043797065544,0.0,0.18699761790219072,0.10493209187064824,0.05,0.0,0.0,49.21613969090637,10.305957962011695,0.0
2025-01-21 19:00:00,0.4415747135950563,0.11555825559415424,0.03871440426507711,0.24597970773925265,0.1455950058558037,0.05,0.03871440426507711,0.0,48.68926679706696,10.219288299072987,0.0
2025-01-21 20:00:00,0.43486518154427656,0.11230649982298883,0.030971523412061684,0.26235809823017975,0.12250708331409686,0.05,0.030971523412061684,0.0,51.73619222654353,10.056817777805225,0.0
2025-01-21 21:00:00,0.3916367885747356,0.10656071894586461,0.0,0.24742367182930802,0.09421311674542764,0.05,0.0,0.0,51.36206478970164,9.818769643627672,0.0
2025-01-21 22:00:00,0.3144657012427858,0.09866399337882581,0.0,0.189064654981848,0.07540104626093783,0.05,0.0,0.0,49.830687777664046,9.474622095381134,0.0
2025-01-21 23:00:00,0.19582552169321701,0.08784231533036793,0.030971523412061684,0.11882844027099027,0.026997081422226746,0.05,0.030971523412061684,0.0,51.509575014533745,9.085667356897222,0.0
2025-01-22 00:00:00,0.17062907212999792,0.0863105768736569,0.0,0.1042470743330566,0.016381997796941293,0.05,0.0,0.0,50.504900768947806,8.709323838906364,0.0
2025-01-22 01:00:00,0.15710540573006324,0.08362642681626144,0.030971523412061684,0.09574107565893274,0.011364330071130498,0.05,0.030971523412061684,0.0,51.826693517563896,8.415944451994754,0.0
2025-01-22 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,50.56476650875879,8.162998839907855,0.0
2025-01-22 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,49.16173174598047,7.948948328882294,0.0
2025-01-22 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,47.800015646692486,7.802633430709903,0.0
2025-01-22 05:00:00,0.15392228567151275,0.08056202685599276,0.03871440426507711,0.09091781515081628,0.013004470520696502,0.05,0.03871440426507711,0.0,48.83232362781577,7.64364826088584,0.0
2025-01-22 06:00:00,0.15150245513081628,0.0805466727765415,0.0,0.09028731718676612,0.01121513794405014,0.05,0.0,0.0,50.86669032376179,7.474612045700657,0.0
2025-01-22 07:00:00,0.15160091537642398,0.08149452839318468,0.0,0.09134666545944224,0.010254249916981682,0.05,0.0,0.0,49.34893640503337,7.2850555050984305,0.0
2025-01-22 08:00:00,0.4915973264146986,0.09011273818544768,0.030971523412061684,0.4046504516815634,0.03694687473313522,0.05,0.030971523412061684,0.0,48.863447195083886,7.35683247255652,0.0
2025-01-22 09:00:00,0.2032555715485592,0.09100714718896395,0.030971523412061684,0.11282860706380854,0.04042696448475068,0.05,0.030971523412061684,0.0,51.29885956995168,7.228723918208066,0.0
2025-01-22 10:00:00,0.20269087906027067,0.09030101704319103,0.0,0.1131306144520127,0.039560264608258,0.05,0.0,0.0,50.751111950822995,7.126826935326379,0.0
2025-01-22 11:00:00,0.2026722760287709,0.09030101704319103,0.030971523412061684,0.11436742512038897,0.03830485090838195,0.05,0.030971523412061684,0.0,51.32578251496221,7.067839789925047,0.0
2025-01-22 12:00:00,0.2043267146257867,0.09171327733473689,0.0,0.11698448094644578,0.03734223367934095,0.05,0.0,0.0,50.239044451242286,7.051874552522547,0.0
2025-01-22 13:00:00,0.20584315038870107,0.09171327733473689,0.0,0.11862685825675576,0.03721629213194529,0.05,0.0,0.0,48.73351894640439,7.068719162515086,0.0
2025-01-22 14:00:00,0.20751307156052426,0.09171327733473689,0.030971523412061684,0.11953184167264087,0.03798122988788341,0.05,0.030971523412061684,0.0,48.8263744011483,7.0907518338845,0.0
2025-01-22 15:00:00,0.2133442713032005,0.09217675896279293,0.0,0.12192626610419373,0.0414180051990068,0.05,0.0,0.0,50.69719231496348,7.155666794866097,0.0
2025-01-22 16:00:00,0.23182874150917895,0.09623876896544514,0.06194304682412337,0.13149849957327633,0.050330241935902596,0.05,0.06194304682412337,0.0,50.772622564082106,7.270879969540174,0.0
2025-01-22 17:00:00,0.25785335048663954,0.10105850963330391,0.0,0.14281843449039264,0.06503491599624697,0.05,0.0,0.0,51.21327314686688,7.37538374420168,0.0
2025-01-22 18:00:00,0.2827948448687873,0.10327917806264335,0.030971523412061684,0.15472860617548662,0.07806623869330069,0.05,0.030971523412061684,0.0,50.52152656161109,7.46387746422394,0.0
2025-01-22 19:00:00,0.38293664567197566,0.11053580503594748,0.030971523412061684,0.21069233463386655,0.12224431103810915,0.05,0.030971523412061684,0.0,50.59391940493018,7.622706985565959,0.0
2025-01-22 20:00:00,0.4258823831940098,0.11230649982298883,0.030971523412061684,0.2533752998799129,0.12250708331409686,0.05,0.030971523412061684,0.0,51.63372615727123,7.887421996956075,0.0
2025-01-22 21:00:00,0.3585001879857304,0.10401509332047215,0.0,0.2241869049878968,0.08431328299783361,0.05,0.0,0.0,51.47119796452152,7.982359765840068,0.0
2025-01-22 22:00:00,0.26940397770324087,0.09491435563331528,0.030971523412061684,0.16100481983491022,0.0583991578683307,0.05,0.030971523412061684,0.0,51.68827745458115,8.037269376971802,0.0
2025-01-22 23:00:00,0.16990176448375868,0.08429907966259194,0.023228642559046265,0.10220191823318542,0.017699846250573237,0.05,0.023228642559046265,0.0,50.70516500190971,7.917751654446606,0.0
2025-01-23 00:00:00,0.15152333268271048,0.08149452839318468,0.007742880853015421,0.09134666545944224,0.01017666722326823,0.05,0.007742880853015421,0.0,52.127501497663346,7.744066397769483,0.0
2025-01-23 01:00:00,0.15034907774053954,0.08078839824741174,0.0,0.09040515859841167,0.009943919142127878,0.05,0.0,0.0,50.68082347898114,7.577616064286764,0.0
2025-01-23 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,49.25544636903164,7.404066030094051,0.0
2025-01-23 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,47.87397268107557,7.3300675537825395,0.0
2025-01-23 04:00:00,0.14736939177002092,0.07867000781009295,0.03871440426507711,0.08758063801531996,0.00978875375470098,0.05,0.03871440426507711,0.0,47.13017477343937,7.27666870294711,0.0
2025-01-23 05:00:00,0.15627351586898736,0.08128443412806359,0.0,0.09218938956639748,0.014084126302589907,0.05,0.0,0.0,52.023496555382984,7.187071091978869,0.0
2025-01-23 06:00:00,0.205622990504045,0.09050557302723226,0.0696859276771388,0.10988397581340342,0.045739014690641594,0.05,0.0696859276771388,0.0,51.69174606752485,7.1542258011692175,0.0
2025-01-23 07:00:00,0.21038242682921732,0.09205543470393447,0.023228642559046265,0.11293923622562158,0.047443190603595725,0.05,0.023228642559046265,0.0,51.44510405261713,7.105703933941198,0.0
2025-01-23 08:00:00,0.2009980338093103,0.09093834649638578,0.030971523412061684,0.11118164204788698,0.03981639176142334,0.05,0.030971523412061684,0.0,50.504719095102686,6.986087714384439,0.0
2025-01-23 09:00:00,0.2032555715485592,0.09100714718896395,0.0,0.11282860706380854,0.04042696448475068,0.05,0.0,0.0,51.0394306189816,6.91253054775104,0.0
2025-01-23 10:00:00,0.18173908992876917,0.08677498154855959,0.0,0.10436351200187959,0.027375577926889563,0.05,0.0,0.0,49.4103075356384,6.865418702394373,0.0
2025-01-23 11:00:00,0.1502820095832953,0.08149452839318468,0.0,0.09134666545944224,0.008935344123853025,0.05,0.0,0.0,47.91062113940824,6.768231586952795,0.0
2025-01-23 12:00:00,0.17826319769181553,0.08729283283658917,0.030971523412061684,0.10511431261364469,0.023148885078170832,0.05,0.030971523412061684,0.0,49.30804372137893,6.779510295827635,0.0
2025-01-23 13:00:00,0.15247535408021023,0.08290678868473053,0.0,0.09322967918150339,0.009245674898706828,0.05,0.0,0.0,50.246146332965175,6.810078785195046,0.0
2025-01-23 14:00:00,0.17462109117821276,0.08641562400621744,0.0,0.10376370415663873,0.02085738702157405,0.05,0.0,0.0,48.824296540409165,6.849888661934026,0.0
2025-01-23 15:00:00,0.22267212445634663,0.09370757437265732,0.030971523412061684,0.12644767823495723,0.046224446221389395,0.05,0.030971523412061684,0.0,48.06744249298982,7.100759397866704,0.0
2025-01-23 16:00:00,0.533169369050439,0.09725357918097322,0.0,0.42964678942056583,0.053522579629873133,0.05,0.0,0.0,50.71174829926636,7.508900612921935,0.0
2025-01-23 17:00:00,0.3477129717000941,0.11380383793341078,0.05420016597110795,0.1831071490401698,0.11460582265992426,0.05,0.05420016597110795,0.0,51.30576384268881,7.683343563664271,0.0
2025-01-23 18:00:00,0.4027025130444771,0.11807132696695088,0.0696859276771388,0.20867325166340323,0.14402926138107391,0.05,0.0696859276771388,0.0,51.79182173182391,7.7907164336186305,0.0
2025-01-23 19:00:00,0.4289384636769571,0.11555825559415424,0.023228642559046265,0.23334345782115343,0.1455950058558037,0.05,0.023228642559046265,0.0,51.43104798789509,7.8749892301907956,0.0
2025-01-23 20:00:00,0.30672927061775607,0.1007823838161446,0.0,0.18253768026746045,0.07419159035029561,0.05,0.0,0.0,50.00982094700828,7.744236812709592,0.0
2025-01-23 21:00:00,0.2448220526965716,0.09357458822173413,0.030971523412061684,0.1515428632032581,0.04327918949331348,0.05,0.030971523412061684,0.0,50.488161439582306,7.537950359528904,0.0
2025-01-23 22:00:00,0.23855783834591787,0.09202472654503197,0.0,0.1426052105877869,0.045952627758130964,0.05,0.0,0.0,50.97117236804604,7.4542265227529345,0.0
2025-01-23 23:00:00,0.16990176448375868,0.08429907966259194,0.0,0.10220191823318542,0.017699846250573237,0.05,0.0,0.0,49.5420893481287,7.303843987755729,0.0
2025-01-24 00:00:00,0.15152333268271048,0.08149452839318468,0.0,0.09134666545944224,0.01017666722326823,0.05,0.0,0.0,48.148272348980704,7.045946447791115,0.0
2025-01-24 01:00:00,0.15034907774053954,0.08078839824741174,0.0,0.09040515859841167,0.009943919142127878,0.05,0.0,0.0,46.789366351378355,6.840227636772377,0.0
2025-01-24 02:00:00,0.14940757087950898,0.08008226810163882,0.03871440426507711,0.0894636517373811,0.009943919142127878,0.05,0.03871440426507711,0.0,51.693667886423974,6.614320705407536,0.0
2025-01-24 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,50.88347517527668,6.43625974981914,0.0
2025-01-24 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,49.412902960333426,6.285006322553942,0.0
2025-01-24 05:00:00,0.14767972254487471,0.07867000781009295,0.0,0.08758063801531996,0.01009908452955478,0.05,0.0,0.0,47.988497076437845,6.156785370376117,0.0
2025-01-24 06:00:00,0.14995064973550315,0.08008226810163882,0.03871440426507711,0.0894636517373811,0.01048699799812203,0.05,0.03871440426507711,0.0,46.968670468877896,6.054438560674695,0.0
2025-01-24 07:00:00,0.19228164295236108,0.08880460197961573,0.0,0.10635238942477146,0.03592925352758965,0.05,0.0,0.0,52.046760227672415,6.02349616643505,0.0
2025-01-24 08:00:00,0.2009980338093103,0.09093834649638578,0.030971523412061684,0.11118164204788698,0.03981639176142334,0.05,0.030971523412061684,0.0,50.444588916158416,5.969586149158382,0.0
2025-01-24 09:00:00,0.2032555715485592,0.09100714718896395,0.030971523412061684,0.11282860706380854,0.04042696448475068,0.05,0.030971523412061684,0.0,51.276043203533085,5.897802795177033,0.0
2025-01-24 10:00:00,0.20269087906027067,0.09030101704319103,0.0,0.1131306144520127,0.039560264608258,0.05,0.0,0.0,51.81998713601983,5.852492717727055,0.0
2025-01-24 11:00:00,0.2026722760287709,0.09030101704319103,0.030971523412061684,0.11436742512038897,0.03830485090838195,0.05,0.030971523412061684,0.0,50.241599768337075,5.810311067097464,0.0
2025-01-24 12:00:00,0.15747896899353822,0.08378399751510225,0.0,0.09553554791083253,0.01194342108270572,0.05,0.0,0.0,51.297917025093376,5.797869564141406,0.0
2025-01-24 13:00:00,0.15247535408021023,0.08290678868473053,0.0,0.09322967918150339,0.009245674898706828,0.05,0.0,0.0,49.71144351119566,5.802208915423308,0.0
2025-01-24 14:00:00,0.16086575972141814,0.08421400184371586,0.0,0.09717140458170832,0.013694355139709827,0.05,0.0,0.0,48.181103103706185,5.811168231070416,0.0
2025-01-24 15:00:00,0.2133442713032005,0.09217675896279293,0.03871440426507711,0.12192626610419373,0.0414180051990068,0.05,0.03871440426507711,0.0,50.962875910994065,5.920479313178216,0.0
2025-01-24 16:00:00,0.23182874150917895,0.09623876896544514,0.0,0.13149849957327633,0.050330241935902596,0.05,0.0,0.0,50.0047059884024,6.105384342100914,0.0
2025-01-24 17:00:00,0.7045226051285515,0.10673456677100333,0.030971523412061684,0.567464145940193,0.0870584591883583,0.05,0.030971523412061684,0.0,50.944578425685464,6.261824512101873,0.0
2025-01-24 18:00:00,0.6060628144644575,0.11807132696695088,0.0,0.41203355308338363,0.14402926138107391,0.05,0.0,0.0,49.96823867052373,6.754723583738271,0.0
2025-01-24 19:00:00,0.4289384636769571,0.11555825559415424,0.0,0.23334345782115343,0.1455950058558037,0.05,0.0,0.0,48.39166510477328,6.657025104809714,0.0
2025-01-24 20:00:00,0.30672927061775607,0.1007823838161446,0.030971523412061684,0.18253768026746045,0.07419159035029561,0.05,0.030971523412061684,0.0,51.15418910357888,6.559832579563871,0.0
2025-01-24 21:00:00,0.2727322112745801,0.09612021384712661,0.0,0.16951731907081893,0.053214892203761105,0.05,0.0,0.0,49.7884181076946,6.3859608790161415,0.0
2025-01-24 22:00:00,0.16768992483875664,0.08533385919180447,0.0,0.10230124032817954,0.015388684510577122,0.05,0.0,0.0,48.27137787043571,6.204178384632432,0.0
2025-01-24 23:00:00,0.1530079183997352,0.08220065853895761,0.030971523412061684,0.0922881723204728,0.010719746079262382,0.05,0.030971523412061684,0.0,47.99935331385773,6.017562490365427,0.0
2025-01-25 00:00:00,0.15152333268271048,0.08149452839318468,0.0,0.09134666545944224,0.01017666722326823,0.05,0.0,0.0,50.646109475263074,5.8628953590823185,0.0
2025-01-25 01:00:00,0.15034907774053954,0.08078839824741174,0.0,0.09040515859841167,0.009943919142127878,0.05,0.0,0.0,49.164462226086464,5.70368863422708,0.0
2025-01-25 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,47.7346914405943,5.571151770155809,0.0
2025-01-25 03:00:00,0.14831089863105149,0.07937613795586589,0.03871440426507711,0.08852214487635052,0.00978875375470098,0.05,0.03871440426507711,0.0,47.97937676875099,5.4496356187395465,0.0
2025-01-25 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,51.84060159488904,5.312614051451064,0.0
2025-01-25 05:00:00,0.15392228567151275,0.08056202685599276,0.030971523412061684,0.09091781515081628,0.013004470520696502,0.05,0.030971523412061684,0.0,50.746106316474716,5.197129381568571,0.0
2025-01-25 06:00:00,0.1684491214539882,0.08360830359627026,0.030971523412061684,0.09633699259501391,0.022112128858974282,0.05,0.030971523412061684,0.0,50.711305093988905,5.103500469523213,0.0
2025-01-25 07:00:00,0.15160091537642398,0.08149452839318468,0.0,0.09134666545944224,0.010254249916981682,0.05,0.0,0.0,51.681604413410724,4.939965248698562,0.0
2025-01-25 08:00:00,0.15176659530032,0.08220065853895761,0.0,0.0922881723204728,0.009478422979847178,0.05,0.0,0.0,50.02713100873884,4.807326842287157,0.0
2025-01-25 09:00:00,0.1982767704735565,0.09011273818544768,0.06194304682412337,0.11089866783136197,0.03737810264219455,0.05,0.06194304682412337,0.0,50.76206950617644,4.739837571966863,0.0
2025-01-25 10:00:00,0.18958757200910897,0.0880821947075449,0.0,0.10763152752581452,0.03195604448329448,0.05,0.0,0.0,51.209733053502234,4.720828698825676,0.0
2025-01-25 11:00:00,0.2026722760287709,0.09030101704319103,0.0,0.11436742512038897,0.03830485090838195,0.05,0.0,0.0,49.50713528779219,4.706133930123839,0.0
2025-01-25 12:00:00,0.2043267146257867,0.09171327733473689,0.030971523412061684,0.11698448094644578,0.03734223367934095,0.05,0.030971523412061684,0.0,50.8530155964389,4.772562009773642,0.0
2025-01-25 13:00:00,0.20584315038870107,0.09171327733473689,0.0,0.11862685825675576,0.03721629213194529,0.05,0.0,0.0,50.2123286151958,4.853220612332932,0.0
2025-01-25 14:00:00,0.20751307156052426,0.09171327733473689,0.030971523412061684,0.11953184167264087,0.03798122988788341,0.05,0.030971523412061684,0.0,50.82979755615592,4.971132165756895,0.0
2025-01-25 15:00:00,0.2133442713032005,0.09217675896279293,0.0,0.12192626610419373,0.0414180051990068,0.05,0.0,0.0,49.69515476546249,5.23545081243868,0.0
2025-01-25 16:00:00,0.16182600162905217,0.08533385919180447,0.030971523412061684,0.0981215576629621,0.013704443966090087,0.05,0.030971523412061684,0.0,49.85902449813918,5.390851471735351,0.0
2025-01-25 17:00:00,0.1902656377988101,0.09139201232607039,0.0,0.11232281628947244,0.02794282150933765,0.05,0.0,0.0,50.82393872544646,5.378462889794841,0.0
2025-01-25 18:00:00,0.3416120289302669,0.11065805234165257,0.030971523412061684,0.18119198574301762,0.11042004318724928,0.05,0.030971523412061684,0.0,49.3888747488105,5.523485533244034,0.0
2025-01-25 19:00:00,0.4289384636769571,0.11555825559415424,0.0,0.23334345782115343,0.1455950058558037,0.05,0.0,0.0,50.93192585813632,5.73580800198562,0.0
2025-01-25 20:00:00,0.4258823831940098,0.11230649982298883,0.030971523412061684,0.2533752998799129,0.12250708331409686,0.05,0.030971523412061684,0.0,50.43016216530791,5.861613482474248,0.0
2025-01-25 21:00:00,0.28597693384261735,0.09739302665982284,0.0,0.177381697210816,0.05859523663180133,0.05,0.0,0.0,51.22569111610913,5.82943585031203,0.0
2025-01-25 22:00:00,0.23855783834591787,0.09202472654503197,0.0,0.1426052105877869,0.045952627758130964,0.05,0.0,0.0,49.73072478305685,5.702760082012481,0.0
2025-01-25 23:00:00,0.19334519677560605,0.08784231533036793,0.0,0.11634811535337929,0.026997081422226746,0.05,0.0,0.0,48.283114224832204,5.558613108204388,0.0
2025-01-26 00:00:00,0.17038774321909525,0.0863105768736569,0.0,0.10400574542215392,0.016381997796941293,0.05,0.0,0.0,46.87056006883934,5.40660770174633,0.0
2025-01-26 01:00:00,0.15203207930221987,0.08125280292231442,0.03871440426507711,0.09155729950985868,0.010474779792361182,0.05,0.03871440426507711,0.0,51.384125791958674,5.2623279410599855,0.0
2025-01-26 02:00:00,0.14940757087950898,0.08008226810163882,0.0,0.0894636517373811,0.009943919142127878,0.05,0.0,0.0,50.88386096503646,5.158255215436569,0.0
2025-01-26 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,49.37145701634698,5.07742904059857,0.0
2025-01-26 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,47.91286639765886,5.040339982475637,0.0
2025-01-26 05:00:00,0.157829143266442,0.08174883880296627,0.05420016597110795,0.0930097032253533,0.014819440041088738,0.05,0.05420016597110795,0.0,49.85559994180834,5.0036637012556024,0.0
2025-01-26 06:00:00,0.18201271171027203,0.08606792835594,0.04645728511809253,0.10119518556672866,0.03081752614354337,0.05,0.04645728511809253,0.0,51.81878107133151,5.030728911180195,0.0
2025-01-26 07:00:00,0.19566783570382223,0.08940660803967476,0.030971523412061684,0.1075505754421629,0.03811726026165934,0.05,0.030971523412061684,0.0,51.15183806374701,5.0738277464511,0.0
2025-01-26 08:00:00,0.2009980338093103,0.09093834649638578,0.0,0.11118164204788698,0.03981639176142334,0.05,0.0,0.0,51.10201015885634,5.143819467221632,0.0
2025-01-26 09:00:00,0.18235601268461987,0.08748111169433251,0.030971523412061684,0.10454416243548083,0.027811850249139028,0.05,0.030971523412061684,0.0,51.32214526622833,5.187938867787661,0.0
2025-01-26 10:00:00,0.1502820095832953,0.08149452839318468,0.0,0.09134666545944224,0.008935344123853025,0.05,0.0,0.0,49.84763335984563,5.15570572249116,0.0
2025-01-26 11:00:00,0.17122652113774414,0.08500336371467158,0.030971523412061684,0.1005835475384756,0.020642973599268557,0.05,0.030971523412061684,0.0,49.60075270191758,5.224893384834757,0.0
2025-01-26 12:00:00,0.17049320517065247,0.08598561967760385,0.0,0.10149435909464334,0.018998846076009136,0.05,0.0,0.0,50.45910136874123,5.347298818175015,0.0
2025-01-26 13:00:00,0.15247535408021023,0.08290678868473053,0.0,0.09322967918150339,0.009245674898706828,0.05,0.0,0.0,48.88654782521848,5.395414365466392,0.0
2025-01-26 14:00:00,0.15263051946763712,0.08290678868473053,0.0,0.09322967918150339,0.009400840286133727,0.05,0.0,0.0,47.37179839238515,5.4997720963888925,0.0
