occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.552,0.089,0.217,0.0,0.0,0,0,0,0
1.0,0.552,0.089,0.217,0.0,0.195,0,0,0,0
1.0,0.546,0.163,0.308,0.6,0.0825,0,0,0,0
1.0,0.542,0.212,0.369,1.0,0.0,0,0,0,0
0.7,0.548,0.154,0.273,0.267,0.0,0,0,0,0
0.5,0.552,0.115,0.209,0.0,0.0,0,0,0,0
0.5,0.552,0.127,0.206,0.0,0.0825,0,0,0,0
0.5,0.552,0.135,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.135,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.135,0.203,0.0,0.247,0,0,0,0
0.5,0.552,0.143,0.199,0.0,0.247,0,0,0,0
0.5,0.552,0.147,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.147,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.147,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.154,0.192,0.0,0.0,0,0,0,0
0.5,0.552,0.158,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.158,0.19,0.0,0.0825,0,0,0,0
0.5,0.552,0.158,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.174,0.189,0.0,0.165,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.0825,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.199,0.188,0.0,0.0,0,0,0,0
0.8,0.546,0.324,0.271,0.0,0.0,0,0,0,0
1.0,0.542,0.401,0.326,0.0,0.165,0,0,0,0
1.0,0.542,0.401,0.326,0.0,0.0825,0,0,0,0
1.0,0.557,0.425,0.326,0.0,0.0825,0,0,0,0
0.7,0.566,0.314,0.243,0.0,0.0,0,0,0,0
0.5,0.565,0.23,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.23,0.188,0.0,0.0825,0,0,0,0
0.5,0.576,0.236,0.188,0.0,0.0,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.8,0.621,0.384,0.276,0.0,0.162,0,0,0,0
1.0,0.645,0.479,0.335,0.0,0.0,0,0,0,0
1.0,0.645,0.479,0.335,0.0,0.0,0,0,0,0
1.0,0.645,0.479,0.335,0.0,0.212,0,0,0,0
1.0,0.653,0.531,0.349,0.6,0.0,0,0,0,0
1.0,0.658,0.565,0.358,1.0,0.247,0,0,0,0
1.0,0.658,0.565,0.358,1.0,0.165,0,0,0,0
1.0,0.658,0.565,0.358,1.0,0.0,0,0,0,0
1.0,0.65,0.672,0.392,1.0,0.247,0,0,0,0
1.0,0.645,0.743,0.415,1.0,0.165,0,0,0,0
1.0,0.645,0.743,0.415,1.0,0.0,0,0,0,0
1.0,0.645,0.743,0.415,1.0,0.165,0,0,0,0
1.0,0.63,0.821,0.479,1.0,0.0,0,0,0,0
1.0,0.619,0.873,0.521,1.0,0.0,0,0,0,0
1.0,0.619,0.873,0.521,0.8,0.0,0,0,0,0
1.0,0.619,0.873,0.521,0.0,0.0,0,0,0,0
1.0,0.586,0.597,0.421,0.0,0.0,0,0,0,0
1.0,0.565,0.412,0.354,0.0,0.0,0,0,0,0
1.0,0.565,0.412,0.354,0.0,0.0,0,0,0,0
1.0,0.565,0.412,0.354,0.0,0.0,0,0,0,0
1.0,0.549,0.323,0.318,0.0,0.0,0,0,0,0
1.0,0.539,0.263,0.294,0.0,0.0,0,0,0,0
1.0,0.552,0.116,0.147,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.556,0.0606,0.15,0.6,0.247,0,0,0,0
1.0,0.552,0.089,0.217,1.0,0.0825,0,0,0,0
0.7,0.552,0.105,0.213,1.0,0.0,0,0,0,0
0.5,0.552,0.115,0.209,1.0,0.0,0,0,0,0
0.5,0.552,0.115,0.209,1.0,0.0,0,0,0,0
0.5,0.552,0.115,0.209,0.133,0.0,0,0,0,0
0.8,0.546,0.197,0.298,0.0,0.415,0,0,0,0
1.0,0.542,0.252,0.358,0.0,0.247,0,0,0,0
1.0,0.542,0.252,0.358,0.0,0.0825,0,0,0,0
1.0,0.542,0.252,0.358,0.0,0.535,0,0,0,0
1.0,0.542,0.267,0.348,0.0,0.114,0,0,0,0
1.0,0.542,0.277,0.342,0.0,0.0,0,0,0,0
1.0,0.542,0.277,0.342,0.0,0.0,0,0,0,0
1.0,0.542,0.277,0.342,0.0,0.0,0,0,0,0
1.0,0.542,0.289,0.335,0.0,0.0,0,0,0,0
1.0,0.542,0.297,0.33,0.0,0.0,0,0,0,0
1.0,0.542,0.297,0.33,0.0,0.247,0,0,0,0
1.0,0.542,0.297,0.33,0.0,0.247,0,0,0,0
1.0,0.542,0.33,0.328,0.0,0.33,0,0,0,0
0.7,0.548,0.251,0.243,0.0,0.165,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.0825,0,0,0,0
0.5,0.552,0.185,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.199,0.188,0.0,0.0825,0,0,0,0
0.8,0.546,0.324,0.271,0.0,0.0825,0,0,0,0
1.0,0.542,0.401,0.326,0.0,0.0,0,0,0,0
1.0,0.542,0.401,0.326,0.0,0.0,0,0,0,0
1.0,0.557,0.425,0.326,0.0,0.0,0,0,0,0
0.7,0.566,0.314,0.243,0.0,0.0,0,0,0,0
0.8,0.566,0.357,0.271,0.0,0.0825,0,0,0,0
1.0,0.568,0.441,0.327,0.0,0.0,0,0,0,0
0.7,0.577,0.321,0.244,0.0,0.0,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.241,0.189,0.0,0.0,0,0,0,0
0.5,0.596,0.246,0.191,0.0,0.0,0,0,0,0
0.5,0.603,0.249,0.192,0.0,0.0,0,0,0,0
0.5,0.603,0.249,0.192,0.0,0.247,0,0,0,0
0.5,0.603,0.249,0.192,0.0,0.165,0,0,0,0
0.5,0.607,0.274,0.199,0.0,0.0825,0,0,0,0
0.5,0.61,0.292,0.204,0.0,0.165,0,0,0,0
0.5,0.61,0.292,0.204,0.0,0.0,0,0,0,0
0.5,0.61,0.292,0.204,0.0,0.247,0,0,0,0
0.5,0.606,0.345,0.221,0.0,0.0825,0,0,0,0
0.5,0.603,0.38,0.232,0.0,0.0,0,0,0,0
0.5,0.603,0.38,0.232,0.0,0.0,0,0,0,0
0.5,0.603,0.38,0.232,0.0,0.0,0,0,0,0
0.5,0.596,0.42,0.264,0.0,0.0,0,0,0,0
0.5,0.59,0.446,0.285,0.0,0.0,0,0,0,0
0.5,0.59,0.446,0.285,0.0,0.0,0,0,0,0
0.5,0.59,0.446,0.285,0.0,0.0,0,0,0,0
0.5,0.575,0.425,0.326,0.0,0.0,0,0,0,0
0.5,0.565,0.412,0.354,0.0,0.0,0,0,0,0
0.5,0.563,0.176,0.171,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.8,0.548,0.165,0.196,0.0,0.0,0,0,0,0
1.0,0.539,0.263,0.294,0.0,0.0,0,0,0,0
1.0,0.527,0.18,0.207,0.0,0.0,0,0,0,0
1.0,0.519,0.125,0.149,0.0,0.0,0,0,0,0
1.0,0.519,0.125,0.149,0.0,0.0,0,0,0,0
1.0,0.519,0.125,0.149,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.0,0.0,0,0,0,0
1.0,0.531,0.0906,0.122,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.549,0.0171,0.0496,0.0,0.0825,0,0,0,0
1.0,0.513,0.0203,0.0501,0.0,0.0825,0,0,0,0
1.0,0.513,0.0203,0.0501,0.0,0.0,0,0,0,0
1.0,0.513,0.0203,0.0501,0.0,0.0,0,0,0,0
1.0,0.513,0.0224,0.0608,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0901,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0901,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0901,0.0,0.0,0,0,0,0
1.0,0.507,0.0381,0.148,0.0,0.214,0,0,0,0
1.0,0.49,0.0653,0.307,0.0,0.576,0,0,0,0
0.867,0.5,0.0587,0.273,0.0,0.0659,0,0,0,0
0.5,0.526,0.0406,0.178,0.0,0.0825,0,0,0,0
0.5,0.531,0.0439,0.189,0.0,0.0,0,0,0,0
0.5,0.545,0.053,0.219,0.0,0.0825,0,0,0,0
0.5,0.545,0.053,0.219,0.0,0.0,0,0,0,0
0.5,0.545,0.053,0.219,0.0,0.0,0,0,0,0
0.5,0.547,0.0557,0.219,0.0,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0825,0,0,0,0
0.5,0.554,0.0505,0.173,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.559,0.0354,0.0883,0.0,0.311,0,0,0,0
0.5,0.552,0.089,0.195,0.0,0.414,0,0,0,0
0.367,0.554,0.0695,0.157,0.0,0.169,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.267,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.133,0.559,0.0411,0.0863,0.0,0.0825,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0825,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0825,0,0,0,0
0.633,0.556,0.142,0.225,0.0,0.0,0,0,0,0
1.0,0.568,0.23,0.327,0.0,0.0,0,0,0,0
1.0,0.568,0.23,0.327,0.0,0.0,0,0,0,0
1.0,0.568,0.23,0.327,0.0,0.0,0,0,0,0
1.0,0.578,0.245,0.327,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.328,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.328,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.328,0.0,0.0,0,0,0,0
1.0,0.617,0.303,0.33,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.121,0,0,0,0
1.0,0.648,0.384,0.341,0.0,0.091,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.165,0,0,0,0
1.0,0.654,0.523,0.373,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0825,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0,0,0,0,0
1.0,0.638,0.703,0.444,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.165,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.605,0.806,0.558,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.0,0.0,0,0,0,0
1.0,0.567,0.673,0.577,0.0,0.0,0,0,0,0
1.0,0.565,0.395,0.354,0.0,0.0,0,0,0,0
1.0,0.558,0.354,0.338,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.0,0.0,0,0,0,0
1.0,0.534,0.207,0.255,0.0,0.135,0,0,0,0
1.0,0.519,0.109,0.149,0.0,0.508,0,0,0,0
1.0,0.519,0.109,0.149,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.0,0.0,0,0,0,0
1.0,0.531,0.0843,0.122,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.549,0.0171,0.0496,0.0,0.293,0,0,0,0
1.0,0.513,0.0203,0.0501,0.0,0.357,0,0,0,0
1.0,0.513,0.0203,0.0501,0.0,0.33,0,0,0,0
0.867,0.526,0.0191,0.0499,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.633,0.549,0.0192,0.0602,0.0,0.0,0,0,0,0
1.0,0.516,0.0315,0.114,0.0,0.0,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.0,0,0,0,0
0.867,0.535,0.034,0.144,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.559,0.0285,0.0942,0.267,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.667,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0825,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0,0,0,0,0
0.5,0.552,0.0658,0.215,0.0,0.165,0,0,0,0
0.5,0.552,0.0732,0.209,0.0,0.247,0,0,0,0
0.5,0.552,0.0732,0.209,0.0,0.0825,0,0,0,0
0.5,0.552,0.0732,0.209,0.0,0.0,0,0,0,0
0.5,0.552,0.0753,0.208,0.0,0.0,0,0,0,0
0.5,0.552,0.0811,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.0811,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.0811,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.0832,0.201,0.0,0.0,0,0,0,0
0.5,0.552,0.089,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.089,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.089,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.0902,0.194,0.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.0,0.0825,0,0,0,0
0.5,0.552,0.0965,0.189,0.0,0.165,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.0825,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.165,0,0,0,0
0.5,0.552,0.106,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.165,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0,0,0,0,0
0.5,0.555,0.114,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.165,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0,0,0,0,0
0.5,0.57,0.13,0.188,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.633,0.6,0.204,0.228,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.0,0,0,0,0
0.867,0.634,0.306,0.297,0.267,0.0,0,0,0,0
0.633,0.614,0.228,0.23,0.667,0.165,0,0,0,0
1.0,0.648,0.384,0.341,0.0,0.0825,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.0825,0,0,0,0
1.0,0.654,0.523,0.373,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0825,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0,0,0,0,0
1.0,0.638,0.703,0.444,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.605,0.806,0.558,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.0,0.0,0,0,0,0
1.0,0.554,0.693,0.626,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.0,0.127,0,0,0,0
1.0,0.516,0.468,0.538,0.0,0.159,0,0,0,0
1.0,0.506,0.397,0.461,0.0,0.0,0,0,0,0
1.0,0.477,0.203,0.248,0.0,0.0,0,0,0,0
1.0,0.489,0.178,0.222,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.545,0.0532,0.0892,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.552,0.0225,0.0837,0.0,0.131,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.457,0,0,0,0
1.0,0.516,0.0472,0.213,0.0,0.0,0,0,0,0
1.0,0.49,0.0653,0.307,0.0,0.0,0,0,0,0
1.0,0.501,0.0719,0.329,0.0,0.126,0,0,0,0
1.0,0.529,0.09,0.389,0.0,0.157,0,0,0,0
1.0,0.529,0.09,0.389,0.267,0.0,0,0,0,0
1.0,0.529,0.09,0.389,1.0,0.127,0,0,0,0
0.867,0.535,0.0828,0.343,1.0,0.0825,0,0,0,0
0.5,0.552,0.0631,0.217,1.0,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.467,0.0825,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0,0,0,0,0
0.5,0.552,0.0658,0.215,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.0,0.247,0,0,0,0
0.5,0.552,0.0732,0.209,0.0,0.0,0,0,0,0
0.5,0.552,0.0753,0.208,0.0,0.0825,0,0,0,0
0.5,0.552,0.0811,0.203,0.0,0.165,0,0,0,0
0.5,0.552,0.0811,0.203,0.0,0.247,0,0,0,0
0.5,0.552,0.0811,0.203,0.0,0.0,0,0,0,0
0.5,0.552,0.0832,0.201,0.0,0.0,0,0,0,0
0.5,0.552,0.089,0.195,0.0,0.0825,0,0,0,0
0.5,0.552,0.089,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.089,0.195,0.0,0.0,0,0,0,0
0.5,0.552,0.0902,0.194,0.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.0,0.0825,0,0,0,0
0.5,0.552,0.0935,0.19,0.0,0.0,0,0,0,0
0.5,0.552,0.0965,0.189,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.165,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.165,0,0,0,0
0.5,0.552,0.106,0.188,0.0,0.165,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.165,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0,0,0,0,0
0.5,0.555,0.114,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0825,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0825,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0,0,0,0,0
0.5,0.57,0.13,0.188,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.5,0.589,0.16,0.19,0.0,0.0,0,0,0,0
0.5,0.603,0.184,0.192,0.0,0.0825,0,0,0,0
0.633,0.614,0.228,0.23,0.267,0.0,0,0,0,0
1.0,0.645,0.351,0.335,1.0,0.0,0,0,0,0
