Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:32:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.758446666150554,51.666666666666686,46.10666666666668,0.0,51.367863667041775,0.0,0.0,0.0,36.758446666150554,51.39114524285227,51.40278603075752,51.367863667041775,12.43753247303448,19.797592591579438,-0.813518519531705,5.2723619106593524,-1.7,9.236100170605994,2528.139099387894,1805.4155219529382,-1530.9865770614572,-0.0,-0.0,231.7444800625874,166.85386536575163,0.9990000000000001,0.053807865646756575,0.0,0.0,0.5095906311319605,65.933614608,33.364396742652204,0.2113569940377941,9.399083067462447,0.0029616853067648543,53.16685546469935,1.2227086878485236,0.009066670401525579,-83.6687997995122,-426.552331936771
2025-01-01 08:33:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.75299440207915,51.666666666666686,46.10666666666668,0.0,51.364543875378416,0.0,0.0,0.0,36.75299440207915,51.38804999883369,51.399803060561325,51.364543875378416,12.43753247303448,19.799175114392426,-0.8119359967187165,5.272053632495276,-1.7,9.236100170605994,2528.6100344888955,1806.6839675203628,-1531.1665171604034,-0.0,-0.0,231.7444800625874,169.12285130312503,0.9990000000000001,0.05381022861556247,0.0,0.0,0.5096130097703003,65.933614608,34.015271942599526,0.21134948565662348,9.400278862292827,0.0029618717628572067,53.13447252568162,1.2227019452132228,0.009066670401525579,-83.66510044134301,-425.28758572751553
2025-01-01 08:34:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.747461066832116,51.666666666666686,46.10666666666668,0.0,51.36122461191308,0.0,0.0,0.0,36.747461066832116,51.38495521392285,51.39682051492775,51.36122461191308,12.43753247303448,19.80082777686348,-0.8102833342476643,5.2719215854246,-1.7,9.236100170605994,2528.506036255085,1808.2030115101572,-1531.354441459498,-0.0,-0.0,231.7444800625874,168.7209360484574,0.9990000000000001,0.05381269625943807,0.0,0.0,0.5096363797401896,65.933614608,34.09919800788373,0.21134104932700268,9.40082547943394,0.0029620581064102275,53.102106622445184,1.2226949099904443,0.009066670401525579,-83.66351586784238,-423.77012631122193
2025-01-01 08:35:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.741868545183266,51.666666666666686,46.10666666666668,0.0,51.357905883964825,0.0,0.0,0.0,36.741868545183266,51.38186089494637,51.39383840043715,51.357905883964825,12.43753247303448,19.802531776666438,-0.8085793344447048,5.272001537349515,-1.7,9.236100170605994,2528.4110332308373,1809.861590000774,-1531.548212955335,-0.0,-0.0,231.7444800625874,168.31459442689132,0.9990000000000001,0.05381524049784684,0.0,0.0,0.5096604751032169,65.933614608,34.19796647947298,0.2113319317173146,9.402086122972966,0.002962244337526985,53.06975747965304,1.2226876606648462,0.009066670401525579,-83.66447529618027,-422.11058839226735
2025-01-01 08:36:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.73622420757958,51.666666666666686,46.10666666666668,0.0,51.35458769687395,0.0,0.0,0.0,36.73622420757958,51.378767046888015,51.39085672189506,51.35458769687395,12.43753247303448,19.80428078410156,-0.8068303270095818,5.2723194898751515,-1.7,9.236100170605994,2528.3077263308014,1811.775846653195,-1531.747112689487,-0.0,-0.0,231.7444800625874,167.90388930392305,0.9990000000000001,0.053817851874867664,0.0,0.0,0.5096852063065115,65.933614608,34.293559313589185,0.21132221593273318,9.403370743958039,0.0029624304562975556,53.037424927972424,1.2226802236616787,0.009066670401525579,-83.66829074732212,-420.1925162887043
2025-01-01 08:37:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.73053402270569,51.666666666666686,46.10666666666668,0.0,51.35127005531432,0.0,0.0,0.0,36.73053402270569,51.37567367411097,51.3878754835093,51.35127005531432,12.43753247303448,19.80606967368817,-0.8050414374229717,5.272898503103992,-1.7,9.236100170605994,2528.1960356631494,1813.7960615214247,-1531.950558533312,-0.0,-0.0,231.7444800625874,167.48887986169763,0.9990000000000001,0.053820522733262516,0.0,0.0,0.5097105008317401,65.933614608,34.385314489762195,0.2113119692782729,9.403989821532827,0.0029626164628073453,53.00510882415975,1.2226726203792189,0.009066670401525579,-83.67523894400867,-418.16535322378814
2025-01-01 08:38:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.72480269474613,51.666666666666686,46.10666666666668,0.0,51.34795296342013,0.0,0.0,0.0,36.72480269474613,51.37258078047578,51.384894689003616,51.34795296342013,12.43753247303448,19.807894406139575,-0.8032167049715682,5.273754047150255,-1.7,9.236100170605994,2528.077024102941,1815.924316594073,-1532.1580917922072,-0.0,-0.0,231.7444800625874,167.06962033937646,0.9990000000000001,0.053823247038097044,0.0,0.0,0.5097363015246933,65.933614608,34.47383618844901,0.21130124480860618,9.405314679750145,0.002962802357137954,52.97280904534894,1.22266486768159,0.009066670401525579,-83.68550552862428,-416.0268315665244
2025-01-01 08:39:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.719034002012364,51.666666666666686,46.10666666666668,0.0,51.344636424900145,0.0,0.0,0.0,36.719034002012364,51.36948836944691,51.381914341720304,51.344636424900145,12.43753247303448,19.809751737572995,-0.8013593735381477,5.274897967371763,-1.7,9.236100170605994,2527.950311102595,1818.1218780266424,-1532.3693441578055,-0.0,-0.0,231.7444800625874,166.64616149414266,0.9990000000000001,0.05382601994244266,0.0,0.0,0.5097625624822423,65.933614608,34.558375553701325,0.21129008514263956,9.405970010044964,0.002962988139367943,52.940525483966624,1.2226569791126007,0.009066670401525579,-83.699232646239,-413.81554301634
2025-01-01 08:40:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.71323111185832,51.666666666666686,46.10666666666668,0.0,51.341320443121546,0.0,0.0,0.0,36.71323111185832,51.36639644417066,51.378934444695226,51.341320443121546,12.43753247303448,19.811638948993362,-0.7994721621177803,5.276338108379232,-1.7,9.236100170605994,2527.815398123009,1820.3648743949652,-1532.584006957623,-0.0,-0.0,231.7444800625874,166.21855065823178,0.9990000000000001,0.05382883738339852,0.0,0.0,0.50978924522644,65.933614608,34.63812537393247,0.2112785260114206,9.407327978683881,0.0029631738095734017,52.90825804423959,1.2226489660248916,0.009066670401525579,-83.71651443269543,-411.5552648615608
2025-01-01 08:41:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.70739676469052,51.666666666666686,46.10666666666668,0.0,51.33800502116509,0.0,0.0,0.0,36.70739676469052,51.36330500752662,51.37595500070739,51.33800502116509,12.43753247303448,19.813553687958464,-0.7975574231526785,5.278079098063345,-1.7,9.236100170605994,2527.6721913219753,1822.6313316850183,-1532.8018131571005,-0.0,-0.0,231.7444800625874,165.78683205226025,0.9990000000000001,0.05383169584563796,0.0,0.0,0.5098163164651734,65.933614608,34.71272477237646,0.2112665983347611,9.40870052325905,0.0029633593678283234,52.87600664001463,1.2226408382408427,0.009066670401525579,-83.73740642298502,-409.2679155812183
2025-01-01 08:42:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.7015333806276,51.666666666666686,46.10666666666668,0.0,51.33469016186372,0.0,0.0,0.0,36.7015333806276,51.36021406216362,51.372976012313586,51.33469016186372,12.43753247303448,19.815493877122954,-0.7956172339881888,5.280122798362252,-1.7,9.236100170605994,2527.5208623307644,1824.9028497763402,-1533.0225269647326,-0.0,-0.0,231.7444800625874,165.35104706781084,0.9990000000000001,0.05383459222482456,0.0,0.0,0.5098437467986379,65.933614608,34.782109588798264,0.2112543294207795,9.409399587956832,0.002963544814204877,52.84377119328487,1.2226326044343232,0.009066670401525579,-83.7619309604876,-406.9718729523936
2025-01-01 08:43:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.69564313032537,51.666666666666686,46.10666666666668,0.0,51.33137586783156,0.0,0.0,0.0,36.69564313032537,51.35712361052673,51.36999748187432,51.33137586783156,12.43753247303448,19.817457653301698,-0.7936534578094445,5.282468742916767,-1.7,9.236100170605994,2527.3616872805433,1827.163933984331,-1533.245936906382,-0.0,-0.0,231.7444800625874,164.9112345327987,0.9990000000000001,0.053837523736604644,0.0,0.0,0.509871509857444,65.933614608,34.84634448022604,0.21124174376517638,9.410798011572691,0.0029637301487736127,52.81155163311743,1.2226242723850573,0.009066670401525579,-83.79008244886234,-404.6826372560282
2025-01-01 08:44:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.68972798583131,51.666666666666686,46.10666666666668,0.0,51.32806214148644,0.0,0.0,0.0,36.68972798583131,51.35403365487821,51.36701941157409,51.32806214148644,12.43753247303448,19.81944332385911,-0.791667787252031,5.285114513534248,-1.7,9.236100170605994,2527.194980365571,1829.401615038391,-1533.4718508689039,-0.0,-0.0,231.7444800625874,164.46743095787906,0.9990000000000001,0.053840487851474814,0.0,0.0,0.5098995816857776,65.933614608,34.90555152777587,0.2112288636232686,9.41152096754817,0.002963915371603626,52.779347894843255,1.2226158491606636,0.009066670401525579,-83.82183186963911,-402.41320678119155
2025-01-01 08:45:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.683789757094104,51.666666666666686,46.10666666666668,0.0,51.32474898506786,0.0,0.0,0.0,36.683789757094104,51.35094419731426,51.364041803437466,51.32474898506786,12.43753247303448,19.82144933532323,-0.7896617757879127,5.2880560669257,-1.7,9.236100170605994,2527.021069503709,1831.6051208461222,-1533.7000925333277,-0.0,-0.0,231.7444800625874,164.01967076096383,0.9990000000000001,0.05384348224790597,0.0,0.0,0.5099279402974578,65.933614608,34.959882330337706,0.21121570942167744,9.41294161059477,0.0029641004827626904,52.74715991942445,1.2226073412476723,0.009066670401525579,-83.85713070308502,-400.1744021400143
2025-01-01 08:46:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.677830118234695,51.666666666666686,46.10666666666668,0.0,51.32143640065168,0.0,0.0,0.0,36.677830118234695,51.34785523977871,51.36106465934223,51.32143640065168,12.43753247303448,19.82347425070466,-0.787636860406483,5.291288018002385,-1.7,9.236100170605994,2526.8378539704604,1833.765581367116,-1533.930498797547,-0.0,-0.0,231.7444800625874,163.55745019055504,0.9990000000000001,0.05384650477846676,0.0,0.0,0.5099565653551064,65.933614608,35.00707306130836,0.21120230005585142,9.41368509987779,0.0029642854823173663,52.714987652942476,1.222598754646202,0.009066670401525579,-83.89591432778236,-397.975157994323
2025-01-01 08:47:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.67185068230923,51.666666666666686,46.10666666666668,0.0,51.31812439016234,0.0,0.0,0.0,36.67185068230923,51.344766784074395,51.35808798103042,51.31812439016234,12.43753247303448,19.825516685585963,-0.7855944255251792,5.294803885048882,-1.7,9.236100170605994,2526.574470411886,1835.8757733990606,-1534.1629125065315,-0.0,-0.0,231.7444800625874,162.77207097969264,0.9990000000000001,0.05384955337441178,0.0,0.0,0.5099854372665457,65.933614608,34.976103211717984,0.2111886537276145,9.415124835648092,0.0029644703703330965,52.68283104649741,1.2225900951366881,0.009066670401525579,-83.93810496272133,-395.82277532743956
2025-01-01 08:48:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.66585457394596,51.666666666666686,46.10666666666668,0.0,51.31481295537844,0.0,0.0,0.0,36.66585457394596,51.34167883186831,51.355111770113254,51.31481295537844,12.43753247303448,19.827573956012667,-0.7835371550984753,5.298596301639926,-1.7,9.236100170605994,2526.306823532542,1837.9298967382852,-1534.397028579443,-0.0,-0.0,231.7444800625874,161.98433159219405,0.9990000000000001,0.05385262402756545,0.0,0.0,0.5100145180721074,65.933614608,34.94257240528551,0.21117480565579658,9.416572322163919,0.002964655146874258,52.65069006654796,1.222581373922174,0.009066670401525579,-83.98361421031608,-393.7231427406201
2025-01-01 08:49:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.65984323209177,51.666666666666686,46.10666666666668,0.0,51.31150209779607,0.0,0.0,0.0,36.65984323209177,51.33859138456438,51.35213602794854,51.31150209779607,12.43753247303448,19.829644826685346,-0.7814662844257967,5.302657199470292,-1.7,9.236100170605994,2526.0343195299747,1839.923378588192,-1534.6327067347509,-0.0,-0.0,231.7444800625874,161.1945972343464,0.9990000000000001,0.053855714892341526,0.0,0.0,0.510043790293056,65.933614608,34.90574655802652,0.211160772074711,9.417339682601083,0.0029648398120034,52.61856467684412,1.2225725961600102,0.009066670401525579,-84.03234525037522,-391.68092985065437
2025-01-01 08:50:00,6.331316709127159,0.12668109178461076,0.0,0.10552194515211931,0.0021113515297435125,0.0,0.017894069142641904,0.0,0.15376918665118436,6.109653453333333,0.05,0.0,0.0,0.11209775845127742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06585810166019569,0.04939357624514675,On,0.0,0,Off,0.0030994476425438597,0.0,On,0.014794621500098044,0,On,0.004305508716147738,0,On,0.08360557627484093,0.06270418220613068,On,On,6109.653453333333,21.111111111111143,1.0,0.0,6.109653453333333,0.0,1,6109.653453333333,6109.653453333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9477.919733333334,Off,0.0,0.0,36.653818001044485,51.666666666666686,46.10666666666668,0.0,51.30819181878118,0.0,0.0,0.0,36.653818001044485,51.33550444344533,51.349160755777405,51.30819181878118,12.43753247303448,19.831728143586393,-0.7793829675247501,5.30697796576572,-1.7,9.236100170605994,2525.756819130619,1841.8527025737594,-1534.8698159096964,-0.0,-0.0,231.7444800625874,160.40318297651405,0.9990000000000001,0.05385882424466387,0.0,0.0,0.5100732376014246,65.933614608,34.86535533361657,0.21114656814935506,9.418800681241503,0.0029650243657821504,52.58645484495755,1.2225637666680953,0.009066670401525579,-84.08419472904328,-389.6997563864187
