Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.73608680691826,0.1412090511203177,0.257595,0.73608680691826,0.14120905112031767,0.257595,0.17985156101564653,0.20570774590261334,0.30052750000000006,0.05,0.0,0.257595,0.0,0.12662571778698437,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.004089646381578947,0.0,0.005636883082757124,0.0,0.17012503155131048,0.0,0.03687345551996748,0.0,0.13117401594142294,0.09838051195606717,0.0,0.0,5224.57882202291,15.000000000000057,0.24000000000000002,1115.4409073104246,7.549365286666667,0.30052750000000006,0.3,6039.492229333334,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,95.66501061453819,51.66666666666668,46.10666666666668,0.0,50.53732762265863,0.028434660695872437,75.24055424488364,0.0,149.4765790852159,50.38502381847613,50.56765328126853,50.278546257774984,12.43753247303448,14.730838413170419,-0.04826736306615302,6.893824134788308,1.4882473494250659,0.85,9.236100170605994,4500.6116206975585,-2179.475058904332,-438.01146773986795,-1214.5192594537425,0.0,0.0,463.2656179259158,621.8388016854392,1.3165,0.06652938504683667,0.0,0.0,0.4852034773068292,86.88849212355555,27.286440202475728,0.27704964220364237,6.8211907870349355,0.0028160350220344265,174.7939989621818,1.2443394124378948,0.4209788531715455,-3364.27412638566,69.3581601709037,0.5436834545663999,-458.8251968513795,20.813729111511513
2025-01-01 11:00:00,0.9095271883840463,0.142050773501872,0.431674856745395,0.9095271883840462,0.142050773501872,0.431674856745395,0.18206385384077034,0.2099761123210536,0.46748722222222233,0.05,0.030971523412061684,0.40070333333333336,0.0,0.12746744016853867,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.004089646381578947,0.0,0.0057078338119068844,0.0,0.1722663736472845,0.0,0.040019525429668655,0.0,0.13229631245016202,0.09922223433762148,0.0,0.0,8127.122612035636,16.666666666666686,0.37333333333333335,1735.1303002606603,11.74345711259259,0.46748722222222233,0.4666666666666667,9394.765690074073,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,703.3706666666666,0.0,89.00332116257809,51.66666666666668,46.10666666666668,0.0,50.04860569248767,0.08817537456331194,226.09184996340804,703.3706666666666,139.06768931652826,49.35249606004471,50.0513558950605,49.0016910412504,12.43753247303448,16.233114161649034,-0.14106098162204478,7.96184437944774,2.9121449363053324,1.95,9.236100170605994,7382.545134562081,-1304.1383457207535,-658.0686157894454,-1247.4595990332639,0.0,0.0,472.9676971249792,781.9213942868503,1.3664999999999998,0.06689528732072529,0.0,0.0,0.48787202828652415,90.18847283466667,29.91442443473017,0.254180003023824,7.587005046054172,0.002845555565711861,157.81492727300596,1.2372794196076529,0.3944451322983282,-3094.9828648812713,55.714218899857805,0.5436834545663999,-682.5253547275639,24.456738938118498
2025-01-01 12:00:00,0.5602258013648614,0.1199284760051595,0.2862166666666667,0.5602258013648614,0.11992847600515949,0.2862166666666667,0.031024719793556418,0.14528163712686049,0.3339194444444445,0.05,0.0,0.2862166666666667,0.0,0.10534514267182617,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.004260048314144736,0.0,0.0008583732385480345,0.0,0.025906298240863646,0.0,0.0048214468977589055,0.0,0.10091690206581753,0.07568767654936313,0.0,0.0,5805.087580025454,16.666666666666686,0.26666666666666666,1239.3787859004717,8.388183651851852,0.3339194444444445,0.3333333333333333,6710.546921481481,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,94.33819434220547,51.66666666666668,46.10666666666668,0.0,51.48852797257402,0.0,0.0,0.0,147.40342865969606,51.52094963428085,51.53716046513427,51.48852797257402,12.43753247303448,16.360550213621575,-0.06311118821217195,8.16025540856845,3.8976841989048507,3.05,9.236100170605994,4934.791426339973,-1576.2640965308415,-592.2096316801103,-1143.456337518486,0.0,0.0,169.24217377580968,835.5738266513305,0.0,0.06606785909661674,0.0,0.0,0.4818375361402846,0.0,103.91801005719604,0.253281835145497,7.663504815132105,0.0028609253079786385,54.13330349739545,1.2361002889350006,0.44129615082317436,-2882.6888689832754,67.045986551962,0.5436834545663999,-614.6262892177238,22.416657537613574
2025-01-01 13:00:00,0.42716922938478097,0.1199284760051595,0.17173000000000002,0.427169229384781,0.11992847600515949,0.17173,0.03153592559125379,0.14528163712686049,0.2003516666666667,0.05,0.0,0.17173000000000002,0.0,0.10534514267182617,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.004771254111842105,0.0,0.0008583732385480345,0.0,0.025906298240863646,0.0,0.0048214468977589055,0.0,0.10091690206581753,0.07568767654936313,0.0,0.0,3483.052548015273,16.666666666666686,0.16000000000000003,743.627271540283,5.032910191111111,0.2003516666666667,0.2,4026.3281528888892,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,91.19617845248003,51.66666666666668,46.10666666666668,0.0,50.331548729431965,0.0,0.0,0.0,142.49402883200003,50.364592485027714,50.381114362825585,50.331548729431965,12.43753247303448,16.375189384336302,-0.04555822647511872,8.491428336287681,5.183671233839504,4.45,9.236100170605994,2820.0777246593193,-1462.802609944002,-499.07567802843346,-959.6965951219577,0.0,0.0,169.75337957350706,764.5863717175584,0.0,0.06206602983118615,0.0,0.0,0.45265191427096774,0.0,126.96839219249692,0.2535169817344361,7.675202341912263,0.00286780569449383,39.39547940306257,1.2354516314986241,0.4297500245071603,-2276.2298009479205,69.79991946363573,0.5436834545663999,-515.8809903944748,16.80531236604132
2025-01-01 14:00:00,0.4275100332499126,0.1199284760051595,0.17173000000000002,0.4275100332499126,0.11992847600515949,0.17173,0.031876729456385366,0.14528163712686049,0.2003516666666667,0.05,0.0,0.17173000000000002,0.0,0.10534514267182617,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.005112057976973683,0.0,0.0008583732385480345,0.0,0.025906298240863646,0.0,0.0048214468977589055,0.0,0.10091690206581753,0.07568767654936313,0.0,0.0,3483.052548015273,16.666666666666686,0.16000000000000003,743.627271540283,5.032910191111111,0.2003516666666667,0.2,4026.3281528888892,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,88.28666462549789,51.66666666666668,46.10666666666668,0.0,49.212795214201314,0.0,0.0,0.0,137.94791347734048,49.246250381084025,49.26297796452538,49.212795214201314,12.43753247303448,16.341197502678895,-0.06856392636143435,8.93326603090382,5.7712971429440785,4.7,9.236100170605994,2870.885000667528,-1401.1699904952197,-744.5892692789126,-905.3342190454165,0.0,0.0,170.09418343863862,619.0682224353247,0.0,0.06018139967266197,0.0,0.0,0.4389071741728969,0.0,123.07248825903281,0.2544241854466848,7.661309971588304,0.0028731563836027416,13.330065951598943,1.2349724067811243,0.40322753440040005,-2214.0370479733842,69.23978593788154,0.5436834545663999,-751.9127491973192,7.3234799184065595
2025-01-01 15:00:00,0.4608124804961554,0.11922234585938658,0.20035166666666668,0.4608124804961554,0.1192223458593866,0.20035166666666668,0.03272873911921431,0.14434013026582992,0.23374361111111117,0.05,0.0,0.20035166666666668,0.0,0.10463901252605325,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.005964067639802631,0.0,0.0008583732385480345,0.0,0.025906298240863646,0.0,0.0048214468977589055,0.0,0.10091690206581753,0.07568767654936313,0.0,0.0,4063.561306017818,16.666666666666686,0.18666666666666668,867.5651501303302,5.871728556296295,0.23374361111111117,0.23333333333333334,4697.3828450370365,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,85.31718258860774,51.66666666666668,46.10666666666668,0.0,48.130688160536934,0.0,0.0,0.0,133.3080977946996,48.16479130806919,48.18184288183532,48.130688160536934,12.43753247303448,16.36643137905456,-0.060792777413603005,8.822921699154962,5.329413293263227,4.15,9.236100170605994,3361.3979621778385,-1346.7190916995173,-833.7524115318676,-967.5389924631585,0.0,0.0,170.00468624043702,434.1759054535192,0.0,0.06122700878010452,0.0,0.0,0.44653287482348386,0.0,95.37096238274165,0.25397973547021235,7.672918260284048,0.0028727411593283485,1.6717769217360738,1.234865096346606,0.3821609482093765,-2290.8540855314504,76.5698437016032,0.5436834545663999,-829.3455786265444,-4.406832905323035
2025-01-01 16:00:00,0.5188296844533709,0.12315885664086265,0.22897333333333333,0.5188296844533709,0.12315885664086265,0.22897333333333333,0.0482011585454483,0.15349297035236695,0.2671355555555556,0.05,0.0,0.22897333333333333,0.0,0.10857552330752933,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.007497685032894736,0.0,0.0013054063602462248,0.0,0.03939806715230734,0.0,0.00872560594232783,0.0,0.10334106252469394,0.07750579689352043,0.0,0.0,4644.070064020363,16.666666666666686,0.21333333333333335,991.5030287203773,6.710546921481481,0.2671355555555556,0.26666666666666666,5368.437537185185,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,82.38859851890241,51.66666666666668,46.10666666666668,0.0,47.083231619509476,0.0,0.0,0.0,128.732185185785,47.119158305091894,47.1371216478831,47.083231619509476,12.43753247303448,16.41221328872119,-0.04701001595410057,8.679316835786656,4.492559418063954,3.05,9.236100170605994,3734.818631849414,-2058.8764424133046,-1033.0237389561964,-1142.3479785000388,0.0,0.0,198.84922886686445,168.4978307807068,0.0665,0.06543033703879467,0.0,0.0,0.47718804300131573,4.388974345777778,34.24731746222555,0.2531591941625988,7.693926662885962,0.002871851823079773,-55.64204071687145,1.2346704642039479,0.41878537181165193,-3131.9342557829523,81.55478464927087,0.5436834545663999,-1019.9989590892676,-13.024779866928839
2025-01-01 17:00:00,0.7632527855472893,0.1522114466331865,0.21044440426507713,0.7632527855472893,0.1522114466331865,0.2104444042650771,0.2592737228388845,0.25362739604173806,0.2003516666666667,0.05,0.03871440426507711,0.17173000000000002,0.0,0.1376281132998532,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.00954250822368421,0.0,0.008009162063531356,0.0,0.24172205255166893,0.0,0.0701232449752671,0.0,0.13831182173700346,0.10373386630275255,0.0,0.0,3483.052548015273,16.666666666666686,0.16000000000000003,743.627271540283,5.032910191111111,0.2003516666666667,0.2,4026.3281528888892,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,879.2133333333333,0.0,92.32326333231435,51.66666666666668,46.10666666666668,0.0,51.34026643573374,0.08394847534036444,225.72166273465095,879.2133333333333,144.2550989567412,50.7746016266239,51.340470259292616,50.49156539851011,12.43753247303448,16.42530870054057,-0.04621690641419658,7.873792950930944,3.2506447304207637,1.95,9.236100170605994,2733.2326255450857,-2609.797543435458,-936.3848409051938,-1306.8891723524102,0.0,0.0,569.2189055812546,15.230940275146292,1.0,0.06923134567561508,0.0,0.0,0.504909065923145,65.99961422222222,-12.149655699031213,0.25172063130507666,7.6815687470702025,0.002859204848849989,-54.03350964782449,1.2340434902941517,0.4483010870581387,-3447.48490559837,94.06009062262893,0.5436834545663999,-922.1484109301902,-14.23642997500369
2025-01-01 18:00:00,0.82263541522738,0.15412874035366497,0.17173000000000002,0.82263541522738,0.15412874035366494,0.17173,0.2913104461814952,0.28097330237921814,0.2003516666666667,0.05,0.0,0.17173000000000002,0.0,0.13954540702033164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.010905723684210524,0.0,0.008992896099595533,0.0,0.2714118263976891,0.0,0.0949127596854426,0.0,0.13898519964224693,0.10423889973168515,0.0,0.0,3483.052548015273,16.666666666666686,0.16000000000000003,743.627271540283,5.032910191111111,0.2003516666666667,0.2,4026.3281528888892,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,89.3056159300276,51.66666666666668,46.10666666666668,0.0,51.016874340525085,0.02761651146007367,75.24055424488365,0.0,139.54002489066812,49.589763036335604,51.016874340525085,48.876207384240864,12.43753247303448,16.3442457294519,-0.054232195117797574,7.9311127979607186,2.513319537470188,1.15,9.236100170605994,2723.0032132585834,-2263.7842574021206,-978.6005443931715,-1359.353315880199,0.0,0.0,628.5543988079784,0.0,1.0,0.06840225575287416,0.0,0.0,0.4988624548920834,65.99961422222222,-29.25041768446853,0.25233140928172354,7.631293744752663,0.002852886861688943,-48.30079293660017,1.2337728775209562,0.3527567994409496,-3093.8051607133148,86.39363177091107,0.5436834545663999,-969.3552263372484,-9.24531805592314
2025-01-01 19:00:00,0.9330444286989323,0.15096569750848615,0.2885665234120617,0.9330444286989322,0.15096569750848612,0.2885665234120617,0.2747551711638614,0.3077617575350708,0.30052750000000006,0.05,0.030971523412061684,0.257595,0.0,0.13638236417515281,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.011587331414473684,0.0,0.008440089804993096,0.0,0.25472774994439457,0.0,0.12591860530153368,0.0,0.13665082290406963,0.10248811717805219,0.0,0.0,5224.57882202291,16.666666666666686,0.24000000000000002,1115.4409073104246,7.549365286666667,0.30052750000000006,0.3,6039.492229333334,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,703.3706666666666,0.0,88.40845612746877,51.66666666666668,46.10666666666668,0.0,50.52278765782558,0.168329207180062,451.6284190836804,703.3706666666666,138.13821269916994,49.27261110324882,50.52278765782558,48.64752282596044,12.43753247303448,16.377078739495186,-0.053703651311402464,7.997776616394893,1.483270874441744,-0.25000000000000006,9.236100170605994,4255.346875343767,-2101.162102603492,-1245.003684887201,-1557.431499824474,0.0,0.0,638.9509853178696,0.0,1.0,0.0711240974776251,0.0,0.0,0.518713037737517,65.99961422222222,-50.75143217253696,0.25091908249945455,7.6350528787541005,0.0028427817339361852,-66.03258031954931,1.2336405474195944,0.30481063498163424,-3299.0456023010947,82.44259238717888,0.5436834545663999,-1239.3394634710899,-5.664221416111145
2025-01-01 20:00:00,0.8940948091166008,0.1468590089412338,0.2885665234120617,0.8940948091166008,0.1468590089412338,0.2885665234120617,0.2252854555921568,0.31828185352444394,0.30052750000000006,0.05,0.030971523412061684,0.257595,0.0,0.1322756756079005,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.011928135279605262,0.0,0.006842610197756136,0.0,0.20651471011479539,0.0,0.14191428604724324,0.0,0.13211674500876378,0.0990875587565728,0.0,0.0,5224.57882202291,16.666666666666686,0.24000000000000002,1115.4409073104246,7.549365286666667,0.30052750000000006,0.3,6039.492229333334,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,703.3706666666666,0.0,89.64113561294772,51.66666666666668,46.10666666666668,0.0,51.43701005955975,0.2590885119810403,705.3296247289182,703.3706666666666,140.06427439523083,49.70180322119509,51.43701005955975,48.83419980201277,12.43753247303448,16.345090765626853,-0.05683289290521613,7.857513800804252,0.6229450639293861,-0.55,9.236100170605994,4163.22605759647,-2017.938272270031,-842.9013030701442,-1593.7847309989231,0.0,0.0,600.3187511882096,0.0,1.0,0.07166810833836523,0.0,0.0,0.5226805471491546,65.99961422222222,-67.88678461572516,0.2505973296196434,7.6084041369151745,0.002833350875326659,-42.51733593377783,1.2337837828294718,0.2904396490344981,-3216.3028224216714,82.92364284121611,0.5436834545663999,-839.453439501359,-3.4478635687852037
2025-01-01 21:00:00,0.7816345027007402,0.13628789248364442,0.3171881900787284,0.7816345027007402,0.13628789248364442,0.31718819007872834,0.14046132501496678,0.2572537332413289,0.3339194444444445,0.05,0.030971523412061684,0.2862166666666667,0.0,0.1217045591503111,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.011076125616776315,0.0,0.0041495294538937185,0.0,0.12523566994429675,0.0,0.09498098770758069,0.0,0.11896342992634183,0.08922257244475634,0.0,0.0,5805.087580025454,16.666666666666686,0.26666666666666666,1239.3787859004717,8.388183651851852,0.3339194444444445,0.3333333333333333,6710.546921481481,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,703.3706666666666,0.0,93.48932653176782,51.66666666666668,46.10666666666668,0.0,52.07638925603962,0.09149664193820288,251.0746787838175,703.3706666666666,146.07707270588722,51.1595612728885,52.07638925603962,50.70114728131295,12.43753247303448,16.37332174212049,-0.05653304238009961,7.862034436975097,0.8399327160277424,-0.3,9.236100170605994,4590.622147670386,-2459.2082878810156,-814.6576576011696,-1583.7374647324657,0.0,0.0,455.3872323836739,0.0,1.0,0.07221741372666997,0.0,0.0,0.5266866699221399,65.99961422222222,-86.11520000627603,0.24977996194717889,7.6168527261503565,0.0028290707057976043,-18.037060958928045,1.2336669146405295,0.3512457380136501,-3780.7217693845637,82.13469560307635,0.5436834545663999,-814.4232230867843,-0.23443451438520072
2025-01-01 22:00:00,0.6726284627233367,0.12834386651123716,0.3005275,0.6726284627233367,0.12834386651123716,0.3005275,0.08545265405753286,0.18656039199913713,0.35061541666666673,0.05,0.0,0.3005275,0.0,0.11376053317790384,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.00954250822368421,0.0,0.0024345240989853737,0.0,0.07347562173486329,0.0,0.034879681095265284,0.0,0.11025440901852662,0.08269080676389494,0.0,0.0,6095.341959026728,16.666666666666686,0.28,1301.347725195495,8.807592834444444,0.35061541666666673,0.35,7046.074267555556,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,0.0,0.0,90.89371239118414,51.66666666666668,46.10666666666668,0.0,51.081568473367625,0.08095876724302316,215.72946923294174,0.0,142.02142561122523,50.24235716443067,51.081568473367625,49.8227515099622,12.43753247303448,16.378085142958966,-0.0522780654726222,6.9889706171804225,0.03208603239613168,-1.95,9.236100170605994,4478.593892574872,-3624.5334114609304,-1427.0164665719462,-1891.3820210202095,0.0,0.0,367.6836331044842,0.0,1.5665,0.07771923791455662,0.0,0.0,0.5668118601010975,103.3883956791111,-93.0496785361296,0.24956952074695268,7.6173818243300255,0.0028275840635927905,3.7923138945643657,1.2336476332787656,0.42352877071221207,-5024.040437850256,98.15930119383032,0.5436834545663999,-1427.5230971225528,0.5066305506064781
2025-01-01 23:00:00,0.6628841637911314,0.12942402112382476,0.33149902341206167,0.6628841637911314,0.12942402112382476,0.33149902341206167,0.07809649910629288,0.18417224801817172,0.35061541666666673,0.05,0.030971523412061684,0.3005275,0.0,0.11484068779049142,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.008008890830592105,0.0,0.0022477887443519526,0.0,0.06783981953134882,0.0,0.031051330964183135,0.0,0.11451913575173508,0.08588935181380129,0.0,0.0,6095.341959026728,16.666666666666686,0.28,1301.347725195495,8.807592834444444,0.35061541666666673,0.35,7046.074267555556,20131.640764444444,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11122.341737777779,703.3706666666666,0.0,93.51241301667837,51.66666666666668,46.10666666666668,0.0,51.61287752095752,0.057150051120945,150.8512957185244,703.3706666666666,146.11314533855995,51.14533215721108,51.61287752095752,50.91155947533786,12.43753247303448,16.343393947047414,-0.05611855366908089,6.3472794686098215,-1.3252968118920423,-3.05,9.236100170605994,4335.018310557477,-3360.2143145237956,-1243.7769127140514,-2049.7447572204997,0.0,0.0,386.25163606628763,0.0,2.0,0.07960594640250027,0.0,0.0,0.5805717576015794,131.99922844444444,-96.83052731503815,0.2502984908326059,7.603183528449397,0.0028296492573884565,18.013123168065544,1.2337937999918325,0.38135723156290374,-4763.669665220252,102.10762550096136,0.5436834545663999,-1244.7619305219112,0.9850178078596957
