Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:26:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,30.975662329386235,51.666666666666686,46.10666666666668,0.0,46.92858846208933,0.0,0.0,0.0,30.975662329386235,46.70457042386114,46.92858846208933,46.59256140474705,12.43753247303448,20.087738493199755,0.0,9.86928632255553,8.731538661744018,2.2,9.236100170605994,-1616.351901312365,-2272.878602266066,-34.30238976291619,-2060.230170262713,-0.0,-0.0,168.1838698119796,1641.8309796695733,0.0,0.08838721124265417,0.0,0.0,1.1438226452477718,0.0,275.6943991383681,0.20410554398070863,9.470485108959123,0.0029145745736546542,75.12470887023316,1.2203476298565088,0.231763956491751,-2316.1768801945777,43.29827792851157,0.0031540623634287728,-26.844582387216512,-7.45780737569968
2025-01-01 12:27:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.12503212560461,51.666666666666686,46.10666666666668,0.0,46.92393444474444,0.0,0.0,0.0,31.12503212560461,46.70022324916424,46.92393444474444,46.58836765137415,12.43753247303448,19.9549995597474,0.0,9.79362396762738,8.762283482621623,2.2,9.236100170605994,-1584.4130225370532,-2244.8564485156453,-34.646901025531875,-2035.3469001690637,-0.0,-0.0,168.1838698119796,1639.0228355307772,0.0,0.08797249314415827,0.0,0.0,1.1384557607654524,0.0,282.7500078200312,0.2058157723708511,9.410184866798122,0.002914935278047264,74.67950690138409,1.2209000249861521,0.23134030463147853,-2289.134256600668,44.277808085022464,0.0031540623634287728,-26.970943405618367,-7.675957619913504
2025-01-01 12:28:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.26876302476503,51.666666666666686,46.10666666666668,0.0,46.919258294893126,0.0,0.0,0.0,31.26876302476503,46.69585511166785,46.919258294893126,46.58415352005522,12.43753247303448,19.827086236728604,0.0,9.722653819468581,8.792769434610998,2.2,9.236100170605994,-1555.0155722071322,-2217.893287546818,-34.95872223837785,-2011.4816272482972,-0.0,-0.0,168.1838698119796,1636.182478295675,0.0,0.08757187868283174,0.0,0.0,1.1332713920492472,0.0,288.2821852291855,0.2074798026477292,9.352358907233434,0.0029152936826102654,74.24757387257984,1.2214328038776754,0.2309422192068082,-2263.8376878701774,45.94440032335954,0.0031540623634287728,-27.096240474534895,-7.862481763842958
2025-01-01 12:29:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.40733722892263,51.666666666666686,46.10666666666668,0.0,46.91456085091494,0.0,0.0,0.0,31.40733722892263,46.691466802743925,46.91456085091494,46.57991977865842,12.43753247303448,19.703584866217238,0.0,9.655968921797578,8.822999257713008,2.2,9.236100170605994,-1526.5481502597277,-2193.2136199343004,-35.250468955873316,-1988.5453697190615,-0.0,-0.0,168.1838698119796,1633.31021705898,0.0,0.08718416758478112,0.0,0.0,1.1282540063038513,0.0,293.81334964735413,0.2091014788412884,9.296790809457367,0.002915649858795908,73.82784052170565,1.2219476404451035,0.23056754427540527,-2240.129562009722,46.91594207542171,0.0031540623634287728,-27.220484855352233,-8.029984100521084
2025-01-01 12:30:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.541094135401387,51.666666666666686,46.10666666666668,0.0,46.90984287950847,0.0,0.0,0.0,31.541094135401387,46.687059046091406,46.90984287950847,46.57566712938288,12.43753247303448,19.584204462680475,0.0,9.593174053763912,8.852974756789088,3.9,9.236100170605994,-1214.6406413514342,-2032.950339540108,-28.508680482677107,-1689.5273345420062,-0.0,-0.0,168.1838698119796,1669.9832953152077,0.0,0.08315950168621407,0.0,0.0,1.07617063440405,0.0,306.7028233785928,0.2106832524682239,9.241957478544588,0.002916003872243457,34.80939096494514,1.222445703795049,0.28216293493784866,-2080.871559601079,47.921220060970846,0.0031540623634287728,-20.236119704107907,-8.2725607785692
2025-01-01 12:31:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.66156370802457,51.666666666666686,46.10666666666668,0.0,46.905105096917524,0.0,0.0,0.0,31.66156370802457,46.68263251777766,46.905105096917524,46.57139622820774,12.43753247303448,19.476225662974283,0.0,9.540804715090282,8.883140742651758,3.9,9.236100170605994,-1194.6612690506292,-2011.2012601930812,-28.752401038472932,-1670.942054183864,-0.0,-0.0,168.1838698119796,1666.9372896020493,0.0,0.08281486723197669,0.0,0.0,1.0717107053311992,0.0,308.0969153212552,0.21211440613227864,9.192840200053418,0.002916170719487472,34.62867267470303,1.2228966620124708,0.2819221992507565,-2059.9713885343863,48.77012834130508,0.0031540623634287728,-20.359367354436156,-8.393033684036773
2025-01-01 12:32:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.778117514140327,51.666666666666686,46.10666666666668,0.0,46.90034947829182,0.0,0.0,0.0,31.778117514140327,46.67818908256869,46.90034947829182,46.567108884707125,12.43753247303448,19.37159551335749,0.0,9.491502522861957,8.913115974637408,3.9,9.236100170605994,-1173.0363020906298,-1990.7096417998541,-28.842652081985584,-1653.0113543228647,-0.0,-0.0,168.1838698119796,1663.859324445999,0.0,0.08248023409140542,0.0,0.0,1.0673802036822109,0.0,311.79118242025527,0.21351190184670135,9.144766221273732,0.002916336639310887,34.45252634835331,1.2233339495296909,0.2816953748642586,-2040.323776864469,49.61413506461478,0.0031540623634287728,-20.48183565124881,-8.360816430736769
2025-01-01 12:33:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.890881147771573,51.666666666666686,46.10666666666668,0.0,46.89557660584553,0.0,0.0,0.0,31.890881147771573,46.673729290009504,46.89557660584553,46.56280563209149,12.43753247303448,19.270206616865114,-0.007571160912714703,9.445059046525442,8.9429712676137,3.9,9.236100170605994,-1151.5249480755936,-1971.4661094130045,-28.807302692600672,-1635.7097213215081,-0.0,-0.0,168.1838698119796,1660.7497939512398,0.0,0.08215531782645728,0.0,0.0,1.0631754485323204,0.0,316.0009034339351,0.2148762801446688,9.098367235046393,0.0029165016561395135,34.28081430210326,1.2237579860800307,0.28148153536961695,-2021.8407032244404,50.374593811436206,0.0031540623634287728,-20.603813919286893,-8.20348877331378
2025-01-01 12:34:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,32.00001433386244,51.666666666666686,46.10666666666668,0.0,46.89078704311829,0.0,0.0,0.0,32.00001433386244,46.66925367201905,46.89078704311829,46.55848698646944,12.43753247303448,19.17192222337983,-0.10585555439799776,9.4012833982849,8.972763034987919,3.9,9.236100170605994,-1130.7716268749243,-1953.3511059595794,-28.72520443895194,-1619.0071673551486,-0.0,-0.0,168.1838698119796,1657.6091024916318,0.0,0.081839735802722,0.0,0.0,1.059091488193414,0.0,320.0516706682444,0.2162085337140272,9.053572806173303,0.0029166657936271845,34.11336106869706,1.224169316427232,0.2812798305147356,-2004.4418375622076,51.09073160262806,0.0031540623634287728,-20.725532643969522,-7.999671794982419
2025-01-01 12:35:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,32.10568119209968,51.666666666666686,46.10666666666668,0.0,46.8859813299025,0.0,0.0,0.0,32.10568119209968,46.664762738100244,46.8859813299025,46.55415344219912,12.43753247303448,19.076601783167217,-0.20117599461061175,9.360003933793168,9.00253278127381,3.9,9.236100170605994,-1110.864433169541,-1936.2943030403778,-28.53583922958529,-1602.873625474387,-0.0,-0.0,168.1838698119796,1654.4376728356394,0.0,0.08153308869941323,0.0,0.0,1.0551231550382785,0.0,323.82532249286623,0.2175097725200194,9.009639755798906,0.0029168290744620764,33.94998588455294,1.2245685035946692,0.28108949471929096,-1988.0551117215575,51.760808681179604,0.0031540623634287728,-20.847161398199788,-7.6886778313854975
2025-01-01 12:36:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,32.20803668631283,51.666666666666686,46.10666666666668,0.0,46.88115998159043,0.0,0.0,0.0,32.20803668631283,46.660256974723154,46.88115998159043,46.54980547128952,12.43753247303448,18.984112592808696,-0.2936651849691323,9.32106316386456,9.032317302497393,3.9,9.236100170605994,-1091.7531756497274,-1920.2283439189214,-28.286696916828124,-1587.280896082988,-0.0,-0.0,168.1838698119796,1651.2359439737604,0.0,0.08123499812085937,0.0,0.0,1.0512655522324963,0.0,327.3438506212811,0.2187810643058212,8.967175602041507,0.0029169915203432206,33.79051755702921,1.2249560799717534,0.2809098242155802,-1972.614606324502,52.386262405580545,0.0031540623634287728,-20.968850517649432,-7.317846399178691
2025-01-01 12:37:00,1.1827869812266636,0.1028807363739742,0.8218375000000001,0.019713116353777725,0.0017146789395662365,0.013697291666666668,0.05321108170444322,0.0,0.12076548285555361,0.9588104166666667,0.05,0.8218375000000001,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,On,16073.271312127088,19.77777777777783,0.8,4154.085446761802,24.08568292777778,0.9588104166666667,1,19268.546342222224,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,32.307224819110324,51.666666666666686,46.10666666666668,0.0,46.87632349053536,0.0,0.0,0.0,32.307224819110324,46.65573684660997,46.87632349053536,46.545443524647276,12.43753247303448,18.894331348248656,-0.3834464295291724,9.28431573650284,9.062143093067847,3.9,9.236100170605994,14999.887855271405,2248.995425336243,-27.99019516155923,-1572.2028569321253,-0.0,-0.0,168.1838698119796,1648.004370960787,0.0,0.08094511199875572,0.0,0.0,1.0475141236452212,0.0,330.6355302644629,0.22002340764931508,8.926116350245685,0.002917153152034481,33.6347965045177,1.2253325405872104,0.280740168215601,-1958.0596766918125,52.969655266253575,0.0031540623634287728,-21.090708249192698,-6.899486912366534
2025-01-01 12:38:00,1.1827869812266636,0.1028807363739742,0.8218375000000001,0.019713116353777725,0.0017146789395662365,0.013697291666666668,0.05321108170444322,0.0,0.12076548285555361,0.9588104166666667,0.05,0.8218375000000001,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,On,16073.271312127088,19.77777777777783,0.8,4154.085446761802,24.08568292777778,0.9588104166666667,1,19268.546342222224,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.933988965244684,51.666666666666686,46.10666666666668,0.0,46.87147232768107,0.0,0.0,0.0,31.933988965244684,46.65120279827334,46.87147232768107,46.54106803356947,12.43753247303448,19.21058254198573,-0.06719523579209863,9.456819081410119,9.092029641383796,3.9,9.236100170605994,14930.383028699145,2177.739961184413,-27.658560645274836,-1625.5689926218474,-0.0,-0.0,168.1838698119796,1644.74342480807,0.0,0.08196394295056288,0.0,0.0,1.0606988581557042,0.0,314.4968393819255,0.2157358497772506,9.07233860716266,0.0029173139894287966,33.99461799952396,1.2240069597017909,0.2815356974032723,-2026.5185128890241,50.173027311635124,0.0031540623634287728,-21.212814215599078,-6.445746429675758
2025-01-01 12:39:00,1.1827869812266636,0.1028807363739742,0.8218375000000001,0.019713116353777725,0.0017146789395662365,0.013697291666666668,0.05321108170444322,0.0,0.12076548285555361,0.9588104166666667,0.05,0.8218375000000001,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,On,16073.271312127088,19.77777777777783,0.8,4154.085446761802,24.08568292777778,0.9588104166666667,1,19268.546342222224,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.57251246700241,51.666666666666686,46.10666666666668,0.0,46.86667671031922,0.0,0.0,0.0,31.57251246700241,46.646721130461856,46.86667671031922,46.536743340533185,12.43753247303448,19.51677909415216,0.0,9.619115928514828,9.121990500242765,3.9,9.236100170605994,14863.78603355169,2110.6652139257512,-27.302828362071626,-1677.912495692337,-0.0,-0.0,168.1838698119796,1641.45359230643,0.0,0.08294438515871726,0.0,0.0,1.0733868023082234,0.0,300.243347304961,0.2116744732434988,9.213085268111767,0.0029174767234923966,34.33781847185783,1.2227262477512892,0.28228211064385667,-2091.2362815457795,47.81604870972878,0.0031540623634287728,-21.335223788851373,-5.96760457322025
2025-01-01 12:40:00,1.1827869812266636,0.1028807363739742,0.8218375000000001,0.019713116353777725,0.0017146789395662365,0.013697291666666668,0.05321108170444322,0.0,0.12076548285555361,0.9588104166666667,0.05,0.8218375000000001,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,On,16073.271312127088,19.77777777777783,0.8,4154.085446761802,24.08568292777778,0.9588104166666667,1,19268.546342222224,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.222048734072708,51.666666666666686,46.10666666666668,0.0,46.86193488993099,0.0,0.0,0.0,31.222048734072708,46.6422901928485,46.86193488993099,46.532467844307256,12.43753247303448,19.813561042843645,0.0,9.772021534293838,9.152034311512432,3.9,9.236100170605994,14798.532940083034,2047.1668238167676,-26.932556298891587,-1729.2752902251757,-0.0,-0.0,168.1838698119796,1638.1353758708717,0.0,0.08388917287954968,0.0,0.0,1.0856133402297936,0.0,286.35304836914213,0.20782038147184234,9.348763268655691,0.002917641272647385,34.665534373250544,1.2214874636524653,0.28298353179693525,-2152.4826085790382,45.563985634003934,0.0031540623634287728,-21.45797227659347,-5.474584022298117
2025-01-01 12:41:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,30.88201644577956,51.666666666666686,46.10666666666668,0.0,46.85724522898643,0.0,0.0,0.0,30.88201644577956,46.6379084398839,46.85724522898643,46.528240045332645,12.43753247303448,20.101426482295533,0.0,9.916218431813126,9.182165608745262,3.9,9.236100170605994,-1338.4656881423007,-2167.0326858976578,-26.555894427920453,-1779.6824779988438,-0.0,-0.0,168.1838698119796,1634.7892933749831,0.0,0.08480050159207639,0.0,0.0,1.0974068837073765,0.0,273.0329200445634,0.20415783987454944,9.480400245650761,0.0029178075607110953,34.9786860804245,1.220288288161554,0.28364341448242186,-2210.4828493972195,43.45016349956159,0.0031540623634287728,-21.5810782013325,-4.974816226587954
2025-01-01 12:42:00,0.22397656455999682,0.1028807363739742,0.0,0.0037329427426666135,0.0017146789395662365,0.0,0.05321108170444322,0.0,0.12076548285555361,0.0,0.05,0.0,0.0,0.0,0.08829740304064086,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.013162417763157894,0.0,On,0.040048663941285326,0,On,0.0030356121346990866,0,On,0.08275278211453167,0.06206458658589874,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,19268.546342222224,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12418.00912,Off,0.0,0.0,31.021299266412008,51.666666666666686,46.10666666666668,0.0,46.85260617637873,0.0,0.0,0.0,31.021299266412008,46.63357440760221,46.85260617637873,46.52405852321396,12.43753247303448,19.977370457149952,0.0,9.845113730346,9.212385492099795,3.9,9.236100170605994,-1310.129547943176,-2137.4725802420717,-26.179658819135902,-1757.8887145989765,-0.0,-0.0,168.1838698119796,1631.4158779455063,0.0,0.08440836927820382,0.0,0.0,1.0923322828207225,0.0,279.5752968438211,0.2057440513778878,9.423737318944804,0.0029179755158281286,34.78017774694335,1.2208046092975253,0.28331821286895936,-2181.8531141344583,44.38053389238657,0.0031540623634287728,-21.704546057930855,-4.475112761205047
