Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 16:57:00,0.20940572413782144,0.1360795225412046,0.0,0.0034900954022970237,0.0022679920423534098,0.0,0.017101572449277645,0.18230415168854378,0.0,0.010000000000000002,0.0,0.0,0.0,0.1331628558745379,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005791463815789473,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.30009338473597,51.666666666666686,46.10666666666668,0.0,50.59058234521494,0.0,0.0,0.0,125.46889591364994,49.28438586661094,50.59058234521494,48.63128762730894,12.43753247303448,19.403765171529944,0.0,9.306358842102085,2.932799373496582,2.2,9.236100170605994,-3072.870680163151,-2614.406050485156,-863.1655826584259,-3288.7032404525867,-0.0,-0.0,189.6771767100193,54.88336250443675,0.0,0.14662790527281552,0.0,0,1.8975179340804287,0.0,26.155383579416167,0.21323110276548043,9.15774348802252,0.0029212000193910405,-304.90112854899843,1.2220071182794325,0.2885833616421834,-2673.6402583375802,59.23420785242411,0.9061390909439998,-865.6941958798798,2.528613221453848
2025-01-01 16:58:00,0.20940572413782144,0.1360795225412046,0.0,0.0034900954022970237,0.0022679920423534098,0.0,0.017101572449277645,0.18230415168854378,0.0,0.010000000000000002,0.0,0.0,0.0,0.1331628558745379,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005791463815789473,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.61426096470562,51.666666666666686,46.10666666666668,0.0,50.57657710995657,0.0,0.0,0.0,125.95978275735253,49.271874558028344,50.57657710995657,48.61952328206424,12.43753247303448,19.274121975880206,0.0,9.245050175276004,2.92804240890187,2.2,9.236100170605994,-3029.055509602716,-2587.994322080383,-857.4946042170272,-3250.187607358264,-0.0,-0.0,189.6771767100193,54.76097662883717,0.0,0.1460109747681163,0.0,0,1.8895342102826291,0.0,31.45492104552828,0.2148521502679827,9.096468068632719,0.0029197380526684883,-302.9271245521714,1.222549960650512,0.28830778904084675,-2648.042897287924,60.04857520754093,0.9061390909439998,-860.0745450060008,2.5799407889736337
2025-01-01 16:59:00,0.20940572413782144,0.1360795225412046,0.0,0.0034900954022970237,0.0022679920423534098,0.0,0.017101572449277645,0.18230415168854378,0.0,0.010000000000000002,0.0,0.0,0.0,0.1331628558745379,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.005791463815789473,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.91664264737382,51.666666666666686,46.10666666666668,0.0,50.562520296929776,0.0,0.0,0.0,126.43225413652159,49.25931429996919,50.562520296929776,48.6077113014889,12.43753247303448,19.148821985193553,0.0,9.18715017661672,2.9236728838507955,2.2,9.236100170605994,-2986.948580672174,-2563.095530853982,-852.2810186923745,-3213.135174076173,-0.0,-0.0,189.6771767100193,54.63803898590799,0.0,0.14541356705641006,0.0,0,1.8818031317760422,0.0,36.50941669397936,0.21642934757901583,9.036760364059639,0.002918286196020329,-301.0043358656899,1.223075103429127,0.2880472957962221,-2623.9069522903924,60.8114214364103,0.9061390909439998,-854.9125967125439,2.63157802016938
2025-01-01 17:00:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,81.20789157150347,51.666666666666686,46.10666666666668,0.0,50.54841386963415,0.0,0.0,0.0,126.88733058047416,49.246706928757575,50.54841386963415,48.59585345831929,12.43753247303448,19.02762363520743,0.0,9.132418605481297,2.919632163695995,2.2,9.236100170605994,-2941.395461038278,-2539.602996122177,-847.4555232604903,-3177.45769434029,-0.0,-0.0,194.76314188985117,54.514568444045764,0.0,0.14483463752899903,0.0,0,1.8743111802352546,0.0,41.299091412160614,0.21796464851017072,8.979175579761225,0.002916844174250862,-299.1301291773717,1.2235835122520278,0.28780084059376454,-2601.125982861461,61.522986739283965,0.9061390909439998,-850.1390828263425,2.683559565852234
2025-01-01 17:01:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,81.48824572661471,51.666666666666686,46.10666666666668,0.0,50.53425968276708,0.0,0.0,0.0,127.32538394783548,49.234054178954096,50.53425968276708,48.583951427047616,12.43753247303448,18.91043997320685,-0.08956002679320818,9.080641567567946,2.915870492814253,2.2,9.236100170605994,-2902.536483808432,-2517.4209105396494,-842.9593176383617,-3143.1139037181815,-0.0,-0.0,194.76314188985117,54.3905839005694,0.0,0.14427387117369678,0.0,0,1.867054279074216,0.0,45.814278019898005,0.21945801748852745,8.92367205092214,0.0029154117266861628,-297.3034208240954,1.2240755094926816,0.28756749517204827,-2579.6054120455947,62.18450150594504,0.9061390909439998,-845.6952244294714,2.735906791109854
2025-01-01 17:02:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,81.75858564786647,51.666666666666686,46.10666666666668,0.0,50.52005955134483,0.0,0.0,0.0,127.74779007479135,49.22135774803894,50.52005955134483,48.57200684638601,12.43753247303448,18.796944552060758,-0.20305544793929897,9.031626028810665,2.9123456534030163,2.2,9.236100170605994,-2865.1651243661777,-2496.4623285926814,-838.7425173164551,-3109.993706185853,-0.0,-0.0,194.76314188985117,54.26610419452121,0.0,0.14372979858094304,0.0,0,1.8600134126015553,0.0,50.06543992982436,0.22091278777135093,8.869415297876502,0.0029139885989318305,-295.5207440001826,1.2245524245394648,0.287346420494431,-2559.2601011055885,62.79777251290718,0.9061390909439998,-841.5311474254805,2.788630109025495
2025-01-01 17:03:00,0.9006338768176534,0.13870937882739426,0.6781945945945946,0.015010564613627556,0.002311822980456571,0.011303243243243244,0.018681062580856594,0.18581062673679669,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,82.01939412525044,51.666666666666686,46.10666666666668,0.0,50.50581514372723,0.0,0.0,0.0,128.1553033207038,49.20861919629884,50.50581514372723,48.56002122258465,12.43753247303448,18.686959014679015,-0.31304098532104163,8.9851959606294,2.909021827072928,2.2,9.236100170605994,13371.490693899428,394.0257915918619,-834.7628067228832,-3078.0319803616717,-0.0,-0.0,194.76314188985117,54.14114843613036,0.0,0.14320164912749414,0.0,0,1.8531786081492279,0.0,54.060834579772624,0.22233038933038915,8.816982367135903,0.002912574555398325,-293.78011972291876,1.2250149705595816,0.28713685007827344,-2540.012633770846,63.36492232084987,0.9061390909439998,-837.6045376791587,2.8417309562755664
2025-01-01 17:04:00,0.9006338768176534,0.13870937882739426,0.6781945945945946,0.015010564613627556,0.002311822980456571,0.011303243243243244,0.018681062580856594,0.18581062673679669,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,81.18030180117076,51.666666666666686,46.10666666666668,0.0,50.491528047842365,0.0,0.0,0.0,126.8442215643293,49.195840008798505,50.491528047842365,48.54799598927658,12.43753247303448,18.986832258250917,-0.013167741749139594,9.084337325507494,2.9058686286518816,2.2,9.236100170605994,13269.675224169272,351.10735248483024,-830.9842960040521,-3165.4857366849305,-0.0,-0.0,194.76314188985117,54.015735503535,0.0,0.14463954938655404,0.0,0,1.8717865363188935,0.0,39.69912117287437,0.218097196378296,8.953876366193715,0.002911169371390554,-296.1129268171912,1.2237585519432457,0.28758415725097214,-2581.1405264760615,61.57437591903345,0.9061390909439998,-833.879499598773,2.8952035947208845
2025-01-01 17:05:00,0.9006338768176534,0.13870937882739426,0.6781945945945946,0.015010564613627556,0.002311822980456571,0.011303243243243244,0.018681062580856594,0.18581062673679669,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.37081853048907,51.666666666666686,46.10666666666668,0.0,50.47738138581675,0.0,0.0,0.0,125.57940395388917,49.183191557671606,50.47738138581675,48.53609664359904,12.43753247303448,19.275802179383266,0.0,9.177176168594537,2.902860288632261,2.2,9.236100170605994,13171.843087165225,310.9896853049795,-827.3765523790356,-3250.6856155260957,-0.0,-0.0,194.76314188985117,53.88988437155281,0.0,0.14601897801027716,0.0,0,1.8896377805784934,0.0,27.066863009994023,0.21409829674042416,9.085548443077151,0.0029097515751570022,-298.30640116016957,1.2225503014056764,0.28800239874654715,-2619.7529844873557,60.069166750476874,0.9061390909439998,-830.325590318267,2.9490379392314043
2025-01-01 17:06:00,0.9006338768176534,0.13870937882739426,0.6781945945945946,0.015010564613627556,0.002311822980456571,0.011303243243243244,0.018681062580856594,0.18581062673679669,0.6861421875000001,0.010000000000000002,0.0,0.6781945945945946,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,On,16200.698697791477,19.500000000000057,0.9250000000000002,2870.673503041858,19.875924338738738,0.6861421875000001,1,18385.230013333334,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,79.58907206869951,51.666666666666686,46.10666666666668,0.0,50.463370223352555,0.0,0.0,0.0,124.35792510734298,49.170669229623336,50.463370223352555,48.52431873275873,12.43753247303448,19.554561882148455,0.0,9.264246766608052,2.8999749657139393,2.2,9.236100170605994,13076.504914193027,273.2443298433586,-823.913785637045,-3333.73165523264,-0.0,-0.0,194.76314188985117,53.763614024760194,0.0,0.14734399282216623,0.0,0,1.9067848533938878,0.0,14.77472974433985,0.21031370298103408,9.211774581405873,0.0029083218649201326,-300.36984737375525,1.2213870485818699,0.28839410294952655,-2656.053308488125,58.6241352896252,0.9061390909439998,-826.9170075683772,3.003221931332247
2025-01-01 17:07:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,78.83357314232852,51.666666666666686,46.10666666666668,0.0,50.44948993801597,0.0,0.0,0.0,123.1774580348883,49.15826870306749,50.44948993801597,48.512658085593266,12.43753247303448,19.82366204148414,0.0,9.34599273172366,2.8971941648308577,2.2,9.236100170605994,-3216.8971693043686,-2632.946836616532,-820.5741600739115,-3414.693828677328,-0.0,-0.0,194.76314188985117,53.63694345382834,0.0,0.14861788057097253,0.0,0,1.9232702887199111,0.0,3.0335174831078433,0.20672670447081662,9.333603615442332,0.0029068808940066193,-302.3109161420912,1.220266249304029,0.2887613696456726,-2690.2101894903703,57.26335287383852,0.9061390909439998,-823.6319021610204,3.0577420871089
2025-01-01 17:08:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,79.19382931604848,51.666666666666686,46.10666666666668,0.0,50.435736155467005,0.0,0.0,0.0,123.74035830632575,49.14598588845698,50.435736155467005,48.50111075495197,12.43753247303448,19.677072313419558,0.0,9.279653245334279,2.894502241368502,2.2,9.236100170605994,-3165.7053704508444,-2604.1869296308096,-817.339208529768,-3370.493998876339,-0.0,-0.0,194.76314188985117,53.50989165068493,0.0,0.14792457321948296,0.0,0,1.9142981689120644,0.0,10.025486535643424,0.20851237696176583,9.264948662547763,0.0029054292790943207,-300.20411713878934,1.2208781858093007,0.28846335663913264,-2662.485122772421,58.298193141611705,0.9061390909439998,-820.4517922954858,3.112583765717819
2025-01-01 17:09:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,79.53924672418646,51.666666666666686,46.10666666666668,0.0,50.42192311073469,0.0,0.0,0.0,124.28007300654134,49.133646943448994,50.42192311073469,48.48950885980616,12.43753247303448,19.53595630302036,0.0,9.217322461446065,2.8918859760992857,2.2,9.236100170605994,-3117.772418787508,-2577.3845998830616,-814.1933312910587,-3328.1627095310537,-0.0,-0.0,194.76314188985117,53.38247760598434,0.0,0.1472557277986869,0.0,0,1.9056426119856613,0.0,15.627148853694734,0.21024481626319572,9.198421433147175,0.002903988502975956,-298.15880909223324,1.2214678833894332,0.28818307088581974,-2636.479803171499,59.09520328843768,0.9061390909439998,-817.3610614073904,3.167730116331599
2025-01-01 17:10:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,79.87106173039994,51.666666666666686,46.10666666666668,0.0,50.40805327583209,0.0,0.0,0.0,124.79853395374991,49.12125418002561,50.40805327583209,48.47785463212237,12.43753247303448,19.399855572704592,0.0,9.158629963911226,2.889334206358401,2.2,9.236100170605994,-3071.545693503141,-2552.1653270355937,-811.1233612861345,-3287.5390834741243,-0.0,-0.0,194.76314188985117,53.25472030423264,0.0,0.14660931829035065,0.0,0,1.8972773991529064,0.0,21.230248081131762,0.21192823449922937,9.134477151267042,0.0029025582337845143,-296.17029868672535,1.2220371919860398,0.2879188961554187,-2612.031809564576,59.866482528982644,0.9061390909439998,-814.3465224574385,3.2231611713040564
2025-01-01 17:11:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.19017795834785,51.666666666666686,46.10666666666668,0.0,50.39412891685368,0.0,0.0,0.0,125.2971530599185,49.10880971753488,50.39412891685368,48.466150117875486,12.43753247303448,19.268435493916396,0.0,9.103278382298894,2.886837510034415,2.2,9.236100170605994,-3027.121883142157,-2528.417510101044,-808.1181900961847,-3248.5023748689237,-0.0,-0.0,194.76314188985117,53.12663872002059,0.0,0.14598388708761903,0.0,0,1.8891836674617344,0.0,26.61734983691545,0.21356545086834222,9.07226362492528,0.0029011381653601693,-294.23510583271445,1.2225874531275114,0.28766953659833533,-2589.0104952844417,60.592985183397786,0.9061390909439998,-811.3970446129962,3.278854516811607
2025-01-01 17:12:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.49735879280168,51.666666666666686,46.10666666666668,0.0,50.380152149379285,0.0,0.0,0.0,125.77712311375262,49.096315534534085,50.380152149379285,48.45439722711149,12.43753247303448,19.141413559650733,0.0,9.051013943640749,2.88438793776414,2.2,9.236100170605994,-2984.4326040485885,-2506.030485287986,-805.1684509720758,-3210.9497595434573,-0.0,-0.0,194.76314188985117,52.998251814294775,0.0,0.14537820962380243,0.0,0,1.8813455697427364,0.0,31.754013605017548,0.2151587714252227,9.012320892212763,0.002899728010707228,-292.35026560330215,1.2231197970730658,0.28743388609129483,-2567.3044173825187,61.27393209453272,0.9061390909439998,-808.5032368758978,3.3347859038217997
2025-01-01 17:13:00,0.21449168931765328,0.13870937882739426,0.0,0.0035748614886275546,0.002311822980456571,0.0,0.018681062580856594,0.18581062673679669,0.0,0.010000000000000002,0.0,0.0,0.0,0.13579271216072758,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.007370953947368421,0.0,On,0.0005454567984938753,0.0,On,0.010764651834994298,0,On,0.004753677189159835,0,On,0.13897924896860184,0.10423443672645134,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,18385.230013333334,Off,0.0,20.500000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1406.1551911111112,Off,0.0,0,80.7932644809357,51.666666666666686,46.10666666666668,0.0,50.36612496182699,0.0,0.0,0.0,126.23947575146204,49.08377349063988,50.36612496182699,48.44259775504633,12.43753247303448,19.018545579970787,0.0,9.001615811463093,2.881978786118532,2.2,9.236100170605994,-2943.407796073164,-2484.9075714343858,-802.2662504156218,-3174.7917886873583,-0.0,-0.0,194.76314188985117,52.8695785293539,0.0,0.14479123143518288,0.0,0,1.8737494601362645,0.0,36.620850724343214,0.21671013918170062,8.953851418580797,0.0028983274991782547,-290.5131933581988,1.2236351993072483,0.28721098148856106,-2546.8166966783306,61.909125243944594,0.9061390909439998,-805.6571801350935,3.3909297194715755
