Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.431980828036937,0.13344966625501492,0.22606486486486485,0.431980828036937,0.13344966625501492,0.22606486486486488,0.01446908889664607,0.17879767664029086,0.22871406250000004,0.010000000000000002,0.0,0.22606486486486485,0.0,0.13053299958834824,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0031589802631578944,0.0,0.0005454567984938753,0.0,0.010764651834994298,0.0,0.004753677189159835,0.0,0.13897924896860184,0.10423443672645134,0.0,0.0,5400.232899263825,19.500000000000057,0.3083333333333334,956.8911676806194,6.625308112912913,0.22871406250000004,0.3333333333333333,6128.410004444445,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,85.57684028788736,51.66666666666668,46.10666666666668,0.0,51.135958825175194,0.0,0.0,0.0,133.713812949824,51.166552375522876,51.18184915069673,51.135958825175194,12.43753247303448,19.273624955765357,-0.052377330685114805,8.526921722092274,1.1190228531831912,0.85,9.236100170605994,2290.246868629119,-1483.0470683430322,-315.12151634282594,-3575.839695571361,0.0,0.0,249.53783233135704,1134.6009032133368,1.0,0.14775993779363758,0.0,0.0,1.9121676148913591,65.99961422222222,216.31583260529703,0.2034995953686635,8.927170180408519,0.0027584183750516715,313.96546653265057,1.2250517903593974,0.2460538671719235,-2492.295205722259,52.3569696986076,0.9061390909439998,-326.4442340276219,11.322717684796006
2025-01-01 11:00:00,0.45615210370824727,0.13896741446250943,0.22606486486486485,0.45615210370824727,0.13896741446250946,0.22606486486486488,0.02500492538737516,0.19243311582087202,0.22871406250000004,0.010000000000000002,0.0,0.22606486486486485,0.0,0.13605074779584275,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0031589802631578944,0.0,0.0010535724875573892,0.0,0.02079237263665988,0.0,0.011032118759748298,0.0,0.14633624657859456,0.10975218493394587,0.0,0.0,5400.232899263825,19.500000000000057,0.3083333333333334,956.8911676806194,6.625308112912913,0.22871406250000004,0.3333333333333333,6128.410004444445,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,83.09917518638869,51.66666666666668,46.10666666666668,0.0,50.309884192041736,0.11452539289194233,299.4280794986059,0.0,129.84246122873233,50.16637987100285,50.35448175583432,50.05003014669082,12.43753247303448,19.188275675154344,-0.06213800464941262,9.142131881714956,2.308584009571488,1.95,9.236100170605994,2791.4938928989122,-1144.7801617545535,-419.7184348130275,-3166.3895763887504,0.0,0.0,273.1941181699678,1340.5544385530934,1.0,0.1407285963580404,0.0,0.0,1.82117472748794,65.99961422222222,284.4564518538692,0.21041886209723987,8.976229389500032,0.002839044521401073,236.37155930499713,1.2247743836147054,0.22907607881159808,-2150.041394212659,48.3700647774859,0.9061390909439998,-426.41675233732724,6.698317524299719
2025-01-01 12:00:00,0.5966071680918582,0.1822450495617602,0.22730917700998443,0.5966071680918582,0.1822450495617602,0.22730917700998443,0.10503569934853804,0.29860021874332016,0.18297125000000003,0.010000000000000002,0.04645728511809253,0.1808518918918919,0.0,0.1793283828950935,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.003290604440789473,0.0,0.004906898379960116,0.0,0.09683819652778845,0.0,0.05949570821652875,0.0,0.20228652252013576,0.1517148918901018,0.0,0.0,4320.18631941106,19.500000000000057,0.2466666666666667,765.5129341444955,5.30024649033033,0.18297125000000003,0.26666666666666666,4902.728003555556,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,1055.056,0.0,80.06707853843587,51.66666666666668,46.10666666666668,0.0,50.27929635613293,0.27369208554055935,738.3746189786409,1055.056,125.10481021630603,48.98416032001445,50.27929635613293,48.33659230195522,12.43753247303448,19.205057635218047,-0.0634362608627803,9.328219756701822,3.2404017278704416,3.05,9.236100170605994,2188.162503572343,-1235.1950260554315,-226.85291497880004,-2909.5226921829617,0.0,0.0,455.475475737671,1433.893082166472,1.0,0.13851651529829237,0.0,0.0,1.7925480927781163,65.99961422222222,322.0234006065739,0.21417225157687128,9.04292189469837,0.002894300428876474,149.97054628529318,1.2240488655066661,0.25480854436148154,-2050.956386576462,50.24842637653522,0.9061390909439998,-230.2422981035951,3.3893831247950446
2025-01-01 13:00:00,0.6036960007111544,0.1822450495617602,0.21956629615696902,0.6036960007111544,0.1822450495617602,0.21956629615696902,0.10479968346881428,0.30592506724234003,0.18297125000000003,0.010000000000000002,0.03871440426507711,0.1808518918918919,0.0,0.1793283828950935,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0036854769736842105,0.0,0.004876472290794636,0.0,0.09623773420433544,0.0,0.06682055671554864,0.0,0.20228652252013576,0.1517148918901018,0.0,0.0,4320.18631941106,19.500000000000057,0.2466666666666667,765.5129341444955,5.30024649033033,0.18297125000000003,0.26666666666666666,4902.728003555556,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,879.2133333333333,0.0,82.89486278607751,51.66666666666668,46.10666666666668,0.0,51.70328145420717,0.23366429969193137,640.7116969916405,879.2133333333333,129.5232231032461,50.0918804034346,51.70328145420717,49.286179878048316,12.43753247303448,19.26605057320425,-0.05843186362505695,9.592377300488458,4.586540585222365,4.45,9.236100170605994,2596.0182112821535,-850.6280037196618,-162.86677251954657,-2526.514975505107,0.0,0.0,462.56430835696716,1460.068933962014,1.0,0.13167176284298604,0.0,0.0,1.7039698612735523,65.99961422222222,339.78255901923274,0.21581502703285932,9.10658225912442,0.0029289880569312306,109.36374388272962,1.2231935466030597,0.24813603010603388,-1665.8294988451792,49.68856098102193,0.9061390909439998,-163.17748390712117,0.3107113875745721
2025-01-01 14:00:00,0.5666641455990012,0.1830796669376837,0.1511246806249498,0.5666641455990012,0.1830796669376837,0.15112468062494977,0.10798795991894507,0.31144774818005616,0.13722843750000002,0.010000000000000002,0.015485761706030842,0.13563891891891894,0.0,0.18016300027101703,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.003948725328947368,0.0,0.005017538704198225,0.0,0.09902169588579947,0.0,0.0712304144853667,0.0,0.20339934568803383,0.15254950926602534,0.0,0.0,3240.1397395582953,19.500000000000057,0.18500000000000003,574.1347006083716,3.9751848677477475,0.13722843750000002,0.2,3677.046002666667,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,351.6853333333333,0.0,79.44594121610528,51.66666666666668,46.10666666666668,0.0,50.87873786393072,0.1154311731369321,308.97972791271906,351.6853333333333,124.1342831501645,48.80574656595828,50.87873786393072,47.769250916972055,12.43753247303448,19.271704587056256,-0.05258868229993124,10.034808360426467,5.067753577407226,4.7,9.236100170605994,1627.1173017910992,-992.0615685110719,-431.86417599996787,-2421.512952262,0.0,0.0,471.1973681230611,1379.4988967780364,1.0,0.12862784944565958,0.0,0.0,1.6645784490422444,65.99961422222222,337.2931463717426,0.2175901215011816,9.135579406566286,0.0029557606946433628,46.20280695840438,1.2225355339693535,0.23347224371383454,-1613.821575580669,47.6253064612254,0.9061390909439998,-430.26663209577123,-1.5975439041966488
2025-01-01 15:00:00,0.56301296790241,0.18242220286613628,0.1588675614779652,0.56301296790241,0.18242220286613628,0.15886756147796519,0.10640929461691005,0.30937523578549986,0.13722843750000002,0.010000000000000002,0.023228642559046265,0.13563891891891894,0.0,0.1795055361994696,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.004606846217105263,0.0,0.004909664388066069,0.0,0.09689278401173874,0.0,0.07003452085287366,0.0,0.2033993456880338,0.15254950926602534,0.0,0.0,3240.1397395582953,19.500000000000057,0.18500000000000003,574.1347006083716,3.9751848677477475,0.13722843750000002,0.2,3677.046002666667,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,527.528,0.0,85.66679915311717,51.66666666666668,46.10666666666668,0.0,51.88920228737738,0.11229166866720902,308.97972791271906,527.528,133.85437367674555,51.17031202007266,51.88920228737738,50.81086688642031,12.43753247303448,19.27999575283127,-0.044772896282495304,9.923160828403418,4.653489922597638,4.15,9.236100170605994,1416.7625935213957,-1020.6099799463476,-591.7445466250396,-2553.3846056057105,0.0,0.0,459.8407354660254,1041.6047284339684,0.88325,0.13046427885493408,0.0,0.0,1.6883437598286704,58.29415926177777,270.1667241027855,0.21768618376581741,9.142690722327005,0.002958656515471892,13.407814646602619,1.2224986249680987,0.22203920844781497,-1645.9470749767463,51.20239442202708,0.9061390909439998,-590.1249950029684,-1.6195516220712125
2025-01-01 16:00:00,0.39237697413782147,0.1360795225412046,0.1808518918918919,0.39237697413782147,0.1360795225412046,0.1808518918918919,0.017101572449277645,0.18230415168854378,0.18297125000000003,0.010000000000000002,0.0,0.1808518918918919,0.0,0.1331628558745379,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.005791463815789473,0.0,0.0005454567984938753,0.0,0.010764651834994298,0.0,0.004753677189159835,0.0,0.13897924896860184,0.10423443672645134,0.0,0.0,4320.18631941106,19.500000000000057,0.2466666666666667,765.5129341444955,5.30024649033033,0.18297125000000003,0.26666666666666666,4902.728003555556,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,81.73908809193433,51.66666666666668,46.10666666666668,0.0,50.98119967239167,0.0,0.0,0.0,127.7173251436474,49.633194955763834,50.98119967239167,48.95919259744992,12.43753247303448,19.21773796785249,-0.06175840561262079,9.83372855395524,3.826280230693111,3.05,9.236100170605994,1727.7467940866095,-1357.0119611620757,-914.5299925494303,-2895.2295684934948,0.0,0.0,189.6771767100193,369.2732434106555,0.0,0.1373167726335817,0.0,0.0,1.7770221721265584,0.0,113.11286645902442,0.21795757302116653,9.105251014111605,0.0029508386318195723,-157.54931720610844,1.2227646305175162,0.24253127617567086,-2175.3131134799983,52.78821817342737,0.9061390909439998,-914.929993293964,0.4000007445336435
2025-01-01 17:00:00,0.4432057518176533,0.13870937882739426,0.22606486486486485,0.4432057518176533,0.13870937882739426,0.22606486486486488,0.018681062580856594,0.18581062673679669,0.22871406250000004,0.010000000000000002,0.0,0.22606486486486485,0.0,0.13579271216072758,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007370953947368421,0.0,0.0005454567984938753,0.0,0.010764651834994298,0.0,0.004753677189159835,0.0,0.13897924896860184,0.10423443672645134,0.0,0.0,5400.232899263825,19.500000000000057,0.3083333333333334,956.8911676806194,6.625308112912913,0.22871406250000004,0.3333333333333333,6128.410004444445,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,79.78835803939484,51.66666666666668,46.10666666666668,0.0,50.13654460959309,0.0,0.0,0.0,124.66930943655444,48.878380551986886,50.13654460959309,48.249298523183796,12.43753247303448,19.186821502557404,-0.0657034085106756,9.089734996918093,2.6812950224703473,1.95,9.236100170605994,2379.8423348857045,-1384.6553680407815,-859.5969732496112,-3231.887212748784,0.0,0.0,194.76314188985117,26.333551070692163,0.0,0.1437764260565457,0.0,0.0,1.8606168207387195,0.0,16.733506480811602,0.213029850565674,9.006242199205946,0.002879686059367434,-230.9359395433235,1.2223713284466589,0.25891603518879563,-2400.3888108334263,58.842275112025554,0.9061390909439998,-864.1463276598083,4.549354410197192
2025-01-01 18:00:00,0.50856762670434,0.14892689231367356,0.22606486486486485,0.50856762670434,0.1489268923136736,0.22606486486486488,0.04455091201463911,0.22530265218970083,0.22871406250000004,0.010000000000000002,0.0,0.22606486486486485,0.0,0.14601022564700689,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.008423947368421052,0.0,0.001742308505939615,0.0,0.034384656140278434,0.0,0.03062235132702491,0.0,0.15084936275951444,0.1131370220696358,0.0,0.0,5400.232899263825,19.500000000000057,0.3083333333333334,956.8911676806194,6.625308112912913,0.22871406250000004,0.3333333333333333,6128.410004444445,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,77.78380540213702,51.66666666666668,46.10666666666668,0.0,49.31391271526515,0.0,0.0,0.0,121.53719594083911,48.14177080369041,49.31391271526515,47.55569984790305,12.43753247303448,19.19429862424332,-0.06837262088717093,9.26483367260139,1.9318901588637662,1.15,9.236100170605994,2284.397011559072,-1172.3691206628182,-918.1324934442108,-3374.3426849073117,0.0,0.0,266.9995637716184,0.0,0.11675,0.14297569436366697,0.0,0.0,1.8502545179778844,7.7054549604444444,-8.492766569060496,0.20881624904521776,8.943424390873526,0.0028251666154539526,-192.36154356888528,1.2217657442980792,0.20746061203329239,-2181.813295404142,52.55300706070427,0.9061390909439998,-926.5428004903729,8.410307046162066
2025-01-01 19:00:00,0.9814491309844365,0.21410314845248765,0.264779269129942,0.9814491309844365,0.21410314845248762,0.264779269129942,0.22832755119401968,0.5144075172904168,0.22871406250000004,0.010000000000000002,0.03871440426507711,0.22606486486486485,0.0,0.21118648178582097,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.008950444078947368,0.0,0.010579981005269135,0.0,0.2087971261098032,0.0,0.23282554157598875,0.0,0.239504275135393,0.17962820635154472,0.0,0.0,5400.232899263825,19.500000000000057,0.3083333333333334,956.8911676806194,6.625308112912913,0.22871406250000004,0.3333333333333333,6128.410004444445,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,879.2133333333333,0.0,80.46600985853065,51.66666666666668,46.10666666666668,0.0,50.42593231345445,0.26723873692975875,721.0957943194023,879.2133333333333,125.72814040395414,49.13815491872408,50.42616521496363,48.494033319849706,12.43753247303448,19.20249965943693,-0.06458160201159403,9.312303236033207,0.6817689688073238,-0.25000000000000006,9.236100170605994,2385.8919098147785,-1269.6916834290978,-1098.2773421564038,-3783.8889854068857,0.0,0.0,791.9693834471813,0.0,1.0,0.14781063158682298,0.0,0.0,1.9128236454166327,65.99961422222222,-22.42138748934283,0.20476270091949067,8.885965991109332,0.002771552870137942,-159.61141434883945,1.2217708753123064,0.18143058338704948,-2277.209851582009,50.62700047229146,0.9061390909439998,-1110.4078599494242,12.130517793020488
2025-01-01 20:00:00,0.9658424360223197,0.19897898319826549,0.3022493612498996,0.9658424360223198,0.19897898319826549,0.30224936124989954,0.1722696703500669,0.5091158906722528,0.27445687500000004,0.010000000000000002,0.030971523412061684,0.2712778378378379,0.0,0.1960623165315988,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.009213692434210526,0.0,0.007863761045223568,0.0,0.1551922168706328,0.0,0.24769946863012096,0.0,0.22021534022516004,0.16516150516887,0.0,0.0,6480.279479116591,19.500000000000057,0.37000000000000005,1148.2694012167433,7.950369735495495,0.27445687500000004,0.4,7354.092005333334,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,703.3706666666666,0.0,81.51212253511768,51.66666666666668,46.10666666666668,0.0,51.15461855113863,0.0,0.0,703.3706666666666,127.36269146112139,49.53265073784214,51.16215909089134,48.7141262914412,12.43753247303448,19.245037061870043,-0.06077715363425457,9.211950688433499,0.04553830999739949,-0.55,9.236100170605994,3288.477791482047,-1039.0711727625776,-701.3701957357299,-3886.1125748810605,0.0,0.0,731.9701014287807,0.0,1.0,0.14914891254253027,0.0,0.0,1.9301423959612036,65.99961422222222,-37.65921418226314,0.20135382500679747,8.860828387307723,0.002732385160693915,-96.72645035473305,1.2216222056740687,0.1740788560877822,-2237.863552599,50.52297861967883,0.9061390909439998,-715.8242484537271,14.454052717997135
2025-01-01 21:00:00,0.4998156475172111,0.13739445068429942,0.2825810810810811,0.4998156475172111,0.13739445068429942,0.2825810810810811,0.019865680179540806,0.18405738921267023,0.285892578125,0.010000000000000002,0.0,0.2825810810810811,0.0,0.13447778401763275,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.008555571546052632,0.0,0.0005454567984938753,0.0,0.010764651834994298,0.0,0.004753677189159835,0.0,0.13897924896860184,0.10423443672645134,0.0,0.0,6750.291124079782,19.500000000000057,0.38541666666666674,1196.1139596007743,8.281635141141141,0.285892578125,0.4166666666666667,7660.512505555555,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,85.33244825225114,51.66666666666668,46.10666666666668,0.0,50.98246110770398,0.0,0.0,0.0,133.33195039414238,51.01955052963008,51.03809524059313,50.98246110770398,12.43753247303448,19.21747789561942,-0.06437604447775265,9.224401822624767,0.35482525484125355,-0.3,9.236100170605994,3118.263419857938,-1350.1192024401998,-764.722066448306,-3843.4278922756184,0.0,0.0,260.1941361866311,0.0,1.0,0.14977896735839538,0.0,0.0,1.9382959620258169,65.99961422222222,-48.79394813285697,0.2004003052460544,8.827841726614938,0.0027147331514012587,-39.88241056253824,1.2217502955720672,0.20700731846028306,-2596.3182183669455,50.08505632597136,0.9061390909439998,-779.7017438812514,14.979677432945497
2025-01-01 22:00:00,0.5197491986444004,0.1360795225412046,0.30518756756756754,0.5197491986444004,0.1360795225412046,0.3051875675675676,0.018681062580856594,0.18230415168854378,0.3087639843750001,0.010000000000000002,0.0,0.30518756756756754,0.0,0.1331628558745379,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.007370953947368421,0.0,0.0005454567984938753,0.0,0.010764651834994298,0.0,0.004753677189159835,0.0,0.13897924896860184,0.10423443672645134,0.0,0.0,7290.314414006164,19.500000000000057,0.41625000000000006,1291.8030763688362,8.944165952432432,0.3087639843750001,0.45,8273.353506000001,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,83.19372743920484,51.66666666666668,46.10666666666668,0.0,50.19500433694172,0.0,0.0,0.0,129.99019912375755,50.23176238005929,50.25014140161807,50.19500433694172,12.43753247303448,19.22673713188357,-0.05803195466375441,8.366815761005101,-0.90449804760014,-1.95,9.236100170605994,3015.2135196549134,-2015.0462117878078,-1237.8737633622172,-4481.188654522747,0.0,0.0,257.25628106382044,0.0,1.0,0.15955371736349314,0.0,0.0,2.064791415952652,65.99961422222222,-51.16852089232457,0.1995616628397235,8.8208708953499,0.0027049043701916557,-44.23792499637664,1.2217188276019673,0.24605961670405693,-3366.459723711697,59.61043555505285,0.9061390909439998,-1254.9368849921568,17.06312162993974
2025-01-01 23:00:00,0.5502418341345265,0.13410713032656232,0.3390972972972973,0.5502418341345265,0.13410713032656232,0.3390972972972973,0.017496444982172385,0.17967429540235408,0.34307109375000006,0.010000000000000002,0.0,0.3390972972972973,0.0,0.13119046365989565,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.006186336348684211,0.0,0.0005454567984938753,0.0,0.010764651834994298,0.0,0.004753677189159835,0.0,0.13897924896860184,0.10423443672645134,0.0,0.0,8100.349348895738,19.500000000000057,0.4625000000000001,1435.336751520929,9.937962169369369,0.34307109375000006,0.5,9192.615006666667,18385.230013333334,0.0,20.500000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1406.1551911111112,0.0,0.0,81.1331171893817,51.66666666666668,46.10666666666668,0.0,49.436831747370995,0.0,0.0,0.0,126.7704956084089,49.463544814141876,49.476901347527324,49.436831747370995,12.43753247303448,19.226790501059423,-0.0642912480829148,7.8329192058148465,-2.2300894982303294,-3.05,9.236100170605994,3475.4936336168507,-1740.4455787981688,-966.8972406030342,-4825.753819072584,0.0,0.0,253.44180717894656,0.0,1.0,0.16315454117785416,0.0,0.0,2.1113898294845184,65.99961422222222,-52.54370338525066,0.19842593805559516,8.803028220163576,0.0026894031414763887,-49.80026461826667,1.2217301505970741,0.22382106492833284,-3237.2127334869197,61.43040316782174,0.9061390909439998,-986.2278097706409,19.330569167606644
