Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:07:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.401328755023194,51.666666666666686,46.10666666666668,0.0,51.6441535314794,0.0,0.0,0.0,38.401328755023194,50.35126049745453,51.6441535314794,49.704813980442104,12.43753247303448,17.39422239078429,0.0,0.319428507940036,0.0,-225.64430780026532,-115.76051285177618,-1242.3842128882316,-0.0,-0.0,663.9900718743105,1470.7277969734102,3.0,0.05433277267228403,0.0,0.0,0.3224177339578982,197.99884266666666,352.74983321365573,0.26923571466894436,8.614390776405575,0.0032470556078389424,170.19688501843754,1.2326107730012565,0.11033314192525819,-46.330682307162625,-69.42983054461357
2025-01-01 10:08:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.40499549159011,51.666666666666686,46.10666666666668,0.0,51.6404786333947,0.0,0.0,0.0,38.40499549159011,50.34802691459359,51.6404786333947,49.70180105519304,12.43753247303448,17.387821098299497,0.0,0.3363807957549473,0.0,-226.0973065313542,-116.63700125209684,-1241.6496567698255,-0.0,-0.0,663.9900718743105,1465.64259279324,3.0,0.05432063925363613,0.0,0.0,0.32234573267481964,197.99884266666666,351.5622783641607,0.2693752913211407,8.612157035942607,0.0032474266007689726,170.13012949016655,1.2326376549396647,0.1105237632110222,-48.87377609901907,-67.76322515307777
2025-01-01 10:09:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.4086413719779,51.666666666666686,46.10666666666668,0.0,51.63680347305159,0.0,0.0,0.0,38.4086413719779,50.344793022975196,51.63680347305159,49.698787797936994,12.43753247303448,17.381437423952065,0.0,0.35358826770326135,0.0,-226.55617079253113,-117.59593356075973,-1240.9172945357348,-0.0,-0.0,663.9900718743105,1460.548133957989,3.0,0.05430853786482083,0.0,0.0,0.32227392146093026,197.99884266666666,350.3710518688931,0.2695146294031933,8.609352556384255,0.0032477974400985667,170.06343513159206,1.2326644634270063,0.1107169182943733,-51.46368415454106,-66.13224940621868
2025-01-01 10:10:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.41226708179451,51.666666666666686,46.10666666666668,0.0,51.633128052328445,0.0,0.0,0.0,38.41226708179451,50.34155882435553,51.633128052328445,49.69577421036908,12.43753247303448,17.375070780282634,0.0,0.3710374686499006,0.0,-227.02046155158928,-118.63495518402416,-1240.1870574114275,-0.0,-0.0,663.9900718743105,1455.4456500289773,3.0,0.0542964674027343,0.0,0.0,0.32220229377026854,197.99884266666666,349.1765239855277,0.26965373845872503,8.607136093734217,0.0032481681259898436,169.99680159251545,1.2326912009460194,0.11091244330046639,-54.09873106432989,-64.53622411969428
2025-01-01 10:11:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.41587327342927,51.666666666666686,46.10666666666668,0.0,51.62945237304163,0.0,0.0,0.0,38.41587327342927,50.338324320433074,51.62945237304163,49.6927602941288,12.43753247303448,17.368720608269875,0.0,0.3887152844294133,0.0,-227.48975036787442,-119.75173342956171,-1239.4588799495505,-0.0,-0.0,663.9900718743105,1450.3363664740452,3.0,0.054284426817675514,0.0,0.0,0.3221308433737722,197.99884266666666,347.97905770736554,0.26979262756941236,8.60434874985855,0.0032485386586033746,169.9302285374962,1.2327178698592327,0.11111017915961931,-56.77726952026179,-62.974463909299914
2025-01-01 10:12:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.41946056771246,51.666666666666686,46.10666666666668,0.0,51.625776436948506,0.0,0.0,0.0,38.41946056771246,50.335089512851354,51.625776436948506,49.689746050802775,12.43753247303448,17.362386376028056,0.0,0.4066089411211467,0.0,-227.96361832399998,-120.94395977358712,-1238.7326998764413,-0.0,-0.0,663.9900718743105,1445.221505077963,3.0,0.05427241511090927,0.0,0.0,0.3220595643448167,197.99884266666666,346.7790096781308,0.2699313053758078,8.60214836705904,0.0032489090380982523,169.863715645103,1.232744472414469,0.1113099715897893,-59.49768030198355,-61.446279471603575
2025-01-01 10:13:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.42302955509668,51.666666666666686,46.10666666666668,0.0,51.622100245750296,0.0,0.0,0.0,38.42302955509668,50.3318544032016,51.622100245750296,49.68673148192726,12.43753247303448,17.356067577585414,0.0,0.42470600361439287,0.0,-228.44165547487296,-122.20935188580003,-1238.0084579481374,-0.0,-0.0,663.9900718743105,1440.102284205942,3.0,0.05426043133238031,0.0,0.0,0.32198845104565077,197.99884266666666,345.576730598954,0.2700697800967913,8.599377017100544,0.003249279264632159,169.79726260720892,1.2327710107499952,0.11151167106770157,-62.25837223920822,-59.950979646591804
2025-01-01 10:14:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.42658079734444,51.666666666666686,46.10666666666668,0.0,51.618423801094806,0.0,0.0,0.0,38.42658079734444,50.32861899302537,51.618423801094806,49.683716588990656,12.43753247303448,17.349763731732367,0.0,0.44299437353550214,0.0,-228.92346043114526,-123.54565542659725,-1237.286097814632,-0.0,-0.0,663.9900718743105,1434.979919070881,3.0,0.0542484745785583,0.0,0.0,0.3219174981146079,197.99884266666666,344.3725655091765,0.270208059547959,8.596613387291024,0.0032496493383614277,169.73086912832568,1.2327974868993912,0.11171513278981296,-65.05778215246202,-58.487873274135225
2025-01-01 10:15:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.43011482854081,51.666666666666686,46.10666666666668,0.0,51.61474710457904,0.0,0.0,0.0,38.43011482854081,50.325383283816876,51.61474710457904,49.6807013734358,12.43753247303448,17.343474380933593,0.0,0.46146228660424293,0.0,-229.40863993683752,-124.9506456349882,-1236.5655658916555,-0.0,-0.0,663.9900718743105,1429.8556219517345,3.0,0.05423654399040217,0.0,0.0,0.32184670045402675,197.99884266666666,343.16685408050745,0.270346151158958,8.594435241207368,0.0032500192594411034,169.664534924974,1.232823902796136,0.11192021662422004,-67.89437477463562,-57.056270860352576
2025-01-01 10:16:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.43363215641537,51.666666666666686,46.10666666666668,0.0,51.611070157751705,0.0,0.0,0.0,38.43363215641537,50.32214727702539,51.611070157751705,49.67768583666223,12.43753247303448,17.33719909029995,0.0,0.4800983094814484,0.0,-229.89680844980433,-126.42212872400503,-1235.8468112395149,-0.0,-0.0,663.9900718743105,1424.7306023237618,3.0,0.054224638751436384,0.0,0.0,0.3217760532188354,197.99884266666666,341.95993091540004,0.27048406198989877,8.591686093480597,0.003250389028025,169.59825972508764,1.2328502602779499,0.11212678705454147,-70.76664265532536,-55.65548606867968
2025-01-01 10:17:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.43713326329858,51.666666666666686,46.10666666666668,0.0,51.60739296211558,0.0,0.0,0.0,38.43713326329858,50.31891097405739,51.60739296211558,49.6746699800283,12.43753247303448,17.33093744661648,0.0,0.49889133616497244,0.0,-230.38758845364487,-127.76480509888285,-1235.1297854485524,-0.0,-0.0,663.9900718743105,1419.6060636056325,3.0,0.05421275808593216,0.0,0.0,0.32170555180575844,197.99884266666666,340.752125120597,0.2706217987468461,8.589521508839184,0.0032507586442657565,169.53204326744913,1.2328765610908983,0.11233471311672727,-73.67310604961678,-54.09169904926607
2025-01-01 10:18:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.44061860744373,51.666666666666686,46.10666666666668,0.0,51.60371551912982,0.0,0.0,0.0,38.44061860744373,50.315674376278785,51.60371551912982,49.67165380485327,12.43753247303448,17.324689057414233,0.0,0.517840991487998,0.0,-230.88060718083136,-129.58239347577398,-1234.4144425297936,-0.0,-0.0,663.9900718743105,1414.4832169526544,3.0,0.05420090125717044,0.0,0.0,0.3216351918430093,197.99884266666666,339.5437634746517,0.270759367796638,8.586785956534982,0.0032511281083148864,169.4658853011528,1.2329028068933068,0.11254398315785703,-76.6139307369332,-52.96846273884078
2025-01-01 10:19:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.44408862389896,51.666666666666686,46.10666666666668,0.0,51.60003783021213,0.0,0.0,0.0,38.44408862389896,50.312437485016865,51.60003783021213,49.66863731241924,12.43753247303448,17.318453550125838,0.0,0.5369142543343831,0.0,-231.3755006888432,-131.21528936438713,-1233.700738815356,-0.0,-0.0,663.9900718743105,1409.3632606961255,3.0,0.05418906756586249,0.0,0.0,0.3215649691809177,197.99884266666666,338.3351662522023,0.2708967751803221,8.584634093018359,0.0032514974203228294,169.3997855851061,1.2329289992593289,0.11275422604584003,-79.5841898958267,-51.63109946856044
2025-01-01 10:20:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.44754372551976,51.666666666666686,46.10666666666668,0.0,51.59635989674088,0.0,0.0,0.0,38.44754372551976,50.309200301562306,51.59635989674088,49.66562050397303,12.43753247303448,17.312230571235098,0.0,0.5561145423859044,0.0,-231.8719105809024,-132.75152779639694,-1232.9886328583264,-0.0,-0.0,663.9900718743105,1404.247394111013,3.0,0.05417725634855781,0.0,0.0,0.32149487988248215,197.99884266666666,337.12665040311344,0.2710340266267471,8.581911336845327,0.0032518665804389993,169.33374388754027,1.2329551396825338,0.11296547391620937,-82.58459022132249,-50.16693757507447
2025-01-01 10:21:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.45098430384102,51.666666666666686,46.10666666666668,0.0,51.59268172005709,0.0,0.0,0.0,38.45098430384102,50.305962827171015,51.59268172005709,49.66260338072798,12.43753247303448,17.306019785503384,0.0,0.5754403079789131,0.0,-232.3694844929994,-134.7293754387398,-1232.2780853415807,-0.0,-0.0,663.9900718743105,1399.1368139186297,3.0,0.054165466976196806,0.0,0.0,0.32142492021478125,197.99884266666666,335.91852897427077,0.2711711275648924,8.579194819782698,0.003252235588811828,169.26775998555735,1.2329812295791716,0.11317770416144217,-85.6150662719211,-49.1143091668187
2025-01-01 10:22:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.45441072989264,51.666666666666686,46.10666666666668,0.0,51.58900330146635,0.0,0.0,0.0,38.45441072989264,50.30272506306591,51.58900330146635,49.65958594386569,12.43753247303448,17.299820875227784,0.0,0.5948609406538001,0.0,-232.8678758240742,-136.35476467664202,-1231.569058990374,-0.0,-0.0,663.9900718743105,1394.0327142874821,3.0,0.054153698852722545,0.0,0.0,0.3213550866407357,197.99884266666666,334.71111129198937,0.27130808313570504,8.577060758701451,0.0032526044455888086,169.20183366469604,1.233007270291307,0.11339057605600289,-88.67096863714966,-47.683796039492364
2025-01-01 10:23:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.45782335507155,51.666666666666686,46.10666666666668,0.0,51.58532464224073,0.0,0.0,0.0,38.45782335507155,50.29948701043869,51.58532464224073,49.65656819453768,12.43753247303448,17.293633539537066,0.0,0.614389459200571,0.0,-233.36674350901183,-138.43522775088047,-1230.8615184893886,-0.0,-0.0,663.9900718743105,1388.936286706921,3.0,0.05414195141376322,0.0,0.0,0.32128537581128996,197.99884266666666,333.5047031060662,0.2714448982033156,8.574355986928268,0.003252973150916539,169.13596471851977,1.2330332630897898,0.1136042282914603,-91.75448237699193,-46.68074537388854
2025-01-01 10:24:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.46122251223861,51.666666666666686,46.10666666666668,0.0,51.58164574362048,0.0,0.0,0.0,38.46122251223861,50.29624867045146,51.58164574362048,49.65355013386696,12.43753247303448,17.287457493723032,0.0,0.6339948706338842,0.0,-233.8657517991512,-140.17057089212767,-1230.155430403957,-0.0,-0.0,663.9900718743105,1383.8487198765065,3.0,0.05413022412538098,0.0,0.0,0.32121578455798727,197.99884266666666,332.2996067304953,0.27158157736571786,8.57223289718732,0.003253341704940759,169.07015294822503,1.2330592091770756,0.11381831835045218,-94.86083571812127,-45.309735174006406
2025-01-01 10:25:00,0.539214735985593,0.29313841585142225,0.0,0.00898691226642655,0.004885640264190371,0.0,0.07314229692331638,0.0,0.41607243906227653,0.0,0.05,0.0,0.0,0.2785550825180889,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.07009031227419357,0,On,0.0446656623714912,0,On,0.33176438254212964,0.24882328690659716,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11294.08140888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9110.40856,Off,0.0,0.0,38.46460851554996,51.666666666666686,46.10666666666668,0.0,51.577966606815764,0.0,0.0,0.0,38.46460851554996,50.293010044238294,51.577966606815764,49.65053176294956,12.43753247303448,17.281292468605272,0.0,0.6536901644054068,0.0,-234.36457006551825,-142.341238282539,-1229.4507631052172,-0.0,-0.0,663.9900718743105,1378.7711995664215,3.0,0.05411851648288306,0.0,0.0,0.3211463098859153,197.99884266666666,331.09612116538847,0.27171812496488995,8.569539260330856,0.0032537101078063896,169.00439816226833,1.2330851096899111,0.1140329852110553,-97.9921940597657,-44.349044222773294
