occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.732,0.153,0.304,0.304,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.732,0.154,0.305,0.305,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.732,0.162,0.315,0.315,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.736,0.164,0.322,0.322,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.758,0.181,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.771,0.192,0.388,0.388,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.864,0.271,0.547,0.547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.685,0.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.685,0.685,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.923,0.337,0.713,0.713,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.973,0.402,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.893,0.893,0.0,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.973,0.402,0.893,0.893,0.0,0.0,0.0,1.0,0.0909,0,0,0,0
1.0,0.976,0.421,0.907,0.907,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.993,0.541,1.0,1.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.99,0.57,0.988,0.988,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.0485,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.955,0.725,0.869,0.869,0.0,0.0,0.0,0.0,0.281,0,0,0,0
1.0,0.833,0.526,0.603,0.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.81,0.629,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.81,0.629,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.81,0.629,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.803,0.625,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.751,0.565,0.368,0.368,0.0,0.0,0.0,0.0,0.0573,0,0,0,0
1.0,0.706,0.363,0.334,0.334,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.706,0.363,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.697,0.34,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.166,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0165,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0264,0.0843,0.0843,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.049,0.181,0.181,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.64,0.049,0.181,0.181,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.64,0.049,0.181,0.181,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.911,0.642,0.0554,0.183,0.183,0.0,0.0,0.0,0.267,0.273,0,0,0,0
0.667,0.647,0.0731,0.189,0.189,0.0,0.0,0.0,0.8,0.182,0,0,0,0
0.667,0.647,0.0731,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0731,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0784,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.67,0.113,0.231,0.231,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.732,0.168,0.336,0.336,0.0,0.0,0.0,0.0,0.454,0,0,0,0
1.0,0.732,0.168,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.176,0.334,0.334,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
1.0,0.732,0.198,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.198,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.198,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.204,0.324,0.324,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.732,0.217,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.217,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.217,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.732,0.222,0.313,0.313,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.667,0.732,0.233,0.306,0.306,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.667,0.732,0.233,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.755,0.261,0.341,0.341,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.911,0.772,0.288,0.366,0.366,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.667,0.647,0.146,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.146,0.177,0.177,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.756,0.67,0.18,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.755,0.323,0.342,0.342,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.818,0.459,0.447,0.447,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.818,0.459,0.447,0.447,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.818,0.459,0.447,0.447,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.911,0.802,0.428,0.426,0.426,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.343,0.367,0.367,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.758,0.343,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.343,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.769,0.347,0.395,0.395,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.667,0.808,0.363,0.51,0.51,0.0,0.0,0.0,0.0,0.241,0,0,0,0
0.667,0.836,0.372,0.612,0.612,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.836,0.372,0.612,0.612,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.667,0.836,0.372,0.612,0.612,0.0,0.0,0.0,0.0,0.0628,0,0,0,0
0.667,0.84,0.389,0.631,0.631,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.437,0.683,0.683,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.667,0.849,0.437,0.683,0.683,0.0,0.0,0.0,0.0,0.0927,0,0,0,0
0.667,0.849,0.437,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.846,0.474,0.667,0.667,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.667,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.149,0,0,0,0
0.667,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.799,0.499,0.545,0.545,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.333,0.695,0.309,0.317,0.317,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.333,0.686,0.345,0.267,0.267,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.333,0.686,0.345,0.267,0.267,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.333,0.686,0.345,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.339,0.252,0.252,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.422,0.686,0.4,0.254,0.254,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.758,0.621,0.373,0.373,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.758,0.621,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.744,0.561,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.706,0.394,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.726,0.445,0.372,0.372,0.0,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.779,0.582,0.477,0.477,0.0,0.0,0.0,0.0,0.0591,0,0,0,0
1.0,0.749,0.476,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.183,0.182,0.182,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.667,0.183,0.182,0.182,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.653,0.161,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.664,0.156,0.16,0.16,0.0,0.0,0.0,0.0,0.218,0,0,0,0
1.0,0.654,0.0816,0.0987,0.0987,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.0816,0.0987,0.0987,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.0732,0.0921,0.0921,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.608,0.0449,0.0696,0.0696,0.0,0.0,0.0,0.0,0.228,0,0,0,0
1.0,0.608,0.031,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0938,0,0,0,0
0.911,0.596,0.0276,0.0554,0.0554,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.584,0.0447,0.0848,0.0848,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.667,0.647,0.118,0.182,0.182,0.0,0.0,0.0,1.0,0.0909,0,0,0,0
0.667,0.647,0.118,0.182,0.182,0.0,0.0,0.0,1.0,0.0909,0,0,0,0
0.756,0.67,0.144,0.218,0.218,0.0,0.0,0.0,1.0,0.182,0,0,0,0
1.0,0.755,0.25,0.347,0.347,0.0,0.0,0.0,1.0,0.388,0,0,0,0
1.0,0.818,0.34,0.435,0.435,0.0,0.0,0.0,1.0,0.33,0,0,0,0
1.0,0.818,0.34,0.435,0.435,0.0,0.0,0.0,0.333,0.0909,0,0,0,0
1.0,0.818,0.34,0.435,0.435,0.0,0.0,0.0,0.0,0.212,0,0,0,0
1.0,0.818,0.357,0.434,0.434,0.0,0.0,0.0,0.0,0.0603,0,0,0,0
1.0,0.818,0.402,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.402,0.431,0.431,0.0,0.0,0.0,0.0,0.589,0,0,0,0
1.0,0.818,0.402,0.431,0.431,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.911,0.795,0.378,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.312,0.315,0.315,0.0,0.0,0.0,0.0,0.296,0,0,0,0
0.667,0.732,0.312,0.315,0.315,0.0,0.0,0.0,0.0,0.478,0,0,0,0
0.667,0.732,0.312,0.315,0.315,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.739,0.32,0.329,0.329,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.667,0.758,0.343,0.367,0.367,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.756,0.784,0.386,0.409,0.409,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.83,0.462,0.483,0.483,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.769,0.347,0.395,0.395,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.808,0.363,0.51,0.51,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.836,0.372,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.799,0.325,0.537,0.537,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.333,0.699,0.195,0.33,0.33,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.422,0.739,0.26,0.425,0.425,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.811,0.381,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.228,0.366,0.366,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.744,0.284,0.451,0.451,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.846,0.474,0.667,0.667,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.364,0,0,0,0
0.667,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.667,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.369,0,0,0,0
0.667,0.829,0.6,0.584,0.584,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.667,0.81,0.673,0.484,0.484,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.667,0.81,0.673,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.673,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.823,0.739,0.497,0.497,0.0,0.0,0.0,0.267,0.123,0,0,0,0
1.0,0.857,0.923,0.535,0.535,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.857,0.923,0.535,0.535,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.857,0.923,0.535,0.535,0.0,0.0,0.0,1.0,0.117,0,0,0,0
1.0,0.836,0.832,0.519,0.519,0.0,0.0,0.0,1.0,0.0877,0,0,0,0
1.0,0.779,0.582,0.477,0.477,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.779,0.582,0.477,0.477,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.582,0.477,0.477,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.763,0.498,0.416,0.416,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.706,0.243,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.667,0.183,0.182,0.182,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.711,0.667,0.183,0.182,0.182,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.667,0.666,0.168,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.648,0.0653,0.0954,0.0954,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.0424,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.0424,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.0402,0.0718,0.0718,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.026,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.026,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0909,0,0,0,0
0.667,0.608,0.026,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.025,0.0565,0.0565,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.608,0.0183,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.018,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0172,0.0538,0.0538,0.0,0.0,0.0,0.0,0.147,0,0,0,0
1.0,0.608,0.026,0.0826,0.0826,0.0,0.0,0.0,0.0,0.259,0,0,0,0
1.0,0.618,0.0299,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0551,0.25,0.25,0.0,0.0,0.0,0.0,0.0549,0,0,0,0
1.0,0.688,0.0577,0.263,0.263,0.0,0.0,0.0,0.133,0.0823,0,0,0,0
1.0,0.74,0.0747,0.35,0.35,0.0,0.0,0.0,1.0,0.0909,0,0,0,0
0.911,0.727,0.0708,0.327,0.327,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.0667,0.0909,0,0,0,0
0.333,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.63,0.0411,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
