Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:25:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.418821308242435,51.666666666666686,46.10666666666668,0.0,51.655419217492856,0.0,0.0,0.0,35.418821308242435,51.66455889506159,51.669128733845966,51.655419217492856,12.43753247303448,21.221964673939187,0.0,7.280828376839052,2.2,9.236100170605994,1191.6436798981752,-250.1079061567914,-237.60008481021603,-0.0,-0.0,137.84210106993993,62.99433569220485,0.0,0.009585623045619133,0.0,0,0.17837340448271324,0.0,22.125656427444433,0.18506510997797532,9.892217414083783,0.002833661602980573,12.318857766339809,1.2157049305137027,0.15077187233072578,-998.2187600411094,-4.878420015786364
2025-01-01 12:26:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.40259245289791,51.666666666666686,46.10666666666668,0.0,51.65015690432325,0.0,0.0,0.0,35.40259245289791,51.659588160226356,51.66430378817792,51.65015690432325,12.43753247303448,21.23093395864231,0.0,7.284677517838717,2.2,9.236100170605994,1191.5497539653554,-250.95484519075535,-237.78305259573713,-0.0,-0.0,137.84210106993993,62.99618896233685,0.0,0.009588483423713885,0.0,0,0.17842663163095812,0.0,22.214698280145885,0.18496883200277958,9.896449816131014,0.0028337469788127893,12.31936623605599,1.2156678274338817,0.1507878796088636,-999.0810520303401,-4.863067060519629
2025-01-01 12:27:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.386388275574085,51.666666666666686,46.10666666666668,0.0,51.64489706842577,0.0,0.0,0.0,35.386388275574085,51.654619702975005,51.65948102024963,51.64489706842577,12.43753247303448,21.239884316088144,0.0,7.288455384896387,2.2,9.236100170605994,1191.4562661371313,-251.7865850140422,-237.96568982928287,-0.0,-0.0,137.84210106993993,62.998208060933536,0.0,0.00959133731841174,0.0,0,0.17847973813335954,0.0,22.303847685467495,0.18487282605774097,9.900671541507858,0.0028338323607747956,12.319865919291878,1.215630804767194,0.1508035888305203,-999.9275222824094,-4.848336631737052
2025-01-01 12:28:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.370208276878365,51.666666666666686,46.10666666666668,0.0,51.63963970608786,0.0,0.0,0.0,35.370208276878365,51.64965351984418,51.65466042672235,51.63963970608786,12.43753247303448,21.248816172164943,0.0,7.2921644115395505,2.2,9.236100170605994,1191.3631779935477,-252.6036977873972,-238.1480048442537,-0.0,-0.0,137.84210106993993,63.000392689018405,0.0,0.009594184868579285,0.0,0,0.17853272657400687,0.0,22.39307455685474,0.18477708689392972,9.90488282038036,0.0028339177488004193,12.320356974079866,1.21559386074069,0.1508190102064258,-1000.7587080307177,-4.834263656783879
2025-01-01 12:29:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.3540519833236,51.666666666666686,46.10666666666668,0.0,51.63438481367126,0.0,0.0,0.0,35.3540519833236,51.644689607440625,51.649842004325315,51.63438481367126,12.43753247303448,21.257729930383974,0.0,7.295806923877334,2.2,9.236100170605994,1191.2704540001791,-253.4067021631439,-238.33000552846642,-0.0,-0.0,137.84210106993993,63.0027425226104,0.0,0.009597026205856587,0.0,0,0.17858559940251514,0.0,22.482351247698997,0.18468160952868487,9.909083870856552,0.0028340031428247003,12.320839550416846,1.2155569936742694,0.15083415349489068,-1001.5751229431906,-4.82085312005761
2025-01-01 12:30:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.33791894564038,51.666666666666686,46.10666666666668,0.0,51.62913238760812,0.0,0.0,0.0,35.33791894564038,51.63972796243751,51.645025749852216,51.62913238760812,12.43753247303448,21.266625973525613,0.0,7.299385145027159,3.9,9.236100170605994,1221.7589790355507,-82.98971585876097,-207.5425159222896,-0.0,-0.0,137.84210106993993,62.480417055082,0.0,0.009225730780233853,0.0,0,0.17167637411564624,0.0,22.183386676893697,0.18458638922616447,9.91327489987307,0.0028340885427838294,7.951594178424495,1.2155202019738534,0.18875527422426985,-831.1708753088435,-4.808114450021748
2025-01-01 12:31:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.32041551682125,51.666666666666686,46.10666666666668,0.0,51.62388242439742,0.0,0.0,0.0,35.32041551682125,51.63476858157108,51.64021166015791,51.62388242439742,12.43753247303448,21.276702131968975,0.0,7.315233784691239,3.9,9.236100170605994,1221.103534918257,-87.27897715605218,-207.73605859490246,-0.0,-0.0,137.84210106993993,62.48304049619386,0.0,0.009228979510288386,0.0,0,0.171736827884516,0.0,21.721485232212952,0.1844759085222382,9.91729219203837,0.0028341436596749487,7.952119731996345,1.2154785628299756,0.18880791586208986,-835.2788511310409,-4.989399925115556
2025-01-01 12:32:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.30299575817606,51.666666666666686,46.10666666666668,0.0,51.61863512767817,0.0,0.0,0.0,35.30299575817606,51.62981165716423,51.63539992190727,51.61863512767817,12.43753247303448,21.286708838918944,0.0,7.330407588725789,3.9,9.236100170605994,1220.8580256826936,-91.46555929933777,-207.92833828611705,-0.0,-0.0,137.84210106993993,62.485824722652445,0.0,0.009232205275631985,0.0,0,0.17179685431614822,0.0,21.668255687863866,0.18436628840224623,9.92201932371546,0.0028341987820972568,7.95262892359637,1.2154372132282638,0.18885830226788028,-839.2138734467349,-5.240959752707102
2025-01-01 12:33:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.285638854901286,51.666666666666686,46.10666666666668,0.0,51.613390484967404,0.0,0.0,0.0,35.285638854901286,51.624857177474574,51.630590523728166,51.613390484967404,12.43753247303448,21.296663972881415,0.0,7.344949861718537,3.9,9.236100170605994,1220.722752895846,-95.46560419592731,-208.11969723410357,-0.0,-0.0,137.84210106993993,62.488769335486715,0.0,0.009235413850309494,0.0,0,0.17185656085645767,0.0,21.724341849002858,0.1842573251902085,9.926718199106467,0.002834253909924578,7.953125556549862,1.215396079312397,0.18890657898835259,-842.9869233523567,-5.467954743674884
2025-01-01 12:34:00,2.216422821282949,0.10986224328723322,0.0,0.036940380354715814,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,2.0222652811111113,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,On,1269.2760072110068,21.111111111111143,1.0,752.9892739001043,1.9495090311111112,0.07275625000000001,1,1949.5090311111112,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.26833776660932,51.666666666666686,46.10666666666668,0.0,51.60814848687607,0.0,0.0,0.0,35.26833776660932,51.619905133680874,51.62578345708329,51.60814848687607,12.43753247303448,21.30657357613837,0.0,7.358903728869972,3.9,9.236100170605994,1220.6167219198123,-99.27224087330592,-208.31025054578862,-0.0,-0.0,137.84210106993993,62.49187391763381,0.0,0.009238607190389716,0.0,0,0.17191598390481552,0.0,21.808864184654222,0.1841489494238768,9.931392064149826,0.002834309043060437,7.953610925346012,1.2153551360997308,0.18895289075214586,-846.6089670172589,-5.652547756151353
2025-01-01 12:35:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.25108926924684,51.666666666666686,46.10666666666668,0.0,51.60290912506165,0.0,0.0,0.0,35.25108926924684,51.61495551794997,51.62097871439414,51.60290912506165,12.43753247303448,21.316440411920546,0.0,7.372307844548132,3.9,9.236100170605994,-48.768943038569546,-855.9395686281404,-208.5000504148239,-0.0,-0.0,137.84210106993993,62.49513802648101,0.0,0.009241786194141696,0.0,0,0.17197514017659934,0.0,21.88900630631443,0.1840411288346944,9.935293226476311,0.0028343641814184517,7.954085629266444,1.2153143721477484,0.18899736724861163,-850.0898386720397,-5.849729956100656
2025-01-01 12:36:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.28713528296706,51.666666666666686,46.10666666666668,0.0,51.59767239166096,0.0,0.0,0.0,35.28713528296706,51.61000832290117,51.61617628852128,51.59767239166096,12.43753247303448,21.28050327192818,0.0,7.330954391770975,3.9,9.236100170605994,-47.17013812012274,-844.4365918240262,-207.80908947180916,-0.0,-0.0,137.84210106993993,62.498561195574545,0.0,0.00923020491417346,0.0,0,0.17175963072808775,0.0,22.796850281746483,0.18445076082878886,9.91986364455287,0.002834419324916904,7.944883944533942,1.2154626686552137,0.18886011774093922,-839.3557117300886,-5.080880093937552
2025-01-01 12:37:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.32168206805022,51.666666666666686,46.10666666666668,0.0,51.59243036538016,0.0,0.0,0.0,35.32168206805022,51.60505606909633,51.61136892095442,51.59243036538016,12.43753247303448,21.245849646801013,0.0,7.291795654316521,3.9,9.236100170605994,-45.33612257805976,-832.8818544981159,-207.1436712647115,-0.0,-0.0,137.84210106993993,62.50214293453978,0.0,0.009219030301253803,0.0,0,0.17155168871526608,0.0,23.965447616711813,0.18484685597151665,9.904364736205949,0.002834474397902415,7.935954842783599,1.2156057015666972,0.18873006034910605,-829.2044177972049,-3.677436700910846
2025-01-01 12:38:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.35481620390937,51.666666666666686,46.10666666666668,0.0,51.5871832691043,0.0,0.0,0.0,35.35481620390937,51.60009896693963,51.6065568158573,51.5871832691043,12.43753247303448,21.212405332685346,0.0,7.254706705429223,3.9,9.236100170605994,-43.45793102298384,-822.5325638348075,-206.50227980493676,-0.0,-0.0,137.84210106993993,62.505882728932306,0.0,0.0092082391508155,0.0,0,0.17135088233754764,0.0,25.20224771201298,0.18523015520614894,9.888760339809728,0.0028345294025196406,7.92728283968261,1.215743773619313,0.1886067946201214,-819.6014915807241,-2.931072254083457
2025-01-01 12:39:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.3866167733137,51.666666666666686,46.10666666666668,0.0,51.58193131284719,0.0,0.0,0.0,35.3866167733137,51.59513721468456,51.60174016560325,51.58193131284719,12.43753247303448,21.180102556926816,0.0,7.219495300396322,3.9,9.236100170605994,-42.220107477647446,-812.707600163603,-205.88353235975433,-0.0,-0.0,137.84210106993993,62.509780040147895,0.0,0.009197810255536804,0.0,0,0.17115681695995022,0.0,25.82132381216696,0.18560133711602847,9.87450747261594,0.0028345843407906013,7.918853779521115,1.2158771613872636,0.18848969434525462,-810.495331006959,-2.2122691566439556
2025-01-01 12:40:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.4171819413617,51.666666666666686,46.10666666666668,0.0,51.576674694865815,0.0,0.0,0.0,35.4171819413617,51.59017099948599,51.596919151796094,51.576674694865815,12.43753247303448,21.148857134509704,0.0,7.186038540736018,3.9,9.236100170605994,-40.48735547772068,-803.4037514332027,-205.28574135272905,-0.0,-0.0,137.84210106993993,62.51383430529099,0.0,0.009187717034310136,0.0,0,0.17096899794976905,0.0,26.956284805068442,0.1859612773532005,9.860814338522488,0.002834639214625242,7.910650006607988,1.2160062096164093,0.18837836193862761,-801.8525561598134,-1.5511952733894532
2025-01-01 12:41:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.4465535967148,51.666666666666686,46.10666666666668,0.0,51.57141359882425,0.0,0.0,0.0,35.4465535967148,51.58520049472217,51.592093942671134,51.57141359882425,12.43753247303448,21.118633235926676,0.0,7.154226033700103,3.9,9.236100170605994,-39.34580133068209,-794.5978235095364,-204.70815265005277,-0.0,-0.0,137.84210106993993,62.5180449370388,0.0,0.009177948460855428,0.0,0,0.17078722012523295,0.0,27.520250249430745,0.1863103090457166,9.846918983226086,0.0028346940257942626,7.902664070834926,1.2161310636055125,0.1882724399690575,-793.643228546679,-0.9545949628574313
2025-01-01 12:42:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.4748140777715,51.666666666666686,46.10666666666668,0.0,51.56614820215829,0.0,0.0,0.0,35.4748140777715,51.58022586789259,51.58726470075974,51.56614820215829,12.43753247303448,21.089360259563236,0.0,7.123958263877346,3.9,9.236100170605994,-37.80109471023766,-786.2509036301877,-204.14935396791762,-0.0,-0.0,137.84210106993993,62.52241132353709,0.0,0.009168482220289707,0.0,0,0.17061106824138314,0.0,28.506158187740027,0.18664916961255418,9.83427095428296,0.0028347487760089726,7.894881144317852,1.216252012595424,0.18817160595909987,-785.84039881887,-0.4105048113177965
2025-01-01 12:43:00,0.194157540171838,0.10986224328723322,0.0,0.0032359590028639665,0.0018310373881205537,0.0,0.013391974426766824,0.0,0.1307655657450712,0.0,0.05,0.0,0.0,0.09527890995389988,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002909351014254386,0.0,On,0.010482623412512437,0,On,0.0037270191398713092,0,On,0.09022055859854425,0.06766541894890817,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1949.5090311111112,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2859.7879022222223,Off,0.0,0.0,35.501998383259675,51.666666666666686,46.10666666666668,0.0,51.56087867006342,0.0,0.0,0.0,35.501998383259675,51.57524727494125,51.58243157738017,51.56087867006342,12.43753247303448,21.061008280332413,0.0,7.095145563926535,3.9,9.236100170605994,-36.77832461253902,-778.3329897922206,-203.6087160805113,-0.0,-0.0,137.84210106993993,62.5269328282079,0.0,0.00915930909961766,0.0,0,0.17044037085883254,0.0,28.988290398032355,0.18697813772954197,9.821369166112794,0.0028348034668637984,7.887294990738967,1.216369177967168,0.18807556914221138,-778.4198144572467,0.08682466502614261
