Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:49:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,31.078438386025823,51.666666666666686,46.10666666666668,0.0,51.08847388551096,0.17797077199242897,479.5626759658138,0.0,31.078438386025823,48.31611813905901,51.08847388551096,46.92994026583304,12.43753247303448,21.653408231070873,0.04229711995973062,3.9,182.70538939336325,-217.23328058022165,-0.0,-5.515970733367243,392.7200669498153,58.88650509747433,2.0010000000000003,0.009446126824987907,0.0,0.0002398553249812334,0.4780302924639798,132.0652280586667,12.734573757136808,0.3532735994720862,12.95263029390052,0.005578497200392302,28.01299442928772,1.2119240297724327
2025-01-01 12:50:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.991492697091928,51.666666666666686,46.10666666666668,0.0,51.07313339705222,0.17804143631518954,479.5626759658138,0.0,30.991492697091928,48.24445393676041,51.07313339705222,46.8301142066145,12.43753247303448,21.658136990328515,0.047025879217372335,3.9,182.77715855509115,-217.3233101240939,-0.0,-5.535314033547949,392.7200669498153,59.894937257959334,2.0010000000000003,0.009447525228661994,0.0,0.0002406323507158529,0.47813765598585883,132.0652280586667,12.915715762917667,0.35320385477684296,12.95452875688511,0.0055790137104997075,27.9797454482859,1.211904215339426
2025-01-01 12:51:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.904577983865238,51.666666666666686,46.10666666666668,0.0,51.05779324621877,0.17811215521850607,479.5626759658138,0.0,30.904577983865238,48.172801936560816,51.05779324621877,46.73030628173185,12.43753247303448,21.662850977761504,0.05173986665036168,3.9,182.85337189044398,-217.41307330104732,-0.0,-5.554599487516958,392.7200669498153,60.92697229560613,2.0010000000000003,0.009448919169145552,0.0,0.00024140664946054193,0.4782446646522349,132.0652280586667,13.100977729192953,0.35313440562389564,12.957394523805924,0.005579529615989499,27.94656553538505,1.2118844627040628
2025-01-01 12:52:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.817692380395158,51.666666666666686,46.10666666666668,0.0,51.042453431057695,0.17818292877460176,479.5626759658138,0.0,30.817692380395158,48.101162134113075,51.042453431057695,46.63051648564077,12.43753247303448,21.667551792925252,0.05644068181410944,3.9,182.93398777475693,-217.50260043635456,-0.0,-5.573833616075841,392.7200669498153,61.98249570313721,2.0010000000000003,0.009450309120295097,0.0,0.0002421784868380113,0.47835135495847486,132.0652280586667,13.290354877371993,0.3530652173614269,12.959277840052705,0.005580044918089163,27.913448769737034,1.2118647652844505
2025-01-01 12:53:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.73083401296799,51.666666666666686,46.10666666666668,0.0,51.02711394989289,0.17825375705454738,479.56267596581375,0.0,30.73083401296799,48.029534525331854,51.02711394989289,46.53074481305134,12.43753247303448,21.672241042222215,0.06112993111107201,3.9,183.01896108330757,-217.5919220062139,-0.0,-5.593022971602194,392.7200669498153,63.06138246417312,2.0010000000000003,0.009451695557860606,0.0,0.00024294812917822898,0.47845776352829794,132.0652280586667,13.483839111308333,0.352996255215831,12.962130338950548,0.0055805596179199606,27.88038920795859,1.2118451164714916
2025-01-01 12:54:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.644001005608402,51.666666666666686,46.10666666666668,0.0,51.011774801326204,0.17832464012825133,479.56267596581375,0.0,30.644001005608402,47.95791910639482,51.011774801326204,46.430991258929126,12.43753247303448,21.676920334263816,0.06580922315267301,3.9,183.1082435096787,-217.6810685493518,-0.0,-5.61217411906062,392.7200669498153,64.16349726654359,2.0010000000000003,0.009453078958114602,0.0,0.00024371584275891897,0.47856392700863437,132.0652280586667,13.681419228275784,0.3529274843917553,12.964001443650144,0.005581073716496499,27.847380901234576,1.2118255096479496
2025-01-01 12:55:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.557191484923578,51.666666666666686,46.10666666666668,0.0,50.99643598423776,0.17839557806445314,479.56267596581375,0.0,30.557191484923578,47.88631587374288,50.99643598423776,46.33125581849544,12.43753247303448,21.681591275783312,0.07048016467216911,3.9,183.20178396824778,-217.77007058905315,-0.0,-5.631293619256849,392.7200669498153,65.28869547016157,2.0010000000000003,0.009454459796644521,0.0,0.000244481893137803,0.4786698819770695,132.0652280586667,13.88308122674244,0.3528588701600287,12.96684361018726,0.005581587214726617,27.814417910386044,1.2118059382052415
2025-01-01 12:56:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.47040358406815,51.666666666666686,46.10666666666668,0.0,50.98109749778561,0.17846657093072038,479.5626759658138,0.0,30.47040358406815,47.81472482407989,50.98109749778561,46.231538487227034,12.43753247303448,21.686255468051037,0.07514435693989441,3.9,183.29952834948375,-217.85895856470674,-0.0,-5.650388014138383,392.7200669498153,66.43682027989871,2.0010000000000003,0.009455838547293973,0.0,0.0002452465445683679,0.47877566486075795,132.0652280586667,14.088807978513522,0.3527903779348139,12.96870543645889,0.00558210011341154,27.781494319082572,1.2117863955581665
2025-01-01 12:57:00,0.3211255696681559,0.15438322552054629,0.0,0.005352092827802598,0.0025730537586757716,0.0,0.03540712949257571,0.0,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,30.383635446711594,51.666666666666686,46.10666666666668,0.0,50.965759341404706,0.17853761879344845,479.56267596581375,0.0,30.383635446711594,47.743145954371684,50.965759341404706,46.13183926085518,12.43753247303448,21.69091450367644,0.0798033925652959,3.9,183.40142050534172,-217.94776277067544,-0.0,-5.669463813670306,392.7200669498153,67.60770749160447,2.0010000000000003,0.009457215681218639,0.0,0.0002460100594799892,0.4788813118641727,132.0652280586667,14.298580139872135,0.352721973342307,12.97154019096897,0.005582612413246267,27.74860424562606,1.211766875158043
2025-01-01 12:58:00,2.8210221474459343,0.15438322552054629,0.0,0.04701703579076557,0.0025730537586757716,0.0,0.03540712949257571,2.499896577777778,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,30.49495860185317,51.666666666666686,46.10666666666668,0.0,50.950421514805356,0.1786087217178628,479.56267596581387,2499.896577777778,30.49495860185317,47.67157926184463,50.950421514805356,46.03215813536426,12.43753247303448,21.695569963872355,0.08445885276121246,3.9,183.50740194867538,-218.03651330393623,-0.0,-5.688527484596795,392.7200669498153,68.801182687822,2.0010000000000003,0.009458591666079045,0.0,0.00024677269803459787,0.4789868589073864,132.0652280586667,14.512375787393095,0.3526536222793849,12.974372425403518,0.005583124114820178,27.715741853028508,1.2117473705039414
2025-01-01 12:59:00,2.8210221474459343,0.15438322552054629,0.0,0.04701703579076557,0.0025730537586757716,0.0,0.03540712949257571,2.499896577777778,0.23571844017558025,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.03382910728862834,0,On,0.049318583925962944,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,30.804329819514294,51.666666666666686,46.10666666666668,0.0,50.93509377607492,0.1786798344774456,479.56267596581375,2499.896577777778,30.804329819514294,47.95083648685059,50.93509377607492,46.45870784223843,12.43753247303448,21.700223416017423,0.08911230490627986,3.9,183.61741217501552,-218.1252400173715,-0.0,-5.7075854404178,392.7200669498153,70.01706220526466,2.0010000000000003,0.009459966965321672,0.0,0.00024753471773281843,0.4790923415711537,132.0652280586667,14.730170682989497,0.3525852909659171,12.976225867766608,0.005583635218617817,27.682901357989014,1.2117278751526928
2025-01-01 13:00:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,31.15182370289267,51.666666666666686,46.10666666666668,0.0,50.91978587853629,0.0,0.0,2499.896577777778,31.15182370289267,48.230050294198044,50.91978587853629,46.885182502028925,12.43753247303448,21.70487641153929,0.09376530042814579,3.9,186.35215388695391,-218.2139724791507,-0.0,-5.726644032674941,395.3408320029007,71.25515334613297,2.0010000000000003,0.009461342037555038,0.0,0.0002482963730731676,0.4791977950493003,132.0652280586667,14.951938395878875,0.3525169459899996,12.979054992762705,0.005584145725019839,27.65007703868756,1.2117083827275756
2025-01-01 13:01:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,31.53713942758168,51.666666666666686,46.10666666666668,0.0,50.91459392395696,0.0,0.0,2499.896577777778,31.53713942758168,48.57651793753344,50.91459392395696,47.40747994432168,12.43753247303448,21.709780610582015,0.09866949947087278,3.9,186.46254221402918,-218.30751102753868,-0.0,-5.746734263108089,395.3408320029007,72.51525458966229,2.0010000000000003,0.009462791246859727,0.0,0.00024909883506531416,0.4793089213214628,132.0652280586667,15.175955501775196,0.3524431650545902,12.981020110985849,0.005584655634304094,27.616340592204697,1.2116878590626945
2025-01-01 13:02:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,31.922401844546584,51.666666666666686,46.10666666666668,0.0,50.90942327585656,0.0,0.0,2499.896577777778,31.922401844546584,48.92293150503501,50.90942327585656,47.92968561962423,12.43753247303448,21.714678777886583,0.10356766677544016,3.9,186.57650440138124,-218.4009505561252,-0.0,-5.7668025629172766,395.3408320029007,73.79715581624883,2.0010000000000003,0.009464238571737862,0.0,0.00024989998950362974,0.47941989006047137,132.0652280586667,15.40342551752297,0.35236949217115293,12.983958761873152,0.005585164930063542,27.582641374363607,1.2116673613122915
2025-01-01 13:03:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,32.3076087223576,51.666666666666686,46.10666666666668,0.0,50.90427392531451,0.0,0.0,2499.896577777778,32.3076087223576,49.26929100418404,50.90427392531451,48.45179954361881,12.43753247303448,21.71957283850863,0.10846172739748638,3.9,186.6947099993356,-218.49432773697467,-0.0,-5.786856810338691,395.3408320029007,75.10063850881312,2.0010000000000003,0.00946568458135092,0.0,0.00025070015250029285,0.4795307449570555,132.0652280586667,15.635062543748232,0.35229588585860755,12.98591678319886,0.0055856736129530965,27.54897227763877,1.2116468815631045
2025-01-01 13:04:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,32.69275780687167,51.666666666666686,46.10666666666668,0.0,50.89914586374555,0.0,0.0,2499.896577777778,32.69275780687167,49.615596442775,50.89914586374555,48.973821732289736,12.43753247303448,21.724464737055914,0.11335362594477161,3.9,186.8170930112756,-218.58767964050256,-0.0,-5.806904968114294,395.3408320029007,76.42547597789425,2.0010000000000003,0.00946712985047614,0.0,0.00025149964285693736,0.4796415301118299,132.0652280586667,15.87084561699172,0.3522223042478156,12.98885053881633,0.00558618168349998,27.51532612591392,1.2116264118226865
2025-01-01 13:05:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.07784690601693,51.666666666666686,46.10666666666668,0.0,50.89403908290311,0.0,0.0,2499.896577777778,33.07784690601693,49.96184782891869,50.89403908290311,49.49575220192649,12.43753247303448,21.729356365274672,0.11824525416352927,3.9,186.9434325730945,-218.6810423535274,-0.0,-5.826954786709239,395.3408320029007,77.77143357536563,2.0010000000000003,0.009468574938113102,0.0,0.00025229877023248654,0.4797522883955199,132.0652280586667,16.110597710430437,0.3521487066406689,12.990804973203865,0.005586689142102468,27.48169594165238,1.2116059443169565
2025-01-01 13:06:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.462873904474236,51.666666666666686,46.10666666666668,0.0,50.8889535748701,0.0,0.0,2499.896577777778,33.462873904474236,50.308045171033555,50.8889535748701,50.0175909691153,12.43753247303448,21.7342495492117,0.12313843810055758,3.9,187.073590603819,-218.77445073329693,-0.0,-5.847013751527459,395.3408320029007,79.1382698317151,2.0010000000000003,0.009470020383697238,0.0,0.0002530978330656401,0.4798630611595559,132.0652280586667,16.354223085742678,0.35207505378515797,12.993737272660105,0.00558719598903344,27.44807499317324,1.2115854715429006
2025-01-01 13:07:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.847836751952855,51.666666666666686,46.10666666666668,0.0,50.88388933204747,0.0,0.0,2499.896577777778,33.847836751952855,50.654188477834914,50.88388933204747,50.53933805072864,12.43753247303448,21.739146059336644,0.1280349482255012,3.9,187.20748414491817,-218.8679385996967,-0.0,-5.8670891242295005,395.3408320029007,80.52573300238372,2.0010000000000003,0.0094714667100965,0.0,0.0002538971202490503,0.47997388846659245,132.0652280586667,16.601679865943613,0.35200130765618987,12.995691448186392,0.005587702224444767,27.4144567572091,1.2115649862269406
2025-01-01 13:08:00,2.8236429124990194,0.15438322552054629,0.0,0.04706071520831699,0.0025730537586757716,0.0,0.03548943802006006,2.499896577777778,0.23825689670118128,0.0,0.05,0.0,0.0,0.13979989218721295,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0017673848684210526,0.0,On,0.03372205315163901,0,On,0.051857040451563974,0,On,0.14958186824296166,0.11218640118222122,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,34.23690621317928,51.666666666666686,46.10666666666668,0.0,51.000277758325794,0.0,0.0,2499.896577777778,34.23690621317928,51.000277758325794,51.00027775832581,51.000277758325794,12.43753247303448,21.744047617325204,0.13293650621406172,3.9,187.34503573701352,-218.96153886390974,-0.0,-5.887187970395597,395.3408320029007,81.93356676855879,2.0010000000000003,0.009472914425620439,0.0,0.0002546969122543541,0.4800848092451862,132.0652280586667,16.852930568418145,0.3519274313085143,12.998625516153592,0.005588207848371048,27.38083489380313,1.2115444812970246
