occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.729,0.52,0.0842,0.471,0.0,0.0,0,0,0,0
1.0,0.735,0.602,0.0561,0.55,0.0,0.0,0,0,0,0
1.0,0.681,0.537,0.14,0.51,0.0,0.0,0,0,0,0
1.0,0.681,0.537,0.14,0.51,0.0,0.0,0,0,0,0
1.0,0.681,0.537,0.14,0.51,0.0,0.0,0,0,0,0
1.0,0.664,0.526,0.14,0.545,0.0,0.0,0,0,0,0
1.0,0.64,0.509,0.14,0.598,0.0,0.0,0,0,0,0
1.0,0.64,0.509,0.14,0.598,0.0,0.0904,0,0,0,0
1.0,0.64,0.509,0.14,0.598,0.0,0.0,0,0,0,0
1.0,0.623,0.429,0.14,0.529,0.0,0.0,0,0,0,0
1.0,0.599,0.31,0.14,0.425,0.0,0.0,0,0,0,0
1.0,0.591,0.251,0.196,0.35,0.0,0.0,0,0,0,0
1.0,0.58,0.163,0.281,0.238,0.0,0.0,0,0,0,0
1.0,0.573,0.104,0.337,0.163,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.561,0.0188,0.412,0.0506,0.0,0.0904,0,0,0,0
1.0,0.56,0.0282,0.281,0.0584,0.0,0.452,0,0,0,0
1.0,0.56,0.0282,0.281,0.0584,0.0,0.0,0,0,0,0
1.0,0.56,0.0282,0.281,0.0584,0.0,0.0,0,0,0,0
1.0,0.56,0.0275,0.29,0.0578,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.561,0.0184,0.412,0.0521,0.0,0.0904,0,0,0,0
1.0,0.56,0.0223,0.281,0.0807,0.0,0.0904,0,0,0,0
1.0,0.561,0.0236,0.271,0.0912,0.0,0.0308,0,0,0,0
1.0,0.578,0.0412,0.14,0.239,0.0,0.185,0,0,0,0
1.0,0.578,0.0412,0.14,0.239,0.0,0.0,0,0,0,0
1.0,0.578,0.0412,0.14,0.239,0.0,0.244,0,0,0,0
0.978,0.578,0.0413,0.15,0.235,0.0,0.0,0,0,0,0
0.667,0.585,0.0436,0.281,0.174,0.0,0.0904,0,0,0,0
0.667,0.585,0.0436,0.281,0.174,0.0,0.0,0,0,0,0
0.667,0.585,0.0436,0.281,0.174,0.0,0.0904,0,0,0,0
0.644,0.586,0.0449,0.281,0.174,0.0,0.271,0,0,0,0
0.333,0.59,0.0641,0.281,0.177,0.0,0.0,0,0,0,0
0.333,0.59,0.0641,0.281,0.177,0.0,0.0,0,0,0,0
0.333,0.59,0.0641,0.281,0.177,0.0,0.0904,0,0,0,0
0.333,0.59,0.0652,0.281,0.177,0.0,0.0904,0,0,0,0
0.311,0.588,0.0767,0.29,0.168,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.0222,0.563,0.0237,0.412,0.0578,0.0667,0.0,0,0,0,0
0.333,0.59,0.102,0.281,0.166,1.0,0.0,0,0,0,0
0.333,0.59,0.103,0.281,0.166,1.0,0.0,0,0,0,0
0.333,0.59,0.109,0.281,0.162,1.0,0.0904,0,0,0,0
0.333,0.59,0.109,0.281,0.162,1.0,0.0,0,0,0,0
0.356,0.592,0.115,0.271,0.169,1.0,0.0,0,0,0,0
0.667,0.619,0.202,0.14,0.274,1.0,0.0,0,0,0,0
0.667,0.619,0.234,0.14,0.272,0.533,0.0904,0,0,0,0
0.667,0.619,0.234,0.14,0.272,0.0,0.271,0,0,0,0
0.667,0.619,0.234,0.14,0.272,0.0,0.0904,0,0,0,0
0.667,0.619,0.237,0.14,0.271,0.0,0.0904,0,0,0,0
0.667,0.619,0.267,0.14,0.271,0.0,0.452,0,0,0,0
0.667,0.619,0.267,0.14,0.271,0.0667,0.0904,0,0,0,0
0.667,0.619,0.267,0.14,0.271,1.0,0.0,0,0,0,0
0.667,0.621,0.268,0.14,0.271,1.0,0.0904,0,0,0,0
0.667,0.64,0.293,0.14,0.272,1.0,0.0904,0,0,0,0
0.667,0.64,0.293,0.14,0.272,1.0,0.0,0,0,0,0
0.667,0.64,0.293,0.14,0.272,1.0,0.0904,0,0,0,0
0.689,0.642,0.294,0.14,0.272,1.0,0.362,0,0,0,0
1.0,0.671,0.308,0.14,0.275,1.0,0.0,0,0,0,0
1.0,0.674,0.317,0.131,0.282,1.0,0.0904,0,0,0,0
1.0,0.725,0.452,0.0,0.387,1.0,0.0,0,0,0,0
1.0,0.728,0.454,0.0,0.388,1.0,0.0904,0,0,0,0
1.0,0.771,0.468,0.0,0.405,1.0,0.452,0,0,0,0
1.0,0.771,0.468,0.0,0.405,1.0,0.0,0,0,0,0
1.0,0.771,0.468,0.0,0.405,1.0,0.0,0,0,0,0
1.0,0.772,0.473,0.0,0.408,1.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.459,1.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.459,1.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.459,1.0,0.0,0,0,0,0
1.0,0.786,0.563,0.0,0.467,0.867,0.0,0,0,0,0
1.0,0.771,0.725,0.0,0.576,0.0,0.123,0,0,0,0
1.0,0.771,0.725,0.0,0.576,0.0,0.419,0,0,0,0
1.0,0.771,0.725,0.0,0.576,0.0,0.0,0,0,0,0
1.0,0.769,0.733,0.0,0.587,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.741,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.741,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.741,0.0,0.0,0,0,0,0
1.0,0.736,0.848,0.0,0.749,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.872,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.872,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.872,0.0,0.0,0,0,0,0
1.0,0.675,0.767,0.0,0.854,0.0,0.0,0,0,0,0
1.0,0.616,0.486,0.00936,0.601,0.0,0.0,0,0,0,0
1.0,0.599,0.337,0.14,0.425,0.0,0.0,0,0,0,0
1.0,0.599,0.337,0.14,0.425,0.0,0.0,0,0,0,0
1.0,0.597,0.325,0.14,0.409,0.0,0.0,0,0,0,0
1.0,0.568,0.157,0.14,0.185,0.0,0.0,0,0,0,0
1.0,0.568,0.157,0.14,0.185,0.0,0.0,0,0,0,0
1.0,0.568,0.157,0.14,0.185,0.0,0.0,0,0,0,0
1.0,0.564,0.063,0.327,0.0949,0.0,0.0,0,0,0,0
1.0,0.557,0.0705,0.14,0.1,0.0,0.0,0,0,0,0
1.0,0.557,0.0705,0.14,0.1,0.0,0.0,0,0,0,0
1.0,0.557,0.0705,0.14,0.1,0.0,0.0,0,0,0,0
1.0,0.557,0.0683,0.14,0.0978,0.0,0.0318,0,0,0,0
1.0,0.557,0.0383,0.14,0.0667,0.0,0.159,0,0,0,0
1.0,0.557,0.0383,0.14,0.0667,0.0,0.0,0,0,0,0
1.0,0.558,0.0376,0.15,0.0661,0.0,0.264,0,0,0,0
1.0,0.56,0.0277,0.281,0.0578,0.0,0.0904,0,0,0,0
1.0,0.56,0.0209,0.281,0.05,0.0,0.156,0,0,0,0
1.0,0.56,0.0209,0.281,0.05,0.0,0.337,0,0,0,0
1.0,0.56,0.0209,0.281,0.05,0.0,0.0904,0,0,0,0
1.0,0.56,0.0207,0.29,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.978,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
0.667,0.563,0.0232,0.412,0.0582,0.0,0.0,0,0,0,0
0.667,0.59,0.0941,0.281,0.172,0.0,0.0,0,0,0,0
0.667,0.59,0.0941,0.281,0.172,0.0,0.0,0,0,0,0
0.667,0.59,0.0941,0.281,0.172,0.0,0.0,0,0,0,0
0.644,0.59,0.0946,0.281,0.172,0.0,0.0,0,0,0,0
0.333,0.59,0.102,0.281,0.166,0.0,0.0,0,0,0,0
0.333,0.59,0.102,0.281,0.166,0.0667,0.0,0,0,0,0
0.333,0.59,0.102,0.281,0.166,1.0,0.0,0,0,0,0
0.333,0.59,0.103,0.281,0.166,1.0,0.0904,0,0,0,0
0.333,0.59,0.109,0.281,0.162,1.0,0.0,0,0,0,0
0.356,0.592,0.115,0.271,0.169,1.0,0.0904,0,0,0,0
0.644,0.617,0.193,0.15,0.267,1.0,0.0904,0,0,0,0
0.333,0.588,0.103,0.29,0.155,1.0,0.0,0,0,0,0
0.356,0.563,0.0253,0.412,0.0574,1.0,0.0,0,0,0,0
0.667,0.59,0.126,0.281,0.161,1.0,0.0,0,0,0,0
0.644,0.59,0.126,0.281,0.161,1.0,0.0904,0,0,0,0
0.356,0.592,0.136,0.271,0.168,1.0,0.0904,0,0,0,0
0.667,0.619,0.267,0.14,0.271,1.0,0.271,0,0,0,0
0.667,0.619,0.267,0.14,0.271,1.0,0.0,0,0,0,0
0.667,0.619,0.267,0.14,0.271,1.0,0.0904,0,0,0,0
0.667,0.621,0.268,0.14,0.271,1.0,0.452,0,0,0,0
0.667,0.64,0.293,0.14,0.272,1.0,0.0904,0,0,0,0
0.667,0.64,0.293,0.14,0.272,1.0,0.181,0,0,0,0
0.667,0.64,0.293,0.14,0.272,1.0,0.0,0,0,0,0
0.667,0.638,0.284,0.15,0.264,0.867,0.0904,0,0,0,0
0.667,0.616,0.163,0.281,0.162,0.0,0.0,0,0,0,0
0.667,0.616,0.163,0.281,0.162,0.0,0.0,0,0,0,0
0.667,0.616,0.163,0.281,0.162,0.0,0.0904,0,0,0,0
0.667,0.622,0.173,0.271,0.171,0.0,0.0904,0,0,0,0
0.667,0.701,0.318,0.14,0.286,0.0,0.0904,0,0,0,0
0.667,0.701,0.318,0.14,0.286,0.0,0.0,0,0,0,0
0.667,0.701,0.318,0.14,0.286,0.0,0.0,0,0,0,0
0.667,0.702,0.322,0.14,0.289,0.0,0.0,0,0,0,0
0.667,0.712,0.374,0.14,0.323,0.0,0.0,0,0,0,0
0.667,0.712,0.374,0.14,0.323,0.0,0.0904,0,0,0,0
0.667,0.712,0.374,0.14,0.323,0.0,0.0904,0,0,0,0
0.667,0.711,0.381,0.14,0.328,0.0,0.0,0,0,0,0
0.667,0.701,0.489,0.14,0.401,0.0,0.0,0,0,0,0
0.667,0.701,0.489,0.14,0.401,0.0,0.0904,0,0,0,0
0.667,0.701,0.489,0.14,0.401,0.0,0.362,0,0,0,0
0.667,0.7,0.495,0.14,0.408,0.0,0.0904,0,0,0,0
0.667,0.681,0.574,0.14,0.51,0.0,0.0,0,0,0,0
0.667,0.681,0.574,0.14,0.51,0.0,0.0,0,0,0,0
0.667,0.681,0.574,0.14,0.51,0.0,0.0,0,0,0,0
0.667,0.676,0.554,0.15,0.498,0.0,0.0,0,0,0,0
0.667,0.601,0.274,0.281,0.324,0.0,0.0,0,0,0,0
0.667,0.601,0.274,0.281,0.324,0.0,0.0,0,0,0,0
0.667,0.601,0.274,0.281,0.324,0.0,0.0,0,0,0,0
0.689,0.599,0.268,0.281,0.318,0.0,0.0,0,0,0,0
1.0,0.58,0.178,0.281,0.238,0.0,0.0,0,0,0,0
1.0,0.58,0.178,0.281,0.238,0.0,0.0,0,0,0,0
1.0,0.579,0.167,0.29,0.225,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.565,0.105,0.234,0.134,0.0,0.0904,0,0,0,0
1.0,0.562,0.0172,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.56,0.0222,0.309,0.0745,0.4,0.181,0,0,0,0
1.0,0.557,0.0316,0.14,0.111,1.0,0.0,0,0,0,0
1.0,0.557,0.0316,0.14,0.111,1.0,0.0,0,0,0,0
1.0,0.557,0.0316,0.14,0.111,1.0,0.0,0,0,0,0
1.0,0.562,0.0317,0.196,0.125,1.0,0.194,0,0,0,0
1.0,0.57,0.0318,0.281,0.144,1.0,0.0968,0,0,0,0
1.0,0.57,0.0318,0.281,0.144,0.267,0.0,0,0,0,0
1.0,0.57,0.0318,0.281,0.144,0.0,0.188,0,0,0,0
0.867,0.576,0.035,0.281,0.156,0.0,0.184,0,0,0,0
0.667,0.595,0.0495,0.225,0.224,0.0,0.0,0,0,0,0
0.667,0.609,0.0639,0.14,0.298,0.4,0.196,0,0,0,0
0.667,0.609,0.0639,0.14,0.298,1.0,0.0978,0,0,0,0
0.533,0.601,0.0569,0.196,0.25,0.467,0.0,0,0,0,0
0.333,0.579,0.0342,0.337,0.126,0.0,0.0,0,0,0,0
0.467,0.573,0.0281,0.365,0.101,0.0,0.116,0,0,0,0
0.667,0.59,0.0465,0.281,0.177,0.0,0.0904,0,0,0,0
0.533,0.59,0.0491,0.281,0.177,0.0,0.181,0,0,0,0
0.333,0.59,0.053,0.281,0.176,0.0,0.0,0,0,0,0
0.333,0.59,0.053,0.281,0.176,0.0,0.0,0,0,0,0
0.333,0.59,0.053,0.281,0.176,0.0,0.181,0,0,0,0
0.333,0.59,0.0551,0.281,0.174,0.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.281,0.172,0.0,0.0904,0,0,0,0
0.333,0.59,0.0582,0.281,0.172,0.0,0.277,0,0,0,0
0.333,0.59,0.0582,0.281,0.172,0.0,0.0,0,0,0,0
0.333,0.59,0.0602,0.281,0.17,0.4,0.0,0,0,0,0
0.333,0.59,0.0633,0.281,0.166,1.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.281,0.166,1.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.281,0.166,1.0,0.0904,0,0,0,0
0.333,0.59,0.0645,0.281,0.165,1.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.281,0.162,1.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.281,0.162,1.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.281,0.162,0.2,0.0,0,0,0,0
0.333,0.59,0.0692,0.281,0.162,0.0,0.0,0,0,0,0
0.333,0.59,0.0735,0.281,0.161,0.0,0.181,0,0,0,0
0.333,0.59,0.0735,0.281,0.161,0.0,0.452,0,0,0,0
0.333,0.59,0.0735,0.281,0.161,0.0,0.0904,0,0,0,0
0.333,0.59,0.075,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.281,0.161,0.0,0.181,0,0,0,0
0.333,0.59,0.0772,0.281,0.161,0.0,0.362,0,0,0,0
0.333,0.59,0.0772,0.281,0.161,0.0,0.0904,0,0,0,0
0.333,0.594,0.0804,0.281,0.161,0.0,0.0904,0,0,0,0
0.333,0.601,0.0853,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.601,0.0853,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.601,0.0853,0.281,0.161,0.0,0.181,0,0,0,0
0.333,0.607,0.0926,0.281,0.161,0.0,0.271,0,0,0,0
0.333,0.616,0.104,0.281,0.162,0.0,0.0,0,0,0,0
0.333,0.616,0.104,0.281,0.162,0.0,0.0904,0,0,0,0
0.333,0.616,0.104,0.281,0.162,0.0,0.0,0,0,0,0
0.333,0.622,0.112,0.281,0.165,0.0,0.0,0,0,0,0
0.333,0.631,0.125,0.281,0.168,0.0,0.0,0,0,0,0
0.333,0.631,0.125,0.281,0.168,0.0,0.0,0,0,0,0
0.333,0.631,0.125,0.281,0.168,0.0,0.0,0,0,0,0
0.333,0.634,0.141,0.281,0.176,0.0,0.181,0,0,0,0
0.467,0.667,0.224,0.225,0.241,0.0,0.0904,0,0,0,0
0.667,0.712,0.313,0.14,0.323,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.14,0.323,0.0,0.0,0,0,0,0
0.667,0.708,0.362,0.14,0.354,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.14,0.401,0.0,0.181,0,0,0,0
0.667,0.701,0.436,0.14,0.401,0.0,0.0904,0,0,0,0
0.667,0.701,0.436,0.14,0.401,0.0,0.0,0,0,0,0
0.667,0.693,0.476,0.14,0.445,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.14,0.51,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.14,0.51,0.0,0.0,0,0,0,0
0.667,0.681,0.537,0.14,0.51,0.0,0.0,0,0,0,0
0.667,0.649,0.427,0.196,0.436,0.0,0.0,0,0,0,0
0.667,0.601,0.262,0.281,0.324,0.0,0.0,0,0,0,0
0.667,0.601,0.262,0.281,0.324,0.0,0.0,0,0,0,0
0.667,0.601,0.262,0.281,0.324,0.0,0.0,0,0,0,0
0.667,0.592,0.223,0.281,0.289,0.0,0.0,0,0,0,0
0.667,0.58,0.163,0.281,0.238,0.0,0.0,0,0,0,0
0.667,0.573,0.104,0.337,0.163,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
0.8,0.563,0.0401,0.365,0.0769,0.0,0.0,0,0,0,0
1.0,0.563,0.0522,0.337,0.0904,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0,0,0,0
1.0,0.571,0.0255,0.365,0.0996,0.0,0.186,0,0,0,0
1.0,0.585,0.0399,0.281,0.174,0.0,0.0622,0,0,0,0
1.0,0.595,0.0495,0.225,0.224,0.0,0.0,0,0,0,0
1.0,0.609,0.0639,0.14,0.298,0.0,0.267,0,0,0,0
1.0,0.613,0.0691,0.14,0.301,0.0,0.0,0,0,0,0
1.0,0.619,0.077,0.14,0.305,0.0,0.5,0,0,0,0
1.0,0.619,0.077,0.14,0.305,0.0,0.265,0,0,0,0
1.0,0.619,0.077,0.14,0.305,0.0,0.123,0,0,0,0
1.0,0.619,0.0823,0.14,0.304,0.0,0.362,0,0,0,0
1.0,0.619,0.0902,0.14,0.302,0.0,0.195,0,0,0,0
1.0,0.619,0.0902,0.14,0.302,0.0,0.0976,0,0,0,0
1.0,0.619,0.0902,0.14,0.302,0.0,0.0904,0,0,0,0
0.867,0.608,0.0774,0.196,0.25,0.0,0.277,0,0,0,0
0.667,0.59,0.0582,0.281,0.172,0.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.281,0.172,0.0,0.0,0,0,0,0
0.667,0.59,0.0582,0.281,0.172,0.0,0.0,0,0,0,0
0.667,0.602,0.0792,0.225,0.216,0.0,0.0,0,0,0,0
0.667,0.619,0.111,0.14,0.282,0.0,0.0,0,0,0,0
0.667,0.619,0.111,0.14,0.282,0.0,0.181,0,0,0,0
0.667,0.619,0.111,0.14,0.282,0.0,0.0,0,0,0,0
0.667,0.619,0.113,0.14,0.279,0.0,0.0,0,0,0,0
0.667,0.619,0.117,0.14,0.274,0.0,0.181,0,0,0,0
0.667,0.619,0.117,0.14,0.274,0.0,0.362,0,0,0,0
0.533,0.608,0.0964,0.196,0.229,0.0,0.0,0,0,0,0
0.333,0.59,0.0692,0.281,0.162,0.0,0.181,0,0,0,0
0.333,0.59,0.0735,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.59,0.0735,0.281,0.161,0.0,0.271,0,0,0,0
0.333,0.59,0.0735,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.59,0.075,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.281,0.161,0.0,0.0904,0,0,0,0
0.333,0.59,0.0772,0.281,0.161,0.0,0.271,0,0,0,0
0.333,0.594,0.0804,0.281,0.161,0.0,0.181,0,0,0,0
0.333,0.601,0.0853,0.281,0.161,0.0,0.0,0,0,0,0
0.333,0.601,0.0853,0.281,0.161,0.0,0.181,0,0,0,0
0.333,0.601,0.0853,0.281,0.161,0.0,0.0904,0,0,0,0
0.333,0.607,0.0926,0.281,0.161,0.0,0.181,0,0,0,0
0.333,0.616,0.104,0.281,0.162,0.0,0.362,0,0,0,0
0.333,0.616,0.104,0.281,0.162,0.4,0.0,0,0,0,0
0.333,0.616,0.104,0.281,0.162,1.0,0.0,0,0,0,0
0.333,0.622,0.112,0.281,0.165,1.0,0.0,0,0,0,0
0.333,0.631,0.125,0.281,0.168,1.0,0.271,0,0,0,0
0.333,0.631,0.125,0.281,0.168,1.0,0.0904,0,0,0,0
0.333,0.631,0.125,0.281,0.168,1.0,0.0,0,0,0,0
0.333,0.634,0.141,0.281,0.176,1.0,0.0,0,0,0,0
