Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.7388305907995003,0.17040536369691114,0.0,0.7388305907995004,0.17040536369691114,0.0,0.03545106274140715,0.0,0.5872385015432556,0.0,0.11614102651483768,0.0,0.0,0.1365308976300835,0.0,0.03387446606682767,1.0,0.03506475048252919,0.02629856286189688,0.3658512285563281,0.0,0.0015149013157894735,0.0,0.033936161425617666,0.0,0.039346076146816025,0.0,0.1469764463575822,0.11023233476818663,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,242.37131338886962,21.111111111111143,0.7220361254917773,0.0,0.104386859848171,0.011754166666666668,-17.591991593678745,0.155876051763803,0.16666666666666666,271.7174716492151,1630.3048298952904,0.0,0.0,32.713045308651445,51.66666666666668,46.10666666666668,0.0,51.36492069380069,0.13207037487379722,359.9372518172619,0.0,32.713045308651445,49.582414595546815,51.365016672319456,48.69106556790112,12.43753247303448,21.49371564199603,0.0619451303098072,0.85,133.70250714142236,-270.97259026881557,0.0,-4.726773734104464,642.0280971025267,29.603180599748036,2.0010000000000003,0.009994209594836666,0.0,0.0001731694795123755,0.5017885762383638,132.0652280586667,9.745087430685231,0.3509036928212427,12.798256909353125,0.005480044897766134,46.6607369484019,1.2138319822587837
2025-01-01 11:00:00,1.4159450785843264,0.17235943011094576,0.0,1.4159450785843264,0.17235943011094573,0.0,0.036521604111300454,0.6666390874074075,0.5966433605507806,0.0,0.11614102651483768,0.0,0.0,0.1384849640441181,0.0,0.03387446606682767,1.0,0.03506475048252919,0.02629856286189688,0.3658512285563281,0.0,0.0015149013157894735,0.0,0.03500670279551098,0.0,0.04614551326896165,0.0,0.14958186824296166,0.11218640118222122,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,241.64096579936142,21.111111111111143,0.7220361254917773,0.0,0.104386859848171,0.011754166666666668,-18.322339183186934,0.15542806953611427,0.16666666666666666,271.7174716492151,1630.3048298952904,666.6390874074075,0.26666666666666666,33.2220968218585,51.66666666666668,46.10666666666668,0.0,51.2938709212378,0.08972790451768906,240.0465828258084,666.6390874074075,33.2220968218585,50.00916862278849,51.295725074906954,49.36496331989469,12.43753247303448,21.521839519141285,0.07141476782380937,1.95,171.127061191631,-245.21227319337837,0.0,-4.563425865205049,652.3211179479687,36.6083004282823,2.0010000000000003,0.00959959185098666,0.0,0.00017806009386738412,0.4825544530684967,132.0652280586667,10.222608101607223,0.35314695836330057,12.852722313114347,0.0055276613143273095,45.57383780184246,1.213111977291427
2025-01-01 12:00:00,0.6533200409460531,0.17367435825404062,0.0,0.6533200409460531,0.17367435825404062,0.0,0.03556771069805971,0.08332988592592594,0.4182814178072299,0.0,0.11614102651483768,0.0,0.0,0.13979989218721295,0.0,0.03387446606682767,1.0,0.03681798800665564,0.02761349100499172,0.18292561427816406,0.0,0.0015780222039473682,0.0,0.03398968849411234,0.0,0.04895594727944851,0.0,0.14958186824296166,0.11218640118222122,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,241.24379025645942,21.111111111111143,0.7220361254917773,0.0,0.104386859848171,0.011754166666666668,-18.719514726088963,0.15518444911886534,0.16666666666666666,271.7174716492151,1630.3048298952904,83.32988592592594,0.03333333333333333,33.14974877318164,51.66666666666668,46.10666666666668,0.0,51.425916300002115,0.17678482082003752,479.82792080871525,83.32988592592594,33.14974877318164,49.977830053563686,51.42946741791819,49.25023581242841,12.43753247303448,21.501382223075776,0.03869129120797273,3.05,63.58382196179988,-226.83127878899515,0.0,-4.702024305310948,524.224453789063,47.78510883417959,2.0010000000000003,0.009459504160557861,0.0,0.0001974047132325075,0.4765954450216201,132.0652280586667,12.136461523502359,0.3558567136349526,12.878592944154262,0.005566516268965859,26.348184810043957,1.2125588996369188
2025-01-01 13:00:00,0.8025621724603411,0.1717452449806912,0.0,0.8025621724603411,0.1717452449806912,0.0,0.03540914741731807,0.41664942962962975,0.24097667155003952,0.0,0.1095269238633539,0.0,0.0,0.13979989218721295,0.0,0.03194535279347824,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0017673848684210526,0.0,0.03364176254889702,0.0,0.05457681530042222,0.0,0.14958186824296166,0.11218640118222122,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,216.4619584223012,21.111111111111143,0.6498325129425996,0.0,0.09894817386335392,0.01057875,-17.50501606199234,0.13926273434206987,0.15,244.54572448429357,1630.3048298952904,416.64942962962965,0.16666666666666666,34.43504385539655,51.66666666666668,46.10666666666668,0.0,51.44636324712669,0.04413250700085774,119.89066899145344,416.64942962962965,34.43504385539655,51.15762640574685,51.450884605787145,51.00873662639648,12.43753247303448,21.58955445453859,0.1242465751335222,4.45,-0.3580358603719285,-200.98465043909945,0.0,-4.932120074002496,397.980316249017,114.37584004084025,2.0010000000000003,0.009053486474211224,0.0,0.0002203050418388908,0.45768753256287326,132.0652280586667,24.04037682601423,0.3555557261272969,12.937497340132314,0.005594298827418018,14.011469223762075,1.211606711667907
2025-01-01 14:00:00,0.3908324801840595,0.17237164731135088,0.0,0.3908324801840595,0.17237164731135088,0.0,0.034545138426482554,0.0,0.2401463152427393,0.0,0.11614102651483768,0.0,0.0,0.1384971812445232,0.0,0.03387446606682767,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0018936266447368416,0.0,0.03265151178174571,0.0,0.055483406916708305,0.0,0.14784492031937535,0.11088369023953147,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,239.97769261978635,21.111111111111143,0.7220361254917773,0.0,0.104386859848171,0.011754166666666668,-19.98561236276203,0.15440784733651378,0.16666666666666666,271.7174716492151,1630.3048298952904,0.0,0.0,33.15859971321571,51.66666666666668,46.10666666666668,0.0,51.07312145547936,0.04457212694211212,119.89066899145345,0.0,33.15859971321571,49.93059122920281,51.07312145547936,49.35932611606454,12.43753247303448,21.45646037183597,0.057548908795404564,4.7,-5.87458275104529,-190.93422795460774,0.0,-4.170153397423432,389.77457607619897,197.76757064826936,1.9005000000000003,0.008827013564536626,0.0,0.00019255135527989655,0.44514073944803634,125.43226682933336,39.43291514457327,0.35914337637285304,12.892551169655608,0.005607984885507506,4.57273083912539,1.2115354825742473
2025-01-01 15:00:00,0.6783734935210456,0.16124081878351845,0.0,0.6783734935210457,0.16124081878351845,0.0,0.025065289332748313,0.33331954370370376,0.21046173662123965,0.0,0.1095269238633539,0.0,0.0,0.12929546599004021,0.0,0.03194535279347824,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0022092310855263155,0.0,0.022856058247221995,0.0,0.03806778196785265,0.0,0.1364525854087946,0.10233943905659593,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,216.4017626428832,21.111111111111143,0.6498325129425996,0.0,0.09894817386335392,0.01057875,-17.56521184141034,0.13922581132110212,0.15,244.54572448429357,1630.3048298952904,333.31954370370374,0.13333333333333333,31.850090339475937,51.66666666666668,46.10666666666668,0.0,50.61444599730008,0.13601592973081514,359.406762131459,333.31954370370374,31.850090339475937,48.82847323991747,50.61444599730008,47.935486861226174,12.43753247303448,21.504318137021006,0.06816107799731945,4.15,-47.44760804151079,-200.79493275440336,0.0,-4.328768241244861,331.60772753803906,208.24876468717724,1.6005000000000003,0.008946150138886676,0.0,0.00019263175620471716,0.4510244304021333,105.63238256266668,42.47012805898159,0.3576441356688161,12.905044606519995,0.005601005879879428,-11.446784220449299,1.211343675371636
2025-01-01 16:00:00,1.720288873664746,0.17129768184838226,0.0,1.720288873664746,0.17129768184838226,0.0,0.03556264853192974,1.333278174814815,0.2419211264546473,0.0,0.1095269238633539,0.0,0.0,0.13935232905490402,0.0,0.03194535279347824,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.002777319078947368,0.0,0.032785329452982376,0.0,0.05611802104810857,0.0,0.14723187987575667,0.11042390990681746,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,216.64808099293288,21.111111111111143,0.6498325129425996,0.0,0.09894817386335392,0.01057875,-17.318893491360672,0.13937689861811117,0.15,244.54572448429357,1630.3048298952904,1333.278174814815,0.5333333333333333,33.03535017408209,51.66666666666668,46.10666666666668,0.0,51.06335646133951,0.3658835223816215,985.3845913788708,1333.278174814815,33.03535017408209,49.791913367487844,51.064001943067545,49.155546338833986,12.43753247303448,21.45910946804399,0.06461444889625127,3.05,-62.57502500806451,-224.5743037884567,0.0,-4.287501758854484,359.54400349927414,91.01125716060265,1.3995000000000002,0.009373390071948234,0.0,0.00017994208887838395,0.4714836447287942,92.366460104,23.39085803290539,0.3574322803594247,12.867813144234345,0.005582028190927921,-33.18286105253369,1.2115434810713162
2025-01-01 17:00:00,0.40439935244131386,0.15281064595726254,0.0,0.40439935244131386,0.15281064595726254,0.0,0.03554395669665184,0.08332988592592594,0.23552550981873605,0.0,0.05,0.0,0.0,0.1382273126239292,0.0,0.01458333333333334,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.0035347697368421052,0.0,0.03200918695980973,0.0,0.051222426320163716,0.0,0.1422253829195373,0.10666903718965295,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1630.3048298952904,83.32988592592594,0.03333333333333333,34.47056507190104,51.66666666666668,46.10666666666668,0.0,51.73167245408985,0.08774293508728129,240.0465828258084,83.32988592592594,34.47056507190104,51.11128171007071,51.734657227078465,50.798101565072535,12.43753247303448,21.491555718927376,0.0,1.95,80.2413045016564,-249.21548056668468,0.0,-4.72164232179694,327.04730431902027,8.707758363035971,0.9990000000000001,0.009781166004813319,0.0,0.00018533902003808726,0.4918748804310589,65.933614608,7.131123071117713,0.35314911667440885,12.824339625604502,0.005528959525056955,-46.02858262842142,1.210877908168512
2025-01-01 18:00:00,0.3468081199162038,0.1553516549875948,0.0,0.3468081199162038,0.15535165498759476,0.0,0.042391881418532805,0.0,0.25441623849767103,0.0,0.05,0.0,0.0,0.14076832165426145,0.0,0.01458333333333334,1.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.004039736842105263,0.0,0.03835214457642754,0.0,0.06672514295865575,0.0,0.1438601574358538,0.10789511807689034,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1630.3048298952904,0.0,0.0,31.852194657831145,51.66666666666668,46.10666666666668,0.0,51.148955237114365,0.044352408740903994,119.89066899145344,0.0,31.852194657831145,48.94790377237806,51.148955237114365,47.84737804000991,12.43753247303448,21.627885774449183,0.021045172661900105,1.15,91.64972783044892,-261.39345388955394,0.0,-4.771342987143501,352.671523503694,0.0,0.9990000000000001,0.009762569881424026,0.0,0.0001785453946478657,0.49062182536170834,65.933614608,5.143001203452309,0.34704116878315905,12.827691598527087,0.005481317241476011,-44.00472716887369,1.2097436656209146
2025-01-01 19:00:00,1.0099868665596092,0.15553101292582047,0.0,1.0099868665596092,0.1555310129258205,0.0,0.046632131574016925,0.6249741444444445,0.2883805905411476,0.0,0.05,0.0,0.0,0.14094767959248716,0.0,0.01458333333333334,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.004292220394736842,0.0,0.042339911179280085,0.0,0.10045035108449805,0.0,0.1458525388776146,0.1093894041582109,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1630.3048298952904,624.9741444444445,0.25,31.730500389809666,51.66666666666668,46.10666666666668,0.0,50.86189645061346,0.08950861667114395,239.7813379829069,624.9741444444445,31.730500389809666,48.86131086658151,50.86189645061346,47.86101807456554,12.43753247303448,21.674326785564876,0.06321567445373594,-0.25000000000000006,107.85894719180875,-290.21516606245945,0.0,-4.754457542285246,397.3696202310649,0.0,1.0995,0.01006250084938499,0.0,0.00016522225506905667,0.5047667227921072,72.56657583733333,5.458950565488521,0.3428777173779747,12.796094685505544,0.0054305274044385374,-42.729199820819986,1.209589922294535
2025-01-01 20:00:00,0.6112363658861385,0.18952900770596096,0.0,0.6112363658861384,0.18952900770596096,0.0,0.0658943003371755,0.0,0.4292010390341252,0.0,0.11614102651483768,0.0,0.0,0.15565454163913328,0.0,0.03387446606682767,1.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.004418462171052631,0.0,0.06147583816612287,0.0,0.22166165018194742,0.0,0.166338307035206,0.12475373027640445,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,243.9357385183557,21.111111111111143,0.7220361254917773,0.0,0.104386859848171,0.011754166666666668,-16.027566464192695,0.15683564232674485,0.16666666666666666,271.7174716492151,1630.3048298952904,0.0,0.0,34.627271118165744,51.66666666666668,46.10666666666668,0.0,51.532787716515074,0.0,0.0,0.0,34.627271118165744,51.258664856176914,51.532787716515074,51.121603426007844,12.43753247303448,21.504770749823873,0.08011455873593842,-0.55,80.70015714432608,-292.5596468663813,0.0,-4.127140709529579,615.5168859375029,0.0,2.0010000000000003,0.010080003690833452,0.0,0.00014196556921781866,0.5044827544882156,132.0652280586667,5.805797301089654,0.3445263784214533,12.695304101573043,0.005399024259924753,-7.933199248292332,1.210310191351862
2025-01-01 21:00:00,0.582496818377871,0.181476743283263,0.0,0.582496818377871,0.18147674328326302,0.0,0.05160813101927843,0.0,0.414747660843755,0.0,0.11614102651483768,0.0,0.0,0.14760227721643535,0.0,0.03387446606682767,1.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.004102857730263158,0.0,0.04750527328901528,0.0,0.21794462455517447,0.0,0.15647857323367198,0.11735892992525396,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,244.0656852770235,21.111111111111143,0.7220361254917773,0.0,0.104386859848171,0.011754166666666668,-15.897619705524859,0.15691534935839008,0.16666666666666666,271.7174716492151,1630.3048298952904,0.0,0.0,34.18463354995551,51.66666666666668,46.10666666666668,0.0,51.20030083930625,0.053248499522754324,143.23221516678072,0.0,34.18463354995551,50.82740436991865,51.20030083930625,50.64095613522486,12.43753247303448,21.447073958679642,0.049953654329987586,-0.3,55.03727126631247,-289.13858260105013,0.0,-4.226271791561138,587.467519795343,0.0,2.0010000000000003,0.01011313038963498,0.0,0.00014702032124651768,0.5063671158079532,132.0652280586667,5.00029114060419,0.34527350196632367,12.664479105264752,0.005391680054891125,-4.57494394129418,1.2105524165533998
2025-01-01 22:00:00,1.0921192737333136,0.14355228987444574,0.0,1.0921192737333136,0.1435522898744457,0.0,0.029441870888260013,0.7499689733333335,0.2627084295117202,0.0,0.05,0.0,0.0,0.1289689565411124,0.0,0.01458333333333334,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0035347697368421052,0.0,0.025907101151417908,0.0,0.09074982079023695,0.0,0.13338738319070112,0.1000405373930258,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1630.3048298952904,749.9689733333333,0.3,32.29342053509525,51.66666666666668,46.10666666666668,0.0,50.81901589431722,0.16657834033732852,441.76528585235786,749.9689733333333,32.29342053509525,49.39487439043614,50.81934530744755,48.68247422536527,12.43753247303448,21.70173187612168,0.09318575028231191,-1.95,99.2237570144778,-337.87489688101886,0.0,-5.646856041583634,437.94527680596445,0.0,2.3505000000000007,0.010782621223470663,0.0,0.0001814607914463498,0.5411080932258935,155.13209322933335,4.800233131115826,0.3404839937932261,12.778108285142917,0.005401330335243047,21.107669859888066,1.2094987398530328
2025-01-01 23:00:00,0.2400791988247475,0.13131147022919032,0.0,0.2400791988247475,0.13131147022919032,0.0,0.0126925500889017,0.0,0.1773866487358458,0.0,0.05,0.0,0.0,0.11672813689585698,0.0,0.01458333333333334,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0029666817434210522,0.0,0.009725868345480648,0.0,0.02174913287470314,0.0,0.11969614661655026,0.08977210996241268,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1589.9107777777779,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1630.3048298952904,0.0,0.0,32.015147942299244,51.66666666666668,46.10666666666668,0.0,51.35078043470809,0.1627393368226159,444.28511185992164,0.0,32.015147942299244,48.93660637002582,51.35085359174452,47.72944618064826,12.43753247303448,21.460633139625223,0.0,-3.05,25.722883227055004,-355.64651465811977,0.0,-4.57589844746016,379.6993112282556,0.0,3.0,0.010929266812627215,0.0,0.00014044605649887398,0.5463212711307222,197.99884266666666,6.245985104379266,0.34830646097879475,12.723297581140299,0.005444813932327779,50.4015956453709,1.2104570126743932
