Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:43:00,0.26719741594829755,0.13855629116006488,0.0,0.004453290265804959,0.0023092715193344148,0.0,0.03949550445838386,0.1777019114899137,0.0,0.05,0.0,0.0,0.0,0.12397295782673154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.03655862980103737,0,On,0.012404634387604939,0,On,0.10114521746004176,0.0758589130950313,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.33912855566419,51.666666666666686,46.10666666666668,0.0,49.79879717896914,0.0,0.0,0.0,130.2173883682253,49.39990101723475,49.79879717896914,49.20045293636756,12.43753247303448,18.351846873969674,0.0,3.0072763150877697,0.0,9.236100170605994,-662.435492955756,-424.3398444712481,-1223.4297183766414,-0.0,-0.0,276.0508653340946,1156.9716157674177,0.9990000000000001,0.050711938414288026,0.0,0.0,0.9147489690755466,65.933614608,284.94336008679073,0.2575926528822654,9.119331689536263,0.003300028181483319,53.59457066617215,1.22852225031521,0.08136310661689003,-321.65469426140044,-102.68515020984768
2025-01-01 09:44:00,0.26719741594829755,0.13855629116006488,0.0,0.004453290265804959,0.0023092715193344148,0.0,0.03949550445838386,0.1777019114899137,0.0,0.05,0.0,0.0,0.0,0.12397295782673154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.03655862980103737,0,On,0.012404634387604939,0,On,0.10114521746004176,0.0758589130950313,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.48872257459354,51.666666666666686,46.10666666666668,0.0,49.78018615236916,0.0,0.0,0.0,130.4511290228024,49.38258793559456,49.78018615236916,49.18378882720725,12.43753247303448,18.278741526973757,0.0,2.9439019285319015,0.0,9.236100170605994,-651.9820217010534,-411.410206946374,-1215.8485434296297,-0.0,-0.0,276.0508653340946,1153.7073871441191,0.9990000000000001,0.05059925815451156,0.0,0.0,0.9127164269426935,65.933614608,287.8156563944816,0.25880497698446725,9.086384191747808,0.0033003844786913305,53.53610725044992,1.2288301631446141,0.08102274188819425,-313.5590295492274,-97.8511773971466
2025-01-01 09:45:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.63192545194927,51.666666666666686,46.10666666666668,0.0,49.761542985381865,0.0,0.0,0.0,130.67488351867073,49.365243776913985,49.761542985381865,49.167094172680045,12.43753247303448,18.207987020369984,0.0,2.884479792702988,0.0,9.236100170605994,-252.83236133102162,-399.20953889554016,-1208.5291377297465,-0.0,-0.0,665.2029674315446,1150.4124653622537,1.734,0.05049009095719366,0.0,0.0,0.9107472539170518,114.44333106133332,290.49380896718026,0.2599852520055035,9.05405029882305,0.003300740298052597,125.20570025863555,1.2291283134681075,0.08070229951027769,-306.01481190412704,-93.1947269914131
2025-01-01 09:46:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.73250731681422,51.666666666666686,46.10666666666668,0.0,49.74286908668838,0.0,0.0,0.0,130.83204268252223,49.34786986890498,49.74286908668838,49.15037026001328,12.43753247303448,18.15308739360814,-0.01357927305857487,2.8288256735086392,0.0,9.236100170605994,-245.18734811643947,-387.7064249717989,-1202.8620871883784,-0.0,-0.0,665.2029674315446,1147.0880323229067,1.734,0.050405311227569076,0.0,0.0,0.9092179854114975,114.44333106133332,292.47177164039437,0.2609488946084667,9.02975256925581,0.003301572256293758,125.07092857426704,1.2293593413343715,0.08040101847991664,-298.9900753428186,-88.7163496289803
2025-01-01 09:47:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.8284208776546,51.666666666666686,46.10666666666668,0.0,49.724173846608736,0.0,0.0,0.0,130.9819076213353,49.33047506576462,49.724173846608736,49.13362567534257,12.43753247303448,18.099906714048362,-0.06675995261835155,2.776760000781252,0.0,9.236100170605994,-237.89025209061936,-376.8697337697286,-1197.3826526548044,-0.0,-0.0,665.2029674315446,1143.7352447924122,1.734,0.05032312331256784,0.0,0.0,0.9077354684171033,114.44333106133332,294.28943313264034,0.2618880939320698,9.006349103343936,0.0033024031628354758,124.93677419463776,1.229583200076346,0.08011813761222897,-292.45444568108735,-84.41528808864128
2025-01-01 09:48:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.91986239354219,51.666666666666686,46.10666666666668,0.0,49.705458293883055,0.0,0.0,0.0,131.12478498990967,49.31306033729821,49.705458293883055,49.1168613590058,12.43753247303448,18.04837280839964,-0.11829385826707295,2.728108299896425,0.0,9.236100170605994,-230.9809955425054,-366.66892811562985,-1192.0824555201666,-0.0,-0.0,665.2029674315446,1140.3552343290107,1.734,0.050243421385608916,0.0,0.0,0.9062977940193432,114.44333106133332,295.89849254611653,0.2628037193685765,8.983208725632945,0.0033032330270117622,124.80321454287494,1.2298001865999078,0.07985289968447652,-286.3791103708017,-80.28981774482817
2025-01-01 09:49:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.0070267844541,51.666666666666686,46.10666666666668,0.0,49.686723413977155,0.0,0.0,0.0,131.26097935070953,49.29562661253971,49.686723413977155,49.100078211820986,12.43753247303448,17.99841396162968,-0.16825270503703393,2.6827015010638364,0.0,9.236100170605994,-224.36398316245175,-357.07418107828,-1186.953244961354,-0.0,-0.0,665.2029674315446,1136.9491092704293,1.734,0.050166099848306944,0.0,0.0,0.9049030574199157,114.44333106133332,297.3862943673576,0.26369665827623995,8.960890884445956,0.003304061857783266,124.67022828728867,1.2300105965407133,0.07960455491516989,-280.73677608874954,-76.33740498953046
2025-01-01 09:50:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.09009385286056,51.666666666666686,46.10666666666668,0.0,49.66797014937919,0.0,0.0,0.0,131.39077164509462,49.278174780029865,49.66797014937919,49.08327709535521,12.43753247303448,17.949964052309625,-0.21670261435708937,2.640376159383724,0.0,9.236100170605994,-218.03675806332978,-348.0564787622147,-1181.9874195594969,-0.0,-0.0,665.2029674315446,1133.517956585425,1.734,0.0500910613107628,0.0,0.0,0.9035495018863315,114.44333106133332,298.74769406462246,0.2645677293436205,8.93936099288861,0.003304889663747966,124.53779525361219,1.2302147025260004,0.07937236392892241,-275.50161895541873,-72.55485980679595
2025-01-01 09:51:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.1692369021742,51.666666666666686,46.10666666666668,0.0,49.64919940293163,0.0,0.0,0.0,131.51443265964718,49.26070569095685,49.64919940293163,49.06645883496946,12.43753247303448,17.902959343827163,-0.2637073228395508,2.60097459821773,0.0,9.236100170605994,-211.98593567106116,-339.5876957691802,-1177.1776908533589,-0.0,-0.0,665.2029674315446,1130.0628435644292,1.734,0.05001821166646765,0.0,0.0,0.9022354299123497,114.44333106133332,299.9887877507531,0.26541773358882037,8.918585697569604,0.0033057164531658345,124.40589636904332,1.2304127676704708,0.0791556002534199,-270.6492294173206,-68.93846635185956
2025-01-01 09:52:00,1.0929036477462892,0.1459428622960571,0.36160000000000003,0.01821506079577149,0.002432381038267618,0.006026666666666667,0.05945353195180731,0.6176126157944818,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,84.24462167470001,51.666666666666686,46.10666666666668,0.0,49.630412039264556,0.0,0.0,0.0,131.63222136671877,49.24322016050631,49.630412039264556,49.0496242211272,12.43753247303448,17.857338881421487,-0.30932778524522675,2.56434498842396,0.0,9.236100170605994,7103.538209966598,2527.1034549888163,-1172.5171186551788,-0.0,-0.0,665.2029674315446,1126.5848194562084,1.734,0.04994746073860264,0.0,0.0,0.9009592148760216,114.44333106133332,301.11643979965146,0.2662474461595899,8.898533092686687,0.003306542233973921,124.27451360240076,1.2306050438541314,0.07895355240029173,-266.1565536457792,-65.4840944192694
2025-01-01 09:53:00,1.0929036477462892,0.1459428622960571,0.36160000000000003,0.01821506079577149,0.002432381038267618,0.006026666666666667,0.05945353195180731,0.6176126157944818,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.63029199448354,51.666666666666686,46.10666666666668,0.0,49.61160888646278,0.0,0.0,0.0,130.67233124138053,49.225718969432215,49.61160888646278,49.03277401091694,12.43753247303448,18.06875621617814,-0.09791045048857328,2.8204756038053116,0.0,9.236100170605994,7071.214975886636,2489.198980659874,-1194.177737486148,-0.0,-0.0,665.2029674315446,1123.0849169268201,1.734,0.05027495315419785,0.0,0.0,0.9068665684285211,114.44333106133332,290.45382455065914,0.26279382028929793,8.997498554661881,0.0033073670138021034,124.13659376483997,1.2297110449775956,0.08035571830508742,-297.93956047283217,-71.60556192115882
2025-01-01 09:54:00,1.0929036477462892,0.1459428622960571,0.36160000000000003,0.01821506079577149,0.002432381038267618,0.006026666666666667,0.05945353195180731,0.6176126157944818,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,83.03426378564686,51.666666666666686,46.10666666666668,0.0,49.592941893446,0.0,0.0,0.0,129.7410371650732,49.2083454007618,49.592941893446,49.01604715441971,12.43753247303448,18.273480555764163,0.0,3.0685540928240096,0.0,9.236100170605994,7040.875716633945,2452.6660755899793,-1215.3036979715907,-0.0,-0.0,665.2029674315446,1119.5641534468768,1.734,0.05059114473805807,0.0,0.0,0.9125700760129406,114.44333106133332,281.24052578341013,0.25949962635175117,9.092565201159442,0.0033081914772385267,123.99722347530289,1.2288465651673017,0.08169086257174459,-329.53102013547664,-76.54700732840908
2025-01-01 09:55:00,1.0929036477462892,0.1459428622960571,0.36160000000000003,0.01821506079577149,0.002432381038267618,0.006026666666666667,0.05945353195180731,0.6176126157944818,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,82.45539192500686,51.666666666666686,46.10666666666668,0.0,49.57440702290549,0.0,0.0,0.0,128.83654988282322,49.19109565250106,49.57440702290549,48.999439967298855,12.43753247303448,18.47193487334229,0.0,3.308921632800264,0.0,9.236100170605994,7011.336063898624,2416.640562213203,-1235.9240154681106,-0.0,-0.0,665.2029674315446,1116.0235301987186,1.734,0.0508967843923544,0.0,0.0,0.9180832464303702,114.44333106133332,272.3211905446097,0.2563526474840755,9.185185783918532,0.003309015594385292,123.8564809511212,1.2280097016267677,0.0829640143448722,-360.8820466449278,-81.221494195734
2025-01-01 09:56:00,1.0929036477462892,0.1459428622960571,0.36160000000000003,0.01821506079577149,0.002432381038267618,0.006026666666666667,0.05945353195180731,0.6176126157944818,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,81.89278862371388,51.666666666666686,46.10666666666668,0.0,49.55600048995901,0.0,0.0,0.0,127.95748222455295,49.17396616054677,49.55600048995901,48.98294899584065,12.43753247303448,18.664446473004308,0.0,3.541818131900792,0.0,9.236100170605994,6982.676817400789,2381.162877459873,-1256.0593895755194,-0.0,-0.0,665.2029674315446,1112.464042750931,1.734,0.051192462657901144,0.0,0.0,0.923416731937813,114.44333106133332,263.7973181541837,0.25334284953320224,9.274360462044172,0.0033098393371029217,123.71444031939447,1.2271989676413178,0.08417922926616432,-391.94058775761687,-85.64063783637502
2025-01-01 09:57:00,1.0929036477462892,0.1459428622960571,0.36160000000000003,0.01821506079577149,0.002432381038267618,0.006026666666666667,0.05945353195180731,0.6176126157944818,0.36583750000000004,0.05,0.0,0.36160000000000003,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,On,7309.73592139058,18.666666666666714,0.925,2858.744103053865,10.597451377777778,0.36583750000000004,1,9802.642524444445,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,81.34566163521613,51.666666666666686,46.10666666666668,0.0,49.53771870544916,0.0,0.0,0.0,127.1025963050252,49.156953545227196,49.53771870544916,48.96657096511622,12.43753247303448,18.851307235460276,0.0,3.767477437943073,0.0,9.236100170605994,6954.8676652488675,2346.2670582858864,-1275.728142599865,-0.0,-0.0,665.2029674315446,1108.8866679537166,1.734,0.051478706641809195,0.0,0.0,0.9285800405663427,114.44333106133332,255.65691902660743,0.2504612840315033,9.360257167732541,0.0033106626787104292,123.57117105897925,1.2264130361430736,0.08534017730961274,-422.662033873883,-89.81501089409547
2025-01-01 09:58:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,80.81329844246187,51.666666666666686,46.10666666666668,0.0,49.51955825488761,0.0,0.0,0.0,126.27077881634668,49.14005459145393,49.51955825488761,48.95030275973709,12.43753247303448,19.032779491483453,0.0,3.9861273718477914,0.0,9.236100170605994,-381.8526744439604,-546.7693299996355,-1294.9466498256568,-0.0,-0.0,665.2029674315446,1105.2923744186116,1.734,0.051755990304782486,0.0,0.0,0.9335817216847843,114.44333106133332,247.89100795015173,0.2476999200541292,9.444272780086756,0.003311485593852696,123.42673853307122,1.2256507135364052,0.08645019395473182,-453.0083231981954,-93.76100680144006
2025-01-01 09:59:00,0.7270661477462892,0.1459428622960571,0.0,0.01211776912910482,0.002432381038267618,0.0,0.05945353195180731,0.6176126157944818,0.0,0.05,0.0,0.0,0.0,0.13135952896272376,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.42334618874231766,0,On,0.0029368746573464914,0.0,On,0.05651665729446082,0,On,0.019120388435199004,0,On,0.11099397897469807,0.08324548423102353,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,80.98116212844185,51.666666666666686,46.10666666666668,0.0,49.50151588088387,0.0,0.0,0.0,126.53306582569039,49.12326623215864,49.50151588088387,48.93414140779604,12.43753247303448,18.953391172880202,0.0,3.907854867805926,0.0,9.236100170605994,-369.0660719577768,-530.6260983274386,-1286.525010813153,-0.0,-0.0,665.2029674315446,1101.6821211019867,1.734,0.05163477275950734,0.0,0.0,0.9313951828136321,114.44333106133332,252.2559714238315,0.24899209360809385,9.409165871293101,0.003312308058388224,123.29430834848728,1.2259832151519006,0.08605447456206201,-442.08005439257767,-88.54604393486093
2025-01-01 10:00:00,0.7385416190911824,0.14734878654947092,0.0,0.01230902698485304,0.002455813109157849,0.0,0.06661047820143416,0.6219311408897481,0.0,0.05,0.0,0.0,0.0,0.13276545321613759,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.42334618874231766,0,On,0.0028193996710526316,0.0,On,0.06379107853038153,0,On,0.021564347859246998,0,On,0.11443322902743519,0.08582492177057637,On,0,0,Off,Off,0.0,18.666666666666714,0.0,0.0,0.0,0.0,0,0.0,9802.642524444445,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,6998.831204444445,Off,0.0,0,80.95863432594314,51.666666666666686,46.10666666666668,0.0,49.48343731393421,0.4055594728613661,1047.4453447286319,0.0,126.49786613428614,49.10644300043609,49.48343731393421,48.917945843687036,12.43753247303448,18.87707802150651,0.0,3.833999733598139,0.0,9.236100170605994,-328.95262790600736,-515.0472930629502,-1278.45034170869,-0.0,-0.0,694.0595882700795,1098.0568581843618,2.0010000000000003,0.05151812579483729,0.0,0.0,0.9292910887084923,132.0652280586667,255.43812553260312,0.25024358313749834,9.375025586531649,0.0033131294176409008,136.91285645486911,1.2263029847514486,0.08567941205529012,-431.8347561759902,-83.21253688695995
