Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:42:00,6.559314796064982,0.2111522302499915,0.0,0.10932191326774969,0.0035192038374998584,0.0,0.08249677893064195,0.0,0.33547730157878347,6.131340715555556,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.07979424260937001,0,On,0.05782988346768365,0,On,0.23701396410872774,0.17776047308154574,On,On,6131.340715555556,17.77777777777783,1.0,0.0,6.131340715555556,0.0,1,6131.340715555556,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,39.668099710221306,51.666666666666686,46.10666666666668,0.0,51.902767494647605,0.0,0.0,0.0,39.668099710221306,51.90450321535716,51.90537107571194,51.902767494647605,12.43753247303448,17.810992257889442,0.0,6.115100714175841,-1.7,9.236100170605994,3950.465411998225,-1305.8524593646914,-2787.717507823671,-0.0,-0.0,599.3819456884812,194.67186070474636,3.0,0.10795272679552219,0.0,0.0,1.4213268896494615,197.99884266666666,7.46025857785969,0.24882643993970371,8.616533700367963,0.0030800650358578387,117.87288083346111,1.2309691133822203,0.12848783850278062,-1329.0226781646415,23.17021879995012
2025-01-01 08:43:00,6.559314796064982,0.2111522302499915,0.0,0.10932191326774969,0.0035192038374998584,0.0,0.08249677893064195,0.0,0.33547730157878347,6.131340715555556,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.07979424260937001,0,On,0.05782988346768365,0,On,0.23701396410872774,0.17776047308154574,On,On,6131.340715555556,17.77777777777783,1.0,0.0,6.131340715555556,0.0,1,6131.340715555556,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,39.60092851790599,51.666666666666686,46.10666666666668,0.0,51.89918125065738,0.0,0.0,0.0,39.60092851790599,51.901162964081806,51.90215382079403,51.89918125065738,12.43753247303448,17.865374402873282,0.0,6.106093354679617,-1.7,9.236100170605994,3936.5123695068023,-1304.0877396509661,-2800.426713146639,-0.0,-0.0,599.3819456884812,195.0688685444979,3.0,0.10814345973489273,0.0,0.0,1.4238381171424244,197.99884266666666,6.216421409404205,0.24802125491593155,8.642690751513662,0.0030806358701168193,117.60150363916618,1.230738658112925,0.12846588476678947,-1327.2640837591975,23.176344108231543
2025-01-01 08:44:00,6.559314796064982,0.2111522302499915,0.0,0.10932191326774969,0.0035192038374998584,0.0,0.08249677893064195,0.0,0.33547730157878347,6.131340715555556,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.07979424260937001,0,On,0.05782988346768365,0,On,0.23701396410872774,0.17776047308154574,On,On,6131.340715555556,17.77777777777783,1.0,0.0,6.131340715555556,0.0,1,6131.340715555556,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,39.535501312961635,51.666666666666686,46.10666666666668,0.0,51.895601118431365,0.0,0.0,0.0,39.535501312961635,51.897828368954904,51.898941994216685,51.895601118431365,12.43753247303448,17.918263320090233,0.0,6.097462494409199,-1.7,9.236100170605994,3923.0323967681215,-1302.3998917617218,-2812.808873277639,-0.0,-0.0,599.3819456884812,195.45823314693112,3.0,0.10832878562723787,0.0,0.0,1.426278154387962,197.99884266666666,5.118608801723397,0.24724216835972457,8.668015453453162,0.0030812054967939142,117.3319087896436,1.2305146025635088,0.12844484515615126,-1325.5794517127724,23.179559951050585
2025-01-01 08:45:00,6.564665259085984,0.2111522302499915,0.0,0.10941108765143308,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,6.131340715555556,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,On,6131.340715555556,17.77777777777783,1.0,0.0,6.131340715555556,0.0,1,6131.340715555556,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,39.36275001174408,51.666666666666686,46.10666666666668,0.0,51.89202694021872,0.8350752823966453,2296.9880002491695,0.0,39.36275001174408,51.894499283124055,51.89573545457672,51.89202694021872,12.43753247303448,17.969719241457337,0.0,6.089186843225019,-1.7,9.236100170605994,3915.2175409728547,-1300.7844100726907,-2824.876275170843,-0.0,-0.0,604.7324087094845,195.84073531260734,3.0,0.10850892998987026,0.0,0.0,1.4286499705914857,197.99884266666666,4.020691878657374,0.24648798790516216,8.693157783537107,0.0030817739211152608,117.06403999580026,1.230296685249128,0.12842466820837592,-1323.9645699188488,23.18015984615827
2025-01-01 08:46:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,39.08246630123631,51.666666666666686,46.10666666666668,0.0,51.859442845800416,0.835765512058037,2296.98800024917,0.0,39.08246630123631,51.69776693067368,51.859442845800416,51.61692897311032,12.43753247303448,18.01993270122002,0.0,6.0812465621525735,-1.7,9.236100170605994,-2228.9466719184393,-1299.2370982011264,-2836.6719883585774,-0.0,-0.0,604.7324087094845,196.21706467588407,3.0,0.10868457272146703,0.0,0.0,1.430962517433057,197.99884266666666,2.9929077306535703,0.24575552863351996,8.71699023026517,0.0030823411481764266,116.7976641929592,1.2300840947578056,0.12840530594943983,-1322.415515884123,23.17841768299659
2025-01-01 08:47:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.98609991747162,51.666666666666686,46.10666666666668,0.0,51.82685833029305,0.836456892621057,2296.9880002491695,0.0,38.98609991747162,51.50105817950566,51.82685833029305,51.33815810411197,12.43753247303448,17.912097890976906,0.0,6.073623152548575,-1.7,9.236100170605994,-2199.6210631678964,-1297.7540492678338,-2811.3643329585166,-0.0,-0.0,604.7324087094845,196.5878309763984,3.0,0.10830719020655231,0.0,0.0,1.4259938248205228,197.99884266666666,7.010861081135587,0.24747407584138972,8.667078310280157,0.0030829071823374925,116.74510448589238,1.2305394052836602,0.12838671362934126,-1320.9286343491476,23.174585081313708
2025-01-01 08:48:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.88559854208461,51.666666666666686,46.10666666666668,0.0,51.794256768928676,0.8371497805887756,2296.98800024917,0.0,38.88559854208461,51.304357542866406,51.794256768928676,51.059407929835274,12.43753247303448,17.807824158997,0.0,6.066299316861633,-1.7,9.236100170605994,-2171.7971788683626,-1296.3316451729181,-2786.9778224479046,-0.0,-0.0,604.7324087094845,196.9535726544055,3.0,0.10794160994017427,0.0,0.0,1.4211805229396675,197.99884266666666,10.44823487005759,0.24915010482728606,8.619012344916126,0.0030834727524360855,116.68949637716001,1.2309799873125502,0.1283688493876441,-1319.5005094645048,23.16886429158673
2025-01-01 08:49:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.78120741865132,51.666666666666686,46.10666666666668,0.0,51.761638539513584,0.8378441725617775,2296.9880002491695,0.0,38.78120741865132,51.107665368942776,51.761638539513584,50.78067878365738,12.43753247303448,17.706901075887043,0.0,6.059258762166819,-1.7,9.236100170605994,-2144.929601438607,-1294.9665372879813,-2763.45503753108,-0.0,-0.0,604.7324087094845,197.31476669721113,3.0,0.10758715453271551,0.0,0.0,1.4165136931452054,197.99884266666666,13.793027382988555,0.25078578326131856,8.572682258566932,0.0030840378508142532,116.63104087748081,1.2314066997252817,0.12835167377870416,-1318.1279259034113,23.16138861543004
2025-01-01 08:50:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.67312766000987,51.666666666666686,46.10666666666668,0.0,51.72900399767618,0.838540065579822,2296.9880002491695,0.0,38.67312766000987,50.91098198527091,51.72900399767618,50.501970979068275,12.43753247303448,17.60915612028254,0.0,6.052486041048802,-1.7,9.236100170605994,-2119.032556243841,-1293.6555999999096,-2740.7482517677677,-0.0,-0.0,604.7324087094845,197.6718349410425,3.0,0.10724327363841689,0.0,0.0,1.4119860894763407,197.99884266666666,16.98328681444174,0.2523827926406904,8.527393106898133,0.0030846024703846345,116.56989394581139,1.2318202442302295,0.1283351493872851,-1316.807837349453,23.152237349543398
2025-01-01 08:51:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.56154112381091,51.666666666666686,46.10666666666668,0.0,51.696353480857226,0.83923745704018,2296.9880002491695,0.0,38.56154112381091,50.71430770245222,51.696353480857226,50.22328481324973,12.43753247303448,17.514433302714615,0.0,6.045966448381052,-1.7,9.236100170605994,-2094.064135964397,-1292.3958854360942,-2718.8143019773443,-0.0,-0.0,604.7324087094845,198.02515070154962,3.0,0.10690946993949826,0.0,0.0,1.4075911641491077,197.99884266666666,20.017757303462886,0.25394264567129177,8.48367479015814,0.0030851666044844563,116.50619456479285,1.2322212552727412,0.12831924057998337,-1315.5373459531154,23.1414605170211
2025-01-01 08:52:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.44661369997493,51.666666666666686,46.10666666666668,0.0,51.663687310050946,0.8399363446633134,2296.9880002491695,0.0,38.44661369997493,50.517642815774835,51.663687310050946,49.944620568636786,12.43753247303448,17.422590342600245,0.0,6.039685954371526,-1.7,9.236100170605994,-2069.984186862599,-1291.1845927974261,-2697.613841084442,-0.0,-0.0,604.7324087094845,198.37504437166194,3.0,0.10658528985483683,0.0,0.0,1.4033229452249958,197.99884266666666,22.897245512358282,0.25546671948648353,8.441453135222119,0.003085730246824263,116.44006795266328,1.2326103116425857,0.1283039133447289,-1314.3136889103237,23.12909611289758
2025-01-01 08:53:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.32849857744486,51.666666666666686,46.10666666666668,0.0,51.63100579124892,0.840636726464583,2296.98800024917,0.0,38.32849857744486,50.320987606558106,51.63100579124892,49.665978514212696,12.43753247303448,17.333495861339188,0.0,6.0336311595153,-1.7,9.236100170605994,-2046.7519193256035,-1290.0190510819796,-2677.1106132778823,-0.0,-0.0,604.7324087094845,198.7218083329422,3.0,0.10627031417189486,0.0,0.0,1.399175913269063,197.99884266666666,25.62628524279407,0.2569562910495644,8.400063201451026,0.0030862933914469026,116.37162890408386,1.2329879480837684,0.12828913518342436,-1313.1342293514015,23.11517826942193
2025-01-01 08:54:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.20733834945213,51.666666666666686,46.10666666666668,0.0,51.59830921658855,0.8413386007320187,2296.9880002491695,0.0,38.20733834945213,50.1243423432221,51.59830921658855,49.38735890653888,12.43753247303448,17.247027573680413,-0.03075020409741569,6.027789262306147,-1.7,9.236100170605994,-2024.327499668429,-1288.8967093877316,-2657.270974734118,-0.0,-0.0,604.7324087094845,199.06570127379769,3.0,0.1059641520930921,0.0,0.0,1.3951449229633008,197.99884266666666,28.211066356204455,0.2584125584948224,8.36004321619438,0.0030868560326973867,116.30098386476178,1.2333546627284864,0.1282748750354628,-1311.99644974965,23.099740361918613
2025-01-01 08:55:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,38.083266497234945,51.666666666666686,46.10666666666668,0.0,51.56559786531122,0.8420419660079609,2296.9880002491695,0.0,38.083266497234945,49.92770728217985,51.56559786531122,49.10876199061418,12.43753247303448,17.163071014320817,-0.11470676345701136,6.022148034216748,-1.7,9.236100170605994,-2002.672600742721,-1287.8151305502954,-2638.0635480268693,-0.0,-0.0,604.7324087094845,199.4069519955272,3.0,0.1056664370995358,0.0,0.0,1.3912251486476885,197.99884266666666,30.658538574664064,0.25983665516282867,8.320742194212393,0.0030874181651994,116.22823233914177,1.2337109222999327,0.12826110321876627,-1310.897946774541,23.082816224245597
2025-01-01 08:56:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,37.956408469633516,51.666666666666686,46.10666666666668,0.0,51.53287200458629,0.8427468210734064,2296.98800024917,0.0,37.956408469633516,49.73108266860461,51.53287200458629,48.830188000613774,12.43753247303448,17.081518609959183,-0.1962591678186456,6.0166957987754826,-1.7,9.236100170605994,-1981.7506865919786,-1286.7719862117733,-2619.4589636143214,-0.0,-0.0,604.7324087094845,199.74576276253046,3.0,0.10537682398291455,0.0,0.0,1.3874120452415222,197.99884266666666,32.975868312858324,0.261229659000852,8.283288804789935,0.003087979783836253,116.15346787063233,1.234057165878134,0.1282477913806307,-1309.836426967897,23.06444075612376
2025-01-01 08:57:00,0.4333245435304288,0.2111522302499915,0.0,0.007222075725507147,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,0.0,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,37.826882507027676,51.666666666666686,46.10666666666668,0.0,51.500131890237434,0.8434531649343048,2296.9880002491695,0.0,37.826882507027676,49.53446873710619,51.500131890237434,48.551637160540565,12.43753247303448,17.0022689720663,-0.275508805711528,6.0114214129241725,-1.7,9.236100170605994,-1961.5271159053095,-1285.7650526645048,-2601.4296578662015,-0.0,-0.0,604.7324087094845,200.08231226683571,3.0,0.10509498661795606,0.0,0.0,1.3837013189151532,197.99884266666666,35.17013325140729,0.2625925991019271,8.24645015704621,0.0030885408837348655,116.07677875323112,1.234393807751175,0.128234912453967,-1308.809702886708,23.044650222203153
2025-01-01 08:58:00,6.564665259085984,0.2111522302499915,0.0,0.10941108765143308,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,6.131340715555556,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,On,6131.340715555556,17.77777777777783,1.0,0.0,6.131340715555556,0.0,1,6131.340715555556,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,37.69480029662236,51.666666666666686,46.10666666666668,0.0,51.467377767394524,0.8441609968093261,2296.9880002491695,0.0,37.69480029662236,49.33786571233798,51.467377767394524,48.27310968480971,12.43753247303448,16.925226334815967,-0.35255144296186103,6.006314249615318,-1.7,9.236100170605994,4189.371572417208,-1284.7922072015351,-2583.949709064215,-0.0,-0.0,604.7324087094845,200.41675824640123,3.0,0.10482061621681595,0.0,0.0,1.3800889041069286,197.99884266666666,37.248157216382225,0.2639264604511541,8.210183465147994,0.003089101460251893,115.99824857068684,1.2347212396679406,0.12822244061641203,-1307.8156895075892,23.02348230605414
2025-01-01 08:59:00,6.564665259085984,0.2111522302499915,0.0,0.10941108765143308,0.0035192038374998584,0.0,0.08356354687996508,0.0,0.3397609966504638,6.131340715555556,0.010000000000000002,0.0,0.0,0.20823556358332482,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0027025363212719294,0.0,On,0.08086101055869314,0,On,0.062113578539363924,0,On,0.23701396410872774,0.17776047308154574,On,On,6131.340715555556,17.77777777777783,1.0,0.0,6.131340715555556,0.0,1,6131.340715555556,6131.340715555556,Off,0.0,20.000000000000057,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,811.5139066666667,Off,0.0,0.0,37.37792434389212,51.666666666666686,46.10666666666668,0.0,51.43460987108623,0.8448703161187863,2296.9880002491695,0.0,37.37792434389212,49.141273809548764,51.43460987108623,47.99460577878004,12.43753247303448,17.007018138333997,-0.2707596394438312,6.001364182744488,-1.7,9.236100170605994,4167.820163556337,-1283.8514222278206,-2602.5087058859026,-0.0,-0.0,604.7324087094845,200.74924002556787,3.0,0.10511188738975866,0.0,0.0,1.3839238378095982,197.99884266666666,34.25574517719875,0.2626083216715292,8.249827999939226,0.003089661508961437,115.68963167016348,1.234372769620702,0.1282103512550001,-1306.852401104197,23.00097887637631
