Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,3.5811492077017166,0.18023209112304925,0.0,3.5811492077017166,0.18023209112304925,0.0,0.03494873902336289,0.0,0.26615208704872434,3.2700483816296297,0.010000000000000002,0.0,0.0,0.17731542445638257,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002092286184210526,0.0,0.03285645283915236,0.0,0.029731521106880876,0.0,0.19677817179318777,0.1475836288448908,3270.04838162963,17.77777777777783,0.5333333333333333,0.0,3.2700483816296297,0.0,0.5333333333333333,3270.04838162963,6131.340715555556,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,0.0,0.0,36.64119237181999,51.66666666666668,46.10666666666668,0.0,51.10840028663188,0.1590060284508037,431.0397235035479,0.0,36.64119237181999,48.91579319259354,51.10840028663188,47.81948964557437,12.43753247303448,17.487122222055827,-0.04814664191624072,6.61211929718881,0.85,9.236100170605994,1603.2746810617386,-865.1844400784609,-2126.243600627194,0.0,0.0,353.32596826878637,535.0768765975293,1.0,0.097296835841302,0.0,0.0,1.2810293279668061,65.99961422222222,106.14393179051632,0.25884884431003896,8.532912747769368,0.0031389427818323355,107.8983348186191,1.2322983903900215,0.1158340947113063,-882.8052965139409,17.620856435480036
2025-01-01 11:00:00,2.858166541609713,0.17816922091155918,0.0,2.8581665416097133,0.17816922091155915,0.0,0.031231052719971782,0.0,0.26221019074159313,2.5547252981481483,0.010000000000000002,0.0,0.0,0.1752525542448925,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002092286184210526,0.0,0.029138766535761255,0.0,0.028540118415069805,0.0,0.19402767817786765,0.14552075863340072,2554.7252981481483,17.77777777777783,0.4166666666666667,0.0,2.5547252981481483,0.0,0.4166666666666667,2554.7252981481483,6131.340715555556,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,0.0,0.0,36.10906405637677,51.66666666666668,46.10666666666668,0.0,50.84548120839035,0.0,0.0,0.0,36.10906405637677,48.44217829374039,50.84548120839035,47.2405268364154,12.43753247303448,17.496200788763062,-0.05074068698880918,7.328529873847808,1.95,9.236100170605994,1154.3618439472486,-737.2818409109746,-1886.440846741934,0.0,0.0,337.0809715197809,671.1950673770808,0.8670000000000001,0.09295743143581044,0.0,0.0,1.2238958738182044,57.22166553066666,148.9964210212533,0.26090234681963836,8.566134703169727,0.0031672340802591428,71.67079315586012,1.2316607987160733,0.10741709172939004,-753.9336124944849,16.65177158351027
2025-01-01 12:00:00,5.2567580145723865,0.16663025878529633,0.0,5.2567580145723865,0.16663025878529633,0.0,0.012697796755545344,0.0,0.2267986334464708,5.0072615843703705,0.010000000000000002,0.0,0.0,0.16371359211862965,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002179464775219298,0.0,0.010518331980326047,0.0,0.008513843954964538,0.0,0.17666027563541778,0.13249520672656329,5007.261584370371,20.0555555555556,0.8166666666666667,0.0,5.0072615843703705,0.0,0.8166666666666667,5007.261584370371,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,0.0,0.0,33.75018221557091,51.66666666666668,46.10666666666668,0.0,50.632534594088135,0.0,0.0,0.0,33.75018221557091,48.264776629301984,50.632534594088135,47.0808976469089,12.43753247303448,19.34487136668805,-0.3233129650279409,7.699934401230308,3.05,9.236100170605994,3332.86512150949,-699.2790502564268,-2042.5904464533946,0.0,0.0,227.1302109075369,725.6192441208544,0.0,0.09640704675064991,0.0,0.0,1.2693141893297244,0.0,141.0637726849773,0.2328962136285674,9.423297483037203,0.0031745233107135042,-16.11521688701236,1.223260541929133,0.12101888964507608,-718.0583014462555,18.779251189828717
2025-01-01 13:00:00,3.906376963477439,0.1686341898478867,0.0,3.9063769634774386,0.1686341898478867,0.0,0.015770266075038106,0.2750032771111111,0.23336602673573387,3.372237393555556,0.010000000000000002,0.0,0.0,0.16571752318122002,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002441000548245614,0.0,0.01332926552679249,0.0,0.012409329160773783,0.0,0.1793321837188716,0.13449913778915368,3372.237393555556,20.0555555555556,0.55,0.0,3.372237393555556,0.0,0.55,3372.237393555556,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,275.0032771111111,0.05,32.97854007030404,51.66666666666668,46.10666666666668,0.0,50.417497608227144,0.05424689050466702,143.20727655874455,275.0032771111111,32.97854007030404,48.03570684929812,50.417497608227144,46.844811469833616,12.43753247303448,19.784831442712832,-0.044863158323783264,8.197171962978933,4.45,9.236100170605994,1940.0422671949318,-559.6525631144242,-1840.9170589351909,0.0,0.0,245.3609886420065,688.2693422235386,0.133,0.09277063626966105,0.0,0.0,1.2214364918240141,8.777948691555556,163.36094393256025,0.22579023866926437,9.611015283722669,0.003166412233554269,-20.927869923760277,1.2208515652704537,0.1182515564507288,-580.2362688453219,20.583705730897737
2025-01-01 14:00:00,3.3160988008784167,0.18254382898821986,0.0,3.3160988008784167,0.18254382898821986,0.0,0.03536513377448321,0.6416743132592593,0.2787120795483778,2.3503472742962965,0.010000000000000002,0.0,0.0,0.17962716232155318,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0026153577302631572,0.0,0.032749776044220046,0.0,0.03920919645297348,0.0,0.19787836923931582,0.1484087769294868,2350.3472742962967,20.0555555555556,0.38333333333333336,0.0,2.3503472742962965,0.0,0.38333333333333336,2350.3472742962967,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,641.6743132592594,0.11666666666666667,35.64757806540237,51.66666666666668,46.10666666666668,0.0,51.475767356819105,0.2103412882854881,574.2470000622925,641.6743132592594,35.64757806540237,50.36775938265214,51.475976600398596,49.813546151989165,12.43753247303448,19.773265898067187,-0.050506367208246354,8.791650929793294,4.7,9.236100170605994,1093.0049592188527,-568.6918965362795,-1779.752858884087,0.0,0.0,366.22534169833114,565.0169080875214,1.0,0.09142735863873418,0.0,0.0,1.2037506336361299,65.99961422222222,156.18520210831218,0.22581104929189008,9.601067228516483,0.00316594378004891,-11.329330366685694,1.2202869430439873,0.11127085549571508,-591.0467496539051,22.354853117625638
2025-01-01 15:00:00,3.5399111496975895,0.19240958089988155,0.0,3.5399111496975895,0.19240958089988155,0.0,0.05148251558457706,0.9166775903703706,0.31359278137227176,2.2481582623703704,0.010000000000000002,0.0,0.0,0.18949291423321488,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003051250685307017,0.0,0.04843126489927004,0.0,0.060935562394651845,0.0,0.21202376497524783,0.1590178237314358,2248.1582623703707,20.0555555555556,0.36666666666666664,0.0,2.2481582623703704,0.0,0.36666666666666664,2248.1582623703707,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,916.6775903703705,0.16666666666666666,34.381421697397755,51.66666666666668,46.10666666666668,0.0,51.265283490789884,0.15849455868509207,429.62182967623363,916.6775903703705,34.381421697397755,49.20631545760946,51.265283490789884,48.17683144101927,12.43753247303448,19.752147911749677,-0.05242814020907354,8.79581710941738,4.15,9.236100170605994,927.4350621664871,-604.26178266948,-1882.191068201868,0.0,0.0,441.51109987791483,365.7814483433816,1.383,0.09324844955229858,0.0,0.0,1.2277274757296894,91.27746646933333,119.95676812006948,0.22544952087754788,9.581322099773338,0.0031567414617802905,-8.547862762308972,1.2203816013948459,0.10576952761143694,-629.9806300119936,25.718847342513623
2025-01-01 16:00:00,2.8702113319861815,0.22157465661791403,0.0,2.8702113319861815,0.221574656617914,0.0,0.0987782054941444,0.0,0.41108585219574073,2.3503472742962965,0.010000000000000002,0.0,0.0,0.21865798995124736,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.003835858004385964,0.0,0.09494234748975844,0.0,0.11954186559407752,0.0,0.24793735303814193,0.18595301477860637,2350.3472742962967,20.0555555555556,0.38333333333333336,0.0,2.3503472742962965,0.0,0.38333333333333336,2350.3472742962967,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,0.0,0.0,36.11922160204851,51.66666666666668,46.10666666666668,0.0,51.557827246692106,0.15881883043090192,431.0397235035479,0.0,36.11922160204851,50.78113828386228,51.557827246692106,50.39279380244737,12.43753247303448,19.74888892102428,-0.05137495339808158,8.67894369666283,3.05,9.236100170605994,937.3279666057213,-838.8485479054236,-2123.798125314398,0.0,0.0,649.7855236687707,111.98228170232919,2.383,0.09765603153665131,0.0,0.0,1.2857585693264368,157.27708069155554,60.99329395505211,0.22560329516832012,9.581505715522301,0.0031582486285915774,-48.96403989356466,1.2203940551951933,0.11599158611807124,-867.0405226875005,28.191974782076844
2025-01-01 17:00:00,4.220817894974398,0.22325117490326943,0.0,4.220817894974398,0.22325117490326943,0.0,0.10899855295042857,0.9166775903703706,0.4260384296535988,2.759103322,0.010000000000000002,0.0,0.0,0.22033450823660275,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004882001096491228,0.0,0.10411655185393735,0.0,0.13225908533812836,0.0,0.2462084713370836,0.18465635350281262,2759.1033220000004,20.0555555555556,0.45,0.0,2.759103322,0.0,0.45,2759.1033220000004,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,916.6775903703705,0.16666666666666666,35.51177037322659,51.66666666666668,46.10666666666668,0.0,51.40788245663535,0.10649349592336625,286.4145531174891,916.6775903703705,35.51177037322659,50.1922616496174,51.41023900429779,49.58209469844598,12.43753247303448,19.741348043789024,-0.05696655979600015,7.894420492069313,1.95,9.236100170605994,1080.6745256657994,-927.5924913310498,-2364.729960919086,0.0,0.0,657.5235729188759,6.0177800301161435,2.117,0.10189957080162007,0.0,0.0,1.3416298441299708,139.72118330844444,28.777591666009123,0.22313860994734505,9.535282091169774,0.003123472582913477,-130.51621215912755,1.2198773830762972,0.12421612970391213,-958.4777549868334,30.885263655783415
2025-01-01 18:00:00,4.857642071429309,0.22238019872785536,0.0,4.857642071429309,0.22238019872785536,0.0,0.11566988219470827,1.1000131084444444,0.4640997110864525,3.167859369703704,0.010000000000000002,0.0,0.0,0.21946353206118868,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.005579429824561402,0.0,0.11009045237014688,0.0,0.17148166833820083,0.0,0.243065050062432,0.18229878754682396,3167.859369703704,20.0555555555556,0.5166666666666667,0.0,3.167859369703704,0.0,0.5166666666666667,3167.859369703704,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,1100.0131084444445,0.2,34.4804156551158,51.66666666666668,46.10666666666668,0.0,51.25025576942205,0.4520881163231606,1226.4781606268714,1100.0131084444445,34.4804156551158,49.28761779185503,51.250423340248105,48.30613123224545,12.43753247303448,19.719752656395162,-0.06880488374620247,7.922919822078982,1.15,9.236100170605994,1359.8791570085605,-827.7043953473141,-2521.1905089353327,0.0,0.0,694.754268221235,0.0,2.0,0.1037888445721067,0.0,0.0,1.3665043951636686,131.99922844444444,18.45602801895408,0.22095242118709993,9.484055988956298,0.0030901609521796864,-126.64329713948285,1.2193784262510792,0.09767064180832476,-855.604809647936,27.900414300622096
2025-01-01 19:00:00,5.235949543793558,0.21771089490669607,0.0,5.235949543793558,0.21771089490669604,0.0,0.10812451373375222,0.8250098313333335,0.5118217574672135,3.78099344125926,0.010000000000000002,0.0,0.0,0.2147942282400294,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.005928144188596491,0.0,0.10219636954515572,0.0,0.22542945314717422,0.0,0.2388214313416524,0.17911607350623926,3780.9934412592597,20.0555555555556,0.6166666666666667,0.0,3.78099344125926,0.0,0.6166666666666667,3780.9934412592597,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,825.0098313333333,0.15,34.240059310732256,51.66666666666668,46.10666666666668,0.0,51.16482344331928,0.3307820052773238,892.4388449883475,825.0098313333333,34.240059310732256,49.0878368516018,51.16482344331928,48.04934355574307,12.43753247303448,19.733237217136427,-0.06012926378893161,7.895860879897196,-0.25000000000000006,9.236100170605994,1675.0592413824177,-870.786781616272,-2851.210353599198,0.0,0.0,735.2279994514945,0.0,2.0,0.10841155636999948,0.0,0.0,1.4273679303098448,131.99922844444444,10.048154270861497,0.21771409934526395,9.44211701839401,0.003047308361283096,-146.68402464814,1.21935369796023,0.08404077670284206,-898.1517688227959,27.364987206523924
2025-01-01 20:00:00,4.794261429500341,0.22286151490638045,0.0,4.794261429500341,0.22286151490638043,0.0,0.1098456844422883,0.2750032771111111,0.6184190266876823,3.78099344125926,0.010000000000000002,0.0,0.0,0.21994484823971377,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.006102501370614034,0.0,0.10374318307167425,0.0,0.32515922903473055,0.0,0.24667998452828133,0.18500998839621094,3780.9934412592597,20.0555555555556,0.6166666666666667,0.0,3.78099344125926,0.0,0.6166666666666667,3780.9934412592597,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,275.0032771111111,0.05,35.86331585814927,51.66666666666668,46.10666666666668,0.0,51.44428574184449,0.1204987001112822,328.4101199136722,275.0032771111111,35.86331585814927,50.55530246838171,51.44428574184449,50.11081083165034,12.43753247303448,19.7624726522653,-0.05134110642334644,7.703317689474859,-0.55,9.236100170605994,1765.0249245994603,-840.7313166964891,-2927.996823443746,0.0,0.0,910.051948707213,0.0,3.016,0.10951466256189922,0.0,0.0,1.44189164396884,199.05483649422223,1.976358076733335,0.2148783043991513,9.416778455132548,0.0030128854812143794,-50.91930399727831,1.2192573014218946,0.07983430082886643,-868.1127452248368,27.381428528347687
2025-01-01 21:00:00,4.464795122610823,0.21469188725472882,0.0,4.464795122610823,0.2146918872547288,0.0,0.09639522250550227,0.0,0.5774064588460616,3.78099344125926,0.010000000000000002,0.0,0.0,0.21177522058806214,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.005666608415570175,0.0,0.09072861408993209,0.0,0.2950394980619786,0.0,0.2367782075131289,0.1775836556348466,3780.9934412592597,20.0555555555556,0.6166666666666667,0.0,3.78099344125926,0.0,0.6166666666666667,3780.9934412592597,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,0.0,0.0,35.15134791922625,51.66666666666668,46.10666666666668,0.0,51.20283779704685,0.0,0.0,0.0,35.15134791922625,49.90539656260863,51.20283779704685,49.256675945389524,12.43753247303448,19.741779388941627,-0.05979749450598379,7.643308313937978,-0.3,9.236100170605994,1828.6251688615964,-982.9970041825969,-2869.842327285116,0.0,0.0,921.2256637145337,0.0,4.0,0.10894509965485906,0.0,0.0,1.4343926664149291,263.9984568888889,-3.7516088270807555,0.21536111424814888,9.41058228389974,0.0030157370226409188,36.24489770334738,1.2193413783835123,0.09658664367209721,-1010.4016833553277,27.404679172730827
2025-01-01 22:00:00,4.928371509865979,0.19098523833896103,0.0,4.928371509865978,0.19098523833896103,0.0,0.05470006432988132,0.0,0.36735492079535653,4.496316524740741,0.010000000000000002,0.0,0.0,0.18806857167229435,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.004882001096491228,0.0,0.0498180632333901,0.0,0.11659682523229736,0.0,0.2071514619995379,0.1553635964996534,4496.316524740741,20.0555555555556,0.7333333333333333,0.0,4.496316524740741,0.0,0.7333333333333333,4496.316524740741,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,0.0,0.0,34.775803280223265,51.66666666666668,46.10666666666668,0.0,51.0007562995918,0.0,0.0,0.0,34.775803280223265,49.728460911119065,51.0007562995918,49.09231321688271,12.43753247303448,19.886685233974493,-0.02360849115020128,6.73055580358434,-1.95,9.236100170605994,1814.1990324537062,-1311.7977478031232,-3344.1857608343335,0.0,0.0,671.5528396741591,0.0,4.0,0.11545092484622049,0.0,0.0,1.5200496438561364,263.9984568888889,-9.484571126860654,0.21413412428548853,9.48786755598491,0.0030258581134017647,18.45699997995889,1.2187306296017584,0.11661269335276349,-1343.0457810712624,31.248033268139274
2025-01-01 23:00:00,6.412625400468249,0.17472783622996654,0.0,6.412625400468249,0.17472783622996654,0.0,0.023379224461427827,1.0083453494074075,0.26145023030311726,5.109450596296297,0.010000000000000002,0.0,0.0,0.17181116956329986,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.00409739377741228,0.0,0.01928183068401555,0.0,0.032368670885384046,0.0,0.1884481054153611,0.1413360790615208,5109.450596296297,20.0555555555556,0.8333333333333334,0.0,5.109450596296297,0.0,0.8333333333333334,5109.450596296297,6131.340715555556,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,811.5139066666667,1008.3453494074075,0.18333333333333332,34.80355671131461,51.66666666666668,46.10666666666668,0.0,50.849456528654585,0.21599711153064335,574.2470000622924,1008.3453494074075,34.80355671131461,49.59332701775079,50.84965646382586,48.96506232712762,12.43753247303448,19.74457169976989,-0.051672868914171666,6.020408357056549,-3.05,9.236100170605994,2056.023115939404,-1232.0611171853468,-3584.09431755562,0.0,0.0,535.6365442743587,0.0,4.0,0.11844146282002319,0.0,0.0,1.5594236565638904,263.9984568888889,-4.969707075631695,0.21613577960856734,9.424743606348674,0.0030272251080911442,3.916293945065573,1.2193212140521947,0.10460730403605581,-1262.483477405946,30.422360220598925
