Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:08:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.38491432341202,51.666666666666686,46.10666666666668,0.0,50.646779149595325,0.0,0.0,0.0,34.38491432341202,49.10762352556404,50.646779149595325,48.338045713548404,12.43753247303448,19.59939668618096,0.0,4.014422516882741,-1.7,9.236100170605994,-16.385138576627412,-494.78377953473597,-183.63760644827627,-0.0,-0.0,131.75410860993514,113.78162903988357,0.0,0.006514161660413586,0.0,0,0.32149208572463367,0.0,35.49835926171372,0.24243263848886654,9.752739181875361,0.003357717914673925,-6.513474064254401,1.223244383535583,0.06576696472781676,-497.4116313484006,2.6278518136646927
2025-01-01 09:09:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.39187980709011,51.666666666666686,46.10666666666668,0.0,50.64132454887645,0.0,0.0,0.0,34.39187980709011,49.10279789091216,50.64132454887645,48.333534561930016,12.43753247303448,19.588565671848173,0.0,4.010488177010588,-1.7,9.236100170605994,-16.338782038704068,-494.4188546733364,-183.48570819900118,-0.0,-0.0,131.75410860993514,113.10620589432436,0.0,0.006512084864396372,0.0,0,0.32138959003631573,0.0,35.39281755036197,0.24258730673667156,9.747467841493812,0.0033575989291454032,-6.508325983838747,1.2232897299779981,0.06576163168907141,-497.02885961938364,2.6100049460471633
2025-01-01 09:10:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.39854296599053,51.666666666666686,46.10666666666668,0.0,50.63586905340602,0.0,0.0,0.0,34.39854296599053,49.097971278713,50.63586905340602,48.329022391366486,12.43753247303448,19.577993529310998,0.0,4.006632109751324,-1.7,9.236100170605994,-16.29982595274808,-494.06176362063445,-183.3374885091931,-0.0,-0.0,131.75410860993514,112.4305127303665,0.0,0.006510057372695168,0.0,0,0.3212895276538037,0.0,35.283553946509876,0.24273818891311677,9.742966735378918,0.0033574800420671665,-6.503244358178977,1.2233339978563778,0.06575640432996614,-496.65375375333207,2.591990132697533
2025-01-01 09:11:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.40491713356313,51.666666666666686,46.10666666666668,0.0,50.63041270810055,0.0,0.0,0.0,34.40491713356313,49.0931437313953,50.63041270810055,48.324509243042684,12.43753247303448,19.567668840934722,0.0,4.002850588512695,-1.7,9.236100170605994,-16.267865836044024,-493.71209524747013,-183.1927839024857,-0.0,-0.0,131.75410860993514,111.75451313282564,0.0,0.006508077019127839,0.0,0,0.32119179166995454,0.0,35.17080945650653,0.24288544913808863,9.737960900158601,0.003357361252113305,-6.498226342868049,1.2233772346559744,0.06575127762327136,-496.28594825871784,2.5738530112477322
2025-01-01 09:12:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.41101494917782,51.666666666666686,46.10666666666668,0.0,50.624955555894225,0.0,0.0,0.0,34.41101494917782,49.08831528951659,50.624955555894225,48.319995156327785,12.43753247303448,19.55758078386451,0.0,3.9991401288092825,-1.7,9.236100170605994,-16.24252508254409,-493.36946626996394,-183.05143951436816,-0.0,-0.0,131.75410860993514,111.07816819524587,0.0,0.006506141749702376,0.0,0,0.32109628071452156,0.0,35.054805821888905,0.24302924321068756,9.733079297153335,0.003357242558014872,-6.493269240932982,1.2234194853948595,0.06574624686797986,-495.9251014356626,2.5556351656986616
2025-01-01 09:13:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.416848402560404,51.666666666666686,46.10666666666668,0.0,50.61949763784207,0.0,0.0,0.0,34.416848402560404,49.083485991860556,50.61949763784207,48.3154801688698,12.43753247303448,19.54771909189831,0.0,3.9954974709806046,-1.7,9.236100170605994,-16.22345245945081,-493.0335191547448,-182.91330853418418,-0.0,-0.0,131.75410860993514,110.40143869845829,0.0,0.006504249615465298,0.0,0,0.3210028986012028,0.0,34.9357474647982,0.24316971912845212,9.72894998491609,0.0033571239585569214,-6.488370493447974,1.223460792781674,0.0657413076660704,-495.5708936716054,2.5373745168605897
2025-01-01 09:14:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.42242887476875,51.666666666666686,46.10666666666668,0.0,50.61403899321658,0.0,0.0,0.0,34.42242887476875,49.0786558755282,50.61403899321658,48.310964316684014,12.43753247303448,19.53807402023515,0.0,3.9919195641740672,-1.7,9.236100170605994,-16.210320210125985,-492.70392023165755,-182.77825168967607,-0.0,-0.0,131.75410860993514,109.72428499597578,0.0,0.0065023987658863035,0.0,0,0.32091155400115556,0.0,34.81382286961497,0.24330701756856588,9.724300668521192,0.0033570054525757357,-6.483527670850881,1.223501197361511,0.06573645590096602,-495.22302586243916,2.5191056307815947
2025-01-01 09:15:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.42776717631677,51.666666666666686,46.10666666666668,0.0,50.60857965959817,0.0,0.0,0.0,34.42776717631677,49.07382497602333,50.60857965959817,48.30644763423591,12.43753247303448,19.528636312819593,0.0,3.9884035514921727,-1.7,9.236100170605994,-16.202822233334587,-492.3803579799509,-182.64613676992755,-0.0,-0.0,131.75410860993514,109.04666730414966,0.0,0.006500587442727212,0.0,0,0.32082216014041115,0.0,34.68920592665783,0.24344127233462662,9.719760224338646,0.0033568870389562295,-6.478738464895256,1.223540737651091,0.06573168771755279,-494.8812179490628,2.5008599691119615
2025-01-01 09:16:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.432873582513864,51.666666666666686,46.10666666666668,0.0,50.60311967296,0.0,0.0,0.0,34.432873582513864,49.06899332733255,50.60311967296,48.301930154518836,12.43753247303448,19.51939717207513,0.0,3.9849467562146152,-1.7,9.236100170605994,-16.200672434775697,-492.06254144492146,-182.51683818359083,-0.0,-0.0,131.75410860993514,108.36854597404825,0.0,0.006498813974356834,0.0,0,0.32073463451929796,0.0,34.56205713888,0.24357261077164502,9.715324032739856,0.0033567687166295122,-6.4740006811874,1.2235794502640656,0.06572699950363989,-494.545207560422,2.4826661155005656
2025-01-01 09:17:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.43775786632346,51.666666666666686,46.10666666666668,0.0,50.59765906774755,0.0,0.0,0.0,34.43775786632346,49.06416096200045,50.59765906774755,48.29741190912691,12.43753247303448,19.510348230830065,0.0,3.9815466690174595,-1.7,9.236100170605994,-16.203603221775268,-491.75019876458236,-182.3902365494631,-0.0,-0.0,131.75410860993514,107.68988172237954,0.0,0.006497076770475338,0.0,0,0.32064889865207424,0.0,34.432524717752685,0.243701154151789,9.710987699956057,0.0033566504845706038,-6.4693122322607906,1.2236173700272752,0.06572238787275711,-494.214748755261,2.4645499906786688
2025-01-01 09:18:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.44242932862253,51.666666666666686,46.10666666666668,0.0,50.592197876953314,0.0,0.0,0.0,34.44242932862253,49.05932791120004,50.592197876953314,48.292892928323404,12.43753247303448,19.5014815262585,0.0,3.978200936118738,-1.7,9.236100170605994,-16.21136411294694,-491.44307579962276,-182.26621831676104,-0.0,-0.0,131.75410860993514,107.01063584359396,0.0,0.006495374317215236,0.0,0,0.32056487782514803,0.0,34.30074559387895,0.24382701803317938,9.707379146271688,0.0033565323417962885,-6.464671131144568,1.223654530088681,0.06571784964819571,-493.88961085552666,2.44653505590387
2025-01-01 09:19:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.446896826452914,51.666666666666686,46.10666666666668,0.0,50.586736132186964,0.0,0.0,0.0,34.446896826452914,49.05449420479903,50.586736132186964,48.28837324110506,12.43753247303448,19.49278947567668,-0.007210524323376433,3.9749073482844377,-1.7,9.236100170605994,-16.223720455162777,-491.14093486230655,-182.14467541270795,-0.0,-0.0,131.75410860993514,106.33077039937434,0.0,0.006493705172589281,0.0,0,0.32048250087241825,0.0,34.16684634761002,0.24395031259379682,9.703229933443705,0.003356414287363099,-6.460075485387193,1.2236909620176264,0.06571338184820417,-493.5695773648368,2.428642502530268
2025-01-01 09:20:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.45116879924741,51.666666666666686,46.10666666666668,0.0,50.58127386374136,0.0,0.0,0.0,34.45116879924741,49.04965987142212,50.58127386374136,48.28385287526251,12.43753247303448,19.48426485404837,-0.015735145951687457,3.9716638306329077,-1.7,9.236100170605994,-16.240452243394884,-490.8435535383362,-182.02550491525426,-0.0,-0.0,131.75410860993514,105.65024838153833,0.0,0.006492067962258148,0.0,0,0.32040169996639767,0.0,34.030944061924224,0.24407114294237583,9.699168626435311,0.003356296320365419,-6.45552349149958,1.2237266958980426,0.06570898167225644,-493.25444496584123,2.410891427505022
2025-01-01 09:21:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.45525329345255,51.666666666666686,46.10666666666668,0.0,50.57581110065461,0.0,0.0,0.0,34.45525329345255,49.04482493850963,50.57581110065461,48.27933185743714,12.43753247303448,19.475900773065327,-0.02409922693473021,3.9684684331798956,-1.7,9.236100170605994,-16.26135313331153,-490.550723595039,-181.90860874893625,-0.0,-0.0,131.75410860993514,104.96903341296976,0.0,0.006490461375592952,0.0,0,0.3203224104238875,0.0,33.89314700568958,0.24418960940808673,9.695191607324762,0.0033561784399337,-6.451013429784997,1.2237617604151383,0.06570464648831499,-492.94402259071865,2.393298995679621
2025-01-01 09:22:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.45915798490687,51.666666666666686,46.10666666666668,0.0,50.57034787076852,0.0,0.0,0.0,34.45915798490687,49.03998943237259,50.57034787076852,48.27481021317463,12.43753247303448,19.467690661669966,-0.03230933833009075,3.965319322070487,-1.7,9.236100170605994,-16.286229032669212,-490.26224996924583,-181.79389340190824,-0.0,-0.0,131.75410860993514,104.28709170432441,0.0,0.006488884162007851,0.0,0,0.320244570524981,0.0,33.753555759303865,0.2443058078107196,9.691295424683599,0.003356060645232781,-6.446543659523368,1.2237961829361304,0.06570037382101711,-492.638130559473,2.3758805902271503
2025-01-01 09:23:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.46289020022342,51.666666666666686,46.10666666666668,0.0,50.56488420078367,0.0,0.0,0.0,34.46289020022342,49.03515337824482,50.56488420078367,48.2702879669754,12.43753247303448,19.459628247959056,-0.04037175204100052,3.96221477144812,-1.7,9.236100170605994,-16.314897795396632,-489.9779498289515,-181.68126966319556,-0.0,-0.0,131.75410860993514,103.60438943439598,0.0,0.006487335127551625,0.0,0,0.3201681213448481,0.0,33.612263257863795,0.24441982971206097,9.687476784080157,0.0033559429354603027,-6.442112614494857,1.2238299895852565,0.06569616134071755,-492.3365997810762,2.3586499521247344
2025-01-01 09:24:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.4664569364678,51.666666666666686,46.10666666666668,0.0,50.559420116311365,0.0,0.0,0.0,34.4664569364678,49.0303168003319,50.559420116311365,48.265765142342175,12.43753247303448,19.45170754226432,-0.048292457735737315,3.9591531559145077,-1.7,9.236100170605994,-16.34718795385703,-489.69765170350297,-181.57065237722878,-0.0,-0.0,131.75410860993514,102.92089468522526,0.0,0.006485813131719613,0.0,0,0.3200930065963961,0.0,33.4693558134366,0.244531762651423,9.68373253920082,0.003355825309845217,-6.437718798793027,1.2238632053139258,0.06569200685332592,-492.0392710128749,2.341619309371927
2025-01-01 09:25:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.469864879486,51.666666666666686,46.10666666666668,0.0,50.55395564192259,0.0,0.0,0.0,34.469864879486,49.02547972185743,50.55395564192259,48.261241761824856,12.43753247303448,19.443922821415065,-0.05607717858499228,3.9561329435373795,-1.7,9.236100170605994,-16.38293804138368,-489.4211946771559,-181.46196021565225,-0.0,-0.0,131.75410860993514,102.23657707605182,0.0,0.006484317084487547,0.0,0,0.3200191724838806,0.0,33.32491356433342,0.24464169036497802,9.680059683590969,0.0033557077676463747,-6.433360782928693,1.2238958539659783,0.06568790829088057,-491.74599417398747,2.3247994968315604
2025-01-01 09:26:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.473120420899086,51.666666666666686,46.10666666666668,0.0,50.54849080119432,0.0,0.0,0.0,34.473120420899086,49.02064216510671,50.54849080119432,48.25671784706291,12.43753247303448,19.436268614047105,-0.06373138595295202,3.953152689366194,-1.7,9.236100170605994,-16.42199586640362,-489.1484276416245,-181.35511546443996,-0.0,-0.0,131.75410860993514,101.55140785619432,0.0,0.006482845943541662,0.0,0,0.3199465675662038,0.0,33.179010988101204,0.2447496929908577,9.676455342946042,0.0033555903081511963,-6.429037200191285,1.223927958338609,0.06568386370280643,-491.4566277087454,2.3082000671208176
2025-01-01 09:27:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.47622967445647,51.666666666666686,46.10666666666668,0.0,50.543025616753226,0.0,0.0,0.0,34.47622967445647,49.015804151468025,50.543025616753226,48.25219341882543,12.43753247303448,19.4287396868882,-0.07126031311185699,3.950211029418816,-1.7,9.236100170605994,-16.46421784466318,-488.87920860311414,-181.25004382528076,-0.0,-0.0,131.75410860993514,100.86535997627531,0.0,0.0064813987116921256,0.0,0,0.3198751426292603,0.0,33.03171737068243,0.2448558472608928,9.672916767914177,0.003355472930674413,-6.424746743250653,1.2239595402392567,0.06567987124780612,-491.1710379965078,2.291829393393659
2025-01-01 09:28:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.479198490904174,51.666666666666686,46.10666666666668,0.0,50.53756011031701,0.0,0.0,0.0,34.479198490904174,49.01096570147165,50.53756011031701,48.24766849704898,12.43753247303448,19.421331031946632,-0.07866896805342449,3.9473066751047963,-1.7,9.236100170605994,-16.509468381209672,-488.61340404000106,-181.1466742301502,-0.0,-0.0,131.75410860993514,100.17840815718259,0.0,0.006479974434456077,0.0,0,0.31980485056665314,0.0,32.88309723900539,0.24496022667997794,9.669441327373125,0.003355355634556877,-6.420488160981293,1.223990620538751,0.06567592918633917,-490.88909880445544,2.275694764454446
2025-01-01 09:29:00,0.13771219339736968,0.09431171322429203,0.0,0.0022952032232894945,0.001571861887071534,0.0,0.008871411636956133,0.0,0.12884078176041353,0.0,0.0,0.0,0.09431171322429203,0.0,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0023670333059210525,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,34.482032471435346,51.666666666666686,46.10666666666668,0.0,50.53209430273352,0.0,0.0,0.0,34.482032471435346,49.006126834826766,50.53209430273352,48.24314310087339,12.43753247303448,19.41403785453585,-0.0859621454642081,3.9444384080534016,-1.7,9.236100170605994,-16.55761929935204,-488.35088830738744,-181.0449386680808,-0.0,-0.0,131.75410860993514,99.49052895188424,0.0,0.006478572197797735,0.0,0,0.31973564626816153,0.0,32.73321075879359,0.2450629016939682,9.6660265021461,0.0033552384191644358,-6.416260255492585,1.224021219220996,0.06567203587364602,-490.61069078020955,2.259802472822095
