Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:19:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,39.7195143178022,51.666666666666686,46.10666666666668,0.0,51.60512352376736,0.0,0.0,0.0,39.7195143178022,50.95335762154221,51.60512352376736,50.627474670429635,12.43753247303448,16.839747676909276,0.0,8.688798594252848,5.5398262989011,2.2,9.236100170605994,-1210.8102280848289,-3314.163797216648,-843.3563866458206,-1648.5350592422506,-0.0,-0.0,464.2653051464457,361.77614772324523,1.0,0.08641591286149819,0.0,0.0,0.630237321230681,65.99961422222222,-26.540473989023923,0.24590834666651726,7.897921494571485,0.002864391142896321,141.76963836349825,1.2340533293323315,0.3993590597873008,-3376.7484537382597,62.584656521611585,0.21616174268418906,-940.7486142674427,97.39222762162201
2025-01-01 12:20:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,39.807650565829164,51.666666666666686,46.10666666666668,0.0,51.601430066758596,0.0,0.0,0.0,39.807650565829164,50.9500130409012,51.601430066758596,50.624304527972505,12.43753247303448,16.760639984841568,0.0,8.638801457334969,5.569618620683313,2.2,9.236100170605994,-1190.900417224166,-3281.7458013350165,-854.0837289713994,-1634.0738436753866,-0.0,-0.0,464.2653051464457,361.9999008901559,1.0,0.08612323611539154,0.0,0.0,0.6281028091675104,65.99961422222222,-21.091878695224977,0.2471793591705965,7.860432322002216,0.002864770495117416,141.37609423266017,1.2343897819832141,0.39884766591502324,-3346.4393833989193,64.69358206390234,0.21673904238494052,-951.675247669795,97.59151869839556
2025-01-01 12:21:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,39.8927707082717,51.666666666666686,46.10666666666668,0.0,51.597728695831975,0.0,0.0,0.0,39.8927707082717,50.94666103874978,51.597728695831975,50.62112721020869,12.43753247303448,16.684117098157685,0.0,8.591746379759714,5.599088670689038,2.2,9.236100170605994,-1171.4641315207518,-3252.048941293977,-864.7532553562472,-1620.1332377489211,-0.0,-0.0,464.2653051464457,362.22600864163405,1.0,0.08583962870539656,0.0,0.0,0.6260344404095146,65.99961422222222,-15.596198918276514,0.24841679144678538,7.8243241829843155,0.0028651486911677035,140.99252642529524,1.2347154075950568,0.3983657651071726,-3317.969710726791,65.92076943281455,0.2173085884273861,-962.521100446141,97.76784508989371
2025-01-01 12:22:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,39.975083989913074,51.666666666666686,46.10666666666668,0.0,51.59401968376028,0.0,0.0,0.0,39.975083989913074,50.94330186905904,51.59401968376028,50.61794296170844,12.43753247303448,16.609999432481686,0.0,8.547354293339884,5.628235881728489,2.2,9.236100170605994,-1152.8141303487805,-3223.9549451509633,-875.3627262266152,-1606.6759774070279,-0.0,-0.0,464.2653051464457,362.45527458839734,1.0,0.08556446956830105,0.0,0.0,0.6240276854990717,65.99961422222222,-10.40345808819825,0.24962285522675376,7.789500036366945,0.002865525761664177,140.61827828649987,1.2350309542867584,0.3979106015334821,-3291.160973881625,67.20602873066129,0.21787043070014958,-973.2846236366704,97.92189741005518
2025-01-01 12:23:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.05476202369168,51.666666666666686,46.10666666666668,0.0,51.590303284394864,0.0,0.0,0.0,40.05476202369168,50.93993576818063,51.590303284394864,50.61475201007352,12.43753247303448,16.538139728963337,0.0,8.505419605453314,5.657059870249245,2.2,9.236100170605994,-1134.4843215901517,-3197.4441733111466,-885.9099879538703,-1593.671202558588,-0.0,-0.0,464.2653051464457,362.688480892689,1.0,0.08529725252760378,0.0,0.0,0.6220788528554109,65.99961422222222,-5.0784241780093,0.2507993210174135,7.755281141321095,0.002865901735186553,140.25281014992268,1.2353370344068022,0.3974801555670789,-3265.880713473,68.43654016185326,0.2184246212861558,-983.9643558281836,98.05436787431326
2025-01-01 12:24:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.13194069991168,51.666666666666686,46.10666666666668,0.0,51.58657973606827,0.0,0.0,0.0,40.13194069991168,50.936562958015514,51.58657973606827,50.61155456898914,12.43753247303448,16.468421416765473,0.0,8.46576512907189,5.685560424469033,2.2,9.236100170605994,-1116.805833655306,-3172.420627246741,-896.3929731992494,-1581.0940396961462,-0.0,-0.0,464.2653051464457,362.9263877280805,1.0,0.08503758138981884,0.0,0.0,0.620185053011616,65.99961422222222,0.022900894394382476,0.2519475278400967,7.722208654265383,0.0028662766386374013,139.89569369328888,1.235634131069804,0.39707268597745554,-3242.0148455700464,69.59421832330551,0.21897121422542945,-994.5589195987089,98.16594639945956
2025-01-01 12:25:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.206742543699576,51.666666666666686,46.10666666666668,0.0,51.58284926482421,0.0,0.0,0.0,40.206742543699576,50.933183649022034,51.58284926482421,50.608350841120945,12.43753247303448,16.40073940064461,0.0,8.42823656289854,5.713737493201835,2.2,9.236100170605994,-1099.7415460017462,-3148.7767971662233,-906.8097005187851,-1568.9220436607739,-0.0,-0.0,464.2653051464457,363.1697334998331,1.0,0.08478509929168669,0.0,0.0,0.6183436833388736,65.99961422222222,4.915192512581854,0.25306867815989126,7.690226045672306,0.002866650497583879,139.54654173650857,1.2359226797659064,0.39668667569009813,-3219.4641030176454,70.68730585142193,0.21951026529565484,-1005.067018097769,98.25731757898394
2025-01-01 12:26:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.27927629584813,51.666666666666686,46.10666666666668,0.0,51.57911208562606,0.0,0.0,0.0,40.27927629584813,50.929798041341286,51.57911208562606,50.60514101919891,12.43753247303448,16.335000422025264,0.0,8.392697465831935,5.741591175336843,2.2,9.236100170605994,-1083.2779751226612,-3126.4240893633296,-917.1582738877181,-1557.135213658887,-0.0,-0.0,464.2653051464457,363.41923492144105,1.0,0.08453949051229888,0.0,0.0,0.6165524412624264,65.99961422222222,9.591933389780223,0.2541638256776439,7.658690204176901,0.0028670233363860907,139.2050097278082,1.2362030666391168,0.39632078202915516,-3198.1408311934256,71.71674183009587,0.22004183180923598,-1015.4874317576989,98.32915786998085
2025-01-01 12:27:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.34964086312746,51.666666666666686,46.10666666666668,0.0,51.57536840360327,0.0,0.0,0.0,40.34964086312746,50.92640632595789,51.57536840360327,50.6019252871352,12.43753247303448,16.27111966535895,0.0,8.35902505150104,5.769121709953716,2.2,9.236100170605994,-1067.3939911060806,-3105.281647326378,-927.4368820217231,-1545.7153412422904,-0.0,-0.0,464.2653051464457,363.67558710070347,1.0,0.08430046821107218,0.0,0.0,0.6148092348337569,65.99961422222222,14.056044989763791,0.2552339244284012,7.628743684006153,0.0028673951783294107,138.87078342320055,1.2364756428153145,0.3959737949199116,-3177.9663217609236,72.68467443454577,0.22056597242609619,-1025.8190151396448,98.38213311792165
2025-01-01 12:28:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.417927457185016,51.666666666666686,46.10666666666668,0.0,51.57161841494063,0.0,0.0,0.0,40.417927457185016,50.923008685527975,51.57161841494063,50.59870382082166,12.43753247303448,16.209018920287104,0.0,8.327107468100182,5.796329467037547,2.2,9.236100170605994,-1052.0661773789484,-3085.530440052896,-937.6437974504471,-1534.6456487117446,-0.0,-0.0,464.2653051464457,363.9394636280592,1.0,0.0840677678644372,0.0,0.0,0.6131121348638968,65.99961422222222,18.314166186350207,0.2562798543082827,7.599160389378989,0.0028677660457190977,138.5435722456837,1.2367407321299675,0.39564461003438905,-3158.869070772046,73.33863071914976,0.22108274698110716,-1036.0606939097372,98.41689645929011
2025-01-01 12:29:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.484221035489355,51.666666666666686,46.10666666666668,0.0,51.56786230757405,0.0,0.0,0.0,40.484221035489355,50.91960529502725,51.56786230757405,50.59547678875385,12.43753247303448,16.14862534390975,-0.01804132275693604,8.296834224521925,5.823214938758559,2.2,9.236100170605994,-1037.2703028067713,-3066.2757545254626,-947.7773753806417,-1523.9105417296444,-0.0,-0.0,464.2653051464457,364.21151667638145,1.0,0.08384114288002814,0.0,0.0,0.6114593429374049,65.99961422222222,22.37493377642741,0.2573024377925396,7.57049416428436,0.00286813595995449,138.22310482808317,1.2369986363180723,0.39533213090952307,-3140.7789681736667,74.50321364820418,0.2215922163251056,-1046.2114619408483,98.43408656020652
2025-01-01 12:30:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.54860127915487,51.666666666666686,46.10666666666668,0.0,51.56410026175615,0.0,0.0,0.0,40.54860127915487,50.91619632227753,51.56410026175615,50.592244352538216,12.43753247303448,16.089870621420285,-0.07679604524640027,8.26812678289671,5.84977873128251,3.9,9.236100170605994,-762.3941376041491,-2696.137629470575,-478.75248417177056,-1254.0148297517298,-0.0,-0.0,464.2653051464457,371.75014307194493,1.0,0.07941686279890563,0.0,0.0,0.5791927576017863,65.99961422222222,27.355387001135114,0.25830245079790526,7.5421229082826855,0.0028685049415894527,99.73749234989107,1.2372496385195273,0.48975562732231637,-2771.184995698196,75.04736622762056,0.22852842181092256,-577.1868103307055,98.43432615893495
2025-01-01 12:31:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.60676518382992,51.666666666666686,46.10666666666668,0.0,51.56033245053337,0.0,0.0,0.0,40.60676518382992,50.912781928391105,51.56033245053337,50.58900666731998,12.43753247303448,16.03645320708689,-0.1302134595797959,8.25079758437203,5.888565947124948,3.9,9.236100170605994,-751.3858383356992,-2683.7651173702875,-492.4025806247267,-1245.320379999018,-0.0,-0.0,464.2653051464457,372.03928557839725,1.0,0.07921336464731568,0.0,0.0,0.5777086312911727,65.99961422222222,29.669236516873156,0.25920914838324227,7.517084452636274,0.0028687711332447416,99.55939191614586,1.237477979792438,0.48961116357668866,-2759.3769956168153,75.61187824652797,0.22923919150042565,-590.4997461822027,98.09716555747598
2025-01-01 12:32:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.66331174438036,51.666666666666686,46.10666666666668,0.0,51.55655943599831,0.0,0.0,0.0,40.66331174438036,50.90936263681465,51.55655943599831,50.585764237222826,12.43753247303448,15.984420938717735,-0.1822457279489509,8.23436821751941,5.926798427431752,3.9,9.236100170605994,-739.9132775235228,-2672.077206555981,-505.5935053677789,-1236.874627618338,-0.0,-0.0,464.2653051464457,372.3389351341626,1.0,0.07901489858464171,0.0,0.0,0.5762612043584119,65.99961422222222,32.69604494836973,0.26009632445467606,7.492208097563605,0.002869036800533374,99.38451274416187,1.2377004763933661,0.4894741618460863,-2748.187903057657,76.11069650167624,0.22993764557785915,-603.6865331337519,98.09302776597306
2025-01-01 12:33:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.718286644964984,51.666666666666686,46.10666666666668,0.0,51.55278136442805,0.0,0.0,0.0,40.718286644964984,50.90593858373657,51.55278136442805,50.58251719339084,12.43753247303448,15.933734688739717,-0.23293197792696851,8.218797281902894,5.96454050634837,3.9,9.236100170605994,-728.721912770809,-2661.037117415703,-518.4166346711222,-1228.6694461090237,-0.0,-0.0,464.2653051464457,372.6496856410926,1.0,0.0788213333763323,0.0,0.0,0.5748495197007042,65.99961422222222,35.68222819176897,0.2609643828077509,7.467477775156253,0.002869301953495055,99.2127671170582,1.2379172895130457,0.48934428302681043,-2737.588622623908,76.55150520820489,0.23062506595344734,-616.7664832039153,98.34984853279315
2025-01-01 12:34:00,0.46495176093221263,0.241235652307855,0.0,0.007749196015536877,0.004020594205130916,0.0,0.0704367271401152,0.0,0.3445150337920974,0.0,0.05,0.0,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.77174635039637,51.666666666666686,46.10666666666668,0.0,51.54899837796764,0.0,0.0,0.0,40.77174635039637,50.90250990149846,51.54899837796764,50.57926566326388,12.43753247303448,15.884346060280043,-0.2823206063866426,8.204042624380444,6.001844754123979,3.9,9.236100170605994,-717.5936392581343,-2650.5936532739565,-530.9412839645843,-1220.6953239049417,-0.0,-0.0,464.2653051464457,372.9721098812408,1.0,0.07863250127262464,0.0,0.0,0.5734723539072488,65.99961422222222,38.83637950036179,0.2618138967266196,7.444029911837411,0.0028695666018883465,99.04404802097731,1.2381286204414303,0.4892211810530141,-2727.5496473966477,76.9559941226911,0.2313025042726415,-629.7552823479302,98.813998383346
2025-01-01 12:35:00,1.6765788442655463,0.241235652307855,1.093197368421053,0.027942980737759103,0.004020594205130916,0.018219956140350883,0.0704367271401152,0.0,0.3445150337920974,1.2116270833333336,0.05,1.093197368421053,0.0,0.0,0.22665231897452165,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06759669493068537,0,On,0.04231194182606849,0,On,0.2383724286855607,0.17877932151417048,On,0,0,Off,On,19955.844263129628,16.666666666666686,0.7599999999999999,5605.009944648153,32.038456742690066,1.2116270833333336,1,24349.227124444446,24349.227124444446,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13724.520133333333,Off,0.0,0.0,40.82374134299184,51.666666666666686,46.10666666666668,0.0,51.54521061365544,0.0,0.0,0.0,40.82374134299184,50.899076717687294,51.54521061365544,50.57600976970322,12.43753247303448,15.836211793300487,-0.3304548733661985,8.190062712980493,6.038754435366312,3.9,9.236100170605994,19248.94671036387,2964.3022149989265,-543.219940053819,-1212.9436964986457,-0.0,-0.0,464.2653051464457,373.30675886339634,1.0,0.07844825301239682,0.0,0.0,0.5721286184062017,65.99961422222222,41.78083858644014,0.2626453692386346,7.42125914051022,0.0028698307551313826,98.87825920720037,1.2383346488874611,0.48910451440339686,-2718.0419871127156,77.33425746348922,0.2319708302572032,-642.665740755048,99.445800701229
