Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:00:00,1.2852268541079404,0.245851602587696,0.7846973684210528,0.021420447568465673,0.0040975267097949335,0.013078289473684212,0.053962648699534155,0.0,0.361557955408406,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.6782965925197,51.666666666666686,46.10666666666668,-0.0,51.97910854429,0.17235552428779632,475.1336593403292,0.0,21.6782965925197,51.97910854429,51.97910854429,51.97910854429,12.43753247303448,21.177364043197592,0.0,7.802802127661462,0.7697862951375455,-1.7,9.236100170605994,14038.006056728338,-1493.6370077389524,-781.270648313261,-1631.784136685385,-0.0,-0.0,529.1932093366183,377.1099313174616,2.0,0.05389158223127083,0.0,0,0.5043718901743002,131.99922844444444,-103.33996987257706,0.20046218499454263,10.1293986006404,0.0030591583998142023,91.22985229063445,1.2169052350592569,0.37290480962361167,-4690.136261425046,92.84810430244316,0.16387423342038895,-535.6805018272912,-245.5901464859697
2025-01-01 09:01:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.54986462803447,51.666666666666686,46.10666666666668,-0.0,51.9711452580413,0.17235552428779632,475.0379720736177,0.0,21.54986462803447,51.9372745068257,51.9711452580413,51.920339131217915,12.43753247303448,21.31915108481526,0.0,7.851390940049836,0.7753323817703994,-1.7,9.236100170605994,-1229.7661159174027,-4626.380789007594,-782.1859752826484,-1648.290433425268,-0.0,-0.0,529.1932093366183,375.96252466749445,2.0,0.054101417650936574,0.0,0,0.5063357420944044,131.99922844444444,-110.66889182875295,0.1987465110084801,10.192831116488776,0.00305947608216247,91.10923783581279,1.216319061572159,0.3732276642549633,-4718.198816880953,91.81802787335903,0.16395030613163888,-537.1326405509391,-245.05333473170933
2025-01-01 09:02:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.618964642293975,51.666666666666686,46.10666666666668,-0.0,51.963190831385006,0.17235552428779632,474.9423912642351,0.0,21.618964642293975,51.89545934131529,51.963190831385006,51.86159359628043,12.43753247303448,21.18046863513926,0.0,7.78521909084811,0.7809776447586726,-1.7,9.236100170605994,-1205.5465400621424,-4587.259767172473,-782.8724438308122,-1632.1448563548897,-0.0,-0.0,529.1932093366183,374.81404701484644,2.0,0.05389618139416831,0.0,0,0.504414933788679,131.99922844444444,-102.59489304387122,0.20046539171826203,10.131485766416962,0.0030597934974011345,91.11791254119653,1.2168919331123182,0.37278790796786954,-4679.990514422802,92.73074725032893,0.16402770295907493,-538.6117747160474,-244.2606691147648
2025-01-01 09:03:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.68503698347064,51.666666666666686,46.10666666666668,-0.0,51.955227404641285,0.17235552428779632,474.8467023093281,0.0,21.68503698347064,51.85364640561951,51.955227404641285,51.802855906108626,12.43753247303448,21.0460871878642,0.0,7.723009040860267,0.7867198173310533,-1.7,9.236100170605994,-1183.0046053850028,-4549.657030748325,-783.9016138811206,-1616.5601205576054,-0.0,-0.0,529.1932093366183,373.66457461978007,2.0,0.05369691954440891,0.0,0,0.5025500400215692,131.99922844444444,-95.63769416401604,0.20214753412231676,10.072284018860014,0.003060110793419003,91.1251559782542,1.2174475460994514,0.3723740068693374,-4644.1341372756,94.47710652727469,0.16410639097392396,-540.117363759229,-243.78425012189166
2025-01-01 09:04:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.748308209104778,51.666666666666686,46.10666666666668,-0.0,51.94725525423166,0.17235552428779632,474.7509085303925,0.0,21.748308209104778,51.811835963789896,51.94725525423166,51.74412631856902,12.43753247303448,20.915685303944237,0.0,7.664449095521347,0.79253533813028,-1.7,9.236100170605994,-1161.001999224201,-4514.901618723901,-784.7239005674353,-1601.4935894582798,-0.0,-0.0,529.1932093366183,372.5141639081901,2.0,0.053503188323080465,0.0,0,0.5007369074646538,131.99922844444444,-88.70161910253978,0.20379563235245104,10.01435271313703,0.003060427969842807,91.1310891706676,1.2179871838575194,0.37198397015028173,-4610.438654750621,95.5370360267195,0.16418604568038353,-541.6432768608496,-243.08062370658575
2025-01-01 09:05:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.808946111832142,51.666666666666686,46.10666666666668,-0.0,51.939274636050456,0.17235552428779632,474.6550130022678,0.0,21.808946111832142,51.770028260521016,51.939274636050456,51.68540507275631,12.43753247303448,20.78902496927392,0.0,7.609227489958229,0.7984223043858746,-1.7,9.236100170605994,-1139.705228193343,-4482.092802309408,-785.8468470030219,-1586.9129078362118,-0.0,-0.0,529.1932093366183,371.3628541773221,2.0,0.05331466402499235,0.0,0,0.4989725065576174,131.99922844444444,-81.98552969374968,0.2054114878986659,9.957582953744236,0.003060745026381697,91.13579707684411,1.218511789883779,0.3716157933107342,-4578.714826020518,96.62202371110925,0.16426663962919377,-543.1890550866647,-242.6577919163573
2025-01-01 09:06:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.867092007307065,51.666666666666686,46.10666666666668,-0.0,51.93128579078115,0.17235552428779632,474.55901861701955,0.0,21.867092007307065,51.72822352611955,51.93128579078115,51.62669239378875,12.43753247303448,20.665905751444786,0.0,7.557100943988955,0.8043598962283913,-1.7,9.236100170605994,-1119.1304191864392,-4451.214569566146,-786.8124991026357,-1572.790546688507,-0.0,-0.0,529.1932093366183,370.21067001986154,2.0,0.05313107589466513,0.0,0,0.4972543032970536,131.99922844444444,-75.53308183455056,0.20699654314226468,9.90328705506814,0.0030610619627905442,91.13934922551329,1.2190221562767716,0.3712679170511457,-4548.81432794064,97.59975837449508,0.16434788662072722,-544.7492658606249,-242.06323324201077
2025-01-01 09:07:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.9228682019517,51.666666666666686,46.10666666666668,-0.0,51.92328894629267,0.17235552428779632,474.46292811273264,0.0,21.9228682019517,51.686421978749145,51.92328894629267,51.567988494977385,12.43753247303448,20.546154198439393,-0.06495691267175019,7.507851771162378,0.8103454013567499,-1.7,9.236100170605994,-1099.2774635835108,-4422.0450631195445,-787.885449283765,-1559.1024937258755,-0.0,-0.0,529.1932093366183,369.05762345975535,2.0,0.05295219089002899,0.0,0,0.49558011663975754,131.99922844444444,-69.36817919425346,0.20855199384207687,9.849273773636995,0.003061378778855925,91.14180428420924,1.2195189668950743,0.37093894374848874,-4520.604777144851,98.55971402530669,0.16442974860085197,-546.3232241997682,-241.5622250839968
2025-01-01 09:08:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,21.976383623489255,51.666666666666686,46.10666666666668,-0.0,51.91528431936009,0.17235552428779632,474.36674409418777,0.0,21.976383623489255,51.64462382604411,51.91528431936009,51.50929357938612,12.43753247303448,20.42961584467277,-0.18149526643837177,7.461289108374867,0.8163663410144748,-1.7,9.236100170605994,-1080.1313186566617,-4394.553588471983,-789.1166915118996,-1545.8272719378144,-0.0,-0.0,529.1932093366183,367.9037158617776,2.0,0.05277780215197502,0.0,0,0.4939480105891329,131.99922844444444,-63.497256055465826,0.2100788756891801,9.797568701687913,0.0030616954743867327,91.14321354017926,1.2200028299523995,0.3706276471813454,-4493.97022426391,99.4166357919267,0.164512054111187,-547.9076721535351,-241.20901935836446
2025-01-01 09:09:00,0.4155206041079402,0.245851602587696,0.0,0.0069253434017990025,0.0040975267097949335,0.0,0.053962648699534155,0.0,0.361557955408406,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,22.027737284016666,51.666666666666686,46.10666666666668,-0.0,51.90727211687598,0.17235552428779632,474.2704690474169,0.0,22.027737284016666,51.60282926624714,51.90727211687598,51.45060784093272,12.43753247303448,20.316150295316323,-0.2949608157948198,7.417237494451711,0.8224088906746067,-1.7,9.236100170605994,-1061.6695012655782,-4368.587294608194,-790.2002852491826,-1532.9453299776158,-0.0,-0.0,529.1932093366183,366.74893963220063,2.0,0.05260772194669282,0.0,0,0.49235622814245533,131.99922844444444,-57.91738062458073,0.2115781163887656,9.746709597717054,0.0030620120492083924,91.14362302218706,1.2204742980076433,0.3703328974484258,-4468.804443675935,100.21714906774122,0.16459461364892375,-549.4989876164669,-240.70129763271558
2025-01-01 09:10:00,1.2852268541079404,0.245851602587696,0.7846973684210528,0.021420447568465673,0.0040975267097949335,0.013078289473684212,0.053962648699534155,0.0,0.361557955408406,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,22.077020506784265,51.666666666666686,46.10666666666668,-0.0,51.899252536748506,0.17235552428779632,474.17410535049515,0.0,22.077020506784265,51.5610384890543,51.899252536748506,51.39193146520719,12.43753247303448,20.2056280645699,-0.40548304654124223,7.375538226743807,0.8284713410585746,-1.7,9.236100170605994,14200.071123263844,-1240.4009822404964,-791.35972460724,-1520.4386448968382,-0.0,-0.0,529.1932093366183,365.5932789475076,2.0,0.05244177715417673,0.0,0,0.4908031490677542,131.99922844444444,-52.62039512561768,0.213050568172474,9.697328557742388,0.003062328503159237,91.14307484905308,1.2209338807771728,0.3700536709851166,-4445.011578018181,100.95944639403461,0.16467740349567153,-551.0967318448014,-240.2629927624385
2025-01-01 09:11:00,1.2852268541079404,0.245851602587696,0.7846973684210528,0.021420447568465673,0.0040975267097949335,0.013078289473684212,0.053962648699534155,0.0,0.361557955408406,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.929399576756794,51.666666666666686,46.10666666666668,-0.0,51.89122576859799,0.17235552428779632,474.07765528191015,0.0,21.929399576756794,51.519251676271516,51.89122576859799,51.33326463010829,12.43753247303448,20.374705891038882,-0.2364052200722604,7.448063671061938,0.8345437279945277,-1.7,9.236100170605994,14170.930332012998,-1282.9481334608076,-792.5907265599751,-1539.5879160275042,-0.0,-0.0,529.1932093366183,364.43671421407464,2.0,0.052695530181455195,0.0,0,0.49317802634370156,131.99922844444444,-62.6119152457986,0.21085746391011545,9.774209674226418,0.003062644836088226,91.00790452139944,1.2202303584962442,0.3705391802940632,-4486.411491855228,99.81220901076958,0.1647602873345302,-552.6982867903392,-239.89243976963587
2025-01-01 09:12:00,1.2852268541079404,0.245851602587696,0.7846973684210528,0.021420447568465673,0.0040975267097949335,0.013078289473684212,0.053962648699534155,0.0,0.361557955408406,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.785393275946717,51.666666666666686,46.10666666666668,-0.0,51.88320961756204,0.17235552428779632,473.98133278913264,0.0,21.785393275946717,51.47748541548066,51.88320961756204,51.27462331443997,12.43753247303448,20.53867126040489,-0.07243985070625314,7.516158974973088,0.8406167897324599,-1.7,9.236100170605994,14143.471367048023,-1324.0127158389419,-793.844412766231,-1558.248739782488,-0.0,-0.0,529.1932093366183,363.27921862042484,2.0,0.052941002392647075,0.0,0,0.49547540337399165,131.99922844444444,-71.4100564557888,0.20875558100089744,9.848165660060943,0.0030629608819884866,90.87493663689725,1.2195488756787658,0.37099445443816564,-4525.360322731576,97.69645750898414,0.1648431387026722,-554.3012120541154,-239.5432007121156
2025-01-01 09:13:00,1.2852268541079404,0.245851602587696,0.7846973684210528,0.021420447568465673,0.0040975267097949335,0.013078289473684212,0.053962648699534155,0.0,0.361557955408406,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.644751096335767,51.666666666666686,46.10666666666668,-0.0,51.87520375638034,0.17235552428779632,473.88513393978536,0.0,21.644751096335767,51.435739391569435,51.87520375638034,51.21600720916398,12.43753247303448,20.69787956920886,0.0,7.580156402070318,0.8466836903399462,-1.7,9.236100170605994,14116.564320528036,-1361.9923330410297,-795.1094998793243,-1576.453287982057,-0.0,-0.0,529.1932093366183,362.1207622978815,2.0,0.05317878519768044,0.0,0,0.4977008151704194,131.99922844444444,-80.11255477620772,0.2067378551947569,9.92009660385938,0.0030632766424752897,90.7440055359553,1.218887885664883,0.3714218221507911,-4562.033826687078,96.39034426239806,0.16492586446047763,-555.9037009515001,-239.20579892782416
2025-01-01 09:14:00,1.2852268541079404,0.245851602587696,0.7846973684210528,0.021420447568465673,0.0040975267097949335,0.013078289473684212,0.053962648699534155,0.0,0.361557955408406,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.051449502226580936,0,On,0.03375581862481126,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.50728303563983,51.666666666666686,46.10666666666668,-0.0,51.86720788049294,0.17235552428779632,473.7890550742601,0.0,21.50728303563983,51.39401331085072,51.86720788049294,51.15741602602961,12.43753247303448,20.852600319610193,0.0,7.640396148012278,0.8527385136271588,-1.7,9.236100170605994,14090.38244213731,-1397.9190742026735,-796.3912572364015,-1594.2248700472687,-0.0,-0.0,529.1932093366183,360.961312513033,2.0,0.053409334586510725,0.0,0,0.4998585293478181,131.99922844444444,-88.52285110172132,0.20479862305252197,9.989461738475931,0.0030635921190064856,90.61498709324312,1.2182462063507684,0.37182364769313836,-4596.614603264481,95.04437967815757,0.16500838418672484,-557.5041846541343,-238.8870725822672
2025-01-01 09:15:00,1.29008044263385,0.245851602587696,0.7846973684210528,0.021501340710564164,0.0040975267097949335,0.013078289473684212,0.05492133507642697,0.0,0.36545285755742274,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.05240818860347375,0,On,0.03765072077382794,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.36034243592826,51.666666666666686,46.10666666666668,0.0,51.859221702566124,0.3305137345228509,908.3670149018945,0.0,21.36034243592826,51.35230689594468,51.859221702566124,51.09884949263396,12.43753247303448,21.003063442314215,0.0,7.697143538790593,0.858775597934684,-1.7,9.236100170605994,14069.800439929373,-1431.7576811373724,-797.6907927670065,-1611.5830142202994,-0.0,-0.0,534.0467978625279,359.8008345106961,2.0,0.053633041876129925,0.0,0,0.5019522082460697,131.99922844444444,-96.60029766253774,0.202932963601057,10.057101909193419,0.003063907312930714,90.48777636301058,1.217622826115418,0.3722017808824736,-4629.244259649625,93.83542912860207,0.1650906210867134,-559.1011570838066,-238.58963568319996
2025-01-01 09:16:00,1.29008044263385,0.245851602587696,0.7846973684210528,0.021501340710564164,0.0040975267097949335,0.013078289473684212,0.05492133507642697,0.0,0.36545285755742274,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.05240818860347375,0,On,0.03765072077382794,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.203728422618042,51.666666666666686,46.10666666666668,0.0,51.84575400348101,0.33056404502343634,908.1949114902717,0.0,21.203728422618042,51.27401922868148,51.84575400348101,50.98815184128173,12.43753247303448,21.14955833322795,0.0,7.7506387084970045,0.8647896755022987,-1.7,9.236100170605994,14045.100090071206,-1463.7602129925658,-799.0052221257743,-1628.5548252094547,-0.0,-0.0,534.0467978625279,358.63929228840993,2.0,0.05385038151355324,0.0,0,0.503986292219826,131.99922844444444,-104.32883653154883,0.20113543226829037,10.122475544193112,0.0030642222255085993,90.36223962048257,1.2170164930962692,0.372557891642364,-4660.051509900209,92.64014752399247,0.16517250387913918,-560.6932121027891,-238.3120100229852
2025-01-01 09:17:00,1.29008044263385,0.245851602587696,0.7846973684210528,0.021501340710564164,0.0040975267097949335,0.013078289473684212,0.05492133507642697,0.0,0.36545285755742274,0.8697062500000002,0.7846973684210528,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.05240818860347375,0,On,0.03765072077382794,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,On,15243.936953949682,21.111111111111143,0.7599999999999999,3103.65114938365,22.997212964912283,0.8697062500000002,1,17477.881853333332,17477.881853333332,Off,0.0,0.0,21.04986448251543,51.666666666666686,46.10666666666668,0.0,51.83229505786048,0.33061435718950394,908.0229199389684,0.0,21.04986448251543,51.19575924106027,51.83229505786048,50.87749133266017,12.43753247303448,21.292175200921854,0.0,7.801092625176055,0.8707759999815599,-1.7,9.236100170605994,14021.138971362107,-1493.9299484255848,-800.3318694607025,-1645.144938235629,-0.0,-0.0,534.0467978625279,357.47664926747393,2.0,0.054061527958112296,0.0,0,0.5059624140358234,131.99922844444444,-111.69984221447552,0.19940324466627318,10.186356789437362,0.0030645368578734174,90.23833950785614,1.216426784654805,0.3728934455234635,-4689.149627384739,91.56852957550362,0.16525396851583568,-562.2790777304666,-238.05279173023587
2025-01-01 09:18:00,0.4203741926338497,0.245851602587696,0.0,0.007006236543897495,0.0040975267097949335,0.0,0.05492133507642697,0.0,0.36545285755742274,0.0,0.0,0.0,0.0,0.245851602587696,0,1,0,0,Off,0,0,Off,0,0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0025131464729532165,0.0,On,0.05240818860347375,0,On,0.03765072077382794,0,On,0.26180890308237503,0.19635667731178122,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17477.881853333332,Off,0.0,0.0,20.89863381873886,51.666666666666686,46.10666666666668,0.0,51.818844617861664,0.3306646719166467,907.8510370808056,0.0,20.89863381873886,51.11752669209199,51.818844617861664,50.76686772920716,12.43753247303448,21.431079651513812,0.0,7.848700772202726,0.8767303111460437,-1.7,9.236100170605994,-1246.0399507588072,-4626.080782273827,-801.6690499370641,-1661.3671552995957,-0.0,-0.0,534.0467978625279,356.31286890183935,2.0,0.054266764271310296,0.0,0,0.5078832228696752,131.99922844444444,-118.71959332173908,0.1977328189467491,10.248852182551527,0.003064851211151001,90.11600222083081,1.2158529698323373,0.37320979639131213,-4716.644112045296,90.56332977146906,0.16533495768249573,-563.8576073339897,-237.81144260307443
