Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5888209983892885,0.19607943455871596,0.20711189189189189,0.5888209983892885,0.19607943455871596,0.20711189189189189,0.05257871386058038,0.2767033001537081,0.20953898437500004,0.05,0.0,0.20711189189189189,0.0,0.1814961012253826,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002105986842105263,0.0,0.002137776870278929,0.0,0.048334950148196186,0.0,0.03470849851986449,0.0,0.20235240748518785,0.15176430561389084,0.0,0.0,4160.373955155728,20.611111111111168,0.41625000000000006,1663.7774152192717,6.069851228108107,0.20953898437500004,0.45,5614.612386,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,77.08307575830271,51.66666666666668,46.10666666666668,0.0,50.109627207005815,0.03718372613490066,97.95004742466482,0.0,120.44230587234797,49.02297076884796,50.109627207005815,48.47964254976903,12.43753247303448,20.328967148543715,-0.05548333486556576,1.5941534137780624,5.010040009772151,0.85,9.236100170605994,3018.4523372054236,-347.3543713845285,710.1268436012175,-1476.1227821451428,0.0,0.0,381.1169597125475,254.4368222627875,1.0,0.057721748622659406,0.0,0.0,0.7469795943288616,65.99961422222222,-46.91579551770999,0.20956121688571108,9.721431803501828,0.0030344165805066534,105.92974939618398,1.2204428406145458,0.3624556363775999,-357.8529931529182,10.498621768389722,0.15423992764781103,-846.3917762416004,-107.25879537645365
2025-01-01 11:00:00,0.8112809164646081,0.23084559372112273,0.2228138637245366,0.8112809164646081,0.23084559372112273,0.22281386372453657,0.05084657070265368,0.5241774707619544,0.18625687500000004,0.05,0.03871440426507711,0.1840994594594595,0.0,0.2162622603877894,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.24398626032552917,0.03476615916240677,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002105986842105263,0.0,0.0020644117917946185,0.0,0.0466761720687538,0.0,0.03819640880258161,0.0,0.20235240748518785,0.15176430561389084,0.0,0.0,3698.110182360648,20.611111111111168,0.37000000000000005,1478.9132579726859,5.395423313873874,0.18625687500000004,0.4,4990.766565333334,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,879.2133333333333,0.0,79.2218764177797,51.66666666666668,46.10666666666668,0.0,50.71276169817778,0.13836710098798452,368.38393039827366,879.2133333333333,123.78418190278079,49.76980938971368,50.71295097931253,49.29814395434688,12.43753247303448,20.303058737892783,-0.05678238673490637,2.7767864463205774,7.1855095565183715,1.95,9.236100170605994,2808.8274791433537,-382.86648696801643,341.56185911579183,-1318.6105190464862,0.0,0.0,456.0686049349967,267.4650339061774,1.0,0.05505258760726608,0.0,0.0,0.7124378685486724,65.99961422222222,-26.74078910580428,0.21264627437173472,9.752097755373569,0.003075884459518085,158.35426262261794,1.21994734718706,0.3624556363775999,-391.0283892533659,8.161902285349422,0.1596930280935685,-1093.7707975696228,-43.58060128727098
2025-01-01 12:00:00,0.562246983302347,0.19756602433929055,0.17642864864864866,0.562246983302347,0.19756602433929052,0.17642864864864866,0.04958709769824286,0.28416371372910415,0.17849617187500003,0.05,0.0,0.17642864864864866,0.0,0.1829826910059572,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0021937362938596492,0.0,0.0020073500640845994,0.0,0.04538601134029861,0.0,0.040186792387827804,0.0,0.20235240748518785,0.15176430561389084,0.0,0.0,3544.0222580956206,20.611111111111168,0.35458333333333336,1417.291872223824,5.170614009129129,0.17849617187500003,0.38333333333333336,4782.817958444445,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,78.71185533819735,51.66666666666668,46.10666666666668,0.0,51.103053633289356,0.08593057010595125,231.99341957613473,0.0,122.98727396593334,49.62224763718721,51.103053633289356,48.88184463913614,12.43753247303448,20.32826979139314,-0.048731577928894924,3.5985641787747906,8.94085524593511,3.05,9.236100170605994,2689.3803711155583,-326.55947974089105,47.62078539737872,-1232.8356954434878,0.0,0.0,385.5857571256061,278.56844518997593,1.0,0.05492121941225698,0.0,0.0,0.710737827171598,65.99961422222222,-7.391948662180819,0.21415811069657165,9.790840584481678,0.0031042353585143947,56.222791502483005,1.2192094146752104,0.3624556363775999,-333.40094048283356,6.841460741942504,0.1775981048472304,-1356.5678212516543,-13.103265574790804
2025-01-01 13:00:00,0.5514376934128752,0.19756602433929055,0.19980143129210415,0.5514376934128752,0.19756602433929052,0.19980143129210415,0.04946542535174452,0.2889975024361306,0.16297476562500002,0.05,0.03871440426507711,0.16108702702702704,0.0,0.1829826910059572,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0024569846491228073,0.0,0.001991046713310308,0.0,0.04501739398931141,0.0,0.04502058109485426,0.0,0.20235240748518785,0.15176430561389084,0.0,0.0,3235.846409565567,20.611111111111168,0.3237500000000001,1294.0491007261,4.720995399639639,0.16297476562500002,0.35,4366.920744666667,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,879.2133333333333,0.0,78.64428819726187,51.66666666666668,46.10666666666668,0.0,50.927608154002016,0.0738456340892299,195.90009484932963,879.2133333333333,122.88170030822168,49.540273100594895,50.927608154002016,48.84660557389134,12.43753247303448,20.31235476675756,-0.05366703553222259,4.821301268050532,10.314466134519064,4.45,9.236100170605994,2566.4394403150277,-247.81581070989841,-54.4229890067324,-1075.2829274839141,0.0,0.0,390.2978734861342,308.28742561595544,1.0,0.052365272589134,0.0,0.0,0.67766121104994,65.99961422222222,15.578084747240757,0.2152035543433814,9.7949113343232,0.0031178546618959952,45.68756421242496,1.218692984559009,0.3624556363775999,-253.00808554843312,5.192274838534705,0.1770659478150158,-1345.7490180052484,-2.723071727584154
2025-01-01 14:00:00,0.5470880650384975,0.19756602433929055,0.1534162162162162,0.5470880650384975,0.19756602433929052,0.1534162162162162,0.050506995834216646,0.29136700670428084,0.15521406250000006,0.05,0.0,0.1534162162162162,0.0,0.1829826910059572,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0026324835526315787,0.0,0.0020277292525524636,0.0,0.045846783029032605,0.0,0.047390085363004486,0.0,0.20235240748518785,0.15176430561389084,0.0,0.0,3081.7584853005396,20.611111111111168,0.3083333333333334,1232.4277149772383,4.496186094894894,0.15521406250000006,0.3333333333333333,4158.972137777778,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,84.02448756888381,51.66666666666668,46.10666666666668,0.0,51.679156018103164,0.0,0.0,0.0,131.28826182638096,51.592628038669474,51.679156018103164,51.54936404895264,12.43753247303448,20.28222996833644,-0.05888329158945608,5.545444964932557,11.044803108683027,4.7,9.236100170605994,2492.7584872599323,-391.4431949452215,-236.6965791810648,-1023.6848523510447,0.0,0.0,393.7089482367566,333.5515094956601,1.0,0.05086172445386253,0.0,0.0,0.6582037309330243,65.99961422222222,40.97590607368033,0.2163215645123246,9.79049744321832,0.003129846193787582,23.89045803509269,1.218196858175001,0.3624556363775999,-395.6503393058821,4.20714436066063,0.17565888581544042,-1442.4146942105258,-26.7095999477771
2025-01-01 15:00:00,0.5151097378788816,0.200946759492859,0.10739135135135136,0.5151097378788816,0.20094675949285898,0.10739135135135136,0.0553723311632457,0.30108756296563594,0.10864984375000002,0.05,0.0,0.10739135135135136,0.0,0.18636342615952564,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003071230811403509,0.0,0.0022152177864568122,0.0,0.050085882565385376,0.0,0.05260299475293498,0.0,0.20785111421032884,0.1558883356577466,0.0,0.0,2157.2309397103777,20.611111111111168,0.21583333333333338,862.6994004840667,3.1473302664264264,0.10864984375000002,0.23333333333333334,2911.2804964444445,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,80.42761222801965,51.66666666666668,46.10666666666668,0.0,50.77374254607341,0.03632413424968753,97.95004742466482,0.0,125.6681441062807,50.315440024752334,50.77374254607341,50.08628876409181,12.43753247303448,20.353490195869963,-0.04139410635374355,5.3500429615029965,10.505754885530727,4.15,9.236100170605994,1531.8851261289144,-558.4318808889458,-618.7858249681818,-1077.0549598434136,0.0,0.0,407.90993035638087,283.35641353093575,1.0,0.05139841388026712,0.0,0.0,0.6651490515371703,65.99961422222222,43.799215905569554,0.21555748131216132,9.825558726265617,0.0031325650664815316,12.991967336171085,1.2178990876740696,0.3624556363775999,-562.5891154341075,4.157234545161679,0.17133170826906718,-1409.1478557829926,-72.33736966925613
2025-01-01 16:00:00,0.5977853899026491,0.209500156897633,0.1534162162162162,0.5977853899026492,0.209500156897633,0.1534162162162162,0.0677578123696,0.3248135150330491,0.15521406250000006,0.05,0.0,0.1534162162162162,0.0,0.19491682356429965,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0038609758771929823,0.0,0.0027063562285323333,0.0,0.06119048026387468,0.0,0.06492441694731614,0.0,0.21628246452221164,0.1622118483916587,0.0,0.0,3081.7584853005396,20.611111111111168,0.3083333333333334,1232.4277149772383,4.496186094894894,0.15521406250000006,0.3333333333333333,4158.972137777778,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,77.03485280596912,51.66666666666668,46.10666666666668,0.0,49.87855623514685,0.03719323998811473,97.95004742466482,0.0,120.36695750932675,48.99234406690699,49.87855623514685,48.54923798278706,12.43753247303448,20.309440604720155,-0.061746536865727106,4.746778034735299,9.210900758196082,3.05,9.236100170605994,2331.8622733487578,-794.6648583449145,-314.6540403016996,-1220.6010674338036,0.0,0.0,458.8420790292054,109.78848901960441,1.2335,0.05418425034452493,0.0,0.0,0.7012006792441131,81.4105241431111,11.862776452815778,0.21630645135697374,9.808235264169529,0.0031348273828403,-28.038496420509272,1.2180804211394587,0.3624556363775999,-799.7182945348546,5.05343618994023,0.17484524021497963,-1413.4568515117048,-133.62490376723295
2025-01-01 17:00:00,0.6886942543932106,0.23028914624823893,0.18445980967048253,0.6886942543932106,0.23028914624823893,0.1844598096704825,0.10638868930011788,0.3848522057180927,0.14745335937500004,0.05,0.03871440426507711,0.14574540540540543,0.0,0.2157058129149056,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004913969298245615,0.0,0.004297970847872508,0.0,0.09717674915399975,0.0,0.09724445516488521,0.0,0.24003687757482067,0.18002765818111546,0.0,0.0,2927.670561035513,20.611111111111168,0.2929166666666667,1170.8063292283764,4.271376790150151,0.14745335937500004,0.31666666666666665,3951.023530888889,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,879.2133333333333,0.0,77.60416985649121,51.66666666666668,46.10666666666668,0.0,49.9486791581988,0.11384211980925002,293.85014227399444,879.2133333333333,121.25651540076753,49.16475913466915,49.94867915819881,48.772799122904324,12.43753247303448,20.29903497598095,-0.05255265903506299,3.6749552365583553,6.8984795082196735,1.95,9.236100170605994,2156.655645130222,-808.6458414320742,-121.23377436537776,-1357.6387064017244,0.0,0.0,606.4375420324177,8.95415610141032,2.0,0.05674570486526162,0.0,0.0,0.7343485707139256,131.99922844444444,-19.81375153598377,0.2154239707585397,9.784996283320249,0.003121543425558238,-28.63969462475291,1.2175603923606124,0.3624556363775999,-815.3211377165652,6.6752962844910995,0.16837528928369397,-1093.1777392651018,-198.8623643286522
2025-01-01 18:00:00,0.6929559676944427,0.2226478828650795,0.1534162162162162,0.6929559676944426,0.2226478828650795,0.1534162162162162,0.10502173614218498,0.3827201690522576,0.15521406250000006,0.05,0.0,0.1534162162162162,0.0,0.20806454953174616,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.005615964912280701,0.0,0.004210340337460693,0.0,0.09519543089244359,0.0,0.10530076967659598,0.0,0.227866406689842,0.17089980501738145,0.0,0.0,3081.7584853005396,20.611111111111168,0.3083333333333334,1232.4277149772383,4.496186094894894,0.15521406250000006,0.3333333333333333,4158.972137777778,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,80.9387892229337,51.66666666666668,46.10666666666668,0.0,51.03005403829378,0.14782951611810546,394.2682116851468,0.0,126.46685816083391,50.469839811663725,51.03005403829378,50.189732698348706,12.43753247303448,20.30653896683561,-0.0560049614351532,2.93438899802085,5.488439371684199,1.15,9.236100170605994,2254.422584679235,-837.6182092816691,223.56898848495754,-1389.5879355791067,0.0,0.0,603.7904851705982,0.0,2.0,0.055485676162546044,0.0,0.0,0.7180424858905058,131.99922844444444,-41.53845021279577,0.21490616134745635,9.77914579028141,0.00311700557806506,-22.426926059401453,1.2169204787914671,0.3624556363775999,-845.705291898921,8.087082617251868,0.14026649955676715,-794.6030118689575,-214.25571462332317
2025-01-01 19:00:00,0.9652316442922007,0.2522839731488028,0.19980143129210415,0.9652316442922007,0.2522839731488028,0.19980143129210415,0.17023187219601327,0.5820250064711874,0.16297476562500002,0.05,0.03871440426507711,0.16108702702702704,0.0,0.23770063981546946,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.015913751211883712,0.0,0.005966962719298246,0.0,0.006957454942928753,0.0,0.15730745453378622,0.0,0.24917706883867757,0.0,0.26936331344223924,0.20202248508167933,0.0,0.0,3235.846409565567,20.611111111111168,0.3237500000000001,1294.0491007261,4.720995399639639,0.16297476562500002,0.35,4366.920744666667,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,879.2133333333333,0.0,77.9019431788095,51.66666666666668,46.10666666666668,0.0,50.7909424386216,0.11641307032771299,313.7253775826295,879.2133333333333,121.72178621688984,49.27570771625055,50.7909424386216,48.518090355065034,12.43753247303448,20.323119255735865,-0.058601790289309244,1.8527177840590836,4.508718971412941,-0.25000000000000006,9.236100170605994,2497.252974349082,-991.8987716907942,241.30976081523403,-1537.5201024304422,0.0,0.0,859.6423279605771,0.0,2.0,0.056813017588024324,0.0,0.0,0.7352196675109259,131.99922844444444,-60.71566074661965,0.21404548793303999,9.776159569321067,0.0031076042611371426,-33.558373279399774,1.2168587476890833,0.3624556363775999,-1002.1318763948235,10.233104704029243,0.13188084555685406,-828.3655928565436,-224.37374705432245
2025-01-01 20:00:00,1.0632276440981139,0.2551148376298572,0.21514305291372576,1.0632276440981139,0.2551148376298572,0.21514305291372576,0.16030320267828296,0.6744282695448306,0.17849617187500003,0.05,0.03871440426507711,0.17642864864864866,0.0,0.24053150429652384,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.006142461622807018,0.0,0.006529491985103611,0.0,0.14763124907037234,0.0,0.35371959714946555,0.0,0.27412885927069475,0.205596644453021,0.0,0.0,3544.0222580956206,20.611111111111168,0.35458333333333336,1417.291872223824,5.170614009129129,0.17849617187500003,0.38333333333333336,4782.817958444445,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,879.2133333333333,0.0,80.5620297110719,51.66666666666668,46.10666666666668,0.0,51.44239127416656,0.20701318804250332,558.1977288740505,879.2133333333333,125.87817142354984,50.307673596760175,51.44239127416656,49.74031475805699,12.43753247303448,20.338873594340402,-0.04995865432324654,1.0524642791561898,3.474217969222969,-0.55,9.236100170605994,2841.7470387907747,-752.7546852535386,538.922076987238,-1572.077944654325,0.0,0.0,947.5416805186095,0.0,2.0,0.0571727630900255,0.0,0.0,0.7398751492930732,131.99922844444444,-77.73895516913103,0.21325780536227895,9.773867649136207,0.0030991547853647474,-17.564827310960332,1.2167995722742888,0.3624556363775999,-764.3572310964902,11.602545842951459,0.11887485817614608,-640.9082797751126,-237.4615154614731
2025-01-01 21:00:00,1.015576601460737,0.23754550016063847,0.20711189189189189,1.0155766014607368,0.23754550016063847,0.20711189189189189,0.12219034173460538,0.6338472753511315,0.20953898437500004,0.05,0.0,0.20711189189189189,0.0,0.22296216682730513,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.005703714364035088,0.0,0.004933801528069864,0.0,0.11155282584250044,0.0,0.33656438624805785,0.0,0.2516941358321196,0.18877060187408962,0.0,0.0,4160.373955155728,20.611111111111168,0.41625000000000006,1663.7774152192717,6.069851228108107,0.20953898437500004,0.45,5614.612386,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,82.41358727661658,51.66666666666668,46.10666666666668,0.0,51.737707016294074,0.12060728533679588,328.8706505740336,0.0,128.77123011971338,51.01026715515398,51.737707016294074,50.64654722458394,12.43753247303448,20.30625222126061,-0.05416839945921919,1.230398132692312,3.2621810911729368,-0.3,9.236100170605994,3374.469148023817,-717.0063900895683,835.1957495766045,-1565.8791726805935,0.0,0.0,870.418256021933,0.0,2.0,0.057811442603591605,0.0,0.0,0.7481403279360237,131.99922844444444,-90.4438904732513,0.213583923025364,9.757616251422395,0.0030976821061621204,0.4898078638295858,1.2169358096697007,0.3624556363775999,-728.8757559114164,11.869365821848051,0.12706073858186778,-600.3434106455991,-228.2382549970679
2025-01-01 22:00:00,0.8253039243610185,0.21329426453798028,0.27658160944241683,0.8253039243610185,0.21329426453798025,0.27658160944241683,0.09517787386131454,0.44730495674970394,0.23282109375000004,0.05,0.04645728511809253,0.23012432432432434,0.0,0.19871093120464692,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.004913969298245615,0.0,0.003823135756571278,0.0,0.08644076880649766,0.0,0.18235704847684128,0.0,0.22134127470934137,0.166005956032006,0.0,0.0,4622.63772795081,20.611111111111168,0.4625000000000001,1848.6415724658573,6.744279142342342,0.23282109375000004,0.5,6238.458206666667,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,1055.056,0.0,79.19579779443988,51.66666666666668,46.10666666666668,0.0,51.160076062970724,0.22704199831639588,608.2492455461704,1055.056,123.74343405381231,49.76125169341576,51.160076062970724,49.061839508638286,12.43753247303448,20.3167023284197,-0.057282743060363885,0.32840807429627855,2.9105748518849364,-1.95,9.236100170605994,3360.5074959347558,-1079.88641083276,597.0504384499817,-1821.9263201472786,0.0,0.0,658.988169825809,0.0,2.0,0.06174293153189033,0.0,0.0,0.7990178927161061,131.99922844444444,-99.19208169458429,0.2134303406739775,9.761945028989922,0.0030974105632590207,-9.110417806899195,1.2168927704242287,0.3624556363775999,-1093.4963615153729,13.609950682612972,0.15550834491185128,-1017.7382017945506,-233.85293222132506
2025-01-01 23:00:00,0.6160583619073913,0.18615523840222978,0.2531367567567568,0.6160583619073913,0.18615523840222978,0.2531367567567568,0.033233852303168665,0.27672130647922255,0.25610320312500007,0.05,0.0,0.2531367567567568,0.0,0.17157190506889644,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.00412422423245614,0.0,0.0012329409023057692,0.0,0.027876687168406758,0.0,0.04795876638736054,0.0,0.1881290860894899,0.14109681456711737,0.0,0.0,5084.901500745891,20.611111111111168,0.5087500000000001,2033.505729712443,7.418707056576577,0.25610320312500007,0.55,6862.304027333334,12476.916413333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9216.500302222224,0.0,0.0,80.15485741865122,51.66666666666668,46.10666666666668,0.0,51.30978966581051,0.06021605445138638,164.11770183880907,0.0,125.24196471664253,50.15416241862933,51.30978966581051,49.57634879503875,12.43753247303448,20.314560618221385,-0.059491924457976235,-0.9675601103039836,1.9885656060565027,-3.05,9.236100170605994,3462.092519879478,-986.6660233841701,781.1411250563323,-1945.1824842192118,0.0,0.0,428.7853512005713,0.0,2.0,0.0626947216332427,0.0,0.0,0.8113350487406435,131.99922844444444,-106.41184784777248,0.21313756961050853,9.755783716564574,0.0030927290936570598,-15.414583008780523,1.2169050931530068,0.3624556363775999,-1001.9242922170399,15.25826883286987,0.14757468667191978,-996.9958678586949,-255.3687367974159
