Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:48:00,0.885071504950178,0.25494987642810296,0.4645728511809253,0.014751191749169633,0.004249164607135049,0.007742880853015421,0.15972582162564072,0.6753456833245371,0.0,0.05,0.4645728511809253,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,On,10550.56,0,83.75338728388519,51.666666666666686,46.10666666666668,-0.0,51.434011065949484,0.08749207790809327,237.86510585624487,10550.56,130.8646676310706,51.434011065949484,51.43401106594949,51.434011065949484,12.43753247303448,20.718197036968874,0.0,1.2904764589749764,3.6137486258806075,0.0,9.236100170605994,-695.3310376310724,-602.5901341810691,-781.4503598958698,-1546.6156436199467,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05687791832207814,0.0,0,0.7360595506598598,131.99922844444444,-96.6125036356301,0.20818793867569918,9.942739182835965,0.003097819892995986,-2.5336697133546915,1.2152283875714762,0.3624556363775999,-613.8915994691976,11.30146528812853,0.11369042162352277,-539.2231920383722,-242.22716785749768
2025-01-01 20:49:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,85.38868270837162,51.666666666666686,46.10666666666668,-0.0,52.44930668142318,0.08749207790809327,244.05805988091694,0.0,133.41981673183065,52.44930668142318,52.44930668142318,52.44930668142318,12.43753247303448,20.615734032946627,0.0,1.300133167142557,3.5296030100085343,0.0,9.236100170605994,-678.9608556157227,-607.1808578915445,-760.9140716351501,-1534.052117024644,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05669628009748706,0.0,0,0.7337089627002568,131.99922844444444,-92.8058482155831,0.20950585878458133,9.896779323479898,0.0030978076765667086,-2.17779585825894,1.215652257912174,0.3624556363775999,-618.485384951586,11.304527060041437,0.11249155801700313,-521.113758146008,-239.80031348914216
2025-01-01 20:50:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,85.5558423845897,51.666666666666686,46.10666666666668,-0.0,52.431434897911416,0.08749207790809327,243.94904814882588,0.0,133.68100372592139,52.41166594056057,52.431434897911416,52.40178146188515,12.43753247303448,20.516480919134846,0.0,1.308863473878779,3.4483749569294653,0.0,9.236100170605994,-663.1547577318506,-611.3315916225463,-741.6540563708029,-1521.9207469541436,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05652003477870136,0.0,0,0.7314281645631534,131.99922844444444,-89.1311204022116,0.2107915401431079,9.852450795536592,0.0030977971796923836,-1.8327471359902825,1.2160631305860359,0.3624556363775999,-622.6384726959475,11.30688107340124,0.11132201579224954,-503.8279896901117,-237.82606668069118
2025-01-01 20:51:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,85.71482967121402,51.666666666666686,46.10666666666668,-0.0,52.41352728867901,0.08749207790809327,243.83981789216185,0.0,133.9294213612719,52.37401002532628,52.41352728867901,52.35425139364991,12.43753247303448,20.42025753400013,0.0,1.3167396457977876,3.3699119451142776,0.0,9.236100170605994,-647.9094046405887,-615.076501977504,-722.519948465039,-1510.1959921350874,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05634888826300022,0.0,0,0.7292133502527801,131.99922844444444,-85.6105221300055,0.2120465482241974,9.80897094603517,0.003097788348921456,-1.4979378498112164,1.2164617255033345,0.3624556363775999,-626.3852405997146,11.30873862221063,0.11018049822621767,-487.31528242250977,-235.2046660425292
2025-01-01 20:52:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,85.86607234397665,51.666666666666686,46.10666666666668,-0.0,52.395585227668164,0.08749207790809327,243.73037749149958,0.0,134.1657380374635,52.33634023082547,52.395585227668164,52.306717732404124,12.43753247303448,20.326905755970245,0.0,1.32382824827942,3.2941238254811567,0.0,9.236100170605994,-633.2164076071895,-618.4473984065676,-704.6423325548061,-1498.8553520551052,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05618258312951846,0.0,0,0.7270611884748147,131.99922844444444,-82.25816517658845,0.2132722350203199,9.767642658648484,0.003097781133735363,-1.172854565513071,1.216848673901744,0.3624556363775999,-629.7573544303746,11.309956023806937,0.10906655346811618,-471.5396926416544,-233.10263991315168
2025-01-01 20:53:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.00995347229005,51.666666666666686,46.10666666666668,-0.0,52.3776100174373,0.08749207790809327,243.62073489199756,0.0,134.3905523004532,52.298657784677225,52.3776100174373,52.259181668297195,12.43753247303448,20.236284056560724,0.0,1.3301905689857436,3.2208677050965098,0.0,9.236100170605994,-619.0605203557939,-621.4735010648092,-687.7888648567973,-1487.8786507929028,-0.0,-0.0,947.8971096245043,0.0,2.0,0.056020889323804036,0.0,0,0.7249687020848471,131.99922844444444,-79.07897918739536,0.21446979916973188,9.726330800121824,0.0030977754861893146,-0.8570378759767374,1.217224540521459,0.3624556363775999,-632.7839692962075,11.31046823139829,0.10797890262508922,-456.4556032758501,-231.3332615809472
2025-01-01 20:54:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.14682118799345,51.666666666666686,46.10666666666668,-0.0,52.359602896612586,0.08749207790809327,243.51089764884927,0.0,134.60440810623976,52.26096385402351,52.359602896612586,52.21164433272898,12.43753247303448,20.14826386688133,0.0,1.3358831077538282,3.150016899438695,0.0,9.236100170605994,-605.4229962461791,-624.1816713772413,-671.0163275261175,-1477.247554887941,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05586359797238066,0.0,0,0.7229331880423715,131.99922844444444,-76.07255098274237,0.21564032524676716,9.687032329215548,0.003097771360642619,-0.5500702816048681,1.217589838365009,0.3624556363775999,-635.4919626928137,11.310291315572341,0.1069164389860842,-442.0222343967045,-228.994093129413
2025-01-01 20:55:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.2769955248716,51.666666666666686,46.10666666666668,-0.0,52.34156504571218,0.08749207790809327,243.40087296280944,0.0,134.80780550761187,52.223259551011566,52.34156504571218,52.16410680366126,12.43753247303448,20.062727034262615,-0.04838407684855639,1.3409578968258768,3.081495913365284,0.0,9.236100170605994,-592.2833010613308,-626.596697023484,-655.3256022353564,-1466.9452326268472,-0.0,-0.0,947.8971096245043,0.0,2.0,0.055710517074176125,0.0,0,0.7209521616533783,131.99922844444444,-73.23517805898783,0.21678481066162533,9.648319821601326,0.0030977687135486515,-0.25156773979934943,1.2179450390047084,0.3624556363775999,-637.9060868395519,11.309389816067949,0.10587877190672139,-428.2104264960864,-227.11517573926994
2025-01-01 20:56:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.40077326525571,51.666666666666686,46.10666666666668,-0.0,52.32349759183106,0.08749207790809327,243.29066770876977,0.0,135.00120822696204,52.185545937207124,52.32349759183106,52.11657010989516,12.43753247303448,19.97956402043566,-0.13154709067551096,1.3454628644940658,3.0151823675856804,0.0,9.236100170605994,-579.6202365344059,-628.741363786004,-640.2461191465712,-1456.956109547485,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05556146846897002,0.0,0,0.7190233173389072,131.99922844444444,-70.56123661142496,0.2179041841187716,9.610821932436249,0.00309776750328651,0.038826288651441665,1.218290579861591,0.3624556363775999,-640.0491416687568,11.307777882752791,0.10486475712476791,-414.9825991147271,-225.26352003184414
2025-01-01 20:57:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.51843144778566,51.666666666666686,46.10666666666668,-0.0,52.305401612518374,0.08749207790809327,243.18028845940938,0.0,135.1850491371651,52.14782402724964,52.305401612518374,52.06903523461528,12.43753247303448,19.898672598010698,-0.2124385131004729,1.3494422033289322,2.9509812508968576,0.0,9.236100170605994,-567.4126390632725,-630.6366876867356,-625.7870128801668,-1447.2656887950195,-0.0,-0.0,947.8971096245043,0.0,2.0,0.055416285662892494,0.0,0,0.7171445004947352,131.99922844444444,-68.04405989275718,0.2189993184305486,9.573811786491582,0.003097767690022137,0.32144511681006005,1.2186268694507838,0.3624556363775999,-641.9421499953917,11.305462308655999,0.10387361353384687,-402.307784979073,-223.47922790109376
2025-01-01 20:58:00,0.885071504950178,0.25494987642810296,0.0,0.014751191749169633,0.004249164607135049,0.0,0.15972582162564072,0.6753456833245371,0.0,0.05,0.0,0.0,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.63022996666436,51.666666666666686,46.10666666666668,-0.0,52.287278139070374,0.08749207790809327,243.0697415052807,0.0,135.35973432291306,52.11009479195865,52.287278139070374,52.02150311840279,12.43753247303448,19.81995688495921,-0.29115422615195996,1.35293664161734,2.8888003490608503,0.0,9.236100170605994,-555.6398041531681,-632.3020403861723,-611.9180121083971,-1437.8604156929878,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05527481223394729,0.0,0,0.7153136868571818,131.99922844444444,-65.67649808468431,0.22007103953802043,9.538591663191589,0.0030977692355906947,0.5966019737433248,1.2189542912491815,0.3624556363775999,-643.6044866426028,11.302446256430443,0.10290455812559121,-390.1565356933821,-221.761476415015
2025-01-01 20:59:00,1.3507136924501781,0.25494987642810296,0.4602486486486487,0.022511894874169637,0.004249164607135049,0.007670810810810811,0.15972582162564072,0.6753456833245371,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.24036654309476962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0.0,0,Off,0.006142461622807018,0.0,On,0.006505036958942174,0.0,On,0.14707832304389154,0,On,0.3548569591981776,0,On,0.2739089110016891,0.2054316832512668,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.73641354857278,51.666666666666686,46.10666666666668,-0.0,52.26912815939017,0.08749207790809327,242.95903287225286,0.0,135.52564616964497,52.07235916103309,52.26912815939017,51.973974661854555,12.43753247303448,19.743326610512998,-0.367784500598173,1.3559837224623161,2.8285520715400634,0.0,9.236100170605994,8700.993722942754,-633.7552756691337,3098.6766628170512,-1428.7275728200457,-0.0,-0.0,947.8971096245043,0.0,2.0,0.05513690063321296,0.0,0,0.7135289669894033,131.99922844444444,-63.4512697633254,0.2211201329750438,9.503768607018081,0.00309777210339463,0.8645923718268369,1.2192732066216228,0.3624556363775999,-645.0540112120939,11.298735542960193,0.1019568364921119,-378.50121357415736,-220.1052685405059
2025-01-01 21:00:00,1.2755090558883866,0.23837030616940963,0.4602486486486487,0.021258484264806442,0.003972838436156827,0.007670810810810811,0.12406683015569264,0.6358000382326937,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.2237869728360763,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005703714364035088,0.0,On,0.005013280363094533,0.0,On,0.11334983542856303,0,On,0.33741740778459195,0,On,0.25279387717714774,0.18959540788286075,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,86.1985680074522,51.666666666666686,46.10666666666668,-0.0,52.250952620518035,0.13285834052710457,368.76944080795477,0.0,134.68526251164405,52.03461802544093,52.250952620518035,51.92645072790238,12.43753247303448,19.900604476050333,-0.21050663506083822,1.3586193727037017,2.9543942335930775,0.0,9.236100170605994,8601.676217144806,-635.0113215492419,3070.384496134312,-1447.496821489825,-0.0,-0.0,874.1705254304306,0.0,2.0,0.05541975534095664,0.0,0,0.7171894017455576,131.99922844444444,-70.27294269741813,0.2189736949792257,9.57485655199945,0.003097776258313617,-0.1302458805598974,1.2186188295986495,0.3624556363775999,-646.3078144342082,11.296492884966376,0.10392654141440652,-402.97830695845215,-223.92034183895018
2025-01-01 21:01:00,1.2755090558883866,0.23837030616940963,0.4602486486486487,0.021258484264806442,0.003972838436156827,0.007670810810810811,0.12406683015569264,0.6358000382326937,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.2237869728360763,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005703714364035088,0.0,On,0.005013280363094533,0.0,On,0.11334983542856303,0,On,0.33741740778459195,0,On,0.25279387717714774,0.18959540788286075,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,85.66370487860186,51.666666666666686,46.10666666666668,-0.0,52.23097269619491,0.13285834052710457,368.5843779449118,0.0,133.8495388728154,51.9844153269576,52.23097269619491,51.861136642338955,12.43753247303448,20.05077392560149,-0.060337185509681035,1.360882723515171,3.0760220322342406,0.0,9.236100170605994,8577.735990815208,-636.0855277753682,3044.0454398914935,-1465.5078287422614,-0.0,-0.0,874.1705254304306,0.0,2.0,0.05568910729271582,0.0,0,0.7206750967644672,131.99922844444444,-76.2021617745799,0.21694579493558014,9.64264906818823,0.0030977756320628037,-0.6545348399676669,1.2179946866895066,0.3624556363775999,-647.3845113705604,11.298983595192226,0.10579543762438723,-427.113331745455,-226.1243732947661
2025-01-01 21:02:00,1.2755090558883866,0.23837030616940963,0.4602486486486487,0.021258484264806442,0.003972838436156827,0.007670810810810811,0.12406683015569264,0.6358000382326937,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.2237869728360763,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005703714364035088,0.0,On,0.005013280363094533,0.0,On,0.11334983542856303,0,On,0.33741740778459195,0,On,0.25279387717714774,0.18959540788286075,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,85.14217494680062,51.666666666666686,46.10666666666668,-0.0,52.2110698727212,0.13285834052710457,368.4000292239099,0.0,133.03464835437597,51.934314417645446,52.2110698727212,51.795936690107574,12.43753247303448,20.196075407538657,0.0,1.3628115659690399,3.193665180063435,0.0,9.236100170605994,8554.411152596118,-636.9960144640012,3017.5424739809487,-1483.0185112893637,-0.0,-0.0,874.1705254304306,0.0,2.0,0.055949066146922445,0.0,0,0.7240392353100071,131.99922844444444,-82.0163174465676,0.21500354282672138,9.708367081308278,0.00309777248330276,-1.1600835152892586,1.2173913864589236,0.3624556363775999,-648.3020795841411,11.306065120139895,0.10757222037952906,-450.89587537243455,-228.84479557833114
2025-01-01 21:03:00,1.2755090558883866,0.23837030616940963,0.4602486486486487,0.021258484264806442,0.003972838436156827,0.007670810810810811,0.12406683015569264,0.6358000382326937,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.2237869728360763,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005703714364035088,0.0,On,0.005013280363094533,0.0,On,0.11334983542856303,0,On,0.33741740778459195,0,On,0.25279387717714774,0.18959540788286075,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,84.63326015402468,51.666666666666686,46.10666666666668,-0.0,52.19124193159712,0.13285834052710457,368.2163740962265,0.0,132.23946899066357,51.88431314888867,52.19124193159712,51.73084875753445,12.43753247303448,20.336774370122452,0.0,1.3644402006537244,3.3074394319381817,0.0,9.236100170605994,8531.788393532885,-637.7599334528052,2991.581640271726,-1500.0526251459678,-0.0,-0.0,874.1705254304306,0.0,2.0,0.05620017639291513,0.0,0,0.7272888636417761,131.99922844444444,-87.60496265319671,0.2131412596779686,9.771484779153404,0.003097766899742314,-1.6479617220877287,1.2168077673054776,0.3624556363775999,-649.0768361824336,11.316902729628405,0.1092630905613241,-474.2989102154072,-231.4025944445814
2025-01-01 21:04:00,1.2755090558883866,0.23837030616940963,0.4602486486486487,0.021258484264806442,0.003972838436156827,0.007670810810810811,0.12406683015569264,0.6358000382326937,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.2237869728360763,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.005703714364035088,0.0,On,0.005013280363094533,0.0,On,0.11334983542856303,0,On,0.33741740778459195,0,On,0.25279387717714774,0.18959540788286075,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,84.13632601906801,51.666666666666686,46.10666666666668,-0.0,52.1714867742133,0.13285834052710457,368.03339312361675,0.0,131.46300940479375,51.83440948599895,52.1714867742133,51.665870841891774,12.43753247303448,20.473105229261048,0.0,1.3657998636982447,3.417489977574491,0.0,9.236100170605994,8509.864035161205,-638.3925658731586,2966.115278099552,-1516.6310206016656,-0.0,-0.0,874.1705254304306,0.0,2.0,0.05644291951986609,0.0,0,0.73043021273155,131.99922844444444,-92.9509255691782,0.21135391249549348,9.83282590321296,0.003097758964186734,-2.1191164091932535,1.2162428024352825,0.3624556363775999,-649.7236404812138,11.3310746080552,0.11087408887789629,-497.30641326706416,-233.86145356509812
