Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:52:00,2.240263236697593,0.1463511601060051,1.5681984121862842,0.03733772061162655,0.0024391860017667515,0.026136640203104737,0.10510032267716236,0.0,0.3016045806870977,1.8235583333333334,0.010000000000000002,0.0051484121862841944,1.56305,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.54804759060323,51.666666666666686,46.10666666666668,0.0,51.84847123500857,0.06674722573171507,183.394629408444,0.0,36.54804759060323,51.501449649552384,51.84847123500857,51.327938856824304,12.43753247303448,20.094899226228822,0.0,5.415031298799336,14.914685838982445,4.4,9.236100170605994,22435.40752061013,-1780.6551624692813,9897.908373780356,-3698.7311988562587,-0.0,-0.0,455.8588565891165,3089.0944177934957,2.0010000000000003,0.1823636096695946,0.0,0.0,1.0821693591950023,132.0652280586667,738.1510846578891,0.20769114374577333,9.527926692951922,0.0029702417587459634,5.801765960920395,1.2190909669866048,1.3592086364159996,-1782.8779694574903,2.222806988209026,0.2561011587109777,-3479.8770812602666,-152.42811785110732
2025-01-01 14:53:00,0.4167049033642601,0.1463511601060051,0.0051484121862841944,0.006945081722737668,0.0024391860017667515,8.580686977140324e-05,0.10510032267716236,0.0,0.3016045806870977,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.28239474110964,51.666666666666686,46.10666666666668,0.0,51.842794907514154,0.0667568406686344,183.39462940844402,0.0,36.28239474110964,51.482929382317074,51.842794907514154,51.30299661971854,12.43753247303448,20.305172449083667,0.0,5.411193550635553,15.274488615904572,4.4,9.236100170605994,-2599.165428601053,-1773.895228379843,-3802.4940198260706,-3778.409001230121,-0.0,-0.0,455.8588565891165,3092.1175413372766,2.0010000000000003,0.18382921211581385,0.0,0.0,1.0908664345760681,132.0652280586667,723.3847160399505,0.2050084644239218,9.623162900347047,0.0029702545456108927,4.991546518902997,1.2182174266032864,1.3592086364159996,-1776.1370574662753,2.241829086432375,0.2591349676891106,-3641.5889514795685,-160.90506834650185
2025-01-01 14:54:00,0.4167049033642601,0.1463511601060051,0.0051484121862841944,0.006945081722737668,0.0024391860017667515,8.580686977140324e-05,0.10510032267716236,0.0,0.3016045806870977,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.35769680852064,51.666666666666686,46.10666666666668,0.0,51.83714058271607,0.06676642109031229,183.394629408444,0.0,36.35769680852064,51.46443148437285,51.83714058271607,51.27807693520125,12.43753247303448,20.22242831898761,0.0,5.40777580337626,15.098355618052583,4.4,9.236100170605994,-2557.1238244243364,-1767.8735021542416,-3719.8415807524143,-3746.974466360197,-0.0,-0.0,455.8588565891165,3095.001465876311,2.0010000000000003,0.1832531875724742,0.0,0.0,1.0874482300775068,132.0652280586667,733.9917853467438,0.2060605478613779,9.585868191626433,0.002970265554672457,5.300737661160998,1.2185610102451199,1.3592086364159996,-1770.1338669233082,2.260364769066719,0.2576543011298927,-3562.1359118124947,-157.70566893991975
2025-01-01 14:55:00,0.4167049033642601,0.1463511601060051,0.0051484121862841944,0.006945081722737668,0.0024391860017667515,8.580686977140324e-05,0.10510032267716236,0.0,0.3016045806870977,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.429853501651394,51.666666666666686,46.10666666666668,0.0,51.83147743387621,0.06677601921968256,183.394629408444,0.0,36.429853501651394,51.445927245620055,51.83147743387621,51.25315215149198,12.43753247303448,20.14238110387772,0.0,5.404740892345896,14.928728048928122,4.4,9.236100170605994,-2518.7037894862146,-1762.5244931308832,-3642.1017873921187,-3716.664122083253,-0.0,-0.0,455.8588565891165,3097.7416916236125,2.0010000000000003,0.1826950725866721,0.0,0.0,1.0841363032208446,132.0652280586667,742.1014760079216,0.20708419419758628,9.54996998988201,0.0029702772423714527,5.599765705339028,1.218893579044598,1.3592086364159996,-1764.8031189732703,2.2786258423873598,0.25622023437132396,-3486.144555502108,-155.95723189001072
2025-01-01 14:56:00,0.4167049033642601,0.1463511601060051,0.0051484121862841944,0.006945081722737668,0.0024391860017667515,8.580686977140324e-05,0.10510032267716236,0.0,0.3016045806870977,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.499086644271074,51.666666666666686,46.10666666666668,0.0,51.8258057457674,0.06678563458798112,183.394629408444,0.0,36.499086644271074,51.427416930914845,51.8258057457674,51.22822252348857,12.43753247303448,20.064840419010174,0.0,5.402054924840138,14.765251972065137,4.4,9.236100170605994,-2481.6628194645905,-1757.7885222321793,-3567.2260384393057,-3687.396476096053,-0.0,-0.0,455.8588565891165,3100.333513056427,2.0010000000000003,0.18215361817988765,0.0,0.0,1.0809232424052309,132.0652280586667,749.8748000423457,0.20808131418714335,9.51467416636974,0.002970289586034343,5.889329611542866,1.219215906458472,1.3592086364159996,-1760.0852818993214,2.296759667142222,0.2548305371586235,-3413.4016395001468,-153.82439893915918
2025-01-01 14:57:00,0.4167049033642601,0.1463511601060051,0.0051484121862841944,0.006945081722737668,0.0024391860017667515,8.580686977140324e-05,0.10510032267716236,0.0,0.3016045806870977,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.56555801633607,51.666666666666686,46.10666666666668,0.0,51.82012578310355,0.0667952667599398,183.394629408444,0.0,36.56555801633607,51.40890078643471,51.82012578310355,51.20328828810029,12.43753247303448,19.989667466655522,0.0,5.399686957631802,14.607663436040704,4.4,9.236100170605994,-2445.8675592057375,-1753.6111375049923,-3495.6279814501954,-3659.1105961372605,-0.0,-0.0,455.8588565891165,3102.7720043392455,2.0010000000000003,0.18162792669130295,0.0,0.0,1.077803720794715,132.0652280586667,757.3841803424064,0.2090532147311195,9.480607505984391,0.0029703025645560145,6.169934759239343,1.2195285535371323,1.3592086364159996,-1755.9260046700042,2.3148671650120605,0.2534836773469891,-3343.7392275696116,-151.88875388058406
2025-01-01 14:58:00,0.4167049033642601,0.1463511601060051,0.0051484121862841944,0.006945081722737668,0.0024391860017667515,8.580686977140324e-05,0.10510032267716236,0.0,0.3016045806870977,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.62940715440345,51.666666666666686,46.10666666666668,0.0,51.81443779596864,0.06680491532462227,183.394629408444,0.0,36.62940715440345,51.39037904473446,51.81443779596864,51.17834966911738,12.43753247303448,19.916742552740537,0.0,5.397608717428555,14.455690821529927,4.4,9.236100170605994,-2411.380458407039,-1749.9426031104701,-3427.116877051681,-3631.7535881524186,-0.0,-0.0,455.8588565891165,3105.0520036917324,2.0010000000000003,0.18111722713586298,0.0,0.0,1.0747731632637858,132.0652280586667,764.5142731562634,0.21000100171603178,9.447707655635382,0.0029703161579712665,6.442016270398543,1.2198320034709105,1.3592086364159996,-1752.2756259299658,2.333022819495387,0.25217800164981735,-3276.9904052522356,-150.12647179944545
2025-01-01 14:59:00,0.4167049033642601,0.1463511601060051,0.0051484121862841944,0.006945081722737668,0.0024391860017667515,8.580686977140324e-05,0.10510032267716236,0.0,0.3016045806870977,0.0,0.010000000000000002,0.0051484121862841944,0.0,0.0,0.0,0.14343449343933842,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0038149808114035086,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.07229208561756852,0,On,0.0051484121862841944,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.690759489424096,51.666666666666686,46.10666666666668,0.0,51.808742021827946,0.06681457989204444,183.394629408444,0.0,36.690759489424096,51.37185192661926,51.808742021827946,51.153406879014916,12.43753247303448,19.84595809486617,0.0,5.3957943554917955,14.309078226673101,4.4,9.236100170605994,-2378.130410365099,-1746.73745914559,-3361.518865978458,-3605.277835998353,-0.0,-0.0,455.8588565891165,3107.1680979062317,2.0010000000000003,0.18062082736530238,0.0,0.0,1.0718274625146869,132.0652280586667,771.2885690441375,0.2109256633436736,9.415230891038863,0.002970330347297678,6.705965325413036,1.2201266904282482,1.3592086364159996,-1749.0887429939455,2.3512838483553473,0.2509119376039554,-3212.999368774846,-148.5194972036122
2025-01-01 15:00:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.726191821905445,51.666666666666686,46.10666666666668,0.0,51.803038686803546,0.24755350897361875,679.3937407630993,0.0,36.726191821905445,51.35331964233232,51.803038686803546,51.12846012009671,12.43753247303448,19.777217012057907,0.0,5.394220229767425,14.167584198599616,4.4,9.236100170605994,-2346.3718461011485,-1743.9541354162566,-3298.676037345773,-3579.640300850736,-0.0,-0.0,455.5531798633199,3109.114598716025,2.0010000000000003,0.18013810357411478,0.0,0.0,1.0689629168044759,132.0652280586667,777.715274886268,0.21182808587282503,9.383818710373436,0.002970345114436625,6.962134984041587,1.2204130060750644,1.3592086364159996,-1746.3238291647306,2.3696937484739173,0.24968398719419516,-3151.620477915285,-147.05555943048785
2025-01-01 15:01:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.73581494826715,51.666666666666686,46.10666666666668,0.0,51.79106251007356,0.24762884515237596,679.3937407630995,0.0,36.73581494826715,51.293018782558455,51.79106251007356,51.04399691880091,12.43753247303448,19.710426792345096,0.0,5.392864709759577,14.030980561596598,4.4,9.236100170605994,-2315.7372934839477,-1741.5546059830906,-3238.440603849767,-3554.80023230445,-0.0,-0.0,455.5531798633199,3110.8855318526676,2.0010000000000003,0.1796684592558939,0.0,0.0,1.0661759863866171,132.0652280586667,783.509758957182,0.21270912734786065,9.353422838192436,0.002970360442087412,7.210862742966757,1.2206913241414237,1.3592086364159996,-1743.9428909985768,2.3882850154862716,0.24849272085129365,-3092.717393333284,-145.72321051648316
2025-01-01 15:02:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.74326262767738,51.666666666666686,46.10666666666668,0.0,51.77907787892119,0.2477042804292879,679.3937407630995,0.0,36.74326262767738,51.232717112469494,51.77907787892119,50.959536729243645,12.43753247303448,19.64550520684122,0.0,5.391708000747915,13.899051523948053,4.4,9.236100170605994,-2285.691473706005,-1739.50407786174,-3180.674368109904,-3530.721234736963,-0.0,-0.0,455.5531798633199,3112.4746103030357,2.0010000000000003,0.17921136585177216,0.0,0.0,1.0634635347241015,132.0652280586667,789.4765811676382,0.21356953923098473,9.324000441319917,0.0029703763137110405,7.452448290850942,1.220961976498955,1.3592086364159996,-1741.9111595471384,2.4070816853986727,0.2473367734705518,-3036.1623713434674,-144.511996766437
2025-01-01 15:03:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.74861773712519,51.666666666666686,46.10666666666668,0.0,51.767084991235095,0.247779813696878,679.3937407630996,0.0,36.74861773712519,51.172414815248885,51.767084991235095,50.87507972725578,12.43753247303448,19.58238120896391,0.0,5.390731984721303,13.771592848337843,4.4,9.236100170605994,-2256.772942280448,-1737.770709691825,-3125.2479950384522,-3507.3715244351124,-0.0,-0.0,455.5531798633199,3113.8752132234254,2.0010000000000003,0.178766369715504,0.0,0.0,1.0608228698211524,132.0652280586667,795.0454022913443,0.21440995029700588,9.294834928648855,0.002970392713445547,7.687149742617255,1.2212252492691291,1.3592086364159996,-1740.1968109612953,2.42610126947044,0.24621484065013594,-2981.835617215215,-143.41237782323753
2025-01-01 15:04:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.751965659817415,51.666666666666686,46.10666666666668,0.0,51.75508403740843,0.24785544389217348,679.3937407630995,0.0,36.751965659817415,51.11211206710143,51.75508403740843,50.79062608194793,12.43753247303448,19.52098159146273,0.0,5.389920076168052,13.648411087978216,4.4,9.236100170605994,-2229.0090022204936,-1736.325356893968,-3072.040329810831,-3484.7189388596107,-0.0,-0.0,455.5531798633199,3115.080361584978,2.0010000000000003,0.17833299850345452,0.0,0.0,1.0582511887292567,132.0652280586667,800.1567567757966,0.21523104103563198,9.267249442884408,0.0029704096260133764,7.915235017577391,1.2214814383723511,1.3592086364159996,-1738.770713190204,2.4453562962362803,0.24512567519961942,-2929.6246946763745,-142.4156351344564
2025-01-01 15:05:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.753387961439216,51.666666666666686,46.10666666666668,0.0,51.74307520011238,0.2479311699982677,679.3937407630995,0.0,36.753387961439216,51.051809037042226,51.74307520011238,50.706175955507156,12.43753247303448,19.46123642076571,-0.03876357923434526,5.389257090938869,13.52932288548861,4.4,9.236100170605994,-2202.168422117203,-1735.1413404640823,-3020.9377841795085,-3462.732926422877,-0.0,-0.0,455.5531798633199,3116.0826919273923,2.0010000000000003,0.17791079963065357,0.0,0.0,1.0557458057503848,132.0652280586667,805.0113244423537,0.2160334704611563,9.239849932847534,0.0029704270367412575,8.136960763236903,1.2217308268224938,1.3592086364159996,-1737.6061956422373,2.4648551781552825,0.24406808392270926,-2879.4239873582037,-141.51379682130488
2025-01-01 15:06:00,0.5188130145966855,0.14564502996023218,0.01244199611685347,0.008646883576611425,0.00242741716600387,0.00020736660194755783,0.10573615281239629,0.0,0.4030768617842892,0.0,0.010000000000000002,0.01244199611685347,0.0,0.0,0.0,0.1427283632935655,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004450810946637428,0.0,On,0.0024198292702133687,0.0,On,0.09886551259554549,0,On,0.03806650381707792,0,On,0.15170270308916722,0.11377702731687539,On,0.17470587357579057,0,On,0.01244199611685347,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,36.75295931694336,51.666666666666686,46.10666666666668,0.0,51.73105865464137,0.24800699104227875,679.3937407630995,0.0,36.75295931694336,50.99150588721816,51.73105865464137,50.62172950350656,12.43753247303448,19.40308167886406,-0.0969183211359983,5.388729126680067,13.414154326554323,4.4,9.236100170605994,-2176.2485960735808,-1734.194236235263,-2971.8337706488364,-3441.3854828356075,-0.0,-0.0,455.5531798633199,3116.8744280023907,2.0010000000000003,0.17749935922882398,0.0,0.0,1.0533042649363948,132.0652280586667,809.5837068987071,0.2168178387813695,9.21328263695203,0.0029704449315340886,8.352561984525668,1.2219736736311033,1.3592086364159996,-1736.6788391688049,2.484602933541872,0.2430409246310904,-2831.1342061259415,-140.69956452289452
