Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:42:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.33276864809433,51.666666666666686,46.10666666666668,0.0,50.52466754994423,0.0,0.0,0.0,24.33276864809433,49.5834866472233,50.52466754994423,49.11289619586284,12.43753247303448,15.058984639102892,0.0,5.285014589042463,-1.1,9.236100170605994,-302.04488782136025,-728.6891378965846,-755.9109936455328,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03544646649731494,0.0,0,0.6596031239615807,263.9984568888889,6.874442248496633,0.35619710616500894,8.041210900173443,0.0037076276984798866,101.78133474161288,1.2410473351248335,0.08948381084976578,-754.032403986662,25.34326609007737
2025-01-01 04:43:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.34701368954821,51.666666666666686,46.10666666666668,0.0,50.520902965481675,0.0,0.0,0.0,24.34701368954821,49.58007174700107,50.520902965481675,49.109656137760766,12.43753247303448,15.03533158693244,-0.020223968623160005,5.287895805203044,-1.1,9.236100170605994,-299.99386328588787,-729.2882797220656,-754.086169419488,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03541273227249679,0.0,0,0.6589753829686623,263.9984568888889,7.100642557924161,0.3568060126166309,8.03052623998242,0.0037083186896261088,101.80351377196084,1.241148678814153,0.08950399820560873,-754.5428434036688,25.254563681603337
2025-01-01 04:44:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.360860644120553,51.666666666666686,46.10666666666668,0.0,50.51713631872488,0.0,0.0,0.0,24.360860644120553,49.576654847606605,50.51713631872488,49.106414112047474,12.43753247303448,15.012241813337303,-0.04331374221829698,5.290628410781126,-1.1,9.236100170605994,-297.7888459304868,-729.8576756751075,-752.3064782798731,-0.0,-0.0,446.99166357567594,0.0,4.0,0.035379784702624185,0.0,0,0.6583622803899734,263.9984568888889,7.525968773710385,0.35740309314499774,8.020139703435524,0.003709009774911366,101.82347448148525,1.2412476127661416,0.08952314010940418,-755.0270611811038,25.169385505996328
2025-01-01 04:45:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.374320832164425,51.666666666666686,46.10666666666668,0.0,50.51336766885216,0.0,0.0,0.0,24.374320832164425,49.57323600490808,50.51336766885216,49.103170172936046,12.43753247303448,14.98969929947038,-0.06585625608521894,5.293218988827383,-1.1,9.236100170605994,-295.86482696372013,-730.398589246583,-750.5705668323401,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03534760208954725,0.0,0,0.6577634124569904,263.9984568888889,7.714076292944007,0.357988645938847,8.01004280276095,0.0037097009406044314,101.8412782919921,1.2413442048428667,0.08954128333164763,-755.4862072803867,25.087618033803714
2025-01-01 04:46:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.38741598565382,51.666666666666686,46.10666666666668,0.0,50.509597073358755,0.0,0.0,0.0,24.38741598565382,49.56981527318493,50.509597073358755,49.09992437309803,12.43753247303448,14.967673240439192,-0.0878823151164081,5.295673859154508,-1.1,9.236100170605994,-293.810544848321,-730.9122388570089,-748.8759518203639,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03531614154180832,0.0,0,0.6571779810269857,263.9984568888889,8.073743396366893,0.3585633146767074,8.0011337995318,0.0037103921733569315,101.85705038067168,1.2414385866860078,0.08955847272739986,-755.921386811805,25.00914795479605
2025-01-01 04:47:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.400156420081082,51.666666666666686,46.10666666666668,0.0,50.50582458650931,0.0,0.0,0.0,24.400156420081082,49.5663927036667,50.50582458650931,49.0966767622454,12.43753247303448,14.946149039812637,-0.1094065157429629,5.29799908694807,-1.1,9.236100170605994,-292.00055066804896,-731.3998001962793,-747.2214063002185,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03528538322919727,0.0,0,0.6566056170908633,263.9984568888889,8.229192056493623,0.35912737425532204,7.991574179164143,0.003711083460600243,101.87084694070731,1.241530820192764,0.08957475130339838,-756.3336613910583,24.933861194778903
2025-01-01 04:48:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.412561404952786,51.666666666666686,46.10666666666668,0.0,50.50205026103481,0.0,0.0,0.0,24.412561404952786,49.562968346135236,50.50205026103481,49.093427388685456,12.43753247303448,14.925099384846682,-0.1304561707089178,5.300200490400473,-1.1,9.236100170605994,-290.0812556582415,-731.8624067511797,-745.6047333067665,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03525528907770716,0.0,0,0.6560456121510944,263.9984568888889,8.53181407284917,0.35968139774348357,7.98226554182072,0.0037117747901157776,101.88277913715095,1.241621022128232,0.08959016027774037,-756.7240503370688,24.861643585889063
2025-01-01 04:49:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.424640383600483,51.666666666666686,46.10666666666668,0.0,50.49827414680169,0.0,0.0,0.0,24.424640383600483,49.55954224766808,50.49827414680169,49.09017629810127,12.43753247303448,14.904510913217713,-0.15104464233788661,5.302283647958071,-1.1,9.236100170605994,-288.3741610114877,-732.3011502662015,-744.0248152114635,-0.0,-0.0,446.99166357567594,0.0,4.0,0.035225840881173004,0.0,0,0.6554976274195151,263.9984568888889,8.658990624299951,0.36022563966618965,7.973200804084467,0.0037124661503772217,101.892898623201,1.2417092492104804,0.08960473913632101,-757.0935318144383,24.79238154823681
2025-01-01 04:50:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.43641047234214,51.666666666666686,46.10666666666668,0.0,50.49449629227239,0.0,0.0,0.0,24.43641047234214,49.556114454017454,50.49449629227239,49.08692353488999,12.43753247303448,14.884359365861398,-0.1711961896942018,5.304253905438367,-1.1,9.236100170605994,-286.5762094038196,-732.7170814165363,-742.479704597047,-0.0,-0.0,446.99166357567594,0.0,4.0,0.0351970047855703,0.0,0,0.6549610329258484,263.9984568888889,8.911831617551437,0.3607606109474471,7.964367045996054,0.0037131575301798288,101.9013042800193,1.241795605188124,0.08961852568786861,-757.4430439650574,24.725962548521114
2025-01-01 04:51:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.447880352855858,51.666666666666686,46.10666666666668,0.0,50.490716743364864,0.0,0.0,0.0,24.447880352855858,49.55268500853349,50.490716743364864,49.0836691411178,12.43753247303448,14.864632458240795,-0.19092309731480483,5.306116383133412,-1.1,9.236100170605994,-284.9621994956167,-733.111210571499,-740.968378945587,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03516876400618736,0.0,0,0.654435516332946,263.9984568888889,9.014515874294347,0.36128654816856837,7.955757754155585,0.003713848918934468,101.90804379169766,1.2418801422525794,0.08963155611842773,-757.7734860485284,24.662275477029368
2025-01-01 04:52:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.459065249586743,51.666666666666686,46.10666666666668,0.0,50.48693554470633,0.0,0.0,0.0,24.459065249586743,49.549253953347886,50.48693554470633,49.080413157668666,12.43753247303448,14.845308613939386,-0.21024694161621404,5.3078759829513125,-1.1,9.236100170605994,-283.27360332217893,-733.4845085788083,-739.4891093833829,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03514108840262334,0.0,0,0.6539205167752403,263.9984568888889,9.22384248552805,0.361803907312661,7.947361436904577,0.003714540306348711,101.91320522031042,1.2419629527108589,0.089643865045689,-758.0857195997582,24.601211020949947
2025-01-01 04:53:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.469973176983498,51.666666666666686,46.10666666666668,0.0,50.48315273866073,0.0,0.0,0.0,24.469973176983498,49.54582132845573,50.48315273866073,49.077155623353235,12.43753247303448,14.826376492756632,-0.22917906279896805,5.309537395609374,-1.1,9.236100170605994,-281.74401816005195,-733.8379075794901,-738.0409564344826,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03511396243817022,0.0,0,0.6534157451389728,263.9984568888889,9.305274698754772,0.3623129091156496,7.939172080198527,0.0037152316826782497,101.91683276939929,1.2420440847853171,0.08965548557329289,-758.380569605336,24.542662025845903
2025-01-01 04:54:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.480617693290966,51.666666666666686,46.10666666666668,0.0,50.479368366400465,0.0,0.0,0.0,24.480617693290966,49.54238717272735,50.479368366400465,49.0738965758908,12.43753247303448,14.807816880872952,-0.24773867468264754,5.311105107866186,-1.1,9.236100170605994,-280.15422576976266,-734.172301879143,-736.6223831285705,-0.0,-0.0,446.99166357567594,0.0,4.0,0.035087359248316546,0.0,0,0.6529207015177375,263.9984568888889,9.476493783131984,0.36281396088512075,7.931179450436227,0.0037159230384536937,101.91900494910911,1.242123620700867,0.08966644934504854,-758.6588256956938,24.486523816550804
2025-01-01 04:55:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.49100622599308,51.666666666666686,46.10666666666668,0.0,50.47558246708237,0.0,0.0,0.0,24.49100622599308,49.53895152313029,50.47558246708237,49.07063605115425,12.43753247303448,14.789619268480054,-0.2659362870755455,5.312583409765227,-1.1,9.236100170605994,-278.7014008344172,-734.4885488854688,-735.2325227682218,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03506126439590927,0.0,0,0.6524351172587689,263.9984568888889,9.53945835812866,0.3633072693208634,7.923377972601092,0.0037166143646942024,101.91976290028263,1.2422016051872977,0.08967678659890464,-758.9212433475075,24.432694462038675
2025-01-01 04:56:00,0.20280940550270132,0.13175893198431293,0.0,0.0033801567583783554,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,0.0,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.501150862159314,51.666666666666686,46.10666666666668,0.0,50.47179507875899,0.0,0.0,0.0,24.501150862159314,49.53551441558969,50.47179507875899,49.06737408400505,12.43753247303448,14.77176652794292,-0.2837890276126789,5.31397640185616,-1.1,9.236100170605994,-277.2010979312462,-734.787470106854,-733.8700073600413,-0.0,-0.0,446.99166357567594,0.0,4.0,0.035035653913531216,0.0,0,0.6519585463660396,263.9984568888889,9.677245853119272,0.3637931985062018,7.915758524104177,0.003717305652674699,101.91917667834929,1.242278111562357,0.08968652622046207,-759.168545089668,24.38107498281402
2025-01-01 04:57:00,2.6127037118274874,0.13175893198431293,0.0,0.04354506186379146,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,2.4098943063247864,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,On,2409.8943063247866,15.5555555555556,1.0,0.0,2.3041250755555556,0.10576923076923077,1,2304.1250755555557,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.511058511299954,51.666666666666686,46.10666666666668,0.0,50.468006237685984,0.0,0.0,0.0,24.511058511299954,49.532075884334404,50.468006237685984,49.06411070765862,12.43753247303448,14.75424888224636,-0.30130667330923977,5.315288002359612,-1.1,9.236100170605994,2134.0760752006004,-735.0698522006718,-732.5340342265541,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03501051433615075,0.0,0,0.6514907382764381,263.9984568888889,9.724139526692342,0.3642719426684315,7.908315917288428,0.0037179968941059446,101.9172847198849,1.2423531814717326,0.08969569579581371,-759.4014217061534,24.33156950548164
2025-01-01 04:58:00,2.6127037118274874,0.13175893198431293,0.0,0.04354506186379146,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,2.4098943063247864,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,On,2409.8943063247866,15.5555555555556,1.0,0.0,2.3041250755555556,0.10576923076923077,1,2304.1250755555557,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.45954666577064,51.666666666666686,46.10666666666668,0.0,50.46421597909176,0.0,0.0,0.0,24.45954666577064,49.52863596262357,50.46421597909176,49.06084595438947,12.43753247303448,14.823944944941415,-0.23161061061418486,5.316521954243658,-1.1,9.236100170605994,2126.490830534378,-735.3364480598036,-737.8550438907538,-0.0,-0.0,446.99166357567594,0.0,4.0,0.035110477696110996,0.0,0,0.6533508995570123,263.9984568888889,7.459904524669383,0.3627048493817008,7.942179337960896,0.0037186880809375648,101.53666708143082,1.2420519877123506,0.0897043216635129,-759.620533429585,24.28408536978137
2025-01-01 04:59:00,2.6127037118274874,0.13175893198431293,0.0,0.04354506186379146,0.002195982199738549,0.0,0.013796677294608569,0.0,0.17901272820809275,2.4098943063247864,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.00407309141995614,0.0,On,0.009723585874652428,0,On,0.00722304111789771,0,On,0.1402314116559188,0.10517355874193907,On,On,2409.8943063247866,15.5555555555556,1.0,0.0,2.3041250755555556,0.10576923076923077,1,2304.1250755555557,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.409727331820235,51.666666666666686,46.10666666666668,0.0,50.46043343187399,0.0,0.0,0.0,24.409727331820235,49.52520327016868,50.46043343187399,49.057588189316036,12.43753247303448,14.891244900737442,-0.16431065481815743,5.317681832192831,-1.1,9.236100170605994,2119.3391544052683,-735.587977956521,-743.0075074970691,-0.0,-0.0,446.99166357567594,0.0,4.0,0.03520685915359257,0.0,0,0.6551444072526702,263.9984568888889,5.460692001875085,0.36120092182780367,7.974778144644368,0.0037193768534655473,101.16673310736473,1.2417612711742803,0.08971242896555731,-759.8265111215295,24.23853316500844
2025-01-01 05:00:00,2.6148528349636813,0.13175893198431293,0.0,0.04358088058272802,0.002195982199738549,0.0,0.015489608360198453,0.0,0.17946892027869682,2.4098943063247864,0.010000000000000002,0.0,0.0,0.12884226531764625,0.0,0.0029166666666666685,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.004538587582236842,0.0,On,0.01095102077796161,0,On,0.007679233188501776,0,On,0.1402314116559188,0.10517355874193907,On,On,2409.8943063247866,15.5555555555556,1.0,0.0,2.3041250755555556,0.10576923076923077,1,2304.1250755555557,2304.1250755555557,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,462.1731422222222,Off,0.0,0.0,24.36148053732646,51.666666666666686,46.10666666666668,0.0,50.456658344395734,0.0,0.0,0.0,24.36148053732646,49.521777569439934,50.456658344395734,49.05433718196205,12.43753247303448,14.956318871065067,-0.09923668449053302,5.318771049481506,-1.1,9.236100170605994,2114.7329279415762,-735.8251307762856,-748.0029722217906,-0.0,-0.0,449.14078671186985,0.0,4.0,0.035299917825126634,0.0,0,0.6568760831154882,263.9984568888889,3.700807126710064,0.3597554039472527,8.007130601783215,0.003720063277217077,100.80671560727835,1.2414802841413437,0.08972004169749148,-760.019957441161,24.194826664875357
