occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.567,0.606,0.153,0.2,0.0,0.0,0.267,0.356,0,0,0,0
0.75,0.606,0.153,0.2,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.606,0.153,0.2,0.0,0.0,1.0,0.0891,0,0,0,0
0.75,0.606,0.16,0.2,0.0,0.0,0.6,0.0891,0,0,0,0
0.75,0.606,0.179,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.179,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.606,0.179,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.606,0.185,0.198,0.0,0.0,0.0,0.178,0,0,0,0
0.75,0.606,0.203,0.198,0.0,0.0,0.0,0.267,0,0,0,0
0.75,0.606,0.203,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.606,0.203,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.61,0.208,0.198,0.0,0.0,0.0,0.178,0,0,0,0
0.75,0.622,0.223,0.198,0.0,0.0,0.0,0.267,0,0,0,0
0.75,0.622,0.223,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.817,0.63,0.25,0.218,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.661,0.329,0.273,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.686,0.341,0.275,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.686,0.341,0.275,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.341,0.275,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.71,0.374,0.297,0.0,0.0,0.0,0.0861,0,0,0,0
1.0,0.774,0.464,0.359,0.0,0.0,0.0,0.108,0,0,0,0
0.867,0.746,0.405,0.318,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.668,0.241,0.204,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.67,0.252,0.208,0.0,0.0,0.0,0.0866,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.0433,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.346,0,0,0,0
0.567,0.688,0.352,0.258,0.0,0.0,0.0,0.0991,0,0,0,0
0.75,0.721,0.544,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.817,0.735,0.59,0.391,0.0,0.0,0.0,0.084,0,0,0,0
1.0,0.774,0.719,0.467,0.0,0.0,0.0,0.241,0,0,0,0
1.0,0.766,0.753,0.503,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.79,0.562,0.0,0.0,0.0,0.079,0,0,0,0
1.0,0.698,0.638,0.462,0.0,0.0,0.0,0.0987,0,0,0,0
1.0,0.678,0.575,0.445,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.622,0.399,0.398,0.0,0.0,0.0,0.0792,0,0,0,0
1.0,0.614,0.348,0.352,0.439,0.267,0.0,0.0792,0,0,0,0
1.0,0.592,0.209,0.224,0.443,0.667,0.0,0.0,0,0,0,0
1.0,0.587,0.189,0.212,0.504,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.137,0.181,0.665,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.137,0.181,0.243,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.137,0.181,0.33,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.119,0.159,0.27,0.0,0.0,0.0619,0,0,0,0
1.0,0.564,0.0697,0.0991,0.343,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0559,0.0858,0.535,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0175,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.817,0.566,0.0206,0.0727,0.0,0.0,0.0,0.0858,0,0,0,0
0.933,0.581,0.035,0.137,0.0,0.0,0.0,0.129,0,0,0,0
0.75,0.584,0.0386,0.138,0.0,0.0,0.0,0.178,0,0,0,0
0.817,0.602,0.0568,0.208,0.0,0.0,0.0,0.717,0,0,0,0
1.0,0.651,0.107,0.402,0.0,0.0,0.0,0.435,0,0,0,0
0.933,0.645,0.105,0.377,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.628,0.0987,0.306,0.0,0.0,0.0,0.295,0,0,0,0
0.683,0.622,0.0914,0.283,0.0,0.0,0.0,0.287,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.6,0.0648,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.0473,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.0473,0.132,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.584,0.0473,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.59,0.0577,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.6,0.077,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0517,0.127,0.0,0.0,0.0,0.0891,0,0,0,0
0.25,0.584,0.0533,0.125,0.0,0.0,0.0,0.0891,0,0,0,0
0.25,0.584,0.0533,0.125,0.0,0.0,0.0,0.0891,0,0,0,0
0.317,0.59,0.0633,0.145,0.0,0.0,0.267,0.265,0,0,0,0
0.433,0.6,0.0822,0.18,0.0,0.0,1.0,0.486,0,0,0,0
0.25,0.584,0.0587,0.124,0.0,0.0,1.0,0.0,0,0,0,0
0.317,0.59,0.0702,0.144,0.0,0.0,0.6,0.285,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.356,0,0,0,0
0.5,0.6,0.0909,0.179,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.59,0.0736,0.144,0.0,0.0,0.0,0.267,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.61,0.11,0.198,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.628,0.126,0.199,0.0,0.0,0.0,0.252,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.126,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.206,0,0,0,0
0.5,0.651,0.155,0.201,0.0,0.0,0.267,0.178,0,0,0,0
0.433,0.654,0.156,0.184,0.0,0.0,1.0,0.267,0,0,0,0
0.25,0.615,0.0969,0.127,0.0,0.0,0.6,0.0,0,0,0,0
0.317,0.629,0.118,0.147,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.67,0.194,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.691,0.266,0.243,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.733,0.347,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.73,0.384,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.178,0,0,0,0
0.75,0.721,0.484,0.363,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.715,0.514,0.389,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.597,0.462,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.589,0.491,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.572,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.572,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.652,0.566,0.572,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.639,0.507,0.538,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.344,0.443,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.605,0.344,0.443,0.0,0.0,0.0,0.0,0,0,0,0
0.817,0.609,0.373,0.478,0.0,0.0,0.0,0.0513,0,0,0,0
1.0,0.606,0.373,0.474,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.139,0.185,0.0,0.0,0.0,0.0211,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.567,0.0939,0.136,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0489,0.0858,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0222,0.085,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.575,0.0395,0.183,0.0,0.0,0.667,0.178,0,0,0,0
1.0,0.575,0.0395,0.183,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.183,0.0,0.0,0.0,0.0891,0,0,0,0
0.933,0.581,0.0427,0.194,0.0,0.0,0.0,0.174,0,0,0,0
0.75,0.598,0.0515,0.225,0.0,0.0,0.0,0.284,0,0,0,0
0.75,0.598,0.0515,0.225,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.593,0.0467,0.201,0.0,0.0,0.0,0.289,0,0,0,0
0.433,0.575,0.0289,0.114,0.0,0.0,0.0,0.217,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.317,0.567,0.0253,0.0702,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.0511,0.128,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.0511,0.128,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.0511,0.128,0.0,0.0,0.0,0.178,0,0,0,0
0.567,0.596,0.0717,0.167,0.0,0.0,0.0,0.261,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.213,0,0,0,0
0.75,0.628,0.128,0.276,0.0,0.0,0.0,0.0891,0,0,0,0
0.683,0.622,0.118,0.255,0.0,0.0,0.0,0.0846,0,0,0,0
0.5,0.606,0.0936,0.2,0.0,0.0,0.0,0.237,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.606,0.102,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.606,0.103,0.198,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.606,0.107,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.433,0.6,0.0949,0.178,0.0,0.0,0.0,0.0891,0,0,0,0
0.25,0.584,0.0615,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.586,0.0631,0.124,0.0,0.0,0.0,0.0891,0,0,0,0
0.25,0.592,0.0674,0.124,0.0,0.0,0.0,0.0891,0,0,0,0
0.317,0.6,0.0812,0.144,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.628,0.126,0.199,0.0,0.0,0.0,0.267,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.356,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.178,0,0,0,0
0.433,0.637,0.133,0.18,0.0,0.0,0.0,0.178,0,0,0,0
0.25,0.615,0.0969,0.127,0.0,0.0,0.0,0.0891,0,0,0,0
0.183,0.601,0.0753,0.106,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.577,0.0453,0.0721,0.0,0.0,0.0,0.0,0,0,0,0
0.317,0.632,0.18,0.168,0.0,0.0,0.267,0.178,0,0,0,0
0.567,0.682,0.37,0.286,0.0,0.0,1.0,0.0,0,0,0,0
0.817,0.735,0.526,0.391,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.766,0.681,0.503,0.0,0.0,0.0,0.0587,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.161,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.263,0,0,0,0
1.0,0.727,0.78,0.638,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0.0,0.0481,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.661,0.641,0.666,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.344,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.344,0.443,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.605,0.344,0.443,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.595,0.28,0.365,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.565,0.0906,0.132,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,1.0,0.178,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,1.0,0.445,0,0,0,0
1.0,0.56,0.0396,0.0765,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0164,0.0495,0.0,0.0,0.0,0.0781,0,0,0,0
1.0,0.561,0.0179,0.0499,0.0,0.0,0.0,0.0781,0,0,0,0
1.0,0.561,0.0179,0.0499,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0179,0.0499,0.0,0.0,0.0,0.264,0,0,0,0
1.0,0.561,0.0189,0.0555,0.0,0.0,0.0,0.0641,0,0,0,0
1.0,0.561,0.0217,0.0707,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.561,0.0217,0.0707,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0707,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0233,0.0828,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0277,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0277,0.116,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.576,0.034,0.145,0.0,0.0,0.0,0.0891,0,0,0,0
1.0,0.598,0.0515,0.225,0.0,0.0,0.0,0.0891,0,0,0,0
0.933,0.593,0.0467,0.201,0.0,0.0,0.0,0.178,0,0,0,0
0.75,0.58,0.0337,0.137,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.587,0.041,0.161,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0613,0.226,0.0,0.0,0.267,0.178,0,0,0,0
0.75,0.612,0.0674,0.249,0.0,0.0,1.0,0.0891,0,0,0,0
0.75,0.628,0.084,0.314,0.0,0.0,1.0,0.0891,0,0,0,0
0.75,0.628,0.0879,0.312,0.0,0.0,1.0,0.0,0,0,0,0
0.683,0.622,0.0914,0.283,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.22,0.0,0.0,1.0,0.0,0,0,0,0
0.433,0.6,0.0637,0.198,0.0,0.0,0.467,0.0,0,0,0,0
0.25,0.584,0.0445,0.134,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0473,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0473,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0473,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0483,0.131,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0511,0.128,0.0,0.0,0.0,0.178,0,0,0,0
0.25,0.584,0.0511,0.128,0.0,0.0,0.0,0.445,0,0,0,0
0.25,0.584,0.0511,0.128,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0517,0.127,0.0,0.0,0.0,0.0,0,0,0,0
0.317,0.59,0.0633,0.145,0.0,0.0,0.267,0.0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.2,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.606,0.0936,0.2,0.391,0.267,0.0,0.178,0,0,0,0
0.5,0.606,0.102,0.198,0.2,0.667,0.0,0.356,0,0,0,0
0.5,0.606,0.102,0.198,0.33,0.0,0.0,0.356,0,0,0,0
0.567,0.612,0.113,0.218,0.816,0.0,0.0,0.445,0,0,0,0
0.75,0.628,0.147,0.273,0.475,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.153,0.273,0.0,0.0,0.0,0.0891,0,0,0,0
0.75,0.628,0.153,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.153,0.273,0.0,0.0,0.0,0.0891,0,0,0,0
0.683,0.627,0.144,0.253,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.198,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.628,0.126,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,0.267,0.178,0,0,0,0
0.5,0.645,0.146,0.199,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.651,0.155,0.201,0.0,0.0,0.6,0.178,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.0,0.0,0.0891,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.67,0.194,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.22,0.0,0.0,0.0,0.178,0,0,0,0
0.633,0.702,0.344,0.286,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.766,0.681,0.503,0.0,0.0,1.0,0.0891,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.727,0.78,0.638,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.682,0.749,0.747,0.0,0.0,0.0,0.0651,0,0,0,0
1.0,0.682,0.749,0.747,0.322,0.267,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.747,0.27,1.0,0.0,0.0836,0,0,0,0
1.0,0.661,0.641,0.666,0.539,0.667,0.0,0.105,0,0,0,0
1.0,0.605,0.344,0.443,0.483,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.344,0.443,0.0,0.0,0.0,0.0798,0,0,0,0
1.0,0.605,0.344,0.443,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.595,0.28,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0795,0,0,0,0
1.0,0.566,0.0819,0.122,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0739,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
