Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:50:00,0.962056415084312,0.10084982896849617,0.6891250000000001,0.016034273584738534,0.0016808304828082696,0.011485416666666668,0.018859827485728547,0.13921742093191689,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,72.29128815109932,51.666666666666686,46.10666666666668,0.0,47.8404552151324,0.0,0.0,0.0,112.9551377360927,47.84436838961628,47.84632497685821,47.8404552151324,12.43753247303448,20.77917909704898,0.0,11.24479883140684,0.6,9.236100170605994,12244.460056740198,975.8603715028237,-2068.6417882709593,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07810171408320227,0.0,0,0.7309547711727775,132.0652280586667,-200.3829066646976,0.19382372116301458,9.754032044778121,0.0028883386333203734,-46.211422197740376,1.2174961475089499,0.1268068338485636,-1771.7455508014607,17.27270066895104
2025-01-01 05:51:00,0.962056415084312,0.10084982896849617,0.6891250000000001,0.016034273584738534,0.0016808304828082696,0.011485416666666668,0.018859827485728547,0.13921742093191689,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,71.91787356514658,51.666666666666686,46.10666666666668,0.0,47.82842142515476,0.0,0.0,0.0,112.37167744554154,47.83310490814611,47.83544664964179,47.82842142515476,12.43753247303448,20.907691482482992,0.0,11.374240571761801,0.6,9.236100170605994,12216.393033261718,949.3552068215065,-2090.0068151794803,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07840899945515285,0.0,0,0.7338306582307697,132.0652280586667,-207.08490323465583,0.1922861633995738,9.811730750870645,0.002888177793117991,-46.76480486516152,1.2169641817971344,0.1270876778806982,-1797.2618104020512,16.283795588224397
2025-01-01 05:52:00,0.962056415084312,0.10084982896849617,0.6891250000000001,0.016034273584738534,0.0016808304828082696,0.011485416666666668,0.018859827485728547,0.13921742093191689,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,71.55350295185868,51.666666666666686,46.10666666666668,0.0,47.81645017816059,0.0,0.0,0.0,111.80234836227918,47.82189960724482,47.82462432178694,47.81645017816059,12.43753247303448,21.032876235137902,0.0,11.49564721051457,0.6,9.236100170605994,12189.125744855692,924.4181572035448,-2110.9023377930166,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07870773289524516,0.0,0,0.7366265076677193,132.0652280586667,-213.4566690271463,0.1908011766423101,9.86752500871367,0.002888014955701862,-47.30085179064963,1.2164464419279184,0.12735052564309468,-1821.272826717736,15.35776228594754
2025-01-01 05:53:00,0.962056415084312,0.10084982896849617,0.6891250000000001,0.016034273584738534,0.0016808304828082696,0.011485416666666668,0.018859827485728547,0.13921742093191689,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,71.19780102211608,51.666666666666686,46.10666666666668,0.0,47.80453996631394,0.0,0.0,0.0,111.24656409705636,47.810751077799075,47.81385663354165,47.80453996631394,12.43753247303448,21.15487244657881,0.0,11.609588903793602,0.6,9.236100170605994,12162.628757475906,900.9499294410209,-2131.344953413272,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07899829635288705,0.0,0,0.7393458941521893,132.0652280586667,-219.5110407866752,0.18936600160319347,9.9222314390035,0.0028878501816424745,-47.820323376681756,1.2159423174744342,0.12759671910521622,-1843.876560758916,14.493268564603518
2025-01-01 05:54:00,0.962056415084312,0.10084982896849617,0.6891250000000001,0.016034273584738534,0.0016808304828082696,0.011485416666666668,0.018859827485728547,0.13921742093191689,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,70.85041756392519,51.666666666666686,46.10666666666668,0.0,47.79268934430813,0.0,0.0,0.0,110.70377744363311,47.79965796916816,47.80314228159818,47.79268934430813,12.43753247303448,21.273809878418323,0.0,11.716580518916453,0.6,9.236100170605994,12136.871813501353,878.8590422374596,-2151.350236482585,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07928104523398209,0.0,0,0.7419921439318038,132.0652280586667,-225.2627016919151,0.18797808652726203,9.975193696099524,0.0028876835289220132,-48.323927866242286,1.2154512394037058,0.12782746389317887,-1865.1622797397908,13.688100341917128
2025-01-01 05:55:00,0.15807724841764542,0.10084982896849617,0.0,0.002634620806960757,0.0016808304828082696,0.0,0.018859827485728547,0.13921742093191689,0.0,0.0,0.0,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,70.51102386306201,51.666666666666686,46.10666666666668,0.0,47.78089692518878,0.0,0.0,0.0,110.17347478603439,47.78861898527681,47.792480015320834,47.78089692518878,12.43753247303448,21.389810298414424,0.0,11.81709139045591,0.6,9.236100170605994,-2118.8314363209693,-1872.272591533043,-2170.932909700444,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07955631202410027,0.0,0,0.7445683687425416,132.0652280586667,-230.7269777094905,0.18663506142775815,10.02722558357516,0.0028875150531098635,-48.8123284003544,1.2149726742803095,0.1280438531043172,-1885.2121326510673,12.939541118024394
2025-01-01 05:56:00,0.15807724841764542,0.10084982896849617,0.0,0.002634620806960757,0.0016808304828082696,0.0,0.018859827485728547,0.13921742093191689,0.0,0.0,0.0,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,70.87054844552011,51.666666666666686,46.10666666666668,0.0,47.76916137677283,0.0,0.0,0.0,110.73523194612517,47.77763288126572,47.78186863351217,47.76916137677283,12.43753247303448,21.244196494562974,0.0,11.616647405890054,0.6,9.236100170605994,-2084.9813506864634,-1830.7169928457586,-2146.362328275471,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07921069426767198,0.0,0,0.7413337284913154,132.0652280586667,-221.4474734999572,0.18829790096037435,9.961673342209572,0.002887344807513899,-48.102231385024254,1.2155737511714049,0.12761195476571457,-1845.2790215339135,14.562028688154868
2025-01-01 05:57:00,0.15807724841764542,0.10084982896849617,0.0,0.002634620806960757,0.0016808304828082696,0.0,0.018859827485728547,0.13921742093191689,0.0,0.0,0.0,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,71.21887356416671,51.666666666666686,46.10666666666668,0.0,47.75736633507475,0.0,0.0,0.0,111.27948994401049,47.766590760844124,47.77120297372882,47.75736633507475,12.43753247303448,21.10271950994623,0.0,11.429426412181977,0.6,9.236100170605994,-2053.494714636196,-1792.2556101460075,-2122.5962391499916,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07887414904320438,0.0,0,0.7381839981630163,132.0652280586667,-213.72692657516959,0.1899293601890389,9.898190503980954,0.0028871771215229717,-47.41065443960042,1.2161583232096675,0.12720722364066508,-1808.1666794890202,15.91106934301274
2025-01-01 05:58:00,0.15807724841764542,0.10084982896849617,0.0,0.002634620806960757,0.0016808304828082696,0.0,0.018859827485728547,0.13921742093191689,0.0,0.0,0.0,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,71.55664398055711,51.666666666666686,46.10666666666668,0.0,47.74551366636605,0.0,0.0,0.0,111.80725621962048,47.75549436896577,47.76048472026563,47.74551366636605,12.43753247303448,20.965139702095435,0.0,11.254234703444524,0.6,9.236100170605994,-2022.9845848311884,-1756.3932649212086,-2099.5856807099067,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07854616313345035,0.0,0,0.7351143745519807,132.0652280586667,-206.22735521024663,0.19153103171780309,9.836654927620284,0.002887011925835419,-46.7365677474173,1.2167273333397588,0.12682732745845604,-1773.6026703216762,17.209405400467602
2025-01-01 05:59:00,0.15807724841764542,0.10084982896849617,0.0,0.002634620806960757,0.0016808304828082696,0.0,0.018859827485728547,0.13921742093191689,0.0,0.0,0.0,0.0,0.10084982896849617,0,1,0,0,Off,0,0,Off,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0039205084978070175,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,71.88436542563866,51.666666666666686,46.10666666666668,0.0,47.733605129513855,0.0,0.0,0.0,112.31932097756041,47.74434535012608,47.74971546043219,47.733605129513855,12.43753247303448,20.831269379426217,0.0,11.09008344865747,0.6,9.236100170605994,-1993.5473733603912,-1722.929925546163,-2077.291229385644,-0.0,-0.0,282.82845108896515,0.0,2.0010000000000003,0.07822634182440556,0.0,0,0.7321211635256519,132.0652280586667,-199.08459506371258,0.19310400878059364,9.776244092604582,0.0028868491550635283,-46.07917268726004,1.2172815143017701,0.12647033652069914,-1741.3611477613745,18.431222215211353
2025-01-01 06:00:00,0.16024545336015622,0.10209901070443628,0.0,0.0026707575560026035,0.0017016501784072712,0.0,0.01936245678031919,0.14088299657983702,0.0,0.0,0.0,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,72.20249842203454,51.666666666666686,46.10666666666668,0.0,47.721642399131255,0.0,0.0,0.0,112.81640378442896,47.73314527002412,47.73889670547055,47.721642399131255,12.43753247303448,20.700937696754163,0.0,10.93611452834677,0.6,9.236100170605994,-1962.9681180055359,-1691.6699242125728,-2055.6769694680324,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07791432625174254,0.0,0,0.7292010064689799,132.0652280586667,-192.28780456897942,0.1946492751352027,9.716883772516233,0.002886688746880958,-45.43774196465844,1.2178215329288677,0.12613457150081886,-1711.2469312575708,19.57700704499806
2025-01-01 06:01:00,0.16024545336015622,0.10209901070443628,0.0,0.0026707575560026035,0.0017016501784072712,0.0,0.01936245678031919,0.14088299657983702,0.0,0.0,0.0,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,72.51135835858373,51.666666666666686,46.10666666666668,0.0,47.70962707310668,0.0,0.0,0.0,113.29899743528708,47.72189562260635,47.72802989735619,47.70962707310668,12.43753247303448,20.574028073572578,-0.03708303753856512,10.79157222325964,0.6,9.236100170605994,-1935.5507390945354,-1662.4414329151891,-2034.7165729630894,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07760988380098,0.0,0,0.726351726340565,132.0652280586667,-185.83082216292175,0.1961672412505023,9.659247882627545,0.002886530641750025,-44.8117935468201,1.2183478344628416,0.1258185479809939,-1683.0890273149732,20.647594399784005
2025-01-01 06:02:00,0.16024545336015622,0.10209901070443628,0.0,0.0026707575560026035,0.0017016501784072712,0.0,0.01936245678031919,0.14088299657983702,0.0,0.0,0.0,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,72.81144261006473,51.666666666666686,46.10666666666668,0.0,47.69756069676944,0.0,0.0,0.0,113.76787907822613,47.71059785267948,47.7171164306345,47.69756069676944,12.43753247303448,20.45035574649709,-0.16075536461405093,10.655781489456672,0.6,9.236100170605994,-1909.0739195780902,-1635.0902779091543,-2014.3729926777105,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07731261490108003,0.0,0,0.7235695835508218,132.0652280586667,-179.6975829318557,0.19765920819443664,9.603241636054442,0.0028863747820260448,-44.20052535687904,1.2188611497870758,0.12552093382179633,-1656.7356687675697,21.64539085841532
2025-01-01 06:03:00,0.16024545336015622,0.10209901070443628,0.0,0.0026707575560026035,0.0017016501784072712,0.0,0.01936245678031919,0.14088299657983702,0.0,0.0,0.0,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,16157.010355555556,Off,0.0,0,73.10311399711233,51.666666666666686,46.10666666666668,0.0,47.68544473259277,0.0,0.0,0.0,114.223615620488,47.69925332755578,47.70615762503729,47.68544473259277,12.43753247303448,20.32978625011201,-0.28132486099913123,10.528132779076387,0.6,9.236100170605994,-1883.4942856087819,-1609.4772130423946,-1994.6180379778336,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07702223713248187,0.0,0,0.7208519349320832,132.0652280586667,-173.87290366242377,0.1991259437094847,9.548796986803753,0.0028862211130954887,-43.60336297592204,1.2193620042201125,0.12524051973799843,-1632.0507949863086,22.573581943914046
2025-01-01 06:04:00,0.964224620026823,0.10209901070443628,0.6891250000000001,0.016070410333780382,0.0017016501784072712,0.011485416666666668,0.01936245678031919,0.14088299657983702,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,73.38671276968019,51.666666666666686,46.10666666666668,0.0,47.673280582598174,0.0,0.0,0.0,114.6667387026253,47.687863358017594,47.6951547457273,47.673280582598174,12.43753247303448,20.21219351251125,-0.39891759859989406,10.408071079965344,0.6,9.236100170605994,12371.886808357714,1144.8575128480693,-1975.4253639573333,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.0767384852960941,0.0,0,0.7181962984832375,132.0652280586667,-168.3407843033168,0.20056817447979414,9.495141205016758,0.002886069582545301,-43.01976673082032,1.2198508907728889,0.12497619833484959,-1608.9114691175685,23.435760330304348
2025-01-01 06:05:00,0.964224620026823,0.10209901070443628,0.6891250000000001,0.016070410333780382,0.0017016501784072712,0.011485416666666668,0.01936245678031919,0.14088299657983702,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,72.97132093950509,51.666666666666686,46.10666666666668,0.0,47.661069592115105,0.0,0.0,0.0,114.01768896797671,47.676429201833926,47.68410900669335,47.661069592115105,12.43753247303448,20.356250813412558,-0.25486029769858476,10.589992792087658,0.6,9.236100170605994,12339.187325858644,1108.2587903395352,-1998.9475546167125,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.0770860221586625,0.0,0,0.7214488996692009,132.0652280586667,-177.51807614300895,0.19878000560414322,9.560332356716568,0.0028859201400276376,-43.651896169532165,1.2192522794593996,0.12537648990553601,-1644.0026572888196,21.928225993021396
2025-01-01 06:06:00,0.964224620026823,0.10209901070443628,0.6891250000000001,0.016070410333780382,0.0017016501784072712,0.011485416666666668,0.01936245678031919,0.14088299657983702,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,72.56698785086617,51.666666666666686,46.10666666666668,0.0,47.64892813652094,0.0,0.0,0.0,113.38591851697839,47.665059766563424,47.67312558158467,47.64892813652094,12.43753247303448,20.49623273026575,-0.11487838084539348,10.759869414488172,0.6,9.236100170605994,12308.597252142315,1074.0876192580715,-2021.9100932075419,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.0774229570640594,0.0,0,0.7246022770254538,132.0652280586667,-185.14561126850725,0.19705912302910028,9.623177983606043,0.002885768427162795,-44.26273141716149,1.2186711702964184,0.1257491275871185,-1676.9277054790934,20.682103101831586
2025-01-01 06:07:00,0.964224620026823,0.10209901070443628,0.6891250000000001,0.016070410333780382,0.0017016501784072712,0.011485416666666668,0.01936245678031919,0.14088299657983702,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,72.17308566628563,51.666666666666686,46.10666666666668,0.0,47.63685437232426,0.0,0.0,0.0,112.7704463535713,47.65375332917784,47.66220280760463,47.63685437232426,12.43753247303448,20.632372591306282,0.0,10.918776270329277,0.6,9.236100170605994,12278.751541289246,1041.9467742788133,-2044.3421622214923,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07774992217488477,0.0,0,0.7276623469684801,132.0652280586667,-192.55925310762672,0.1954010835854956,9.684531723738896,0.002885614517975432,-44.853515006013424,1.2181065465804934,0.12609670539079407,-1707.8635480508801,19.477100694360054
2025-01-01 06:08:00,0.964224620026823,0.10209901070443628,0.6891250000000001,0.016070410333780382,0.0017016501784072712,0.011485416666666668,0.01936245678031919,0.14088299657983702,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,71.78912398899921,51.666666666666686,46.10666666666668,0.0,47.624846560619986,0.0,0.0,0.0,112.17050623281126,47.64250826447035,47.65133911639553,47.624846560619986,12.43753247303448,20.76485236652876,0.0,11.067599439203624,0.6,9.236100170605994,12249.765037683852,1011.7172041391982,-2066.265388930333,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07806741894618797,0.0,0,0.7306338026214098,132.0652280586667,-199.62253000418042,0.1938022338789042,9.744509508214929,0.0028854584822380863,-45.4252365455346,1.21755760938947,0.12642136051556366,-1736.9558847612996,18.339867265164372
2025-01-01 06:09:00,0.964224620026823,0.10209901070443628,0.6891250000000001,0.016070410333780382,0.0017016501784072712,0.011485416666666668,0.01936245678031919,0.14088299657983702,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,71.41465626461881,51.666666666666686,46.10666666666668,0.0,47.61290304420374,0.0,0.0,0.0,111.5854004134669,47.63132302364134,47.64053301336014,47.61290304420374,12.43753247303448,20.893837688397674,0.0,11.207107318413327,0.6,9.236100170605994,12221.607735441807,983.2721408888849,-2087.699448727251,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07837590356508925,0.0,0,0.7335209134443438,132.0652280586667,-206.34577244930662,0.1922592562744692,9.802487625941218,0.0028853003863588173,-45.97879745053933,1.2170236314338538,0.12672493923335168,-1764.3319057058022,17.270824959353867
2025-01-01 06:10:00,0.964224620026823,0.10209901070443628,0.6891250000000001,0.016070410333780382,0.0017016501784072712,0.011485416666666668,0.01936245678031919,0.14088299657983702,0.8039791666666667,0.0,0.6891250000000001,0.0,0.10209901070443628,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.00442313779239766,0.0,On,0.01493931898792153,0,On,0.004750982307255298,0,On,0.10448607696209915,0.07836455772157434,On,0,0,Off,On,14230.656300586888,21.111111111111143,0.8,2730.3332216353333,20.196262944444445,0.8039791666666667,1,16157.010355555556,16157.010355555556,Off,0.0,0,71.04927451708612,51.666666666666686,46.10666666666668,0.0,47.60102224027001,0.0,0.0,0.0,111.01449143294707,47.62019612746744,47.62978307106616,47.60102224027001,12.43753247303448,21.01947981586404,0.0,11.3379770178513,0.6,9.236100170605994,12194.253908907165,956.4985776257975,-2108.6622993612377,-0.0,-0.0,284.99665603147594,0.0,2.0010000000000003,0.07867579241391422,0.0,0,0.7363275763638873,132.0652280586667,-212.73674834996095,0.19076912797470885,9.858552025856902,0.0028851402936809164,-46.51502156276081,1.216503948445769,0.12700906106635773,-1790.104601367241,16.269957357705152
