Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.5821190899377516,0.11520048319897747,0.2986208333333334,0.5821190899377516,0.11520048319897747,0.2986208333333334,0.05998808933016269,0.17374002838536667,0.3483909722222222,0.0,0.2986208333333334,0.0,0.11520048319897747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002412620614035087,0.0,0.057575468716127606,0.0,0.020139384120063338,0.0,0.12028913130690061,0.09021684848017543,0.0,0.0,6166.617730254318,21.111111111111143,0.3466666666666667,1183.1443960419779,8.751713942592593,0.3483909722222222,0.43333333333333335,7001.371154074074,16157.010355555556,0.0,0.0,77.34659115448707,51.66666666666668,46.10666666666668,0.0,50.818474655633075,0.0,0.0,0.0,120.85404867888606,49.70091660285004,50.818474655633075,49.14213757645853,12.43753247303448,20.781521183181884,-0.06142274186981957,10.527736195855708,0.85,9.236100170605994,4601.619618194041,-304.5872863521365,-2018.3392561978903,0.0,0.0,291.24149313204634,1438.8977472865786,0.9990000000000001,0.07712790277033053,0.0,0.0,0.7218408607583747,65.933614608,162.099651005567,0.19778320997472382,9.825374997341557,0.002944505534315065,143.28350569424714,1.2186297929717969,0.11817943521849225,-1507.5059455518613,19.774263157747058
2025-01-01 11:00:00,0.5139710078991432,0.11718748488497824,0.22970833333333338,0.5139710078991432,0.11718748488497824,0.22970833333333335,0.06491230704930519,0.1810656452942825,0.2679930555555555,0.0,0.22970833333333338,0.0,0.11718748488497824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002412620614035087,0.0,0.06249968643527009,0.0,0.02481566544764481,0.0,0.12293846688823497,0.0922038501661762,0.0,0.0,4743.552100195629,21.111111111111143,0.26666666666666666,910.1110738784445,6.732087648148148,0.2679930555555555,0.3333333333333333,5385.670118518519,16157.010355555556,0.0,0.0,75.31590970437836,51.66666666666668,46.10666666666668,0.0,50.02497872951804,0.0,0.0,0.0,117.6811089130912,48.98768632842007,50.02497872951804,48.46904012787108,12.43753247303448,20.825804039861016,-0.06016255320346182,11.004812687400936,1.95,9.236100170605994,3484.784270309342,-376.1739048500309,-1828.5904645764563,0.0,0.0,314.3443097480779,1681.392699839048,1.1662500000000002,0.07421492675665484,0.0,0.0,0.6945782873244574,76.97205008666667,255.4783249420908,0.1990476467013834,9.87276838354556,0.0029728205245274407,126.77433986267536,1.2178537374967855,0.11033002908768699,-1304.4011112963992,18.116132567923763
2025-01-01 12:00:00,0.5104297219327955,0.12830195569351865,0.2213733041610654,0.5104297219327956,0.12830195569351865,0.2213733041610654,0.09690661228913083,0.21252831797699803,0.20099479166666667,0.049092054161065365,0.17228125000000002,0.0,0.12830195569351865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0025131464729532165,0.0,0.09439346581617762,0.0,0.04145904371897312,0.0,0.13609218565170206,0.10206913923877652,0.0,0.0,3557.664075146722,21.111111111111143,0.2,682.5833054088333,5.049065736111111,0.20099479166666667,0.25,4039.252588888889,16157.010355555556,1113.6702222222223,0.0,74.2167966277715,51.66666666666668,46.10666666666668,0.0,49.5026556822869,0.17115625133343274,447.1756330418069,1113.6702222222223,115.96374473089296,48.5906538172935,49.5026556822869,48.13465288479679,12.43753247303448,20.86795099409302,-0.0373540378814439,10.949785062579268,3.05,9.236100170605994,2606.692427159847,-528.2559079307093,-1679.4356212040243,0.0,0.0,431.9737053291764,1677.849721164003,2.0010000000000003,0.0724521908322208,0.0,0.0,0.6780808230958222,132.0652280586667,296.4902678879722,0.20024709090046822,9.917986707840576,0.003000310401072669,130.64825605393463,1.2170477334046963,0.1212553239956051,-1230.737278998549,19.89806565900648
2025-01-01 13:00:00,0.9657569593919758,0.1233518813178676,0.12633958333333334,0.9657569593919758,0.12335188131786762,0.12633958333333334,0.08039009242512164,0.7379706864112986,0.14739618055555556,0.0,0.12633958333333334,0.0,0.1233518813178676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.5361286111899936,0.0,0.0028147240497076024,0.0,0.07757536837541404,0.0,0.037372900130814866,0.0,0.12949208648416735,0.09711906486312548,0.0,0.0,2608.953655107596,21.111111111111143,0.14666666666666667,500.5610906331445,3.7026482064814816,0.14739618055555556,0.18333333333333332,2962.118565185185,16157.010355555556,0.0,0.0,77.85068975209752,51.66666666666668,46.10666666666668,0.0,51.71790690203263,0.16283518007767334,447.6564670558304,0.0,121.64170273765238,49.90774793261003,51.71790690203263,49.00266844789873,12.43753247303448,20.801694937852655,-0.05641360088910664,10.795140385032507,4.45,9.236100170605994,2199.837349465591,-449.1811917014359,-1454.3391623349585,0.0,0.0,763.6742108666637,1442.0360751368464,1.5832500000000003,0.06872185816912271,0.0,0.0,0.6431686001035275,104.49388921733335,281.5486458262898,0.20275412069666782,9.913930249423228,0.0030270145065956437,133.63091165217008,1.2167307562498864,0.11724885459658506,-971.2464078637474,21.50412552916703
2025-01-01 14:00:00,0.7465045382663607,0.11676340204323347,0.15906761944071027,0.7465045382663605,0.11676340204323346,0.15906761944071027,0.05900034337441004,0.540108014336395,0.14739618055555556,0.032728036107376915,0.12633958333333334,0.0,0.11676340204323347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.35741907412666235,0.0,0.0030157757675438593,0.0,0.05598456760686618,0.0,0.027004404152087897,0.0,0.12070744745132184,0.09053058558849134,0.0,0.0,2608.953655107596,21.111111111111143,0.14666666666666667,500.5610906331445,3.7026482064814816,0.14739618055555556,0.18333333333333332,2962.118565185185,16157.010355555556,742.4468148148148,0.0,75.31235127224203,51.66666666666668,46.10666666666668,0.0,50.96695398441048,0.1323816726842996,357.5000894264339,742.4468148148148,117.67554886287816,48.867822656990015,50.96695398441048,47.818256993279775,12.43753247303448,20.76211602463295,-0.06799875813705085,11.08250532243552,4.7,9.236100170605994,2001.5675693562682,-390.4533907438156,-1399.7306796350288,0.0,0.0,556.515110241747,1126.7228827526335,0.9990000000000001,0.06748715949401306,0.0,0.0,0.6316130420965591,65.933614608,235.82948364195374,0.20469298041382114,9.917736447437898,0.0030502080828761933,57.644904530804574,1.2162662229043584,0.11027734327992346,-911.0818088696316,20.067327492671442
2025-01-01 15:00:00,0.481264194723592,0.12422625663407358,0.20170587846755447,0.481264194723592,0.12422625663407358,0.2017058784675545,0.0863210199394075,0.2073480358952956,0.1875951388888889,0.04091004513422114,0.16079583333333336,0.0,0.12422625663407358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.003518405062134503,0.0,0.08280261487727297,0.0,0.041713027049864126,0.0,0.1314907080630687,0.0986180310473015,0.0,0.0,3320.486470136941,21.111111111111143,0.18666666666666668,637.0777517149111,4.712461353703704,0.1875951388888889,0.23333333333333334,3769.969082962963,16157.010355555556,928.0585185185186,0.0,77.39865983443454,51.66666666666668,46.10666666666668,0.0,51.29262531199933,0.2976262599657268,805.8778075032993,928.0585185185186,120.93540599130395,49.73428474672599,51.29262531199933,48.955114464089334,12.43753247303448,20.816181725202586,-0.05264432831814396,11.092994931269972,4.15,9.236100170605994,2381.025683421121,-284.8584772408459,-1482.4000536747492,0.0,0.0,377.96965971962163,784.946702327987,1.4167500000000002,0.06875906331544264,0.0,0.0,0.6435168034628771,93.50495344933333,164.96960723930826,0.20431755894411166,9.94695791999441,0.0030548081605880624,35.55585872813183,1.2160391282613932,0.10548520733567934,-942.0928124089286,20.156583453171596
2025-01-01 16:00:00,0.46385736857166865,0.12400844851587765,0.1493104166666667,0.46385736857166865,0.12400844851587765,0.1493104166666667,0.08472576521225982,0.20493611724829774,0.1741954861111111,0.0,0.1493104166666667,0.0,0.12400844851587765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.00442313779239766,0.0,0.08030262741986217,0.0,0.03959151922712748,0.0,0.12870193376692726,0.09652645032519543,0.0,0.0,3083.308865127159,21.111111111111143,0.17333333333333334,591.5721980209889,4.3758569712962965,0.1741954861111111,0.21666666666666667,3500.685577037037,16157.010355555556,0.0,0.0,75.0380552137746,51.66666666666668,46.10666666666668,0.0,51.08818380842897,0.0992357041243567,268.3053798250842,0.0,117.2469612715228,48.78502527407115,51.08818380842897,47.63344600689224,12.43753247303448,20.757573198469608,-0.06378870252723358,10.958030149272371,3.05,9.236100170605994,1827.9964194477952,-581.5744287779919,-1656.7022327491713,0.0,0.0,352.0808295888727,296.8420185831617,1.08225,0.07183947872220578,0.0,0.0,0.6723464439541083,71.428082492,49.308957480935035,0.2054130542620043,9.92674648287922,0.0030601945180776693,-49.527357777418885,1.2162775948920956,0.11463298623162828,-1194.3406439465703,21.194017147589474
2025-01-01 17:00:00,0.5289101744882786,0.12424093287214294,0.24764754513422116,0.5289101744882786,0.12424093287214293,0.24764754513422116,0.08517450356248624,0.2025419209257923,0.24119374999999998,0.04091004513422114,0.20673750000000002,0.0,0.12424093287214294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.005629448099415205,0.0,0.07954505546307103,0.0,0.036887343762935,0.0,0.12568076161277406,0.09426057120958051,0.0,0.0,4269.1968901760665,21.111111111111143,0.24000000000000002,819.0999664906,6.058878883333334,0.24119374999999998,0.3,4847.1031066666665,16157.010355555556,928.0585185185186,0.0,77.46102621558451,51.66666666666668,46.10666666666668,0.0,51.34020858319321,0.16424236261315184,447.6564670558304,928.0585185185186,121.03285346185079,49.74455952401812,51.34020858319321,48.946734994430585,12.43753247303448,20.821727165151817,-0.05319187883007999,10.410701485541583,1.95,9.236100170605994,2723.3634087819073,-504.08983756028664,-1846.9997919487978,0.0,0.0,344.8523857833843,24.811452513291044,0.9990000000000001,0.0750433215661115,0.0,0.0,0.7023312431397682,65.933614608,-43.68607522874588,0.20302931708088728,9.926859900467822,0.003037926329575567,-105.81176228758696,1.2154567369374363,0.12236839075230067,-1346.6513692280287,23.461565177142084
2025-01-01 18:00:00,0.3985004224928646,0.12273619999064338,0.12461136944071026,0.39850042249286455,0.12273619999064338,0.12461136944071026,0.08441053648327358,0.20689266378736879,0.10719722222222222,0.032728036107376915,0.09188333333333334,0.0,0.12273619999064338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.006433654970760233,0.0,0.07797688151251334,0.0,0.04324439713317755,0.0,0.12200887545618783,0.09150665659214084,0.0,0.0,1897.4208400782518,19.444444444444457,0.10666666666666667,364.0444295513778,2.6928350592592594,0.10719722222222222,0.13333333333333333,2154.2680474074073,16157.010355555556,742.4468148148148,0.0,81.65759842219612,51.66666666666668,46.10666666666668,0.0,51.188173201890784,0.13399067433255166,358.221340447469,742.4468148148148,127.58999753468144,49.88585571864586,51.189981982046156,49.23288819686802,12.43753247303448,19.377209978030415,-0.04406075771939767,9.850729995647953,1.15,9.236100170605994,534.2293529841119,-709.2725986337757,-1718.998786621051,0.0,0.0,392.8004358007092,0.0,1.6672500000000001,0.07211285429445244,0.0,0.0,0.6749049688367108,110.03785681200002,-36.99313627379776,0.22084062755869846,9.250677315307403,0.003022094387994259,-58.86398713710884,1.2208589923433695,0.0973194074607226,-1098.4434000991105,25.126371913957033
2025-01-01 19:00:00,0.604872404984148,0.12713428620438966,0.20673750000000002,0.604872404984148,0.12713428620438966,0.20673750000000002,0.11259280357447765,0.2510858514096703,0.24119374999999998,0.0,0.20673750000000002,0.0,0.12713428620438966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.006835758406432749,0.0,0.1057570451680449,0.0,0.08157346980381737,0.0,0.1295385660557697,0.09715392454182724,0.0,0.0,4269.1968901760665,19.444444444444457,0.24000000000000002,819.0999664906,6.058878883333334,0.24119374999999998,0.3,4847.1031066666665,16157.010355555556,0.0,0.0,83.24273070587053,51.66666666666668,46.10666666666668,0.0,50.954220732618914,0.13388922686377994,358.221340447469,0.0,130.0667667279227,50.328292575330245,50.974108411045556,49.99544081825927,12.43753247303448,19.16725428730626,-0.049811139295862894,10.414142891601102,-0.25000000000000006,9.236100170605994,2763.5179507790535,-382.84692758817147,-1903.0761024637823,0.0,0.0,486.6761834189108,0.0,2.0010000000000003,0.07448906539388957,0.0,0.0,0.6971439537403833,132.0652280586667,-89.27902035214123,0.2227436345044944,9.140914562620674,0.0030095765643729107,-60.4614559461803,1.22174252724134,0.0871716734198626,-1220.8979704356282,18.951076356856802
2025-01-01 20:00:00,0.6638597849443991,0.12441811461431357,0.26416458333333337,0.6638597849443991,0.12441811461431357,0.26416458333333337,0.09430909954660979,0.26135867150890035,0.3081920138888889,0.0,0.26416458333333337,0.0,0.12441811461431357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.007036810124269006,0.0,0.08727228942234078,0.0,0.09546785202314892,0.0,0.12674979175962825,0.09506234381972117,0.0,0.0,5455.084915224974,19.444444444444457,0.3066666666666667,1046.627734960211,7.741900795370371,0.3081920138888889,0.38333333333333336,6193.520636296296,16157.010355555556,0.0,0.0,77.77781837983785,51.66666666666668,46.10666666666668,0.0,49.91224634082532,0.0,0.0,0.0,121.52784121849665,48.22357626703312,49.91224634082532,47.37924123013702,12.43753247303448,19.16231143741938,-0.05121272403039357,10.576004111571345,-0.55,9.236100170605994,3854.6211262511206,-179.04727166876143,-1949.555861369768,0.0,0.0,478.8605136910029,0.0,2.0010000000000003,0.07512352590552718,0.0,0.0,0.7030818764037474,132.0652280586667,-129.76844129508842,0.22199941606277726,9.126122833459236,0.002998524042716706,-35.87790416687095,1.221771340310562,0.08477905826814351,-1242.6339180215161,16.958911392543627
2025-01-01 21:00:00,0.6301027792733452,0.12016811716135962,0.3050746284675545,0.6301027792733452,0.12016811716135962,0.3050746284675545,0.07607928646310619,0.24583147892135018,0.3081920138888889,0.04091004513422114,0.26416458333333337,0.0,0.12016811716135962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.006534180829678363,0.0,0.0695451056334278,0.0,0.08560732270620396,0.0,0.12191591631298311,0.0914369372347373,0.0,0.0,5455.084915224974,19.444444444444457,0.3066666666666667,1046.627734960211,7.741900795370371,0.3081920138888889,0.38333333333333336,6193.520636296296,16157.010355555556,928.0585185185186,0.0,82.10104509769548,51.66666666666668,46.10666666666668,0.0,50.682566834117466,0.03493358889427541,89.43512660836137,928.0585185185186,128.28288296514918,49.84592552786024,50.69085821360275,49.41931349524634,12.43753247303448,19.17724449468576,-0.05596717072502866,10.703613820583724,-0.3,9.236100170605994,3818.4178884869093,-380.4951333307233,-1922.992880837073,0.0,0.0,445.4418793012142,0.0,2.0010000000000003,0.07511708021950586,0.0,0.0,0.7030215511598517,132.0652280586667,-159.11602520220566,0.2215109618753056,9.128514973115582,0.0029946124428506665,-9.551647976978483,1.2217119791085496,0.09973424582506203,-1443.225745284754,16.10287699381953
2025-01-01 22:00:00,0.5858525781167487,0.11665305630980463,0.26416458333333337,0.5858525781167488,0.11665305630980462,0.26416458333333337,0.06706853379517769,0.21059203043268224,0.3081920138888889,0.0,0.26416458333333337,0.0,0.11665305630980463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.005629448099415205,0.0,0.06143908569576248,0.0,0.055054622019609346,0.0,0.11889474415882989,0.08917105811912239,0.0,0.0,5455.084915224974,19.444444444444457,0.3066666666666667,1046.627734960211,7.741900795370371,0.3081920138888889,0.38333333333333336,6193.520636296296,16157.010355555556,0.0,0.0,82.5818457550105,51.66666666666668,46.10666666666668,0.0,51.39837365405304,0.19809369764650966,538.6543042097679,0.0,129.0341339922039,50.02863520674112,51.39900826858788,49.343131368550324,12.43753247303448,19.1317876068238,-0.05827217522519111,9.891122931029004,-1.95,9.236100170605994,3474.422954891155,-770.4993766391486,-2223.865187622278,0.0,0.0,412.39209596340856,0.0,2.1675,0.07952822673054792,0.0,0.0,0.7443055181820531,143.0541638266667,-169.18886867494936,0.22200825341382774,9.105710123679335,0.002992934417919955,-9.423481757807217,1.2219029928292051,0.11705081299937767,-1837.9391128433033,20.812001243943715
2025-01-01 23:00:00,0.6681018365555431,0.11725432089372,0.3969579618008879,0.6681018365555432,0.11725432089371998,0.3969579618008878,0.054421435734651656,0.1982911647097804,0.4153892361111111,0.04091004513422114,0.3560479166666667,0.0,0.11725432089372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.004724715369152047,0.0,0.04969672036549961,0.0,0.04195207018482037,0.0,0.12219479374259726,0.09164609530694792,0.0,0.0,7352.505755303226,19.444444444444457,0.41333333333333333,1410.672164511589,10.43473585462963,0.4153892361111111,0.5166666666666667,8347.788683703704,16157.010355555556,928.0585185185186,0.0,80.9022951475277,51.66666666666668,46.10666666666668,0.0,51.09764529843356,0.12130050258149232,329.85213362008557,928.0585185185186,126.40983616801203,49.35990261021905,51.09764529843356,48.4910312661118,12.43753247303448,19.159271009921618,-0.05514664732606054,9.514822464720952,-3.05,9.236100170605994,5202.464925558608,-365.39525243859157,-2411.66834837789,0.0,0.0,442.15780754911697,0.0,3.0,0.0817832249330583,0.0,0.0,0.7654100702966848,197.99884266666666,-180.53028891584427,0.22171804403152226,9.119726514087072,0.002994112332598232,23.485834958196893,1.2217873307579714,0.10759741430053897,-1797.3485675317556,21.281150581575037
