Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-03 03:00:00,0.6393437054160219,0.16988500217634353,0.20818032189681498,0.27403243308577035,0.23746041666666667,0.0878508556635848,0.04000000000000001,0.0046428218968149575,0.20353750000000004,0.0,0.0,50.536889348210394,12.521273746544477,-0.04932521701966459
2025-01-03 04:00:00,0.7924865339591405,0.16914170728605624,0.31250912042705353,0.30844505329555566,0.35619062500000004,0.0878508556635848,0.04000000000000001,0.007202870427053459,0.30530625000000006,0.0,0.0,49.597853181310846,12.53129349507442,-0.048087610226227005
2025-01-03 05:00:00,0.8345503871729729,0.16914170728605624,0.3153880287036791,0.3477824755883354,0.35619062500000004,0.09057728658463743,0.04000000000000001,0.010081778703679007,0.30530625000000006,0.0,0.0,48.6812964348084,12.537733287485032,-0.047601961633286914
2025-01-03 06:00:00,1.9257362205184383,0.18435119573135283,1.1857210380889265,0.35665853010664145,1.306032291666667,0.22304539874512994,0.04000000000000001,0.008990724901016746,1.11945625,0.0572740631879096,0.0,48.249380213500906,16.877213999116343,-2.02056454475122
2025-01-03 07:00:00,2.6183182911561773,0.21328358284137144,0.7170205010731625,1.2680861102501497,0.8311114583333334,0.47912072257269395,0.04000000000000001,0.0046392510731624054,0.7123812500000001,0.0,0.0,51.71874612303732,19.14357593378892,-0.05887505297051992
2025-01-03 08:00:00,1.20065215833664,0.1728581817374927,0.6966667510731626,0.26816231692744097,0.8073654166666667,0.08512442474253218,0.04000000000000001,0.0046392510731624054,0.6920275000000001,0.0,0.0,50.79855513868435,19.146919009055928,-0.06300355814457018
2025-01-03 09:00:00,1.1629821147151993,0.1728581817374927,0.6755739184298033,0.258327961354246,0.7836193750000001,0.08103477836095323,0.04000000000000001,0.0039001684298032124,0.6716737500000001,0.0,0.0,49.96071265163027,19.17097462467446,-0.05228630257676651
2025-01-03 10:00:00,1.082203837672664,0.1721148868472054,0.613991082382246,0.2494694170419737,0.7123812500000001,0.08035317063069007,0.04000000000000001,0.0033785823822459608,0.6106125000000001,0.0,0.0,49.145075064176034,19.11982682119756,-0.06262366907501207
2025-01-03 11:00:00,1.1039830082246915,0.1721148868472054,0.6342047580832554,0.24750254592733473,0.7361272916666668,0.08035317063069007,0.04000000000000001,0.003238508083255245,0.6309662500000002,0.0,0.0,48.35120472065914,19.131246760501604,-0.06662544817228558
2025-01-03 12:00:00,1.0829006939957209,0.17360147662778,0.6547223420690709,0.2494846656347675,0.7123812500000001,0.08103477836095323,0.04000000000000001,0.003199796934849632,0.6106125000000001,0.04091004513422114,0.0,49.94565564200783,19.14316438934298,-0.06168521338769093
2025-01-03 13:00:00,1.108691558853177,0.17360147662778,0.6341660469348497,0.2494846656347675,0.7361272916666668,0.0830796015517427,0.04000000000000001,0.003199796934849632,0.6309662500000002,0.0,0.0,51.257953404879096,19.14540624714331,-0.06425349981613687
2025-01-03 14:00:00,1.0584853604600932,0.17360147662778,0.574505539924757,0.26915337678115736,0.6648891666666668,0.08444281701226901,0.04000000000000001,0.0046005399247567936,0.5699050000000001,0.0,0.0,50.46077762616572,19.155428123988944,-0.061395342474492055
2025-01-03 15:00:00,1.127775957155418,0.1728581817374927,0.5793067772388468,0.3350359348251665,0.6648891666666668,0.0878508556635848,0.04000000000000001,0.009401777238846751,0.5699050000000001,0.0,0.0,49.701955970691664,19.1373216205127,-0.06732823893965226
2025-01-03 16:00:00,2.2156633461885584,0.26056544368437723,0.5487914084853039,0.7109320619233214,0.5699050000000001,0.8948262842652375,0.04000000000000001,0.019391363351082793,0.48849000000000004,0.04091004513422114,0.0,49.544874469282846,19.162752744037174,-0.05422066391666931
2025-01-03 17:00:00,1.49755818144459,0.2019600228813713,0.5077855999359875,0.5363575138276891,0.5699050000000001,0.35129566761690084,0.04000000000000001,0.019295599935987288,0.48849000000000004,0.0,0.0,51.58036015522073,19.117082908211323,-0.06466068885237124
2025-01-03 18:00:00,1.871707559901737,0.22850834708777293,0.5005699881261392,0.5491571669337688,0.5699050000000001,0.7126453929679678,0.04000000000000001,0.012079988126139134,0.48849000000000004,0.0,0.0,50.686712475804356,19.179355257433826,-0.05059399067197088
2025-01-03 19:00:00,2.637266472396344,0.27138858646475295,0.5408866246514815,0.7708914172546172,0.5699050000000001,1.2564700551417267,0.04000000000000001,0.011486579517260249,0.48849000000000004,0.04091004513422114,0.0,50.4421206916592,19.214311752302372,-0.04958910500209246
2025-01-03 20:00:00,2.4110832546967713,0.2593646036890586,0.4987693922693813,0.7812153232502296,0.5699050000000001,1.0199629314465415,0.04000000000000001,0.01027939226938115,0.48849000000000004,0.0,0.0,51.42749305136828,19.138565997011334,-0.06623651123521637
2025-01-03 21:00:00,2.141584675493183,0.32731855135564203,0.050262398753704626,1.301482055845106,0.0,0.8001026196480774,0.04000000000000001,0.009352353619483484,0.0,0.04091004513422114,0.0,51.22913247915301,17.15536634664804,0.0
2025-01-03 22:00:00,1.0730087124450192,0.21294233348773606,0.006265119306198139,0.46967419134334065,0.0,0.5633345211016785,0.04000000000000001,0.006265119306198139,0.0,0.0,0.0,51.05670833404187,14.63148460182169,0.0
2025-01-03 23:00:00,0.4041924653541836,0.1728581817374927,0.005878007822142013,0.26816231692744097,0.0,0.0960301484267427,0.04000000000000001,0.005878007822142013,0.0,0.0,0.0,50.04576764675044,12.834598927538583,-0.009696841922039153
2025-01-04 00:00:00,0.5883984847219585,0.1721148868472054,0.20880511883984532,0.2671712570737246,0.18996833333333335,0.09125889431490058,0.04000000000000001,0.005065073705624146,0.16283000000000003,0.04091004513422114,0.0,49.87285414613425,12.483650102192732,-0.06143218360647141
2025-01-04 01:00:00,0.5951969572506477,0.17137159195691812,0.1677825110840599,0.27601455279320314,0.18996833333333335,0.08921407112411112,0.04000000000000001,0.004952511084059859,0.16283000000000003,0.0,0.0,51.7686460339829,12.42289277031096,-0.060791001522997885
2025-01-04 02:00:00,0.6793557084904029,0.17062829706663082,0.24834229499548385,0.2651891373662918,0.28495250000000005,0.08921407112411112,0.04000000000000001,0.004097294995483827,0.24424500000000002,0.0,0.0,50.7969650064673,12.47028451244378,-0.059873314070223047
2025-01-04 03:00:00,0.6155976637493552,0.16988500217634353,0.18782657189681498,0.27403243308577035,0.213714375,0.0878508556635848,0.04000000000000001,0.0046428218968149575,0.18318375000000003,0.0,0.0,49.84936248428185,12.454699734233598,-0.05801353863062329
2025-01-04 04:00:00,0.7212484089591406,0.16914170728605624,0.2514478704270535,0.30844505329555566,0.28495250000000005,0.0878508556635848,0.04000000000000001,0.007202870427053459,0.24424500000000002,0.0,0.0,48.92612998883228,12.472526957389041,-0.04961915935574857
2025-01-04 05:00:00,0.7870583038396396,0.16914170728605624,0.2746805287036791,0.3477824755883354,0.3086985416666667,0.09057728658463743,0.04000000000000001,0.010081778703679007,0.26459875000000005,0.0,0.0,48.03070542713105,12.482939437300368,-0.061291976517130566
2025-01-04 06:00:00,1.6988753760519983,0.17062829706663082,1.067385724901017,0.33009588414937835,1.2347941666666669,0.09398532523595322,0.04000000000000001,0.008990724901016746,1.0583950000000002,0.0,0.0,47.20228825433665,17.2991547356519,-1.6597430110328981
2025-01-04 07:00:00,1.0877469674522218,0.1721148868472054,0.5948980010731624,0.2671712570737246,0.6886352083333335,0.09194050204516376,0.04000000000000001,0.0046392510731624054,0.5902587500000002,0.0,0.0,46.49433831502304,19.1605164005629,-0.05592745461644674
2025-01-04 08:00:00,1.162106010432238,0.1877440379161742,0.5625750552342279,0.30064079214477657,0.5936510416666667,0.2278141766207947,0.04000000000000001,0.0046392510731624054,0.50884375,0.049092054161065365,0.0,51.10253980272166,19.163606912580747,-0.062936616198043
2025-01-04 09:00:00,1.599708363980094,0.23240160645221866,0.4925927135640244,0.39004488756245226,0.5224129166666667,0.6472505597509747,0.04000000000000001,0.0039001684298032124,0.4477825000000001,0.04091004513422114,0.0,51.25443016013058,19.13367184112138,-0.06253788808224095
2025-01-04 10:00:00,1.4115921564571865,0.23165831156193137,0.3495948775164671,0.3883035485351688,0.35619062500000004,0.6270979829220175,0.04000000000000001,0.0033785823822459608,0.30530625000000006,0.04091004513422114,0.0,51.566366027365554,19.155322147001424,-0.050730941618274156
2025-01-04 11:00:00,1.3939560516921965,0.23165831156193137,0.34945480321747646,0.39241002593038693,0.35619062500000004,0.6053554007618093,0.04000000000000001,0.003238508083255245,0.30530625000000006,0.04091004513422114,0.0,51.7603126145624,19.140476841949276,-0.06482523002650988
2025-01-04 12:00:00,1.3879797645552867,0.23314490134250596,0.3821441281764477,0.39970632558394475,0.35619062500000004,0.5920828139713417,0.04000000000000001,0.003199796934849632,0.30530625000000006,0.07363808124159806,0.0,51.56442590418829,19.1891322253572,-0.05191912045580776
2025-01-04 13:00:00,1.2273379386136718,0.21825904516382447,0.3085060469348497,0.36770233071894176,0.35619062500000004,0.46344498289472996,0.04000000000000001,0.003199796934849632,0.30530625000000006,0.0,0.0,50.828568150873856,19.203315965485434,-0.05056778289008825
2025-01-04 14:00:00,0.7497868187934265,0.17360147662778,0.35081683505897804,0.26915337678115736,0.35619062500000004,0.08444281701226901,0.04000000000000001,0.0046005399247567936,0.30530625000000006,0.04091004513422114,0.0,50.3748086993631,19.174010917457494,-0.059773094444529974
2025-01-04 15:00:00,0.8190774154887513,0.1728581817374927,0.31470802723884683,0.3350359348251665,0.35619062500000004,0.0878508556635848,0.04000000000000001,0.009401777238846751,0.30530625000000006,0.0,0.0,52.189978213280156,19.15304935171582,-0.057044138287798536
2025-01-04 16:00:00,0.8432020920843867,0.1750880664083546,0.2229288633510828,0.4717563501817667,0.23746041666666667,0.09398532523595322,0.04000000000000001,0.019391363351082793,0.20353750000000004,0.0,0.0,51.38364369952139,19.201675660985178,-0.04661387410085614
2025-01-04 17:00:00,1.2600977647779235,0.2019600228813713,0.3042480999359874,0.5363575138276891,0.3324445833333334,0.35129566761690084,0.04000000000000001,0.019295599935987288,0.28495250000000005,0.0,0.0,50.58521684080426,19.17069756303652,-0.060467392014262406
2025-01-04 18:00:00,0.7724481228295536,0.17954783575007835,0.23597123812613915,0.3636241846550039,0.26120645833333334,0.10761747984121638,0.04000000000000001,0.012079988126139134,0.22389125000000004,0.0,0.0,49.80563197539353,19.12001341022653,-0.05880377139953386
2025-01-04 19:00:00,2.6555854919345623,0.27138858646475295,0.13360907951726028,1.2166391867928357,0.14247625000000003,1.2564700551417267,0.04000000000000001,0.011486579517260249,0.12212250000000001,0.0,0.0,48.942436746939464,19.24044999961095,-0.03614463620661675
2025-01-04 20:00:00,2.0311465880301047,0.2593646036890586,0.17310939226938118,0.7812153232502296,0.18996833333333335,1.0199629314465415,0.04000000000000001,0.01027939226938115,0.16283000000000003,0.0,0.0,48.09686585432067,19.12085063380838,-0.05814684421483314
2025-01-04 21:00:00,1.5333767462475871,0.2406536152080972,0.05844440778054885,0.6932741265995096,0.0,0.8001026196480774,0.04000000000000001,0.009352353619483484,0.0,0.049092054161065365,0.0,49.3023605389594,18.009728119913554,0.0
2025-01-04 22:00:00,0.6332029804734739,0.1877061554348151,0.006265119306198139,0.3373150614401736,0.0,0.25588791903330027,0.04000000000000001,0.006265119306198139,0.0,0.0,0.0,51.34884109714857,16.43303599307461,0.0
2025-01-04 23:00:00,0.4041924653541836,0.1728581817374927,0.005878007822142013,0.26816231692744097,0.0,0.0960301484267427,0.04000000000000001,0.005878007822142013,0.0,0.0,0.0,50.41127718976769,15.261631576864978,0.0
2025-01-05 00:00:00,0.39843015138862514,0.1721148868472054,0.005065073705624146,0.2671712570737246,0.0,0.09125889431490058,0.04000000000000001,0.005065073705624146,0.0,0.0,0.0,49.47148061380705,14.326002300968971,0.0
2025-01-05 01:00:00,0.4052286239173143,0.17137159195691812,0.004952511084059859,0.27601455279320314,0.0,0.08921407112411112,0.04000000000000001,0.004952511084059859,0.0,0.0,0.0,48.53356917236675,13.501466135481822,0.0
2025-01-05 02:00:00,0.3944032084904029,0.17062829706663082,0.004097294995483827,0.2651891373662918,0.0,0.08921407112411112,0.04000000000000001,0.004097294995483827,0.0,0.0,0.0,47.60006972943394,12.767723058102467,0.0
2025-01-05 03:00:00,0.4968674554160219,0.16988500217634353,0.1269678670310361,0.27403243308577035,0.09498416666666668,0.0878508556635848,0.04000000000000001,0.0046428218968149575,0.08141500000000002,0.04091004513422114,0.0,47.901622321049906,12.40130289279447,-0.059606936648735745
2025-01-05 04:00:00,0.5312800756258071,0.16914170728605624,0.08861787042705348,0.30844505329555566,0.09498416666666668,0.0878508556635848,0.04000000000000001,0.007202870427053459,0.08141500000000002,0.0,0.0,50.99262798530069,12.422659449447163,-0.049576772463479704
2025-01-05 05:00:00,0.6683280955063062,0.16914170728605624,0.17291177870367905,0.3477824755883354,0.18996833333333335,0.09057728658463743,0.04000000000000001,0.010081778703679007,0.16283000000000003,0.0,0.0,50.04066147939146,12.467235448498553,-0.07463679742478503
2025-01-05 06:00:00,1.5563991260519985,0.17062829706663082,0.945263224901017,0.33009588414937835,1.0923179166666668,0.09398532523595322,0.04000000000000001,0.008990724901016746,0.9362725000000002,0.0,0.0,49.162056083166156,17.547430553752964,-1.4340604578113518
2025-01-05 07:00:00,1.0402548841188883,0.1721148868472054,0.5541905010731625,0.2671712570737246,0.641143125,0.09194050204516376,0.04000000000000001,0.0046392510731624054,0.5495512500000002,0.0,0.0,48.42126600161624,19.107439600932807,-0.07573838937556913
2025-01-05 08:00:00,1.1146139270989046,0.1877440379161742,0.5218675552342279,0.30064079214477657,0.5461589583333334,0.2278141766207947,0.04000000000000001,0.0046392510731624054,0.4681362500000001,0.049092054161065365,0.0,48.120877343007216,19.17523856011222,-0.05006228355301232
2025-01-05 09:00:00,1.6234544056467606,0.23240160645221866,0.5047644545371802,0.39004488756245226,0.5461589583333334,0.6472505597509747,0.04000000000000001,0.0039001684298032124,0.4681362500000001,0.032728036107376915,0.0,51.086113361399036,19.171206614413187,-0.06010935033286646
2025-01-05 10:00:00,1.5540684064571866,0.23165831156193137,0.46353536848962296,0.3883035485351688,0.498666875,0.6270979829220175,0.04000000000000001,0.0033785823822459608,0.4274287500000001,0.032728036107376915,0.0,51.26453017965319,19.10026163190142,-0.07091022857208552
