Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.67513808231231,0.3281087877265628,0.14810500000000001,0.6751380823123099,0.3281087877265628,0.14810500000000001,0.021675093151021122,0.0,0.4306738224946221,0.1727891666666667,0.05,0.14810500000000001,0.0,0.0,0.3135254543932295,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.0030519846491228074,0.0,0.0004449285772760752,0.0,0.01817817992462224,0.0,0.012639883303649308,0.0,0.38121595118431717,0.28591196338823777,0.0,0.0,2538.345855732468,20.611111111111168,0.25333333333333335,1106.8670638230878,4.3405296911111115,0.1727891666666667,0.31666666666666665,3472.4237528888893,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,36.34052658317566,51.66666666666668,46.10666666666668,0.0,51.54415055769904,0.0,0.0,0.0,36.34052658317566,51.5598146718391,51.567646728909125,51.54415055769904,12.43753247303448,20.325731601200044,-0.03798421413840452,6.062676894030146,2.297958463420737,0.85,9.236100170605994,2745.827630006657,-2299.420825091094,-267.6446533956528,-391.1666386544814,0.0,0.0,425.6637990627411,1363.5193839374713,0.0,0.015308402155620867,0.0,0.0,0.09084204782446634,0.0,172.9846138659296,0.18015461136646085,9.239044349763892,0.0026064710938509426,42.32027106955042,1.2207710296065106,0.5074863691626379,-3492.95523127143,86.66734235724819,0.16310503636991996,-309.8586148635056,42.213961467852734
2025-01-01 11:00:00,0.6660439156456432,0.3281087877265628,0.14031000000000002,0.6660439156456431,0.3281087877265628,0.14031000000000002,0.021675093151021122,0.0,0.4306738224946221,0.16369500000000003,0.05,0.14031000000000002,0.0,0.0,0.3135254543932295,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.0030519846491228074,0.0,0.0004449285772760752,0.0,0.01817817992462224,0.0,0.012639883303649308,0.0,0.38121595118431717,0.28591196338823777,0.0,0.0,2404.7487054307585,20.611111111111168,0.24000000000000002,1048.610902569241,4.1120807600000004,0.16369500000000003,0.3,3289.664608,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,36.21001161822376,51.66666666666668,46.10666666666668,0.0,51.34756520004958,0.0,0.0,0.0,36.21001161822376,51.37653277850254,51.391016567729025,51.34756520004958,12.43753247303448,20.254132684143396,-0.056204054467597686,6.745295090667877,3.623990168854871,1.95,9.236100170605994,2723.085221729706,-1825.6492440894647,-296.44442111966333,-350.36292382339917,0.0,0.0,425.6637990627411,1573.4025562062782,0.0,0.014667814168424848,0.0,0.0,0.08704071545959424,0.0,243.03564105960567,0.18124347643007457,9.208453541929986,0.002611836957581697,37.56883050796635,1.2204923373090917,0.4690455725643352,-2935.7587917967485,61.498645138042754,0.16310503636991996,-356.2330334263577,59.788612306694304
2025-01-01 12:00:00,0.6589178144063562,0.3294894622768124,0.13251500000000002,0.6589178144063561,0.3294894622768124,0.13251500000000002,0.021802259178067905,0.0,0.4325147218949549,0.15460083333333335,0.05,0.13251500000000002,0.0,0.0,0.3149061289434791,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0031791506761695907,0.0,0.0004449285772760752,0.0,0.01817817992462224,0.0,0.012639883303649308,0.0,0.38121595118431717,0.28591196338823777,0.0,0.0,2271.15155512905,20.611111111111168,0.22666666666666668,990.3547413153943,3.883631828888889,0.15460083333333335,0.2833333333333333,3106.9054631111117,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,35.99516545159001,51.66666666666668,46.10666666666668,0.0,51.15217427686221,0.0,0.0,0.0,35.99516545159001,51.19424748717588,51.215284092332716,51.15217427686221,12.43753247303448,20.256017598467462,-0.06370957461126986,7.015844197904452,4.705951642203897,3.05,9.236100170605994,2633.5415821916836,-1625.433398254461,-296.5801300894883,-318.9224795351355,0.0,0.0,427.6318644901206,1533.0556393701622,0.0,0.01424541873335026,0.0,0.0,0.08453416605464587,0.0,253.68064210764862,0.18144430407608383,9.21032569133254,0.0026163338233411476,30.31655092971171,1.2198685446217228,0.5290891290875637,-2663.562813844834,47.77467427497876,0.16310503636991996,-351.275021556926,54.69489146743772
2025-01-01 13:00:00,0.65020514582083,0.3294894622768124,0.12472000000000001,0.6502051458208299,0.3294894622768124,0.12472000000000001,0.022183757259208257,0.0,0.4325147218949549,0.1455066666666667,0.05,0.12472000000000001,0.0,0.0,0.3149061289434791,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.003560648757309942,0.0,0.0004449285772760752,0.0,0.01817817992462224,0.0,0.012639883303649308,0.0,0.38121595118431717,0.28591196338823777,0.0,0.0,2137.5544048273414,20.611111111111168,0.21333333333333335,932.0985800615476,3.655182897777778,0.1455066666666667,0.26666666666666666,2924.1463182222224,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,35.775801539850896,51.66666666666668,46.10666666666668,0.0,50.95801415009907,0.0,0.0,0.0,35.775801539850896,51.01299440960984,51.04048453936523,50.95801415009907,12.43753247303448,20.26282490255454,-0.05980340509614272,7.390229651391024,5.743870264690944,4.45,9.236100170605994,2494.516026866718,-1043.6781710349892,-239.1164579509355,-276.65160776012715,0.0,0.0,428.013362571261,1252.9176110977285,0.0,0.013516353026472675,0.0,0.0,0.08020779540289016,0.0,205.5998672282433,0.1815336899226169,9.213846806815875,0.0026199867831117,26.696795697475316,1.2192643950076285,0.5147204477681929,-2004.4523806871136,28.675629590576587,0.16310503636991996,-272.86031282584105,33.74385487490553
2025-01-01 14:00:00,0.6504594778749234,0.3294894622768124,0.12472000000000001,0.6504594778749234,0.3294894622768124,0.12472000000000001,0.022438089313301823,0.0,0.4325147218949549,0.1455066666666667,0.05,0.12472000000000001,0.0,0.0,0.3149061289434791,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0038149808114035086,0.0,0.0004449285772760752,0.0,0.01817817992462224,0.0,0.012639883303649308,0.0,0.38121595118431717,0.28591196338823777,0.0,0.0,2137.5544048273414,20.611111111111168,0.21333333333333335,932.0985800615476,3.655182897777778,0.1455066666666667,0.26666666666666666,2924.1463182222224,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,35.53987524146719,51.66666666666668,46.10666666666668,0.0,50.80397005017427,0.0,0.0,0.0,35.53987524146719,50.8328220189052,50.84724800327067,50.80397005017427,12.43753247303448,20.286386698462778,-0.05372376186169738,7.8838780616177155,6.36379171395177,4.7,9.236100170605994,2433.5229144745635,-1059.5498407423374,-356.694445985716,-268.0452357760342,0.0,0.0,428.26769462535464,891.542554778186,0.0,0.013318665050714586,0.0,0.0,0.07903468926381838,0.0,135.74605079790223,0.18141072957188356,9.224285955344211,0.0026233380136376143,21.047852785714884,1.2185517862283908,0.4823110636508012,-1993.0787736937857,1.4303528899007287,0.16310503636991996,-350.3277243153462,-6.366721670369842
2025-01-01 15:00:00,0.6501748583099911,0.3287991250016876,0.12472000000000001,0.650174858309991,0.3287991250016876,0.12472000000000001,0.02307391944853574,0.0,0.4315942721947886,0.1455066666666667,0.05,0.12472000000000001,0.0,0.0,0.3142157916683543,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.004450810946637427,0.0,0.0004449285772760752,0.0,0.01817817992462224,0.0,0.012639883303649308,0.0,0.38121595118431717,0.28591196338823777,0.0,0.0,2137.5544048273414,20.611111111111168,0.21333333333333335,932.0985800615476,3.655182897777778,0.1455066666666667,0.26666666666666666,2924.1463182222224,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,35.34167945388471,51.66666666666668,46.10666666666668,0.0,50.63957249463861,0.0,0.0,0.0,35.34167945388471,50.65369074361034,50.66074986809621,50.63957249463861,12.43753247303448,20.278141416649554,-0.057879777968861214,7.729561602463966,6.180757092203843,4.15,9.236100170605994,2355.651031659008,-1158.183984215398,-482.5363995988019,-282.9052903207499,0.0,0.0,427.9830750604221,572.5754936109107,0.0,0.013559770507131618,0.0,0.0,0.080465440375523,0.0,73.01884209199451,0.1816643518979157,9.22319464268464,0.0026256661824497923,18.519475554952134,1.2185843386427107,0.4546696335263398,-2087.353337043725,-2.929227233220791,0.16310503636991996,-428.3943587269537,-54.14204087184819
2025-01-01 16:00:00,1.1474081752026055,0.45958139436660683,0.11692500000000002,1.1474081752026055,0.45958139436660683,0.11692500000000002,0.17768907102681963,0.0,0.7833066041757858,0.13641250000000002,0.05,0.11692500000000002,0.0,0.0,0.4449980610332735,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.0055953051900584794,0.0,0.004111528125609492,0.0,0.16798223771115164,0.0,0.18997585613142096,0.0,0.5528309612370436,0.41462322092778253,0.0,0.0,2003.9572545256326,20.611111111111168,0.2,873.8424188077009,3.4267339666666667,0.13641250000000002,0.25,2741.3871733333335,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,34.848408890850486,51.66666666666668,46.10666666666668,0.0,50.41539100211357,0.04504519399519364,119.1631898761212,0.0,34.848408890850486,50.25512378779955,50.43396771502281,50.15641346773331,12.43753247303448,20.305093013161358,-0.049915362891272255,7.48310088747603,5.479744180365297,3.05,9.236100170605994,2645.1131668002795,-2085.4854895512185,-603.9464222929657,-319.5350143066277,0.0,0.0,969.6027314097901,215.66535932333267,0.71675,0.014215121986054523,0.0,0.0,0.08435438121892055,47.30522349377778,-8.911804828515239,0.18164510110146984,9.240225855574193,0.0026298198309948574,46.3924871947349,1.2184692934387547,0.499591521743442,-2957.553655418665,-1.774252940254118,0.16310503636991996,-515.2670747299228,-88.67934756304304
2025-01-01 17:00:00,2.484815580525345,0.5344566594996375,0.11692500000000002,2.484815580525345,0.5344566594996375,0.11692500000000002,0.2942118139739042,1.0083453494074075,0.995845917144033,0.13641250000000002,0.05,0.11692500000000002,0.0,0.0,0.519873326166304,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.007121297514619884,0.0,0.006858939527988177,0.0,0.2802315769312962,0.0,0.3026814822556273,0.0,0.6489828492804189,0.486737136960314,0.0,0.0,2003.9572545256326,20.611111111111168,0.2,873.8424188077009,3.4267339666666667,0.13641250000000002,0.25,2741.3871733333335,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,1008.3453494074075,0.18333333333333332,34.203339097032945,51.66666666666668,46.10666666666668,0.0,50.30503086112959,0.2279352286042751,595.8159493806058,1008.3453494074075,34.203339097032945,49.615025775695976,50.30514958219356,49.26990451191521,12.43753247303448,20.260389198166838,-0.08115080545692942,6.526181481830168,4.3897130992942115,1.95,9.236100170605994,2899.239610624369,-2256.74894943359,-611.388716359374,-353.6499185151114,0.0,0.0,1310.62854589053,17.979508656264674,1.0,0.014805959936502558,0.0,0.0,0.08786049040036788,65.99961422222222,-61.69627127668219,0.1825240070681416,9.223286884250978,0.002636388935181908,52.35506143453983,1.2180780643010458,0.5357554982875453,-3159.873495195719,29.2821269544284,0.16310503636991996,-518.9180410195692,-92.47067533980484
2025-01-01 18:00:00,1.6635415903007427,0.5513539085754053,0.11692500000000002,1.6635415903007427,0.5513539085754052,0.11692500000000002,0.36256320082036725,0.0,1.1145658894803754,0.13641250000000002,0.05,0.11692500000000002,0.0,0.0,0.5367705752420718,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.008138625730994152,0.0,0.008467631594914352,0.0,0.3459569434944587,0.0,0.3988717891576126,0.0,0.6696716153144433,0.5022537114858322,0.0,0.0,2003.9572545256326,20.611111111111168,0.2,873.8424188077009,3.4267339666666667,0.13641250000000002,0.25,2741.3871733333335,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,35.2553007894733,51.66666666666668,46.10666666666668,0.0,51.42915005527069,0.13130925578695482,357.4895696283636,0.0,35.2553007894733,50.49362412606478,51.429189651583876,50.02582156514863,12.43753247303448,20.21274163232548,-0.07775959798296447,6.493482641623534,3.5805373824219706,1.15,9.236100170605994,3051.9432330340182,-1927.1483576544586,-593.2474938972103,-373.4714541124576,0.0,0.0,1496.2516914509538,0.0,1.0,0.014973589609793394,0.0,0.0,0.08885522666631411,65.99961422222222,-74.79425883011048,0.18346841357281227,9.205709682602683,0.0026436817522312106,52.79574211194924,1.2176571728116357,0.41250819500932434,-2830.8049261245405,29.8141496623813,0.16310503636991996,-518.3785401273807,-74.86895376982972
2025-01-01 19:00:00,2.743522135668214,0.5456489427639456,0.11692500000000002,2.7435221356682136,0.5456489427639457,0.11692500000000002,0.3786540804600616,0.9166775903703706,1.2617779648377814,0.13641250000000002,0.05,0.11692500000000002,0.0,0.0,0.5310656094306123,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.008647289839181288,0.0,0.008839909562716342,0.0,0.36116688105816397,0.0,0.553690485596965,0.0,0.6639058936328299,0.4979294202246223,0.0,0.0,2003.9572545256326,20.611111111111168,0.2,873.8424188077009,3.4267339666666667,0.13641250000000002,0.25,2741.3871733333335,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,916.6775903703705,0.16666666666666666,34.08062066913298,51.66666666666668,46.10666666666668,0.0,51.107721127743496,0.17731714703586063,476.10362038063175,916.6775903703705,34.08062066913298,49.41004444865198,51.10787880259877,48.56104843425096,12.43753247303448,20.199191557735826,-0.06875209754965698,6.457497477916113,2.8202387809821223,-0.25000000000000006,9.236100170605994,3160.793289665727,-2160.109584493436,-723.4197428814128,-419.0009267537718,0.0,0.0,1659.9582469657676,0.0,1.0,0.015572610057366088,0.0,0.0,0.09240989184907139,65.99961422222222,-84.12128507190101,0.18406497074085953,9.207031867551796,0.0026502119337315755,48.46610265983952,1.2177082431396207,0.3483096212408067,-3063.940249386206,29.9882460850687,0.16310503636991996,-658.4559961041502,-64.96374677726266
2025-01-01 20:00:00,1.041851866561069,0.3920821909013379,0.1559,1.041851866561069,0.3920821909013379,0.1559,0.12681649651533486,0.0,0.6831520367124008,0.18188333333333337,0.05,0.1559,0.0,0.0,0.3774988575680045,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.008901621893274854,0.0,0.0028171289127125127,0.0,0.11509774570934751,0.0,0.1798202266217279,0.0,0.4600706741828525,0.3450530056371393,0.0,0.0,2671.9430060341765,20.611111111111168,0.26666666666666666,1165.1232250769347,4.568978622222222,0.18188333333333337,0.3333333333333333,3655.1828977777777,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,36.45233888414675,51.66666666666668,46.10666666666668,0.0,51.66666731530409,0.0,0.0,0.0,36.45233888414675,51.67512231002216,51.6793498073812,51.66666731530409,12.43753247303448,20.3452059396253,-0.0448536298358043,6.4948279157523965,2.041434359510392,-0.55,9.236100170605994,2926.9531899213666,-1895.9702057659038,-612.4441589918353,-433.9100934348883,0.0,0.0,796.4579767633804,0.0,0.28325,0.015778246193063263,0.0,0.0,0.09363016340214018,18.694390728444443,-107.53769944130205,0.18273896113473753,9.279039489636492,0.0026548806374055013,11.963013669121498,1.2170992697017553,0.33255112006658355,-3087.831679853997,26.73824901115852,0.16310503636991996,-556.2309405852327,-56.21321840660258
2025-01-01 21:00:00,1.4478001022564735,0.43972216772208955,0.12472000000000001,1.4478001022564735,0.4397221677220895,0.12472000000000001,0.17648761312939726,0.0,1.0758058224604097,0.1455066666666667,0.05,0.12472000000000001,0.0,0.0,0.4251388343887562,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.008265791758040937,0.0,0.0040190226911859675,0.0,0.16420279868017038,0.0,0.5089540432754012,0.0,0.5245110929773545,0.39338331973301577,0.0,0.0,2137.5544048273414,20.611111111111168,0.21333333333333335,932.0985800615476,3.655182897777778,0.1455066666666667,0.26666666666666666,2924.1463182222224,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,36.307495245014096,51.66666666666668,46.10666666666668,0.0,51.469288043015624,0.0,0.0,0.0,36.307495245014096,51.49116373505148,51.502101581069404,51.469288043015624,12.43753247303448,20.285241050748134,-0.05291241715404193,6.538381930257848,1.8758704711357843,-0.3,9.236100170605994,2859.226610595254,-2763.918338479546,-511.9594555646378,-425.201797112423,0.0,0.0,1262.8828825751698,0.0,0.71675,0.015711615539724125,0.0,0.0,0.09323476844611031,47.30522349377778,-116.00887969483415,0.18355551240428622,9.253961184863117,0.0026569741435807964,40.76794747737571,1.2173462913082767,0.4112855008867996,-3722.3778126529255,26.360894111831637,0.16310503636991996,-466.33550727827435,-45.6239482863634
2025-01-01 22:00:00,1.3555299119062605,0.42854824531557034,0.14031000000000002,1.3555299119062605,0.4285482453155703,0.14031000000000002,0.1742759732162427,0.0,0.967558938690018,0.16369500000000003,0.05,0.14031000000000002,0.0,0.0,0.413964911982237,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.007121297514619884,0.0,0.0039935272909668,0.0,0.163161148410656,0.0,0.4156057227137018,0.0,0.5114534291689948,0.38359007187674604,0.0,0.0,2404.7487054307585,20.611111111111168,0.24000000000000002,1048.610902569241,4.1120807600000004,0.16369500000000003,0.3,3289.664608,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,36.14311368558239,51.66666666666668,46.10666666666668,0.0,51.273068131135425,0.0,0.0,0.0,36.14311368558239,51.308168058980954,51.32571802290373,51.273068131135425,12.43753247303448,20.243038512692735,-0.0607035897845534,5.4771335611361724,1.5022674544695889,-1.95,9.236100170605994,2968.4644464007583,-3844.1545750284054,-793.4542617764694,-487.74562715161045,0.0,0.0,1172.032786086653,0.0,1.0,0.016565437053236796,0.0,0.0,0.09830145626732077,65.99961422222222,-120.57141796504276,0.18452996549237985,9.242767890776237,0.0026641066776986843,53.9158935664227,1.2175162619014115,0.5022311170467813,-4960.748798883444,67.98332128579735,0.16310503636991996,-745.5820604458675,-47.872201330601996
2025-01-01 23:00:00,0.8063016839678857,0.3287991250016876,0.25723500000000005,0.8063016839678858,0.3287991250016876,0.25723500000000005,0.02459991177309714,0.0,0.4315942721947886,0.3001075,0.05,0.25723500000000005,0.0,0.0,0.3142157916683543,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.005976803271198831,0.0,0.0004449285772760752,0.0,0.01817817992462224,0.0,0.012639883303649308,0.0,0.38121595118431717,0.28591196338823777,0.0,0.0,4408.705959956392,20.611111111111168,0.44000000000000006,1922.453321376942,7.538814726666667,0.3001075,0.55,6031.051781333334,10965.548693333334,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.19528,0.0,0.0,35.935383172561885,51.66666666666668,46.10666666666668,0.0,51.07819987241131,0.0,0.0,0.0,35.935383172561885,51.12631615275763,51.15037429293079,51.07819987241131,12.43753247303448,20.23924442942517,-0.06918973039130011,4.884827706550609,0.6424452724479698,-3.05,9.236100170605994,4251.335112579389,-2730.6328220245405,-844.5681401929115,-526.365831814103,0.0,0.0,495.5086816072058,0.0,1.0,0.017022663899261336,0.0,0.0,0.10101469979142956,65.99961422222222,-126.51369717010508,0.18503860175520115,9.248636951067953,0.002670816833958013,49.41886112889154,1.2175271151240037,0.4484305041946163,-4743.375332388047,90.28918898656438,0.16310503636991996,-799.4402846441978,-45.12785554871354
