Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-11 02:00:00,0.1452155895891508,0.09496245226412417,0.004644448203099549,0.12997900940731624,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.004119552466788714,0.0,51.66666666666668,17.07698719309784,0.0
2025-01-11 03:00:00,0.15419588445597393,0.10173074831868784,0.0004143913707717121,0.1391486669386131,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,17.03860731271695,0.0
2025-01-11 04:00:00,0.14214050019493132,0.09315063310887318,0.000442017462156493,0.12709328267757047,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,16.959481938143718,0.0
2025-01-11 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,16.831496417245194,0.0
2025-01-11 06:00:00,0.1696640485925105,0.09717085676259589,0.02124905611699195,0.13746941963740092,0.0,0.025580628955109572,0.006614,0.000718278376004301,0.0,0.02053077774098765,0.0,51.66666666666668,16.760514942369632,0.0
2025-01-11 07:00:00,0.5330757676986901,0.15651594424724802,0.015827416532259785,0.4808616331848006,0.0,0.04560013451388953,0.006614,0.0009116610156977668,0.0,0.014915755516562018,0.0,51.66666666666668,16.966193252510113,0.0
2025-01-11 08:00:00,0.23206259878790367,0.11620317372793207,0.016960097625241026,0.1745907662247392,0.0,0.0508578325631644,0.006614,0.0009116610156977668,0.0,0.016048436609543262,0.0,51.66666666666668,17.09030115329073,0.0
2025-01-11 09:00:00,0.23901531875528997,0.11727977092093701,0.0050035873911017,0.17995686939957845,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.004119552466788714,0.0,51.66666666666668,17.47344992742817,0.0
2025-01-11 10:00:00,0.21459744106170373,0.10955541245428015,0.009150765949275195,0.16675246893979737,0.0,0.04123097212190638,0.006614,0.0009116610156977668,0.0,0.008239104933577428,0.0,51.66666666666668,17.758003462021417,0.0
2025-01-11 11:00:00,0.2430383619884128,0.1166223068493896,0.009150765949275195,0.1857879736742622,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.008239104933577428,0.0,51.66666666666668,18.00199301110546,0.0
2025-01-11 12:00:00,0.2456265816103456,0.11793723499248442,0.000884034924312986,0.18989105047877775,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,18.1945893327759,0.0
2025-01-11 13:00:00,0.24818957739465503,0.11793723499248442,0.0050035873911017,0.19305265241966482,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.004119552466788714,0.0,51.66666666666668,18.38170736023833,0.0
2025-01-11 14:00:00,0.249934849810215,0.11746794903655919,0.000884034924312986,0.1950758475460213,0.0,0.048245002264193676,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,18.477387239690625,0.0
2025-01-11 15:00:00,0.20464431740974584,0.10582367258511506,0.00503121348248648,0.16563055220074865,0.0,0.03239976520899722,0.006614,0.0009116610156977668,0.0,0.004119552466788714,0.0,51.66666666666668,18.230544548544387,0.0
2025-01-11 16:00:00,0.2884337343382215,0.1268435535990758,0.0012431741123151365,0.21971036918629483,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.0,0.0,51.66666666666668,18.393915704684552,0.0
2025-01-11 17:00:00,0.33039472348959786,0.1359053879870643,0.009813792142509933,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.008239104933577428,0.0,51.66666666666668,18.53627974175172,0.0
2025-01-11 18:00:00,0.37616330941050774,0.14147149478971716,0.005942874498184247,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.004119552466788714,0.0,51.66666666666668,18.699566584936143,0.0
2025-01-11 19:00:00,0.4133761929625924,0.14007375147792964,0.0020995829452433415,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.0,0.0,51.66666666666668,18.856965586778244,0.0
2025-01-11 20:00:00,0.431860402627605,0.13613128571490557,0.00635726586895596,0.3267711728318043,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.004119552466788714,0.0,51.66666666666668,19.059885015640194,0.0
2025-01-11 21:00:00,0.4085292232701334,0.12843453230447957,0.0023758438590911497,0.32437011545290156,0.0,0.07754510781723185,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,19.181640822622068,0.0
2025-01-11 22:00:00,0.14106557492966404,0.09098458555514147,0.0020719568538585605,0.12403004943532948,0.0,0.010421525494334533,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,18.730934529160795,0.0
2025-01-11 23:00:00,0.13758358665334275,0.0890121933404992,0.0017956959400107528,0.12140019314913979,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,18.28154503913129,0.0
2025-01-12 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,17.981721317348782,0.0
2025-01-12 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,17.663371219199927,0.0
2025-01-12 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,17.440798692946316,0.0
2025-01-12 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,17.1999729307726,0.0
2025-01-12 04:00:00,0.1320643168561845,0.08572487298276209,0.000442017462156493,0.11701709933882364,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,16.972095972397423,0.0
2025-01-12 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,16.776258502783776,0.0
2025-01-12 06:00:00,0.1696640485925105,0.09717085676259589,0.01848937110909719,0.13746941963740092,0.0,0.025580628955109572,0.006614,0.000718278376004301,0.0,0.01777109273309289,0.0,51.66666666666668,16.603589880729427,0.0
2025-01-12 07:00:00,0.1916695625509741,0.10436566188287165,0.010763999534075995,0.1504548065649727,0.0,0.03460075598600139,0.006614,0.0009116610156977668,0.0,0.009852338518378228,0.0,51.66666666666668,16.570207233191464,0.0
2025-01-12 08:00:00,0.21082095236512488,0.11010245630090397,0.0009116610156977668,0.16298298662211455,0.0,0.041223965743010314,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,16.392799221910117,0.0
2025-01-12 09:00:00,0.23901531875528997,0.11727977092093701,0.005008269652936431,0.17995686939957845,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.004124234728623445,0.0,51.66666666666668,16.52801897778714,0.0
2025-01-12 10:00:00,0.1858307393279151,0.10201923210324546,0.017442130293838894,0.14977433881213098,0.0,0.02944240051578411,0.006614,0.0009116610156977668,0.0,0.016530469278141127,0.0,51.66666666666668,16.656711956937205,0.0
2025-01-12 11:00:00,0.13452929724983215,0.0883547292689518,0.0009116610156977668,0.12052357438707657,0.0,0.007391722862755584,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,16.415903951403152,0.0
2025-01-12 12:00:00,0.13637721610619546,0.08966965741204663,0.000884034924312986,0.12227681191120301,0.0,0.007486404194992426,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,16.358859112966638,0.0
2025-01-12 13:00:00,0.16692056528976587,0.09720583776308132,0.000884034924312986,0.14171586463069502,0.0,0.01859070065907085,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,16.424774195758847,0.0
2025-01-12 14:00:00,0.2519023577393085,0.11793723499248442,0.005008269652936431,0.19634242741220953,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.004124234728623445,0.0,51.66666666666668,16.842054733337864,0.0
2025-01-12 15:00:00,0.25869125830603595,0.11893607429479079,0.0009116610156977668,0.20045129593453234,0.0,0.05162596237150361,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,17.11997369321751,0.0
2025-01-12 16:00:00,0.2575957174755528,0.11922455807934841,0.0053674088409385815,0.19969520082085665,0.0,0.05128651665469616,0.006614,0.0012431741123151365,0.0,0.004124234728623445,0.0,51.66666666666668,17.18027564792618,0.0
2025-01-12 17:00:00,0.33039472348959786,0.1359053879870643,0.01809397969919118,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.016519292490258672,0.0,51.66666666666668,17.3927920793903,0.0
2025-01-12 18:00:00,0.37616330941050774,0.14147149478971716,0.010071791488642423,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.00824846945724689,0.0,51.66666666666668,17.563574419193678,0.0
2025-01-12 19:00:00,0.4133761929625924,0.14007375147792964,0.006223817673866787,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.004124234728623445,0.0,51.66666666666668,17.79580368536581,0.0
2025-01-12 20:00:00,0.431860402627605,0.13613128571490557,0.002237713402167246,0.3267711728318043,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.0,0.0,51.66666666666668,18.00262454162833,0.0
2025-01-12 21:00:00,0.4085292232701334,0.12843453230447957,0.0023758438590911497,0.32437011545290156,0.0,0.07754510781723185,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,18.15753358740544,0.0
2025-01-12 22:00:00,0.14106557492966404,0.09098458555514147,0.0020719568538585605,0.12403004943532948,0.0,0.010421525494334533,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,17.615630644335756,0.0
2025-01-12 23:00:00,0.1591186653601593,0.09364984278728979,0.003885755274028596,0.13743168854721835,0.0,0.015072976812940942,0.006614,0.0017956959400107528,0.0,0.0020900593340178433,0.0,51.66666666666668,17.052413485518333,0.0
2025-01-13 00:00:00,0.15513927460754184,0.09244027759112444,0.017924845905190653,0.13479782297412585,0.0,0.013727451633416023,0.006614,0.0012155480209303556,0.0,0.0167092978842603,0.0,51.66666666666668,16.94513068748264,0.0
2025-01-13 01:00:00,0.1352595100917101,0.08769726519740437,0.0006354001018499586,0.12002292990987559,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,16.706073955995446,0.0
2025-01-13 02:00:00,0.1343828913296469,0.08703980112585694,0.0005248957363108354,0.11914631114781236,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,16.4841864914763,0.0
2025-01-13 03:00:00,0.13331690990310996,0.08638233705430952,0.0004143913707717121,0.11826969238574912,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,16.291922790376166,0.0
2025-01-13 04:00:00,0.13244029114104675,0.08572487298276209,0.000442017462156493,0.1173930736236859,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,16.099691444549318,0.0
2025-01-13 05:00:00,0.1328190164699941,0.08572487298276209,0.0004972696449260546,0.1173930736236859,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,15.905878738930154,0.0
2025-01-13 06:00:00,0.16871556801024434,0.09717085676259589,0.021395671742041662,0.1365209390551348,0.0,0.025580628955109572,0.006614,0.000718278376004301,0.0,0.020677393366037362,0.0,51.66666666666668,15.731911260226557,0.0
2025-01-13 07:00:00,0.21555444759413203,0.1113221360530575,0.009169191483303595,0.1633403130802425,0.0,0.04560013451388953,0.006614,0.0009116610156977668,0.0,0.00825753046760583,0.0,51.66666666666668,15.684877700214944,0.0
2025-01-13 08:00:00,0.23774493741138994,0.11620317372793207,0.02158905438173513,0.1802731048482255,0.0,0.0508578325631644,0.006614,0.0009116610156977668,0.0,0.020677393366037362,0.0,51.66666666666668,15.746785320971973,0.0
2025-01-13 09:00:00,0.18909214158628146,0.10267669617479287,0.005012800158115901,0.1536160275025397,0.0,0.028862114083741765,0.006614,0.000884034924312986,0.0,0.004128765233802915,0.0,51.66666666666668,15.713621962357792,0.0
2025-01-13 10:00:00,0.16908942091854365,0.09589090961998648,0.0009116610156977668,0.14329512644966583,0.0,0.01918029446887785,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,15.351772878819713,0.0
2025-01-13 11:00:00,0.26461415901743973,0.1166223068493896,0.030495550658448188,0.2073637707032891,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.029583889642750424,0.0,51.66666666666668,15.572482869341565,0.0
2025-01-13 12:00:00,0.26921042311534127,0.11793723499248442,0.023961482877479682,0.21347489198377348,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.0230774479531667,0.0,51.66666666666668,15.791952747823537,0.0
2025-01-13 13:00:00,0.16823540452609495,0.09626726585123085,0.000884034924312986,0.14430535452956672,0.0,0.01731604999652823,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,15.733216721971727,0.0
2025-01-13 14:00:00,0.1372265970522419,0.08966965741204663,0.000884034924312986,0.12265278619606527,0.0,0.007959810856176636,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,15.398149912986147,0.0
2025-01-13 15:00:00,0.1368233849513629,0.0890121933404992,0.0009116610156977668,0.12177616743400205,0.0,0.008433217517360847,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,15.232301147472146,0.0
2025-01-13 16:00:00,0.14030537322768416,0.09098458555514147,0.0012431741123151365,0.12440602372019173,0.0,0.009285349507492425,0.006614,0.0012431741123151365,0.0,0.0,0.0,51.66666666666668,15.063414984633331,-0.02507957244485134
2025-01-13 17:00:00,0.1604180242627792,0.09361444184133116,0.015532581945774613,0.12791249876844465,0.015470000000000001,0.010421525494334533,0.006614,0.0015746872089325062,0.013957894736842108,0.0,0.0,51.66666666666668,14.931780519970895,-0.17877443323023992
2025-01-13 18:00:00,0.21896149609074722,0.10760009079440741,0.010080852499001364,0.17522379749157102,0.0,0.037123698599176184,0.006614,0.0018233220313955336,0.0,0.00825753046760583,0.0,51.66666666666668,15.30938831643388,0.0
2025-01-13 19:00:00,0.4302950357813937,0.14007375147792964,0.014519445843674877,0.31532257278313114,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.012419862898431534,0.0,51.66666666666668,15.603967926794446,0.0
2025-01-13 20:00:00,0.44514767564944135,0.13613128571490557,0.002237713402167246,0.3400584458536407,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.0,0.0,51.66666666666668,15.998216474922677,0.0
2025-01-13 21:00:00,0.2892477057710357,0.11217515418448164,0.0023758438590911497,0.23378511205511973,0.0,0.04884859371591595,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,16.087843398443795,0.0
2025-01-13 22:00:00,0.14144154921452629,0.09098458555514147,0.0020719568538585605,0.12440602372019173,0.0,0.010421525494334533,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,15.592409052800631,0.0
2025-01-13 23:00:00,0.137959560938205,0.0890121933404992,0.0017956959400107528,0.12177616743400205,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,15.350837889324428,0.0
2025-01-14 00:00:00,0.13642017285048388,0.0883547292689518,0.0012155480209303556,0.12089954867193882,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,15.183588540532904,0.0
2025-01-14 01:00:00,0.1352595100917101,0.08769726519740437,0.0006354001018499586,0.12002292990987559,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,15.090460993903074,0.0
2025-01-14 02:00:00,0.1343828913296469,0.08703980112585694,0.0005248957363108354,0.11914631114781236,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,15.0397900958752,0.0
2025-01-14 03:00:00,0.13331690990310996,0.08638233705430952,0.0004143913707717121,0.11826969238574912,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,15.040264089090991,-0.015020835369769022
2025-01-14 04:00:00,0.13244029114104675,0.08572487298276209,0.000442017462156493,0.1173930736236859,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,15.06519145473035,0.0
2025-01-14 05:00:00,0.1328190164699941,0.08572487298276209,0.0004972696449260546,0.1173930736236859,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,15.082096841736886,0.0
2025-01-14 06:00:00,0.1350456606553048,0.08703980112585694,0.000718278376004301,0.11914631114781236,0.0,0.009285349507492425,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,15.116219776178102,0.0
2025-01-14 07:00:00,0.18398217813874096,0.10179839165339828,0.011345325974439375,0.1470275071572863,0.0,0.030340670981454668,0.006614,0.0009116610156977668,0.0,0.010433664958741607,0.0,51.66666666666668,15.179665628965589,0.0
2025-01-14 08:00:00,0.23774493741138994,0.11620317372793207,0.049299672418557386,0.1802731048482255,0.0,0.0508578325631644,0.006614,0.0009116610156977668,0.0,0.04838801140285963,0.0,51.66666666666668,15.465468921057752,0.0
2025-01-14 09:00:00,0.2519180726221536,0.11727977092093701,0.03957204218946973,0.19285962326644204,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.03868800726515675,0.0,51.66666666666668,15.762185092626728,0.0
2025-01-14 10:00:00,0.2577880486178075,0.11615302089346437,0.005044803656358694,0.19960308955311654,0.0,0.051570959064691,0.006614,0.0009116610156977668,0.0,0.004133142640660927,0.0,51.66666666666668,16.14690648927571,0.0
2025-01-14 11:00:00,0.20018765152678134,0.09589090961998648,0.0009116610156977668,0.17489179479152503,0.0,0.018681856735256297,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,16.297683227422503,0.0
2025-01-14 12:00:00,0.2942029654328744,0.11040105464144975,0.00915032020563484,0.2494148922319424,0.0,0.038174073200931934,0.006614,0.000884034924312986,0.0,0.008266285281321855,0.0,51.66666666666668,16.82832985600255,0.0
2025-01-14 13:00:00,0.13703723438776821,0.08966965741204663,0.000884034924312986,0.12265278619606527,0.0,0.007770448191702953,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,16.81651962059268,0.0
2025-01-14 14:00:00,0.1372265970522419,0.08966965741204663,0.000884034924312986,0.12265278619606527,0.0,0.007959810856176636,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,16.784007629022835,0.0
2025-01-14 15:00:00,0.1368233849513629,0.0890121933404992,0.0009116610156977668,0.12177616743400205,0.0,0.008433217517360847,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,16.948878358685935,0.0
2025-01-14 16:00:00,0.14030537322768416,0.09098458555514147,0.0012431741123151365,0.12440602372019173,0.0,0.009285349507492425,0.006614,0.0012431741123151365,0.0,0.0,0.0,51.66666666666668,17.055632505028218,0.0
2025-01-14 17:00:00,0.26427569529190725,0.11705113458136211,0.005707829849593433,0.20603857984805352,0.0,0.05162311544385369,0.006614,0.0015746872089325062,0.0,0.004133142640660927,0.0,51.66666666666668,17.23026003960025,0.0
2025-01-14 18:00:00,0.3976536577384296,0.14147149478971716,0.026622177875361093,0.2910816523445863,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.024798855843965562,0.0,51.66666666666668,17.838252581144747,0.0
2025-01-14 19:00:00,0.4302950357813937,0.14007375147792964,0.031031581429869833,0.31532257278313114,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.02893199848462649,0.0,51.66666666666668,18.339615770394015,0.0
2025-01-14 20:00:00,0.44514767564944135,0.13613128571490557,0.002237713402167246,0.3400584458536407,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.0,0.0,51.66666666666668,18.798109346253003,0.0
2025-01-14 21:00:00,0.4212060472441237,0.1289866334290975,0.0023758438590911497,0.3360864083777253,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,19.179773241230258,0.0
2025-01-14 22:00:00,0.2648737192484186,0.10671946760675237,0.0020719568538585605,0.22010221070193475,0.0,0.038157508546483906,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,19.30941885363495,0.0
2025-01-14 23:00:00,0.137959560938205,0.0890121933404992,0.0017956959400107528,0.12177616743400205,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,18.9637719751781,0.0
2025-01-15 00:00:00,0.13622791327299752,0.0883547292689518,0.0012155480209303556,0.12070728909445244,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,18.816903719502122,0.0
2025-01-15 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,18.728173820107973,0.0
2025-01-15 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,18.677996822908867,0.0
2025-01-15 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,18.648801908491272,0.0
2025-01-15 04:00:00,0.1320643168561845,0.08572487298276209,0.000442017462156493,0.11701709933882364,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,18.649005839667094,0.0
2025-01-15 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,18.659950328481894,0.0
2025-01-15 06:00:00,0.13466968637044255,0.08703980112585694,0.000718278376004301,0.1187703368629501,0.0,0.009285349507492425,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,18.65310288098727,0.0
2025-01-15 07:00:00,0.1361388798978585,0.0883547292689518,0.0009116610156977668,0.12052357438707657,0.0,0.0090013055107819,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,18.64446930222546,0.0
2025-01-15 08:00:00,0.18809911214770836,0.10361526808664334,0.009186392321437548,0.15059074922803223,0.0,0.030894362919676132,0.006614,0.0009116610156977668,0.0,0.008274731305739781,0.0,51.66666666666668,18.73477229458035,0.0
2025-01-15 09:00:00,0.23901531875528997,0.11727977092093701,0.009158766230052767,0.17995686939957845,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.008274731305739781,0.0,51.66666666666668,19.074282581570216,0.0
2025-01-15 10:00:00,0.24158094351015005,0.1166223068493896,0.013323757974307439,0.18266909608392762,0.0,0.052297847426222434,0.006614,0.0009116610156977668,0.0,0.012412096958609672,0.0,51.66666666666668,19.363282681224646,0.0
2025-01-15 11:00:00,0.2430383619884128,0.1166223068493896,0.0009116610156977668,0.1857879736742622,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,19.624074393124598,0.0
2025-01-15 12:00:00,0.2164235354705227,0.11040105464144975,0.000884034924312986,0.17163546226959076,0.0,0.038174073200931934,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,19.9254169512373,0.0
2025-01-15 13:00:00,0.19529126847201406,0.10427273215819076,0.000884034924312986,0.15994387913971708,0.0,0.028733389332296945,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,19.85865935172397,0.0
2025-01-15 14:00:00,0.2519023577393085,0.11793723499248442,0.011681550164729531,0.19634242741220953,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.010797515240416545,0.0,51.66666666666668,20.246755197158244,0.0
2025-01-15 15:00:00,0.2609325160570365,0.11948817541940873,0.0490519846758519,0.20191374472674925,0.0,0.052404771330287286,0.006614,0.0009116610156977668,0.0,0.04814032366015413,0.0,51.66666666666668,20.507497324722788,0.0
2025-01-15 16:00:00,0.2884337343382215,0.1268435535990758,0.03206598760754368,0.21971036918629483,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.03082281349522854,0.0,51.66666666666668,20.792649412066417,0.0
2025-01-15 17:00:00,0.33039472348959786,0.1359053879870643,0.009849418514672286,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.008274731305739781,0.0,51.66666666666668,21.01780170882268,0.0
2025-01-15 18:00:00,0.371991023118755,0.14067094815902115,0.010098053337135315,0.26702855623973126,0.0,0.0983484668790237,0.006614,0.0018233220313955336,0.0,0.008274731305739781,0.0,51.66666666666668,21.301181117091115,0.0
2025-01-15 19:00:00,0.14570822596475905,0.09361444184133116,0.0020995829452433415,0.1275365244835824,0.0,0.011557701481176637,0.006614,0.0020995829452433415,0.0,0.0,0.0,51.66666666666668,21.032370476064745,0.0
2025-01-15 20:00:00,0.2946998661173023,0.1141576609551121,0.002237713402167246,0.2361678358775899,0.0,0.051918030239712414,0.006614,0.002237713402167246,0.0,0.0,0.0,51.66666666666668,20.815828797146082,0.0
2025-01-15 21:00:00,0.4127039014841705,0.1289866334290975,0.0023758438590911497,0.3275842626177721,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,21.4131559666201,0.0
2025-01-15 22:00:00,0.34954718601106904,0.1190865327981939,0.0020719568538585605,0.2793501609901607,0.0,0.06358302502090836,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,21.60613007647427,0.0
2025-01-15 23:00:00,0.260208734372393,0.10932951472643888,0.0017956959400107528,0.20994466083181637,0.0,0.043650073540576685,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,21.47930591395084,0.0
2025-01-16 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,21.10320630247951,0.0
2025-01-16 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,20.774981059419005,0.0
2025-01-16 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,20.487863706618494,0.0
2025-01-16 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,20.271123769375443,0.0
2025-01-16 04:00:00,0.1320643168561845,0.08572487298276209,0.000442017462156493,0.11701709933882364,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,20.053363193995974,0.0
2025-01-16 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,19.87196901711824,0.0
