Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:27:00,2.1514165368612606,1.1473617559027824,0.0,0.03585694228102101,0.019122695931713042,0.0,0.3136814528581147,0.0,0.3292636648786809,1.458471419124465,0.05,0.0,0.0,0.19069895252572341,0.9420794700437257,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,3016.4310759597834,20.611111111111143,2.195298055874995,0.0,1.3034068357911315,0.15506458333333337,1,2861.36649262645,2861.36649262645,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.50429679244614,51.666666666666686,46.10666666666668,0.0,51.1233603907528,0.0,0.0,0.0,32.50429679244614,48.319370287232225,51.1233603907528,46.917375235471944,12.43753247303448,20.486344135918266,0.0,5.0,9.236100170605994,2836.208328693713,-962.6867821494357,-0.0,-0.0,761.6635847335483,134.41249341490825,2.0,0.048229487900695985,0.0,0,0.6349989487261933,131.99922844444444,20.800450149817145,0.21615563421547715,9.924675181230612,0.003167997699604333,92.60144417980256,1.2173206282044655
2025-01-01 14:28:00,2.1525564394570895,1.148098060241214,0.0,0.035875940657618156,0.0191349676706869,0.0,0.3136814528581147,0.0,0.3292636648786809,1.459611321720294,0.05,0.0,0.0,0.19069895252572341,0.9428157743821574,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,3015.838327313546,20.611111111111143,2.1929254505035884,0.0,1.3045467383869607,0.15506458333333337,1,2860.7737439802127,2860.7737439802127,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.450704484281474,51.666666666666686,46.10666666666668,0.0,51.11998150105252,0.0,0.0,0.0,32.450704484281474,48.31663326379,51.11998150105252,46.91495914515875,12.43753247303448,20.52964430430313,0.0,5.0,9.236100170605994,2829.977698817817,-967.044821787273,-0.0,-0.0,761.6635847335483,133.24368779788574,2.0,0.04831273711146025,0.0,0,0.6360950242521546,131.99922844444444,19.520608557995416,0.21560960469091622,9.944946801813515,0.0031684511774410858,92.50867020268295,1.2171408135280666
2025-01-01 14:29:00,2.1536712309483104,1.148818144408437,0.0,0.035894520515805176,0.019146969073473952,0.0,0.3136814528581147,0.0,0.3292636648786809,1.4607261132115148,0.05,0.0,0.0,0.19069895252572341,0.9435358585493803,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,3015.258976584487,20.611111111111143,2.1906093790769883,0.0,1.3056615298781817,0.15506458333333337,1,2860.1943932511535,2860.1943932511535,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.398288187343816,51.666666666666686,46.10666666666668,0.0,51.11660755753802,0.0,0.0,0.0,32.398288187343816,48.313900753086656,51.11660755753802,46.912547350860976,12.43753247303448,20.57193825796215,0.0,5.0,9.236100170605994,2823.9168644523797,-971.3091312151367,-0.0,-0.0,761.6635847335483,132.09438515856078,2.0,0.04839398059662325,0.0,0,0.6371646919993132,131.99922844444444,18.303434349481364,0.21507846193884855,9.963986781949608,0.0031689042678826615,92.41629908205739,1.2169652211434034
2025-01-01 14:30:00,2.0655317061216345,1.091885635653163,0.0,0.03442552843536058,0.018198093927552717,0.0,0.3136814528581147,0.0,0.3292636648786809,1.372586588384839,0.05,0.0,0.0,0.19069895252572341,0.8866033497941062,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2558.3783613158753,20.611111111111143,1.9739386787353161,0.0,1.2175220050515057,0.15506458333333337,1,2403.313777982542,2403.313777982542,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.32682963253899,51.666666666666686,46.10666666666668,0.0,51.113238453814446,0.15767597435355196,425.14824197627473,0.0,32.32682963253899,48.31117265609619,51.113238453814446,46.91013975723706,12.43753247303448,20.613263645693632,0.0,4.4,9.236100170605994,2278.133931673057,-1053.6787097686827,-0.0,-0.0,761.6635847335483,106.04353819275022,2.0,0.05029000756675106,0.0,0,0.662128156991242,131.99922844444444,11.770695392316242,0.2145615915456559,9.983187148557057,0.003169356971217317,47.328707400576484,1.2167936914775215
2025-01-01 14:31:00,2.066182750924611,1.0923061690519806,0.0,0.03443637918207685,0.01820510281753301,0.0,0.3136814528581147,0.0,0.3292636648786809,1.3732376331878153,0.05,0.0,0.0,0.19069895252572341,0.8870238831929238,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2558.068506659339,20.611111111111143,1.9726293596899545,0.0,1.218173049854482,0.15506458333333337,1,2403.003923326006,2403.003923326006,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.25239497616792,51.666666666666686,46.10666666666668,0.0,51.104503584067096,0.15771159336012763,425.14824197627473,0.0,32.25239497616792,48.272650979924514,51.104503584067096,46.85672467785322,12.43753247303448,20.639814184835934,0.0,4.4,9.236100170605994,2274.88322626345,-1056.4460161510067,-0.0,-0.0,761.6635847335483,105.11215378201688,2.0,0.050339650369204604,0.0,0,0.6627817639180815,131.99922844444444,11.597151021569438,0.21422629419322115,9.994869664422472,0.003169588844644963,47.23355954951328,1.216683556631983
2025-01-01 14:32:00,2.066821638567058,1.0927188497008584,0.0,0.03444702730945096,0.01821198082834764,0.0,0.3136814528581147,0.0,0.3292636648786809,1.3738765208302623,0.05,0.0,0.0,0.19069895252572341,0.8874365638418016,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2557.7645393577513,20.611111111111143,1.9713459329573326,0.0,1.2188119374969293,0.15506458333333337,1,2402.699956024418,2402.699956024418,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.17856650358374,51.666666666666686,46.10666666666668,0.0,51.095770769268746,0.15774722007766742,425.14824197627473,0.0,32.17856650358374,48.23413557152108,51.095770769268746,46.80331797264726,12.43753247303448,20.665849841140883,0.0,4.4,9.236100170605994,2271.291147573538,-1059.1624635627236,-0.0,-0.0,761.6635847335483,104.19710118686884,2.0,0.05038830659213568,0.0,0,0.6634223813443714,131.99922844444444,11.025487044961729,0.2138983484281482,10.00696243986678,0.0031698202728701126,47.139570955777316,1.2165755739406932
2025-01-01 14:33:00,2.067448461759209,1.0931237374846912,0.0,0.03445747436265348,0.018218728958078186,0.0,0.3136814528581147,0.0,0.3292636648786809,1.3745033440224135,0.05,0.0,0.0,0.19069895252572341,0.8878414516256344,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2557.466409198384,20.611111111111143,1.970088128498968,0.0,1.2194387606890802,0.15506458333333337,1,2402.401825865051,2402.401825865051,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.10533844305081,51.666666666666686,46.10666666666668,0.0,51.087039955273625,0.1577828547267604,425.14824197627473,0.0,32.10533844305081,48.19562637984222,51.087039955273625,46.74991959212652,12.43753247303448,20.69137552406169,0.0,4.4,9.236100170605994,2267.763376465301,-1061.8283987017342,-0.0,-0.0,761.6635847335483,103.29836822092332,2.0,0.05043598684770329,0.0,0,0.6640501489918896,131.99922844444444,10.461781235102471,0.2135776537236949,10.018780564571703,0.0031700512610840104,47.046730660865364,1.2164697219355602
2025-01-01 14:34:00,2.068063574821378,1.0935210612717923,0.0,0.03446772624702297,0.01822535102119654,0.0,0.3136814528581147,0.0,0.3292636648786809,1.3751184570845827,0.05,0.0,0.0,0.19069895252572341,0.8882387754127355,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2557.173941811653,20.611111111111143,1.968855154807757,0.0,1.2200538737512492,0.15506458333333337,1,2402.10935847832,2402.10935847832,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,32.032692684871904,51.666666666666686,46.10666666666668,0.0,51.078311088458285,0.15781849752625884,425.1482419762746,0.0,32.032692684871904,48.157123354330224,51.078311088458285,46.696529487266204,12.43753247303448,20.71640674762525,0.0,4.4,9.236100170605994,2264.3064664657604,-1064.4452829082788,-0.0,-0.0,761.6635847335483,102.4159352577227,2.0,0.050482721492992766,0.0,0,0.6646654665480083,131.99922844444444,9.914222828837971,0.21326397151377813,10.030332376460695,0.0031702818144319854,46.95500440471011,1.2163659352911496
2025-01-01 14:35:00,2.0686673328822325,1.0939110504526195,0.0,0.03447778888137054,0.01823185084087699,0.0,0.3136814528581147,0.0,0.3292636648786809,1.375722215145437,0.05,0.0,0.0,0.19069895252572341,0.8886287645935628,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2556.8869628023876,20.611111111111143,1.9676462235389258,0.0,1.2206576318121036,0.15506458333333337,1,2401.8223794690543,2401.8223794690543,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.960611159262953,51.666666666666686,46.10666666666668,0.0,51.069584116837106,0.15785414868871606,425.1482419762746,0.0,31.960611159262953,48.118626445952366,51.069584116837106,46.64314761051,12.43753247303448,20.740958993086988,0.0,4.4,9.236100170605994,2261.0072666973965,-1067.0145836827407,-0.0,-0.0,761.6635847335483,101.54977519534201,2.0,0.050528540739284776,0.0,0,0.6652687317804062,131.99922844444444,9.471302844201112,0.21295706580988263,10.041626190215407,0.003170511937907448,46.86435802418207,1.216264148883228
2025-01-01 14:36:00,2.069260138331472,1.0942939649452421,0.0,0.0344876689721912,0.01823823274908737,0.0,0.3136814528581147,0.0,0.3292636648786809,1.3763150205946766,0.05,0.0,0.0,0.19069895252572341,0.8890116790861854,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2556.6052756663153,20.611111111111143,1.9664604564797061,0.0,1.2212504372613433,0.15506458333333337,1,2401.540692332982,2401.540692332982,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.889073637766217,51.666666666666686,46.10666666666668,0.0,51.060858990058684,0.1578898084203863,425.14824197627473,0.0,31.889073637766217,48.080135607197434,51.060858990058684,46.58977391576682,12.43753247303448,20.765049598430426,0.0,4.4,9.236100170605994,2257.6269877038517,-1069.5379723542608,-0.0,-0.0,761.6635847335483,100.69985286256791,2.0,0.050573478179071485,0.0,0,0.6658603869744602,131.99922844444444,8.896099658249248,0.21265667837309538,10.052671294312002,0.00317074163635213,46.77475329303947,1.2161642899680798
2025-01-01 14:37:00,2.069842234122136,1.0946699616818203,0.0,0.034497370568702265,0.018244499361363672,0.0,0.3136814528581147,0.0,0.3292636648786809,1.3768971163853405,0.05,0.0,0.0,0.19069895252572341,0.8893876758227636,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,HP On,2556.32875998365,20.611111111111143,1.9652972986831632,0.0,1.2218325330520072,0.15506458333333337,1,2401.2641766503166,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.818067502045835,51.666666666666686,46.10666666666668,0.0,51.05213565960098,0.1579254769204121,425.14824197627473,0.0,31.818067502045835,48.0416507922576,51.05213565960098,46.53640835858591,12.43753247303448,20.788689362923588,0.0,4.4,9.236100170605994,2254.4350196742234,-1072.0164440522221,-0.0,-0.0,761.6635847335483,99.86612725797708,2.0,0.050617555131343424,0.0,0,0.6664407128202035,131.99922844444444,8.459119009247786,0.21236263859435406,10.063473520931971,0.003170970914437416,46.686166394256745,1.2160663129197506
2025-01-01 14:38:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.747572473126866,51.666666666666686,46.10666666666668,0.0,51.043414078083224,0.15796115438362307,425.1482419762748,0.0,31.747572473126866,48.00317195638752,51.043414078083224,46.48305089553966,12.43753247303448,20.811895670848926,0.0,4.4,9.236100170605994,-304.7097315167648,-1074.4516920836936,-0.0,-0.0,761.6635847335483,99.04854812328907,2.0,0.050660805124585206,0.0,0,0.6670101507602764,131.99922844444444,8.078375833380626,0.21207469143302063,10.074042171590012,0.0031711997767296706,46.598559033899186,1.2159701449201943
2025-01-01 14:39:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.753591360943858,51.666666666666686,46.10666666666668,0.0,51.03469419995858,0.15799684099769065,425.1482419762746,0.0,31.753591360943858,47.964699056549456,51.03469419995858,46.4297014848449,12.43753247303448,20.76934652531817,0.0,4.4,9.236100170605994,-299.0077056910344,-1069.9883066091109,-0.0,-0.0,761.6635847335483,98.24705821929693,2.0,0.050581491346659624,0.0,0,0.6659658899191506,131.99922844444444,9.3170161845282,0.2126462199878627,10.054772483967273,0.003171428227624237,46.655822357809654,1.2161460069783419
2025-01-01 14:40:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.7579961636294,51.666666666666686,46.10666666666668,0.0,51.025969108029884,0.15803256509232522,425.1482419762746,0.0,31.7579961636294,47.92622564989111,51.025969108029884,46.37635392082173,12.43753247303448,20.72818395340447,0.0,4.4,9.236100170605994,-292.3544611086427,-1065.6774156910499,-0.0,-0.0,761.6635847335483,97.46159275165886,2.0,0.05050470264857053,0.0,0,0.6649548747771067,131.99922844444444,11.659369848858951,0.21320127726941554,10.036915237184422,0.003171656926178067,46.71017408862412,1.2163161809395948
2025-01-01 14:41:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.76083865657847,51.666666666666686,46.10666666666668,0.0,51.017238948970345,0.15806832610649219,425.14824197627473,0.0,31.76083865657847,47.887751872326476,51.017238948970345,46.32300833400454,12.43753247303448,20.68836359204322,0.0,4.4,9.236100170605994,-287.18803486769286,-1061.5136897861942,-0.0,-0.0,761.6635847335483,96.69207938104739,2.0,0.050430361940904785,0.0,0,0.6639760903597289,131.99922844444444,12.662070184953073,0.21374029244838702,10.019064464886764,0.0031718858591200942,46.76170228366861,1.2164808456757095
2025-01-01 14:42:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.762234744772172,51.666666666666686,46.10666666666668,0.0,51.008503864770304,0.15810412349732986,425.1482419762746,0.0,31.762234744772172,47.849277855409795,51.008503864770304,46.26966485072954,12.43753247303448,20.649785956747664,0.0,4.4,9.236100170605994,-281.24522061620223,-1057.4860993280588,-0.0,-0.0,761.6635847335483,95.9384382352805,2.0,0.050358288709970056,0.0,0,0.6630271599881462,131.99922844444444,14.577293978308312,0.21426443332308703,10.002548736818952,0.0031721150135859385,46.810617603465865,1.2166404086696103
2025-01-01 14:43:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.76222465130138,51.666666666666686,46.10666666666668,0.0,50.99976398693915,0.1581399567639672,425.14824197627473,0.0,31.76222465130138,47.810803720935546,50.99976398693915,46.21632358793374,12.43753247303448,20.612416598991043,0.0,4.4,9.236100170605994,-276.0859117332069,-1053.5904714707124,-0.0,-0.0,761.6635847335483,95.20058194580787,2.0,0.050288423398103625,0.0,0,0.6621072995144262,131.99922844444444,15.840975003957233,0.21477402461186157,9.985972225127774,0.003172344377674834,46.856987739385396,1.2167950085844967
2025-01-01 14:44:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.760890034785064,51.666666666666686,46.10666666666668,0.0,50.991019443348016,0.158175825419544,425.14824197627456,0.0,31.760890034785064,47.77232958731121,50.991019443348016,46.16298465929282,12.43753247303448,20.57618545480613,0.0,4.4,9.236100170605994,-271.00187401895937,-1049.8189671264197,-0.0,-0.0,761.6635847335483,94.47841568040924,2.0,0.05022063948246735,0.0,0,0.661214843113931,131.99922844444444,17.153508373912103,0.2152698720328044,9.969987992872731,0.0031725739397988058,46.90095987906998,1.2169449319105463
2025-01-01 14:45:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.778460984338253,51.666666666666686,46.10666666666668,0.0,50.98227035448357,0.0,0.0,0.0,31.778460984338253,47.733855566068236,50.98227035448357,46.10964817186057,12.43753247303448,20.541044728717733,0.0,4.4,9.236100170605994,-266.1088066351091,-1046.1661178765798,-0.0,-0.0,761.6635847335483,93.77183719427224,2.0,0.0501548516687247,0.0,0,0.6603486677846057,131.99922844444444,18.393726507922516,0.21575249760765117,9.954571182270364,0.0031728036890436464,46.942632542025045,1.2170903732519447
2025-01-01 14:46:00,0.6929451177367957,0.20528228585905675,0.0,0.011549085295613262,0.003421371430984279,0.0,0.3136814528581147,0.0,0.3292636648786809,0.0,0.05,0.0,0.0,0.19069895252572341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06454010649584455,0.048405079871883396,On,0,0,Off,0.015692146381578946,0.0,On,0.29798930647653576,0,On,0.07499839484438293,0,On,0.18972516353845342,0.14229387265384003,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,2401.2641766503166,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,31.81499034997161,51.666666666666686,46.10666666666668,0.0,50.97888733918336,0.0,0.0,0.0,31.81499034997161,47.731179661610824,50.97888733918336,46.107325822824556,12.43753247303448,20.506946951173127,0.0,4.4,9.236100170605994,-261.3970091604631,-1042.6265310660162,-0.0,-0.0,761.6635847335483,93.08073689306012,2.0,0.050090974928937854,0.0,0,0.659507654031853,131.99922844444444,19.565937172004862,0.2162224281744262,9.939697085281018,0.0031730336149471262,46.98210409089671,1.217231526152233
