Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.79230458291127,51.666666666666686,46.10666666666668,0.0,51.89675082150006,0.0,0.0,0.0,41.79230458291127,51.90524899347478,51.90949807946214,51.89675082150006,12.43753247303448,15.985803458391336,-0.1808632082753494,2.8,-126.13171971540436,-421.3357158146631,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024519071778090692,0.0,0,0.4562614539503377,131.99922844444444,6.6859109157176775,0.29444658504142013,7.949055527470642,0.0032470397804890976,35.165504587860426,1.238614995739098
2025-01-01 00:11:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.79990938402563,51.666666666666686,46.10666666666668,0.0,51.89297358287307,0.0,0.0,0.0,41.79990938402563,51.90172987358493,51.906108018940856,51.89297358287307,12.43753247303448,15.975738743149973,-0.19092792351671228,2.8,-125.84812112431541,-420.88742965450797,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024511694121287547,0.0,0,0.4561241673332008,131.99922844444444,6.521223346651386,0.2946576371230229,7.944526686934177,0.003247278987116017,35.167774543717,1.2386579344006523
2025-01-01 00:12:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.80756345128027,51.666666666666686,46.10666666666668,0.0,51.88919569718303,0.0,0.0,0.0,41.80756345128027,51.89821011333299,51.902717321407984,51.88919569718303,12.43753247303448,15.965631044656899,-0.20103562200978686,2.8,-125.69493002196566,-420.43741463319634,-0.0,-0.0,288.51808518354113,0.0,2.0,0.02450428442345451,0.0,0,0.4559862844827719,131.99922844444444,6.2243994276895265,0.2948696645745399,7.939973812284661,0.003247518200891132,35.17014602265739,1.238701060206079
2025-01-01 00:13:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.815268699905104,51.666666666666686,46.10666666666668,0.0,51.88541715997669,0.0,0.0,0.0,41.815268699905104,51.89468970857054,51.89932598286747,51.88541715997669,12.43753247303448,15.955478712687581,-0.2111879539791044,2.8,-125.39934731671605,-419.98559972704635,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024496841468338273,0.0,0,0.45584778276648524,131.99922844444444,6.068167226789164,0.29508270066373266,7.935396004139941,0.003247757422468348,35.17262249723811,1.2387443802645517
2025-01-01 00:14:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.82301562263478,51.666666666666686,46.10666666666668,0.0,51.881637966627686,0.0,0.0,0.0,41.82301562263478,51.89116865498783,51.8959339991679,51.881637966627686,12.43753247303448,15.945289914002672,-0.22137675266401402,2.8,-125.17160338246936,-419.53235066354137,-0.0,-0.0,288.51808518354113,0.0,2.0,0.02448937123720392,0.0,0,0.4557087734862991,131.99922844444444,5.842662097530869,0.29529659345045983,7.9307976967143805,0.003247996652523746,35.17518702097421,1.238787859621114
2025-01-01 00:15:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.830803899968956,51.666666666666686,46.10666666666668,0.0,51.877858113369285,0.0,0.0,0.0,41.830803899968956,51.887646949075695,51.8925413669289,51.877858113369285,12.43753247303448,15.935064919851213,-0.23160174681547296,2.8,-124.99504599923716,-419.0776815612269,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024481873923573805,0.0,0,0.45556926024336086,131.99922844444444,5.564550378448647,0.29551133966730975,7.926179035008554,0.003248235891624822,35.17783906331769,1.238831497146242
2025-01-01 00:16:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.83863251346694,51.666666666666686,46.10666666666668,0.0,51.87407759646367,0.0,0.0,0.0,41.83863251346694,51.88412458735188,51.889148082795984,51.87407759646367,12.43753247303448,15.924804601859092,-0.2418620648075933,2.8,-124.68029909291425,-418.62163320607067,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024474350161283732,0.0,0,0.45542925483236024,131.99922844444444,5.423248929615273,0.2957269246865144,7.921540490283079,0.0032484751403356205,35.1805768435147,1.2388752891372006
2025-01-01 00:17:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.846492648278165,51.666666666666686,46.10666666666668,0.0,51.870296412265155,0.0,0.0,0.0,41.846492648278165,51.88060156641987,51.88575414349723,51.870296412265155,12.43753247303448,15.914516532889898,-0.2521501337767873,2.8,-124.43503038906385,-418.1645439932365,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024466805498819195,0.0,0,0.45528886050190637,131.99922844444444,5.211428420631478,0.29594320702328647,7.916886175413012,0.0032487143992087253,35.18338462458236,1.2389192031690828
2025-01-01 00:18:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.85438452188448,51.666666666666686,46.10666666666668,0.0,51.86651455792507,0.0,0.0,0.0,41.85438452188448,51.87707788362542,51.8823595464756,51.86651455792507,12.43753247303448,15.904200523310488,-0.2624661433561979,2.8,-124.24145410049573,-417.7064070938342,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024459239793102827,0.0,0,0.45514807458955414,131.99922844444444,4.946867809797272,0.29616019173831737,7.912215985563501,0.0032489536686958996,35.18626282619495,1.2389632400800472
2025-01-01 00:19:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.86230757843012,51.666666666666686,46.10666666666668,0.0,51.86273203057512,0.0,0.0,0.0,41.86230757843012,51.873553536295965,51.87896428915639,51.86273203057512,12.43753247303448,15.893857048057496,-0.2728096186091893,2.8,-123.91561706927939,-417.24724519293466,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024451653388459307,0.0,0,0.4550069035026453,131.99922844444444,4.813542940114068,0.2963778713133967,7.907530177055701,0.0032491929492515473,35.18921048357477,1.2390073978598328
2025-01-01 00:20:00,0.1638512954582007,0.1082936390304634,0.0,0.0027308549243033452,0.0018048939838410567,0.0,0.014938118385177505,0.0,0.1489131770730232,0.0,0.0,0.0,0.1082936390304634,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.010283156762370488,0,On,0.004521658365738604,0,On,0.10474912455862888,0.07856184341897164,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3886.4160044444443,Off,0.0,0.0,41.870253665607905,51.666666666666686,46.10666666666668,0.0,51.85894882739726,0.0,0.0,0.0,41.870253665607905,51.87002852180574,51.87556836900999,51.85894882739726,12.43753247303448,15.88349311137078,-0.28317355529590493,2.8,-123.65574964463201,-416.7873706047445,-0.0,-0.0,288.51808518354113,0.0,2.0,0.024444051418746744,0.0,0,0.45486544277422414,131.99922844444444,4.613535776571371,0.29659611434605665,7.902832554952429,0.0032494322413238476,35.192213020517656,1.2390516465073393
