Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:52:00,3.330416002731047,0.22744748126324987,0.0,0.055506933378850785,0.003790791354387498,0.0,0.037382306224161006,0.0,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.85674221427621,51.666666666666686,46.10666666666668,0.0,51.44954185177574,0.44675134150773216,1215.0686042751636,0.0,37.85674221427621,49.00303796066441,51.44954185177574,47.77978601510874,12.43753247303448,16.454464420791915,0.0,-0.2448442906312157,0.0,9.236100170605994,3232.973277009581,-67.07593868663467,-238.52764281466398,-0.0,-0.0,538.6861774736514,103.91607198950328,3.0,0.01102721717679652,0.0,0,0.14518651595594,197.99884266666666,0.3812753420465995,0.3980574875020565,9.637653874130681,0.004532130207550457,115.3696833111768,1.2356546810873574,0.005531839188935793,1.7805270077772999,-68.85646569441197
2025-01-01 09:53:00,3.330416002731047,0.22744748126324987,0.0,0.055506933378850785,0.003790791354387498,0.0,0.037382306224161006,0.0,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.60419250264681,51.666666666666686,46.10666666666668,0.0,51.41777358626365,0.4471154366192445,1215.0686042751636,0.0,37.60419250264681,48.827200385169064,51.41777358626365,47.53191378462177,12.43753247303448,16.499947310215152,0.0,-0.2297151476417907,0.0,9.236100170605994,3230.732824052715,-65.3148961209466,-239.56821659407495,-0.0,-0.0,538.6861774736514,104.80647095382908,3.0,0.011044793614869633,0.0,0,0.14541793080574636,197.99884266666666,-0.8186038354085525,0.39695495003322945,9.658837876660908,0.004532686800716362,115.28062610799469,1.2354602367274863,0.005531839188935793,1.6705066857687725,-66.98540280671537
2025-01-01 09:54:00,3.330416002731047,0.22744748126324987,0.0,0.055506933378850785,0.003790791354387498,0.0,0.037382306224161006,0.0,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.35297459772573,51.666666666666686,46.10666666666668,0.0,51.386010666053416,0.44748006426574005,1215.0686042751636,0.0,37.35297459772573,48.65139825290991,51.386010666053416,47.28409204633816,12.43753247303448,16.544320071781353,0.0,-0.21408302851339692,0.0,9.236100170605994,3228.5944990508733,-63.612044437186654,-240.5851367039104,-0.0,-0.0,538.6861774736514,105.71394529837423,3.0,0.011061928121574832,0.0,0,0.14564352710001235,197.99884266666666,-1.9400087274144795,0.39588380042852855,9.679448033989912,0.004533243051764315,115.193263414735,1.2352705872994192,0.005531839188935793,1.5568286815762225,-65.16887311876287
2025-01-01 09:55:00,3.330416002731047,0.22744748126324987,0.0,0.055506933378850785,0.003790791354387498,0.0,0.037382306224161006,0.0,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,37.103038541722526,51.666666666666686,46.10666666666668,0.0,51.35425289992174,0.44784522780145564,1215.0686042751636,0.0,37.103038541722526,48.47563137697904,51.35425289992174,47.036320615507684,12.43753247303448,16.587625457018362,0.0,-0.19796573588321562,0.0,9.236100170605994,3226.554036978492,-61.96744643953045,-241.57925460881827,-0.0,-0.0,538.6861774736514,106.63854566975361,3.0,0.011078638178085833,0.0,0,0.14586353499931842,197.99884266666666,-2.986352894887922,0.3948426984983505,9.699506414653126,0.004533798966606335,115.10752838113123,1.2350855461757828,0.005531839188935793,1.4396224573824483,-63.4070688969129
2025-01-01 09:56:00,3.330416002731047,0.22744748126324987,0.0,0.055506933378850785,0.003790791354387498,0.0,0.037382306224161006,0.0,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,36.85433676956404,51.666666666666686,46.10666666666668,0.0,51.32250010407159,0.44821093051273925,1215.0686042751636,0.0,36.85433676956404,48.29989957747968,51.32250010407159,46.78859931418373,12.43753247303448,16.62990416784388,0.0,-0.18138104584810597,0.0,9.236100170605994,3224.6073314204073,-60.380849861561714,-242.55138436792498,-0.0,-0.0,538.6861774736514,107.5803124684192,3.0,0.011094940400090552,0.0,0,0.14607817326908842,197.99884266666666,-3.960928693866073,0.3938303761223731,9.71903402753217,0.004534354550922369,115.02335745720296,1.2349049357892379,0.005531839188935793,1.3190172823669317,-61.69986714392864
2025-01-01 09:57:00,3.330416002731047,0.22744748126324987,0.0,0.055506933378850785,0.003790791354387498,0.0,0.037382306224161006,0.0,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,36.60682393518459,51.666666666666686,46.10666666666668,0.0,51.29075210177646,0.448577175621551,1215.0686042751636,0.0,36.60682393518459,48.12420268119045,51.29075210177646,46.54092797089744,12.43753247303448,16.671195005702767,0.0,-0.1643466188631414,0.0,9.236100170605994,3222.7504500888895,-58.85173978754095,-243.50230528507777,-0.0,-0.0,538.6861774736514,108.53927960927457,3.0,0.011110850601453422,0.0,0,0.14628765011777997,197.99884266666666,-4.866889108231,0.3928456317884256,9.738899560508,0.004534909810171682,114.94069014914764,1.2347285869710143,0.005531839188935793,1.19514158475296,-60.04688137229391
2025-01-01 09:58:00,3.330416002731047,0.22744748126324987,0.0,0.055506933378850785,0.003790791354387498,0.0,0.037382306224161006,0.0,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,36.36045676204958,51.666666666666686,46.10666666666668,0.0,51.25900872305053,0.4489439662887029,1215.0686042751636,0.0,36.36045676204958,47.94854052125388,51.25900872305053,46.29330642035556,12.43753247303448,16.71153499964047,0.0,-0.14687992553625817,0.0,9.236100170605994,3220.979639032492,-57.37938402957585,-244.43276414892355,-0.0,-0.0,538.6861774736514,109.5154721165341,3.0,0.011126383849159885,0.0,0,0.14649216392029465,197.99884266666666,-5.707241300782961,0.391887325827759,9.757427156214224,0.004535464749603395,114.85946880904277,1.2345563383816651,0.005531839188935793,1.0681224121804545,-58.44750644175631
2025-01-01 09:59:00,6.830271211619936,0.22744748126324987,0.0,0.11383785352699892,0.003790791354387498,0.0,0.037382306224161006,3.499855208888889,0.3206002294983387,2.932433467008547,0.04000000000000001,0.0,0.0,0.2157808145965832,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002179464775219298,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,36.39249663301871,51.666666666666686,46.10666666666668,0.0,51.22726980434088,0.4493113056168743,1215.0686042751636,3499.855208888889,36.39249663301871,47.77291293688603,51.22726980434088,46.045734503158606,12.43753247303448,16.75095951836451,0.0,-0.12899818532578325,0.0,9.236100170605994,3219.2913215166705,-55.962872348862525,-245.3434771692071,-0.0,-0.0,538.6861774736514,110.50890679842588,3.0,0.011141554511569358,0.0,0,0.14669190385328607,197.99884266666666,-6.484845796320606,0.3909543761980065,9.775481312665434,0.00453601937426631,114.7796384504459,1.2343880360121982,0.005531839188935793,0.9380849859095528,-56.90095733477208
2025-01-01 10:00:00,6.829192973175211,0.22670418637296258,0.0,0.11381988288625351,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,2.932433467008547,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,36.79955865504053,51.666666666666686,46.10666666666668,0.0,51.19554884958449,0.0,0.0,3499.855208888889,36.79955865504053,48.088456213117986,51.19554884958449,46.53490989488474,12.43753247303448,16.789502369857193,0.0,-0.11071831639924268,0.0,9.236100170605994,3216.6038547179915,-54.60115030491747,-246.23513168344624,-0.0,-0.0,537.6079390289262,111.51959231263064,3.0,0.011156376301413187,0.0,0,0.1468870504612793,197.99884266666666,-7.202419636035579,0.39004575470686165,9.79393504357918,0.004536573689018086,114.70114658428713,1.2342235327401274,0.005531839188935793,0.8051523361899071,-55.406302641107374
2025-01-01 10:01:00,6.829192973175211,0.22670418637296258,0.0,0.11381988288625351,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,2.932433467008547,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,37.304285013111894,51.666666666666686,46.10666666666668,0.0,51.18943988612982,0.0,0.0,3499.855208888889,37.304285013111894,48.57446706049109,51.18943988612982,47.26698064767173,12.43753247303448,16.827168366431618,0.0,-0.09205689513194591,0.0,9.236100170605994,3215.07213146474,-53.293048415119095,-247.10774956433994,-0.0,-0.0,537.6079390289262,112.54752924639321,3.0,0.011170851739860281,0.0,0,0.14707763693848144,197.99884266666666,-7.861525008393173,0.38916116365934644,9.811082304495761,0.004537127698533857,114.62398496059947,1.2340628050667144,0.005531839188935793,0.6694450077311916,-53.96249342285029
2025-01-01 10:02:00,6.829192973175211,0.22670418637296258,0.0,0.11381988288625351,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,2.932433467008547,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,37.80988386207855,51.666666666666686,46.10666666666668,0.0,51.18336586608928,0.0,0.0,3499.855208888889,37.80988386207855,49.06040707374838,51.18336586608928,47.99892767757794,12.43753247303448,16.864016750822703,0.0,-0.07303012391645718,0.0,9.236100170605994,3213.613039150807,-52.037307222746776,-247.96261909801802,-0.0,-0.0,537.6079390289262,113.59271018212749,3.0,0.011185004224684927,0.0,0,0.14726397134460278,197.99884266666666,-8.465747788648443,0.3882989701826842,9.828666470798433,0.004537681407464137,114.54806257395401,1.2339055980029143,0.005531839188935793,0.5310808256110378,-52.56838804835781
2025-01-01 10:03:00,3.8967595061666636,0.22670418637296258,0.0,0.06494599176944439,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,0.0,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,38.316320633344276,51.666666666666686,46.10666666666668,0.0,51.177326636147725,0.0,0.0,3499.855208888889,38.316320633344276,49.546276130443076,51.177326636147725,48.730750877590765,12.43753247303448,16.900077111261833,0.0,-0.05365380612296511,0.0,9.236100170605994,279.79025555455985,-50.83259879828662,-248.80034873207282,-0.0,-0.0,537.6079390289262,114.6551197865947,3.0,0.011198845702842889,0.0,0,0.14744621097561897,197.99884266666666,-9.01733474229355,0.3874582896935134,9.84498508141509,0.004538234820138711,114.47333366224251,1.2337517830183093,0.005531839188935793,0.39017471318486546,-51.22277351147148
2025-01-01 10:04:00,3.8967595061666636,0.22670418637296258,0.0,0.06494599176944439,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,0.0,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,38.91065672536524,51.666666666666686,46.10666666666668,0.0,51.17132204813487,0.0,0.0,3499.855208888889,38.91065672536524,50.032074112979814,51.17132204813487,49.462450145402286,12.43753247303448,16.860520432507485,0.0,-0.03394332720202294,0.0,9.236100170605994,282.3890958188215,-49.677545014281115,-247.88145508186912,-0.0,-0.0,537.6079390289262,115.73473489515638,3.0,0.011183661752297723,0.0,0,0.14724629608841255,197.99884266666666,-7.337388128235574,0.3884791728701715,9.82861820869082,0.004538787940728058,114.51369901141783,1.233919653543616,0.005531839188935793,0.24683855466351845,-49.924383568944634
2025-01-01 10:05:00,3.8967595061666636,0.22670418637296258,0.0,0.06494599176944439,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,0.0,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,39.50333022199038,51.666666666666686,46.10666666666668,0.0,51.165339013814034,0.0,0.0,3499.855208888889,39.50333022199038,50.517788685425316,51.165339013814034,50.19401352123096,12.43753247303448,16.822312437267943,0.0,-0.013913641132885011,0.0,9.236100170605994,285.97083583723565,-181.95283474537828,-246.99518172632858,-0.0,-0.0,537.6079390289262,116.83152459919575,3.0,0.011168986062598113,0.0,0,0.14705307306372956,197.99884266666666,-4.641921465361918,0.3894697002981855,9.81205471840013,0.00453934118108095,114.55209695546468,1.234081829945162,0.005531839188935793,-133.28092174736753,-48.67191299801076
2025-01-01 10:06:00,3.8967595061666636,0.22670418637296258,0.0,0.06494599176944439,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,0.0,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,40.09441222178339,51.666666666666686,46.10666666666668,0.0,51.15937775684577,0.0,0.0,3499.855208888889,40.09441222178339,51.003420081110924,51.15937775684577,50.925441243243505,12.43753247303448,16.78539224980729,0.0,0.0017165763777337696,0.0,9.236100170605994,288.2408733957892,-47.36504691913239,-246.13998614238344,-0.0,-0.0,537.6079390289262,117.94545110128546,3.0,0.011154796191884914,0.0,0,0.14686624642762688,197.99884266666666,-3.2270794907535887,0.39043110539993225,9.795271913675343,0.004539894534214331,114.58861415395083,1.2342385668583302,0.005531839188935793,-0.012483078913492285,-47.3525638402189
2025-01-01 10:07:00,3.8967595061666636,0.22670418637296258,0.0,0.06494599176944439,0.003778403106216043,0.0,0.037295127633152236,3.499855208888889,0.3196091696446223,0.0,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Lower On,3499.855208888889,1.0,40.695556291764206,51.666666666666686,46.10666666666668,0.0,51.488968523389886,0.0,0.0,3499.855208888889,40.695556291764206,51.488968523389886,51.4889685233899,51.488968523389886,12.43753247303448,16.749653756430426,0.0,0.02241555871418466,0.0,9.236100170605994,291.39163503083466,-46.35870571386236,-245.3132921757459,-0.0,-0.0,537.6079390289262,119.07646680070609,3.0,0.011141052210020604,0.0,0,0.14668529045203954,197.99884266666666,-0.9030118223456967,0.3913657703560557,9.779928766723085,0.004540447993453836,114.62340687481651,1.234390311952103,0.005531839188935793,-0.16300771229801017,-46.19569800156435
2025-01-01 10:08:00,0.39690429727777454,0.22670418637296258,0.0,0.006615071621296242,0.003778403106216043,0.0,0.037295127633152236,0.0,0.3196091696446223,0.0,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,41.023328785771014,51.666666666666686,46.10666666666668,0.0,51.97443260013496,0.0,0.0,0.0,41.023328785771014,51.97443260013496,51.97443260013497,51.97443260013496,12.43753247303448,16.715058293693428,0.0,0.04338896684831446,0.0,9.236100170605994,293.5487742378896,-45.39153918065513,-244.51409774498603,-0.0,-0.0,537.6079390289262,120.22451888437877,3.0,0.011127740027194535,0.0,0,0.14651001962774196,197.99884266666666,0.4549329539494522,0.392274430636225,9.765149275686078,0.004541001552682967,114.65652896521239,1.2345372261966243,0.005531839188935793,-0.31552799174451474,-45.07601118891061
2025-01-01 10:09:00,0.39690429727777454,0.22670418637296258,0.0,0.006615071621296242,0.003778403106216043,0.0,0.037295127633152236,0.0,0.3196091696446223,0.0,0.04000000000000001,0.0,0.0,0.2150375197062959,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.002092286184210526,0.0,On,0.03520284144894171,0,On,0.03289247670289441,0,On,0.24707429879307222,0.18530572409480411,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,41.05563250824428,51.666666666666686,46.10666666666668,0.0,51.96833523794712,0.0,0.0,0.0,41.05563250824428,51.96867531962927,51.96884536047034,51.96833523794712,12.43753247303448,16.681526058667554,0.0,0.0646238989807068,0.0,9.236100170605994,296.5047884995916,-44.46634070109476,-243.7404602279941,-0.0,-0.0,537.6079390289262,121.38954645280305,3.0,0.011114829653202301,0.0,0,0.14634003909778878,197.99884266666666,2.6373096986595073,0.39315886557202673,9.750893853537992,0.0045415552059765215,114.68809757555522,1.2346796460878628,0.005531839188935793,-0.46995009434927193,-43.996390606745486
