Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 13:58:00,6.613142178072531,0.5760617486387535,0.0,0.11021903630120884,0.009601029143979225,0.0,0.12646405553507006,5.500065542222223,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004041694078947369,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Lower On,5500.065542222223,1.0,36.07316338681699,51.666666666666686,46.10666666666668,0.0,50.980471858347656,0.3289023738398941,883.7887198951632,5500.065542222223,36.07316338681699,50.46421042031099,50.980471858347656,50.20607970129266,12.43753247303448,19.666515098547723,0.0,7.995599409376536,5.0,9.236100170605994,-1731.9089359215245,-1391.9732711401718,-3223.7355448909175,-0.0,-0.0,1146.0626968389392,1677.4145984286633,2.0,0.17053323148435753,0.0,0.0,0.8187449866053924,131.99922844444444,345.7639121304536,0.21251391826989469,9.321378582874914,0.002959502408329707,180.01419235858825,1.2208823789182193,0.3624556363775999,-1399.4650158909658,7.491744750794025
2025-01-01 13:59:00,6.613142178072531,0.5760617486387535,0.0,0.11021903630120884,0.009601029143979225,0.0,0.12646405553507006,5.500065542222223,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004041694078947369,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Lower On,5500.065542222223,1.0,36.56533603859657,51.666666666666686,46.10666666666668,0.0,50.965997815618096,0.3290259330569686,883.7887198951632,5500.065542222223,36.56533603859657,50.849886346934795,50.965997815618096,50.79183061259315,12.43753247303448,19.61443373699508,0.0,7.876327514915521,5.0,9.236100170605994,-1708.0786394460001,-1336.0684640188824,-3205.264487072729,-0.0,-0.0,1146.0626968389392,1677.1920877915145,2.0,0.17016037220933689,0.0,0.0,0.8169548565558103,131.99922844444444,351.1231507877896,0.21322551990096453,9.29803449136119,0.0029598229285886404,179.70528929282352,1.22109933184273,0.3624556363775999,-1343.7443333608642,7.675869341981725
2025-01-01 14:00:00,6.613430870506741,0.5760617486387535,0.0,0.11022384784177901,0.009601029143979225,0.0,0.1267527479692806,5.500065542222223,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Lower On,5500.065542222223,1.0,37.10352256951802,51.666666666666686,46.10666666666668,0.0,51.23552083017363,0.05047207051427292,136.5202087642935,5500.065542222223,37.10352256951802,51.23552083017363,51.23552083017363,51.23552083017363,12.43753247303448,19.56371059629465,0.0,7.766415865697671,5.0,9.236100170605994,-1684.723992655843,-1284.55317562588,-3187.31568896797,-0.0,-0.0,1146.3513892731498,1676.972316036993,2.0,0.16979683384772515,0.0,0.0,0.8152094770282099,131.99922844444444,356.2403070389778,0.21392167728199724,9.274720742485018,0.0029601428419879353,179.40087828546717,1.221310695388112,0.3624556363775999,-1292.3965104717972,7.8433348459172
2025-01-01 14:01:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.423361380779966,51.666666666666686,46.10666666666668,0.0,51.684033720427394,0.04989527071036804,136.5202087642935,0.0,37.423361380779966,51.684033720427394,51.6840337204274,51.684033720427394,12.43753247303448,19.514298816148035,0.0,7.665115399554873,5.0,9.236100170605994,-1662.3909777206834,-1237.0760035496587,-3169.86945387796,-0.0,-0.0,1146.3513892731498,1676.7553654546025,2.0,0.16944231036647273,0.0,0.0,0.813507378731105,131.99922844444444,361.1270868841269,0.21460282859584973,9.252775157170461,0.0029604621581999454,179.10081210677248,1.221516659282913,0.3624556363775999,-1245.0716051401464,7.995601590487751
2025-01-01 14:02:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.462751884213475,51.666666666666686,46.10666666666668,0.0,51.67892503892058,0.04990176637808237,136.5202087642935,0.0,37.462751884213475,51.66938680675468,51.67892503892058,51.66461769067173,12.43753247303448,19.46614865080893,-0.033851349191127866,7.57173771014148,5.0,9.236100170605994,-1640.758586241271,-1193.3140080788785,-3152.905289135729,-0.0,-0.0,1146.3513892731498,1676.5412947045227,2.0,0.1690964729775624,0.0,0.0,0.8118469831244164,131.99922844444444,365.79531362130865,0.2152694629968555,9.23081238427411,0.002960780886572289,178.80493677981946,1.2217174257118772,0.3624556363775999,-1201.4480120823637,8.134004003485188
2025-01-01 14:03:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.500722485413945,51.666666666666686,46.10666666666668,0.0,51.67381129900835,0.049908270171562644,136.5202087642935,0.0,37.500722485413945,51.65473657620568,51.67381129900835,51.64519921480434,12.43753247303448,19.419215464501757,-0.08078453549829945,7.485650086642106,5.0,9.236100170605994,-1619.7973933908322,-1152.9703840767554,-3136.404716159559,-0.0,-0.0,1146.3513892731498,1676.330138672013,2.0,0.16875902761414996,0.0,0.0,0.8102268783674589,131.99922844444444,370.25593349557715,0.21592201344889503,9.209489337579402,0.002961099036113439,178.51311258701745,1.2219131759259432,0.3624556363775999,-1161.2301454973115,8.259761420556043
2025-01-01 14:04:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.537322753483096,51.666666666666686,46.10666666666668,0.0,51.66869262934181,0.04991478193281616,136.5202087642935,0.0,37.537322753483096,51.640083148343216,51.66869262934181,51.62577840784392,12.43753247303448,19.37345677388621,-0.12654322611384572,7.406270962248771,5.0,9.236100170605994,-1599.4794954564047,-1115.7716240433808,-3120.3502067597296,-0.0,-0.0,1146.3513892731498,1676.1219068677258,2.0,0.16842969388754725,0.0,0.0,0.8086457182895723,131.99922844444444,374.51932203017503,0.2165608950413787,9.189458101906784,0.0029614166155243725,178.22520624063486,1.222104082547942,0.3624556363775999,-1124.1463127148602,8.374688671479307
2025-01-01 14:05:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.57259993717199,51.666666666666686,46.10666666666668,0.0,51.66356915408895,0.04992130150939395,136.52020876429353,0.0,37.57259993717199,51.625426638556156,51.66356915408895,51.606355380789765,12.43753247303448,19.328832085997817,-0.17116791400223974,7.333065809998265,5.0,9.236100170605994,-1579.7784513666595,-1081.4657669374512,-3104.725111298074,-0.0,-0.0,1146.3513892731498,1675.9165832500807,2.0,0.16810820405517676,0.0,0.0,0.8071022174351826,131.99922844444444,378.59527065826484,0.21718650635308728,9.169347164442735,0.002961733633213001,177.94109042466923,1.2222903102214866,0.3624556363775999,-1089.9467968393792,8.481029901927956
2025-01-01 14:06:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.60659912813378,51.666666666666686,46.10666666666668,0.0,51.65844099314445,0.049927828754130446,136.5202087642935,0.0,37.60659912813378,51.61076715825479,51.65844099314445,51.58693024080996,12.43753247303448,19.285302757747687,-0.2146972422523703,7.265543367122673,5.0,9.236100170605994,-1560.6692170762346,-1049.8277511834744,-3089.51359582047,-0.0,-0.0,1146.3513892731498,1675.7141253082823,2.0,0.1677943021312967,0.0,0.0,0.8055951467943137,131.99922844444444,382.49298947108537,0.21779923060097214,9.149140416467233,0.0029620500973075617,177.66064339562018,1.2224720161724567,0.3624556363775999,-1058.4020928659081,8.574341682433781
2025-01-01 14:07:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.63936340513257,51.666666666666686,46.10666666666668,0.0,51.65330826232483,0.04993436352490179,136.52020876429353,0.0,37.63936340513257,51.596104815052456,51.65330826232483,51.56750309141628,12.43753247303448,19.242831872215838,-0.2571681277842188,7.203251399332448,5.0,9.236100170605994,-1542.1280630224403,-1020.64146753387,-3074.700586306915,-0.0,-0.0,1146.3513892731498,1675.5144632682218,2.0,0.16748774310783185,0.0,0.0,0.8041233300617285,131.99922844444444,386.22113401132447,0.21839943662824512,9.13016308275287,0.0029623660156691033,177.3837486292864,1.2226493507026368,0.3624556363775999,-1029.3009288649544,8.659461331084383
2025-01-01 14:08:00,1.113365328284518,0.5760617486387535,0.0,0.018556088804741966,0.009601029143979225,0.0,0.1267527479692806,0.0,0.9366125803152374,0.0,0.05,0.0,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.670933962474294,51.666666666666686,46.10666666666668,0.0,51.64817107355039,0.0499409056844002,136.52020876429353,0.0,37.670933962474294,51.58143971293506,51.64817107355039,51.5480740326274,12.43753247303448,19.201384128488872,-0.29861587151118485,7.145774513280342,5.0,9.236100170605994,-1524.1324945792423,-993.7125583595822,-3060.271718751689,-0.0,-0.0,1146.3513892731498,1675.3174992810293,2.0,0.16718829226322815,0.0,0.0,0.8026856403186797,131.99922844444444,389.7878348992969,0.21898747976751973,9.111723595396317,0.002962681395903171,177.1102945047847,1.2228224576288065,0.3624556363775999,-1002.4492440233505,8.73668566376819
2025-01-01 14:09:00,2.4498257449511844,0.5760617486387535,1.1455375,0.04083042908251974,0.009601029143979225,0.019092291666666667,0.1267527479692806,0.0,0.9366125803152374,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,On,22811.612800344214,20.000000000000057,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.70135022563858,51.666666666666686,46.10666666666668,0.0,51.6430295350157,0.04994745509992291,136.5202087642935,0.0,37.70135022563858,51.56677195241972,51.6430295350157,51.528643161121735,12.43753247303448,19.160925742560252,-0.3390742574398047,7.09273068500334,5.0,9.236100170605994,21304.95162527822,4413.901543639287,-3046.2132940814404,-0.0,-0.0,1146.3513892731498,1675.1231065854283,2.0,0.1668957245425334,0.0,0.0,0.8012809970566221,131.99922844444444,393.20072974229845,0.2195637026059748,9.093136461609376,0.00296299624537077,176.84017401907806,1.2229914746774186,0.3624556363775999,-977.6685668239107,8.806658585187012
2025-01-01 14:10:00,2.4498257449511844,0.5760617486387535,1.1455375,0.04083042908251974,0.009601029143979225,0.019092291666666667,0.1267527479692806,0.0,0.9366125803152374,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,On,22811.612800344214,20.000000000000057,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.48284488174326,51.666666666666686,46.10666666666668,0.0,51.63788375134955,0.04995401164317413,136.52020876429353,0.0,37.48284488174326,51.55210163070375,51.63788375134955,51.509210570380866,12.43753247303448,19.334404792743605,-0.16559520725645172,7.61943874759091,5.0,9.236100170605994,21226.91952366253,4166.86034109331,-3106.6746613906053,-0.0,-0.0,1146.3513892731498,1674.9311286480988,2.0,0.16814836871403033,0.0,0.0,0.807295051481596,131.99922844444444,375.62999543577206,0.21722620874252604,9.173238107975811,0.002963310571198686,177.1219167431299,1.2222658593081388,0.3624556363775999,-1223.732678357577,7.829567572876422
2025-01-01 14:11:00,2.4498257449511844,0.5760617486387535,1.1455375,0.04083042908251974,0.009601029143979225,0.019092291666666667,0.1267527479692806,0.0,0.9366125803152374,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,On,22811.612800344214,20.000000000000057,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.2694739985252,51.666666666666686,46.10666666666668,0.0,51.632756228593756,0.04996054663154518,136.5202087642935,0.0,37.2694739985252,51.537449708224436,51.632756228593756,51.489796448039776,12.43753247303448,19.503489334443234,0.0,8.105130061790195,5.0,9.236100170605994,21152.505144511913,3939.153013078589,-3166.0579319785975,-0.0,-0.0,1146.3513892731498,1674.741378278531,2.0,0.16936470301283474,0.0,0.0,0.8131347790262748,131.99922844444444,360.5988868731474,0.2149755000776909,9.251431499267898,0.0029636255847134752,177.38790543075493,1.2215594464396953,0.3624556363775999,-1450.6348471243525,7.024408324931058
2025-01-01 14:12:00,2.4498257449511844,0.5760617486387535,1.1455375,0.04083042908251974,0.009601029143979225,0.019092291666666667,0.1267527479692806,0.0,0.9366125803152374,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,On,22811.612800344214,20.000000000000057,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,37.06097365344138,51.666666666666686,46.10666666666668,0.0,51.62764650254745,0.04996706063929261,136.52020876429353,0.0,37.06097365344138,51.52281575263462,51.62764650254745,51.47040037767822,12.43753247303448,19.668405766943263,0.0,8.553106976360068,5.0,9.236100170605994,21079.592046115824,3729.126064813656,-3224.406878059181,-0.0,-0.0,1146.3513892731498,1674.5536367149969,2.0,0.1705467592385778,0.0,0.0,0.8188099345387158,131.99922844444444,346.03473455764373,0.21280615943414996,9.327178696121916,0.002963941253734453,177.63897783027969,1.2208712270808337,0.3624556363775999,-1659.9178433437278,6.280456279372773
2025-01-01 14:13:00,2.4498257449511844,0.5760617486387535,1.1455375,0.04083042908251974,0.009601029143979225,0.019092291666666667,0.1267527479692806,0.0,0.9366125803152374,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,On,22811.612800344214,20.000000000000057,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.8571313074153,51.666666666666686,46.10666666666668,0.0,51.62255413287682,0.04997355421090114,136.5202087642935,0.0,36.8571313074153,51.508199353810795,51.62255413287682,51.45102196427779,12.43753247303448,19.829336349527644,0.0,8.966392175295244,5.0,9.236100170605994,21008.35058410509,3535.369865968565,-3281.752941821762,-0.0,-0.0,1146.3513892731498,1674.367652685173,2.0,0.1716962125371405,0.0,0.0,0.8243285605410711,131.99922844444444,332.13933630948844,0.21071358985815034,9.400585224406562,0.002964257547747192,177.87583752441276,1.2202003820838057,0.3624556363775999,-1852.993785235335,5.600199325889838
2025-01-01 14:14:00,2.4498257449511844,0.5760617486387535,1.1455375,0.04083042908251974,0.009601029143979225,0.019092291666666667,0.1267527479692806,0.0,0.9366125803152374,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002457818825877991,0.0,On,0.11996454263024471,0,On,0.1879746932413437,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,On,22811.612800344214,20.000000000000057,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.657753333685605,51.666666666666686,46.10666666666668,0.0,51.61747869846913,0.04998002786696634,136.5202087642935,0.0,36.657753333685605,51.49360011952627,51.61747869846913,51.431660830054845,12.43753247303448,19.98644710475588,0.0,9.34776368871582,5.0,9.236100170605994,20938.737113961583,3356.580618158807,-3338.124558407074,-0.0,-0.0,1146.3513892731498,1674.1831413090852,2.0,0.1728145879894271,0.0,0.0,0.8296979790803906,131.99922844444444,318.8974827512939,0.20869360578602156,9.472440188029033,0.002964574437623858,178.0991286020183,1.2195461647796757,0.3624556363775999,-2031.1604951829013,4.977661463697695
2025-01-01 14:15:00,2.4611600110196727,0.5760617486387535,1.1455375,0.04101933351699454,0.009601029143979225,0.019092291666666667,0.12868827937570151,0.0,0.9460113149773046,1.3364604166666667,0.05,1.1455375,0.0,0.0,0.5614784153054201,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04844978056228313,0.03633733542171234,On,0.0,0,Off,0.004330386513157894,0.0,On,0.002496677621544046,0.0,On,0.12186121524099956,0,On,0.1973734279034109,0,On,0.7001881065116106,0.5251410798837077,On,0,0,Off,On,22811.612800344214,20.000000000000057,0.8000000000000002,5382.7634518780105,33.57239479444444,1.3364604166666667,1,26857.915835555556,26857.915835555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,14981.209057777778,Off,0.0,0.0,36.4691408196902,51.666666666666686,46.10666666666668,0.0,51.61241979572255,0.0,0.0,0.0,36.4691408196902,51.47901767385869,51.61241979572255,51.41231661292676,12.43753247303448,20.139889900371067,0.0,9.69977399925019,5.0,9.236100170605994,20882.04931267351,3191.561056319919,-3393.5475726846034,-0.0,-0.0,1157.685655341638,1673.9997835882007,2.0,0.17390327963424473,0.0,0.0,0.8349248830591344,131.99922844444444,306.29842967225966,0.20674238197112996,9.54284589371797,0.002964891895505521,178.3094430738728,1.2189078917454785,0.3624556363775999,-2195.610425732291,4.408030174199043
