Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:14:00,0.5901602575360307,0.35063207972269944,0.0,0.009836004292267178,0.005843867995378324,0.0,0.07494285495741025,0.46521740257862043,0.0,0.05,0.0,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,68.9269641532186,51.666666666666686,46.10666666666668,0.0,46.18529113678277,0.0,0.0,0.0,107.69838148940407,46.19815055109866,46.204580258256605,46.18529113678277,12.43753247303448,20.50899342634446,-0.10211768476668226,9.797686014046844,-1.1,9.236100170605994,-1351.7395389761405,-3266.893481491553,-1863.5081739574052,-0.0,-0.0,709.4168949126234,0.0,3.0,0.0653451139997703,0.0,0,0.6115656155776238,197.99884266666666,-197.64825993135855,0.20254565436119393,9.722328288584796,0.0029688452479121334,122.16805699678949,1.2185571437032343,0.23243979555789052,-3342.9387564907697,76.04527499921703
2025-01-01 05:15:00,0.5901602575360307,0.35063207972269944,0.0,0.009836004292267178,0.005843867995378324,0.0,0.07494285495741025,0.46521740257862043,0.0,0.05,0.0,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,69.21482174358573,51.666666666666686,46.10666666666668,0.0,46.17011413894921,0.0,0.0,0.0,108.1481589743527,46.18383148899329,46.19069016401534,46.17011413894921,12.43753247303448,20.38736519619035,-0.22374591492079432,9.738757262015305,-1.1,9.236100170605994,-1327.5904574507808,-3238.567610726872,-1846.233120768399,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06510580723049929,0.0,0,0.6093259409837186,197.99884266666666,-190.77423159500512,0.20410118332070262,9.667207035292524,0.002969270087167291,122.22601766470964,1.2190617447123282,0.23181048974496307,-3315.8602568561155,77.29264612924374
2025-01-01 05:16:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,69.49399068410212,51.666666666666686,46.10666666666668,0.0,46.15487426361542,0.0,0.0,0.0,108.58436044390956,46.16945262662304,46.176741808126856,46.15487426361542,12.43753247303448,20.26891529327302,-0.34219581783812103,9.682870639641312,-1.1,9.236100170605994,14376.094125249667,1166.9417212985627,-1829.4704677642274,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06487229779731951,0.0,0,0.6071405237198315,197.99884266666666,-184.2466367698006,0.20562970140055464,9.614390950056718,0.00296969495204527,122.2810504470487,1.21955355363922,0.23121208865952705,-3290.2475675186965,78.48744535499692
2025-01-01 05:17:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,69.00075598204867,51.666666666666686,46.10666666666668,0.0,46.13957342688583,0.0,0.0,0.0,107.81368122195106,46.15501576899003,46.16273694004214,46.13957342688583,12.43753247303448,20.43827865467404,-0.17283245643710288,9.787886228438287,-1.1,9.236100170605994,14340.572048880429,1116.3999892549832,-1853.4567281667344,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06520603835216231,0.0,0,0.6102640051153398,197.99884266666666,-195.7824527365325,0.20351849579563352,9.691804567477643,0.002970119836808208,121.98593215819568,1.2188497128802553,0.23233526086656187,-3338.4305447847623,76.12869057748307
2025-01-01 05:18:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,68.52171099158151,51.666666666666686,46.10666666666668,0.0,46.124381796461954,0.0,0.0,0.0,107.06517342434611,46.140681377183256,46.148831167543904,46.124381796461954,12.43753247303448,20.6024562442958,-0.008654866815341222,9.88703629702352,-1.1,9.236100170605994,14307.188857208635,1068.7471655700328,-1876.825876942786,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06552868437856339,0.0,0,0.6132836527013911,197.99884266666666,-205.7964956322735,0.20149607553347562,9.766240004930898,0.0029705439408993155,121.69694155632942,1.2181681888871474,0.2333907389360102,-3384.1361173991,74.18143950687062
2025-01-01 05:19:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,68.05587043327924,51.666666666666686,46.10666666666668,0.0,46.109296242014004,0.0,0.0,0.0,106.3372975519988,46.126446503396075,46.13502163408711,46.109296242014004,12.43753247303448,20.761812318029737,0.0,9.980799899503676,-1.1,9.236100170605994,14274.54167925057,1023.4570020811816,-1899.618900551607,-0.0,-0.0,709.4168949126234,0.0,3.0,0.0658410390137202,0.0,0,0.6162069830475416,197.99884266666666,-215.65064998151894,0.19955549486787044,9.837901259476808,0.002970967276977038,121.41362498483419,1.2175073992737684,0.2343845040132351,-3427.5488456228295,72.3040042417489
2025-01-01 05:20:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,67.60249754803156,51.666666666666686,46.10666666666668,0.0,46.094313850390805,0.0,0.0,0.0,105.62890241879931,46.112308404506315,46.121305681564074,46.094313850390805,12.43753247303448,20.916618714396883,0.0,10.069567524156318,-1.1,9.236100170605994,14242.804141748675,980.4159678282526,-1921.8648357129334,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06614371360950445,0.0,0,0.6190397178024486,197.99884266666666,-225.14225232208588,0.19769124497726345,9.908382029322205,0.0029713898567335856,121.13564378978451,1.2168661529344575,0.23532145141413402,-3468.8180550560965,70.53217942208659
2025-01-01 05:21:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,67.16096381427322,51.666666666666686,46.10666666666668,0.0,46.07943187086121,0.0,0.0,0.0,104.9390059598019,46.098264490448,46.107680800241404,46.07943187086121,12.43753247303448,21.067107085594788,0.0,10.153676624967495,-1.1,9.236100170605994,14211.981395266152,939.4929542458144,-1943.5879471862145,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06643723249312308,0.0,0,0.6217867641500074,197.99884266666666,-234.24188733132888,0.19589854311988464,9.975667866111245,0.0029718116911524777,120.86271024112261,1.2162434316526425,0.23620579875161418,-3508.0730751148776,68.86418589842958
2025-01-01 05:22:00,1.311838382536031,0.35063207972269944,1.1778917700998441,0.02186397304226718,0.005843867995378324,0.01963152950166407,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.4645728511809253,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,On,10550.56,0,68.5558753656724,51.666666666666686,46.10666666666668,0.0,46.06464769126271,0.0,0.0,10550.56,107.11855525886313,46.08431230172582,46.09414460695738,46.06464769126271,12.43753247303448,21.21347987356666,0.0,10.233424416495966,-1.1,9.236100170605994,14182.066814028263,900.5724209052601,-1964.8091384787049,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06672205582515436,0.0,0,0.6244524287379549,197.99884266666666,-242.93527727672665,0.19417315977703725,10.042047097135805,0.002972232790620589,120.5945738291867,1.2156383435758165,0.2370412429276466,-3545.428349602531,67.29892704552864
2025-01-01 05:23:00,0.5901602575360307,0.35063207972269944,0.4645728511809253,0.009836004292267178,0.005843867995378324,0.007742880853015421,0.07494285495741025,0.46521740257862043,0.0,0.05,0.4645728511809253,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,On,10550.56,0,71.90087365176878,51.666666666666686,46.10666666666668,0.0,47.47282236634295,0.0,0.0,10550.56,112.34511508088872,47.47282236634296,47.47282236634297,47.47282236634295,12.43753247303448,21.355918845076225,0.0,10.309077539884854,-1.1,9.236100170605994,-1527.3540105731083,-3515.1536865666926,-1985.54706087191,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06699859729039623,0.0,0,0.6270405832467063,197.99884266666666,-251.22384461382157,0.19251128644026552,10.105449725559211,0.0029726531650095247,120.33101061539051,1.2150500871175975,0.23783107849149032,-3580.98730777937,65.83362121267753
2025-01-01 05:24:00,0.5901602575360307,0.35063207972269944,0.4645728511809253,0.009836004292267178,0.005843867995378324,0.007742880853015421,0.07494285495741025,0.46521740257862043,0.0,0.05,0.4645728511809253,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,On,10550.56,0,76.016604204881,51.666666666666686,46.10666666666668,0.0,48.86063753254423,0.0,0.0,10550.56,118.77594407012657,48.860637532544224,48.86063753254423,48.86063753254423,12.43753247303448,21.20981982151465,0.0,10.2228352451169,-1.1,9.236100170605994,-1496.2041201363045,-3472.537139770371,-1964.2773962922963,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06671494180322816,0.0,0,0.6243858485312306,197.99884266666666,-241.3436187566316,0.1942714077894424,10.040936364716867,0.0029730728237330676,120.41860356213681,1.2156528427948043,0.2369304795415645,-3540.460604255557,67.92346448518562
2025-01-01 05:25:00,0.5901602575360307,0.35063207972269944,0.4645728511809253,0.009836004292267178,0.005843867995378324,0.007742880853015421,0.07494285495741025,0.46521740257862043,0.0,0.05,0.4645728511809253,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,On,10550.56,0,80.1179316301737,51.666666666666686,46.10666666666668,0.0,50.24759768645643,0.0,0.0,10550.56,125.1842681721464,50.24759768645643,50.24759768645644,50.24759768645643,12.43753247303448,21.068233766329406,0.0,10.141589045828368,-1.1,9.236100170605994,-1467.2617655381323,-3432.779646116206,-1943.750947021022,-0.0,-0.0,709.4168949126234,0.0,3.0,0.0664394273837101,0.0,0,0.6218073061543107,197.99884266666666,-232.92771342973367,0.19599525114930602,9.978674088192333,0.0029734925797098156,120.50181934284655,1.2162375410599224,0.23607891029222924,-3502.4225587912574,69.64291267505149
2025-01-01 05:26:00,0.5901602575360307,0.35063207972269944,0.4645728511809253,0.009836004292267178,0.005843867995378324,0.007742880853015421,0.07494285495741025,0.46521740257862043,0.0,0.05,0.4645728511809253,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,On,10550.56,0,84.20577948386781,51.666666666666686,46.10666666666668,0.0,51.63370582022182,0.0,0.0,10550.56,131.57153044354345,51.63370582022182,51.63370582022183,51.63370582022182,12.43753247303448,20.930819466455223,0.0,10.064895794530486,-1.1,9.236100170605994,-1439.1097079261963,-3395.345204179528,-1923.9106138406808,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06617144129663738,0.0,0,0.6192992215206616,197.99884266666666,-224.61598899813896,0.1976855410183932,9.917047808510091,0.0029739124238262918,120.5810135490187,1.216805540740927,0.23527223405764716,-3466.642005881611,71.29680170208283
2025-01-01 05:27:00,0.5901602575360307,0.35063207972269944,0.0,0.009836004292267178,0.005843867995378324,0.0,0.07494285495741025,0.46521740257862043,0.0,0.05,0.0,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,86.45567072497539,51.666666666666686,46.10666666666668,0.0,53.01896473412074,0.0,0.0,0.0,135.08698550777405,53.01896473412074,53.01896473412074,53.01896473412074,12.43753247303448,20.797326703917356,0.0,9.992398934084555,-1.1,9.236100170605994,-1411.9093923816495,-3360.0676363356556,-1904.7133559029705,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06591054221183215,0.0,0,0.6168574642164643,197.99884266666666,-216.6129313913022,0.1993440598004448,9.858103010174972,0.0029743323477554933,120.65643655204177,1.2173578304973318,0.23450714510949155,-3432.9320300548075,72.86439371915196
2025-01-01 05:28:00,0.5901602575360307,0.35063207972269944,0.0,0.009836004292267178,0.005843867995378324,0.0,0.07494285495741025,0.46521740257862043,0.0,0.05,0.0,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,86.7556180998537,51.666666666666686,46.10666666666668,0.0,52.999917955080626,0.0,0.0,0.0,135.55565328102142,53.00100421411699,53.00154734363517,52.999917955080626,12.43753247303448,20.66754430322641,0.0,9.923794811156139,-1.1,9.236100170605994,-1385.6557012908017,-3326.7889267941346,-1886.1224591775358,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06565636046044518,0.0,0,0.6144785745070344,197.99884266666666,-208.9501370258893,0.20097223434440867,9.80029637387858,0.0029747523437157895,120.7282955710951,1.2178952421452554,0.23378083199250013,-3401.133394843654,74.34446804951972
2025-01-01 05:29:00,0.5901602575360307,0.35063207972269944,0.0,0.009836004292267178,0.005843867995378324,0.0,0.07494285495741025,0.46521740257862043,0.0,0.05,0.0,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,87.04593338006029,51.666666666666686,46.10666666666668,0.0,52.98080577865719,0.0,0.0,0.0,136.0092709063442,52.982981382285885,52.98406918410024,52.98080577865719,12.43753247303448,20.541289335598847,-0.0698217755122954,9.858819236340215,-1.1,9.236100170605994,-1360.3329195904444,-3295.369932568338,-1868.1058576270646,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06540857777864448,0.0,0,0.6121595737577901,197.99884266666666,-201.64395687600324,0.20257124556485206,9.743547224216641,0.0029751724043730198,120.79676707024524,1.218418494502543,0.23309084758170684,-3371.107712548909,75.73777998057147
2025-01-01 05:30:00,0.5901602575360307,0.35063207972269944,0.0,0.009836004292267178,0.005843867995378324,0.0,0.07494285495741025,0.46521740257862043,0.0,0.05,0.0,0.0,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,87.32705953847586,51.666666666666686,46.10666666666668,0.0,52.961630328807495,0.0,0.0,0.0,136.44853052886853,52.9648982396232,52.96653219503106,52.961630328807495,12.43753247303448,20.41839871173472,-0.19271239937642193,9.797237862045828,0.6,9.236100170605994,-1168.0880862063814,-4400.066230750054,-1680.1262321275194,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06458804182767472,0.0,0,0.6044801690824818,197.99884266666666,-197.37874899148537,0.20414211617309164,9.688488754829226,0.0029755925227709693,19.46277666357611,1.2189282276084281,0.370868007021714,-4477.112653702836,77.04642295278168
2025-01-01 05:31:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,87.59038519768286,51.666666666666686,46.10666666666668,0.0,52.94239363182129,0.0,0.0,0.0,136.85997687137947,52.94675669510035,52.948938226739884,52.94239363182129,12.43753247303448,20.30208376563274,-0.3090273454784018,9.697897594992575,0.6,9.236100170605994,14531.121061023863,37.05003662986746,-1664.4320213031867,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06436246488542945,0.0,0,0.6023689920854559,197.99884266666666,-194.25814745664576,0.20561881788812814,9.63619267140595,0.002975660183946167,19.947731278566867,1.2194113216981963,0.37020341988179495,-4420.818692017962,79.1668851855672
2025-01-01 05:32:00,1.311838382536031,0.35063207972269944,0.7133189189189189,0.02186397304226718,0.005843867995378324,0.011888648648648647,0.07494285495741025,0.46521740257862043,0.7216781250000002,0.05,0.0,0.7133189189189189,0.0,0.3360487463893661,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.023523050986842105,0.0,On,0.05141980397056815,0,On,0.017152407392798823,0,On,0.410602932715342,0.3079521995365064,On,0,0,Off,On,15680.39433487107,21.111111111111143,0.9250000000000002,4378.701843462262,20.905316814414412,0.7216781250000002,1,19337.418053333335,19337.418053333335,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,11504.506466666668,Off,0.0,0,87.0816608462686,51.666666666666686,46.10666666666668,0.0,52.92309961106025,0.0,0.0,0.0,136.0650950722947,52.92856044663813,52.93129086442707,52.92309961106025,12.43753247303448,20.47345358860497,-0.13765752250617425,9.762203970686814,0.6,9.236100170605994,14495.584504950179,-0.43920062445977237,-1687.5751772790638,-0.0,-0.0,709.4168949126234,0.0,3.0,0.06469467722557457,0.0,0,0.6054781709033863,197.99884266666666,-206.6515475544528,0.20345881524202844,9.713962472184527,0.002975729503563752,19.198561743787085,1.2186995758838723,0.37063376604847387,-4457.241564857153,78.10052077043069
