Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-05 23:00:00,0.3268231008096108,0.1684053942257529,0.005331675550141226,0.2882869475811896,0.0,0.0385361532284212,0.0,0.005331675550141226,0.0,0.0,50.61407434967486,18.962720667397768,0.0
2025-01-06 00:00:00,0.2848486163068251,0.16218008109959955,0.0036091342185571368,0.26203542514291933,0.0,0.02281319116390577,0.0,0.0036091342185571368,0.0,0.0,50.39864331861833,16.819278283697013,0.0
2025-01-06 01:00:00,0.27144165050684566,0.15881844275983276,0.0018865928869730487,0.25297603413220654,0.0,0.018465616374639116,0.0,0.0018865928869730487,0.0,0.0,50.17389715636487,15.382203986639043,0.0
2025-01-06 02:00:00,1.1864198364426033,0.15754388943387315,0.0015584897761951272,0.25127662969759373,0.0,0.018465616374639116,0.9166775903703706,0.0015584897761951272,0.0,0.0,51.287501424671376,14.227096105257962,-0.028692047664689854
2025-01-06 03:00:00,0.28105736017756633,0.15733714704521023,0.1673703866654172,0.26281894637968156,0.0,0.01823841379788473,0.0,0.0012303866654172055,0.16614,0.0,51.736502421623975,14.148774027052639,-0.06217994621547393
2025-01-06 04:00:00,0.3250028498925345,0.15499478278195394,0.16745241244311168,0.30676443609464976,0.0,0.01823841379788473,0.0,0.0013124124431116862,0.16614,0.0,51.49986985331706,14.050363254723914,-0.06547834670868931
2025-01-06 05:00:00,0.40789851641883756,0.15499478278195394,0.11223646399850067,0.38920569746744405,0.0,0.018692818951393502,0.0,0.0014764639985006469,0.11076000000000001,0.0,51.264973876900044,14.207485698714864,-0.037803518587822244
2025-01-06 06:00:00,0.5495609575644896,0.15938829014374925,0.1959626702200565,0.5254110037511465,0.0,0.024149953813343207,0.0,0.00213267022005649,0.19383000000000003,0.0,51.01330106722039,14.194009476891999,-0.05317831171510076
2025-01-06 07:00:00,0.7867961109987557,0.16688815659586223,0.19653685066391788,0.7505327019686657,0.0,0.03626340903008997,0.0,0.0027068506639178528,0.19383000000000003,0.0,50.64491785255151,14.140398563264005,-0.06024637047293681
2025-01-06 08:00:00,1.7743015253517442,0.16927905771990476,0.833406850663918,1.7365704513485873,0.0,0.037731074003156714,0.0,0.0027068506639178528,0.8307000000000001,0.0,50.25566071315242,17.765754859981207,-2.7416016769083353
2025-01-06 09:00:00,3.0789587866846446,0.17437542810245718,0.5979598248862235,2.0202562841805016,0.0,0.05035715309673569,1.0083453494074075,0.0026248248862233725,0.5953350000000001,0.0,50.50637589352183,20.78291066751105,-0.06271511157849427
2025-01-06 10:00:00,1.8767130372787102,0.18620582718877524,0.4180568506639179,1.794140485414605,0.0,0.0825725518641054,0.0,0.0027068506639178528,0.41535000000000005,0.0,51.47719970515102,20.79486962609681,-0.05917007589824639
2025-01-06 11:00:00,1.8635686547163153,0.19591319934601795,0.33498685066391787,1.7600943556125883,0.0,0.103474299103727,0.0,0.0027068506639178528,0.33228,0.0,51.11230232727873,20.811575301561806,-0.0562890246066089
2025-01-06 12:00:00,2.905577193983409,0.20535454022957947,0.3072148248862234,1.780336257360055,0.0,0.11689558721594634,1.0083453494074075,0.0026248248862233725,0.30459,0.0,51.32637608592707,20.844206125589732,-0.04639554996386756
2025-01-06 13:00:00,2.3224885457421776,0.19564716807233673,0.3349048248862234,1.4043986678884364,0.0,0.09308004652040797,0.8250098313333335,0.0026248248862233725,0.33228,0.0,51.01352694304756,20.78529039917658,-0.06117034679912496
2025-01-06 14:00:00,1.3028437564746158,0.19089055571528785,0.2241448248862234,1.2200958675746325,0.0,0.08274788889998327,0.0,0.0026248248862233725,0.22152000000000002,0.0,51.43154841657845,20.79611901951142,-0.05548074862857355
2025-01-06 15:00:00,2.1317391545494138,0.2313622751019948,0.33498685066391787,1.1159066285414052,0.0,0.09915493563763784,0.9166775903703706,0.0027068506639178528,0.33228,0.0,51.2940880904245,20.860288797265284,-0.046461289676274296
2025-01-06 16:00:00,2.094601056549701,0.3319989335475008,0.23905615999625163,1.0523602598421207,0.0,0.1255632063372097,0.9166775903703706,0.003691159996251617,0.23536500000000002,0.0,51.28858475197342,20.78563731343449,-0.058652033600557076
2025-01-06 17:00:00,1.084943166814608,0.23414742440764721,0.32311046932858545,0.9653938322779149,0.0,0.11954933453669309,0.0,0.004675469328585382,0.318435,0.0,51.48792697739398,20.828888092910617,-0.050397387859541114
2025-01-06 18:00:00,1.9854398699437266,0.21496852450782178,0.3376937013278357,0.826477107184227,0.0,0.15061741335209197,1.0083453494074075,0.0054137013278357056,0.33228,0.0,51.437361988139635,20.75691807807584,-0.068139121321084
2025-01-06 19:00:00,0.8507093663488646,0.2358627216156437,0.26928895910478057,0.6115464470202221,0.0,0.23916291932864267,0.0,0.006233959104780509,0.26305500000000004,0.0,51.655866522041684,20.852724049149053,-0.04637283247837984
2025-01-06 20:00:00,0.8320388841758745,0.23187010408565614,0.35276908799325296,0.6113084535778213,0.0,0.2207304305980532,0.0,0.006644087993252911,0.346125,0.0,51.24647752894262,20.799501318644925,-0.06511098641355613
2025-01-06 21:00:00,2.076601405226439,0.2230238004770472,0.2977992168817254,0.8870041507456201,0.0,0.18125190507341146,1.0083453494074075,0.007054216881725314,0.29074500000000003,0.0,51.155365904068006,20.75527704550785,-0.06364290067700332
2025-01-06 22:00:00,0.6742001130213656,0.1925659988730552,0.2968969333270861,0.572370252788158,0.0,0.10182986023320766,0.0,0.0061519333270860285,0.29074500000000003,0.0,51.6859539305559,20.831337239006054,-0.049066088479158054
2025-01-06 23:00:00,0.3456225254445136,0.1701527212140566,0.005331675550141226,0.3013727458080298,0.0,0.04424977963648386,0.0,0.005331675550141226,0.0,0.0,51.42661242372238,18.729236991119496,-0.0035391083760501372
2025-01-07 00:00:00,0.2944659395946316,0.16480107158205506,0.0036091342185571368,0.2695625737067636,0.0,0.024903365887867932,0.0,0.0036091342185571368,0.0,0.0,51.209334526643076,16.514113827638077,0.0
2025-01-07 01:00:00,0.2829843889951515,0.16328383395216436,0.0018865928869730487,0.262320111319182,0.0,0.020664277675969556,0.0,0.0018865928869730487,0.0,0.0,50.9762321194383,14.978405651359678,0.0
2025-01-07 02:00:00,0.2774950463658775,0.16200928062620476,0.08462848977619514,0.2585231592968531,0.0,0.018971887069024414,0.0,0.0015584897761951272,0.08307,0.0,50.655133207004674,14.114322567537991,-0.050491428109606704
2025-01-07 03:00:00,1.2025983887604499,0.16073472730024516,0.1673703866654172,0.2676823845921946,0.0,0.01823841379788473,0.9166775903703706,0.0012303866654172055,0.16614,0.0,50.30327607101337,14.032665785434224,-0.07217476466279153
2025-01-07 04:00:00,0.41918672008194124,0.15683918349183001,0.1259174124431117,0.3092805472470195,0.0,0.01823841379788473,0.09166775903703704,0.0013124124431116862,0.12460500000000002,0.0,51.92674115724227,14.16111129871596,-0.0543803704713766
2025-01-07 05:00:00,0.40789851641883756,0.15499478278195394,0.19530646399850066,0.38920569746744405,0.0,0.018692818951393502,0.0,0.0014764639985006469,0.19383000000000003,0.0,51.69672454885963,14.145410921488978,-0.053999600701790364
2025-01-07 06:00:00,0.5556980546435163,0.16079585910654942,0.2236526702200565,0.5278812545151254,0.0,0.027816800128391012,0.0,0.00213267022005649,0.22152000000000002,0.0,51.41204451697653,14.143354837936492,-0.05184747302443569
2025-01-07 07:00:00,0.7839119776604545,0.16625717740564147,0.21038185066391787,0.7492686348523976,0.0,0.03464334280805702,0.0,0.0027068506639178528,0.20767500000000003,0.0,50.85454640475735,14.14129533791167,-0.053705791938737264
2025-01-07 08:00:00,1.3339916509576584,0.16204706546275896,0.833406850663918,1.3144935543908638,0.0,0.019498096566794756,0.0,0.0027068506639178528,0.8307000000000001,0.0,50.48544860096829,17.46250404414421,-3.0430875079298514
2025-01-07 09:00:00,2.842549188772999,0.17437542810245718,0.6533398248862236,1.7838466862688556,0.0,0.05035715309673569,1.0083453494074075,0.0026248248862233725,0.650715,0.0,50.82634469506898,20.736754825428957,-0.11307384550771461
2025-01-07 10:00:00,1.9029990275661919,0.24361243964905258,0.5565068506639179,1.832432323597509,0.0,0.07056670396868261,0.0,0.0027068506639178528,0.5538000000000001,0.0,51.75262227692621,20.791578714293433,-0.06483626222542925
2025-01-07 11:00:00,2.0604953061861147,0.24917734636337874,0.4180568506639179,1.9834917319602474,0.0,0.07700357422586711,0.0,0.0027068506639178528,0.41535000000000005,0.0,51.21144041940238,20.778876347696333,-0.06452658591304683
2025-01-07 12:00:00,2.8526672305395304,0.1874929754602529,0.39028482488622346,1.8611145205871935,0.0,0.07487511958196656,0.9166775903703706,0.0026248248862233725,0.38766000000000006,0.0,51.64851003480223,20.81958516994637,-0.05278921204439359
2025-01-07 13:00:00,2.642911439199781,0.1867649225484597,0.3487498248862234,1.6536939276240639,0.0,0.07253992120534727,0.9166775903703706,0.0026248248862233725,0.346125,0.0,51.37070362803693,20.821782420026253,-0.05461271517366413
2025-01-07 14:00:00,2.3828864261022757,0.17982415145603117,0.37643982488622346,1.3172513712839744,0.0,0.057289705410893975,1.0083453494074075,0.0026248248862233725,0.37381500000000006,0.0,51.36130168533426,20.82040689544895,-0.047146537560099
2025-01-07 15:00:00,2.6330350269078746,0.19150893995999055,0.3765218506639179,1.6292083487952889,0.0,0.08714908774221505,0.9166775903703706,0.0027068506639178528,0.37381500000000006,0.0,51.39516923734979,20.807346699029438,-0.06591170369293523
2025-01-07 16:00:00,1.0875264298616865,0.20766096257756764,0.30828115999625166,0.9686170669363979,0.0,0.11890936292528863,0.0,0.003691159996251617,0.30459,0.0,51.53687149521763,20.78700081581346,-0.05689378992745571
2025-01-07 17:00:00,2.1181183846243186,0.22033092616405536,0.30926546932858545,0.8655760221232243,0.0,0.1525292540566497,1.1000131084444444,0.004675469328585382,0.30459,0.0,51.6190815467919,20.875167957775194,-0.03750825228406208
2025-01-07 18:00:00,1.56183277403814,0.23564522720274877,0.3376937013278357,1.346846658114203,0.0,0.21498611592393707,0.0,0.0054137013278357056,0.33228,0.0,51.555821660412654,20.79482415147009,-0.06469526304878463
2025-01-07 19:00:00,1.167153596910387,0.23037805634680156,0.28313395910478056,0.946650368889088,0.0,0.22050322802129882,0.0,0.006233959104780509,0.27690000000000003,0.0,51.156510901902934,20.794013376920475,-0.055655388438874985
2025-01-07 20:00:00,1.6425008198874642,0.2192505202812406,0.2973890879932529,0.5447265618509183,0.0,0.18109666766617555,0.9166775903703706,0.006644087993252911,0.29074500000000003,0.0,51.011729796182784,20.816559380483735,-0.045951785558447256
2025-01-07 21:00:00,0.6388725989695984,0.2068124889744519,0.3393342168817254,0.5037636514701612,0.0,0.13510894749943708,0.0,0.007054216881725314,0.33228,0.0,51.49052513522288,20.814154152637187,-0.06031976583382388
2025-01-07 22:00:00,0.4970971561965422,0.18873158687094435,0.22767193332708607,0.40510341231139174,0.0,0.09199374388515041,0.0,0.0061519333270860285,0.22152000000000002,0.0,51.05436424975819,20.814293752067748,-0.048152428323814375
2025-01-07 23:00:00,0.3805000670944823,0.17612275509076086,0.005331675550141226,0.32504000779660974,0.0,0.05546005929787261,0.0,0.005331675550141226,0.0,0.0,50.833938500686244,19.25812125488201,-0.0031112477560290824
2025-01-08 00:00:00,0.3190172492687485,0.17038281057246962,0.0036091342185571368,0.28641133638773286,0.0,0.032605912881015685,0.0,0.0036091342185571368,0.0,0.0,50.62310020543948,17.659063811350716,0.0
2025-01-08 01:00:00,0.28662343273448454,0.1647399397757508,0.0018865928869730487,0.2645705268682011,0.0,0.022052905866283515,0.0,0.0018865928869730487,0.0,0.0,50.373914978788655,16.380767095365155,0.0
2025-01-08 02:00:00,0.2690268034841747,0.15754388943387315,0.0015584897761951272,0.25056118710953557,0.0,0.018465616374639116,0.0,0.0015584897761951272,0.0,0.0,50.12988866042748,15.272712678020953,0.0
2025-01-08 03:00:00,0.2788775195260638,0.15626933610791355,0.0012303866654172055,0.26063910572817905,0.0,0.01823841379788473,0.0,0.0012303866654172055,0.0,0.0,49.90034688867334,14.407805863133522,0.0
2025-01-08 04:00:00,0.3242874073044763,0.15499478278195394,0.08438241244311169,0.3060489935065916,0.0,0.01823841379788473,0.0,0.0013124124431116862,0.08307,0.0,49.66785375986975,14.067097151638157,-0.07924643508310239
2025-01-08 05:00:00,1.5081996524698604,0.15533454080745743,0.08454646399850066,0.389081476080023,0.0,0.01910506794539296,1.1000131084444444,0.0014764639985006469,0.08307,0.0,49.65042655490659,14.079508607613548,-0.06934506581123046
2025-01-08 06:00:00,0.5607005406470496,0.16268879667721176,0.08520267022005651,0.530844192864135,0.0,0.02985634778291464,0.0,0.00213267022005649,0.08307,0.0,51.76924740949884,14.075936093222056,-0.06968180449109335
2025-01-08 07:00:00,0.791888635932287,0.1681501149763038,0.08577685066391787,0.7524429539660608,0.0,0.03944568196622613,0.0,0.0027068506639178528,0.08307,0.0,51.34960468844521,14.102232712591395,-0.06131560142632419
2025-01-08 08:00:00,2.3135807365500893,0.17864667185164398,0.833406850663918,1.244360509967626,0.0,0.06087487717505607,1.0083453494074075,0.0027068506639178528,0.8307000000000001,0.0,51.11924163313246,18.12154292645968,-2.396210475916837
2025-01-08 09:00:00,2.8758430813608653,0.18544183236171385,0.40412982488622345,1.6975556072435813,0.0,0.0782743656728393,1.1000131084444444,0.0026248248862233725,0.40150500000000006,0.0,51.35150802188885,20.83953700497059,-0.053675221256840364
2025-01-08 10:00:00,2.2980578252799364,0.2512237356650629,0.3765218506639179,1.9264510656317562,0.0,0.09660348253706938,0.2750032771111111,0.0027068506639178528,0.37381500000000006,0.0,51.23366999551799,20.83310930870693,-0.05301158240047753
2025-01-08 11:00:00,2.631372571938994,0.20380758412034217,0.2934518506639179,1.8840542280286423,0.0,0.10564403065109257,0.6416743132592593,0.0027068506639178528,0.29074500000000003,0.0,51.62951668462266,20.77013581969068,-0.05936972393487879
2025-01-08 12:00:00,2.8175176510647324,0.1929291038683088,0.23798982488622342,1.8130188762131136,0.0,0.08782118448124777,0.9166775903703706,0.0026248248862233725,0.23536500000000002,0.0,51.49767162093674,20.86435130640508,-0.04132832462318644
2025-01-08 13:00:00,1.3869297542835877,0.18050366750703814,0.2102998248862234,1.3285654125210287,0.0,0.058364341762558926,0.0,0.0026248248862233725,0.20767500000000003,0.0,51.662374947185874,20.73966451852668,-0.06745879670466604
2025-01-08 14:00:00,2.1228274045267237,0.17914463540502418,0.27952482488622343,1.1504512452135276,0.0,0.05569856894282589,0.9166775903703706,0.0026248248862233725,0.27690000000000003,0.0,51.28383605495492,20.828827092690908,-0.04649592528930414
2025-01-08 15:00:00,2.1691615408816647,0.17932618790265095,0.19653685066391788,1.1931797509602702,0.0,0.05930419955102365,0.9166775903703706,0.0027068506639178528,0.19383000000000003,0.0,51.46120934749652,20.81378870778477,-0.050417901847395835
2025-01-08 16:00:00,0.7892698215736124,0.1863532806924199,0.22521115999625163,0.7202642842377318,0.0,0.06900553733588065,0.0,0.003691159996251617,0.22152000000000002,0.0,51.74240020110161,20.80483391608646,-0.05511602533261109
2025-01-08 17:00:00,1.5454513327165402,0.2058669416497637,0.33695546932858544,0.6054486030959815,0.0,0.1149928982872254,0.8250098313333335,0.004675469328585382,0.33228,0.0,51.30263191131681,20.801643137333325,-0.0627937068331225
2025-01-08 18:00:00,0.6584992022474989,0.21263875519008352,0.22693370132783572,0.5154035249262743,0.0,0.1430956773212247,0.0,0.0054137013278357056,0.22152000000000002,0.0,51.46263288725853,20.832039508054482,-0.04625418087607317
2025-01-08 19:00:00,1.5215264168439888,0.20509035187718433,0.33851395910478055,0.46694004602203537,0.0,0.137908780451583,0.9166775903703706,0.006233959104780509,0.33228,0.0,51.323261482621405,20.812065320167733,-0.0591779515135924
2025-01-08 20:00:00,0.6406447159204532,0.210708032782867,0.311234087993253,0.487320612060557,0.0,0.1533241038598963,0.0,0.006644087993252911,0.30459,0.0,51.34010007833217,20.7738158891976,-0.055808473448881554
2025-01-08 21:00:00,0.6433062006772996,0.20841420538039693,0.25626421688172535,0.503785465698219,0.0,0.1395207349790804,0.0,0.007054216881725314,0.24921000000000004,0.0,50.98153786916778,20.848352989646532,-0.0422980167750086
2025-01-08 22:00:00,1.4573357823835913,0.1943133258613589,0.33843193332708604,0.4331147053719505,0.0,0.10754348664127031,0.9166775903703706,0.0061519333270860285,0.33228,0.0,50.62654663477685,20.81441134024052,-0.05650981187537738
2025-01-08 23:00:00,0.5415717055803412,0.1730649328612294,0.005331675550141226,0.30834510584663266,0.0,0.04989108165963432,0.18333551807407408,0.005331675550141226,0.0,0.0,51.87007439718552,19.158128606843857,0.0
2025-01-09 00:00:00,0.3042696118454608,0.16693669345664844,0.0036091342185571368,0.27534501015647533,0.0,0.028924601688985443,0.0,0.0036091342185571368,0.0,0.0,51.527438621207025,17.047386520395868,0.0
2025-01-09 01:00:00,0.27647113010311664,0.16066284346970885,0.0018865928869730487,0.2565083989607953,0.0,0.019962731142321354,0.0,0.0018865928869730487,0.0,0.0,51.28339186541358,15.709903406546465,0.0
2025-01-09 02:00:00,0.2690268034841747,0.15754388943387315,0.0015584897761951272,0.25056118710953557,0.0,0.018465616374639116,0.0,0.0015584897761951272,0.0,0.0,51.05232607279724,14.614662842895806,0.0
2025-01-09 03:00:00,0.2788775195260638,0.15626933610791355,0.08430038666541721,0.26063910572817905,0.0,0.01823841379788473,0.0,0.0012303866654172055,0.08307,0.0,50.81707034943771,14.042055635562729,-0.06842873797895623
2025-01-09 04:00:00,0.3242874073044763,0.15499478278195394,0.08438241244311169,0.3060489935065916,0.0,0.01823841379788473,0.0,0.0013124124431116862,0.08307,0.0,50.58254222414152,14.137257929872302,-0.044503265655214515
2025-01-09 05:00:00,1.4255678879695346,0.15907187908799583,0.16761646399850066,0.3952027979047728,0.0,0.022019740657354035,1.0083453494074075,0.0014764639985006469,0.16614,0.0,50.644007181317214,14.035436320215807,-0.07526142915086756
2025-01-09 06:00:00,1.479427192314683,0.16341684958900496,0.09904767022005649,0.5320832210503811,0.0,0.03066638089393112,0.9166775903703706,0.00213267022005649,0.09691500000000002,0.0,51.553423862536484,14.148981074751195,-0.04920500515804012
2025-01-09 07:00:00,2.0887984372880903,0.3192514349109805,0.19653685066391788,0.937695420906558,0.0,0.051089907937087994,1.1000131084444444,0.0027068506639178528,0.19383000000000003,0.0,51.462818650921,14.201127325010958,-0.04149508681297585
2025-01-09 08:00:00,2.021016793343559,0.21728168014266475,0.833406850663918,1.488206136619827,0.0,0.07447186153854694,0.4583387951851853,0.0027068506639178528,0.8307000000000001,0.0,51.45526483749038,17.362463935591723,-3.1375360644083097
2025-01-09 09:00:00,2.5030212260784173,0.21108117940092727,0.5979598248862235,1.8731491697152876,0.0,0.07986550214090737,0.5500065542222222,0.0026248248862233725,0.5953350000000001,0.0,51.48913514260046,20.72319538969038,-0.0945395764192203
2025-01-09 10:00:00,2.746967032213114,0.18072116191993312,0.36267685066391786,1.7611692255723048,0.0,0.0691202162704389,0.9166775903703706,0.0027068506639178528,0.35997,0.0,51.45462057858801,20.81388469810321,-0.05830285025225486
2025-01-09 11:00:00,1.7702695527872367,0.1828082469337403,0.32114185066391787,1.6983286855052226,0.0,0.07194086728201413,0.0,0.0027068506639178528,0.318435,0.0,51.346904285331206,20.87389213092833,-0.03539803156465749
2025-01-09 12:00:00,2.747007230516189,0.18050366750703814,0.3210598248862234,1.6796981262074953,0.0,0.05896375490128576,1.0083453494074075,0.0026248248862233725,0.318435,0.0,51.41639957964318,20.781250693346678,-0.06379349976831979
2025-01-09 13:00:00,2.3886547820702235,0.17914463540502418,0.1964548248862234,1.325127363836393,0.0,0.055182068826422764,1.0083453494074075,0.0026248248862233725,0.19383000000000003,0.0,51.383786839034975,20.825598111018493,-0.042000695844379564
2025-01-09 14:00:00,1.2061498141563536,0.17914463540502418,0.2518348248862234,1.1504512452135276,0.0,0.05569856894282589,0.0,0.0026248248862233725,0.24921000000000004,0.0,51.50749595417302,20.74584916469728,-0.0670298248913183
2025-01-09 15:00:00,2.017599850132186,0.17170590075921544,0.2519168506639179,0.9672358291677674,0.0,0.04201867155701132,1.0083453494074075,0.0027068506639178528,0.24921000000000004,0.0,51.02345442529772,20.861005199926556,-0.042651467151104384
2025-01-09 16:00:00,0.7397856056284269,0.17669444539596338,0.2529011599962516,0.693345276385148,0.0,0.046440329243278775,0.0,0.003691159996251617,0.24921000000000004,0.0,51.630843926182834,20.76370258299239,-0.06068176710338514
2025-01-09 17:00:00,1.9476587085622934,0.19193686260412043,0.29542046932858546,0.770333706369872,0.0,0.07731189374797677,1.1000131084444444,0.004675469328585382,0.29074500000000003,0.0,51.530498182902654,20.871045454005696,-0.045190837416534
2025-01-09 18:00:00,1.6661067530326519,0.2265688342357268,0.25462370132783574,0.5617816642351505,0.0,0.18764749842713094,0.9166775903703706,0.0054137013278357056,0.24921000000000004,0.0,51.40694947207327,20.764999922569952,-0.06652806310640601
2025-01-09 19:00:00,0.8589860593676695,0.24027957594718913,0.31082395910478056,0.6049966411320287,0.0,0.2539894182356407,0.0,0.006233959104780509,0.30459,0.0,51.1687328485616,20.85968562509292,-0.0431747428487661
2025-01-09 20:00:00,1.9219900921807604,0.2443926141684992,0.2973890879932529,0.65320822485851,0.0,0.26043651791484307,1.0083453494074075,0.006644087993252911,0.29074500000000003,0.0,51.086450847176955,20.75204638827484,-0.06548999985153175
2025-01-09 21:00:00,0.7931651756346935,0.22559625409871653,0.2701092168817254,0.6035236419114686,0.0,0.18964153372322498,0.0,0.007054216881725314,0.26305500000000004,0.0,51.74636011456652,20.83646753371852,-0.04341767811720375
2025-01-09 22:00:00,0.8357114224516439,0.19664309517909714,0.35227693332708604,0.445570598283483,0.0,0.11513754705704977,0.2750032771111111,0.0061519333270860285,0.346125,0.0,51.26979956528835,20.81464646623597,-0.054836700834307625
2025-01-09 23:00:00,0.9381688016880922,0.17689934486334027,0.005331675550141226,0.32720553491467114,0.0,0.06095671255119871,0.5500065542222222,0.005331675550141226,0.0,0.0,51.53311674440031,18.97760425871026,0.0
2025-01-10 00:00:00,1.2161110180600498,0.16703376717822088,0.0036091342185571368,0.27275088193297164,0.0,0.026682545756707695,0.9166775903703706,0.0036091342185571368,0.0,0.0,51.2765930339518,16.908260320927543,0.0
2025-01-10 01:00:00,0.28087761295923686,0.16289553906587467,0.0018865928869730487,0.26031458942214436,0.0,0.020563023537092495,0.0,0.0018865928869730487,0.0,0.0,51.680673742329645,15.652599405801796,0.0
2025-01-10 02:00:00,0.2690268034841747,0.15754388943387315,0.0015584897761951272,0.25056118710953557,0.0,0.018465616374639116,0.0,0.0015584897761951272,0.0,0.0,51.45009197025164,14.69834067116857,0.0
2025-01-10 03:00:00,0.2788775195260638,0.15626933610791355,0.08430038666541723,0.26063910572817905,0.0,0.01823841379788473,0.0,0.0012303866654172055,0.08307,0.0,51.215645943783144,13.994632567692173,-0.06847588679086455
2025-01-10 04:00:00,0.32826580293425844,0.15756723640362322,0.08438241244311169,0.30986104305107565,0.0,0.018404759883182756,0.0,0.0013124124431116862,0.08307,0.0,50.94430088781713,14.177694713052686,-0.04873101099102053
2025-01-10 05:00:00,1.4340469766050843,0.1624694593430308,0.08454646399850066,0.4007816787053441,0.0,0.024919948492332675,1.0083453494074075,0.0014764639985006469,0.08307,0.0,50.99516146251243,14.071156766073262,-0.05343489549572486
2025-01-10 06:00:00,1.5155072127916411,0.17273592685995798,0.16827267022005649,0.5490696039105227,0.0,0.049760018510748086,0.9166775903703706,0.00213267022005649,0.16614,0.0,51.429482586929275,14.12085244269789,-0.06939088987461499
2025-01-10 07:00:00,0.9054991012815472,0.17305233791571134,0.12731185066391787,0.761873541688476,0.0,0.051957800556034224,0.09166775903703704,0.0027068506639178528,0.12460500000000002,0.0,51.634092651137436,14.03077829408698,-0.07034735947872729
2025-01-10 08:00:00,1.285322781158809,0.1741327437985261,0.833406850663918,1.2355858592602296,0.0,0.049736921898579506,0.0,0.0027068506639178528,0.8307000000000001,0.0,51.160214410097616,17.6952705542054,-2.8086513893562945
2025-01-10 09:00:00,3.376666376208607,0.17787008207906457,0.5702698248862235,2.3093572718999136,0.0,0.05896375490128577,1.0083453494074075,0.0026248248862233725,0.5676450000000001,0.0,51.44185799425135,20.847676209660687,-0.042840498605977766
2025-01-10 10:00:00,2.7504736810679886,0.18144921483172632,0.4734368506639179,1.7632293867289357,0.0,0.07056670396868261,0.9166775903703706,0.0027068506639178528,0.47073000000000004,0.0,51.4582219111295,20.76592183532881,-0.0685369251640609
2025-01-10 11:00:00,1.809791386481742,0.21950668612464067,0.3903668506639179,1.732787812255875,0.0,0.07700357422586711,0.0,0.0027068506639178528,0.38766000000000006,0.0,51.935881245487415,20.80583870396121,-0.05636411457248099
2025-01-10 12:00:00,2.722100627222169,0.30944691784795175,0.3210598248862234,1.913883435343906,0.0,0.07487511958196656,0.7333420722962963,0.0026248248862233725,0.318435,0.0,51.38397543364067,20.840007049626937,-0.0501454160267872
2025-01-10 13:00:00,1.8606259384946457,0.2240239563378087,0.36259482488622347,1.6032316871320684,0.0,0.07405873328850318,0.18333551807407408,0.0026248248862233725,0.35997,0.0,51.38958612960717,20.84168019620702,-0.052193132954777316
2025-01-10 14:00:00,2.4641443358533124,0.1922495878173018,0.3072148248862234,1.186460982150799,0.0,0.08600248622103163,1.1916808674814816,0.0026248248862233725,0.30459,0.0,51.354800203332886,20.750245576004207,-0.0655694425126642
2025-01-10 15:00:00,2.039002567195757,0.19417846730323227,0.2519168506639179,1.0290283163656355,0.0,0.09329666045975084,0.9166775903703706,0.0027068506639178528,0.24921000000000004,0.0,51.447269614633,20.847505408030884,-0.044441259047690806
2025-01-10 16:00:00,0.8171892773824504,0.1917894091004758,0.33597115999625166,0.735382323917113,0.0,0.08180695346533748,0.0,0.003691159996251617,0.33228,0.0,51.60280276114457,20.779131745538834,-0.06725362547646364
2025-01-10 17:00:00,1.346280802091189,0.21557431380700642,0.24004046932858542,0.838435440317604,0.0,0.14117432562543658,0.36667103614814817,0.004675469328585382,0.23536500000000002,0.0,51.12311666133406,20.803301252836377,-0.05364145422548153
2025-01-10 18:00:00,1.3860671757301513,0.24030476583822524,0.3238487013278357,0.6060310335222573,0.0,0.23002958798567166,0.5500065542222222,0.0054137013278357056,0.318435,0.0,51.47845265280244,20.871253719692948,-0.04001694405466196
2025-01-10 19:00:00,2.496676707225478,0.2516857382319493,0.22775395910478052,0.6468713539756955,0.0,0.2914534496201528,1.5583519036296296,0.006233959104780509,0.22152000000000002,0.0,51.5111660753218,20.80878428418781,-0.050123956039353185
2025-01-10 20:00:00,0.9136447427733531,0.2443926141684992,0.33892408799325296,0.65320822485851,0.0,0.26043651791484307,0.0,0.006644087993252911,0.33228,0.0,51.300904492270355,20.814061002592428,-0.06017953869443081
2025-01-10 21:00:00,1.6810493819652386,0.22244135814761265,0.22857421688172536,0.583626157215842,0.0,0.18074563437902616,0.9166775903703706,0.007054216881725314,0.22152000000000002,0.0,51.27781963734082,20.84922822749337,-0.04236214723660522
2025-01-10 22:00:00,0.41907857539220683,0.18043178367650184,0.3384319333270861,0.35498034676768636,0.0,0.06409822862452048,0.0,0.0061519333270860285,0.33228,0.0,51.39146667469529,20.785488680631328,-0.06575337356243907
2025-01-10 23:00:00,0.27526102967178495,0.16136754941175196,0.005331675550141226,0.255659400413374,0.0,0.019601629258411045,0.0,0.005331675550141226,0.0,0.0,51.15979105436359,19.434512204965902,0.0
