Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:50:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.578375136996904,51.666666666666686,46.10666666666668,0.0,51.41362451779571,0.0,0.0,0.0,34.578375136996904,51.04273744135262,51.41362451779571,50.85729390313108,12.43753247303448,21.33372714384655,0.0,2.2,-396.317410890156,-629.5194248013001,-0.0,-0.0,244.78370345636108,20.914688941896447,0.0,0.02524868039280685,0.0,0,1.2460929501652513,0.0,-11.581689545216898,0.2296395358670532,10.717946426940237,0.0035443859981445615,-25.37842015743279,1.2147229873246774
2025-01-01 11:51:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.67082598642445,51.666666666666686,46.10666666666668,0.0,51.408402206406706,0.0,0.0,0.0,34.67082598642445,51.037884656096345,51.408402206406706,50.85262588094117,12.43753247303448,21.24940233797355,0.0,2.2,-390.9622511045727,-625.0596145808538,-0.0,-0.0,244.78370345636108,20.714366999995452,0.0,0.02518078188135396,0.0,0,1.242741968841401,0.0,-10.686339980079945,0.23080000165587963,10.681048275694879,0.003543919143139366,-25.261496708621888,1.2150712620184043
2025-01-01 11:52:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.759249478869926,51.666666666666686,46.10666666666668,0.0,51.4031662364706,0.0,0.0,0.0,34.759249478869926,51.0330188961379,51.4031662364706,50.84794522597155,12.43753247303448,21.16852603321513,0.0,2.2,-385.9780321707141,-620.7940471649829,-0.0,-0.0,244.78370345636108,20.52134429342497,0.0,0.02511557264478064,0.0,0,1.2395237107496704,0.0,-9.967688462092216,0.23191815266456056,10.64455069720282,0.00354345457222608,-25.148100126529982,1.2154054936573564
2025-01-01 11:53:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.84388080733605,51.666666666666686,46.10666666666668,0.0,51.39791720673262,0.0,0.0,0.0,34.84388080733605,51.02814072668309,51.39791720673262,50.84325248665832,12.43753247303448,21.090896648288368,0.0,2.2,-381.22996076817503,-616.7106637053649,-0.0,-0.0,244.78370345636108,20.3354303771612,0.0,0.02505290039959574,0.0,0,1.2364306602741224,0.0,-9.303000519171121,0.2329961071912321,10.610350394797605,0.0035429922139114133,-25.03803363010253,1.2157264918431234
2025-01-01 11:54:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,34.924926806225166,51.666666666666686,46.10666666666668,0.0,51.392655680973405,0.0,0.0,0.0,34.924926806225166,51.02325067993036,51.392655680973405,50.83854817940884,12.43753247303448,21.01633694316288,0.0,2.2,-376.68988636523,-612.7988468763007,-0.0,-0.0,244.78370345636108,20.15642618298603,0.0,0.02499263138733599,0.0,0,1.2334562160607252,0.0,-8.67474294529045,0.23403571735803633,10.577033815921535,0.0035425320007611383,-24.931123419675625,1.2160349681996
2025-01-01 11:55:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.002579412105526,51.666666666666686,46.10666666666668,0.0,51.38738219222441,0.0,0.0,0.0,35.002579412105526,51.01834925905068,51.38738219222441,50.833832792463824,12.43753247303448,20.9446824531738,0.0,2.2,-372.3525456024189,-609.0487901925788,-0.0,-0.0,244.78370345636108,19.984123949990064,0.0,0.024934641190679434,0.0,0,1.2305942377668808,0.0,-8.087458866201157,0.23503872318385755,10.545181877059203,0.0035420738689262896,-24.827207791553107,1.2163315837913364
2025-01-01 11:56:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.077019162682745,51.666666666666686,46.10666666666668,0.0,51.382097244982575,0.0,0.0,0.0,35.077019162682745,51.01343694027834,51.382097244982575,50.82910678792622,12.43753247303448,20.87577848400649,0.0,2.2,-368.2051537569614,-605.451324638322,-0.0,-0.0,244.78370345636108,19.818307156055056,0.0,0.02487881241112165,0.0,0,1.2278389314482543,0.0,-7.537532575000497,0.23600678806791892,10.514716879841805,0.003541617757889381,-24.726134332459804,1.2166169612910807
2025-01-01 11:57:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.14841513376617,51.666666666666686,46.10666666666668,0.0,51.376801316904924,0.0,0.0,0.0,35.14841513376617,51.008514174510644,51.376801316904924,50.82437060331351,12.43753247303448,20.809480167462436,0.0,2.2,-364.2367282407398,-601.9979080215903,-0.0,-0.0,244.78370345636108,19.65875045498033,0.0,0.024825034806496966,0.0,0,1.2251848563458307,0.0,-7.0225236755105325,0.2369414913717166,10.484913272882405,0.00354116361026812,-24.627759997661038,1.2168916845321038
2025-01-01 11:58:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.21692588634442,51.666666666666686,46.10666666666668,0.0,51.371494860512506,0.0,0.0,0.0,35.21692588634442,51.00358138891656,51.371494860512506,50.819624653118595,12.43753247303448,20.745651648903365,0.0,2.2,-360.4371348989862,-598.6805702485914,-0.0,-0.0,244.78370345636108,19.505219613063154,0.0,0.02477320471699314,0.0,0,1.2226268965581362,0.0,-6.540268106755855,0.23784433413499237,10.456359362124875,0.0035407113716186805,-24.53195036415235,1.2171563016729212
2025-01-01 11:59:00,0.25880049061542926,0.1813982478106542,0.002549144176717785,0.004313341510257154,0.0030233041301775698,4.248573627862975e-05,0.008828118981006878,0.0,0.2499723716344224,0.0,0.002549144176717785,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0022723519736842102,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.002549144176717785,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.28270023995115,51.666666666666686,46.10666666666668,0.0,51.366178304753504,0.0,0.0,0.0,35.28270023995115,50.998638988412324,51.366178304753504,50.81486933024175,12.43753247303448,20.68416542430563,0.0,2.2,-356.7968633980199,-595.4918678494384,-0.0,-0.0,244.78370345636108,19.35747135270325,0.0,0.02472322460282116,0.0,0,1.2201602382239485,0.0,-6.088699004942564,0.23871674330185977,10.428990845848556,0.0035402609902549353,-24.438579020937915,1.217411327766254
2025-01-01 12:00:00,0.26097639764047054,0.1829591670802575,0.0023274794656988475,0.004349606627341175,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,0.0,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.34587796311648,51.666666666666686,46.10666666666668,0.0,51.36085205645149,0.0,0.0,0.0,35.34587796311648,50.99368735702862,51.36085205645149,50.81010500731719,12.43753247303448,20.624901747801466,0.0,2.2,-351.13113686481086,-592.4248434146788,-0.0,-0.0,246.95961048140234,19.21525368831587,0.0,0.024675002630808206,0.0,0,1.2177803491195054,0.0,-5.665903931534489,0.23956007550676015,10.402100042252371,0.003539812417080784,-24.347527022279827,1.2176572470561617
2025-01-01 12:01:00,0.26097639764047054,0.1829591670802575,0.0023274794656988475,0.004349606627341175,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,0.0,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.4063488112669,51.666666666666686,46.10666666666668,0.0,51.355516501650904,0.0,0.0,0.0,35.4063488112669,50.98872685918076,51.355516501650904,50.805332037945696,12.43753247303448,20.567955739287083,-0.04315537182406004,2.2,-347.7961251970164,-589.483702747504,-0.0,-0.0,246.95961048140234,19.078305277030154,0.0,0.02462862150110222,0.0,0,1.2154913107282634,0.0,-5.272032930914801,0.24037254230574923,10.376388461792422,0.0035393656054342154,-24.25887794165752,1.2178936540695962
2025-01-01 12:02:00,0.26097639764047054,0.1829591670802575,0.0023274794656988475,0.004349606627341175,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,0.0,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.46448706331446,51.666666666666686,46.10666666666668,0.0,51.35017204277718,0.0,0.0,0.0,35.46448706331446,50.98375787475598,51.35017204277718,50.80055079074539,12.43753247303448,20.5130060881782,-0.09810502293294121,2.2,-344.59474435440825,-586.6511939217257,-0.0,-0.0,246.95961048140234,18.946355769139757,0.0,0.024583824387921956,0.0,0,1.213280447980063,0.0,-4.903160914084826,0.2411585423073281,10.351690925282028,0.00353892050703942,-24.172322927329567,1.218121870514157
2025-01-01 12:03:00,0.26097639764047054,0.1829591670802575,0.0023274794656988475,0.004349606627341175,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,0.0,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.52040846481319,51.666666666666686,46.10666666666668,0.0,51.34481902662105,0.0,0.0,0.0,35.52040846481319,50.978780731114604,51.34481902662105,50.79576158336139,12.43753247303448,20.459953639521622,-0.15115747158952075,2.2,-341.51999374069635,-583.9216339680069,-0.0,-0.0,246.95961048140234,18.81912565774792,0.0,0.024540534705941,0.0,0,1.2111439811749805,0.0,-4.5579702540918134,0.2419192383185615,10.327957212812533,0.0035384770798356797,-24.087762947786157,1.2183422986128654
2025-01-01 12:04:00,0.26097639764047054,0.1829591670802575,0.0023274794656988475,0.004349606627341175,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,0.0,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.57422203726271,51.666666666666686,46.10666666666668,0.0,51.33945778276546,0.0,0.0,0.0,35.57422203726271,50.97379573937303,51.33945778276546,50.79096471767683,12.43753247303448,20.408705001617353,-0.2024061094937899,2.2,-338.5651445702323,-581.2896925108257,-0.0,-0.0,246.95961048140234,18.696326233705722,0.0,0.02449868016487489,0.0,0,1.2090783425854192,0.0,-4.235062540808894,0.24265573694186554,10.304499148047558,0.0035380352837818185,-24.00510457873903,1.218555317565446
2025-01-01 12:05:00,0.26097639764047054,0.1829591670802575,0.0023274794656988475,0.004349606627341175,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,0.0,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.626030512644434,51.666666666666686,46.10666666666668,0.0,51.334088624585185,0.0,0.0,0.0,35.626030512644434,50.96880319534741,51.334088624585185,50.78616048072853,12.43753247303448,20.35917217302466,-0.25193893808648227,2.2,-335.7238506260145,-578.7503669696127,-0.0,-0.0,246.95961048140234,18.577659543489492,0.0,0.024458192504845332,0.0,0,1.2070801633955914,0.0,-3.9330941378041744,0.24336909125487757,10.281915938997702,0.0035375950807398577,-23.924259652388372,1.2187612850066138
2025-01-01 12:06:00,0.26097639764047054,0.1829591670802575,0.0023274794656988475,0.004349606627341175,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,0.0,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1123.0484977777778,Off,0.0,0.0,35.67593075040621,51.666666666666686,46.10666666666668,0.0,51.328711850181875,0.0,0.0,0.0,35.67593075040621,50.96380338043632,51.328711850181875,50.781349145563546,12.43753247303448,20.311272185306777,-0.2998389258043659,2.2,-332.99017634788913,-576.2989591604286,-0.0,-0.0,246.95961048140234,18.462818349053478,0.0,0.024419007240529013,0.0,0,1.2051462610745483,0.0,-3.6508276688629056,0.2440603035472367,10.26080337190728,0.0035371564343661247,-23.845144920306833,1.2189605384085127
2025-01-01 12:07:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.724014128659626,51.666666666666686,46.10666666666668,0.0,51.32332774325707,0.0,0.0,0.0,35.724014128659626,50.95879656244492,51.32332774325707,50.77653097203884,12.43753247303448,20.2649267677041,-0.3461843434070424,2.2,792.6899465901778,-573.93105355508,-0.0,-0.0,246.95961048140234,18.35148609298511,0.0,0.02438106341954546,0.0,0,1.2032736274519447,0.0,-3.3871081139223422,0.2447303279935453,10.239207682102329,0.003536719310009498,-23.767681736012076,1.219153396400628
2025-01-01 12:08:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.64566793803676,51.666666666666686,46.10666666666668,0.0,51.31793657392707,0.0,0.0,0.0,35.64566793803676,50.95378299635421,51.31793657392707,50.77170620756778,12.43753247303448,20.32724026234558,-0.283870848765563,2.2,788.7574500753788,-577.1157073690707,-0.0,-0.0,246.95961048140234,18.2433368645804,0.0,0.02443207368435614,0.0,0,1.2057911265995342,0.0,-4.134950814730547,0.24375978924265274,10.26639127896329,0.00353628367461635,-23.792374235915002,1.2188948555652543
2025-01-01 12:09:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.57038124630686,51.666666666666686,46.10666666666668,0.0,51.31255713368874,0.0,0.0,0.0,35.57038124630686,50.948780425494974,51.31255713368874,50.766892071398104,12.43753247303448,20.386935147775567,-0.22417596333557555,2.2,785.1117170350868,-580.173105064505,-0.0,-0.0,246.95961048140234,18.138035370290503,0.0,0.0244808898675307,0.0,0,1.2082003416856868,0.0,-4.72328615958831,0.2428327763417175,10.292828105153415,0.003535847494137916,-23.8143718237164,1.2186472962133974
2025-01-01 12:10:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.49796870650104,51.666666666666686,46.10666666666668,0.0,51.30718896763994,0.0,0.0,0.0,35.49796870650104,50.94378842049219,51.30718896763994,50.76208814691832,12.43753247303448,20.4441702988186,-0.1669408122925411,2.2,781.6324456741703,-583.1105555360267,-0.0,-0.0,246.95961048140234,18.03523683918842,0.0,0.02452764837177227,0.0,0,1.2105080045650622,0.0,-5.2651070489830865,0.24194639765620607,10.317323276814289,0.003535410821693616,-23.83384344258866,1.218410045655842
2025-01-01 12:11:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.42826929860606,51.666666666666686,46.10666666666668,0.0,51.30183164843265,0.0,0.0,0.0,35.42826929860606,50.9388065779827,51.30183164843265,50.75729404275773,12.43753247303448,20.499083707369543,-0.11202740374159958,2.2,778.2955934253159,-585.9343942561248,-0.0,-0.0,246.95961048140234,17.934587272975083,0.0,0.024572467754592323,0.0,0,1.2127199663822326,0.0,-5.778120577739301,0.2410981350987586,10.341232511185364,0.00353497370710879,-23.8509366981253,1.2181825194163034
2025-01-01 12:12:00,1.3840248954182481,0.1829591670802575,0.0023274794656988475,0.023067081590304135,0.003049319451337625,3.8791324428314124e-05,0.00892280031324372,0.0,0.2520535973272268,1.1230484977777777,0.0023274794656988475,0.0,0.0,0.1829591670802575,0.0,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0023670333059210525,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.0023274794656988475,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.36113423496801,51.666666666666686,46.10666666666668,0.0,51.29648477265689,0.0,0.0,0.0,35.36113423496801,50.93383451720118,51.29648477265689,50.75250938947332,12.43753247303448,20.55180287430005,-0.05930823681109132,2.2,775.1000935638251,-588.6505020935091,-0.0,-0.0,246.95961048140234,17.83572301403098,0.0,0.02461545733522294,0.0,0,1.21484162234686,0.0,-6.257512601845889,0.24028567948026266,10.363982829945535,0.0035345361973315973,-23.865787822515,1.21796417787114
