Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 02:00:00,0.9141836132840538,0.17983732854105086,5.5416177754734454e-05,0.24901301328026432,0.6551116237037037,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,51.22479147113645,20.80111559023785,-0.056204927931501794
2025-01-06 03:00:00,0.6321915133287335,0.1790568689062492,0.00011083235550946891,0.2479724004338621,0.37434949925925926,0.00986961363561214,0.0,0.00011083235550946891,0.0,50.91107278743714,20.83204329296665,-0.042643636621482926
2025-01-06 04:00:00,0.8931955499638129,0.17827640927144756,0.0003879132442831412,0.24693178758745987,0.6363941487407406,0.00986961363561214,0.0,0.0003879132442831412,0.0,50.639095401519874,20.764879694349826,-0.06353947845298216
2025-01-06 05:00:00,0.6689645757372045,0.17827640927144756,0.0006649941330568135,0.24693178758745987,0.41178444918518514,0.01024833896455951,0.0,0.0006649941330568135,0.0,50.35891004049063,20.84332300256223,-0.03912347001843273
2025-01-06 06:00:00,2.167305629710661,0.1948686759806337,0.0016070691548872994,0.7569436538926626,0.3369145493333333,0.023490863817998472,1.0499565626666667,0.0016070691548872994,0.0,50.41987096304883,20.865641899591374,-0.04416976691133557
2025-01-06 07:00:00,2.0046185231260973,0.23003300752628225,0.002549144176717785,1.3116569155590905,0.0,0.05132148593737709,0.6416401216296297,0.002549144176717785,0.0,50.996363457626465,21.72414718091437,0.0
2025-01-06 08:00:00,1.1902130863432392,0.2486506661227222,0.002438311821208316,0.8921532151479941,0.0,0.06473619060265265,0.2333236805925926,0.002438311821208316,0.0,51.84542033358799,22.0737689792041,0.0
2025-01-06 09:00:00,0.5132537560635204,0.2505880397927129,0.002272063287944113,0.4465590901046107,0.0,0.0666946659589097,0.0,0.002272063287944113,0.0,51.25729687379283,20.94355735645146,0.0
2025-01-06 10:00:00,0.972009759880134,0.22809563385629159,0.002438311821208316,0.39884881096909724,0.0,0.0481826675777035,0.5249782813333334,0.002438311821208316,0.0,50.90645075412967,20.599263461590965,-0.0780260402559616
2025-01-06 11:00:00,0.6500106405873137,0.21560291398428272,0.002549144176717785,0.37033575312905775,0.2433271745185185,0.036347712939737625,0.0,0.002549144176717785,0.0,51.753451526418544,20.78317874658749,-0.03961762632344712
2025-01-06 12:00:00,0.6593906620797302,0.22170664048007105,0.0023274794656988475,0.39581200490252205,0.22460969955555551,0.038968957621652575,0.0,0.0023274794656988475,0.0,51.31301634168248,20.752720974550318,-0.08644962884276411
2025-01-06 13:00:00,1.55150667829643,0.25136849942751455,0.0021058147546799094,1.4901794916229847,0.0,0.06132718667344553,0.0,0.0021058147546799094,0.0,50.99932460031555,22.169972731747876,0.0
2025-01-06 14:00:00,1.4371596827981945,0.25136849942751455,0.0027153927099819886,0.5585115875671856,0.0,0.062015213156934625,0.8166328820740741,0.0027153927099819886,0.0,50.66824266045223,22.22236100713008,0.0
2025-01-06 15:00:00,1.183713147474648,0.257135026677509,0.003269554487529333,0.5918247604612593,0.0,0.06691010568005552,0.5249782813333334,0.003269554487529333,0.0,51.46886157788189,21.99111610127493,0.0
2025-01-06 16:00:00,1.5544966985399356,0.2668918703187748,0.006095779553020791,0.6043239456168958,0.0,0.0752089507008173,0.8749638022222223,0.006095779553020791,0.0,51.41556893885492,21.98235209219447,0.0
2025-01-06 17:00:00,1.5467359966522802,0.24696564278395444,0.008922004618512247,0.49030098379265896,0.0,0.06480937034110279,0.9916256425185186,0.008922004618512247,0.0,51.33695549115378,21.55151259065998,0.0
2025-01-06 18:00:00,0.8437555197528691,0.30243899487019493,0.006372860441794462,0.7148251494843127,0.0,0.12893037026855636,0.0,0.006372860441794462,0.0,51.0771118148193,21.735126808493078,0.0
2025-01-06 19:00:00,0.931713384739855,0.2994083438509435,0.0038791324428314126,0.79492433185712,0.0,0.136789052882735,0.0,0.0038791324428314126,0.0,50.767190313263654,22.078118254838532,0.0
2025-01-06 20:00:00,0.9903651252949927,0.29014352366135504,0.002438311821208316,0.8688785323918629,0.0,0.12148659290312974,0.0,0.002438311821208316,0.0,50.46430739983703,22.43592485792203,0.0
2025-01-06 21:00:00,0.9441424679135968,0.27246114890560025,0.0010529073773399547,0.8483616709138313,0.0,0.0957807969997655,0.0,0.0010529073773399547,0.0,50.16740251279421,22.579072888647307,0.0
2025-01-06 22:00:00,1.1336427253684198,0.2278103669758594,0.0007204103108115479,0.5541275483657011,0.0,0.05453689566938522,0.5249782813333334,0.0007204103108115479,0.0,50.3100466852651,22.235455846287074,0.0
2025-01-06 23:00:00,0.26314064144192517,0.18217870744545583,0.0003879132442831412,0.25213485181947093,0.0,0.011005789622454246,0.0,0.0003879132442831412,0.0,51.50818385474413,20.85209822174153,-0.049442466614957624
2025-01-07 00:00:00,0.8791139330476428,0.1813982478106542,0.00022166471101893782,0.25109423897306876,0.6176766737777778,0.010343020296796351,0.0,0.00022166471101893782,0.0,51.190675192561066,20.82908825976368,-0.04654921399546647
2025-01-07 01:00:00,0.5970271517600857,0.18061778817585253,5.5416177754734454e-05,0.25005362612666654,0.3369145493333333,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,50.87732189067565,20.819808727694625,-0.04175860889094866
2025-01-07 02:00:00,0.8393137134322021,0.17983732854105086,5.5416177754734454e-05,0.24901301328026432,0.5802417238518518,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,50.58569637078658,20.739634565194596,-0.07279867725741387
2025-01-07 03:00:00,0.7632138380694743,0.1790568689062492,0.00011083235550946891,0.2479724004338621,0.5053718239999999,0.00986961363561214,0.0,0.00011083235550946891,0.0,50.32592722065227,20.873067855064697,-0.03815330745319088
2025-01-07 04:00:00,0.8744780750008498,0.17827640927144756,0.0003879132442831412,0.24693178758745987,0.6176766737777778,0.00986961363561214,0.0,0.0003879132442831412,0.0,50.02123143481885,20.727439426063206,-0.06984393020581058
2025-01-07 05:00:00,0.9310092252186859,0.17827640927144756,0.0006649941330568135,0.24693178758745987,0.6738290986666666,0.01024833896455951,0.0,0.0006649941330568135,0.0,49.71985282475175,20.91651752840459,-0.030714589396992113
2025-01-07 06:00:00,1.1981284823016571,0.18297721000620815,0.0016070691548872994,0.7355045262184994,0.44921939911111103,0.013404556972046656,0.0,0.0016070691548872994,0.0,49.40028713051984,20.9106098687709,-0.03499160885571187
2025-01-07 07:00:00,1.5821360125769202,0.23003300752628225,0.002549144176717785,0.8308434848617653,0.0,0.05132148593737709,0.6999710417777778,0.002549144176717785,0.0,50.07708201540365,21.27829735366353,-0.0158501394622841
2025-01-07 08:00:00,0.8691429492755437,0.2486506661227222,0.002438311821208316,0.4113397844506689,0.3930669742222222,0.06473619060265265,0.0,0.002438311821208316,0.0,51.336590296813945,20.698776855653758,-0.08858277374681969
2025-01-07 09:00:00,0.9999081051005574,0.2505880397927129,0.002272063287944113,0.4465590901046107,0.486654349037037,0.0666946659589097,0.0,0.002272063287944113,0.0,50.83010304521001,20.8745016444982,-0.04114658082974388
2025-01-07 10:00:00,1.5768182940297022,0.24980758015791124,0.002438311821208316,0.47165288685167445,0.2807621244444444,0.06610132080765745,0.758301961925926,0.002438311821208316,0.0,51.53368279399366,20.80827696980736,-0.04367532004330101
2025-01-07 11:00:00,0.8341701007785731,0.24980758015791124,0.002549144176717785,0.489500776330139,0.2807621244444444,0.06390720000398961,0.0,0.002549144176717785,0.0,51.63675043415659,20.710516578689248,-0.07687544982277578
2025-01-07 12:00:00,0.8470056043419251,0.25136849942751455,0.0023274794656988475,0.5042030095827148,0.2807621244444444,0.062040470314765825,0.0,0.0023274794656988475,0.0,51.31817061825249,20.77692677076584,-0.0498448818398313
2025-01-07 13:00:00,0.8293174506173707,0.24675888621270914,0.0021058147546799094,0.5094030169409505,0.2620446494814815,0.05786978419493864,0.0,0.0021058147546799094,0.0,50.912023906944306,20.65154261730356,-0.11034639452781973
2025-01-07 14:00:00,1.413731346695044,0.2302578070234782,0.0027153927099819886,0.46636656542235694,0.3181970743703703,0.045858505420835145,0.5833092014814816,0.0027153927099819886,0.0,50.281790949814095,20.86419676596986,-0.0345382962285407
2025-01-07 15:00:00,0.8337276265857593,0.257135026677509,0.003269554487529333,0.5918247604612593,0.0,0.06691010568005552,0.17499276044444445,0.003269554487529333,0.0,51.857922845195,20.780684418910887,0.0
2025-01-07 16:00:00,0.7103912307068139,0.27317163324908944,0.006095779553020791,0.6301623975612413,0.0,0.0802288331455725,0.0,0.006095779553020791,0.0,51.58609341659489,20.867725048424326,0.0
2025-01-07 17:00:00,1.8781237081294295,0.29179246114822155,0.008922004618512247,0.6656989017804962,0.0,0.10413732353411859,1.108287482814815,0.008922004618512247,0.0,51.033765495637034,21.020927132583967,0.0
2025-01-07 18:00:00,0.8437555197528691,0.30243899487019493,0.006372860441794462,0.7148251494843127,0.0,0.12893037026855636,0.0,0.006372860441794462,0.0,51.44943140971445,21.148072345859983,0.0
2025-01-07 19:00:00,1.5733535063694848,0.2994083438509435,0.0038791324428314126,0.79492433185712,0.0,0.136789052882735,0.6416401216296297,0.0038791324428314126,0.0,51.0876129662547,21.5798763148813,0.0
2025-01-07 20:00:00,2.2736453685542517,0.29014352366135504,0.002438311821208316,0.8688785323918629,0.0,0.12148659290312974,1.2832802432592594,0.002438311821208316,0.0,51.332930807857075,22.077364595602496,0.0
2025-01-07 21:00:00,0.6186592759915542,0.23231074974475893,0.0010529073773399547,0.5602682921415647,0.0,0.058390983849989614,0.0,0.0010529073773399547,0.0,51.449511479500316,22.344800502436037,0.0
2025-01-07 22:00:00,0.2671146119712634,0.18452008634986086,0.0007204103108115479,0.2552566903586776,0.0,0.011857921612585826,0.0,0.0007204103108115479,0.0,51.14282734965902,21.491819974790204,0.0
2025-01-07 23:00:00,0.26314064144192517,0.18217870744545583,0.0003879132442831412,0.25213485181947093,0.0,0.011005789622454246,0.0,0.0003879132442831412,0.0,50.832971804275694,21.072745602053455,0.0
2025-01-08 00:00:00,0.541485468135171,0.1813982478106542,0.00022166471101893782,0.2503803233939302,0.2807621244444444,0.010343020296796351,0.0,0.00022166471101893782,0.0,50.52137755428104,20.68315299607494,-0.05960339852094651
2025-01-08 01:00:00,0.5771878094584763,0.18061778817585253,5.5416177754734454e-05,0.24893175878802018,0.3181970743703703,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,50.21255176112793,20.797858793223334,-0.047496276634315514
2025-01-08 02:00:00,0.5948646715750371,0.17983732854105086,5.5416177754734454e-05,0.24789114594161799,0.3369145493333333,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,49.907318889541855,20.704792469316395,-0.07887649492520671
2025-01-08 03:00:00,0.7246570208049019,0.1790568689062492,0.00011083235550946891,0.24685053309521576,0.4679368740740741,0.00986961363561214,0.0,0.00011083235550946891,0.0,49.604995257941404,20.7487679526098,-0.06169682514141197
2025-01-08 04:00:00,0.49900670840294414,0.17827640927144756,0.0003879132442831412,0.24580992024881354,0.2433271745185185,0.00986961363561214,0.0,0.0003879132442831412,0.0,49.305737772158075,20.68693166583695,-0.09431468880845918
2025-01-08 05:00:00,0.31221068410226194,0.17827640927144756,0.0006649941330568135,0.24580992024881354,0.05615242488888888,0.01024833896455951,0.0,0.0006649941330568135,0.0,49.00962200688864,20.726613411054156,-0.07546310802425922
2025-01-08 06:00:00,0.5019400660858803,0.17983732854105086,0.0016070691548872994,0.24789114594161799,0.2433271745185185,0.010721745625743719,0.0,0.0016070691548872994,0.0,48.71634297994698,20.771255210344908,-0.047280280705891124
2025-01-08 07:00:00,0.5037372477819742,0.1813982478106542,0.002549144176717785,0.2499723716344224,0.2433271745185185,0.010437701629033196,0.0,0.002549144176717785,0.0,48.42597190737624,20.712078061630375,-0.08199062001583399
2025-01-08 08:00:00,0.5174160521462023,0.18672151467164086,0.002438311821208316,0.2608181175728822,0.2433271745185185,0.013270760054801626,0.0,0.002438311821208316,0.0,48.13912409618402,20.708834175167194,-0.07480782801127255
2025-01-08 09:00:00,0.6274140282807694,0.18612026077405755,0.002272063287944113,0.25954475148750694,0.3556320242962963,0.012237252496966186,0.0,0.002272063287944113,0.0,47.85495418068489,20.698646852428485,-0.09013661491335204
2025-01-08 10:00:00,0.6893024147635775,0.1813982478106542,0.002438311821208316,0.2499723716344224,0.4305019241481481,0.008828118981006878,0.0,0.002438311821208316,0.0,47.5742508933882,20.7795705651704,-0.058687665784213534
2025-01-08 11:00:00,0.5208451400969107,0.1813982478106542,0.002549144176717785,0.2499723716344224,0.2620446494814815,0.008828118981006878,0.0,0.002549144176717785,0.0,47.29660383896091,20.797988957834313,-0.05885180099681945
2025-01-08 12:00:00,0.504303572158989,0.1829591670802575,0.0023274794656988475,0.2520535973272268,0.2433271745185185,0.00892280031324372,0.0,0.0023274794656988475,0.0,47.02180591548365,20.754329556227148,-0.06343631916251825
2025-01-08 13:00:00,1.7980599397535026,0.2046043073932568,0.0021058147546799094,0.3141873497960777,0.0,0.025599586253721017,1.4582730037037037,0.0021058147546799094,0.0,49.32522393120421,20.530671867884028,-0.10933975362847086
2025-01-08 14:00:00,1.3211606059092125,0.21716383325388602,0.0027153927099819886,0.35214687577132026,0.0,0.03571900776752169,0.9332947223703704,0.0027153927099819886,0.0,51.53076167545184,20.42373731848688,-0.18737379262426287
2025-01-08 15:00:00,1.3068879690421058,0.21431238797185295,0.003269554487529333,0.34573150776926287,0.16845727466666666,0.0343972246802504,0.758301961925926,0.003269554487529333,0.0,51.50959839346298,20.470558819655118,-0.15875761162065918
2025-01-08 16:00:00,0.6392060679050342,0.18452008634986086,0.006095779553020791,0.25413482302003126,0.37434949925925926,0.010721745625743719,0.0,0.006095779553020791,0.0,51.45965865580641,20.862680876956656,-0.04294694806293678
2025-01-08 17:00:00,0.5696347954256333,0.18764192488906745,0.008922004618512247,0.2582972744056401,0.29947959940740737,0.011857921612585826,0.0,0.008922004618512247,0.0,51.14169449389476,20.74859961648573,-0.0542476075723681
2025-01-08 18:00:00,2.350872095185893,0.22561210795677145,0.006372860441794462,1.355494251982236,0.2433271745185185,0.05207962690736058,0.6999710417777778,0.006372860441794462,0.0,50.63506072586742,21.966979055805457,-0.029785167475141528
2025-01-08 19:00:00,0.9085282360628609,0.2926609390002863,0.0038791324428314126,0.7206555105350019,0.0,0.12954180537971094,0.05833092014814815,0.0038791324428314126,0.0,51.553690759501364,22.08231805590535,0.0
2025-01-08 20:00:00,1.594014739320462,0.29014352366135504,0.002438311821208316,0.8308880247877026,0.0,0.12148659290312974,0.6416401216296297,0.002438311821208316,0.0,51.423468496108356,22.32003647622977,0.0
2025-01-08 21:00:00,0.9204302718922082,0.27246114890560025,0.0010529073773399547,0.8246494748924427,0.0,0.0957807969997655,0.0,0.0010529073773399547,0.0,51.273664887310474,22.652182936654548,0.0
2025-01-08 22:00:00,1.4196641637488412,0.2217978280000263,0.0007204103108115479,0.4951168597927868,0.0,0.04958350173383209,0.8749638022222223,0.0007204103108115479,0.0,51.36282891546272,22.12810195388327,0.0
2025-01-08 23:00:00,0.45845272033007034,0.21952325508424167,0.0003879132442831412,0.41916271889306167,0.0,0.03929000143700864,0.0,0.0003879132442831412,0.0,51.51755056912363,21.284673224066847,0.0
2025-01-09 00:00:00,0.3751590768805993,0.2132647043825698,0.00022166471101893782,0.350747088036648,0.0,0.024411988843951286,0.0,0.00022166471101893782,0.0,51.20032911939314,20.70407086026779,-0.037903578113795015
2025-01-09 01:00:00,0.6889998341505107,0.1873651930265097,5.5416177754734454e-05,0.2653479212149438,0.41178444918518514,0.011867463750381734,0.0,5.5416177754734454e-05,0.0,50.88282364951379,20.691389687484058,-0.09094584127302549
2025-01-09 02:00:00,0.651017096463926,0.17983732854105086,5.5416177754734454e-05,0.24789114594161799,0.3930669742222222,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,50.56999832335545,20.87090943943597,-0.048149878161412536
2025-01-09 03:00:00,0.5187647962123093,0.1790568689062492,0.00011083235550946891,0.24685053309521576,0.2620446494814815,0.00986961363561214,0.0,0.00011083235550946891,0.0,50.26057000654795,20.76863348668629,-0.054026544125476764
2025-01-09 04:00:00,0.5177241833659071,0.17827640927144756,0.0003879132442831412,0.24580992024881354,0.2620446494814815,0.00986961363561214,0.0,0.0003879132442831412,0.0,49.954059302999475,20.703560555761328,-0.0683184622056072
2025-01-09 05:00:00,0.761430083213373,0.17827640927144756,0.0006649941330568135,0.24580992024881354,0.5053718239999999,0.01024833896455951,0.0,0.0006649941330568135,0.0,49.650741549263685,20.72858592075961,-0.07682682062426884
2025-01-09 06:00:00,0.6703973407525469,0.17983732854105086,0.0016070691548872994,0.24789114594161799,0.41178444918518514,0.010721745625743719,0.0,0.0016070691548872994,0.0,49.35120315178603,20.87359566909892,-0.03707757107152621
2025-01-09 07:00:00,2.4060158997224983,0.2213482290056344,0.002549144176717785,0.3313749361412803,0.2807621244444444,0.04395123469232924,1.7499276044444445,0.002549144176717785,0.0,49.60326765895475,20.712544480297595,-0.0681131432832526
2025-01-09 08:00:00,2.934807941888429,0.2486506661227222,0.002438311821208316,0.3914521361746655,0.2620446494814815,0.06473619060265265,2.21657496562963,0.002438311821208316,0.0,50.87924545517331,20.706227492663196,-0.07885235810679271
2025-01-09 09:00:00,2.1741862432598125,0.2505880397927129,0.002272063287944113,0.4058913990786807,0.2433271745185185,0.0666946659589097,1.4582730037037037,0.002272063287944113,0.0,51.228233992294896,20.804963066000887,-0.020753528582692186
2025-01-09 10:00:00,2.0562132299524762,0.24980758015791124,0.002438311821208316,0.4151770651448187,0.0,0.06610132080765745,1.5749348440000002,0.002438311821208316,0.0,50.944166953156376,20.559963389967024,-0.05114858443656581
2025-01-09 11:00:00,1.7133399877736903,0.24980758015791124,0.002549144176717785,0.42448346465858955,0.0,0.06390720000398961,1.2249493231111113,0.002549144176717785,0.0,51.386838471741775,20.58583902272346,-0.0260237387814783
2025-01-09 12:00:00,1.8499295809419485,0.23820771966930201,0.0023274794656988475,0.39805328047033944,0.0,0.0519342169160534,1.3999420835555556,0.0023274794656988475,0.0,51.023890272305685,20.592039017021495,-0.035012470192903086
2025-01-09 13:00:00,1.190928491920625,0.21716383325388602,0.0021058147546799094,0.3478123883265502,0.22460969955555551,0.035197202557037725,0.5833092014814816,0.0021058147546799094,0.0,51.54642880353696,20.747882470659633,-0.07750337898779147
2025-01-09 14:00:00,1.4961533663536568,0.21716383325388602,0.0027153927099819886,0.35214687577132026,0.0,0.03571900776752169,1.108287482814815,0.0027153927099819886,0.0,51.20889362147383,20.450589196569506,-0.1616690243193796
2025-01-09 15:00:00,1.6153147360886246,0.19467142731746467,0.003269554487529333,0.28808028077804243,0.37434949925925926,0.019590233680952647,0.9332947223703704,0.003269554487529333,0.0,51.28989066144522,20.723244022989682,-0.0748638139293074
2025-01-09 16:00:00,0.6392060679050342,0.18452008634986086,0.006095779553020791,0.25413482302003126,0.37434949925925926,0.010721745625743719,0.0,0.006095779553020791,0.0,50.98375058259973,20.810135178881545,-0.05655145175893305
2025-01-09 17:00:00,0.5696347954256333,0.18764192488906745,0.008922004618512247,0.2582972744056401,0.29947959940740737,0.011857921612585826,0.0,0.008922004618512247,0.0,50.66307837816277,20.808355911281403,-0.04724991892970542
2025-01-09 18:00:00,0.5911909467392955,0.18920284415867078,0.006372860441794462,0.26037850009844454,0.3181970743703703,0.012615372270480561,0.0,0.006372860441794462,0.0,50.34602514344076,20.710216626137193,-0.07353485483011782
2025-01-09 19:00:00,4.191821492542454,0.22231423298303854,0.0038791324428314126,2.8090433842502467,0.2807621244444444,0.05205942118109562,1.0499565626666667,0.0038791324428314126,0.0,50.41985274063359,23.241538383169473,-0.0071738336888669115
2025-01-09 20:00:00,2.201071496714815,0.23843568846919008,0.002438311821208316,2.133706550302158,0.0,0.06736494641265661,0.0,0.002438311821208316,0.0,51.44934761259119,26.348230092376,0.0
2025-01-09 21:00:00,0.7919369569121076,0.2542231140122397,0.0010529073773399547,0.7144072556883063,0.0,0.07752970122380126,0.0,0.0010529073773399547,0.0,51.17161789200498,23.90124229857801,0.0
2025-01-09 22:00:00,1.7428116160155815,0.2501235671750624,0.0007204103108115479,0.6724805047327305,0.0,0.07870546876433239,0.9916256425185186,0.0007204103108115479,0.0,51.232625174663916,23.572445789902684,0.0
2025-01-09 23:00:00,0.47176047994390913,0.21678420955080657,0.0003879132442831412,0.42927903006520185,0.0,0.0424814498787073,0.0,0.0003879132442831412,0.0,51.35264288174928,22.654210358982667,0.0
2025-01-10 00:00:00,1.0789113103733883,0.1983669689202277,0.00022166471101893782,0.3029259967347589,0.0,0.017683351712703275,0.758301961925926,0.00022166471101893782,0.0,51.39498701261127,21.649958228136136,0.0
2025-01-10 01:00:00,0.258990735088106,0.18061778817585253,5.5416177754734454e-05,0.24893175878802018,0.0,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,51.42636900773994,20.942035652531278,0.0
2025-01-10 02:00:00,0.5012772967602223,0.17983732854105086,5.5416177754734454e-05,0.24789114594161799,0.2433271745185185,0.010058976300085825,0.0,5.5416177754734454e-05,0.0,51.10595686500029,20.61571776364016,-0.10864870255832777
2025-01-10 03:00:00,0.5561997461382352,0.1790568689062492,0.00011083235550946891,0.24685053309521576,0.29947959940740737,0.00986961363561214,0.0,0.00011083235550946891,0.0,50.789355727764224,20.783828483013075,-0.051512211450956316
2025-01-10 04:00:00,0.573876608254796,0.17827640927144756,0.0003879132442831412,0.24580992024881354,0.3181970743703703,0.00986961363561214,0.0,0.0003879132442831412,0.0,50.47663822844556,20.74157150235276,-0.061641780902583675
2025-01-10 05:00:00,0.9298873578800397,0.17827640927144756,0.0006649941330568135,0.24580992024881354,0.6738290986666666,0.01024833896455951,0.0,0.0006649941330568135,0.0,50.16734310930888,20.815622809421367,-0.0514685182745404
2025-01-10 06:00:00,0.632962390826621,0.17983732854105086,0.0016070691548872994,0.24789114594161799,0.37434949925925926,0.010721745625743719,0.0,0.0016070691548872994,0.0,49.86165217816037,20.81605176551765,-0.04507156369249892
2025-01-10 07:00:00,2.562379930100914,0.2171394517225512,0.002549144176717785,0.32280558284073807,0.44921939911111103,0.04042734370462031,1.7499276044444445,0.002549144176717785,0.0,49.532193119146314,20.722201519901432,-0.07557133691577243
2025-01-10 08:00:00,1.6288784724195033,0.21865477723217688,0.002438311821208316,0.32741396082794966,0.5615242488888889,0.03996922092488699,0.6999710417777778,0.002438311821208316,0.0,51.39070160825928,20.853026933071785,-0.03901219327974061
2025-01-10 09:00:00,0.8214600336829571,0.18217870744545583,0.002272063287944113,0.2510129844808246,0.5615242488888889,0.00892280031324372,0.0,0.002272063287944113,0.0,51.50639809349777,20.853742674645275,-0.04119524298321829
2025-01-10 10:00:00,1.1198043389117254,0.1813982478106542,0.002438311821208316,0.2499723716344224,0.8610038482962962,0.008828118981006878,0.0,0.002438311821208316,0.0,51.19008198198897,20.815913585114295,-0.051465465557977555
2025-01-10 11:00:00,1.0823693889857997,0.1813982478106542,0.002549144176717785,0.2499723716344224,0.8235688983703703,0.008828118981006878,0.0,0.002549144176717785,0.0,50.87726881281757,20.88134746199829,-0.029376395764032105
2025-01-10 12:00:00,0.8037831715663963,0.1829591670802575,0.0023274794656988475,0.2520535973272268,0.5428067739259259,0.00892280031324372,0.0,0.0023274794656988475,0.0,50.60530758461209,20.879159943897058,-0.03615921848844093
2025-01-10 13:00:00,0.8789371154149588,0.1829591670802575,0.0021058147546799094,0.2520535973272268,0.6176766737777778,0.009206844309954247,0.0,0.0021058147546799094,0.0,50.32640567255666,20.748235540090015,-0.06488899758000552
2025-01-10 14:00:00,0.7106692034127657,0.1829591670802575,0.0027153927099819886,0.2520535973272268,0.44921939911111103,0.00939620697442793,0.0,0.0027153927099819886,0.0,50.021974212027445,20.87838700807891,-0.03305736455255127
2025-01-10 15:00:00,0.7849718970793996,0.18217870744545583,0.003269554487529333,0.2510129844808246,0.524089298962963,0.00986961363561214,0.0,0.003269554487529333,0.0,49.720381633586676,20.71857668678158,-0.07198296674774435
2025-01-10 16:00:00,1.5881828754265155,0.21431555727454507,0.006095779553020791,1.3058710212801357,0.13102232474074074,0.03462768910934276,0.1166618402962963,0.006095779553020791,0.0,49.28811288153948,21.837832839972563,0.0
2025-01-10 17:00:00,1.2626118567895195,0.2607276764397503,0.008922004618512247,0.4850656509038443,0.0,0.07757516410789744,0.6999710417777778,0.008922004618512247,0.0,51.02679346947681,21.101609198188992,0.0
2025-01-10 18:00:00,1.6206140802990312,0.29475630617885257,0.006372860441794462,0.6250309714585094,0.0,0.12061930661829944,0.8749638022222223,0.006372860441794462,0.0,51.3659870987678,21.012823030522085,0.0
2025-01-10 19:00:00,0.6198161805346439,0.2507735841353154,0.0038791324428314126,0.5366833545779677,0.0,0.08313282595667623,0.0,0.0038791324428314126,0.0,51.108665565131375,20.96222554124025,0.0
2025-01-10 20:00:00,1.4773528990241658,0.29014352366135504,0.002438311821208316,0.8308880247877026,0.0,0.12148659290312974,0.5249782813333334,0.002438311821208316,0.0,51.390041458921466,21.497550926038006,0.0
2025-01-10 21:00:00,0.9204302718922082,0.27246114890560025,0.0010529073773399547,0.8246494748924427,0.0,0.0957807969997655,0.0,0.0010529073773399547,0.0,51.47161600430007,21.925062369613343,0.0
2025-01-10 22:00:00,0.7511859734970628,0.2501235671750624,0.0007204103108115479,0.6724805047327305,0.0,0.07870546876433239,0.0,0.0007204103108115479,0.0,50.884444096243676,21.86893368008855,0.0
2025-01-10 23:00:00,0.9967387612772425,0.21678420955080657,0.0003879132442831412,0.42927903006520185,0.0,0.0424814498787073,0.5249782813333334,0.0003879132442831412,0.0,51.253587675286845,21.14916358447415,0.0
2025-01-11 00:00:00,0.5705932017190914,0.20083879049918132,0.00022166471101893782,0.30892443924676927,0.2433271745185185,0.018341587953803626,0.0,0.00022166471101893782,0.0,51.37993109954595,20.6224414986789,-0.09859409353315858
2025-01-11 01:00:00,0.29876823667027946,0.19905624103507413,5.5416177754734454e-05,0.2858569033254254,0.0,0.012911333344854005,0.0,5.5416177754734454e-05,0.0,51.06332031437753,20.584740666136966,-0.11636382589055838
2025-01-11 02:00:00,0.49500432085594404,0.18658473339170803,5.5416177754734454e-05,0.25973059956656397,0.22460969955555551,0.01066402173382453,0.0,5.5416177754734454e-05,0.0,50.58631631149251,20.726825953848973,-0.07337502065435088
2025-01-11 03:00:00,0.5000473212493464,0.1790568689062492,0.00011083235550946891,0.24685053309521576,0.2433271745185185,0.00986961363561214,0.0,0.00011083235550946891,0.0,50.25008518657895,20.718114405672395,-0.07445372514013902
2025-01-11 04:00:00,0.49900670840294414,0.17827640927144756,0.0003879132442831412,0.24580992024881354,0.2433271745185185,0.00986961363561214,0.0,0.0003879132442831412,0.0,49.942147675402026,20.705473349287228,-0.08193252522754625
2025-01-11 05:00:00,0.5368203836578175,0.17827640927144756,0.0006649941330568135,0.24580992024881354,0.2807621244444444,0.01024833896455951,0.0,0.0006649941330568135,0.0,49.63761186309493,20.719084558510183,-0.0824332966557949
2025-01-11 06:00:00,1.451930620409515,0.18297721000620815,0.0016070691548872994,0.25407916788191265,0.5428067739259259,0.013404556972046656,0.6416401216296297,0.0016070691548872994,0.0,49.2260469081172,20.818623443487947,-0.04842480234094051
2025-01-11 07:00:00,1.9063758309038086,0.21005801692879217,0.002549144176717785,0.30776708158164556,0.2807621244444444,0.034566381618459124,1.2832802432592594,0.002549144176717785,0.0,51.24856582515723,20.82358385174218,-0.05012905206094344
