occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.559,0.0333,0.0904,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.333,0.555,0.0614,0.15,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.2,0.558,0.0451,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.559,0.0354,0.0883,0.212,0.4,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0658,0.145,0.148,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.232,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.334,0.6,0.4,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.177,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0706,0.142,0.113,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.177,0.0,1.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0751,0.142,0.203,0.0,1.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0751,0.142,0.293,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0766,0.142,0.505,0.0,0.4,0.0,0.0778,0,0,0,0
0.333,0.555,0.0789,0.142,0.325,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.395,0.0,0.0,0.0,0.156,0,0,0,0
0.467,0.559,0.111,0.179,0.611,0.0,0.0,0.0,0.233,0,0,0,0
0.667,0.566,0.158,0.234,0.27,0.0,0.0,0.0,0.0778,0,0,0,0
0.533,0.565,0.13,0.197,0.158,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.15,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.569,0.0946,0.142,0.609,0.0,0.0,0.0,0.233,0,0,0,0
0.333,0.576,0.106,0.142,0.424,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.576,0.106,0.142,0.35,0.0,0.0,0.0,0.0778,0,0,0,0
0.467,0.582,0.142,0.179,0.379,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.213,0.237,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.444,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.667,0.621,0.272,0.246,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0,0.0,0.467,0.0778,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.622,0.371,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.61,0.488,0.322,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0443,0,0,0,0
0.667,0.586,0.539,0.401,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0633,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.558,0.38,0.358,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.667,0.546,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.167,0.212,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.552,0.106,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.0192,0.0602,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0,0.0,0.0,0.0,0.0666,0,0,0,0
1.0,0.533,0.0274,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0323,0.135,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.519,0.0455,0.204,0.0,0.0,0.0,0.0,0.0635,0,0,0,0
1.0,0.49,0.0653,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.51,0.0653,0.295,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.54,0.0653,0.276,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.667,0.54,0.0653,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.544,0.0554,0.23,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.333,0.552,0.0433,0.162,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.0,0.0925,0,0,0,0
0.333,0.555,0.05,0.159,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.467,0.552,0.0694,0.199,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.667,0.548,0.0965,0.259,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0.0,0.0,0.0894,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.107,0.251,0.0,0.0,0.0,0.0,0.0411,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.0,0.0,0.4,0.123,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.0,0.0,0.533,0.0778,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.548,0.116,0.241,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.125,0.236,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0.0,1.0,0.0778,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.533,0.551,0.112,0.197,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.2,0.558,0.0537,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.562,0.0444,0.0863,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.564,0.116,0.179,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.576,0.173,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.602,0.213,0.237,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.8,0.628,0.284,0.278,0.0,0.0,0.0,0.0,0.0904,0,0,0,0
1.0,0.645,0.351,0.335,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.867,0.637,0.339,0.303,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.533,0.613,0.26,0.214,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.603,0.279,0.209,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.61,0.488,0.322,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.592,0.443,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.574,0.277,0.225,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.564,0.269,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.269,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.269,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.557,0.228,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.552,0.106,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.489,0.178,0.222,0.198,0.0,0.0,0.0,0.135,0,0,0,0
0.778,0.543,0.0574,0.0936,0.153,0.0,0.0,0.0,0.113,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.552,0.0225,0.0837,0.0,0.0,0.0,0.0,0.0681,0,0,0,0
0.667,0.538,0.0323,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.543,0.0356,0.146,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.546,0.0505,0.208,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.733,0.546,0.0581,0.23,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.333,0.555,0.05,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0562,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.555,0.0614,0.15,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0658,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0706,0.142,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0766,0.142,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.558,0.0822,0.142,0.0289,0.4,0.0,0.0,0.0778,0,0,0,0
0.333,0.564,0.0871,0.142,0.158,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.6,0.4,0.0,0.156,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0.533,0.0,0.311,0,0,0,0
0.333,0.569,0.0946,0.142,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.582,0.115,0.143,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.533,0.156,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.144,0.148,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.467,0.607,0.229,0.193,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.533,0.613,0.26,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.592,0.193,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.231,0.171,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.589,0.231,0.171,0.246,0.4,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.231,0.171,0.577,1.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.586,0.252,0.185,0.232,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.581,0.283,0.207,0.241,0.6,0.4,0.0,0.156,0,0,0,0
0.333,0.581,0.283,0.207,0.537,0.0,1.0,0.0,0.0,0,0,0,0
0.467,0.588,0.39,0.27,0.222,0.0,1.0,0.0,0.0,0,0,0,0
0.533,0.585,0.437,0.319,0.193,0.0,0.467,0.0,0.0,0,0,0,0
0.467,0.564,0.37,0.334,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.286,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.26,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.546,0.5,0.488,0.55,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.37,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.556,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.553,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.501,0.362,0.422,0.158,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.477,0.203,0.248,0.167,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.505,0.14,0.182,0.045,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.499,0.0903,0.121,0.186,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.497,0.0721,0.0987,0.129,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.497,0.0721,0.0987,0.119,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.497,0.0721,0.0987,0.186,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.497,0.0479,0.0746,0.482,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.497,0.0391,0.0658,0.251,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.0314,0.0598,0.193,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0286,0.0576,0.36,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0231,0.0515,0.305,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.529,0.0211,0.0493,0.0643,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.529,0.0211,0.0493,0.103,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0211,0.0493,0.267,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0189,0.0493,0.768,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0181,0.0493,0.4,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.529,0.0181,0.0493,0.111,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0181,0.0493,0.373,0.0,0.0,0.0,0.311,0,0,0,0
1.0,0.553,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0374,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.0444,0.163,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.554,0.0598,0.162,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.555,0.0654,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.1,0.244,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.548,0.113,0.273,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.756,0.553,0.0906,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0826,0.156,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.667,0.555,0.0826,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0826,0.156,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.422,0.56,0.0353,0.0778,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.557,0.0814,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.104,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.104,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.104,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.109,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.111,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.111,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.111,0.143,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.124,0.142,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.333,0.555,0.129,0.142,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.0889,0.56,0.0477,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
