Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.6997229991646134,0.41254532970043767,0.13473541666666666,1.6997229991646134,0.41254532970043767,0.1347354166666667,0.03765225292172507,0.9166775903703706,0.5682018364280734,0.15719131944444448,0.020000000000000004,0.13473541666666666,0.0,0.0,0.4067119963671043,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.0034643092105263156,0.0,0.000686376007389448,0.0,0.033501567703809305,0.0,0.025919174605267496,0.0,0.48149155393664567,0.36111866545248417,2442.572158910458,18.388888888888946,0.13333333333333333,873.5838220154686,3.948705826851852,0.15719131944444448,0.16666666666666666,3158.964661481482,18953.78796888889,0.0,19.388888888888946,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,916.6775903703705,0.16666666666666666,35.71364728967929,51.66666666666668,46.10666666666668,0.0,50.004403601487944,0.0,0.0,916.6775903703705,35.71364728967929,48.55869508970917,50.0048827998719,47.83536163543582,12.43753247303448,17.954437695861188,-0.08309597932511874,6.826235817343888,1.5775715218414905,0.2480902621792838,0.85,9.236100170605994,560.9893230713079,-1176.5564806715058,-496.66707925891893,108.2690653865356,-3050.858575096659,0.0,0.0,649.1382305644555,2310.2713422919946,1.1664999999999999,0.13577230856878353,0.0,0.0,0.6518547499097177,76.98854999022223,520.1375086930535,0.2199563687366855,8.295335557097482,0.002745424003513203,313.99751945998247,1.2306120972638845,0.2635867480413917,-2090.8358033781415,40.69550069116694,0.5436834545663999,-525.0704518312716,28.40337257235268,0.1555774422305321,114.2160628574683,-5.94699747093269
2025-01-01 11:00:00,1.4276918195223052,0.47863948750078517,0.4985210416666667,1.4276918195223052,0.4786394875007851,0.4985210416666667,0.10676455813430184,0.0,0.7193193794435587,0.5816078819444446,0.020000000000000004,0.4985210416666667,0.0,0.0,0.4728061541674518,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.0034643092105263156,0.0,0.002073912751746223,0.0,0.10122633617202931,0.0,0.08891117388695616,0.0,0.5696170976704423,0.42721282325283155,9037.516987968695,19.77777777777783,0.49333333333333335,3232.2601414572337,14.610211559351852,0.5816078819444446,0.6166666666666667,11688.16924748148,18953.78796888889,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,36.87651837055607,51.66666666666668,46.10666666666668,0.0,51.52887891676285,0.24922304327722256,675.8960081016369,0.0,36.87651837055607,50.911424255584606,51.53088398068619,50.60069186107214,12.43753247303448,19.212446758791152,-0.2380637178710741,8.885829928939962,2.6977378275652177,2.535327128387764,1.95,9.236100170605994,7323.992662922323,922.195708311055,-521.059384186553,-13.577788754979228,-3070.9754630736074,0.0,0.0,918.2099691853743,2256.462589491691,2.0,0.13625178699725776,0.0,0.0,0.6541567678570801,131.99922844444444,439.24116884186225,0.20583989039894685,8.918681160881851,0.0027798019993242164,316.09124703171284,1.2247209450271146,0.25332833567379187,-2298.994729885186,-11.069703260992357,0.5436834545663999,-530.4893259245875,9.429941738034643,0.14394773112510598,-127.85279322971928,114.27500447474004
2025-01-01 12:00:00,1.2607542403119225,0.48091915404651614,0.3503120833333334,1.2607542403119225,0.48091915404651614,0.35031208333333336,0.10388252987121836,0.0,0.7281742798851485,0.40869743055555563,0.020000000000000004,0.3503120833333334,0.0,0.0,0.4750858207131828,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.003608655427631579,0.0,0.0020131535890974073,0.0,0.09826072085448939,0.0,0.0947265189342379,0.0,0.5696170976704423,0.42721282325283155,6350.687613167191,20.611111111111168,0.3466666666666667,2271.3179372402183,10.266635149814816,0.40869743055555563,0.43333333333333335,8213.308119851852,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,32.39636012547539,51.66666666666668,46.10666666666668,0.0,50.923272448493435,0.0,0.0,0.0,32.39636012547539,48.062868675079166,50.923272448493435,46.632666788372035,12.43753247303448,20.324690185269628,-0.05610514370318415,9.48666287830937,3.4777007622141394,4.740896832282279,3.05,9.236100170605994,4632.09373975675,-100.66094531276109,-310.673770981973,-239.05396381153213,-3083.0529089334536,0.0,0.0,924.1828413638806,2256.5357601121955,2.0,0.13713280267778433,0.0,0.0,0.6583866013345394,131.99922844444444,440.2761941591336,0.1939865325257368,9.460190287102018,0.0028098973018508672,245.24118392082747,1.2194408528577398,0.28474117132990734,-2342.434149429421,-29.544733123558455,0.5436834545663999,-307.1122677305567,-3.5615032514163287,0.18565283211244224,-402.8302979027061,163.77633409117394
2025-01-01 13:00:00,2.3859300100496186,0.5005771354063385,0.14820895833333336,2.3859300100496186,0.5005771354063384,0.14820895833333336,0.1225746945530062,1.2833486265185186,0.7870962375892048,0.1729104513888889,0.020000000000000004,0.14820895833333336,0.0,0.0,0.4947438020730051,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.004041694078947369,0.0,0.002379733870411925,0.0,0.11615326660364692,0.0,0.12743783482519777,0.0,0.5958277394835387,0.4468708046126539,2686.8293748015035,20.611111111111168,0.14666666666666667,960.9422042170154,4.343576409537037,0.1729104513888889,0.18333333333333332,3474.8611276296297,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,1283.3486265185188,0.23333333333333334,34.852399200239375,51.66666666666668,46.10666666666668,0.0,51.27159182747201,0.2333949625232923,625.7968926112168,1283.3486265185188,34.852399200239375,50.123727864380704,51.272186059658885,49.54920165064818,12.43753247303448,20.238052260946706,-0.06223732587976958,8.773474173953769,4.685147347244726,6.589616291299979,4.45,9.236100170605994,1574.1564612490088,-594.7381563049981,-189.83874804377538,-368.74746883291965,-2646.5788519637363,0.0,0.0,972.4733794992521,2501.189026479625,1.5835000000000001,0.129554948100686,0.0,0.0,0.6220046575326178,104.51038912088889,561.4325589119896,0.19650166062522062,9.442607188735145,0.0028326457812462174,186.0369757268951,1.2192109349928706,0.2711923949896038,-1543.2293917886175,-12.45096873339587,0.5436834545663999,-166.11368154300817,-23.725066500767223,0.19190869187309142,-535.8330240480616,167.08555521514197
2025-01-01 14:00:00,1.1836939276772924,0.48091915404651614,0.2694708333333333,1.1836939276772922,0.48091915404651614,0.2694708333333334,0.10409986521004656,0.0,0.7452114235783568,0.31438263888888895,0.020000000000000004,0.2694708333333333,0.0,0.0,0.4750858207131828,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.004330386513157894,0.0,0.0020030270619892715,0.0,0.0977664516348994,0.0,0.11176366262744616,0.0,0.5696170976704423,0.42721282325283155,4885.144317820916,20.611111111111168,0.26666666666666666,1747.1676440309373,7.897411653703704,0.31438263888888895,0.3333333333333333,6317.929322962964,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,35.71091947443815,51.66666666666668,46.10666666666668,0.0,51.588940179979815,0.04964426727530251,135.12026148445628,0.0,35.71091947443815,50.957461926587186,51.588940179979815,50.64172279989088,12.43753247303448,20.28285082490889,-0.061445928059818536,9.078817212393751,5.367182877538194,7.822275321378287,4.7,9.236100170605994,3794.9354222208567,287.77227163926835,-503.2963640612912,-688.5216545495036,-2575.7491948031407,0.0,0.0,875.4377061736947,2601.14136708441,1.0,0.12803488097096535,0.0,0.0,0.614706682053413,65.99961422222222,610.1025930293869,0.1969832907780843,9.477063554816253,0.002848867317657511,97.94949506664507,1.2184007304868338,0.2540020132188999,-1437.1223793679374,-22.272993023731512,0.5436834545663999,-468.39607991175683,-34.90028414953432,0.1964239279281871,-800.5890966089185,112.06744205941483
2025-01-01 15:00:00,1.9702169156050384,0.4876734707685399,0.13473541666666666,1.9702169156050384,0.4876734707685399,0.1347354166666667,0.11168137845066736,0.9166775903703706,0.7646666273395561,0.15719131944444448,0.020000000000000004,0.13473541666666666,0.0,0.0,0.48184013743520654,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.005052117598684211,0.0,0.0021407478306599195,0.0,0.10448851302132321,0.0,0.12221311075928058,0.0,0.5801426309969614,0.43510697324772085,2442.572158910458,20.611111111111168,0.13333333333333333,873.5838220154686,3.948705826851852,0.15719131944444448,0.16666666666666666,3158.964661481482,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,916.6775903703705,0.16666666666666666,33.753752944193415,51.66666666666668,46.10666666666668,0.0,51.11219093595643,0.35296703640833355,946.5785820895825,916.6775903703705,33.753752944193415,49.28501513454536,51.11219093595643,48.37142723383983,12.43753247303448,20.340680428121363,-0.04575692036143118,8.901273631282441,5.174925535138737,7.751813367275799,4.15,9.236100170605994,1115.1790654162135,-615.6729328595923,-752.1093176090958,-894.7727168025466,-2741.8860202141136,0.0,0.0,901.7376358426586,2095.4530932545617,1.0,0.13090554320704634,0.0,0.0,0.6284889829784049,65.99961422222222,512.7552908772109,0.19673515695332514,9.510852152718343,0.002855538242162552,70.0639612887288,1.2181557051098901,0.24024124145341946,-1467.5974451305603,-21.659309744500497,0.5436834545663999,-720.7594936425945,-31.349823966501283,0.1960334346740066,-910.5579230624088,15.785206259862338
2025-01-01 16:00:00,1.5983628691274356,0.5070360578317168,0.14820895833333336,1.5983628691274356,0.5070360578317167,0.14820895833333336,0.1325510493765019,0.4583387951851853,0.8145625731768595,0.1729104513888889,0.020000000000000004,0.14820895833333336,0.0,0.0,0.5012027244983834,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.006351233552631579,0.0,0.0025336570824555905,0.0,0.12366615874141472,0.0,0.14629227384568155,0.0,0.6014000806564018,0.4510500604923012,2686.8293748015035,20.611111111111168,0.14666666666666667,960.9422042170154,4.343576409537037,0.1729104513888889,0.18333333333333332,3474.8611276296297,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,458.33879518518523,0.08333333333333333,35.28152636782651,51.66666666666668,46.10666666666668,0.0,51.643800004978466,0.197332455135343,539.8916445791143,458.33879518518523,35.28152636782651,50.53992211706639,51.64380000497847,49.987983173110365,12.43753247303448,20.253852655487997,-0.05369412875773817,8.656327455292425,4.629222510526481,6.830976043543908,3.05,9.236100170605994,826.9078613938545,-1040.0625547433149,-1139.195837149913,-1137.6716467186086,-3058.7316595278116,0.0,0.0,971.0152311296356,788.4243462646722,1.0,0.13643432181588375,0.0,0.0,0.6550331335151405,65.99961422222222,227.79491499052693,0.19818793292930437,9.477955667450004,0.002861341264117118,-54.82231715737716,1.2185117158635104,0.26214749417647865,-1978.874288410629,-22.130470549701027,0.5436834545663999,-1116.6699481442597,-22.52588900565312,0.20707035890886666,-1037.018904041192,-100.6527426774166
2025-01-01 17:00:00,2.3289539077832995,0.5295507124801817,0.2964179166666667,2.3289539077832995,0.5295507124801818,0.2964179166666667,0.1693891479519544,0.9166775903703706,0.8770662666831969,0.3458209027777778,0.020000000000000004,0.2964179166666667,0.0,0.0,0.5237173791468483,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.008083388157894738,0.0,0.0032384633691818457,0.0,0.1580672964248778,0.0,0.17877642782073197,0.0,0.6253405093990725,0.46900538204930425,5373.658749603007,20.611111111111168,0.29333333333333333,1921.8844084340308,8.687152819074074,0.3458209027777778,0.36666666666666664,6949.722255259259,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,916.6775903703705,0.16666666666666666,34.85178059889375,51.66666666666668,46.10666666666668,0.0,51.49359651545229,0.14980952632074507,405.2134341136911,916.6775903703705,34.85178059889375,50.20354519211776,51.49517100487896,49.55694504102382,12.43753247303448,20.317770093539455,-0.055947642102827363,8.148917965718368,3.5590563542816716,4.767803322325412,1.95,9.236100170605994,3069.717262646445,-373.5467844742835,-1146.5563671917369,-975.3863036178842,-3415.4811638959677,0.0,0.0,1068.6811931994382,61.44248528293796,1.0,0.14256413723871528,0.0,0.0,0.6844629144591561,65.99961422222222,42.85848373996742,0.19619960006452367,9.484791377207321,0.0028449802119925164,-150.97562385148984,1.2176857711426279,0.2828144399485392,-2278.4848533743266,-16.946339533988038,0.5436834545663999,-1140.811439960892,-5.7449272308449215,0.2018451245235558,-750.7489814456724,-224.6373221722118
2025-01-01 18:00:00,1.9698712958750184,0.6629351838429955,0.22905020833333334,1.9698712958750182,0.6629351838429955,0.22905020833333337,0.3714951831733285,0.0,1.3111508696461343,0.2672252430555556,0.020000000000000004,0.22905020833333334,0.0,0.0,0.6571018505096622,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.009238157894736842,0.0,0.007272871769063169,0.0,0.35498415350952855,0.0,0.4350150689665842,0.0,0.8001469158218496,0.600110186866387,4152.372670147778,20.611111111111168,0.22666666666666668,1485.0924974262966,6.712799905648149,0.2672252430555556,0.2833333333333333,5370.239924518519,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,36.009292809223126,51.66666666666668,46.10666666666668,0.0,51.58086796679379,0.09892551203142673,269.65112161020176,0.0,36.009292809223126,51.169086877251566,51.58772357911846,50.95634072015579,12.43753247303448,20.224448111341427,-0.06623731750277055,8.108134795957499,2.8565127099835075,3.0602292071501136,1.15,9.236100170605994,2323.6848506837027,-538.8177163303419,-1208.6642171492465,-637.7784331289054,-3612.510423129463,0.0,0.0,1753.124029368822,0.0,1.9164999999999999,0.14478993210511934,0.0,0.0,0.695149150638569,126.48826065688887,30.69857429656539,0.19648395916185984,9.426144703572607,0.002834212681976275,-93.61314894964218,1.2174683916316407,0.22252305333629735,-2007.0619960154945,-16.848217741144012,0.5436834545663999,-1213.2649172148263,4.6007000655796695,0.1490752669819078,-369.72624408112875,-268.05218904777655
2025-01-01 19:00:00,1.9079743385403092,0.6140645536019377,0.22905020833333334,1.907974338540309,0.6140645536019376,0.22905020833333337,0.3272822257349563,0.0,1.293466869749797,0.2672252430555556,0.020000000000000004,0.22905020833333334,0.0,0.0,0.6082312202686043,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.009815542763157896,0.0,0.006373636161860706,0.0,0.3110930468099377,0.0,0.48249190939165787,0.0,0.7380256308947469,0.5535192231710601,4152.372670147778,20.611111111111168,0.22666666666666668,1485.0924974262966,6.712799905648149,0.2672252430555556,0.2833333333333333,5370.239924518519,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,34.72565609644047,51.66666666666668,46.10666666666668,0.0,51.25209293734846,0.0,0.0,0.0,34.72565609644047,50.128489693933325,51.25209293734846,49.566688072225766,12.43753247303448,20.324332619342922,-0.043351585429317475,8.421048666032785,1.8422500116858658,1.6963482176846594,-0.25000000000000006,9.236100170605994,1772.2341048069254,-759.7056546814214,-1475.7354743659935,-598.4753364462779,-4101.280075856933,0.0,0.0,1701.0865297665657,0.0,2.0,0.15149144130183875,0.0,0.0,0.7273236834832554,131.99922844444444,20.05498074951432,0.19438158641242306,9.456953743996188,0.0028211944687572144,-127.50900106300325,1.2170635916458599,0.19471370721491274,-2218.543742444711,-26.25440966300669,0.5436834545663999,-1495.8176429968491,20.0821686308557,0.12395939778069877,-322.29725629184384,-276.1780801544341
2025-01-01 20:00:00,1.7057492918403352,0.5263986448948935,0.33683854166666666,1.7057492918403352,0.5263986448948935,0.3368385416666667,0.19319989124878698,0.0,1.099571101980437,0.3929782986111112,0.020000000000000004,0.33683854166666666,0.0,0.0,0.5205653115615602,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.010104235197368422,0.0,0.0036759293402533143,0.0,0.17941972671116524,0.0,0.4054840198983565,0.0,0.6226575303158423,0.46699314773688155,6106.4303972761445,20.611111111111168,0.3333333333333333,2183.9595550386716,9.87176456712963,0.3929782986111112,0.4166666666666667,7897.411653703704,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,34.517471977874635,51.66666666666668,46.10666666666668,0.0,51.053500917310835,0.0,0.0,0.0,34.517471977874635,49.95328692729335,51.053500917310835,49.40317993228462,12.43753247303448,20.327195155941492,-0.052019840871922206,8.548463207345808,1.0261028140477437,0.38862500079738077,-0.55,9.236100170605994,3299.6073597331583,-105.51962974293507,-1095.67190297429,-395.00326056456555,-4200.357314139832,0.0,0.0,1381.1841945515594,0.0,2.0,0.15286134558822795,0.0,0.0,0.7339007139942455,131.99922844444444,12.350082045285813,0.19353050355373722,9.444707575855825,0.0028091880583988186,-78.47809643313902,1.2170606901288081,0.18813978664275174,-2258.032955720524,-31.446229061082363,0.5436834545663999,-1127.7297400534992,32.057837079208944,0.08476668527364918,-101.9434893801447,-293.05977118442087
2025-01-01 21:00:00,1.754926092680306,0.5204604067231737,0.33683854166666666,1.754926092680306,0.5204604067231737,0.3368385416666667,0.1726049677433546,0.0,1.1693428263258403,0.3929782986111112,0.020000000000000004,0.33683854166666666,0.0,0.0,0.5146270733898404,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.009382504111842107,0.0,0.003276944172192762,0.0,0.15994551945931973,0.0,0.4831733951393861,0.0,0.6162596571173699,0.4621947428380272,6106.4303972761445,20.611111111111168,0.3333333333333333,2183.9595550386716,9.87176456712963,0.3929782986111112,0.4166666666666667,7897.411653703704,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,34.34352109427453,51.66666666666668,46.10666666666668,0.0,50.85638919101213,0.0,0.0,0.0,34.34352109427453,49.77925903420885,50.85638919101213,49.2406939558072,12.43753247303448,20.3018214681313,-0.05754169810777458,8.503200781964587,1.2690455741830726,-0.10172445162145793,-0.3,9.236100170605994,3425.818661481088,-458.6673847381111,-1094.803145518759,-133.90460483284875,-4117.484036747106,0.0,0.0,1430.8088465154235,0.0,2.0,0.1520609182174813,0.0,0.0,0.7300577920532473,131.99922844444444,6.06345443662511,0.19350972539782832,9.427745231954397,0.00280442450948372,-23.96600901706604,1.2171695338345108,0.22516888740664467,-2612.637071266636,-29.989868510146607,0.5436834545663999,-1120.947093803449,26.14394828469001,0.09473401164283429,144.3728643037824,-278.2774691366311
2025-01-01 22:00:00,1.9285979888874436,0.5431014882005247,0.36378562500000006,1.9285979888874436,0.5431014882005246,0.36378562500000006,0.21377597366138917,0.0,1.2704054527260544,0.4244165625000001,0.020000000000000004,0.36378562500000006,0.0,0.0,0.5372681548671914,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.008083388157894738,0.0,0.0041295977546978,0.0,0.20156298774879663,0.0,0.5540479129031326,0.0,0.6494873211481456,0.4871154908611091,6594.944829058236,20.611111111111168,0.36000000000000004,2358.6763194417654,10.6615057325,0.4244165625000001,0.45,8529.204586,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,0.0,0.0,34.174532040931716,51.66666666666668,46.10666666666668,0.0,50.660642379461514,0.0,0.0,0.0,34.174532040931716,49.606301155716466,50.660642379461514,49.079130543843945,12.43753247303448,20.273264133502618,-0.053976406644105586,7.480338113018465,0.46987740032496694,-0.7561900940317478,-1.95,9.236100170605994,3460.377222539465,-1010.2189803651677,-1704.5704215460382,-507.81328011614926,-4717.567364984241,0.0,0.0,1570.716542351518,0.0,2.0,0.16010601250201262,0.0,0.0,0.7686829946304464,131.99922844444444,12.283216113952097,0.19369845898565502,9.412499914895921,0.002802331908534988,-32.97765813161407,1.2172892292928568,0.2686354858465466,-3363.74726666569,-5.14803314124303,0.5436834545663999,-1742.1620709005126,37.591649354474576,0.15351202332731234,-245.49297107046678,-262.3203090456825
2025-01-01 23:00:00,2.2362135767680655,0.4554777217697758,0.39073270833333335,2.236213576768065,0.4554777217697758,0.3907327083333334,0.08536912953951488,0.9166775903703706,0.7583120304692911,0.455854826388889,0.020000000000000004,0.39073270833333335,0.0,0.0,0.44964438843644244,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.006784272203947369,0.0,0.0015777129234475658,0.0,0.07700714441211995,0.0,0.15878617922070096,0.0,0.5372149656652758,0.40291122424895676,7083.459260840328,20.611111111111168,0.3866666666666667,2533.3930838448587,11.45124689787037,0.455854826388889,0.48333333333333334,9160.997518296297,18953.78796888889,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3072.557528888889,916.6775903703705,0.16666666666666666,33.76033185299043,51.66666666666668,46.10666666666668,0.0,50.60274554993376,0.20362134904121684,542.2492500139576,916.6775903703705,33.76033185299043,49.25637565379653,50.60397397558942,48.58196228007225,12.43753247303448,20.305152636398525,-0.04911129670219155,7.222327530418331,-0.8650694038457357,-1.9394413062864564,-3.05,9.236100170605994,2918.2065380546633,-812.9631685179281,-1519.2262092277185,-499.0506767231318,-5114.861293470696,0.0,0.0,938.0753408566812,0.0,2.0,0.16496703097947057,0.0,0.0,0.7920211702667885,131.99922844444444,11.533229828351985,0.19296184266020514,9.421188824239831,0.002797135476947798,-48.847164598619315,1.2171608320515872,0.24516409365808173,-3346.617415705131,0.26116334234411515,0.5436834545663999,-1576.865512976558,57.639303748839374,0.12929292144752078,-213.50673328704042,-285.5439434360914
