Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:39:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.617087640729707,51.666666666666686,46.10666666666668,0.0,50.977023119234474,0.0,0.0,0.0,23.617087640729707,49.2382934516013,50.977023119234474,48.36892861778472,12.43753247303448,15.753608006638776,0.0,2.2,-95.79708903892049,-360.60677150649394,-0.0,-0.0,238.64728881919459,301.5511397322403,1.0,0.02041775943449904,0.0,0,0.3799424664320708,65.99961422222222,26.162393648378877,0.2820110562037621,7.6159977216892045,0.0030661475020418967,59.686101183463656,1.2385420455230363
2025-01-01 11:40:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.6385966257008,51.666666666666686,46.10666666666668,0.0,50.97323952777637,0.0,0.0,0.0,23.6385966257008,49.23497899121254,50.97323952777637,48.365848722930636,12.43753247303448,15.719737135435338,0.0,2.2,-92.7006248632847,-359.1758137548328,-0.0,-0.0,238.64728881919459,303.38784082628405,1.0,0.020387687236268444,0.0,0,0.3793828700080155,65.99961422222222,27.82790007235352,0.2826605936568779,7.599751158754547,0.0030665535292563515,59.64930842796524,1.2386869651265209
2025-01-01 11:41:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.659188368843314,51.666666666666686,46.10666666666668,0.0,50.96945281314847,0.0,0.0,0.0,23.659188368843314,49.23166151221795,50.96945281314847,48.36276586175269,12.43753247303448,15.687165717254745,0.0,2.2,-89.80044311134958,-357.8018973157808,-0.0,-0.0,238.64728881919459,305.2220058861526,1.0,0.02035874821420131,0.0,0,0.37884436021434337,65.99961422222222,29.354165385236655,0.28328817602060774,7.584760416895753,0.003066959258706693,59.6130045374413,1.2388263455454502
2025-01-01 11:42:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.678908787223044,51.666666666666686,46.10666666666668,0.0,50.96566311169856,0.0,0.0,0.0,23.678908787223044,49.228341143344714,50.96566311169856,48.3596801591678,12.43753247303448,15.655828679171108,0.0,2.2,-87.11960409316936,-356.4820335807016,-0.0,-0.0,238.64728881919459,307.0534537668315,1.0,0.02033088685622694,0.0,0,0.37832590405852035,65.99961422222222,30.71514066833768,0.28389481667758987,7.569891320588318,0.003067364695600243,59.57716557846265,1.2389604621794887
2025-01-01 11:43:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.6978018905403,51.666666666666686,46.10666666666668,0.0,50.961870552948504,0.0,0.0,0.0,23.6978018905403,49.225018006875985,50.961870552948504,48.35659173383973,12.43753247303448,15.62566365046674,0.0,2.2,-84.57154770757751,-355.2133726949873,-0.0,-0.0,238.64728881919459,308.8820065489593,1.0,0.02030404982070384,0.0,0,0.3778265089362944,65.99961422222222,31.99453616821521,0.2844814963220313,7.55565986264595,0.003067769844885828,59.54176867361975,1.2390895792140386
2025-01-01 11:44:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.715907171431915,51.666666666666686,46.10666666666668,0.0,50.95807525987777,0.0,0.0,0.0,23.715907171431915,49.221692218918484,50.95807525987777,48.35350069843884,12.43753247303448,15.59661466813451,0.0,2.2,-82.11495420207748,-353.9933568096065,-0.0,-0.0,238.64728881919459,310.7074895705802,1.0,0.02027818925677948,0.0,0,0.3773452844183807,65.99961422222222,33.23111378833443,0.28504909382555504,7.54258158647669,0.003068174711265121,59.50679312173714,1.2392139336828458
2025-01-01 11:45:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.733261010625718,51.666666666666686,46.10666666666668,0.0,50.954277349594896,0.0,0.0,0.0,23.733261010625718,49.2183638900365,50.954277349594896,48.3504071602573,12.43753247303448,15.568630182704506,0.0,2.2,-79.7455330670702,-352.8196333583494,-0.0,-0.0,238.64728881919459,312.5297314564211,1.0,0.020253261056617324,0.0,0,0.37688140972714895,65.99961422222222,34.42681147208461,0.28559842069231706,7.529535597837289,0.0030685792992167634,59.472219764710275,1.2393337439806182
2025-01-01 11:46:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.74989779509324,51.666666666666686,46.10666666666668,0.0,50.95047693380004,0.0,0.0,0.0,23.74989779509324,49.215033125688564,50.95047693380004,48.34731122163283,12.43753247303448,15.541661470648384,0.0,2.2,-77.46506035149781,-351.6899862549083,-0.0,-0.0,238.64728881919459,314.3485641619026,1.0,0.020229223461623237,0.0,0,0.37643410780068404,65.99961422222222,35.57763708421593,0.2861302486622378,7.516498105959826,0.0030689836130133492,59.438030488561004,1.2394492166436113
2025-01-01 11:47:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.765850197052078,51.666666666666686,46.10666666666668,0.0,50.94667411908139,0.0,0.0,0.0,23.765850197052078,49.21170002650731,50.94667411908139,48.34421298022028,12.43753247303448,15.51566223857899,0.0,2.2,-75.27143356791859,-350.6023175910938,-0.0,-0.0,238.64728881919459,316.1638241968637,1.0,0.020206036725480388,0.0,0,0.37600263902239395,65.99961422222222,36.683595203980644,0.28664531585886116,7.504533188907411,0.0030693876567327544,59.40420809307396,1.2395605480226592
2025-01-01 11:48:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.781149185019967,51.666666666666686,46.10666666666668,0.0,50.94286900717007,0.0,0.0,0.0,23.781149185019967,49.208364688540094,50.94286900717007,48.341112529225114,12.43753247303448,15.490588607610839,0.0,2.2,-73.16023864553148,-349.5546454528505,-0.0,-0.0,238.64728881919459,317.97534779813066,1.0,0.020183663114272228,0.0,0,0.3755863012232985,65.99961422222222,37.74711798812442,0.28714432609106777,7.493071901254123,0.0030697914342680084,59.37073627774263,1.2396679243271505
2025-01-01 11:49:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.795824070579624,51.666666666666686,46.10666666666668,0.0,50.93906169519338,0.0,0.0,0.0,23.795824070579624,49.20502720348809,50.93906169519338,48.33800995763545,12.43753247303448,15.466399047563248,0.0,2.2,-71.12697808732008,-348.5450997543262,-0.0,-0.0,238.64728881919459,319.7829782530303,1.0,0.020162066860852,0.0,0,0.37518442883291714,65.99961422222222,38.77083284781152,0.28762794914566675,7.481549884251653,0.003070194949337026,59.33759961241526,1.239771521886144
2025-01-01 11:50:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.809902605249814,51.666666666666686,46.10666666666668,0.0,50.935252275921165,0.0,0.0,0.0,23.809902605249814,49.20168765893884,50.935252275921165,48.334905350447684,12.43753247303448,15.443054239163047,0.0,2.2,-69.16767766526283,-347.57191518893865,-0.0,-0.0,238.64728881919459,321.5865610458256,1.0,0.02014121405384151,0.0,0,0.37479639081371063,65.99961422222222,39.75694870448122,0.2880968224826372,7.471030044744587,0.003070598205492028,59.304783486501265,1.239871507720611
2025-01-01 11:51:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.82341108581164,51.666666666666686,46.10666666666668,0.0,50.93144083799767,0.0,0.0,0.0,23.82341108581164,49.1983461385852,50.93144083799767,48.33179878887897,12.43753247303448,15.420516925098317,0.0,2.2,-67.27876422732479,-346.63342384408907,-0.0,-0.0,238.64728881919459,323.3859451080219,1.0,0.02012107251550581,0.0,0,0.37442158838852035,65.99961422222222,40.707370797569695,0.28855155321741155,7.460409288099926,0.003071001206128403,59.272274055404054,1.2399680401655166
2025-01-01 11:52:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.836374448681948,51.666666666666686,46.10666666666668,0.0,50.92762746615783,0.0,0.0,0.0,23.836374448681948,49.195002722429486,50.92762746615783,48.32869035056532,12.43753247303448,15.398751776101385,0.0,2.2,-65.45690226346687,-345.7280485609946,-0.0,-0.0,238.64728881919459,325.18098281466075,1.0,0.02010161169197155,0.0,0,0.3740594529977041,65.99961422222222,41.62385747833311,0.28899271990104947,7.450210090020024,0.003071403954492986,59.240058192064296,1.2400612694291402
2025-01-01 11:53:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.848816353435115,51.666666666666686,46.10666666666668,0.0,50.923812241429495,0.0,0.0,0.0,23.848816353435115,49.19165748697439,50.923812241429495,48.32558010974685,12.43753247303448,15.377725272394754,0.0,2.2,-63.69892763388941,-344.85429703925365,-0.0,-0.0,238.64728881919459,326.97153001184586,1.0,0.020082802556215973,0.0,0,0.37370944449391325,65.99961422222222,42.50808058616964,0.2894208740830903,7.440414145337982,0.003071806453691802,59.208123443636474,1.2401513380879852
2025-01-01 11:54:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.860759258932998,51.666666666666686,46.10666666666668,0.0,50.91999524132323,0.0,0.0,0.0,23.860759258932998,49.188310505402214,50.91999524132323,48.32246813744171,12.43753247303448,15.357405595856257,0.0,2.2,-62.00183570432097,-344.0107564805017,-0.0,-0.0,238.64728881919459,328.7574460250666,1.0,0.020064617519787126,0.0,0,0.373371049499345,65.99961422222222,43.36163195698613,0.28983654173531476,7.431542281459106,0.003072208706697334,59.17645799184768,1.2402383815370317
2025-01-01 11:55:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.872224493969906,51.666666666666686,46.10666666666668,0.0,50.91617654001082,0.0,0.0,0.0,23.872224493969906,49.1849618477433,50.91617654001082,48.319354501609546,12.43753247303448,15.337762530072053,0.0,2.2,-60.362781065924764,-343.1960886433554,-0.0,-0.0,238.64728881919459,330.53859366577717,1.0,0.020047030350813972,0.0,0,0.3730437798800386,65.99961422222222,44.186018758236024,0.2902402245826163,7.422500940384898,0.003072610716355364,59.14505061615368,1.2403225284073616
2025-01-01 11:56:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.883232322736628,51.666666666666686,46.10666666666668,0.0,50.91235620849325,0.0,0.0,0.0,23.883232322736628,49.1816115810347,50.91235620849325,48.316239267305434,12.43753247303448,15.31876736718445,0.0,2.2,-58.77907296234423,-342.4090252556669,-0.0,-0.0,238.64728881919459,332.314839251402,1.0,0.020030016097405384,0.0,0,0.3727271713204512,65.99961422222222,44.982663474128074,0.2906324013559604,7.413276383145282,0.003073012485391405,59.11389065933742,1.2404039009557095
2025-01-01 11:57:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.893802006166478,51.666666666666686,46.10666666666668,0.0,50.908534314759,0.0,0.0,0.0,23.893802006166478,49.17825976946956,50.908534314759,48.313122496824846,12.43753247303448,15.300392821105245,0.0,2.2,-57.248166113734214,-341.64836375867685,-0.0,-0.0,238.64728881919459,334.08605259090706,1.0,0.020013551016122334,0.0,0,0.3724207819924372,65.99961422222222,45.75290882574805,0.29101352897062843,7.404928173447987,0.003073414016416767,59.0829679953945,1.2404826154276822
2025-01-01 11:58:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.903951858994755,51.666666666666686,46.10666666666668,0.0,50.904710923933166,0.0,0.0,0.0,23.903951858994755,49.174906474537906,50.904710923933166,48.310004249840276,12.43753247303448,15.282612946725374,0.0,2.2,-55.76765057652054,-340.9129633609314,-0.0,-0.0,238.64728881919459,335.85210700053256,1.0,0.019997612505254257,0.0,0,0.37212419131362656,65.99961422222222,46.49802396521631,0.2913840436323885,7.396904581933086,0.003073815311934265,59.052272999569425,1.240558782396116
2025-01-01 11:59:00,0.22712089154213772,0.08749429246462138,0.0,0.003785348192368962,0.0014582382077436898,0.0,0.060557369259886404,0.0,0.11656352228225132,0.0,0.05,0.0,0.0,0.07291095913128805,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001861984649122807,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.913699302734095,51.666666666666686,46.10666666666668,0.0,50.900886098418084,0.0,0.0,0.0,23.913699302734095,49.17155175515943,50.900886098418084,48.30688458353011,12.43753247303448,15.265403064666128,0.0,2.2,-54.33524257045684,-340.2017413770047,-0.0,-0.0,238.64728881919459,337.61288048039705,1.0,0.019982179042547833,0.0,0,0.3718369987886545,65.99961422222222,47.219209987353246,0.29174436187617525,7.389192127200479,0.00307421637434361,59.02179652038236,1.2406325070764495
2025-01-01 12:00:00,0.2288640498837713,0.08874347420056147,0.0,0.0038144008313961883,0.0014790579033426912,0.0,0.06063495195359985,0.0,0.11822909793017146,0.0,0.05,0.0,0.0,0.07416014086722814,0.0,0.01458333333333334,1,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0019395673428362575,0.0,On,0.058695384610763596,0,On,0.01934891010720057,0,On,0.06390309921664804,0.04792732441248601,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2032.1550844444446,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2503.413431111111,Off,0.0,0.0,23.909265761523216,51.666666666666686,46.10666666666668,0.0,50.89705989802617,0.10679488511428119,286.345927339452,0.0,23.909265761523216,49.1681956678089,50.89705989802617,48.30376355270027,12.43753247303448,15.248739691096775,0.0,2.2,-51.20561917095213,-339.5136698258759,-0.0,-0.0,240.39044716082816,339.3682509898323,1.0,0.019967230127012132,0.0,0,0.3715588229262471,65.99961422222222,47.91760349409562,0.29209488154270097,7.381243376534211,0.003074617205946491,58.99152985348253,1.240703889621059
