Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:56:00,0.18275216975519665,0.07416387181941704,0.0,0.003045869495919944,0.0012360645303236173,0.0,0.05963086853184137,0.0,0.12312130122335527,0.0,0.0,0.0,0.07416387181941704,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.002327480811403509,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,21.04389997895261,51.666666666666686,46.10666666666668,0.0,51.781774712804705,0.0,0.0,0.0,21.04389997895261,51.36603724119659,51.781774712804705,51.15816850539254,12.43753247303448,21.496178095980728,-0.22604412624155756,4.4,-860.2780408870185,-1409.849312117183,-0.0,-0.0,244.27821881004922,1354.8029015156062,1.0,0.06381424043288116,0.0,0,1.1874828862265379,65.99961422222222,305.29305242011515,0.19125370712864428,10.170033960138793,0.002981662169060238,15.318149989769605,1.2132848541267556
2025-01-01 14:57:00,0.18275216975519665,0.07416387181941704,0.0,0.003045869495919944,0.0012360645303236173,0.0,0.05963086853184137,0.0,0.12312130122335527,0.0,0.0,0.0,0.07416387181941704,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.002327480811403509,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,21.063205071963832,51.666666666666686,46.10666666666668,0.0,51.778581562208984,0.0,0.0,0.0,21.063205071963832,51.36308390613826,51.778581562208984,51.155335078102894,12.43753247303448,21.46580462882026,-0.25641759340202697,4.4,-855.3435798225798,-1405.8939391737529,-0.0,-0.0,244.27821881004922,1355.3746025299126,1.0,0.06374846474259283,0.0,0,1.1862589038361295,65.99961422222222,306.27214054112386,0.1916165934917112,10.156316297638476,0.0029817685432410833,15.335171174118333,1.2134098600848473
2025-01-01 14:58:00,0.18275216975519665,0.07416387181941704,0.0,0.003045869495919944,0.0012360645303236173,0.0,0.05963086853184137,0.0,0.12312130122335527,0.0,0.0,0.0,0.07416387181941704,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.002327480811403509,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,21.081911809292066,51.666666666666686,46.10666666666668,0.0,51.77538557996208,0.0,0.0,0.0,21.081911809292066,51.36012786177185,51.77538557996208,51.15249900267674,12.43753247303448,21.43627810819953,-0.28594411402275455,4.4,-850.9650223106819,-1402.0531174714222,-0.0,-0.0,244.27821881004922,1355.8918333460065,1.0,0.06368449175539742,0.0,0,1.1850684669217353,65.99961422222222,306.80987635069124,0.19197029763352258,10.143777813891637,0.0029818750246516437,15.351161373881101,1.2135314027840702
2025-01-01 14:59:00,6.256064805310753,0.07416387181941704,0.0,0.1042677467551792,0.0012360645303236173,0.0,0.05963086853184137,0.0,0.12312130122335527,6.073312635555556,0.0,0.0,0.07416387181941704,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.002327480811403509,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,21.100054551142705,51.666666666666686,46.10666666666668,0.0,51.77218685501794,0.0,0.0,0.0,21.100054551142705,51.35716919207158,51.77218685501794,51.14966036059841,12.43753247303448,21.407549826881326,-0.3146723953409598,4.4,5226.941732787487,-1398.3201624030346,-0.0,-0.0,244.27821881004922,1356.3524571494531,1.0,0.06362221847968215,0.0,0,1.1839096589710407,65.99961422222222,307.67104082491664,0.1923153329625306,10.13092221422321,0.0029819816064159815,15.366180444627265,1.2136496808253472
2025-01-01 15:00:00,6.25561993095536,0.07353928095144699,0.0,0.10426033218258933,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,6.073312635555556,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,20.963246885166715,51.666666666666686,46.10666666666668,0.0,51.76898547122271,0.0,0.0,0.0,20.963246885166715,51.3542079761895,51.76898547122271,51.146819228672896,12.43753247303448,21.59884710526251,-0.12337511695977454,4.4,5194.689763995101,-1423.2521943825145,-0.0,-0.0,243.83334445465638,1356.7542210064537,1.0,0.06403633490175295,0.0,0,1.1916157158131913,65.99961422222222,300.795978367403,0.19008260208749372,10.215711523510322,0.0029820882820591607,15.10248129281911,1.21286192241728
2025-01-01 15:01:00,6.25561993095536,0.07353928095144699,0.0,0.10426033218258933,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,6.073312635555556,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,20.830815931781054,51.666666666666686,46.10666666666668,0.0,51.76580445916066,0.0,0.0,0.0,20.830815931781054,51.351265960117175,51.76580445916066,51.14399671059543,12.43753247303448,21.78394872761126,0.0,4.4,5164.539332556843,-1447.544054439226,-0.0,-0.0,243.83334445465638,1357.0947501064481,1.0,0.06443581090727345,0.0,0,1.1990493374749998,65.99961422222222,294.93740698585646,0.187950048647448,10.298438398457147,0.0029821931951379424,14.84743284741214,1.2121006491485997
2025-01-01 15:02:00,6.25561993095536,0.07353928095144699,0.0,0.10426033218258933,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,6.073312635555556,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,20.70253087591663,51.666666666666686,46.10666666666668,0.0,51.76264316812862,0.0,0.0,0.0,20.70253087591663,51.34834252961966,51.76264316812862,51.14119221036518,12.43753247303448,21.963181834002306,0.0,4.4,5135.285493718986,-1471.2220277203548,-0.0,-0.0,243.83334445465638,1357.3715382823405,1.0,0.06482148288630292,0.0,0,1.2062260878631255,65.99961422222222,289.3615414291285,0.1859108585117766,10.377069068054388,0.0029822964012393926,14.600555003877236,1.2113644203673146
2025-01-01 15:03:00,6.25561993095536,0.07353928095144699,0.0,0.10426033218258933,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,6.073312635555556,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,20.578202689788625,51.666666666666686,46.10666666666668,0.0,51.75950098173566,0.0,0.0,0.0,20.578202689788625,51.34543710285497,51.75950098173566,51.13840516341464,12.43753247303448,22.136814259131377,0.0,4.4,5106.948180707075,-1494.3062389732486,-0.0,-0.0,243.83334445465638,1357.5819394923892,1.0,0.06519404568830872,0.0,0,1.2131588970358964,65.99961422222222,284.10843967011135,0.18395922654126712,10.454009176228965,0.002982397952948831,14.36144941125816,1.2106520484335508
2025-01-01 15:04:00,6.25561993095536,0.07353928095144699,0.0,0.10426033218258933,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,6.073312635555556,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,On,6073.312635555556,22.222222222222285,1.0,0.0,6.073312635555556,0.0,1,6073.312635555556,6073.312635555556,Off,0.0,0.0,20.457651252439753,51.666666666666686,46.10666666666668,0.0,51.75637731169182,0.0,0.0,0.0,20.457651252439753,51.3425491245096,51.75637731169182,51.13563503091851,12.43753247303448,22.305101216774638,0.0,4.4,5079.484486005473,-1516.8165700662216,-0.0,-0.0,243.83334445465638,1357.7231582679956,1.0,0.06555415517798403,0.0,0,1.2198599696061636,65.99961422222222,279.1550760614817,0.1820897735330035,10.527912891209597,0.002982497900375941,14.129739532163523,1.20996240557379
2025-01-01 15:05:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.34070635448286,51.666666666666686,46.10666666666668,0.0,51.75327159648404,0.0,0.0,0.0,20.34070635448286,51.33967806454851,51.75327159648404,51.13288129858074,12.43753247303448,22.468283871711137,0.0,4.4,-1020.4557338716152,-1538.7723328532015,-0.0,-0.0,243.83334445465638,1357.7922394032616,1.0,0.06590242640495217,0.0,0,1.226340750682368,65.99961422222222,274.4832545269301,0.18029753209725727,10.599683529515993,0.0029825962912835412,13.905071820744137,1.2092944289843874
2025-01-01 15:06:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.381606898181207,51.666666666666686,46.10666666666668,0.0,51.750183299902744,0.0,0.0,0.0,20.381606898181207,51.336823416824075,51.750183299902744,51.13014347528475,12.43753247303448,22.40734393884847,0.0,4.4,-1009.0367025353655,-1530.5582959404423,-0.0,-0.0,243.83334445465638,1357.786056809468,1.0,0.06577247081475202,0.0,0,1.223922481056571,65.99961422222222,277.6882489504204,0.18097257049909096,10.573081007729366,0.0029826931712258393,13.961231693912762,1.209543698485953
2025-01-01 15:07:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.42088158777837,51.666666666666686,46.10666666666668,0.0,51.74708896092893,0.0,0.0,0.0,20.42088158777837,51.333963029051006,51.74708896092893,51.12740006311204,12.43753247303448,22.34870695454128,0.0,4.4,-998.8541462875478,-1522.6712567217703,-0.0,-0.0,243.83334445465638,1357.7013014622648,1.0,0.06564730829268153,0.0,0,1.2215934029080662,65.99961422222222,279.9837659795661,0.18162502579503345,10.547668370579457,0.0029827904224011344,14.014579035379032,1.209783642091975
2025-01-01 15:08:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.45863220281346,51.666666666666686,46.10666666666668,0.0,51.743988821263834,0.0,0.0,0.0,20.45863220281346,51.33109712940428,51.743988821263834,51.124651283474506,12.43753247303448,22.29222862116944,0.0,4.4,-989.0919643550853,-1515.0899647860929,-0.0,-0.0,243.83334445465638,1357.5344683561498,1.0,0.06552664368930647,0.0,0,1.219348023968989,65.99961422222222,282.16465597635124,0.182256201016148,10.522609996091177,0.002982888025821337,14.065287238105544,1.210014839638357
2025-01-01 15:09:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.494934607419676,51.666666666666686,46.10666666666668,0.0,51.7408831074789,0.0,0.0,0.0,20.494934607419676,51.32822593177501,51.7408831074789,51.12189734392307,12.43753247303448,22.2378014267664,0.0,4.4,-979.7438959289868,-1507.7983131409035,-0.0,-0.0,243.83334445465638,1357.2818423767412,1.0,0.06541025903520162,0.0,0,1.217182288170343,65.99961422222222,284.2210727572602,0.18286702316090922,10.499373873279492,0.0029829859636782185,14.113484377590641,1.2102377215413784
2025-01-01 15:10:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.529860503765228,51.666666666666686,46.10666666666668,0.0,51.73777203486773,0.0,0.0,0.0,20.529860503765228,51.32534963940739,51.73777203486773,51.11913844167722,12.43753247303448,22.185323758498093,0.0,4.4,-970.8119460810467,-1500.7811525729128,-0.0,-0.0,243.83334445465638,1356.9394827252154,1.0,0.06529794782632554,0.0,0,1.2150923527959332,65.99961422222222,286.13586203720973,0.18345837904888543,10.476387393036298,0.0029830842190376986,14.159291819874628,1.2104526950393617
2025-01-01 15:11:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.56347793193534,51.666666666666686,46.10666666666668,0.0,51.73465580806483,0.0,0.0,0.0,20.56347793193534,51.322468445482826,51.73465580806483,51.116374764191825,12.43753247303448,22.134699193576726,0.0,4.4,-961.4044581784581,-1494.0241803508816,-0.0,-0.0,243.83334445465638,1361.4982848949644,1.0,0.06518951361660738,0.0,0,1.2130745622926167,65.99961422222222,288.78637771776727,0.18403112084017492,10.453605477268514,0.002983182775793215,14.20282504773515,1.21066014700074
2025-01-01 15:12:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.595827777654637,51.666666666666686,46.10666666666668,0.0,51.73153462158995,0.0,0.0,0.0,20.595827777654637,51.319582533633856,51.73153462158995,51.113606489655815,12.43753247303448,22.08586985868959,0.0,4.4,-952.9504951183501,-1487.5183663025844,-0.0,-0.0,243.83334445465638,1362.7220652363567,1.0,0.06508484165475212,0.0,0,1.2111267813188449,65.99961422222222,290.73452672957796,0.18458568853608587,10.432512085700983,0.0029832816186247946,14.244151473885236,1.210860307018802
2025-01-01 15:13:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.62698439442369,51.666666666666686,46.10666666666668,0.0,51.728408663884245,0.0,0.0,0.0,20.62698439442369,51.316692081755065,51.728408663884245,51.110833790690485,12.43753247303448,22.038730350663567,0.0,4.4,-944.8250150327688,-1481.2484621681617,-0.0,-0.0,243.83334445465638,1363.9217502857978,1.0,0.06498371451301803,0.0,0,1.2092449638855003,65.99961422222222,292.5901026807366,0.18512307352346943,10.41154176217302,0.00298338073267595,14.283399013488033,1.2110536002651604
2025-01-01 15:14:00,0.18230729539980384,0.07353928095144699,0.0,0.0030384549233300638,0.0012256546825241165,0.0,0.060018782000408624,0.0,0.1222885133993952,0.0,0.0,0.0,0.07353928095144699,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.057303387720437866,0,On,0.024236138797465848,0,On,0.06390807381956658,0.047931055364674915,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.65700363531558,51.666666666666686,46.10666666666668,0.0,51.72527811233588,0.0,0.0,0.0,20.65700363531558,51.31379725730614,51.72527811233588,51.10805682979128,12.43753247303448,21.99320152652692,0.0,4.4,-937.0187085042242,-1475.20283890532,-0.0,-0.0,243.83334445465638,1365.096461905214,1.0,0.06488597021852281,0.0,0,1.2074260959313883,65.99961422222222,294.35078594643966,0.18564399087712039,10.39216110129604,0.002983480103957494,14.320662947584527,1.2112403449350708
2025-01-01 15:15:00,0.1894389360071807,0.07488697566218969,0.0,0.0031573156001196783,0.0012481162610364948,0.0,0.06360024373293599,0.0,0.1258386922742447,0.0,0.0,0.0,0.07488697566218969,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.06088484945296523,0,On,0.02598939139132508,0,On,0.06570500010055684,0.04927875007541761,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.68593837922356,51.666666666666686,46.10666666666668,0.0,51.722143136029935,0.0,0.0,0.0,20.68593837922356,51.31089821990825,51.722143136029935,51.10527576184742,12.43753247303448,21.949208458657587,0.0,4.4,-922.5120439400039,-1469.3705310242367,-0.0,-0.0,250.83920022236393,1366.2452627495795,1.0,0.06479145512584798,0.0,0,1.2056673183563498,65.99961422222222,296.01928686186886,0.18614912411316364,10.372826455571035,0.0029835797191279196,14.39376913385942,1.2114208425370705
2025-01-01 15:16:00,0.1894389360071807,0.07488697566218969,0.0,0.0031573156001196783,0.0012481162610364948,0.0,0.06360024373293599,0.0,0.1258386922742447,0.0,0.0,0.0,0.07488697566218969,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.06088484945296523,0,On,0.02598939139132508,0,On,0.06570500010055684,0.04927875007541761,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.713660506809216,51.666666666666686,46.10666666666668,0.0,51.7190038961905,0.0,0.0,0.0,20.713660506809216,51.30799512176148,51.7190038961905,51.10249073454697,12.43753247303448,21.906933227644586,0.0,4.4,-915.344450313984,-1463.7746625798918,-0.0,-0.0,250.83920022236393,1367.367151190249,1.0,0.06470056764969916,0.0,0,1.2039760450329202,65.99961422222222,297.59101204354386,0.18663626008836567,10.354388452524113,0.0029836798279101466,14.426957795679291,1.2115943395966502
2025-01-01 15:17:00,0.1894389360071807,0.07488697566218969,0.0,0.0031573156001196783,0.0012481162610364948,0.0,0.06360024373293599,0.0,0.1258386922742447,0.0,0.0,0.0,0.07488697566218969,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.06088484945296523,0,On,0.02598939139132508,0,On,0.06570500010055684,0.04927875007541761,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.74040103430956,51.666666666666686,46.10666666666668,0.0,51.715860573082864,0.0,0.0,0.0,20.74040103430956,51.30508813304634,51.715860573082864,51.099701913028085,12.43753247303448,21.86604796326768,0.0,4.4,-908.4506049743557,-1458.3708979466855,-0.0,-0.0,250.83920022236393,1368.4610557505498,1.0,0.06461260958604795,0.0,0,1.2023392834796538,65.99961422222222,299.0810927499658,0.18710895996548704,10.335926001467701,0.0029837801531514257,14.458430077341054,1.2117621769835265
2025-01-01 15:18:00,0.1894389360071807,0.07488697566218969,0.0,0.0031573156001196783,0.0012481162610364948,0.0,0.06360024373293599,0.0,0.1258386922742447,0.0,0.0,0.0,0.07488697566218969,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.06088484945296523,0,On,0.02598939139132508,0,On,0.06570500010055684,0.04927875007541761,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.76620434576262,51.666666666666686,46.10666666666668,0.0,51.71271331263437,0.0,0.0,0.0,20.76620434576262,51.3021773915222,51.71271331263437,51.09690943096612,12.43753247303448,21.826489778397228,0.0,4.4,-901.8181487414056,-1453.1501351815539,-0.0,-0.0,250.83920022236393,1369.5258290113088,1.0,0.06452745128800343,0.0,0,1.2007546211713338,65.99961422222222,300.49278621778427,0.1875678125102138,10.31890315476414,0.0029838806833252882,14.488262314640776,1.2119246083547732
2025-01-01 15:19:00,0.1894389360071807,0.07488697566218969,0.0,0.0031573156001196783,0.0012481162610364948,0.0,0.06360024373293599,0.0,0.1258386922742447,0.0,0.0,0.0,0.07488697566218969,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.06088484945296523,0,On,0.02598939139132508,0,On,0.06570500010055684,0.04927875007541761,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.79111246750835,51.666666666666686,46.10666666666668,0.0,51.70956225417419,0.0,0.0,0.0,20.79111246750835,51.29926302871948,51.70956225417419,51.094113415992126,12.43753247303448,21.78819912806875,0.0,4.4,-895.4347061836404,-1448.1037849734214,-0.0,-0.0,250.83920022236393,1370.560240898757,1.0,0.06444496980064869,0.0,0,1.1992197701098806,65.99961422222222,301.8298785674171,0.18801337953832184,10.301794571144395,0.0029839814074225403,14.516526923533013,1.2120818740573407
2025-01-01 15:20:00,0.1894389360071807,0.07488697566218969,0.0,0.0031573156001196783,0.0012481162610364948,0.0,0.06360024373293599,0.0,0.1258386922742447,0.0,0.0,0.0,0.07488697566218969,0.0,1,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0027153942799707604,0.0,On,0.06088484945296523,0,On,0.02598939139132508,0,On,0.06570500010055684,0.04927875007541761,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6073.312635555556,Off,0.0,0.0,20.815165200821045,51.666666666666686,46.10666666666668,0.0,51.70640753078381,0.0,0.0,0.0,20.815165200821045,51.29634517027054,51.70640753078381,51.091313990013916,12.43753247303448,21.751119620437642,0.0,4.4,-889.2885034888088,-1443.2237390911607,-0.0,-0.0,250.83920022236393,1371.5629713300973,1.0,0.06436504849959003,0.0,0,1.1977325600983166,65.99961422222222,303.096035379988,0.188446197071161,10.285318579073444,0.0029840823149243777,14.543292611163038,1.2122342018657746
