occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.125,0.265,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.669,0.213,0.414,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.255,0.438,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.728,0.277,0.452,0.471,0.6,0.0,0.0,0,0,0,0
1.0,0.756,0.315,0.507,0.439,1.0,0.0,0.0847,0,0,0,0
1.0,0.774,0.34,0.543,0.66,1.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,1.0,0.0,0.254,0,0,0,0
1.0,0.784,0.41,0.639,0.0,0.467,0.0,0.254,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.781,0.567,0.805,0.246,0.6,0.0,0.169,0,0,0,0
1.0,0.774,0.64,0.872,0.449,1.0,0.0,0.169,0,0,0,0
1.0,0.774,0.64,0.872,0.494,1.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.332,1.0,0.0,0.0,0,0,0,0
1.0,0.756,0.731,0.908,0.582,1.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.533,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.766,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.572,0.641,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.191,0.235,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0704,0.29,0.0,0.0,0.0,0.445,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.651,0.119,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.135,0.447,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.151,0.431,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.162,0.417,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.179,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.651,0.194,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.669,0.213,0.414,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.319,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.709,0.255,0.438,0.0,0.0,0.0,0.0914,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.228,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.427,0,0,0,0
1.0,0.756,0.315,0.507,0.0,0.0,0.0,0.407,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.425,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.784,0.41,0.639,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.154,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.781,0.567,0.805,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.756,0.731,0.908,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.706,0.766,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.572,0.641,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.191,0.235,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0704,0.29,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,1.0,0.254,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.651,0.119,0.453,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.135,0.447,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.151,0.431,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0847,0,0,0,0
0.4,0.597,0.0723,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.615,0.106,0.267,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.179,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.651,0.194,0.408,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.669,0.213,0.414,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.255,0.438,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.756,0.315,0.507,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.467,0.6,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.385,1.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.488,1.0,0.0,0.0,0,0,0,0
1.0,0.784,0.41,0.639,0.504,1.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.781,0.567,0.805,0.0,0.533,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.647,0.266,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.671,0.481,0.579,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.766,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.572,0.641,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.191,0.235,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
