Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.489815883577197,0.2140524865600634,0.0,0.48981588357719696,0.2140524865600634,0.0,0.0725853944712081,0.0,0.41723048910598887,0.0,0.0,0.0,0.2140524865600634,0.0,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0015149013157894735,0.0,0.07107049315541862,0.0,0.1318271736925709,0.0,0.24377880155732948,0.182834101167997,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,36.540796190344665,51.66666666666668,46.10666666666668,0.0,50.56116605189488,0.04229233789433386,112.94763586977932,0.0,36.540796190344665,49.830343650134196,50.56116605189488,49.464932449253865,12.43753247303448,18.437544716402634,0.0,0.85,56.69558733395287,-559.0064678359132,0.0,0.0,525.5510588459616,500.7724975132212,0.8,0.02421565238364558,0.0,0.0,1.1951101304886305,52.799691377777776,90.15099632390447,0.23552723962459277,8.85351527512314,0.003032273720905923,67.46511544677108,1.228360073392507
2025-01-01 11:00:00,1.1052546761362962,0.22627322041707004,0.0,1.105254676136296,0.22627322041707004,0.0,0.08559766530958099,0.5416442585185186,0.47801275230819645,0.0,0.0,0.0,0.22627322041707004,0.0,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0015149013157894735,0.0,0.08408276399379153,0.0,0.1763151250854363,0.0,0.26007311336667166,0.19505483502500368,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,541.6442585185185,0.21666666666666667,33.82005387450199,51.66666666666668,46.10666666666668,0.0,50.02389199457596,0.1291555986184466,338.842907609338,541.6442585185185,33.82005387450199,48.341663339606036,50.02389199457596,47.50054901212107,12.43753247303448,19.336862721375777,0.0,1.95,185.87895634311127,-540.4455312398754,0.0,0.0,611.4049139043326,635.455857347391,1.0,0.023822309452463053,0.0,0.0,1.175697557398929,65.99961422222222,114.91957367865417,0.22833675922929406,9.353386248679337,0.0031113109215841358,66.80992256223406,1.2239512802568535
2025-01-01 12:00:00,0.7015873443879107,0.22783413968667335,0.0,0.7015873443879107,0.22783413968667335,0.0,0.0828595334478114,0.12499482888888891,0.4937329820512104,0.0,0.0,0.0,0.22783413968667335,0.0,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0015780222039473682,0.0,0.08128151124386403,0.0,0.18995412913564583,0.0,0.26007311336667166,0.19505483502500368,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,124.9948288888889,0.05,34.33898175371798,51.66666666666668,46.10666666666668,0.0,51.37238746089678,0.1242274774855134,338.5111964907777,124.9948288888889,34.33898175371798,49.847403815001,51.37238746089678,49.084911992053115,12.43753247303448,20.36359152590988,0.0,3.05,205.45114116782372,-546.8495663408916,0.0,0.0,624.387011785577,689.5867866933334,1.0,0.024309782496604124,0.0,0.0,1.1997557146669353,65.99961422222222,127.91369572313836,0.2186017411920232,9.886593319149044,0.0031762510716570494,51.49207594357984,1.2190097429818225
2025-01-01 13:00:00,0.5939347121792146,0.22783413968667335,0.0,0.5939347121792146,0.22783413968667335,0.0,0.08160308824135476,0.0,0.5123316239378598,0.0,0.0,0.0,0.22783413968667335,0.0,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0017673848684210526,0.0,0.0798357033729337,0.0,0.20855277102229525,0.0,0.26007311336667166,0.19505483502500368,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,30.87972988016754,51.66666666666668,46.10666666666668,0.0,50.82908565615008,0.04200735116510783,112.94763586977932,0.0,30.87972988016754,47.93043623061668,50.82908565615008,46.481111517849975,12.43753247303448,21.467326000792617,0.0,4.45,236.49392848065236,-529.2914794411283,0.0,0.0,641.7292084657697,647.186234954496,1.0,0.024055100984651398,0.0,0.0,1.1871864701898207,65.99961422222222,124.05619945601096,0.2074063665297317,10.428879244424735,0.0032269479057692747,43.96088000168513,1.213836071170303
2025-01-01 14:00:00,1.8027358425220548,0.22473424622050583,0.0,1.8027358425220548,0.2247342462205058,0.0,0.07856662530001048,1.2082833459259261,0.5158858712961182,0.0,0.0,0.0,0.22473424622050583,0.0,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0018936266447368416,0.0,0.07667299865527362,0.0,0.21624020966877697,0.0,0.2559399220784483,0.19195494155883613,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,1208.2833459259261,0.48333333333333334,31.940559539599167,51.66666666666668,46.10666666666668,0.0,51.18497577273808,0.250111631396538,676.8565374222752,1208.2833459259261,31.940559539599167,49.8332981934719,51.18501802274988,49.15741715382701,12.43753247303448,22.456426396447036,0.0,4.7,186.3612429608708,-558.6075876327614,0.0,0.0,639.2363355617483,518.7691693471878,0.95,0.024357127304252567,0.0,0.0,1.202092313258221,62.69963351111111,105.73249503188383,0.19782743900580094,10.905330962295816,0.003271579322178776,28.04766813881974,1.2091328195080058
2025-01-01 15:00:00,0.24823683588031495,0.16600962410272635,0.0,0.24823683588031492,0.16600962410272635,0.0,0.011119022090134423,0.0,0.23711781379018051,0.0,0.0,0.0,0.16600962410272635,0.0,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0022092310855263155,0.0,0.008909791004608108,0.0,0.01577164831987869,0.0,0.17868103876781113,0.13401077907585832,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,34.352048635825966,51.66666666666668,46.10666666666668,0.0,51.727701413500036,0.0,0.0,0.0,34.352048635825966,51.73716150285713,51.74189154753568,51.727701413500036,12.43753247303448,22.211444333225888,0.0,4.15,-255.24919110247228,-570.8144026685001,0.0,0.0,235.72916316656818,326.85337937744987,0.0,0.02443763712826941,0.0,0.0,1.206065698107079,0.0,79.83604839945953,0.20048187063032047,10.79320546194297,0.0032663280833118325,-26.790696814948966,1.2101396867202097
2025-01-01 16:00:00,0.25192676241294265,0.1683510030071313,0.0,0.25192676241294265,0.1683510030071313,0.0,0.011687110083555476,0.0,0.24023965232938715,0.0,0.0,0.0,0.1683510030071313,0.0,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.002777319078947368,0.0,0.008909791004608108,0.0,0.01577164831987869,0.0,0.17868103876781113,0.13401077907585832,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,34.80490499050552,51.66666666666668,46.10666666666668,0.0,51.41964962042476,0.0,0.0,0.0,34.80490499050552,51.446066052126426,51.45927426797727,51.41964962042476,12.43753247303448,21.53061999289543,0.0,3.05,-323.0734180798885,-602.615289033307,0.0,0.0,239.41908969919587,94.14376849720298,0.0,0.025052196758405774,0.0,0.0,1.2363959336146448,0.0,40.122781254222694,0.20699745778819598,10.461464815146538,0.0032350572382826587,-47.739078316768115,1.2129585550053852
2025-01-01 17:00:00,0.2568466644564462,0.17147284154633793,0.0,0.2568466644564462,0.17147284154633793,0.0,0.012444560741450212,0.0,0.24440210371499602,0.0,0.0,0.0,0.17147284154633793,0.0,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.0035347697368421052,0.0,0.008909791004608108,0.0,0.01577164831987869,0.0,0.17868103876781113,0.13401077907585832,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,35.49026730359747,51.66666666666668,46.10666666666668,0.0,51.10666942937621,0.0,0.0,0.0,35.49026730359747,51.15010221792982,51.171818612206636,51.10666942937621,12.43753247303448,20.64508762727594,0.0,1.95,-353.6162025609579,-619.4937609474698,0.0,0.0,244.33899174269945,4.587168995221292,0.0,0.02541171519059933,0.0,0.0,1.254139173136124,0.0,21.538566643812526,0.21370323877213934,9.987543041009312,0.0031642767748804044,-60.65256540945179,1.2160938999153137
2025-01-01 18:00:00,0.2594328572545138,0.17303376081594127,0.0,0.2594328572545138,0.17303376081594127,0.0,0.01294952784671337,0.0,0.24648332940780043,0.0,0.0,0.0,0.17303376081594127,0.0,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.004039736842105263,0.0,0.008909791004608108,0.0,0.01577164831987869,0.0,0.17868103876781113,0.13401077907585832,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,35.97628573622752,51.66666666666668,46.10666666666668,0.0,50.797603841530155,0.0,0.0,0.0,35.97628573622752,50.84920055924094,50.87499891809635,50.797603841530155,12.43753247303448,19.92621409915091,0.0,1.15,-341.44047363200275,-605.2555093674532,0.0,0.0,246.92518454076702,0.0,0.0,0.024658547376875898,0.0,0.0,1.2169682363437395,0.0,16.88985119468343,0.21924292825122993,9.596048045647327,0.0031064795309406934,-53.07214526029133,1.2185065811614344
2025-01-01 19:00:00,0.25760411511434095,0.17147284154633793,0.0,0.25760411511434095,0.17147284154633793,0.0,0.013202011399344949,0.0,0.24440210371499602,0.0,0.0,0.0,0.17147284154633793,0.0,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.004292220394736842,0.0,0.008909791004608108,0.0,0.01577164831987869,0.0,0.17868103876781113,0.13401077907585832,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,36.5044727120057,51.66666666666668,46.10666666666668,0.0,50.53292290189845,0.0,0.0,0.0,36.5044727120057,50.54416923111171,50.54979239571834,50.53292290189845,12.43753247303448,19.168400087147923,0.0,-0.25000000000000006,-374.28725939499856,-633.7638787205484,0.0,0.0,245.09644240059419,0.0,0.0,0.02481754530035011,0.0,0.0,1.2248152282835072,0.0,14.380176924955629,0.22531093011948414,9.181905325142626,0.0030451955340746943,-54.27821399237904,1.2217108534329943
2025-01-01 20:00:00,0.25668974404425454,0.1706923819115363,0.0,0.25668974404425454,0.1706923819115363,0.0,0.013328253175660738,0.0,0.2433614908685938,0.0,0.0,0.0,0.1706923819115363,0.0,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.004418462171052631,0.0,0.008909791004608108,0.0,0.01577164831987869,0.0,0.17868103876781113,0.13401077907585832,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,565.9203155555556,0.0,0.0,37.0758933805932,51.66666666666668,46.10666666666668,0.0,50.20494723440058,0.0,0.0,0.0,37.0758933805932,50.234231896973306,50.24887422825968,50.20494723440058,12.43753247303448,18.366796390028696,0.0,-0.55,-350.8300219593345,-606.1841010210737,0.0,0.0,244.18207133050777,0.0,0.0,0.02433816959566858,0.0,0.0,1.2011566973507648,0.0,11.172007731231435,0.23269731950450726,8.750131139474941,0.0029910603181443848,-41.40316897464734,1.2251098809076473
2025-01-01 21:00:00,0.3307895688311369,0.16991192227673463,0.0,0.3307895688311369,0.16991192227673463,0.0,0.013012648734871266,0.0,0.24232087802219157,0.07545604207407407,0.0,0.0,0.16991192227673463,0.0,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.004102857730263158,0.0,0.008909791004608108,0.0,0.01577164831987869,0.0,0.17868103876781113,0.13401077907585832,0.0,0.0,75.45604207407408,18.33333333333337,0.13333333333333336,0.0,0.07545604207407407,0.0,0.13333333333333333,75.45604207407408,565.9203155555556,0.0,0.0,37.36166263078289,51.66666666666668,46.10666666666668,0.0,49.87348300743911,0.0,0.0,0.0,37.36166263078289,49.92077228275582,49.94441692041418,49.87348300743911,12.43753247303448,17.807187571889234,-0.08434432051153103,-0.3,-246.5553250172999,-571.9797863189684,0.0,0.0,242.82585404331607,0.0,0.0,0.02403729357191431,0.0,0.0,1.1863076245976096,0.0,7.142565184278244,0.23803348794902385,8.445559536624307,0.0029536823761859236,-29.74681394232091,1.2274937640289907
