Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.4385420813406563,0.31290849463691967,0.0,0.007309034689010938,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,0.0,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9188.072404444445,Off,0.0,0.0,35.299020718082815,51.666666666666686,46.10666666666668,0.0,51.16550528954394,0.0,0.0,0.0,35.299020718082815,51.20002570917988,51.21728591899785,51.16550528954394,12.43753247303448,20.86038809347353,0.0,2.8,-905.4014523914436,-1264.6382823368554,-0.0,-0.0,478.2506187000255,0.0,1.0,0.053730588083097816,0.0,0,0.6953298166994167,65.99961422222222,-119.01378875461367,0.19239579164521403,9.788067275997069,0.002878584835393565,-30.23077942270964,1.2183498877779169
2025-01-01 00:11:00,0.4385420813406563,0.31290849463691967,0.0,0.007309034689010938,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,0.0,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9188.072404444445,Off,0.0,0.0,35.464982761565174,51.666666666666686,46.10666666666668,0.0,51.16231921301613,0.0,0.0,0.0,35.464982761565174,51.197053356084226,51.21442042761828,51.16231921301613,12.43753247303448,20.71476886038633,0.0,2.8,-885.8038461208014,-1249.8449244249348,-0.0,-0.0,478.2506187000255,0.0,1.0,0.053533701102853416,0.0,0,0.6927818939468849,65.99961422222222,-114.20954039589209,0.19411873547324285,9.721960637826733,0.00287843944707698,-29.87863923098018,1.2189537253779357
2025-01-01 00:12:00,0.4385420813406563,0.31290849463691967,0.0,0.007309034689010938,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,0.0,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9188.072404444445,Off,0.0,0.0,35.626368003683034,51.666666666666686,46.10666666666668,0.0,51.15911816488627,0.0,0.0,0.0,35.626368003683034,51.19406702815915,51.21154145979558,51.15911816488627,12.43753247303448,20.573069228428324,-0.03804188268281905,2.8,-866.9172426555067,-1235.51605529659,-0.0,-0.0,478.2506187000255,0.0,1.0,0.053341878876352285,0.0,0,0.6902995143871149,65.99961422222222,-109.65180605894219,0.19581186081464116,9.657814568137942,0.0028782958234841796,-29.535397633026445,1.219541885966803
2025-01-01 00:13:00,0.4385420813406563,0.31290849463691967,0.0,0.007309034689010938,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,0.0,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9188.072404444445,Off,0.0,0.0,35.78337259102826,51.666666666666686,46.10666666666668,0.0,51.15590255911367,0.0,0.0,0.0,35.78337259102826,51.19106711079406,51.208649386634264,51.15590255911367,12.43753247303448,20.435121002073288,-0.17599010903785484,2.8,-848.7066744431413,-1221.6294787190657,-0.0,-0.0,478.2506187000255,0.0,1.0,0.05315491257217989,0.0,0,0.6878799755239241,65.99961422222222,-105.32781442410098,0.19747601576386864,9.595544536899308,0.0028781539182900296,-29.20068966165908,1.2201150223277517
2025-01-01 00:14:00,9.626614485785101,0.31290849463691967,0.0,0.16044357476308502,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,9.188072404444444,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,On,9188.072404444445,21.111111111111143,1.0000000000000002,0.0,9.188072404444444,0.0,1,9188.072404444445,9188.072404444445,Off,0.0,0.0,35.936177623187156,51.666666666666686,46.10666666666668,0.0,51.15267279191891,0.0,0.0,0.0,35.936177623187156,51.18805397286191,51.205744563333404,51.15267279191891,12.43753247303448,20.300768902306597,-0.31034220880454555,2.8,8356.933414264691,-1208.1647155482606,-0.0,-0.0,478.2506187000255,0.0,1.0,0.052972609344733294,0.0,0,0.6855207817341945,65.99961422222222,-101.22489333151753,0.19911197721301452,9.534360305015532,0.0028780136871303444,-28.874177883106977,1.220673737241997
2025-01-01 00:15:00,9.626614485785101,0.31290849463691967,0.0,0.16044357476308502,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,9.188072404444444,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,On,9188.072404444445,21.111111111111143,1.0000000000000002,0.0,9.188072404444444,0.0,1,9188.072404444445,9188.072404444445,Off,0.0,0.0,35.81636072434586,51.666666666666686,46.10666666666668,0.0,51.14942924314452,0.0,0.0,0.0,35.81636072434586,51.185027967986095,51.20282733040689,51.14942924314452,12.43753247303448,20.40071362200948,-0.21039748910166267,2.8,8342.3542202899,-1218.175545737759,-0.0,-0.0,478.2506187000255,0.0,1.0,0.05310824479659236,0.0,0,0.6872760458629484,65.99961422222222,-105.7932571168106,0.19787691060545226,9.57935752535406,0.0028778750874534098,-29.076075470458715,1.220258238537837
2025-01-01 00:16:00,9.626614485785101,0.31290849463691967,0.0,0.16044357476308502,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,9.188072404444444,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,On,9188.072404444445,21.111111111111143,1.0000000000000002,0.0,9.188072404444444,0.0,1,9188.072404444445,9188.072404444445,Off,0.0,0.0,35.700073267979825,51.666666666666686,46.10666666666668,0.0,51.146196561531646,0.0,0.0,0.0,35.700073267979825,51.18201205228905,51.19991979766776,51.146196561531646,12.43753247303448,20.49763501819445,-0.11347609291669158,2.8,8328.967545651058,-1227.9147582016267,-0.0,-0.0,478.2506187000255,0.0,1.0,0.05323966730530609,0.0,0,0.6889767901159756,65.99961422222222,-109.4407192917854,0.19668706127949118,9.623370975449733,0.002877735471119453,-29.270687252155394,1.2198555826164026
2025-01-01 00:17:00,9.626614485785101,0.31290849463691967,0.0,0.16044357476308502,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,9.188072404444444,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,On,9188.072404444445,21.111111111111143,1.0000000000000002,0.0,9.188072404444444,0.0,1,9188.072404444445,9188.072404444445,Off,0.0,0.0,35.587089072666295,51.666666666666686,46.10666666666668,0.0,51.14297442785032,0.0,0.0,0.0,35.587089072666295,51.179005928574156,51.19702167893609,51.14297442785032,12.43753247303448,20.591727188353435,-0.01938392275770795,2.8,8315.957887123064,-1237.3990317288526,-0.0,-0.0,478.2506187000255,0.0,1.0,0.053367149847997127,0.0,0,0.6906265471017848,65.99961422222222,-112.96610429255368,0.19553928355137512,9.665795807396648,0.0028775948739127397,-29.458476700694828,1.2194649385120644
2025-01-01 00:18:00,9.626614485785101,0.31290849463691967,0.0,0.16044357476308502,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,9.188072404444444,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,On,9188.072404444445,21.111111111111143,1.0000000000000002,0.0,9.188072404444444,0.0,1,9188.072404444445,9188.072404444445,Off,0.0,0.0,35.477234311550994,51.666666666666686,46.10666666666668,0.0,51.139762543323776,0.0,0.0,0.0,35.477234311550994,51.17600931869042,51.19413270637374,51.139762543323776,12.43753247303448,20.68313925203816,0.0,2.8,8303.370250059834,-1246.6408191817202,-0.0,-0.0,478.2506187000255,0.0,1.0,0.0534909034134115,0.0,0,0.6922280472346773,65.99961422222222,-116.3119539029158,0.19443106412181516,9.706715062010698,0.0028774533293605908,-29.63980369554933,1.2190856646934929
2025-01-01 00:19:00,9.626614485785101,0.31290849463691967,0.0,0.16044357476308502,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,9.188072404444444,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,On,9188.072404444445,21.111111111111143,1.0000000000000002,0.0,9.188072404444444,0.0,1,9188.072404444445,9188.072404444445,Off,0.0,0.0,35.370353673722214,51.666666666666686,46.10666666666668,0.0,51.13656062489472,0.0,0.0,0.0,35.370353673722214,51.1730219591239,51.19125262623849,51.13656062489472,12.43753247303448,20.772004429780136,0.0,2.8,8291.179558314205,-1255.6512163840916,-0.0,-0.0,478.2506187000255,0.0,1.0,0.053611116612912485,0.0,0,0.6937837313422958,65.99961422222222,-119.49224844617457,0.19336015282967126,9.746929830672748,0.0028773108692458763,-29.814990441348183,1.2187171877680192
2025-01-01 00:20:00,9.626614485785101,0.31290849463691967,0.0,0.16044357476308502,0.005215141577281994,0.0,0.01147508476668116,0.0,0.4270669965739751,9.188072404444444,0.0,0.0,0.31290849463691967,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0035099780701754383,0.0,On,0.00796510669650572,0,On,0.009855670391415402,0,On,0.37558681232647123,0.2816901092448533,On,0,0,Off,On,9188.072404444445,21.111111111111143,1.0000000000000002,0.0,9.188072404444444,0.0,1,9188.072404444445,9188.072404444445,Off,0.0,0.0,35.266307456080014,51.666666666666686,46.10666666666668,0.0,51.13336840355107,0.0,0.0,0.0,35.266307456080014,51.17004359943862,51.188381197382405,51.13336840355107,12.43753247303448,20.85844254080935,0.0,2.8,8279.367820998867,-1264.4401803864537,-0.0,-0.0,478.2506187000255,0.0,1.0,0.05372795917751859,0.0,0,0.6952957959209415,65.99961422222222,-122.51502175914959,0.1923245226636893,9.785056109833345,0.0028771675237902186,-29.98432733616968,1.2183589918210744
