Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:54:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,36.02547044171118,51.666666666666686,46.10666666666668,0.0,48.68650190666137,0.0,0.0,0.0,36.02547044171118,48.72594470903133,48.74566611021632,48.68650190666137,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6031095311782,17.761043171510575,-0.0722901618227958,1.7,-213.41885482965174,-576.2373912986269,-0.0,-0.0,217.57489375612678,719.8083159393959,0.0,0.02746258287999118,0.0,0.0,0.7005206786086133,0.0,145.24364271284838,0.24076819276363207,8.46641570910457,0.0029704298241463012,33.765801117074105,1.2312618777094835
2025-01-01 10:55:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,36.018917920286164,51.666666666666686,46.10666666666668,0.0,48.68115619735279,0.0,0.0,0.0,36.018917920286164,48.72088883607266,48.7407551554326,48.68115619735279,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6145128651247,17.761610602181474,-0.07172273115189753,1.7,-213.44908964286972,-576.2699705832522,-0.0,-0.0,217.57489375612678,719.6159903510044,0.0,0.027463165294913317,0.0,0.0,0.7005355349569136,0.0,145.24598718425565,0.24078513159621098,8.467299794907094,0.0029707465540992984,33.738717520289825,1.2312592408762593
2025-01-01 10:56:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,36.01232462089298,51.666666666666686,46.10666666666668,0.0,48.6758115267183,0.0,0.0,0.0,36.01232462089298,48.715833882705475,48.73584506069907,48.6758115267183,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6179274826063,17.762214004457167,-0.07111932887620398,1.7,-213.4833910828751,-576.3046159986878,-0.0,-0.0,217.57489375612678,719.4203937514145,0.0,0.02746378462457091,0.0,0.0,0.7005513329331605,0.0,145.24633115968595,0.2408015025323193,8.467579607545826,0.0029710630306805097,33.71169522374656,1.2312564519955407
2025-01-01 10:57:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,36.005692505256334,51.666666666666686,46.10666666666668,0.0,48.67046790079218,0.0,0.0,0.0,36.005692505256334,48.71077985465263,48.73093583158285,48.67046790079218,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6298474497817,17.762851697946893,-0.07048163538647856,1.7,-213.52159391392982,-576.3412312071074,-0.0,-0.0,217.57489375612678,719.2213117577621,0.0,0.027464439142998776,0.0,0.0,0.7005680285111131,0.0,145.24474353705082,0.24081733102551087,8.468500974863284,0.0029713792545029106,33.68473218109047,1.2312535181809037
2025-01-01 10:58:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.99902341657724,51.666666666666686,46.10666666666668,0.0,48.66512532531707,0.0,0.0,0.0,35.99902341657724,48.70572675736164,48.72602747338392,48.66512532531707,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6420070980103,17.763522103934434,-0.0698112293989368,1.7,-213.56354709417704,-576.3797257074185,-0.0,-0.0,217.57489375612678,719.0185267381981,0.0,0.027465127228599326,0.0,0.0,0.7005855803267579,0.0,145.2412848571147,0.24083264099472365,8.468816331272013,0.0029716952261583675,33.657826468669306,1.2312504461155929
2025-01-01 10:59:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.99231908834257,51.666666666666686,46.10666666666668,0.0,48.6597838057616,0.0,0.0,0.0,35.99231908834257,48.70067459602137,48.72111999115126,48.6597838057616,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6461425229554,17.764223737666214,-0.06910959566715746,1.7,-213.6091126972593,-576.4200143919608,-0.0,-0.0,217.57489375612678,718.8118180224892,0.0,0.02746584735623139,0.0,0.0,0.7006039494765098,0.0,145.2360079385747,0.24084745494036996,8.469771535151427,0.002972010946218903,33.63097627626951,1.2312472420851526
2025-01-01 11:00:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.98558115271264,51.666666666666686,46.10666666666668,0.0,48.65444334733666,0.0,0.0,0.0,35.98558115271264,48.69562337557741,48.716213389697785,48.65444334733666,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6587484386514,17.76495520123855,-0.06837813209482135,1.7,-213.65816491913407,-576.4620171377009,-0.0,-0.0,217.57489375612678,718.6009621112631,0.0,0.02746659808991323,0.0,0.0,0.7006230993310794,0.0,145.22895846244,0.24086179405147012,8.470742483220924,0.0029723264152378684,33.60417989857849,1.2312439120075283
2025-01-01 11:01:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.97881114816635,51.666666666666686,46.10666666666668,0.0,48.64910395501051,0.0,0.0,0.0,35.97881114816635,48.690573100746256,48.71130767361414,48.64910395501051,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6633098658813,17.765715177034316,-0.06761815629905499,1.7,-213.71058916263965,-576.5056584290488,-0.0,-0.0,217.57489375612678,718.3857328819524,0.0,0.027467378076088782,0.0,0.0,0.7006429953637063,0.0,145.22017551028242,0.24087567830453172,8.471105182132607,0.0029726416337510276,33.57743572731199,1.2312404614608374
2025-01-01 11:02:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.97201052674113,51.666666666666686,46.10666666666668,0.0,48.643765633522676,0.0,0.0,0.0,35.97201052674113,48.685523776028525,48.70640284728146,48.643765633522676,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.676321822655,17.766502421663557,-0.0668309116698147,1.7,-213.76628121576906,-576.5508670096763,-0.0,-0.0,217.57489375612678,718.1659016483025,0.0,0.027468186037410608,0.0,0.0,0.7006636049915745,0.0,145.20969203778046,0.24088912655486566,8.472105522583494,0.0029729566022775582,33.550742243951305,1.2312368957090138
2025-01-01 11:03:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.965180660091626,51.666666666666686,46.10666666666668,0.0,48.63842838739683,0.0,0.0,0.0,35.965180660091626,48.68047540572104,48.70149891488315,48.63842838739683,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6895230384916,17.767315760365673,-0.06601757296769861,1.7,-213.8251463739821,-576.5975755608915,-0.0,-0.0,217.57489375612678,717.941237956373,0.0,0.027469020766996186,0.0,0.0,0.7006848974292997,0.0,145.19753543078264,0.2409021566209678,8.472496325197238,0.002973271321320979,33.52409801303881,1.2312332197254954
2025-01-01 11:04:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.958322846071525,51.666666666666686,46.10666666666668,0.0,48.6330922209527,0.0,0.0,0.0,35.958322846071525,48.675427993928125,48.696595880415835,48.6330922209527,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.6946535138263,17.768154081841836,-0.0651792514915357,1.7,-213.88709886287083,-576.6457204047588,-0.0,-0.0,217.57489375612678,717.7115089042338,0.0,0.027469881123125334,0.0,0.0,0.7007068435536709,0.0,145.18372778576116,0.24091478536243552,8.47352349550495,0.0029735857913700077,33.497501675993114,1.2312294382150912
2025-01-01 11:05:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.951438313864045,51.666666666666686,46.10666666666668,0.0,48.62775713831708,0.0,0.0,0.0,35.951438313864045,48.67038154457194,48.691693747699375,48.62775713831708,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7082085836646,17.769016333471175,-0.06431699986219641,1.7,-213.95206107097468,-576.6952412292912,-0.0,-0.0,217.57489375612678,717.4764799310449,0.0,0.027470766024331326,0.0,0.0,0.7007294157784332,0.0,145.16828640218975,0.24092702875213304,8.473939974671367,0.002973900012899355,33.47095194538887,1.2312255556342313
2025-01-01 11:06:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.94452822944989,51.666666666666686,46.10666666666668,0.0,48.622423143434006,0.0,0.0,0.0,35.94452822944989,48.66533606140217,48.68679252038627,48.622423143434006,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7136777018914,17.769901516891554,-0.06343181644181684,1.7,-214.0199629559012,-576.7460808346058,-0.0,-0.0,217.57489375612678,717.2359148704045,0.0,0.027471674444865885,0.0,0.0,0.7007525879386088,0.0,145.1512241225778,0.24093890194284903,8.47499167912638,0.002974213986370459,33.4444475996764,1.2312215762096637
2025-01-01 11:07:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.93759370019767,51.666666666666686,46.10666666666668,0.0,48.617090240074184,0.0,0.0,0.0,35.93759370019767,48.66029154800487,48.68189220197022,48.617090240074184,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7275563469593,17.77080868391046,-0.0625246494229117,1.7,-214.09074146983468,-576.7981848980555,-0.0,-0.0,217.57489375612678,716.9895761526357,0.0,0.02747260541050285,0.0,0.0,0.7007763351834554,0.0,145.13254967209406,0.24095041932900008,8.476054857173564,0.002974527712232165,33.417987478300084,1.2312175039557633
2025-01-01 11:08:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.93063577935304,51.666666666666686,46.10666666666668,0.0,48.61175843184369,0.0,0.0,0.0,35.93063577935304,48.655248007810656,48.676992795794135,48.61175843184369,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7333353530225,17.771736932721154,-0.06159640061221694,1.7,-214.16434002725694,-576.8515017569097,-0.0,-0.0,217.57489375612678,716.7372250014286,0.0,0.02747355799465501,0.0,0.0,0.7008006338774135,0.0,145.11226797352597,0.24096159460374572,8.476505825674788,0.0029748411909213553,33.391570477185034,1.2312133426905425
2025-01-01 11:09:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.92365547008911,51.666666666666686,46.10666666666668,0.0,48.606427722192,0.0,0.0,0.0,35.92365547008911,48.650205444102326,48.67209430505749,48.606427722192,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7475103032602,17.772685404400228,-0.06064792893314319,1.7,-214.24070801068254,-576.9059822072037,-0.0,-0.0,217.57489375612678,716.4786216313169,0.0,0.02747453131477958,0.0,0.0,0.7008254615084177,0.0,145.09038044039437,0.24097244081185334,8.477590512146513,0.002975154422863533,33.365195544563186,1.231209096050478
2025-01-01 11:10:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.9166537292023,51.666666666666686,46.10666666666668,0.0,48.60109811441947,0.0,0.0,0.0,35.9166537292023,48.645163860021924,48.66719673282316,48.60109811441947,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.75357322703,17.773653279664718,-0.0596800536686537,1.7,-214.31980031171614,-576.9615793175076,-0.0,-0.0,217.57489375612678,716.2135254439548,0.0,0.02747552452905009,0.0,0.0,0.7008507966030016,0.0,145.06688524966464,0.2409829703986761,8.478062093526797,0.002975467408473361,33.33886167711237,1.2312047675042321
2025-01-01 11:11:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.90963147089281,51.666666666666686,46.10666666666668,0.0,48.5957696116842,0.0,0.0,0.0,35.90963147089281,48.6401232585772,48.662300082023705,48.5957696116842,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7680197842838,17.774639775868852,-0.058693557464518875,1.7,-214.4015769048656,-577.0182482564575,-0.0,-0.0,217.57489375612678,715.9416952205456,0.0,0.02747653683327405,0.0,0.0,0.7008766186476733,0.0,145.04177759546505,0.24099319525548732,8.47916650237061,0.002975780148155162,33.312567916383884,1.2312003603653632
2025-01-01 11:12:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.902589569599726,51.666666666666686,46.10666666666668,0.0,48.590442217008366,0.0,0.0,0.0,35.902589569599726,48.6350836426476,48.657404355467214,48.590442217008366,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7825935309447,17.77564414422204,-0.057689189111332695,1.7,-214.48600245050991,-577.0759461330007,-0.0,-0.0,217.57489375612678,715.6628893178671,0.0,0.027477567458037717,0.0,0.0,0.7009029080160837,0.0,145.01504992636396,0.24100312676151578,8.47965698815316,0.002976092642303383,33.2863133454966,1.2311958778041028
2025-01-01 11:13:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.89552886339331,51.666666666666686,46.10666666666668,0.0,48.585115933284165,0.0,0.0,0.0,35.89552886339331,48.63004501498984,48.652509555842684,48.585115933284165,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.7890386996755,17.77666566721134,-0.056667666122031335,1.7,-214.5730459260739,-577.1346318483847,-0.0,-0.0,217.57489375612678,715.3768658581064,0.0,0.027478615666060677,0.0,0.0,0.7009296459015468,0.0,144.98669216618404,0.2410127758228811,8.480779487303204,0.002976404891303022,33.260097086076875,1.23119132285826
2025-01-01 11:14:00,0.23000578157109186,0.16080157473676052,0.0,0.003833429692851531,0.0026800262456126754,0.0,0.008454179955310493,0.0,0.22155160161578136,0.0,0.0,0.0,0.0,0.16080157473676052,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.001711277412280702,0.0,On,0.0067429025430297915,0,On,0.007149501966767251,0,On,0.17758411164235846,0.1331880837317688,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,994.9764222222223,Off,0.0,0.0,35.888450156557056,51.666666666666686,46.10666666666668,0.0,48.579790763279185,0.0,0.0,0.0,35.888450156557056,48.625007378243055,48.647615685724986,48.579790763279185,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,2168.8038510319134,17.777703656212996,-0.055629677120375476,1.7,-214.66268031456158,-577.1942659590035,-0.0,-0.0,217.57489375612678,715.0833827202554,0.0,0.027479680749744443,0.0,0.0,0.7009568142545087,0.0,144.9566918883151,0.24102215290867315,8.481287311474418,0.0029767168955300276,33.233918295426015,1.2311866984433335
