Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,2.657317095516688,0.1467395220245792,0.0,2.657317095516688,0.14673952202457924,0.0,0.23577264763986563,0.758301961925926,0.20825957928422953,1.4049829066666666,0.05,0.0,0.0,0.13215618869124587,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.223489029218813,0.0,0.032051327695901626,0.0,0.1365658574396722,0.10242439307975411,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,758.301961925926,0.21666666666666667,34.78257197154903,51.66666666666668,46.10666666666668,0.0,51.12866555396894,0.20378849589448322,547.7291979027273,758.301961925926,34.78257197154903,49.640001254100646,51.12866555396894,48.8956691041665,12.43753247303448,19.80266786346722,-0.8501099143106018,5.959854243267966,0.85,9.236100170605994,646.9222004114938,-689.6001653105601,-530.1939460408321,0.0,0.0,516.9721346810959,55.528947460396935,1.25,0.021314907171269618,0.0,0.0,0.29765200292511795,82.49951777777778,22.638038792754234,0.22521213085129332,9.621596687625575,0.003157812985631922,77.11981631008466,1.2225429786107327,0.2150602413852213,-1455.0771216958858,-1.999977302865133
2025-01-01 11:00:00,1.8462917716225082,0.1422338421073195,0.0,1.8462917716225082,0.1422338421073195,0.0,0.19192353431212386,0.0,0.19938533064371786,1.4049829066666666,0.05,0.0,0.0,0.12765050877398618,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.17963991589107123,0.0,0.029184652278402914,0.0,0.13055828421665924,0.0979187131624944,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,34.32238247283069,51.66666666666668,46.10666666666668,0.0,51.125831046731975,0.04050176513245556,109.41635277253063,0.0,34.32238247283069,49.422296271916046,51.125831046731975,48.570528884508086,12.43753247303448,19.96518493282319,-0.7014817338435253,6.78798030769767,1.95,9.236100170605994,628.4523377417813,-499.39738306077726,-483.5409862839624,0.0,0.0,448.1693992828978,68.66898589652952,1.0,0.020569039311773268,0.0,0.0,0.28723633184043196,65.99961422222222,26.317951764370157,0.22427602023884818,9.7138758699703,0.0031781349198224946,58.37154206672967,1.22127682305451,0.19955951854035295,-1259.8863826425916,-6.9879341063767
2025-01-01 12:00:00,2.4285648533084965,0.1437204318878941,0.0,2.4285648533084965,0.1437204318878941,0.0,0.18730783446204197,0.5833092014814816,0.2029649106983064,1.4049829066666666,0.05,0.0,0.0,0.12913709855456076,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.012795435855263158,0.0,0.1745123986067788,0.0,0.030782112625558685,0.0,0.13055828421665924,0.0979187131624944,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,583.3092014814815,0.16666666666666666,32.96161984346355,51.66666666666668,46.10666666666668,0.0,50.66317133974144,0.08199920706419397,218.83270554506126,583.3092014814815,32.96161984346355,48.332136392466055,50.66317133974144,47.16661891882836,12.43753247303448,20.095365973107725,-0.5713006935589903,7.197271615947413,3.05,9.236100170605994,667.9731696941595,-430.815789779825,-444.8030794339427,0.0,0.0,447.1332794874045,72.62518363457156,1.0,0.02006254076873924,0.0,0.0,0.2801633333703311,65.99961422222222,28.136996662221925,0.2235200896161751,9.786945853046316,0.0031947470627264273,48.60811406651672,1.2201097520388626,0.22570143985954327,-1191.3697854407142,-6.922938027301731
2025-01-01 13:00:00,1.800467265563403,0.13914379638138621,0.0,1.800467265563403,0.13914379638138621,0.0,0.15259704389295153,0.0,0.19288731500378498,1.4049829066666666,0.05,0.0,0.0,0.12456046304805286,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.014330888157894739,0.0,0.13826615573505677,0.0,0.026806697606381085,0.0,0.1244561035413154,0.09334207765598651,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,36.46643817431478,51.66666666666668,46.10666666666668,0.0,51.606374712744376,0.0,0.0,0.0,36.46643817431478,51.56371824027654,51.606374712744376,51.54239000404264,12.43753247303448,20.222231632694754,-0.44443503397195877,7.67702858199479,4.45,9.236100170605994,679.0150890366004,-177.7978328705822,-390.0657990133317,0.0,0.0,402.7720458710666,72.36796226818856,1.0,0.01911768971970127,0.0,0.0,0.26696896170583095,65.99961422222222,28.80286920038977,0.2226417651549086,9.85566098576437,0.0032088429863071865,44.80197046163493,1.2189990065903433,0.22030558319533258,-933.7975357867098,-11.477230772063233
2025-01-01 14:00:00,1.9333099904095816,0.1509579019912089,0.0,1.9333099904095814,0.1509579019912089,0.0,0.2473304774053369,0.0,0.23099660633757796,1.4049829066666666,0.05,0.0,0.0,0.13637456865787556,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.015354523026315788,0.0,0.23197595437902108,0.0,0.049163848127077144,0.0,0.14020824435441231,0.10515618326580921,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,35.076419679793624,51.66666666666668,46.10666666666668,0.0,51.18402281869036,0.16338880919921836,438.3128451301966,0.0,35.076419679793624,50.59899879965654,51.18402281869036,50.30648679013964,12.43753247303448,20.438260464524202,-0.2284062021425118,8.275103516182062,4.7,9.236100170605994,839.7917604516413,-210.08770676261148,-385.703489793009,0.0,0.0,560.911966549217,64.62783486649052,1.4,0.018979423753153597,0.0,0.0,0.26503814673447773,92.39945991111111,27.077310716957466,0.22059207249857254,9.964736534911083,0.0032237036168519233,57.330688907177404,1.2174792108320511,0.20704378645128454,-961.8830387699184,-15.681601680884016
2025-01-01 15:00:00,3.685501688457704,0.1661086590925149,0.0,3.685501688457704,0.16610865909251493,0.0,0.3651702980025494,1.3416111634074075,0.5237373203810811,1.4049829066666666,0.05,0.0,0.0,0.1515253257591816,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.24576947866613766,0.0,0.01791361019736842,0.0,0.34725668780518093,0.0,0.07593407403603458,0.0,0.16140031367653673,0.12105023525740251,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,1341.6111634074075,0.38333333333333336,34.106516368131885,51.66666666666668,46.10666666666668,0.0,51.30442009157402,0.28385699921238355,766.5619034477884,1341.6111634074075,34.106516368131885,50.087620414430646,51.30491225852041,49.47872840891258,12.43753247303448,20.84807725318128,-0.004226913272286599,8.22421139208658,4.15,9.236100170605994,1176.0326067451917,-269.7961757639317,-424.033702997607,0.0,0.0,940.793370844199,45.58837646468998,2.0,0.019631368887515592,0.0,0.0,0.27414223400452203,131.99922844444444,21.76696592012393,0.21669008850812924,10.173757110750605,0.003247743307525471,102.22602843742965,1.215764782059541,0.19615635823443114,-1023.5394958356706,-13.733613616452029
2025-01-01 16:00:00,2.6628076298292624,0.1537216923782508,0.0,2.6628076298292624,0.1537216923782508,0.0,0.26952485145548605,0.6999710417777778,0.23832882992933194,1.4049829066666666,0.05,0.0,0.0,0.13913835904491748,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.022519967105263158,0.0,0.24700488435022291,0.0,0.05281101786944191,0.0,0.14191117849636875,0.10643338387227655,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,699.9710417777777,0.2,33.98955191603641,51.66666666666668,46.10666666666668,0.0,51.579337448512554,0.2417047704848952,657.1455506752578,699.9710417777777,33.98955191603641,50.276907475626714,51.5798380634853,49.62519187421106,12.43753247303448,21.1042133655627,0.0,8.086411927654982,3.05,9.236100170605994,744.5811655464719,-690.488695673698,-486.8670083881792,0.0,0.0,570.5194745345166,25.625313073163802,1.1,0.020714924777264016,0.0,0.0,0.2892735492982455,72.59957564444444,23.422726421658712,0.21478900462735967,10.312343086320915,0.0032705478573953665,14.550715475388364,1.2146894483975959,0.21554940267903147,-1445.9958592074438,-11.969770154445202
2025-01-01 17:00:00,2.0348736859156076,0.15871710623297325,0.0,2.034873685915607,0.15871710623297325,0.0,0.3278258882131246,0.0,0.2520648910358162,1.4049829066666666,0.05,0.0,0.0,0.1441337728996399,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.028661776315789478,0.0,0.29916411189733516,0.0,0.059886527169629576,0.0,0.14460749088779978,0.1084556181658498,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,34.13287897972868,51.66666666666668,46.10666666666668,0.0,51.66785187144679,0.1615182701237075,440.8469860714755,0.0,34.13287897972868,50.42531404046534,51.67006004308242,49.80183695333899,12.43753247303448,21.094791128201994,0.0,7.197608159686718,1.95,9.236100170605994,757.1458364387165,-810.645680560476,-538.2889801419811,0.0,0.0,635.7678691090172,3.951215931040123,1.0,0.02156097789964364,0.0,0.0,0.3010882574006005,65.99961422222222,22.160974493204787,0.21468656711953035,10.302051057251568,0.0032686243948213535,-7.371939116341029,1.2141586697381253,0.2308339453378009,-1571.9087654627333,-6.213848785933552
2025-01-01 18:00:00,2.123826092180562,0.16187115236088015,0.0,2.1238260921805616,0.16187115236088015,0.0,0.39309701321664214,0.0,0.27574617229725334,1.4049829066666666,0.05,0.0,0.0,0.1472878190275468,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.03275631578947368,0.0,0.36034069742716845,0.0,0.07936241359385748,0.0,0.1468307660175762,0.11012307451318211,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,31.168875628125406,51.66666666666668,46.10666666666668,0.0,51.01227505991728,0.0,0.0,0.0,31.168875628125406,47.92229704325666,51.01227505991728,46.377308034926365,12.43753247303448,21.224045024562454,0.0,7.221417327148805,1.15,9.236100170605994,808.268161688805,-655.4717081171742,-575.5837835580875,0.0,0.0,724.5646461148874,0.0,1.0,0.02192388626286162,0.0,0.0,0.3061560909277251,65.99961422222222,21.781326153529392,0.21280802792955456,10.35369074948798,0.003267468003006989,-7.559385559845732,1.2130161196488476,0.17981757317532202,-1409.365521717505,-13.583120087859887
2025-01-01 19:00:00,2.665602967574833,0.1476125565156324,0.0,2.6656029675748325,0.1476125565156324,0.0,0.2668325831875882,0.6999710417777778,0.24381643594280025,1.4049829066666666,0.05,0.0,0.0,0.13302922318229907,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.034803585526315794,0.0,0.23202899766127238,0.0,0.06644413836640144,0.0,0.12980142459801197,0.09735106844850895,0.0,0.0,637.5059729784757,21.16666666666671,1.0,767.4769336881909,1.4049829066666666,0.0,1.0,1404.9829066666666,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,699.9710417777777,0.2,34.87230609865102,51.66666666666668,46.10666666666668,0.0,51.65251725527993,0.08135788699579587,218.83270554506126,699.9710417777777,34.87230609865102,51.20700114616663,51.65251725527993,50.98424309160999,12.43753247303448,21.280260152233065,0.0,7.228546154445664,-0.25000000000000006,9.236100170605994,557.6020991052116,-754.5172007732398,-645.9505156055012,0.0,0.0,541.1626879418609,0.0,0.6,0.022807330929628576,0.0,0.0,0.3184929532196304,39.59976853333333,24.88395379037608,0.21172174759496745,10.372551947417845,0.003261985606309158,-35.72522967782946,1.2127885661932616,0.15371158354231845,-1507.7822520623727,-14.21188239905806
2025-01-01 20:00:00,1.9199194587628123,0.16357930289329253,0.0,1.9199194587628123,0.1635793028932925,0.0,0.41496292083294944,0.0,0.37780297615208525,1.0771535617777777,0.05,0.0,0.0,0.1489959695599592,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.03582722039473684,0.0,0.3791357004382126,0.0,0.17914168340547293,0.0,0.15208147962194188,0.11406110971645635,0.0,0.0,488.75457928349806,21.16666666666671,0.7666666666666667,588.3989824942797,1.0771535617777777,0.0,0.7666666666666667,1077.1535617777777,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,35.17542274886678,51.66666666666668,46.10666666666668,0.0,51.58391532969657,0.0,0.0,0.0,35.17542274886678,51.40079158133968,51.58391532969657,51.309229707161236,12.43753247303448,21.173075858754707,0.0,6.971256852353593,-0.55,9.236100170605994,726.6805806295836,-861.7485714616978,-655.1178551474587,0.0,0.0,867.9196919003876,0.0,1.3,0.022921262755413063,0.0,0.0,0.3200839541031518,85.79949848888889,25.124164593156586,0.21246339303683884,10.314099693585712,0.0032518147355619534,8.174765247221258,1.2132378456313506,0.14500966214946934,-1438.0075679401978,-12.139986015779526
2025-01-01 21:00:00,0.9922215636436983,0.17149258989128371,0.0,0.9922215636436983,0.17149258989128371,0.0,0.47282013214612817,0.0,0.4694014314975702,0.0,0.05,0.0,0.0,0.15690925655795038,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.033268133223684215,0.0,0.43955199892244395,0.0,0.26018908942030294,0.0,0.1636235888063132,0.12271769160473484,0.0,0.0,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,34.79082416476062,51.66666666666668,46.10666666666668,0.0,51.270137957674955,0.0,0.0,0.0,34.79082416476062,51.10671028352171,51.270137957674955,51.02499644644509,12.43753247303448,21.208973664540814,0.0,6.169678108338998,-0.3,9.236100170605994,441.5612555814727,-1468.0062831906964,-647.071157359344,0.0,0.0,1062.767140871701,0.0,2.0,0.022893626969822414,0.0,0.0,0.31969803419895665,131.99922844444444,25.86527206911594,0.21283726148235885,10.34420234371576,0.003264849740200324,51.122918788769766,1.2130801728485685,0.1726686932876441,-1466.416978118608,-1.5893050720883246
2025-01-01 22:00:00,0.8131055773515947,0.15893692818799238,0.0,0.8131055773515947,0.15893692818799238,0.0,0.40403140371415974,0.0,0.35907417363743493,0.0,0.05,0.0,0.0,0.14435359485465904,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.028661776315789478,0.0,0.3753696273983703,0.0,0.16660271383122285,0.0,0.14886482624269082,0.11164861968201809,0.0,0.0,0.0,21.16666666666671,0.0,0.0,0.0,0.0,0.0,0.0,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,34.763247700124424,51.66666666666668,46.10666666666668,0.0,50.958063499906295,0.0,0.0,0.0,34.763247700124424,50.81398991475396,50.958063499906295,50.7419531221778,12.43753247303448,20.939383526747058,0.0,4.907011549244003,-1.95,9.236100170605994,187.62480567877,-1908.036275640839,-725.9206223338813,0.0,0.0,884.6842679590508,0.0,2.0,0.02393503757490748,0.0,0.0,0.3342408117011194,131.99922844444444,28.861160053600535,0.217432625090875,10.242137912039736,0.003280578096801214,46.37773789755182,1.214180790910667,0.21045706999053113,-1916.383487286239,8.347211645400035
2025-01-01 23:00:00,1.0098535086429001,0.1408129915255372,0.0,1.0098535086429001,0.1408129915255372,0.0,0.17346066441572464,0.0,0.22439968156050874,0.5619931626666667,0.05,0.0,0.0,0.12622965819220386,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.024055419407894737,0.0,0.1494052450078299,0.0,0.05609347063757021,0.0,0.12767275692056643,0.09575456769042479,0.0,0.0,255.00238919139028,21.16666666666671,0.4,306.99077347527634,0.5619931626666667,0.0,0.4,561.9931626666668,1404.9829066666666,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3597.1548177777777,0.0,0.0,34.927627435796,51.66666666666668,46.10666666666668,0.0,50.645490336565295,0.0,0.0,0.0,34.927627435796,50.520555121441916,50.645490336565295,50.45808751388022,12.43753247303448,20.50409980869967,-0.16826471267152662,4.103143717512833,-3.05,9.236100170605994,46.304223582213474,-1455.0549758058075,-759.4920573424998,0.0,0.0,520.9224814362382,0.0,2.0,0.02428838271577823,0.0,0.0,0.3391750996179724,131.99922844444444,29.871410297084818,0.22424528526762003,10.063355545551326,0.0032939154923239795,42.135966798500725,1.215970820652405,0.18597345505473525,-1768.8450643258482,6.799315044764372
