Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:25:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.64984882984397,51.666666666666686,46.10666666666668,0.0,49.46250325134793,0.0,0.0,0.0,34.64984882984397,47.557070205329055,49.46250325134793,46.60435368231962,12.43753247303448,17.83195127514353,-0.001382058189840052,8.089123330477282,3.9,9.236100170605994,-131.33332052564015,-729.8197068695124,-443.3344697398935,-0.0,-0.0,110.78376437682962,765.3847153534286,0.0,0.02456567509138136,0.0,0,0.6266258152299005,0.0,201.21738483742368,0.2303907788486037,8.360728142724941,0.002857386516913857,15.398204319708846,1.2298505953338814,0.13959926594437172,-757.5252791920597,27.70557232254727
2025-01-01 13:26:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.69732861349224,51.666666666666686,46.10666666666668,0.0,49.45692743015158,0.0,0.0,0.0,34.69732861349224,47.55220738933879,49.45692743015158,46.599847368932394,12.43753247303448,17.78625873115982,-0.047074602173552194,8.091255556271776,3.9,9.236100170605994,-127.44499839859074,-730.2186740016202,-441.01930153873275,-0.0,-0.0,110.78376437682962,767.6989473818727,0.0,0.0245177998402709,0.0,0,0.6254046044085071,0.0,202.79053876331244,0.23106663776044623,8.339136301333166,0.002857531120889593,15.359094441866398,1.2300436402982344,0.13960436276717159,-757.9385243072973,27.71985030567707
2025-01-01 13:27:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.74315373559154,51.666666666666686,46.10666666666668,0.0,49.451344711277365,0.0,0.0,0.0,34.74315373559154,47.54733790995867,49.451344711277365,46.59533450929932,12.43753247303448,17.741981691293823,-0.09135164203954815,8.093359410169041,3.9,9.236100170605994,-123.69295952044266,-730.6124627203764,-438.7804695130593,-0.0,-0.0,110.78376437682962,770.0434294161249,0.0,0.02447136354920605,0.0,0,0.6242200988479426,0.0,204.30374561578702,0.23172400648378053,8.31894332495683,0.002857675334949159,15.32089593642597,1.2302307597659548,0.13960939158807412,-758.3462972907319,27.73383457035553
2025-01-01 13:28:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.78739671300635,51.666666666666686,46.10666666666668,0.0,49.445755340712594,0.0,0.0,0.0,34.78739671300635,47.54246199940658,49.445755340712594,46.59081532875357,12.43753247303448,17.69905806036839,-0.13427527296498099,8.095435369168952,3.9,9.236100170605994,-120.06877870429435,-731.0012098528983,-436.61441220514905,-0.0,-0.0,110.78376437682962,772.417646425445,0.0,0.0244263050326137,0.0,0,0.6230707378152128,0.0,205.76186912402508,0.23236360541209178,8.298840187467984,0.002857819168463685,15.283570359167205,1.2304122109801967,0.13961435355453444,-758.7486895338095,27.747479680911155
2025-01-01 13:29:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.83012552142119,51.666666666666686,46.10666666666668,0.0,49.44015955366322,0.0,0.0,0.0,34.83012552142119,47.53757987972327,49.44015955366322,46.5862900427533,12.43753247303448,17.657429635869622,-0.1759036974637489,8.097483806209423,3.9,9.236100170605994,-116.56465603684214,-731.3850259751215,-434.5178010507847,-0.0,-0.0,110.78376437682962,774.8210688154932,0.0,0.024382566859105642,0.0,0,0.621955056339772,0.0,207.16938063711297,0.23298611353268484,8.278799560761307,0.002857962630403669,15.247081605001501,1.2305882351821789,0.13961924956503124,-759.1457722931259,27.760746318004372
2025-01-01 13:30:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.87140395121531,51.666666666666686,46.10666666666668,0.0,49.43455757522891,0.0,0.0,0.0,34.87140395121531,47.53269176340968,49.43455757522891,46.58175885750007,12.43753247303448,17.61704180319076,-0.2162915301426125,8.099505005952354,5.0,9.236100170605994,-57.67437915712267,-386.92321425535937,-366.2003120793536,-0.0,-0.0,110.78376437682962,733.705354171846,0.0,0.022518409661269254,0.0,0,0.5744037873652531,0.0,197.74216854540128,0.2335921714141917,8.260062369785313,0.002858105729363596,16.557058462270763,1.2307590588550559,0.10380419511223837,-414.6968149845682,27.773600729208873
2025-01-01 13:31:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.90782459152042,51.666666666666686,46.10666666666668,0.0,49.42894962102523,0.0,0.0,0.0,34.90782459152042,47.527797854014295,49.42894962102523,46.57722197050883,12.43753247303448,17.58082342109578,-0.252509912237592,8.135347353480588,5.0,9.236100170605994,-55.793722652611905,-392.451515633107,-364.49748251057633,-0.0,-0.0,110.78376437682962,735.9618023644905,0.0,0.022478224989970676,0.0,0,0.5733787492859597,0.0,197.9199954811348,0.2339118270547146,8.235896044754048,0.0028582611013265183,16.51845594660839,1.2297160459361365,0.10391935417247763,-419.95770449618794,27.50618886308084
2025-01-01 13:32:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.94316231331781,51.666666666666686,46.10666666666668,0.0,49.42333641311394,0.0,0.0,0.0,34.94316231331781,47.52289883328717,49.42333641311394,46.57268004337379,12.43753247303448,17.54553068732684,-0.2878026460065328,8.169267271061882,5.0,9.236100170605994,-53.175679041345575,-397.68621026549414,-362.841203702681,-0.0,-0.0,110.78376437682962,738.2424271180553,0.0,0.02243903156606714,0.0,0,0.5723789961298242,0.0,198.88176028450582,0.234446202164764,8.219330789353076,0.0028584162425173846,16.48058935760927,1.2298652280568858,0.1040282191862588,-424.9457422578083,27.259531992314198
2025-01-01 13:33:00,4.639281898552117,0.08276228466720127,0.0,0.07732136497586861,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,4.474902795555556,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.9773964885593,51.666666666666686,46.10666666666668,0.0,49.41771811248273,0.0,0.0,0.0,34.9773964885593,47.51799485320685,49.41771811248273,46.568133223568914,12.43753247303448,17.51118148378711,-0.3221518495462625,8.20140824555847,5.0,9.236100170605994,4424.437353452976,-402.6456178799638,-361.23207999128357,-0.0,-0.0,110.78376437682962,740.5466713022312,0.0,0.022400851936788504,0.0,0,0.5714051030357853,0.0,199.98287351187375,0.23496790947834692,8.203274389515542,0.0028585710092901644,16.443482741840004,1.230010453870498,0.10413126971574889,-429.68053048703734,27.03491260707353
2025-01-01 13:34:00,4.639281898552117,0.08276228466720127,0.0,0.07732136497586861,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,4.474902795555556,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.75330903291465,51.666666666666686,46.10666666666668,0.0,49.412094883183286,0.0,0.0,0.0,34.75330903291465,47.51308606864684,49.412094883183286,46.56358166137863,12.43753247303448,17.69885380053277,-0.13447953280060077,8.231894038944306,5.0,9.236100170605994,4410.9590645075405,-407.35823319939146,-370.05833365584357,-0.0,-0.0,110.78376437682962,742.873964522352,0.0,0.022609044737459984,0.0,0,0.5767157237681881,0.0,195.3308382309983,0.2322140576746587,8.292032803932692,0.002858725409368235,16.575307817749298,1.2292166662593542,0.10422891924625967,-434.17898648806,26.82075328866852
2025-01-01 13:35:00,4.639281898552117,0.08276228466720127,0.0,0.07732136497586861,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,4.474902795555556,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.53637938822422,51.666666666666686,46.10666666666668,0.0,49.40650511999557,0.0,0.0,0.0,34.53637938822422,47.50820873288386,49.40650511999557,46.559060539328,12.43753247303448,17.88040551808639,0.0,8.260832553510573,5.0,9.236100170605994,4398.405940408704,-411.83661458604183,-378.67698290976216,-0.0,-0.0,110.78376437682962,745.2237234867051,0.0,0.022809508098606854,0.0,0,0.5818291805177018,0.0,191.3963633860806,0.22958501926080055,8.37781887696472,0.0028588811477557124,16.70154061446816,1.2284497361145876,0.10432152810009981,-438.45587166015974,26.61925707411799
2025-01-01 13:36:00,4.639281898552117,0.08276228466720127,0.0,0.07732136497586861,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,4.474902795555556,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.32608282504645,51.666666666666686,46.10666666666668,0.0,49.40094775859209,0.0,0.0,0.0,34.32608282504645,47.50336184137908,49.40094775859209,46.554568882772585,12.43753247303448,18.056286632726867,0.0,8.288320762164174,5.0,9.236100170605994,4386.279498903324,-416.0941432491107,-387.101329841555,-0.0,-0.0,110.78376437682962,747.5953523654379,0.0,0.023002844045911172,0.0,0,0.5867608298675427,0.0,187.69426881249308,0.22707046477065893,8.460260797098764,0.0028590381701712195,16.82260593044376,1.22770766772604,0.10440941962390375,-442.5244884016133,26.43034515250266
2025-01-01 13:37:00,4.639281898552117,0.08276228466720127,0.0,0.07732136497586861,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,4.474902795555556,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.1220003268685,51.666666666666686,46.10666666666668,0.0,49.39542181265005,0.0,0.0,0.0,34.1220003268685,47.498544463235106,49.39542181265005,46.550105788527645,12.43753247303448,18.226856354799587,0.0,8.314446918932479,5.0,9.236100170605994,4374.627544917876,-420.14332405397255,-395.341345068445,-0.0,-0.0,110.78376437682962,749.9882431647076,0.0,0.02318954065156248,0.0,0,0.591523121654018,0.0,184.28233005393545,0.2246618661732493,8.540870465506668,0.0028591964264008617,16.938849453492825,1.2269888601467216,0.10449288756334173,-446.3969835209861,26.253659467013588
2025-01-01 13:38:00,4.639281898552117,0.08276228466720127,0.0,0.07732136497586861,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,4.474902795555556,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,33.92376365904718,51.666666666666686,46.10666666666668,0.0,49.38992635813813,0.0,0.0,0.0,33.92376365904718,47.49375572635997,49.38992635813813,46.5456704104709,12.43753247303448,18.392430306784565,0.0,8.339292219842315,5.0,9.236100170605994,4363.434639907228,-423.9957062777777,-403.40572447172025,-0.0,-0.0,110.78376437682962,752.4017760483434,0.0,0.023370026738327325,0.0,0,0.5961269943681188,0.0,181.1538044465633,0.22235172029404449,8.618546752733618,0.0028593558695265853,17.050575442985853,1.2262919057187753,0.10457220161635675,-450.0845752605303,26.088868982752626
2025-01-01 13:39:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,33.7310447589735,51.666666666666686,46.10666666666668,0.0,49.38446052576793,0.0,0.0,0.0,33.7310447589735,47.48899481034036,49.38446052576793,46.54126195262658,12.43753247303448,18.55328963523098,0.0,8.36293198477904,5.0,9.236100170605994,-122.22024245796209,-427.6621311528277,-411.30219991549666,-0.0,-0.0,110.78376437682962,754.8353196961757,0.0,0.023544683708227442,0.0,0,0.600582176883646,0.0,178.29819308070495,0.22013335536741718,8.693452093890969,0.0028595164555302037,17.15805494923073,1.2256155501922048,0.10464761140862672,-453.5977129866206,25.935581833792845
2025-01-01 13:40:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,33.80078729055239,51.666666666666686,46.10666666666668,0.0,49.3790234950224,0.0,0.0,0.0,33.80078729055239,47.48426094080379,49.3790234950224,46.536879663694485,12.43753247303448,18.48859159250537,0.0,8.385436490227237,5.0,9.236100170605994,-115.78338921231878,-431.15281508016477,-408.1189199175045,-0.0,-0.0,110.78376437682962,757.2882332822785,0.0,0.023474517308181266,0.0,0,0.5987923592837988,0.0,181.5517663283561,0.22103999002021582,8.663743903029381,0.002859678142976985,17.098202321761008,1.225887325095507,0.1047193493194896,-456.9461877711293,25.793372690964546
2025-01-01 13:41:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,33.86723650894462,51.666666666666686,46.10666666666668,0.0,49.373576255452015,0.0,0.0,0.0,33.86723650894462,47.47951728348721,49.373576255452015,46.53248779750481,12.43753247303448,18.426714338092594,0.0,8.406871525161495,5.0,9.236100170605994,-110.10449076600466,-434.47746455437095,-405.08361200226426,-0.0,-0.0,110.78376437682962,759.7598602011058,0.0,0.02340730813510193,0.0,0,0.5970779751801621,0.0,184.19535685942998,0.22191150942413254,8.63488461488842,0.0028598392306872105,17.040481755295627,1.2261473588717016,0.10478763239845515,-460.1392038563091,25.66173930193816
2025-01-01 13:42:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,33.93071090121712,51.666666666666686,46.10666666666668,0.0,49.3681192966412,0.0,0.0,0.0,33.93071090121712,47.47476430057953,49.3681192966412,46.5280868025487,12.43753247303448,18.3673845966809,0.0,8.427298699588496,5.0,9.236100170605994,-104.63794469868313,-437.6453202113073,-402.18171417049297,-0.0,-0.0,110.78376437682962,762.2495382690345,0.0,0.023342771831889046,0.0,0,0.595431771138862,0.0,186.76000509498027,0.2227512332984841,8.607388851434234,0.0028599997405460943,16.984693005164853,1.226396786132046,0.10485266347352486,-463.1854148326902,25.540094621382895
2025-01-01 13:43:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,33.99143632641764,51.666666666666686,46.10666666666668,0.0,49.36265306083101,0.0,0.0,0.0,33.99143632641764,47.47000240957268,49.36265306083101,46.52367708394352,12.43753247303448,18.310408661678537,0.0,8.446775692468458,5.0,9.236100170605994,-99.37452168539124,-440.6651328803998,-399.40273819860147,-0.0,-0.0,110.78376437682962,764.7565934340951,0.0,0.02328070865735722,0.0,0,0.5938486521245425,0.0,189.2444521363806,0.22356144550751392,8.581152448380852,0.0028601596923745636,16.93069421607224,1.2266364090747692,0.1049146320510013,-466.0929519690008,25.427819088600998
2025-01-01 13:44:00,0.16437910299656072,0.08276228466720127,0.0,0.0027396517166093453,0.0013793714111200212,0.0,0.01865164163779586,0.0,0.09572746135876488,0.0,0.05,0.0,0.0,0.06817895133386793,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002994735471491228,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,34.049598332969914,51.666666666666686,46.10666666666668,0.0,49.3571779566872,0.0,0.0,0.0,34.049598332969914,47.46523199626115,49.3571779566872,46.51925901604813,12.43753247303448,18.255627441343588,0.0,8.46535650245027,5.0,9.236100170605994,-94.33613214304464,-443.5169655418932,-396.73801974528493,-0.0,-0.0,110.78376437682962,767.280341726339,0.0,0.023220955138172947,0.0,0,0.5923244482289681,0.0,191.61812322541067,0.22434399999067908,8.555437155269509,0.0028603191045270763,16.87836876113844,1.2268668859315572,0.10497371521093099,-468.86945398715454,25.352488445261308
