Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:48:00,0.2692223819812859,0.15667276563413066,0.0,0.004487039699688098,0.0026112127605688444,0.0,0.020180443043555027,0.22904193893773084,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.00620900265069,51.666666666666686,46.10666666666668,0.0,51.63218667983509,0.0,0.0,0.0,128.1347015666417,51.06635296691178,51.63218667983509,50.78343611045014,12.43753247303448,20.52012014445419,-0.09099096665695328,5.0,-647.1011998385679,-1076.4006101844795,-0.0,-0.0,304.0573651586932,638.7067399780561,1.0,0.053809059828975686,0.0,0.0,1.3725715192706458,65.99961422222222,125.24204518721848,0.24043801261030048,10.34051420000122,0.003533297971086171,-22.665810811069534,1.2169127196630423
2025-01-01 13:49:00,0.2692223819812859,0.15667276563413066,0.0,0.004487039699688098,0.0026112127605688444,0.0,0.020180443043555027,0.22904193893773084,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.07002868495178,51.666666666666686,46.10666666666668,0.0,51.61376432699623,0.0,0.0,0.0,128.23441982023715,51.04931678935543,51.61376432699623,50.767093020535036,12.43753247303448,20.479256741313943,-0.13185436979719967,5.0,-642.0181817760108,-1071.8749787233835,-0.0,-0.0,304.0573651586932,638.0187777730198,1.0,0.053724276686717205,0.0,0.0,1.3704088550882922,65.99961422222222,125.79943178867958,0.24103045109166887,10.322195697289933,0.003533082854280564,-22.507766182675837,1.2170822310326883
2025-01-01 13:50:00,0.2692223819812859,0.15667276563413066,0.0,0.004487039699688098,0.0026112127605688444,0.0,0.020180443043555027,0.22904193893773084,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.13010729907765,51.666666666666686,46.10666666666668,0.0,51.59532878592955,0.0,0.0,0.0,128.32829265480882,51.032267353736636,51.59532878592955,50.75073663764019,12.43753247303448,20.439774361442762,-0.17133674966838086,5.0,-637.1369378467382,-1067.5095178288555,-0.0,-0.0,304.0573651586932,637.3229568584219,1.0,0.05364229549872908,0.0,0.0,1.3683176636772896,65.99961422222222,126.31521482342399,0.241604045263438,10.304583842454988,0.0035328692671976894,-22.35411271514073,1.2172460626112303
2025-01-01 13:51:00,0.2692223819812859,0.15667276563413066,0.0,0.004487039699688098,0.0026112127605688444,0.0,0.020180443043555027,0.22904193893773084,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.18661636589226,51.666666666666686,46.10666666666668,0.0,51.57688088077421,0.0,0.0,0.0,128.41658807170666,51.015205437234385,51.57688088077421,50.73436771546448,12.43753247303448,20.401609858387854,-0.2095012527232889,5.0,-632.4475596972179,-1063.2965231724247,-0.0,-0.0,304.0573651586932,636.619217849329,1.0,0.053562991373622214,0.0,0.0,1.3662947592848262,65.99961422222222,126.79159831651359,0.24215957634917598,10.287646428160556,0.0035326571667577723,-22.20465729304601,1.2174044717043906
2025-01-01 13:52:00,0.2692223819812859,0.15667276563413066,0.0,0.004487039699688098,0.0026112127605688444,0.0,0.020180443043555027,0.22904193893773084,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.23971841987675,51.666666666666686,46.10666666666668,0.0,51.558421397852584,0.0,0.0,0.0,128.49956003105743,50.99813178139547,51.558421397852584,50.71798697316692,12.43753247303448,20.36470339917638,-0.2464077119347614,5.0,-627.9407022479879,-1059.2287226454723,-0.0,-0.0,304.0573651586932,635.9074998248805,1.0,0.053486245743800134,0.0,0.0,1.3643371174665697,65.99961422222222,127.23065523879109,0.24269779039290484,10.270712470283666,0.0035324465117958425,-22.059216637105735,1.2175577022924917
2025-01-01 13:53:00,0.2692223819812859,0.15667276563413066,0.0,0.004487039699688098,0.0026112127605688444,0.0,0.020180443043555027,0.22904193893773084,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.28956755505554,51.666666666666686,46.10666666666668,0.0,51.53995108765144,0.0,0.0,0.0,128.5774493047743,50.981047094001376,51.53995108765144,50.701595097176344,12.43753247303448,20.328998262729357,-0.28211284838178585,5.0,-623.6075477704044,-1055.2992479649358,-0.0,-0.0,304.0573651586932,635.1877374096523,1.0,0.05341194599722183,0.0,0.0,1.3624418656936053,65.99961422222222,127.63433503583816,0.24321939998326617,10.25503501887107,0.0035322372629627867,-21.917616727831415,1.217705985827802
2025-01-01 13:54:00,0.3749916127505167,0.15667276563413066,0.15964605691995926,0.006249860212508611,0.0026112127605688444,0.0026607676153326543,0.020180443043555027,0.22904193893773084,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,82.3363099320795,51.666666666666686,46.10666666666668,0.0,51.5214706666827,0.0,0.0,0.0,128.6504842688742,50.963952050821675,51.5214706666827,50.68519274289117,12.43753247303448,20.294440652650977,-0.31667045846016606,5.0,3231.778259490994,-1051.5016084635404,-0.0,-0.0,304.0573651586932,634.4598625527063,1.0,0.05333998513424554,0.0,0.0,1.360606274599144,65.99961422222222,128.00447202660996,0.24372508588417796,10.239306696093132,0.003532029382632307,-21.779692268624743,1.2178495419760536
2025-01-01 13:55:00,0.3749916127505167,0.15667276563413066,0.15964605691995926,0.006249860212508611,0.0026112127605688444,0.0026607676153326543,0.020180443043555027,0.22904193893773084,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,81.8693149209267,51.666666666666686,46.10666666666668,0.0,51.50298081923249,0.0,0.0,0.0,127.92080456394797,50.94684729726219,51.50298081923249,50.66878053627705,12.43753247303448,20.45134094522032,-0.15977016589082282,5.0,3211.1326591794304,-1068.7876685328783,-0.0,-0.0,304.0573651586932,633.7238039578816,1.0,0.05366631880787305,0.0,0.0,1.3689304547209251,65.99961422222222,124.64493178438411,0.24136048804786625,10.308227271932694,0.0035318228348133734,-22.211997886004085,1.2171988756996852
2025-01-01 13:56:00,0.3749916127505167,0.15667276563413066,0.15964605691995926,0.006249860212508611,0.0026112127605688444,0.0026607676153326543,0.020180443043555027,0.22904193893773084,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,81.41725285254176,51.666666666666686,46.10666666666668,0.0,51.4845947250032,0.0,0.0,0.0,127.2144575820965,50.92983955842909,51.4845947250032,50.65246197514204,12.43753247303448,20.602773015949946,-0.008338095161196435,5.0,3191.4889464374364,-1085.5776495374391,-0.0,-0.0,304.0573651586932,632.9794869801559,1.0,0.05398034430012617,0.0,0.0,1.3769406754599889,65.99961422222222,121.79120004695082,0.2391019477010973,10.375420461512956,0.003531612074618134,-22.625561151104236,1.2165715536852109
2025-01-01 13:57:00,0.3749916127505167,0.15667276563413066,0.15964605691995926,0.006249860212508611,0.0026112127605688444,0.0026607676153326543,0.020180443043555027,0.22904193893773084,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,80.97934966937024,51.666666666666686,46.10666666666668,0.0,51.466309089927336,0.0,0.0,0.0,126.53023385839099,50.91292573211501,51.466309089927336,50.63623405320886,12.43753247303448,20.74902224459798,0.0,5.0,3172.4626314978063,-1101.8918394392413,-0.0,-0.0,304.0573651586932,632.2268335108688,1.0,0.05428275958531633,0.0,0.0,1.3846547408750587,65.99961422222222,119.07907500912304,0.23694247200159319,10.439113760711567,0.0035313972795956495,-23.021422142984207,1.2159663239823446
2025-01-01 13:58:00,0.3749916127505167,0.15667276563413066,0.15964605691995926,0.006249860212508611,0.0026112127605688444,0.0026607676153326543,0.020180443043555027,0.22904193893773084,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,80.5549226031777,51.666666666666686,46.10666666666668,0.0,51.448120790588284,0.0,0.0,0.0,125.86706656746516,50.8961028769173,51.448120790588284,50.62009392008181,12.43753247303448,20.890340148901448,0.0,5.0,3154.0549867898144,-1117.747925159811,-0.0,-0.0,304.0573651586932,631.4657618731959,1.0,0.05457418089969273,0.0,0.0,1.3920883700351443,65.99961422222222,116.52751602170092,0.2348758708855632,10.501402462381717,0.0035311786176981646,-23.400502206930184,1.215382081878862
2025-01-01 13:59:00,0.3749916127505167,0.15667276563413066,0.15964605691995926,0.006249860212508611,0.0026112127605688444,0.0026607676153326543,0.020180443043555027,0.22904193893773084,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.001996490314327486,0.0,On,0.018183952729227543,0,On,0.027922695870001003,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,80.14332426092541,51.666666666666686,46.10666666666668,0.0,51.430026854102415,0.0,0.0,0.0,125.22394415769595,50.879368193273265,51.430026854102415,50.60403886285869,12.43753247303448,21.026965204487592,0.0,5.0,3136.237278536304,-1133.163165905413,-0.0,-0.0,304.0573651586932,630.6961866992249,1.0,0.054855187345053236,0.0,0.0,1.3992563347767548,65.99961422222222,114.12504851379254,0.2328964112191232,10.561121620524192,0.0035309562483822644,-23.763667939228995,1.2148177828333095
2025-01-01 14:00:00,0.37527548073207967,0.15667276563413066,0.15964605691995926,0.006254591345534661,0.0026112127605688444,0.0026607676153326543,0.02032304949457842,0.22918320046827045,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,79.53095966945243,51.666666666666686,46.10666666666668,0.0,51.41202445032021,0.45100331768355034,1225.4534359388185,0.0,124.26712448351941,50.8627190161113,51.41202445032021,50.588066299006854,12.43753247303448,21.15912223241793,0.0,5.0,3119.2680644820757,-1148.1542195075654,-0.0,-0.0,304.34123314025624,629.9180188095507,1.0,0.05512632074938177,0.0,0.0,1.4061724561490119,65.99961422222222,111.8630200801541,0.23099879630577702,10.619059272865291,0.0035307303230936167,-24.111731038188978,1.2142724443905417
2025-01-01 14:01:00,0.37527548073207967,0.15667276563413066,0.15964605691995926,0.006254591345534661,0.0026112127605688444,0.0026607676153326543,0.02032304949457842,0.22918320046827045,0.10576923076923077,0.020000000000000004,0.0,0.15964605691995926,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,On,3851.218030769231,21.111111111111143,0.8005208676345467,0.0,4.678764728604015,0.10576923076923077,1,3745.4488,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,78.7173688852857,51.666666666666686,46.10666666666668,0.0,51.36967469196737,0.45149391184127274,1225.4534359388183,0.0,122.99588888325889,50.68326662079856,51.36967469196737,50.34006258521417,12.43753247303448,21.287037457681624,0.0,5.0,3102.5534219285223,-1162.7387661319149,-0.0,-0.0,304.34123314025624,629.1311650882,1.0,0.055388117473762606,0.0,0.0,1.4128504157503425,65.99961422222222,109.73292415095,0.2291779274365104,10.674681819002771,0.0035305009857582686,-24.445493754060593,1.2137450835296613
2025-01-01 14:02:00,0.2695062499628489,0.15667276563413066,0.0,0.0044917708327141485,0.0026112127605688444,0.0,0.02032304949457842,0.22918320046827045,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,77.91510809970627,51.666666666666686,46.10666666666668,0.0,51.32741795716562,0.45198449334491503,1225.4534359388185,0.0,121.74235640579104,50.50398324289593,51.32741795716562,50.09226588576108,12.43753247303448,21.41089676299655,0.0,5.0,-764.8620034822762,-1176.930665277139,-0.0,-0.0,304.34123314025624,628.33552780873,1.0,0.05564102384486141,0.0,0.0,1.4193015985644561,65.99961422222222,107.7274286546066,0.22742947043936063,10.728091078537783,0.00353026837283391,-24.765628190177353,1.2132348883349529
2025-01-01 14:03:00,0.2695062499628489,0.15667276563413066,0.0,0.0044917708327141485,0.0026112127605688444,0.0,0.02032304949457842,0.22918320046827045,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,77.63443212881378,51.666666666666686,46.10666666666668,0.0,51.28525179762657,0.45247508714519236,1225.4534359388185,0.0,121.30380020127154,50.32486652868077,51.28525179762657,49.84467389420788,12.43753247303448,21.3405281261981,0.0,5.0,-754.9049995382655,-1168.8593558405898,-0.0,-0.0,304.34123314025624,627.5310066460448,1.0,0.055497410072783075,0.0,0.0,1.4156382717203102,65.99961422222222,109.61312316206805,0.22839731190671392,10.697475168056805,0.003530032614545877,-24.519697929931112,1.213524963644377
2025-01-01 14:04:00,0.2695062499628489,0.15667276563413066,0.0,0.0044917708327141485,0.0026112127605688444,0.0,0.02032304949457842,0.22918320046827045,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,77.3461828497384,51.666666666666686,46.10666666666668,0.0,51.24306135247497,0.4529670305846433,1225.4534359388183,0.0,120.85341070271625,50.145808122802684,51.24306135247497,49.59718150796655,12.43753247303448,21.27303783784205,0.0,5.0,-745.7862990504105,-1161.1389946822762,-0.0,-0.0,304.34123314025624,626.7174953271375,1.0,0.05535949549071245,0.0,0.0,1.412120320876272,65.99961422222222,111.01146249160941,0.22932946828473458,10.66764132220479,0.003529799253204666,-24.282516354249964,1.2138033093210319
2025-01-01 14:05:00,0.2695062499628489,0.15667276563413066,0.0,0.0044917708327141485,0.0026112127605688444,0.0,0.02032304949457842,0.22918320046827045,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,77.05082424264315,51.666666666666686,46.10666666666668,0.0,51.20084834210136,0.453460308869338,1225.4534359388183,0.0,120.3919128791299,49.96680959855989,51.20084834210136,49.34979022678916,12.43753247303448,21.208254552343742,0.0,5.0,-737.0871804463442,-1153.7474775168198,-0.0,-0.0,304.34123314025624,625.8948836120304,1.0,0.05522695052629829,0.0,0.0,1.4087393392394276,65.99961422222222,112.31906393021939,0.2302278221386976,10.639175690158478,0.0035295682021879277,-24.053583515857014,1.2140706159034906
2025-01-01 14:06:00,0.2695062499628489,0.15667276563413066,0.0,0.0044917708327141485,0.0026112127605688444,0.0,0.02032304949457842,0.22918320046827045,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,76.74874004930753,51.666666666666686,46.10666666666668,0.0,51.15861438458579,0.45395490825743184,1225.4534359388183,0.0,119.91990632704301,49.78787243286219,51.15861438458579,49.10250145700039,12.43753247303448,21.14603673207382,0.0,5.0,-728.7735128606256,-1146.6663834584444,-0.0,-0.0,304.34123314025624,625.0630566101493,1.0,0.05509950433106641,0.0,0.0,1.4054884179564566,65.99961422222222,113.55163745756269,0.23109389292924515,10.61134240907316,0.0035293393798860174,-23.832485248324033,1.2143274527989043
2025-01-01 14:07:00,0.2695062499628489,0.15667276563413066,0.0,0.0044917708327141485,0.0026112127605688444,0.0,0.02032304949457842,0.22918320046827045,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,76.44028883062362,51.666666666666686,46.10666666666668,0.0,51.116361013378565,0.45445081586305996,1225.4534359388183,0.0,119.4379512978494,49.608998022899904,51.116361013378565,48.85531652766058,12.43753247303448,21.08625214432997,0.0,5.0,-720.8388756042383,-1139.8785909717703,-0.0,-0.0,304.34123314025624,624.2218946126212,1.0,0.05497690318844667,0.0,0.0,1.4023610851778363,65.99961422222222,114.69848222727586,0.23192911705711994,10.585405977955652,0.003529112708849397,-23.618833603257528,1.2145743525457522
2025-01-01 14:08:00,0.2695062499628489,0.15667276563413066,0.0,0.0044917708327141485,0.0026112127605688444,0.0,0.02032304949457842,0.22918320046827045,0.0,0.020000000000000004,0.0,0.0,0.0,0.15083943230079733,0,0.005833333333333337,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021390967653508773,0.0,On,0.018183952729227543,0,On,0.028063957400540636,0,On,0.15949472921164135,0.11962104690873097,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3745.4488,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1325.8537066666668,Off,0.0,0,76.12580924863083,51.666666666666686,46.10666666666668,0.0,51.07408968285089,0.45494801960048403,1225.4534359388183,0.0,118.94657695098567,49.430187691375004,51.07408968285089,48.60823669563707,12.43753247303448,21.02877589795267,0.0,5.0,-713.2592821180516,-1133.3680288636301,-0.0,-0.0,304.34123314025624,623.371272933093,1.0,0.05485890669030491,0.0,0.0,1.3993512085281083,65.99961422222222,115.76751360532235,0.2327348706889074,10.559975912881413,0.0035288881155208012,-23.412261268869912,1.2148118187509545
