occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.2,0.558,0.0451,0.109,0.0,0.084,0,0,0,0
0.2,0.558,0.0461,0.108,0.0,0.168,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.336,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.504,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.0,0,0,0,0
0.2,0.558,0.0493,0.107,0.0,0.336,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.504,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.168,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.084,0,0,0,0
0.2,0.558,0.0526,0.106,0.0,0.252,0,0,0,0
0.2,0.558,0.0537,0.106,0.0,0.168,0,0,0,0
0.307,0.556,0.0738,0.136,0.0,0.0,0,0,0,0
0.4,0.554,0.0915,0.162,0.0,0.084,0,0,0,0
0.507,0.56,0.12,0.192,0.0,0.084,0,0,0,0
0.6,0.565,0.144,0.219,0.0,0.0,0,0,0,0
0.6,0.565,0.144,0.219,0.0,0.0,0,0,0,0
0.6,0.565,0.144,0.219,0.0,0.0,0,0,0,0
0.707,0.582,0.191,0.249,0.0,0.0,0,0,0,0
0.8,0.597,0.232,0.276,0.0,0.0,0,0,0,0
0.8,0.597,0.232,0.276,0.0,0.0,0,0,0,0
0.8,0.597,0.232,0.276,0.0,0.084,0,0,0,0
0.8,0.614,0.26,0.279,0.0,0.252,0,0,0,0
0.693,0.619,0.248,0.251,0.0,0.372,0,0,0,0
0.6,0.612,0.217,0.224,0.0,0.0,0,0,0,0
0.6,0.612,0.217,0.224,0.0,0.084,0,0,0,0
0.6,0.616,0.256,0.231,0.0,0.158,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.0985,0,0,0,0
0.707,0.63,0.339,0.271,0.533,0.0,0,0,0,0
0.907,0.649,0.43,0.334,0.4,0.202,0,0,0,0
1.0,0.651,0.574,0.394,0.0,0.168,0,0,0,0
1.0,0.645,0.662,0.421,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.421,0.0,0.084,0,0,0,0
1.0,0.645,0.662,0.421,0.0,0.0,0,0,0,0
0.893,0.625,0.659,0.427,0.0,0.084,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.0,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.0,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.0,0,0,0,0
0.693,0.585,0.558,0.426,0.0,0.164,0,0,0,0
0.6,0.565,0.471,0.421,0.0,0.0411,0,0,0,0
0.6,0.565,0.471,0.421,0.0,0.252,0,0,0,0
0.6,0.565,0.471,0.421,0.0,0.115,0,0,0,0
0.6,0.558,0.276,0.276,0.0,0.0,0,0,0,0
0.6,0.552,0.106,0.149,0.0,0.0404,0,0,0,0
0.707,0.548,0.155,0.202,0.0,0.0606,0,0,0,0
0.8,0.543,0.197,0.248,0.0,0.0,0,0,0,0
0.8,0.544,0.12,0.164,0.0,0.0,0,0,0,0
0.8,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
0.8,0.554,0.0333,0.0689,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.907,0.533,0.0477,0.0849,0.0,0.0,0,0,0,0
0.867,0.549,0.0249,0.06,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.907,0.551,0.0168,0.0502,0.0,0.084,0,0,0,0
1.0,0.542,0.0176,0.0503,0.0,0.084,0,0,0,0
1.0,0.542,0.0176,0.0503,0.0,0.084,0,0,0,0
1.0,0.542,0.0176,0.0503,0.0,0.168,0,0,0,0
1.0,0.532,0.022,0.0678,0.533,0.0,0,0,0,0
1.0,0.523,0.0257,0.0831,1.0,0.0,0,0,0,0
1.0,0.512,0.0284,0.0919,0.333,0.378,0,0,0,0
1.0,0.503,0.0307,0.0997,0.0,0.0,0,0,0,0
0.893,0.512,0.0386,0.157,0.0,0.0,0,0,0,0
0.8,0.519,0.0455,0.207,0.0,0.57,0,0,0,0
0.8,0.519,0.0455,0.207,0.0,0.0594,0,0,0,0
0.8,0.519,0.0455,0.207,0.0,0.168,0,0,0,0
0.693,0.531,0.0534,0.233,0.0,0.311,0,0,0,0
0.6,0.542,0.0604,0.257,0.0,0.079,0,0,0,0
0.6,0.542,0.0604,0.257,0.0,0.0,0,0,0,0
0.6,0.542,0.0604,0.257,0.0,0.103,0,0,0,0
0.6,0.546,0.0669,0.256,0.0,0.168,0,0,0,0
0.6,0.55,0.0725,0.255,0.0,0.252,0,0,0,0
0.493,0.552,0.0625,0.218,0.0,0.084,0,0,0,0
0.4,0.554,0.0536,0.186,0.0,0.168,0,0,0,0
0.4,0.554,0.058,0.183,0.0,0.084,0,0,0,0
0.293,0.556,0.0495,0.145,0.0,0.0,0,0,0,0
0.2,0.558,0.0388,0.115,0.0,0.168,0,0,0,0
0.2,0.558,0.0388,0.115,0.0,0.168,0,0,0,0
0.2,0.558,0.0405,0.114,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.084,0,0,0,0
0.2,0.558,0.0436,0.111,0.0,0.0,0,0,0,0
0.2,0.558,0.0451,0.109,0.0,0.168,0,0,0,0
0.2,0.558,0.0451,0.109,0.0,0.0,0,0,0,0
0.307,0.556,0.0607,0.141,0.0,0.0,0,0,0,0
0.4,0.554,0.0763,0.166,0.533,0.0,0,0,0,0
0.4,0.554,0.0779,0.164,1.0,0.252,0,0,0,0
0.293,0.556,0.0614,0.134,1.0,0.0,0,0,0,0
0.2,0.558,0.0469,0.107,0.267,0.0,0,0,0,0
0.2,0.558,0.0493,0.107,0.0,0.084,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.168,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.084,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.0,0,0,0,0
0.2,0.558,0.0526,0.106,0.0,0.0,0,0,0,0
0.2,0.558,0.0537,0.106,0.0,0.084,0,0,0,0
0.2,0.558,0.0537,0.106,0.0,0.0,0,0,0,0
0.2,0.558,0.0537,0.106,0.0,0.0,0,0,0,0
0.2,0.56,0.0563,0.106,0.0,0.0,0,0,0,0
0.2,0.563,0.0586,0.106,0.0,0.084,0,0,0,0
0.307,0.563,0.0814,0.136,0.0,0.0,0,0,0,0
0.4,0.564,0.101,0.162,0.0,0.0,0,0,0,0
0.4,0.572,0.113,0.163,0.0,0.084,0,0,0,0
0.4,0.579,0.124,0.163,0.0,0.0,0,0,0,0
0.507,0.584,0.153,0.193,0.0,0.237,0,0,0,0
0.6,0.588,0.178,0.22,0.0,0.0191,0,0,0,0
0.6,0.601,0.199,0.222,0.0,0.168,0,0,0,0
0.6,0.612,0.217,0.224,0.0,0.252,0,0,0,0
0.6,0.612,0.217,0.224,0.0,0.0,0,0,0,0
0.6,0.612,0.217,0.224,0.0,0.0,0,0,0,0
0.6,0.616,0.256,0.231,0.0,0.084,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.0,0,0,0,0
0.707,0.63,0.339,0.271,0.533,0.084,0,0,0,0
0.8,0.639,0.381,0.3,0.4,0.084,0,0,0,0
0.8,0.633,0.462,0.325,0.0,0.158,0,0,0,0
0.8,0.628,0.533,0.347,0.0,0.0,0,0,0,0
0.8,0.628,0.533,0.347,0.0,0.0,0,0,0,0
0.907,0.637,0.601,0.386,0.0,0.0,0,0,0,0
0.893,0.625,0.659,0.427,0.0,0.252,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.0,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.304,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.117,0,0,0,0
0.8,0.586,0.639,0.492,0.0,0.0,0,0,0,0
0.8,0.566,0.623,0.544,0.0,0.0,0,0,0,0
0.8,0.566,0.623,0.544,0.0,0.0,0,0,0,0
0.8,0.566,0.623,0.544,0.0,0.0,0,0,0,0
0.8,0.549,0.444,0.439,0.0,0.0,0,0,0,0
0.8,0.534,0.287,0.347,0.0,0.0,0,0,0,0
0.8,0.539,0.239,0.294,0.0,0.084,0,0,0,0
0.8,0.543,0.197,0.248,0.0,0.0,0,0,0,0
0.8,0.544,0.12,0.164,0.0,0.0,0,0,0,0
0.8,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
0.8,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
0.8,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
1.0,0.543,0.0405,0.0769,0.0,0.0,0,0,0,0
1.0,0.529,0.0383,0.075,0.0,0.0,0,0,0,0
1.0,0.533,0.0356,0.072,0.0,0.0,0,0,0,0
1.0,0.552,0.0222,0.057,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.551,0.0185,0.0589,0.0,0.331,0,0,0,0
1.0,0.542,0.0208,0.0666,0.0,0.0204,0,0,0,0
1.0,0.542,0.0208,0.0666,0.0,0.252,0,0,0,0
1.0,0.542,0.0208,0.0666,0.0,0.234,0,0,0,0
1.0,0.522,0.0392,0.169,0.533,0.0,0,0,0,0
1.0,0.504,0.0554,0.259,1.0,0.084,0,0,0,0
1.0,0.504,0.0554,0.259,0.333,0.346,0,0,0,0
1.0,0.504,0.0554,0.259,0.0,0.168,0,0,0,0
1.0,0.521,0.066,0.295,0.0,0.0,0,0,0,0
1.0,0.535,0.0752,0.326,0.0,0.264,0,0,0,0
0.893,0.539,0.0673,0.289,0.0,0.157,0,0,0,0
0.587,0.549,0.0445,0.183,0.0,0.0786,0,0,0,0
0.293,0.556,0.0329,0.119,0.0,0.0,0,0,0,0
0.2,0.558,0.0348,0.118,0.0,0.0,0,0,0,0
0.2,0.558,0.0348,0.118,0.0,0.084,0,0,0,0
0.2,0.558,0.0348,0.118,0.0,0.0,0,0,0,0
0.2,0.558,0.0369,0.116,0.0,0.0,0,0,0,0
0.2,0.558,0.0388,0.115,0.0,0.0,0,0,0,0
0.2,0.558,0.0388,0.115,0.0,0.084,0,0,0,0
0.2,0.558,0.0388,0.115,0.0,0.0,0,0,0,0
0.2,0.558,0.0405,0.114,0.0,0.084,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.0,0,0,0,0
0.2,0.558,0.0436,0.111,0.0,0.168,0,0,0,0
0.2,0.558,0.0451,0.109,0.0,0.084,0,0,0,0
0.2,0.558,0.0451,0.109,0.0,0.084,0,0,0,0
0.2,0.558,0.0451,0.109,0.0,0.0,0,0,0,0
0.307,0.556,0.0626,0.138,0.0,0.084,0,0,0,0
0.293,0.556,0.0614,0.134,0.0,0.0,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.084,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.0,0,0,0,0
0.2,0.558,0.0493,0.107,0.0,0.168,0,0,0,0
0.307,0.558,0.0514,0.106,0.0,0.084,0,0,0,0
0.4,0.558,0.0514,0.106,0.0,0.168,0,0,0,0
0.4,0.558,0.0514,0.106,0.0,0.084,0,0,0,0
0.4,0.558,0.0526,0.106,0.0,0.0,0,0,0,0
0.4,0.558,0.0537,0.106,0.0,0.0,0,0,0,0
0.507,0.558,0.0537,0.106,0.0,0.0,0,0,0,0
0.6,0.558,0.0537,0.106,0.0,0.168,0,0,0,0
0.6,0.561,0.0791,0.136,0.0,0.168,0,0,0,0
0.707,0.565,0.124,0.192,0.0,0.084,0,0,0,0
0.693,0.565,0.121,0.189,0.0,0.168,0,0,0,0
0.6,0.564,0.101,0.162,0.0,0.336,0,0,0,0
0.6,0.572,0.113,0.163,0.0,0.252,0,0,0,0
0.6,0.579,0.124,0.163,0.0,0.336,0,0,0,0
0.6,0.579,0.124,0.163,0.0,0.252,0,0,0,0
0.6,0.579,0.124,0.163,0.0,0.084,0,0,0,0
0.6,0.588,0.138,0.165,0.0,0.084,0,0,0,0
0.6,0.595,0.15,0.166,0.0,0.0,0,0,0,0
0.493,0.586,0.114,0.135,0.0,0.084,0,0,0,0
0.4,0.578,0.0829,0.108,0.0,0.0,0,0,0,0
0.507,0.6,0.193,0.177,0.0,0.0,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.0,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.0,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.0,0,0,0,0
0.6,0.615,0.35,0.256,0.0,0.0,0,0,0,0
0.707,0.621,0.472,0.312,0.0,0.168,0,0,0,0
0.8,0.619,0.464,0.307,0.0,0.0,0,0,0,0
0.8,0.612,0.403,0.273,0.0,0.0,0,0,0,0
0.8,0.603,0.453,0.307,0.0,0.0,0,0,0,0
0.8,0.596,0.497,0.337,0.0,0.0,0,0,0,0
0.8,0.596,0.497,0.337,0.0,0.165,0,0,0,0
0.8,0.59,0.411,0.286,0.0,0.0826,0,0,0,0
0.8,0.574,0.327,0.271,0.0,0.0,0,0,0,0
0.8,0.564,0.319,0.297,0.0,0.0,0,0,0,0
0.8,0.563,0.238,0.231,0.0,0.0,0,0,0,0
0.8,0.563,0.168,0.174,0.0,0.0,0,0,0,0
0.8,0.562,0.0867,0.108,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.907,0.557,0.0641,0.103,0.0,0.0,0,0,0,0
1.0,0.548,0.078,0.118,0.0,0.084,0,0,0,0
1.0,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
1.0,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
1.0,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
1.0,0.533,0.0477,0.0849,0.0,0.0,0,0,0,0
1.0,0.536,0.0338,0.07,0.0,0.0,0,0,0,0
1.0,0.542,0.0294,0.065,0.0,0.0,0,0,0,0
1.0,0.542,0.0294,0.065,0.0,0.0,0,0,0,0
1.0,0.542,0.0248,0.0597,0.0,0.0,0,0,0,0
1.0,0.542,0.0208,0.055,0.0,0.0,0,0,0,0
1.0,0.542,0.0208,0.055,0.0,0.0,0,0,0,0
1.0,0.542,0.0208,0.055,0.0,0.0,0,0,0,0
1.0,0.552,0.0182,0.0524,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.893,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.8,0.551,0.0168,0.0502,0.0,0.251,0,0,0,0
0.8,0.542,0.0176,0.0503,0.0,0.0209,0,0,0,0
0.693,0.542,0.0193,0.059,0.0,0.0,0,0,0,0
0.6,0.542,0.0208,0.0666,0.0,0.241,0,0,0,0
0.493,0.552,0.0182,0.0577,0.0,0.0,0,0,0,0
0.4,0.551,0.0185,0.0589,0.0,0.0,0,0,0,0
0.4,0.545,0.0234,0.0857,0.0,0.243,0,0,0,0
0.4,0.547,0.0257,0.102,0.0,0.0996,0,0,0,0
0.4,0.547,0.0257,0.102,0.0,0.084,0,0,0,0
0.4,0.547,0.0257,0.102,0.0,0.084,0,0,0,0
0.4,0.551,0.0284,0.111,0.533,0.0,0,0,0,0
0.4,0.555,0.0307,0.119,1.0,0.084,0,0,0,0
0.4,0.552,0.0386,0.156,1.0,0.229,0,0,0,0
0.4,0.549,0.0455,0.188,0.267,0.293,0,0,0,0
0.4,0.551,0.0499,0.187,0.0,0.0,0,0,0,0
0.4,0.554,0.0536,0.186,0.0,0.084,0,0,0,0
0.4,0.554,0.0536,0.186,0.0,0.0,0,0,0,0
0.4,0.554,0.0536,0.186,0.0,0.0,0,0,0,0
0.4,0.554,0.058,0.183,0.0,0.0,0,0,0,0
0.4,0.554,0.0617,0.18,0.0,0.084,0,0,0,0
0.293,0.556,0.0495,0.145,0.0,0.0,0,0,0,0
0.2,0.558,0.0388,0.115,0.0,0.084,0,0,0,0
0.2,0.558,0.0405,0.114,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.0,0,0,0,0
0.2,0.558,0.042,0.113,0.0,0.168,0,0,0,0
0.2,0.558,0.0436,0.111,0.0,0.0,0,0,0,0
0.2,0.558,0.0451,0.109,0.0,0.084,0,0,0,0
0.307,0.556,0.0607,0.141,0.0,0.0727,0,0,0,0
0.4,0.554,0.0743,0.169,0.0,0.0,0,0,0,0
0.293,0.556,0.0597,0.136,0.0,0.0,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.282,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.084,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.252,0,0,0,0
0.2,0.558,0.0493,0.107,0.0,0.571,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.168,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.0,0,0,0,0
0.2,0.558,0.0514,0.106,0.0,0.181,0,0,0,0
0.2,0.558,0.0526,0.106,0.0,0.252,0,0,0,0
0.307,0.556,0.0738,0.136,0.0,0.0,0,0,0,0
0.4,0.554,0.0915,0.162,0.0,0.0,0,0,0,0
0.4,0.554,0.0915,0.162,0.0,0.084,0,0,0,0
0.4,0.559,0.0967,0.162,0.0,0.0,0,0,0,0
0.4,0.564,0.101,0.162,0.0,0.0,0,0,0,0
0.4,0.564,0.101,0.162,0.0,0.336,0,0,0,0
0.4,0.564,0.101,0.162,0.533,0.084,0,0,0,0
0.4,0.572,0.113,0.163,0.4,0.0,0,0,0,0
0.4,0.579,0.124,0.163,0.0,0.084,0,0,0,0
0.4,0.579,0.124,0.163,0.0,0.0,0,0,0,0
0.507,0.584,0.153,0.193,0.0,0.25,0,0,0,0
0.493,0.592,0.163,0.191,0.0,0.0828,0,0,0,0
0.4,0.595,0.15,0.166,0.0,0.0,0,0,0,0
0.613,0.613,0.222,0.228,0.0,0.0695,0,0,0,0
0.8,0.628,0.284,0.282,0.0,0.084,0,0,0,0
0.693,0.624,0.287,0.258,0.0,0.399,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.084,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.0,0,0,0,0
0.6,0.619,0.29,0.238,0.0,0.252,0,0,0,0
0.6,0.615,0.35,0.256,0.0,0.0,0,0,0,0
0.707,0.621,0.472,0.312,0.0,0.142,0,0,0,0
0.8,0.628,0.533,0.347,0.0,0.341,0,0,0,0
0.8,0.628,0.533,0.347,0.0,0.0585,0,0,0,0
0.8,0.617,0.599,0.393,0.0,0.0,0,0,0,0
0.693,0.602,0.571,0.382,0.0,0.326,0,0,0,0
0.707,0.602,0.582,0.388,0.0,0.221,0,0,0,0
0.8,0.595,0.486,0.331,0.0,0.0,0,0,0,0
0.8,0.574,0.327,0.271,0.0,0.252,0,0,0,0
0.8,0.564,0.319,0.297,0.0,0.168,0,0,0,0
0.8,0.564,0.319,0.297,0.0,0.0,0,0,0,0
0.8,0.564,0.319,0.297,0.0,0.0,0,0,0,0
0.8,0.553,0.254,0.271,0.0,0.0,0,0,0,0
0.8,0.543,0.197,0.248,0.0,0.0,0,0,0,0
0.8,0.543,0.197,0.248,0.0,0.253,0,0,0,0
0.907,0.538,0.245,0.301,0.0,0.333,0,0,0,0
1.0,0.522,0.202,0.253,0.0,0.0773,0,0,0,0
1.0,0.511,0.128,0.171,0.0,0.0,0,0,0,0
1.0,0.529,0.0881,0.128,0.0,0.118,0,0,0,0
1.0,0.545,0.0532,0.0904,0.0,0.0,0,0,0,0
1.0,0.543,0.0431,0.0769,0.0,0.0,0,0,0,0
1.0,0.529,0.04,0.075,0.0,0.159,0,0,0,0
1.0,0.523,0.0428,0.08,0.0,0.0199,0,0,0,0
1.0,0.523,0.0428,0.08,0.0,0.0,0,0,0,0
1.0,0.523,0.0337,0.0694,0.0,0.252,0,0,0,0
1.0,0.523,0.0257,0.06,0.0,0.168,0,0,0,0
1.0,0.523,0.0257,0.06,0.0,0.0,0,0,0,0
1.0,0.523,0.0257,0.06,0.0,0.0,0,0,0,0
1.0,0.523,0.0214,0.0547,0.0,0.188,0,0,0,0
1.0,0.533,0.0172,0.05,0.0,0.0,0,0,0,0
1.0,0.542,0.0167,0.05,0.0,0.0,0,0,0,0
1.0,0.542,0.0167,0.05,0.0,0.0,0,0,0,0
1.0,0.542,0.0163,0.05,0.0,0.0,0,0,0,0
1.0,0.542,0.0158,0.05,0.0,0.084,0,0,0,0
1.0,0.532,0.0158,0.05,0.0,0.168,0,0,0,0
1.0,0.523,0.0158,0.05,0.0,0.0,0,0,0,0
1.0,0.543,0.0158,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
1.0,0.551,0.0185,0.0589,0.0,0.327,0,0,0,0
1.0,0.542,0.0208,0.0666,0.0,0.243,0,0,0,0
1.0,0.542,0.0208,0.0666,0.0,0.0,0,0,0,0
1.0,0.542,0.0208,0.0666,0.0,0.225,0,0,0,0
1.0,0.537,0.0287,0.114,0.0,0.0201,0,0,0,0
1.0,0.533,0.0356,0.155,0.0,0.0,0,0,0,0
1.0,0.533,0.0356,0.155,0.0,0.317,0,0,0,0
1.0,0.533,0.0356,0.155,0.0,0.266,0,0,0,0
1.0,0.538,0.0488,0.209,0.0,0.252,0,0,0,0
0.893,0.545,0.0525,0.22,0.0,0.0555,0,0,0,0
0.8,0.545,0.0534,0.225,0.0,0.084,0,0,0,0
0.8,0.542,0.0604,0.257,0.0,0.365,0,0,0,0
0.8,0.546,0.0669,0.256,0.0,0.0,0,0,0,0
0.907,0.548,0.0826,0.291,0.0,0.0,0,0,0,0
1.0,0.546,0.0914,0.323,0.0,0.126,0,0,0,0
1.0,0.546,0.0914,0.323,0.0,0.084,0,0,0,0
0.893,0.548,0.0878,0.281,0.0,0.0,0,0,0,0
0.8,0.55,0.0847,0.245,0.0,0.084,0,0,0,0
0.8,0.55,0.0847,0.245,0.0,0.168,0,0,0,0
0.693,0.552,0.0724,0.21,0.0,0.0,0,0,0,0
0.493,0.554,0.0651,0.177,0.0,0.282,0,0,0,0
0.4,0.554,0.068,0.175,0.0,0.0598,0,0,0,0
0.4,0.554,0.068,0.175,0.0,0.0,0,0,0,0
0.4,0.554,0.068,0.175,0.0,0.283,0,0,0,0
0.4,0.554,0.0714,0.172,0.0,0.0188,0,0,0,0
0.4,0.554,0.0743,0.169,0.0,0.0,0,0,0,0
0.4,0.554,0.0743,0.169,0.0,0.0,0,0,0,0
0.4,0.554,0.0743,0.169,0.0,0.336,0,0,0,0
0.293,0.556,0.0597,0.136,0.0,0.084,0,0,0,0
0.2,0.558,0.0469,0.107,0.0,0.0,0,0,0,0
0.307,0.556,0.0635,0.137,0.0,0.0,0,0,0,0
0.4,0.554,0.0779,0.164,0.0,0.0,0,0,0,0
0.4,0.554,0.0827,0.163,0.0,0.252,0,0,0,0
0.4,0.554,0.087,0.162,0.0,0.168,0,0,0,0
0.4,0.554,0.087,0.162,0.0,0.336,0,0,0,0
0.4,0.554,0.087,0.162,0.0,0.084,0,0,0,0
0.293,0.556,0.0692,0.132,0.0,0.0,0,0,0,0
0.2,0.558,0.0537,0.106,0.0,0.084,0,0,0,0
0.2,0.558,0.0537,0.106,0.0,0.168,0,0,0,0
0.2,0.558,0.0537,0.106,0.0,0.252,0,0,0,0
0.2,0.56,0.0563,0.106,0.0,0.168,0,0,0,0
0.2,0.563,0.0586,0.106,0.0,0.252,0,0,0,0
0.2,0.563,0.0586,0.106,0.0,0.0,0,0,0,0
0.2,0.563,0.0586,0.106,0.0,0.252,0,0,0,0
0.0933,0.562,0.0358,0.0763,0.0,0.168,0,0,0,0
0.0,0.562,0.0159,0.05,0.0,0.0,0,0,0,0
0.107,0.566,0.0447,0.0802,0.533,0.084,0,0,0,0
0.2,0.571,0.0699,0.107,0.4,0.0,0,0,0,0
0.2,0.575,0.0768,0.107,0.0,0.0,0,0,0,0
0.413,0.596,0.154,0.17,0.0,0.252,0,0,0,0
0.6,0.612,0.217,0.224,0.0,0.504,0,0,0,0
0.6,0.612,0.217,0.224,0.0,0.168,0,0,0,0
0.707,0.626,0.305,0.265,0.0,0.161,0,0,0,0
0.8,0.639,0.381,0.3,0.0,0.084,0,0,0,0
0.8,0.639,0.381,0.3,0.0,0.0,0,0,0,0
0.8,0.639,0.381,0.3,0.0,0.155,0,0,0,0
0.8,0.633,0.462,0.325,0.0,0.145,0,0,0,0
0.693,0.619,0.464,0.307,0.0,0.336,0,0,0,0
0.707,0.621,0.472,0.312,0.0,0.357,0,0,0,0
0.8,0.628,0.533,0.347,0.0,0.103,0,0,0,0
0.8,0.617,0.599,0.393,0.0,0.0,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.084,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.0,0,0,0,0
0.8,0.608,0.657,0.433,0.0,0.0,0,0,0,0
0.8,0.586,0.639,0.492,0.0,0.0,0,0,0,0
0.8,0.566,0.623,0.544,0.0,0.0,0,0,0,0
0.693,0.566,0.542,0.478,0.0,0.0,0,0,0,0
0.707,0.566,0.552,0.486,0.0,0.15,0,0,0,0
