Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:22:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.594946277815644,51.666666666666686,46.10666666666668,0.0,49.25744006417428,0.0,0.0,0.0,36.594946277815644,49.28213907979766,49.29448858760936,49.25744006417428,12.43753247303448,17.828210971826728,-0.005122361506643358,5.106725329111001,0.3722218646396248,0.0,9.236100170605994,-34.51802361309632,-793.4296381744026,-9.285273059196268,-637.2265035344312,-0.0,-0.0,183.45235902360616,1484.6408371302546,0.0,0.027189237506864833,0.0,0.0,0.35797886282920305,0.0,419.25612089772875,0.21856094418596542,8.190929189732785,0.0027067463310585984,54.37417240301834,1.2311735269733073,0.12170839659475507,-817.0564787292423,23.62684055483962,0.05094313241841995,-24.92737593975515,15.642102880558884
2025-01-01 10:23:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.59316413737465,51.666666666666686,46.10666666666668,0.0,49.25200641834742,0.0,0.0,0.0,36.59316413737465,49.2770032856764,49.289501719340905,49.25200641834742,12.43753247303448,17.824598122747147,-0.00873521058622373,5.105746007165825,0.4053238155796282,0.0,9.236100170605994,-33.61844895451094,-793.2348895850868,-11.217434240304176,-637.0157376578007,-0.0,-0.0,183.45235902360616,1486.5015165849788,0.0,0.0271857536647972,0.0,0.0,0.3579329938775146,0.0,419.94492967968364,0.21863186537319207,8.189439286492327,0.002707009610337087,54.34457207382237,1.2311886180311844,0.121705876915263,-816.8828790272102,23.647989442123382,0.05114080754805385,-27.24951277213376,16.032078531829583
2025-01-01 10:24:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.59122731939712,51.666666666666686,46.10666666666668,0.0,49.24657310395637,0.0,0.0,0.0,36.59122731939712,49.27186774166363,49.284515060517265,49.24657310395637,12.43753247303448,17.821118470784132,-0.012214862549239314,5.104788649825232,0.4382596913458028,0.0,9.236100170605994,-32.739428482060305,-793.0448029817114,-13.171065211910147,-636.8127683037919,-0.0,-0.0,183.45235902360616,1488.3450603361423,0.0,0.02718239804184776,0.0,0.0,0.3578888130840216,0.0,420.62098079812546,0.21870096191854071,8.1880228003006,0.0027072727430656964,54.31523486370875,1.231203145967868,0.12170341369767552,-816.713178817912,23.66837583620056,0.051336735489949145,-29.576638584314157,16.40557337240401
2025-01-01 10:25:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.58914066735497,51.666666666666686,46.10666666666668,0.0,49.24114014397293,0.0,0.0,0.0,36.58914066735497,49.26673246946703,49.27952863221409,49.24114014397293,12.43753247303448,17.817767874823765,-0.01556545850960589,5.103851763231631,0.4710216309753202,0.0,9.236100170605994,-31.880318956701046,-792.8590673084993,-15.144519282743634,-636.6173510263076,-0.0,-0.0,183.45235902360616,1490.1715824195498,0.0,0.027179166669073673,0.0,0.0,0.35784626819283977,0.0,421.28467304600036,0.21876828912029653,8.18667744116089,0.0027075357306422915,54.286152757711406,1.2312171282651023,0.12170100310170852,-816.5471129116181,23.688045603118724,0.05153088967533116,-31.907849139741817,16.763329856998183
2025-01-01 10:26:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.586908844698506,51.666666666666686,46.10666666666668,0.0,49.235707560648706,0.0,0.0,0.0,36.586908844698506,49.26159749011457,49.2745424548475,49.235707560648706,12.43753247303448,17.814542347734914,-0.018790985598457155,5.102933958342508,0.5036023139163444,0.0,9.236100170605994,-31.040504564259265,-792.6773932478144,-17.136208838715554,-636.4292505833283,-0.0,-0.0,183.45235902360616,1491.9811910359488,0.0,0.027176055724144957,0.0,0.0,0.35780530887841894,0.0,421.9363869954629,0.21883390027579105,8.185401004247272,0.0027077985744219505,54.257318037675894,1.2312305817561635,0.12169864155639747,-816.3844347407075,23.707041492893183,0.05172324693834531,-34.24226898236469,17.106060143649138
2025-01-01 10:27:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.58453634256888,51.666666666666686,46.10666666666668,0.0,49.23027537554192,0.0,0.0,0.0,36.58453634256888,49.25646282397971,49.26955654819861,49.23027537554192,12.43753247303448,17.81143804973937,-0.02189528359400228,5.102033943601009,0.5359949363576616,0.0,9.236100170605994,-30.219395640713117,-792.4995117032837,-19.144604557209753,-636.2482405342315,-0.0,-0.0,183.45235902360616,1493.7739887101282,0.0,0.02717306152508559,0.0,0.0,0.35776588666313675,0.0,422.57648586991223,0.21889784676458346,8.184191366237357,0.0027080612757185525,54.228723269560064,1.2312435226536917,0.12169632574127981,-816.2249150557135,23.725403352429844,0.051913787305485785,-36.57905132096821,17.43444676375846
2025-01-01 10:28:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.582027487426394,51.666666666666686,46.10666666666668,0.0,49.224843609542994,0.0,0.0,0.0,36.582027487426394,49.251328490805655,49.264570931436985,49.224843609542994,12.43753247303448,17.80845128210186,-0.024882051231511326,5.101150518115132,0.5681931881449378,0.0,9.236100170605994,-29.41642745785208,-792.3251723878034,-21.168234489441485,-636.0741028569352,-0.0,-0.0,183.45235902360616,1495.550072477133,0.0,0.027170180524313164,0.0,0.0,0.3577279548388234,0.0,423.2053163754769,0.21896017812781177,8.183046481821226,0.002708323835806299,54.200361291342205,1.2312559665761842,0.12169405256888104,-816.0683407120633,23.743168324259937,0.05210249379470209,-38.9173778449137,17.749143355472217
2025-01-01 10:29:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.57938644778412,51.666666666666686,46.10666666666668,0.0,49.21941228289903,0.0,0.0,0.0,36.57938644778412,49.2461945097284,49.25958562314308,49.21941228289903,12.43753247303448,17.80557848112237,-0.02775485221100027,5.100282565310702,0.6001912303191073,0.0,9.236100170605994,-28.631058797194612,-792.1541425095454,-23.20568303233985,-635.9066275837575,-0.0,-0.0,183.45235902360616,1497.3095352188654,0.0,0.027167409302961062,0.0,0.0,0.357691468392007,0.0,423.82320976295676,0.2190209421438995,8.18196438037851,0.0027085862559211708,54.17222520150398,1.2312679285732295,0.12169181916841601,-815.9145135412829,23.76037103173744,0.05228935222403763,-41.256458478281125,18.050775445941277
2025-01-01 10:30:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.576617241144184,51.666666666666686,46.10666666666668,0.0,49.213981415237335,0.0,0.0,0.0,36.576617241144184,49.24106089929892,49.25460064132972,49.213981415237335,12.43753247303448,17.802816212421682,-0.030517120911689233,5.099429047025671,0.6319836733035864,1.7,9.236100170605994,184.11853385865288,-426.928905939526,85.50271512459554,-533.3372262045807,-0.0,-0.0,183.45235902360616,1958.0318615765627,0.0,0.02535208930979145,0.0,0.0,0.33379060737441135,0.0,534.0034010396274,0.2190801849007346,8.180943162816797,0.002708848537262321,51.3516710835779,1.2312794231495086,0.10148480102386105,-450.70594969132986,23.777043751803905,0.04813538247930847,67.16277385417693,18.3399412704186
2025-01-01 10:31:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.566565063692025,51.666666666666686,46.10666666666668,0.0,49.20855102558783,0.0,0.0,0.0,36.566565063692025,49.23592767750441,49.2496160034627,49.20855102558783,12.43753247303448,17.80631401696895,-0.02701931636442012,5.1357731486470835,0.6746190219170661,1.7,9.236100170605994,176.59472090880342,-432.6425549591788,82.63942343728868,-533.5268966954991,-0.0,-0.0,183.45235902360616,1960.50110840639,0.0,0.02535559759707552,0.0,0.0,0.33383679817664014,0.0,526.6692585806964,0.21905192367089085,8.182703468648615,0.0027090971602305738,51.33834286634992,1.231264436243706,0.10159688126111963,-456.02763703472544,23.385082075546602,0.04786464128341369,64.11894539685287,18.520478040435812
2025-01-01 10:32:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.5565176470507,51.666666666666686,46.10666666666668,0.0,49.20312219641,0.0,0.0,0.0,36.5565176470507,49.23079586644877,49.24463270146817,49.20312219641,12.43753247303448,17.809809144808295,-0.02352418852507654,5.170397926619973,0.7169072806208313,1.7,9.236100170605994,174.76212631239184,-438.4351726401514,80.14008680745393,-533.7164486677945,-0.0,-0.0,183.45235902360616,1962.9444948620583,0.0,0.025359102943101133,0.0,0.0,0.3338829502536799,0.0,525.0262159565801,0.2190236975419863,8.185120016272897,0.002709345721694707,51.32500839604563,1.2312494610710694,0.10170354445036339,-461.1069514442042,22.671778804052813,0.04759458283537265,61.127735853928954,19.012350953524983
2025-01-01 10:33:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.54635306981122,51.666666666666686,46.10666666666668,0.0,49.19769492696278,0.0,0.0,0.0,36.54635306981122,49.2256654654639,49.23965073471446,49.19769492696278,12.43753247303448,17.813406386179107,-0.01992694715426424,5.203409933521406,0.7590143505777684,1.7,9.236100170605994,175.0902398873593,-443.68250070184706,77.90834807254471,-533.911566376766,-0.0,-0.0,183.45235902360616,1965.3622160894206,0.0,0.025362710433490355,0.0,0.0,0.3339304471835543,0.0,525.5494472405192,0.21899406067117114,8.186934830029479,0.0027095942216205805,51.31186997136897,1.2312340542026619,0.1018051353593263,-465.95818862366957,22.275687921822488,0.047324150291266694,58.17710829462429,19.73123977792042
2025-01-01 10:34:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.53604144144244,51.666666666666686,46.10666666666668,0.0,49.19226923462651,0.0,0.0,0.0,36.53604144144244,49.220536490992274,49.23467011917516,49.19226923462651,12.43753247303448,17.817131448341787,-0.016201884991584592,5.234955943567203,0.8010647932927099,1.7,9.236100170605994,175.87398321287787,-448.70291126529014,75.87541171596428,-534.1136469153371,-0.0,-0.0,183.45235902360616,1967.75445820111,0.0,0.025366445822730812,0.0,0.0,0.3339796280549261,0.0,526.5352711046088,0.2189626592056745,8.18882009060957,0.002709842661043009,51.29897682439381,1.2312181068904875,0.10190212018630583,-470.6017428135304,21.89883154824028,0.047052530294781174,55.25832017543019,20.617091540534076
2025-01-01 10:35:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.52559374302912,51.666666666666686,46.10666666666668,0.0,49.18684514122397,0.0,0.0,0.0,36.52559374302912,49.21540896367131,49.22969087489498,49.18684514122397,12.43753247303448,17.820974913748476,-0.012358419584895586,5.265131400453994,0.8431511421095029,1.7,9.236100170605994,176.57916192171433,-453.4899679438702,73.9929617954264,-534.3221823840609,-0.0,-0.0,183.45235902360616,1970.121398554233,0.0,0.025370299638417637,0.0,0.0,0.33403036815224496,0.0,527.448985282169,0.21892962405543376,8.191428848770025,0.0027100910412570936,51.28631032966369,1.2312016590243495,0.1019948050965157,-475.050631028915,21.560663085044773,0.04677909922799722,52.36515370368367,21.627808091742722
2025-01-01 10:36:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.51502957635929,51.666666666666686,46.10666666666668,0.0,49.18142266694555,0.0,0.0,0.0,36.51502957635929,49.21028290259728,49.224713020423145,49.18142266694555,12.43753247303448,17.824919953822278,-0.008413379511093666,5.294020450273462,0.8853434808646815,1.7,9.236100170605994,177.2119545896394,-458.06420754307476,72.22745762176463,-534.536262468232,-0.0,-0.0,183.45235902360616,1972.4632060404424,0.0,0.02537425498019434,0.0,0.0,0.33408244496208445,0.0,528.2958580342653,0.21889518826841986,8.193435322749252,0.0027103393634596807,51.273837618773115,1.2311847818490194,0.10208345991812154,-479.3163359116358,21.252128368561042,0.046503365780717745,49.49316531707449,22.734292304690136
2025-01-01 10:37:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.50436341526185,51.666666666666686,46.10666666666668,0.0,49.17600182906796,0.0,0.0,0.0,36.50436341526185,49.20515832411554,49.21973657163933,49.17600182906796,12.43753247303448,17.828954144877112,-0.004379188456258731,5.321696151282614,0.9276957011062238,1.7,9.236100170605994,177.80653603113456,-462.44013966066314,70.55309846768677,-534.7552154415391,-0.0,-0.0,183.45235902360616,1974.7800413222321,0.0,0.025378299368400078,0.0,0.0,0.33413569417476885,0.0,529.1093924490675,0.21885952400691858,8.195490817128047,0.0027105876286740802,51.2615343866294,1.2311675279650047,0.10216831906046961,-483.40881477012357,20.968675109460417,0.04622493339190293,46.639195652532806,23.91390281515396
2025-01-01 10:38:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.49360556056345,51.666666666666686,46.10666666666668,0.0,49.17058264271641,0.0,0.0,0.0,36.49360556056345,49.200035242540146,49.21476154245202,49.17058264271641,12.43753247303448,17.833068647600985,-0.00026468573238602744,5.348223264141197,0.970248696353372,1.7,9.236100170605994,178.37822046484075,-466.63025558643335,68.94858038895364,-534.9785637850338,-0.0,-0.0,183.45235902360616,1977.0720571042023,0.0,0.025382423920014694,0.0,0.0,0.334189998834703,0.0,529.9044252262684,0.21882275390673,8.197590433081174,0.002710835837795294,51.24938328726483,1.231149934802313,0.10224959030281171,-487.33689349220384,20.706637905770485,0.045943481689128846,43.801107221392876,25.147473167560772
2025-01-01 10:39:00,0.24175022323688433,0.13322081694423424,0.0,0.004029170387281405,0.0022203469490705706,0.0,0.02062182775707637,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002092286184210526,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,36.482763851770976,51.666666666666686,46.10666666666668,0.0,49.165165121484925,0.0,0.0,0.0,36.482763851770976,49.19491367073953,49.20978794536684,49.165165121484925,12.43753247303448,17.837256736934734,0.0,5.373659993302586,1.013032361442378,1.7,9.236100170605994,178.93117455719369,-470.64531282848554,67.39613672303727,-535.205944505114,-0.0,-0.0,183.45235902360616,1979.3393983740457,0.0,0.025386621873782742,0.0,0.0,0.3342452699218645,0.0,530.6847600387015,0.21878497138126532,8.19973044282165,0.0027110839916267755,51.23737108453152,1.2311320308422198,0.10232746030888791,-491.10851004186065,20.463197213375167,0.04565875526649563,40.97761259353491,26.418524129502366
