Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.7244646122132558,0.12129477086315259,0.11135567567567567,0.7244646122132558,0.12129477086315257,0.11135567567567567,0.20967645228209417,0.18333551807407408,0.1687920168570875,0.112660625,0.05,0.11135567567567567,0.0,0.0,0.10671143752981925,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.011242368421052633,0.0,0.19843408386104153,0.0,0.026510100150661794,0.0,0.10462164226520279,0.07846623169890207,0.0,0.0,2418.5110163347354,20.000000000000057,0.3391666666666667,712.8992815541538,3.2635131598798797,0.112660625,0.36666666666666664,3018.749672888889,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,183.3355180740741,0.03333333333333333,36.97666623672913,51.66666666666668,46.10666666666668,0.0,51.63322456290111,0.04009378380832386,109.52689041746744,183.3355180740741,36.97666623672913,51.46598125632912,51.635570895437496,51.38001327050675,12.43753247303448,19.694866840295163,-0.05784023597488167,8.341615892637785,-0.09176488284957057,0.85,9.236100170605994,1727.5961227458552,-978.1324720544256,63.05919040117851,-1208.1195175170735,0.0,0.0,503.1441826250619,74.37840499715212,2.0,0.04881778507369502,0.0,0.0,0.8896705441301146,131.99922844444444,14.060441303131308,0.2519910000938319,9.964873210420652,0.00351090114952674,72.95229190232335,1.222734243815335,0.17402166253670123,-1720.6979079973835,29.666154388804067,0.07187286155486353,89.62531241707067,-26.56612201589216
2025-01-01 11:00:00,0.39294642222281734,0.11663760243498035,0.030369729729729726,0.39294642222281734,0.11663760243498034,0.030369729729729726,0.15498698410437697,0.0,0.1572338131184404,0.030725625,0.05,0.030369729729729726,0.0,0.0,0.10205426910164701,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.011242368421052633,0.0,0.1437446156833243,0.0,0.02116145431624435,0.0,0.09841208436097314,0.07380906327072982,0.0,0.0,659.5939135458369,18.33333333333337,0.09250000000000001,194.4270767874965,0.8900490436036035,0.030725625,0.1,823.2953653333334,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,0.0,0.0,36.88901540429996,51.66666666666668,46.10666666666668,0.0,51.28544503150376,0.20501039648127772,553.2395626619517,0.0,36.88901540429996,50.206318202349095,51.28544503150376,49.66675478777178,12.43753247303448,18.518621059818607,-0.03076084390451085,8.555717309346283,1.6768772885345233,1.95,9.236100170605994,112.82665644769936,-1156.8966343158143,40.18615930863124,-971.200876562162,0.0,-0.04679381995707295,395.553423959327,49.62241966709434,1.367,0.04483936213317961,0.0,1.9639559037728477e-06,0.8172023151187008,90.22147264177778,28.92698932465458,0.27314688135634435,9.456012139482432,0.0035352883268565494,30.940131535175666,1.2270755294978117,0.16028683916464953,-1382.365950020371,31.04223891706003,0.06036760373647508,17.115336475761076,23.07082283287017
2025-01-01 12:00:00,1.3956792931512554,0.11536846272242703,0.06073945945945945,1.3956792931512554,0.11536846272242703,0.06073945945945945,0.12349163911264688,1.0083453494074075,0.15239105463120106,0.06145125,0.05,0.06073945945945945,0.0,0.0,0.10078512938909369,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.011710800438596493,0.0,0.11178083867405039,0.0,0.01801088211240942,0.0,0.09483688435550758,0.07112766326663066,0.0,0.0,1319.1878270916739,18.33333333333337,0.18500000000000003,388.854153574993,1.780098087207207,0.06145125,0.2,1646.5907306666668,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,1008.3453494074075,0.18333333333333332,37.40590711671021,51.66666666666668,46.10666666666668,0.0,51.313790915914225,0.12543594639516104,337.97301870175636,1008.3453494074075,37.40590711671021,50.085647623845766,51.31443733011692,49.470929563608856,12.43753247303448,18.00886092331005,-0.054900390864301644,8.82912304968675,3.6117361005704947,3.05,9.236100170605994,844.2910084299648,-908.4369696972676,-9.710644092285314,-828.6221482608395,0.0,0.0,335.24372606118465,43.73400291534289,1.0,0.042557930308777435,0.0,0.0,0.7755889981019107,65.99961422222222,18.48160353794572,0.2818872362803645,9.223817490215197,0.003538353724611208,-4.480518311420354,1.2286001996862235,0.17909289396429037,-1325.7807873247104,28.48966405244967,0.07333215577186517,-59.175198671322875,49.46455457903756
2025-01-01 13:00:00,0.3887664934574364,0.11536846272242703,0.06073945945945945,0.3887664934574364,0.11536846272242703,0.06073945945945945,0.12341884143074557,0.0,0.15389640202669091,0.06145125,0.05,0.06073945945945945,0.0,0.0,0.10078512938909369,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.013116096491228075,0.0,0.11030274493951749,0.0,0.01951622950789926,0.0,0.09483688435550758,0.07112766326663066,0.0,0.0,1319.1878270916739,18.33333333333337,0.18500000000000003,388.854153574993,1.780098087207207,0.06145125,0.2,1646.5907306666668,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,0.0,0.0,38.62061525279281,51.66666666666668,46.10666666666668,0.0,51.62310131316796,0.0,0.0,0.0,38.62061525279281,51.16437159498036,51.62310131316796,50.93500673588657,12.43753247303448,17.988113862958322,-0.060181345560537676,9.182801582706247,5.462590397894305,4.45,9.236100170605994,970.0729384855646,-664.3076015477084,-46.25317270686289,-701.4856062994251,0.0,0.0,336.6762757747731,69.80945742100998,1.0,0.040021294273479516,0.0,0.0,0.729360551678609,65.99961422222222,15.694441918542454,0.2818482317399062,9.206526707470475,0.0035348450697306037,-6.865165545094032,1.228113342387508,0.17465504601615117,-1079.7279898920983,26.566234769396885,0.07699750272491106,-103.24414408714357,56.990971380280676
2025-01-01 14:00:00,0.5607522372595587,0.12095706483623372,0.06073945945945945,0.5607522372595587,0.12095706483623372,0.06073945945945945,0.18237088454624953,0.09166775903703704,0.1752623436762721,0.06145125,0.05,0.06073945945945945,0.0,0.0,0.10637373150290039,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.014052960526315791,0.0,0.1683179240199337,0.0,0.03343070167240491,0.0,0.10228835384058317,0.07671626538043735,0.0,0.0,1319.1878270916739,18.33333333333337,0.18500000000000003,388.854153574993,1.780098087207207,0.06145125,0.2,1646.5907306666668,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,91.66775903703704,0.016666666666666666,37.2594711750107,51.66666666666668,46.10666666666668,0.0,51.267218618364275,0.24609982813030884,663.6753899293566,91.66775903703704,37.2594711750107,50.020829411040836,51.267218618364275,49.39763480737913,12.43753247303448,18.020116592229854,-0.05604215216956222,9.675722750170458,6.830644027146058,4.7,9.236100170605994,1130.9219369915575,-645.074153777101,-192.4186056253454,-676.9764377450571,0.0,0.0,467.02836217012526,109.145203390154,1.7660000000000002,0.03934475263917345,0.0,0.0,0.7170310458845396,116.55531871644445,21.682185474815164,0.2812441101242242,9.21856459259967,0.003536121182201329,17.97251878800868,1.2273605777170116,0.1643621740537398,-1059.8377580128931,25.909450660799013,0.08315475326575418,-234.5993240405468,42.18071841520137
2025-01-01 15:00:00,1.2710403203439833,0.12530325680344767,0.06073945945945945,1.2710403203439833,0.12530325680344767,0.06073945945945945,0.23385966130718763,0.7333420722962963,0.19238733674049938,0.06145125,0.05,0.06073945945945945,0.0,0.0,0.11071992347011433,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.016395120614035093,0.0,0.21746454069315257,0.0,0.044760772113680215,0.0,0.10902478332456565,0.08176858749342422,0.0,0.0,1319.1878270916739,18.33333333333337,0.18500000000000003,388.854153574993,1.780098087207207,0.06145125,0.2,1646.5907306666668,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,733.3420722962964,0.13333333333333333,38.19492280992568,51.66666666666668,46.10666666666668,0.0,51.40730936829954,0.12211187675517803,331.9134397021731,733.3420722962964,38.19492280992568,50.84384834241559,51.40747744958169,50.56194974819147,12.43753247303448,18.053521304159514,-0.057496980339168564,9.549012361136134,7.125371018160518,4.15,9.236100170605994,1185.347635240106,-664.4950803449301,-326.9095373368967,-723.8521831839713,0.0,0.0,567.1803948291896,113.87943296145822,2.251,0.040239841389437134,0.0,0.0,0.7333434224966636,148.56513161422222,22.831596503213923,0.2813760456937326,9.244033266137366,0.0035452022089386298,32.07249181627006,1.2272132433405076,0.1560606626146582,-1082.3468792003182,28.99764528039518,0.0878857694553524,-336.80576754591726,9.896230209020537
2025-01-01 16:00:00,1.5861896840874619,0.12939741566483953,0.06073945945945945,1.586189684087462,0.12939741566483953,0.06073945945945945,0.26301838123532506,1.0083453494074075,0.20337470344472935,0.06145125,0.05,0.06073945945945945,0.0,0.0,0.1148140823315062,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.02061100877192983,0.0,0.24240737246339525,0.0,0.05028926033605441,0.0,0.11165914122332975,0.08374435591749729,0.0,0.0,1319.1878270916739,18.33333333333337,0.18500000000000003,388.854153574993,1.780098087207207,0.06145125,0.2,1646.5907306666668,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,1008.3453494074075,0.18333333333333332,36.964557089393345,51.66666666666668,46.10666666666668,0.0,51.271440230079854,0.40877786375824193,1106.0246568989346,1008.3453494074075,36.964557089393345,49.73636704169086,51.271440230079854,48.96883044749638,12.43753247303448,18.01889669977033,-0.06093409764799743,9.372426874529312,6.5798112682542245,3.05,9.236100170605994,1100.415368728562,-1005.9539724047311,-482.23755516905163,-826.9056025495905,0.0,0.0,598.2981281028658,50.120966803700405,2.117,0.04237445409424615,0.0,0.0,0.772245270331989,139.72118330844444,9.835016083612949,0.28287851902252487,9.240954308908709,0.0035564541633561894,-19.648329816998192,1.2273507968011428,0.17039556926495508,-1426.3299109148354,31.521784935111427,0.09562189094349735,-449.7380342706386,-32.49952089841297
2025-01-01 17:00:00,0.6532814679687354,0.13453640783041684,0.06073945945945945,0.6532814679687354,0.13453640783041684,0.06073945945945945,0.323144271906752,0.0,0.21868594606198333,0.06145125,0.05,0.06073945945945945,0.0,0.0,0.1199530744970835,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.02623219298245615,0.0,0.2969120789242959,0.0,0.05874851339920528,0.0,0.11474510333331057,0.08605882749998289,0.0,0.0,1319.1878270916739,18.33333333333337,0.18500000000000003,388.854153574993,1.780098087207207,0.06145125,0.2,1646.5907306666668,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,0.0,0.0,35.757311739931694,51.66666666666668,46.10666666666668,0.0,51.112467714597116,0.08224151133738092,221.47761243476816,0.0,35.757311739931694,48.64223860264179,51.112467714597116,47.40712404666412,12.43753247303448,17.992015220913338,-0.058562311750541635,8.570323530110128,4.974857594015357,1.95,9.236100170605994,1054.1155952034646,-1140.7100262917008,-461.7098742127732,-929.5221604379582,0.0,0.0,665.797289179848,4.665864662068073,2.0,0.04442401359059212,0.0,0.0,0.8095970819635188,131.99922844444444,-1.3473606300990952,0.2813381735478441,9.19803602097038,0.003532722087596214,-59.47765978760898,1.2269043371726,0.1819602036225375,-1564.550600719333,34.98642085263912,0.09507884404122695,-377.6161597642501,-84.0937144485231
2025-01-01 18:00:00,0.7619595468103887,0.1378679860196337,0.07592432432432432,0.7619595468103887,0.13786798601963368,0.07592432432432432,0.3946992781187995,0.0,0.2404462061915892,0.0768140625,0.05,0.07592432432432432,0.0,0.0,0.12328465268630034,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.029979649122807022,0.0,0.3647196289959925,0.0,0.07606666927652203,0.0,0.11730419386353855,0.08797814539765388,0.0,0.0,1648.9847838645924,18.33333333333337,0.23125000000000004,486.06769196874126,2.225122609009009,0.0768140625,0.25,2058.2384133333335,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,0.0,0.0,34.793168008749895,51.66666666666668,46.10666666666668,0.0,50.78884057664677,0.0,0.0,0.0,34.793168008749895,47.75597881762867,50.78884057664677,46.239547938119614,12.43753247303448,17.964178941647912,-0.07562485288164697,8.654608218187802,3.453328780501442,1.15,9.236100170605994,1413.8150249880657,-888.2504320095782,-329.7316440233705,-989.9381086228572,0.0,0.0,758.9334191843856,0.0,2.0,0.045002704654054614,0.0,0.0,0.82014332842957,131.99922844444444,-4.165069438055044,0.28007220947282446,9.158080000641753,0.0035123130997437983,-57.219667418831584,1.2264198624657572,0.1445325582296339,-1404.7786765047558,30.46055252643634,0.07449269288309815,-223.57608561300214,-106.15555841036833
2025-01-01 19:00:00,1.909562981224645,0.1360041215168711,0.16197189189189187,1.909562981224645,0.1360041215168711,0.16197189189189187,0.417081556755619,1.0083453494074075,0.2702660750616184,0.16387000000000002,0.05,0.16197189189189187,0.0,0.0,0.12142078818353778,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.031853377192982466,0.0,0.3852281795626365,0.0,0.10837169081690136,0.0,0.1167020549152496,0.08752654118643717,0.0,0.0,3517.834205577797,20.000000000000057,0.4933333333333334,1036.9444095333147,4.746928232552552,0.16387000000000002,0.5333333333333333,4390.908615111111,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,1008.3453494074075,0.18333333333333332,36.72705570457902,51.66666666666668,46.10666666666668,0.0,51.52168459799155,0.08239461934257784,221.174633484789,1008.3453494074075,36.72705570457902,51.107592296708155,51.52168459799155,50.90054614606645,12.43753247303448,19.58901131491586,-0.13245542882067074,9.399309557671035,2.131680172329513,-0.25000000000000006,9.236100170605994,3014.3765290585256,-575.6136054591742,-322.36967204264994,-1299.0924784750564,0.0,0.0,827.67761997317,0.0,2.25,0.04971370227242637,0.0,0.0,0.905998018645552,148.499132,-32.042818017385166,0.25118951433738396,9.86484242381163,0.0034855956552482946,-68.66597784870291,1.219634363356906,0.1292693972958242,-1637.6254378273707,25.0674228348817,0.06606528101153973,-210.092779935609,-112.27689210704096
2025-01-01 20:00:00,0.9711008815448697,0.14035031348408505,0.11135567567567567,0.9711008815448697,0.14035031348408505,0.11135567567567567,0.46383932656122645,0.0,0.34460092998364317,0.112660625,0.05,0.11135567567567567,0.0,0.0,0.12576698015075172,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.032790241228070185,0.0,0.4310490853331563,0.0,0.17691162311597416,0.0,0.12343848439923208,0.09257886329942402,0.0,0.0,2418.5110163347354,20.000000000000057,0.3391666666666667,712.8992815541538,3.2635131598798797,0.112660625,0.36666666666666664,3018.749672888889,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,0.0,0.0,36.855514730702225,51.66666666666668,46.10666666666668,0.0,51.53641050367365,0.0,0.0,0.0,36.855514730702225,51.36637045550954,51.53641050367365,51.28135043142748,12.43753247303448,19.696517412522685,-0.052447245728222985,9.122758069513463,0.8509866854502668,-0.55,9.236100170605994,2032.6469431292142,-824.1381908604102,-225.85429075305257,-1341.2367722940833,0.0,0.0,973.5765468840345,0.0,2.633,0.05033658505588732,0.0,0.0,0.9173496288026788,173.7769842471111,-18.203847795472743,0.24767615569374352,9.886324630073052,0.003461013013909074,-31.663213251711152,1.2192025253187615,0.12313787630091805,-1568.7047259723174,31.667253557753344,0.04937498671231266,-104.82038857739279,-121.03390217565978
2025-01-01 21:00:00,0.8373041613352356,0.13318059806527308,0.11135567567567567,0.8373041613352356,0.13318059806527305,0.11135567567567567,0.3528572769853392,0.0,0.3217862593498963,0.112660625,0.05,0.11135567567567567,0.0,0.0,0.11859726473193972,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.030448081140350882,0.0,0.32240919584498834,0.0,0.1636565730406433,0.0,0.11482037070184667,0.08611527802638498,0.0,0.0,2418.5110163347354,20.000000000000057,0.3391666666666667,712.8992815541538,3.2635131598798797,0.112660625,0.36666666666666664,3018.749672888889,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,0.0,0.0,35.69645274029743,51.66666666666668,46.10666666666668,0.0,51.20839521790307,0.07093258337241869,192.3916332367685,0.0,35.69645274029743,50.34030540761468,51.20839521790307,49.90626050247049,12.43753247303448,19.684514520344518,-0.06079881621222037,9.034617655532095,0.1038880520105761,-0.3,9.236100170605994,1960.5489745903988,-1050.5002689502007,-142.45386598727046,-1318.7551114632586,0.0,0.0,873.3829017443284,0.0,3.133,0.05019808424229068,0.0,0.0,0.9148255467696864,206.7767913582222,-12.589832025406476,0.24775366338854965,9.879250362399128,0.003459470546128184,11.53638647591767,1.219253747780371,0.14608567990939061,-1797.4706864560671,34.07113595171244,0.04581625608881421,-27.845717465811788,-114.60814852145866
2025-01-01 22:00:00,0.6769062606622939,0.12347011039262032,0.12654054054054054,0.6769062606622938,0.12347011039262032,0.12654054054054054,0.2514567257819064,0.0,0.24742609738038732,0.1280234375,0.05,0.12654054054054054,0.0,0.0,0.10888677705928697,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.02623219298245615,0.0,0.2252245327994503,0.0,0.10224372796800466,0.0,0.10375606752703746,0.07781705064527807,0.0,0.0,2748.3079731076537,20.000000000000057,0.38541666666666674,810.1128199479022,3.7085376816816815,0.1280234375,0.4166666666666667,3430.397355555556,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,0.0,0.0,34.206124436987416,51.66666666666668,46.10666666666668,0.0,50.839014618929305,0.12860097728155803,344.6385556012979,0.0,34.206124436987416,49.04652153555173,50.839014618929305,48.15027499386295,12.43753247303448,19.69948685796869,-0.06256142920164579,8.169495573107195,-0.546320550119607,-1.95,9.236100170605994,1969.8041544885155,-1485.1800261844833,-261.8710008404731,-1524.8541731843013,0.0,0.0,755.61835532429,0.0,4.0,0.05309730153035145,0.0,0.0,0.9676617870523355,263.9984568888889,-9.268000759127318,0.24849031267082136,9.900841602308434,0.003472992962355468,42.74538978298992,1.219181637168287,0.17398229318421643,-2335.5141798723266,40.22133373994104,0.0712835278747493,-151.06846633959222,-110.80253450088084
2025-01-01 23:00:00,1.4466531326641527,0.11644052415831987,0.13160216216216217,1.4466531326641527,0.11644052415831987,0.13160216216216214,0.16134511547596866,0.9166775903703706,0.1854860518178135,0.133144375,0.05,0.13160216216216217,0.0,0.0,0.10185719082498654,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.02201630482456141,0.0,0.13932881065140726,0.0,0.04967646405116474,0.0,0.09720780646439527,0.07290585484829643,0.0,0.0,2858.24029203196,20.000000000000057,0.40083333333333343,842.5173327458182,3.8568791889489487,0.133144375,0.43333333333333335,3567.613249777778,8232.953653333334,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4401.635017777778,916.6775903703705,0.16666666666666666,36.14809638537254,51.66666666666668,46.10666666666668,0.0,51.40161017330663,0.06501650020232803,172.6980014881229,916.6775903703705,36.14809638537254,50.7193421220378,51.405910410661,50.37390785904903,12.43753247303448,19.706503597317084,-0.052506822697300316,7.596923447294336,-1.6006491598853916,-3.05,9.236100170605994,1805.2690899651857,-1352.8226545005355,-253.23305205070065,-1649.8755570358835,0.0,0.0,604.0250777301633,0.0,4.0,0.05461357019276962,0.0,0.0,0.9952947401636781,263.9984568888889,-7.120722761054266,0.24932573947350006,9.9187745729954,0.0034863587583071763,31.26832326586591,1.2191424099264223,0.15796872401878542,-2234.258946557207,38.91895931085316,0.06386049044650235,-131.94130880113073,-121.29174324956992
