Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:52:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.552044885327724,51.666666666666686,46.10666666666668,0.0,51.54317953019986,0.0,0.0,0.0,38.552044885327724,51.09144204243453,51.54317953019986,50.86557329855187,12.43753247303448,17.97386056399394,0.0,9.494391572385613,6.107842739895977,5.0,9.236100170605994,-287.41746625523893,-852.7294617192815,-44.663356139301975,-643.5345463888086,-0.0,-0.0,337.19756195141633,85.91628485046945,1.0,0.0384839097323576,0.0,0.0,0.7013427762065677,65.99961422222222,18.919518182153283,0.281831213146179,9.195152806640296,0.0035339914695904674,-2.1079643233850507,1.2275557030118043,0.15143893113723866,-877.2672075021761,24.53774578289461,0.0691078150510182,-98.67990680710358,54.0165506678016
2025-01-01 13:53:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.60407859467405,51.666666666666686,46.10666666666668,0.0,51.53962302139644,0.0,0.0,0.0,38.60407859467405,51.088195768525864,51.53962302139644,50.862482142090585,12.43753247303448,17.92588156584005,0.0,9.481024848815583,6.134121880912162,5.0,9.236100170605994,-282.2453312965128,-849.5127260232701,-47.62747149877753,-639.6781637446453,-0.0,-0.0,337.19756195141633,86.78939077739082,1.0,0.038395285474802775,0.0,0.0,0.6997276600901174,65.99961422222222,20.235270496716147,0.2826823942506621,9.17320264539836,0.0035339773000384127,-1.9788385651089615,1.2277580555474512,0.15138121669852092,-874.3247978085022,24.81207178523211,0.06939806813778822,-101.44498047443041,53.81750897565288
2025-01-01 13:54:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.65446148495856,51.666666666666686,46.10666666666668,0.0,51.53606185675346,0.0,0.0,0.0,38.65446148495856,51.0849451131201,51.53606185675346,50.85938674130342,12.43753247303448,17.879317001674014,0.0,9.468498828061634,6.160124139418022,5.0,9.236100170605994,-277.2573398595907,-846.4992348888051,-50.580869399110476,-635.9442660716308,-0.0,-0.0,337.19756195141633,87.66689673656128,1.0,0.03830917247221769,0.0,0.0,0.698158309867634,65.99961422222222,21.48936426062378,0.283511281866138,9.151983364620246,0.0035339640006507213,-1.8534357246513582,1.2279545061385546,0.15132711224271794,-871.5691414960179,25.06990660721278,0.06968407312477891,-104.1984944047509,53.61762500564043
2025-01-01 13:55:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.70326349561563,51.666666666666686,46.10666666666668,0.0,51.53249618556969,0.0,0.0,0.0,38.70326349561563,51.0816902152244,51.53249618556969,50.856287230051755,12.43753247303448,17.834106900040474,0.0,9.456758505929624,6.1858506847816574,5.0,9.236100170605994,-272.44454927333885,-843.675666697622,-53.524989213691654,-632.3272813635942,-0.0,-0.0,337.19756195141633,88.54861141062302,1.0,0.03822546831188101,0.0,0.0,0.6966328591377358,65.99961422222222,22.685170138839055,0.2843187097497873,9.130900936514468,0.003533951546063868,-1.7316045058024048,1.2281453022248903,0.1512763839380263,-868.9878197714038,25.31215307378181,0.06996589489193482,-106.93991989107914,53.41493067738749
2025-01-01 13:56:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.75055070363878,51.666666666666686,46.10666666666668,0.0,51.52892615081881,0.0,0.0,0.0,38.75055070363878,51.0784312079567,51.52892615081881,50.853183736525644,12.43753247303448,17.79019460347645,-0.04313872985692058,9.445752857507603,6.211302502402307,5.0,9.236100170605994,-267.7984754596967,-841.0296821348275,-56.45960907823516,-628.8219661754136,-0.0,-0.0,337.19756195141633,89.43434220408497,1.0,0.038144076034441234,0.0,0.0,0.6951495408829538,65.99961422222222,23.825928764300627,0.28510547134464886,9.111053613721289,0.003533939911957534,-1.613201658972851,1.2283306777277996,0.1512288146041981,-866.5693349411416,25.53965280631431,0.07024359451955345,-109.66872492104874,53.209115842813574
2025-01-01 13:57:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.79638564448744,51.666666666666686,46.10666666666668,0.0,51.525351889498744,0.0,0.0,0.0,38.79638564448744,51.07516821887091,51.525351889498744,50.850076383556996,12.43753247303448,17.747526492692124,-0.0858068406412471,9.4354344266738,6.2364805014926485,5.0,9.236100170605994,-263.3110986220667,-838.5498186821678,-59.38432852511296,-625.4233779037345,-0.0,-0.0,337.19756195141633,90.32389530323499,1.0,0.03806490368199247,0.0,0.0,0.6937066792337243,65.99961422222222,24.914717330251477,0.28587232307346944,9.09128882990565,0.003533929074998431,-1.4980913180402697,1.2285108541722165,0.15118420201247798,-864.3030138538896,25.75319517172185,0.07051723056930967,-112.38438478128505,53.00005625617209
2025-01-01 13:58:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.84082758309538,51.666666666666686,46.10666666666668,0.0,51.52177353295189,0.0,0.0,0.0,38.84082758309538,51.07190137025515,51.52177353295189,50.84696528890679,12.43753247303448,17.706051753938393,-0.1272815793949782,9.425758992319555,6.261385534032779,5.0,9.236100170605994,-258.9748525050068,-836.2253923648552,-62.298854903215826,-622.126851120493,-0.0,-0.0,337.19756195141633,91.21707571522127,1.0,0.03798786392003796,0.0,0.0,0.6923026825789343,65.99961422222222,25.95443666406983,0.28661998702988245,9.072143324918784,0.0035339190127887704,-1.3861444445950144,1.2286860416309022,0.15114235750642074,-862.1789291229277,25.953536758072293,0.07078685937233964,-115.08638345060321,52.78752854738737
2025-01-01 13:59:00,0.32783652963407967,0.11536846272242703,0.0,0.005463942160567994,0.0019228077120404504,0.0,0.12323407971392895,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.013116096491228075,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.8839327486511,51.666666666666686,46.10666666666668,0.0,51.51819120716092,0.0,0.0,0.0,38.8839327486511,51.068630779407144,51.51819120716092,50.84385056553026,12.43753247303448,17.665722177750283,-0.1676111555830886,9.416685290416552,6.2860183963943905,5.0,9.236100170605994,-254.78260502554946,-834.0464281520275,-65.20284515667728,-618.9279769274095,-0.0,-0.0,337.19756195141633,92.11368732009588,1.0,0.03791287371236563,0.0,0.0,0.6909360376407515,65.99961422222222,26.947809950443748,0.2873491532534096,9.053592109182748,0.003533909703818631,-1.2772383492682695,1.2288564395400796,0.15110310485526193,-860.1878333796902,26.141405227662865,0.07105253512167851,-117.7742131962687,52.571368039591434
2025-01-01 14:00:00,0.3287733936691674,0.11536846272242703,0.0,0.00547955656115279,0.0019228077120404504,0.0,0.12417094374901666,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.92575454119422,51.666666666666686,46.10666666666668,0.0,51.514605033023265,0.0,0.0,0.0,38.92575454119422,51.065356558889825,51.514605033023265,50.840732321823104,12.43753247303448,17.626491981418322,-0.20684135191504893,9.408174776319985,6.310379839526009,5.0,9.236100170605994,-249.7907708190395,-832.0036072302914,-68.09595084429787,-615.8225846526453,-0.0,-0.0,338.1344259865041,93.01353291039443,1.0,0.03783985403535462,0.0,0.0,0.689605304268057,65.99961422222222,27.897387847101818,0.28806048170600607,9.035611449082346,0.003533901127421691,-1.1712562706381777,1.229022237418255,0.1510662792738079,-858.3211030048602,26.31749577456879,0.07131431005217782,-120.44737514300644,52.35142429870855
2025-01-01 14:01:00,0.3287733936691674,0.11536846272242703,0.0,0.00547955656115279,0.0019228077120404504,0.0,0.12417094374901666,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.96630522698894,51.666666666666686,46.10666666666668,0.0,51.511015126607006,0.0,0.0,0.0,38.96630522698894,51.06207881676957,51.511015126607006,50.83761066185087,12.43753247303448,17.588350730762237,-0.24498260257113458,9.400191417024159,6.334470575865193,5.0,9.236100170605994,-245.87020692492706,-830.0882205481068,-70.97781205124359,-612.8093363330878,-0.0,-0.0,338.1344259865041,93.91641422647753,1.0,0.03776879128696471,0.0,0.0,0.688310234573027,65.99961422222222,28.804703421656697,0.2887540011551729,9.017640709058188,0.003533893263733926,-1.0681756344149167,1.2291834756508542,0.15103172656551156,-856.5706889806775,26.48246843257068,0.07157223457938737,-123.10537953988009,52.1275674886365
2025-01-01 14:02:00,0.3287733936691674,0.11536846272242703,0.0,0.00547955656115279,0.0019228077120404504,0.0,0.12417094374901666,0.0,0.15460244992015074,0.0,0.05,0.0,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,39.00567278766066,51.666666666666686,46.10666666666668,0.0,51.507421602869925,0.0,0.0,0.0,39.00567278766066,51.05879766007992,51.507421602869925,50.83448568868492,12.43753247303448,17.551222915809383,-0.28211041752398813,9.392701506738241,6.358291286022841,5.0,9.236100170605994,-242.07442056912862,-828.2921254429369,-73.8480607696477,-609.8817874052013,-0.0,-0.0,338.1344259865041,94.82213260410097,1.0,0.037699550243013386,0.0,0.0,0.6870483641879753,65.99961422222222,29.672940849568604,0.2894309351201142,9.000752679158992,0.0035338860930591268,-0.9677991158935302,1.2293404699682666,0.150999302360968,-854.9290733292081,26.63694788627116,0.07182635743110051,-125.74774604706317,51.89968527741548
2025-01-01 14:03:00,0.6360296436691675,0.11536846272242703,0.3036972972972973,0.010600494061152791,0.0019228077120404504,0.005061621621621621,0.12417094374901666,0.0,0.15460244992015074,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,39.04390310479513,51.666666666666686,46.10666666666668,0.0,51.50382456881387,0.0,0.0,0.0,39.04390310479513,51.05551318844587,51.50382456881387,50.83135749826187,12.43753247303448,17.51506920273535,-0.3182641305980205,9.385673501259536,6.38184262473242,5.0,9.236100170605994,6357.541291943742,1117.6630624158734,-76.70632251676824,-607.0363951907666,-0.0,-0.0,338.1344259865041,95.73048656121466,1.0,0.03763206259050952,0.0,0.0,0.6858184481556411,65.99961422222222,30.504125689635302,0.290091862287874,8.983816869224043,0.003533879597042689,-0.8700257778765237,1.2294933834950406,0.15096887143302384,-853.3892300784911,26.781524619399416,0.07207672576655888,-128.37400398251734,51.6676814657491
2025-01-01 14:04:00,0.6360296436691675,0.11536846272242703,0.3036972972972973,0.010600494061152791,0.0019228077120404504,0.005061621621621621,0.12417094374901666,0.0,0.15460244992015074,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.81005530959713,51.666666666666686,46.10666666666668,0.0,51.500224127291226,0.0,0.0,0.0,38.81005530959713,51.05222549762899,51.500224127291226,50.82822618279787,12.43753247303448,17.71275458921906,-0.12057874411431158,9.515532677383744,6.405125226211773,5.0,9.236100170605994,6336.889257243048,1087.5703789962467,-79.55221809906548,-622.6591426616687,-0.0,-0.0,338.1344259865041,96.6412754721357,1.0,0.03800031998055826,0.0,0.0,0.6925296857115854,65.99961422222222,25.474838459842914,0.28649522727271104,9.07505582510344,0.003533873758022222,-1.3986427612343522,1.2286577604595919,0.15153016868908284,-881.9247864361517,25.224397557433523,0.07232338528535708,-130.98369254004112,51.431474440975634
2025-01-01 14:05:00,0.6360296436691675,0.11536846272242703,0.3036972972972973,0.010600494061152791,0.0019228077120404504,0.005061621621621621,0.12417094374901666,0.0,0.15460244992015074,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.58368337939736,51.666666666666686,46.10666666666668,0.0,51.49664487776082,0.0,0.0,0.0,38.58368337939736,51.04895749795944,51.49664487776082,50.82511380805876,12.43753247303448,17.9040344584121,0.0,9.638188891010886,6.428139708997492,5.0,9.236100170605994,6317.145697127025,1059.1094974688558,-82.38536556356398,-637.9252182103538,-0.0,-0.0,338.1344259865041,97.55429715697734,1.0,0.03835489554425769,0.0,0.0,0.6989915813960271,65.99961422222222,20.997353892505053,0.2830624531445106,9.163182380698464,0.0035338643649005727,-1.907152559282959,1.227850297081392,0.15205842947605594,-909.0387246959149,23.87745428980561,0.07256638032708572,-133.57636098121333,51.19099541764935
2025-01-01 14:06:00,0.6360296436691675,0.11536846272242703,0.3036972972972973,0.010600494061152791,0.0019228077120404504,0.005061621621621621,0.12417094374901666,0.0,0.15460244992015074,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.364318438367356,51.666666666666686,46.10666666666668,0.0,51.49308614407088,0.0,0.0,0.0,38.364318438367356,51.04570855993223,51.49308614407088,50.82201976786291,12.43753247303448,18.089311162535655,0.0,9.754201991557172,6.4508866803256755,5.0,9.236100170605994,6297.837695326019,1032.0458497956022,-85.20538197897613,-652.8516946540122,-0.0,-0.0,338.1344259865041,98.46934849958704,1.0,0.038696732147489483,0.0,0.0,0.7052213182909256,65.99961422222222,16.615828535156766,0.2797811186162478,9.247869044077795,0.003533851548263447,-2.3969155299630347,1.2270691892817465,0.15255639614440392,-934.827549928725,22.602631849362204,0.07280575396285004,-136.15156880583208,50.94618682685595
2025-01-01 14:07:00,0.6360296436691675,0.11536846272242703,0.3036972972972973,0.010600494061152791,0.0019228077120404504,0.005061621621621621,0.12417094374901666,0.0,0.15460244992015074,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,38.151582342836555,51.666666666666686,46.10666666666668,0.0,51.48954729246945,0.0,0.0,0.0,38.151582342836555,51.04247809352401,51.48954729246945,50.8189434940513,12.43753247303448,18.26890911222109,0.0,9.864045145197863,6.473366740054138,5.0,9.236100170605994,6279.038504302463,1006.3120880183272,-88.01188464206939,-667.4510759451906,-0.0,-0.0,338.1344259865041,99.38622546257331,1.0,0.03902660436582186,0.0,0.0,0.7112330125030686,65.99961422222222,12.416018802779632,0.2766408091881848,9.329875839620527,0.0035338354300185216,-2.869050361416274,1.2263129732837756,0.15302638589773077,-959.3727331441895,21.414053287551734,0.07304154807892901,-138.70888589700627,50.697001254936886
2025-01-01 14:08:00,0.6360296436691675,0.11536846272242703,0.3036972972972973,0.010600494061152791,0.0019228077120404504,0.005061621621621621,0.12417094374901666,0.0,0.15460244992015074,0.30725625,0.05,0.3036972972972973,0.0,0.0,0.10078512938909369,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014052960526315791,0.0,On,0.11011798322270087,0,On,0.020222277401359096,0,On,0.09483688435550758,0.07112766326663066,On,0,0,Off,On,6595.9391354583695,18.33333333333337,0.9250000000000002,1944.270767874965,8.900490436036035,0.30725625,1,8232.953653333334,8232.953653333334,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4401.635017777778,Off,0.0,0.0,37.94514235491521,51.666666666666686,46.10666666666668,0.0,51.48602772340061,0.0,0.0,0.0,37.94514235491521,51.03926554055303,51.48602772340061,50.81588444912924,12.43753247303448,18.44311372533717,0.0,9.968135770259067,6.495580484155526,5.0,9.236100170605994,6260.7542205925665,981.8341449056763,-90.80449219623625,-681.734113515323,-0.0,-0.0,338.1344259865041,100.30472307970645,1.0,0.039345194926116794,0.0,0.0,0.7170391062597689,65.99961422222222,8.414772663015817,0.2736323114257836,9.40938095848477,0.003533816124968916,-3.324543982304309,1.2255803592001684,0.15347043390010404,-982.7467793341691,20.310156364880285,0.07327380345317794,-141.2478926411603,50.44340044492403
