Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:11:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.985070031179855,51.666666666666686,46.10666666666668,0.0,50.68655781662712,0.0,0.0,0.0,19.985070031179855,48.15448836797505,50.68655781662712,46.88845364364902,12.43753247303448,19.850665477800366,-0.20489007775523405,1.7,204.4912918287907,-140.2238413435528,-0.0,-0.0,285.2957395615034,395.3625404132506,0.0,0.0059134782239158665,0.0,0.0,0.15084210383477709,0.0,59.4193936108401,0.3019539526524189,10.840932695185192,0.004253925341154365,-12.726159497644332,1.2215362894551016
2025-01-01 11:12:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.983802431903168,51.666666666666686,46.10666666666668,0.0,50.68318934037268,0.0,0.0,0.0,19.983802431903168,48.15168363082911,50.68318934037268,46.885930776057336,12.43753247303448,19.849644068993182,-0.20591148656241742,1.7,204.3791276614142,-140.2111599785884,-0.0,-0.0,285.2957395615034,394.4689671788544,0.0,0.005913276192292895,0.0,0.0,0.15083695037451286,0.0,59.29454807849919,0.3019645966987141,10.840774945972242,0.004253805016811168,-12.72328660528883,1.221540636141655
2025-01-01 11:13:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.982521140736594,51.666666666666686,46.10666666666668,0.0,50.679821141147414,0.0,0.0,0.0,19.982521140736594,48.14887907158011,50.679821141147414,46.88340803679647,12.43753247303448,19.848642283448633,-0.20691327210696642,1.7,204.26497632015125,-140.19872269079434,-0.0,-0.0,285.2957395615034,393.5703341522953,0.0,0.005913078038701137,0.0,0.0,0.15083189583579107,0.0,59.16795944944218,0.3019748754803532,10.840078470434463,0.0042536847200588925,-12.720426005711623,1.2215449010266508
2025-01-01 11:14:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.981226975026043,51.666666666666686,46.10666666666668,0.0,50.6764532209708,0.0,0.0,0.0,19.981226975026043,48.1460746921496,50.6764532209708,46.880885427738995,12.43753247303448,19.84765896239316,-0.20789659316243814,1.7,204.14889004781654,-140.1865150688185,-0.0,-0.0,285.2957395615034,392.66660679161265,0.0,0.0059128835341261295,0.0,0.0,0.15082693437686814,0.0,59.03966555513163,0.30198481064463883,10.839391244844737,0.004253564450773062,-12.717577006054785,1.2215490889395775
2025-01-01 11:15:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.97992071272766,51.666666666666686,46.10666666666668,0.0,50.67308558174081,0.0,0.0,0.0,19.97992071272766,48.14327049434439,50.67308558174081,46.878362950646185,12.43753247303448,19.846693002896817,-0.20886255265878262,1.7,204.03091838848383,-140.17452339701396,-0.0,-0.0,285.2957395615034,391.75775140057385,0.0,0.005912692460580954,0.0,0.0,0.15082206043729315,0.0,58.90970222399439,0.30199442279838407,10.838712718878678,0.0042534442088362325,-12.714738946974471,1.2215532044772575
2025-01-01 11:16:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.978603094551165,51.666666666666686,46.10666666666668,0.0,50.669718225239755,0.0,0.0,0.0,19.978603094551165,48.140466479862155,50.669718225239755,46.87584060717336,12.43753247303448,19.845743354951306,-0.2098122006042935,1.7,203.9111077181061,-140.16273461896,-0.0,-0.0,285.2957395615034,390.8437315420079,0.0,0.0059125046105298175,0.0,0.0,0.15081726872320442,0.0,58.778102775562715,0.3020037315621188,10.838590832770944,0.004253323994137654,-12.711911200886913,1.2215572520160165
2025-01-01 11:17:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.9772748256981,51.666666666666686,46.10666666666668,0.0,50.66635115313987,0.0,0.0,0.0,19.9772748256981,48.13766265029659,50.66635115313987,46.87331839887496,12.43753247303448,19.844809018676248,-0.21074653687935196,1.7,203.78950181331942,-140.15113630259393,-0.0,-0.0,285.2957395615034,389.92451052346445,0.0,0.005912319786336848,0.0,0.0,0.15081255419326936,0.0,58.644898554409934,0.30201275562197855,10.837928142775453,0.004253203806572946,-12.709093170291684,1.2215612357233214
2025-01-01 11:18:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.97593657790391,51.666666666666686,46.10666666666668,0.0,50.662984367008534,0.0,0.0,0.0,19.97593657790391,48.13485900714244,50.662984367008534,46.87079632720939,12.43753247303448,19.843889041696155,-0.2116665138594449,1.7,203.66614188003754,-140.13971660747848,-0.0,-0.0,285.2957395615034,389.00005084968836,0.0,0.005912137799748549,0.0,0.0,0.1508079120454827,0.0,58.5101189260126,0.3020215127784465,10.83727265482302,0.0042530836460437935,-12.706284286197274,1.2215651595687
2025-01-01 11:19:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.974588991243714,51.666666666666686,46.10666666666668,0.0,50.65961786831328,0.0,0.0,0.0,19.974588991243714,48.13205555180015,50.65961786831328,46.86827439354358,12.43753247303448,19.842982516652974,-0.2125730389026259,1.7,203.54106668287852,-140.1284642537676,-0.0,-0.0,285.2957395615034,388.07031427096166,0.0,0.005911958471402933,0.0,0.0,0.1508033377046454,0.0,58.373791375142694,0.30203001999255463,10.836623916152284,0.0042529635124576555,-12.703484006628035,1.221569027334109
2025-01-01 11:20:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.973232675482446,51.666666666666686,46.10666666666668,0.0,50.65625165842651,0.0,0.0,0.0,19.973232675482446,48.12925228558035,50.65625165842651,46.865752599157275,12.43753247303448,19.842088578851094,-0.2134669767045061,1.7,203.41431267160726,-140.11736849283045,-0.0,-0.0,285.2957395615034,387.13526184876844,0.0,0.005911781630364767,0.0,0.0,0.1507988268105098,0.0,58.235941602934304,0.3020382934296793,10.83652989578414,0.0042528434057274925,-12.700691815210742,1.2215728426237353
2025-01-01 11:21:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.971868212100002,51.666666666666686,46.10666666666668,0.0,50.65288573862997,0.0,0.0,0.0,19.971868212100002,48.12644920970811,50.65288573862997,46.86323094524719,12.43753247303448,19.84120640402727,-0.214349151528328,1.7,203.28591409825174,-140.10641907943847,-0.0,-0.0,285.2957395615034,386.1948540043357,0.0,0.0059116071136854215,0.0,0.0,0.15079437520655187,0.0,58.0965936161868,0.302046348501012,10.835893366481628,0.004252723325771506,-12.697907219836168,1.2215766088732924
2025-01-01 11:22:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.970496155185735,51.666666666666686,46.10666666666668,0.0,50.64952011011898,0.0,0.0,0.0,19.970496155185735,48.123646325326874,50.64952011011898,46.86070943293083,12.43753247303448,19.840335206238127,-0.21522034931747314,1.7,203.15590313164222,-140.09560624542362,-0.0,-0.0,285.2957395615034,385.2490505867006,0.0,0.005911434765985899,0.0,0.0,0.15078997892933518,0.0,57.955769815562434,0.30205419990284993,10.835262351857477,0.004252603272512892,-12.695129751391203,1.221580329358816
2025-01-01 11:23:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.96911703356485,51.666666666666686,46.10666666666668,0.0,50.64615477400648,0.0,0.0,0.0,19.96911703356485,48.12084363350233,50.64615477400648,46.85818806325027,12.43753247303448,19.839474235858606,-0.2160813196969933,1.7,203.02430996336426,-140.0849206747247,-0.0,-0.0,285.2957395615034,384.2978109232716,0.0,0.005911264439061725,0.0,0.0,0.15078563419843247,0.0,57.813491076585564,0.3020618616538406,10.83463647784211,0.004252483245879608,-12.69235896255767,1.2215840072050022
2025-01-01 11:24:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.96773135150726,51.666666666666686,46.10666666666668,0.0,50.642789731326836,0.0,0.0,0.0,19.96773135150726,48.11804113522596,50.642789731326836,46.85566683717553,12.43753247303448,19.838622777685046,-0.21693277787055365,1.7,202.89116291028293,-140.07435347974098,-0.0,-0.0,285.2957395615034,383.3410938794141,0.0,0.005911095991508463,0.0,0.0,0.15078133740687294,0.0,57.6697768285205,0.3020693471303015,10.834015387544753,0.004252363245804149,-12.689594426673981,1.2215876453931125
2025-01-01 11:25:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.966339590415206,51.666666666666686,46.10666666666668,0.0,50.63942498303941,0.0,0.0,0.0,19.966339590415206,48.11523883141845,50.63942498303941,46.853145755607976,12.43753247303448,19.837780149136993,-0.21777540641860682,1.7,202.75648840386225,-140.06389617892123,-0.0,-0.0,285.2957395615034,382.378857271237,0.0,0.0059109292883667,0.0,0.0,0.15077708511208682,0.0,57.52464502128005,0.30207666909968844,10.833947069157304,0.004252243272223344,-12.686835736656143,1.2215912467684626
2025-01-01 11:26:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.964942209751477,51.666666666666686,46.10666666666668,0.0,50.636060530032054,0.0,0.0,0.0,19.964942209751477,48.112436722932955,50.636060530032054,46.850624819383405,12.43753247303448,19.83694569854672,-0.2186098570088788,1.7,202.620311518412,-140.05354067544837,-0.0,-0.0,285.2957395615034,381.4110605011217,0.0,0.005910764200784307,0.0,0.0,0.15077287402729,0.0,57.378112632356945,0.3020838397524563,10.83333452638158,0.004252123325078149,-12.684082503971364,1.2215948140475492
2025-01-01 11:27:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.96353964842329,51.666666666666686,46.10666666666668,0.0,50.63269637312429,0.0,0.0,0.0,19.96353964842329,48.10963481055812,50.63269637312429,46.84810402927504,12.43753247303448,19.836118803559106,-0.21943675199649348,1.7,202.48265539997516,-140.0432792373021,-0.0,-0.0,285.2957395615034,380.4376607554818,0.0,0.005910600605700495,0.0,0.0,0.1507687010134249,0.0,57.23019507577384,0.30209087073187085,10.832725791208613,0.004252003404313467,-12.681334357677944,1.2215983498247174
2025-01-01 11:28:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.962132325626087,51.666666666666686,46.10666666666668,0.0,50.62933251307041,0.0,0.0,0.0,19.962132325626087,48.106833095021024,50.62933251307041,46.845583385996335,12.43753247303448,19.835298869581724,-0.22025668597387593,1.7,202.34354179913333,-140.03310447795081,-0.0,-0.0,285.2957395615034,379.4586156332835,0.0,0.00591043838553974,0.0,0.0,0.15076456307135325,0.0,57.080906715580745,0.3020977731628866,10.832120566923438,0.004251883509877962,-12.678590943495507,1.2216018565786166
2025-01-01 11:29:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.96072064207556,51.666666666666686,46.10666666666668,0.0,50.625968950562395,0.0,0.0,0.0,19.96072064207556,48.10403157698989,50.625968950562395,46.84306289020364,12.43753247303448,19.83448532833594,-0.2210702272196592,1.7,202.2029910359269,-140.02300933830347,-0.0,-0.0,285.2957395615034,378.4738825630928,0.0,0.0059102774279256465,0.0,0.0,0.15076045733455692,0.0,56.930260812726964,0.30210455767914174,10.832066845987354,0.004251763641723894,-12.675851922935774,1.221605336678239
2025-01-01 11:30:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.959304980834574,51.666666666666686,46.10666666666668,0.0,50.622605686232674,0.0,0.0,0.0,19.959304980834574,48.101230257076715,50.622605686232674,46.84054254249874,12.43753247303448,19.833677636476974,-0.22187791907862575,2.2,215.79239298200446,-133.5203095967407,-0.0,-0.0,285.2957395615034,422.1949059376529,0.0,0.005810768310336062,0.0,0.0,0.14822216023095902,0.0,64.01696301724176,0.30211123444870236,10.831467792471576,0.0042516437998069605,-14.877723569743726,1.2216087923886678
2025-01-01 11:31:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.95734182683806,51.666666666666686,46.10666666666668,0.0,50.61924272065673,0.0,0.0,0.0,19.95734182683806,48.09842913583974,50.61924272065673,46.83802234343124,12.43753247303448,19.833647580591823,-0.22190797496377712,2.2,215.15296269263462,-133.51994419967852,-0.0,-0.0,285.2957395615034,421.09200698562813,0.0,0.005810762312560877,0.0,0.0,0.14822200723859258,0.0,63.37716733080974,0.3018085678304398,10.82277359242788,0.004251503141026838,-14.875105008925559,1.2204229928322439
2025-01-01 11:32:00,0.32194284826552366,0.2154135976970447,0.0,0.005365714137758728,0.0035902266282840786,0.0,0.00957114054742774,0.0,0.2923717077180959,0.0,0.020000000000000004,0.0,0.0,0.20958026436371138,0.0,0.005833333333333337,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.001711277412280702,0.0,On,0.00785986313514704,0,On,0.012931355233147328,0,On,0.23781583862886008,0.17836187897164502,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1331.4220577777778,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,764.0363866666667,Off,0.0,0.0,19.955384858974302,51.666666666666686,46.10666666666668,0.0,50.61588013519368,0.0,0.0,0.0,19.955384858974302,48.09562829011497,50.61588013519368,46.83550236757562,12.43753247303448,19.83360901916916,-0.22194653638644013,2.2,214.89602005013862,-133.51947539921025,-0.0,-0.0,285.2957395615034,419.9824234167788,0.0,0.005810754617466213,0.0,0.0,0.1482218109506848,0.0,63.11975588784545,0.30179936437442284,10.822524001615166,0.004251362370359199,-14.872478583814914,1.2204232567415958
