Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:52:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.10073310342476,51.666666666666686,46.10666666666668,0.0,50.71331834989515,0.0,0.0,0.0,114.21989547410118,48.12290174903064,50.71331834989515,46.82769344859839,12.43753247303448,17.666501624146218,0.0,5.0,54.89364913604942,-284.5996296178113,-0.0,-0.0,350.19197261479763,94.6943380298704,0.0,0.017432280079767635,0.0,0,0.24343306023346878,0.0,-10.698693860936913,0.2728792528172377,8.850174567870592,0.0033551602283908716,-10.039773648245198,1.2289854820460009
2025-01-01 13:53:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.13471210895213,51.666666666666686,46.10666666666668,0.0,50.70000707580072,0.0,0.0,0.0,114.2729876702377,48.111512150452114,50.70000707580072,46.81726468777781,12.43753247303448,17.640847996049793,0.0,5.0,56.597052682686694,-283.6871205853703,-0.0,-0.0,350.19197261479763,94.71259654891315,0.0,0.017411651169496528,0.0,0,0.243144987833668,0.0,-9.90779934674065,0.2733170161767724,8.838126484846086,0.0033551085765903877,-10.018886764871862,1.2290939416510425
2025-01-01 13:54:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.16686201541332,51.666666666666686,46.10666666666668,0.0,50.68669099087033,0.0,0.0,0.0,114.3232218990833,48.10011725771008,50.68669099087033,46.80683039112996,12.43753247303448,17.615953380831417,0.0,5.0,58.23189028425753,-282.8027293082825,-0.0,-0.0,350.19197261479763,94.73087563600686,0.0,0.017391621237082707,0.0,0,0.24286527985964199,0.0,-9.15735302225761,0.27374246840825756,8.826479129319988,0.0033550570367954767,-9.998536876993786,1.2291992116123271
2025-01-01 13:55:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.19726128611543,51.666666666666686,46.10666666666668,0.0,50.673370399416015,0.0,0.0,0.0,114.37072075955535,48.088717355790806,50.673370399416015,46.7963908339782,12.43753247303448,17.59178527824023,0.0,5.0,59.80144337158737,-281.9452031528522,-0.0,-0.0,350.19197261479763,94.7491690811602,0.0,0.017372165114555093,0.0,0,0.2425935848532801,0.0,-8.445326090358119,0.27415610435749815,8.815215351278084,0.0033550056060907127,-9.978701492375173,1.2293014277043175
2025-01-01 13:56:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.22598440642984,51.666666666666686,46.10666666666668,0.0,50.660045592678046,0.0,0.0,0.0,114.41560063504663,48.07731271745541,50.660045592678046,46.7859462798441,12.43753247303448,17.56831283786296,0.0,5.0,61.308827372878056,-281.1133562979051,-0.0,-0.0,350.19197261479763,94.7674705345119,0.0,0.017353258880501696,0.0,0,0.24232956876404518,0.0,-7.76978894401444,0.27455839584881975,8.804318870095317,0.0033549542816836237,-9.95935923416243,1.2294007188625276
2025-01-01 13:57:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.25310212686166,51.666666666666686,46.10666666666668,0.0,50.64671684948753,0.0,0.0,0.0,114.45797207322136,48.065903603859695,50.64671684948753,46.775496981045784,12.43753247303448,17.545506758315245,0.0,5.0,62.75698907798602,-280.3060654387377,-0.0,-0.0,350.19197261479763,94.78577350259395,0.0,0.017334879785890153,0.0,0,0.24207291391309418,0.0,-7.12891809807391,0.27494979295719624,8.793774221435305,0.0033549030608985395,-9.940489774493784,1.2294972075978214
2025-01-01 13:58:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.2786816882123,51.666666666666686,46.10666666666668,0.0,50.63338443688863,0.0,0.0,0.0,114.49794013783172,48.05449026513604,50.63338443688863,46.76504317925975,12.43753247303448,17.523339193688415,0.0,5.0,64.14871244264941,-279.5222658159515,-0.0,-0.0,350.19197261479763,94.80407134409128,0.0,0.017317006185086952,0.0,0,0.2418233180299966,0.0,-6.520994356196709,0.27533072519831203,8.783566707970902,0.003354851941170808,-9.922073772762037,1.2295910103811563
2025-01-01 13:59:00,0.3875953878091203,0.2250778007913164,0.0,0.006459923130152005,0.003751296679855273,0.0,0.060643942025901156,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014330888157894739,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.30278703043084,51.666666666666686,46.10666666666668,0.0,50.62004861072321,0.0,0.0,0.0,114.53560473504818,48.043072940940235,50.62004861072321,46.75458510604876,12.43753247303448,17.501783666826512,0.0,5.0,65.48662965445789,-278.76094754718656,-0.0,-0.0,350.19197261479763,94.82235726579802,0.0,0.017299617471797594,0.0,0,0.24158049335817042,0.0,-5.944395413153195,0.2757016026395431,8.77311037550591,0.0033548009200413576,-9.904092818279182,1.22968223800046
2025-01-01 14:00:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.3254789862032,51.666666666666686,46.10666666666668,0.0,50.60670961618069,0.0,0.0,0.0,114.57106091594248,48.03165186096581,50.60670961618069,46.744122983358366,12.43753247303448,17.48081498897496,0.0,5.0,67.79686735680804,-278.02115223929934,-0.0,-0.0,351.2156074832187,94.84062431823746,0.0,0.01728269401961631,0.0,0,0.24134416582468926,0.0,-5.397587887111321,0.2760628169358671,8.763536517813593,0.0033547499951515785,-9.886529377062132,1.2297709958914682
2025-01-01 14:01:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.34674909606726,51.666666666666686,46.10666666666668,0.0,50.593367688315695,0.0,0.0,0.0,114.6042954626051,48.020227245428096,50.593367688315695,46.7336570239843,12.43753247303448,17.460436915660416,0.0,5.0,69.03294112574298,-277.302946681889,-0.0,-0.0,351.2156074832187,94.85886539111466,0.0,0.017266239523198525,0.0,0,0.24111438702356552,0.0,-4.87971967558671,0.2764142580450203,8.753703941506839,0.003354699164238498,-9.8693863164813,1.2298572670902406
2025-01-01 14:02:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.36672069930722,51.666666666666686,46.10666666666668,0.0,50.58002306358473,0.0,0.0,0.0,114.63550109266752,48.008799315860514,50.58002306358473,46.72318744199841,12.43753247303448,17.440598131481558,0.0,5.0,70.2221374781875,-276.60446094071256,-0.0,-0.0,351.2156074832187,94.87707322095768,0.0,0.017250213168014214,0.0,0,0.2408905870003297,0.0,-4.389009064318632,0.2767567797254697,8.744727428567966,0.003354648425024758,-9.85262760886977,1.2299412677446206
2025-01-01 14:03:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.38544626777329,51.666666666666686,46.10666666666668,0.0,50.566675957903094,0.0,0.0,0.0,114.66475979339576,47.99736827457936,50.566675957903094,46.712714432917494,12.43753247303448,17.421276913853987,0.0,5.0,71.36684540799985,-275.9248743208452,-0.0,-0.0,351.2156074832187,94.89524033722617,0.0,0.01723459797158449,0.0,0,0.24067252860316996,0.0,-3.923887754373631,0.2770907235736116,8.735454622928657,0.0033545977754281457,-9.836238085635248,1.23002308887768
2025-01-01 14:04:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.40297579824649,51.666666666666686,46.10666666666668,0.0,50.55332657844409,0.0,0.0,0.0,114.69214968476014,47.98593431572544,50.55332657844409,46.70223818436611,12.43753247303448,17.40245256614679,0.0,5.0,72.46909649745334,-275.26340658622786,-0.0,-0.0,351.2156074832187,94.91335913064165,0.0,0.017219377736868074,0.0,0,0.24045998564851712,0.0,-3.483104399537531,0.27741641617554363,8.727014252425771,0.0033545472134490846,-9.820203280680715,1.2301028172415216
2025-01-01 14:05:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.41935696407212,51.666666666666686,46.10666666666668,0.0,50.5399751240514,0.0,0.0,0.0,114.71774525636269,47.97449762564972,50.5399751240514,46.69175887644888,12.43753247303448,17.384105354794855,0.0,5.0,73.53075708364298,-274.61931539471556,-0.0,-0.0,351.2156074832187,94.93142179902895,0.0,0.017204537004915192,0.0,0,0.24025274225988044,0.0,-3.0655350048601697,0.277734169973051,8.71825734962345,0.003354496737166779,-9.80450938813004,1.2301805355776556
2025-01-01 14:06:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.43463524484255,51.666666666666686,46.10666666666668,0.0,50.526621785626084,0.0,0.0,0.0,114.7416175700665,47.96305838327534,50.526621785626084,46.68127668209998,12.43753247303448,17.366216455441705,0.0,5.0,74.55362157804325,-273.9918940819249,-0.0,-0.0,351.2156074832187,94.94942035402532,0.0,0.017190061014517224,0.0,0,0.24005059230437475,0.0,-2.670091823250562,0.2780442839919384,8.709743474853461,0.0033544463447355917,-9.789143226227722,1.2302563228396706
2025-01-01 14:07:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.44885404229235,51.666666666666686,46.10666666666668,0.0,50.513266746492086,0.0,0.0,0.0,114.7638344410818,47.951616760439414,50.513266746492086,46.67079176741308,12.43753247303448,17.348767904908847,0.0,5.0,75.53941457180827,-273.3804696774805,-0.0,-0.0,351.2156074832187,94.96734661552419,0.0,0.017175935666298627,0.0,0,0.23985333889128238,0.0,-2.2957232339299445,0.2783470444864346,8.701463101143322,0.003354396034381622,-9.774092205172934,1.2303302543916916
2025-01-01 14:08:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.46205478850139,51.666666666666686,46.10666666666668,0.0,50.4999101827424,0.0,0.0,0.0,114.78446060703341,47.94017292221673,50.4999101827424,46.660304291953906,12.43753247303448,17.33174255616682,-0.00159077716655176,5.0,76.48977884668898,-272.784401051664,-0.0,-0.0,351.2156074832187,94.98519220555289,0.0,0.017162147488993425,0.0,0,0.23966079390112113,0.0,-1.9414275848656928,0.2786427255473392,8.693407133830629,0.0033543458043994606,-9.75934429691079,1.2304024021945477
2025-01-01 14:09:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.4742770490666,51.666666666666686,46.10666666666668,0.0,50.48655226356714,0.0,0.0,0.0,114.80355788916656,47.928727027226714,50.48655226356714,46.64981440905651,12.43753247303448,17.315124035701903,-0.018209297631468502,5.0,77.40627464645638,-272.20307716897264,-0.0,-0.0,351.2156074832187,95.0029485422518,0.0,0.017148683607437085,0.0,0,0.23947277753866691,0.0,-1.6062556677897035,0.2789315896831389,8.686133224808614,0.003354295653149111,-9.74488800646753,1.2304728349821699
2025-01-01 14:10:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.48555861961529,51.666666666666686,46.10666666666668,0.0,50.473193151564566,0.0,0.0,0.0,114.8211853431489,47.91727922792418,50.473193151564566,46.63932226610399,12.43753247303448,17.298896703392405,-0.03443662994096641,5.0,78.29038513070282,-271.635915450567,-0.0,-0.0,351.2156074832187,95.0206068334272,0.0,0.017135531712385438,0.0,0,0.23928911791149013,0.0,-1.2893069019489047,0.2792138883707972,8.67849991428174,0.0033542455790530725,-9.73071234492441,1.2305416184277091
2025-01-01 14:11:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.49593561652685,51.666666666666686,46.10666666666668,0.0,50.45983300303588,0.0,0.0,0.0,114.8373994008232,47.90582967087511,50.45983300303588,46.62882800479473,12.43753247303448,17.28304561487546,-0.05028771845791269,5.0,79.1435218470624,-271.08236024306416,-0.0,-0.0,351.2156074832187,95.03815806985355,0.0,0.017122680032163003,0.0,0,0.23910965063403852,0.0,-0.9897253930921721,0.27948986257532854,8.671066112481917,0.0033541955805935692,-9.716806804029154,1.2306088152994206
2025-01-01 14:12:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.50544256212105,51.666666666666686,46.10666666666668,0.0,50.44647196826506,0.0,0.0,0.0,114.85225400331414,47.89437849701832,50.44647196826506,46.61833176139496,12.43753247303448,17.267556486228113,-0.06577684710525844,5.0,79.9670289557003,-270.5418813858009,-0.0,-0.0,351.2156074832187,95.055593018468,0.0,0.01711011730601465,0.0,0,0.2389342184555068,0.0,-0.7066971417175303,0.2797597432401192,8.663259339554031,0.003354145656309921,-9.703161332332279,1.230674485607034
2025-01-01 14:13:00,0.38861902267754134,0.2250778007913164,0.0,0.006476983711292355,0.003751296679855273,0.0,0.0616675768943222,0.3069514457832191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21924446745798307,0,0.005833333333333337,1,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.04631305386800642,0,On,0.014625489172574915,0,On,0.24862021706175125,0.1864651627963134,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,2914.0060577777776,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1230.3125244444445,Off,0.0,0,73.51411246472374,51.666666666666686,46.10666666666668,0.0,50.43311019178434,0.0,0.0,0.0,114.86580072613084,47.882925841913824,50.43311019178434,46.60783366697857,12.43753247303448,17.25241566076773,-0.08091767256563998,5.0,80.76218678826137,-270.0139728681987,-0.0,-0.0,351.2156074832187,95.0729022149384,0.0,0.01709783275901735,0.0,0,0.23876267090949158,0.0,-0.4394478267586486,0.2800237517505064,8.65620260910875,0.0033540958047960463,-9.68976631272049,1.2307386867394117
