Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.4494833043705372,0.22774718548194972,0.03933209981109539,0.4494833043705372,0.22774718548194972,0.03933209981109539,0.07851128545230181,0.3174784291746456,0.03349358974358974,0.020000000000000004,0.0,0.03933209981109539,0.0,0.2219138521486164,0.0,0.005833333333333337,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.012283618421052632,0.0,0.06622766703124919,0.0,0.02159329297649032,0.0,0.25426062234206676,0.19069546675655002,0.0,0.0,956.2621747065527,17.83333333333337,0.2534982747509398,0.0,1.1527102193970848,0.03349358974358974,0.31666666666666665,922.7685849629629,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,75.60748743589124,51.66666666666668,46.10666666666668,0.0,50.85001961265677,0.0,0.0,0.0,118.13669911858005,49.04469897034219,50.85001961265677,48.1420386491849,12.43753247303448,17.513936475296706,-0.053815693111227546,0.85,972.680988944063,-453.5543513008607,0.0,0.0,454.02502780433605,235.2911181029055,1.1490000000000002,0.020719742014409716,0.0,0.0,0.2893408196022379,75.83355674133333,15.948137734034855,0.27206650748066324,8.737877640826422,0.003305774783448728,64.32721753376008,1.232060797503504
2025-01-01 11:00:00,0.41696048212306347,0.2235168815217131,0.03933209981109539,0.41696048212306347,0.2235168815217131,0.03933209981109539,0.05859667228905905,0.30487022009041465,0.03349358974358974,0.020000000000000004,0.0,0.03933209981109539,0.0,0.21768354818837976,0.0,0.005833333333333337,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.012283618421052632,0.0,0.04631305386800642,0.0,0.014625489172574915,0.0,0.24862021706175125,0.1864651627963134,0.0,0.0,956.2621747065527,17.83333333333337,0.2534982747509398,0.0,1.1527102193970848,0.03349358974358974,0.31666666666666665,922.7685849629629,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,74.07484770962486,51.66666666666668,46.10666666666668,0.0,50.0560004960661,0.0,0.0,0.0,115.74194954628884,48.345112203695074,50.0560004960661,47.48966805750956,12.43753247303448,17.45152729991079,-0.06740548441904366,1.95,974.0248896731922,-397.44794016682687,0.0,0.0,411.99709179315107,139.8294889995452,0.9990000000000001,0.01964285495325927,0.0,0.0,0.27430263115975545,65.933614608,3.2135633403153365,0.2744337779387886,8.72496911376123,0.0033231000483466846,51.54671132674069,1.231734213352573
2025-01-01 12:00:00,0.5421904005619039,0.24481921927242073,0.09076087230889265,0.5421904005619039,0.24481921927242073,0.09076087230889265,0.14478763937908143,0.37740276118282245,0.0,0.020000000000000004,0.09076087230889265,0.0,0.0,0.2389858859390874,0.0,0.005833333333333337,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.012795435855263158,0.0,0.13199220352381827,0.0,0.05875491326403916,0.0,0.27494210836989036,0.20620658127741773,0.0,0.0,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,2110.112,0.0,75.2517475160095,51.66666666666668,46.10666666666668,0.0,50.15906680342648,0.5624493639511666,1506.6922421198801,2110.112,117.58085549376483,48.750138601957836,50.15906680342648,48.04567450122353,12.43753247303448,17.383103500005884,-0.08046651517660817,3.05,230.4916644541746,-359.7631009619457,0.0,0.0,592.0439321760116,96.08621717283782,1.3500000000000003,0.019293589390396954,0.0,0.0,0.2694253125065049,89.0994792,-1.7891667598911938,0.27676162281180794,8.707070112227571,0.0033386420922003122,60.95288624936007,1.2313941762579101
2025-01-01 13:00:00,0.541931602039425,0.2405889153121841,0.037261989294721944,0.541931602039425,0.2405889153121841,0.037261989294721944,0.12779787013451047,0.3624029626741453,0.03173076923076923,0.020000000000000004,0.0,0.037261989294721944,0.0,0.23475558197885074,0.0,0.005833333333333337,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.014330888157894739,0.0,0.11346698197661571,0.0,0.049395520035677536,0.0,0.2693017030895748,0.20197627731718107,0.0,0.0,905.9325865641025,17.83333333333337,0.24015626029036402,0.0,1.0920412604814487,0.03173076923076923,0.3,874.2018173333332,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,74.86117880066978,51.66666666666668,46.10666666666668,0.0,51.05900174208973,0.1331969668542687,362.6838271952944,0.0,116.97059187604653,48.67128857494639,51.05900174208973,47.477431991374715,12.43753247303448,17.454779217590335,-0.09727194599989186,4.45,1097.3764882796459,-307.1025652140879,0.0,0.0,507.6330015110522,94.87232285231048,0.5497500000000001,0.01825771279138448,0.0,0.0,0.25495981462739986,36.28328791866667,-9.086534581421033,0.2767227643664026,8.7549127950633,0.0033547007062142056,16.774810633100156,1.2305016035925749
2025-01-01 14:00:00,0.42034979190831057,0.2250778007913164,0.037261989294721944,0.42034979190831057,0.2250778007913164,0.037261989294721944,0.0616675768943222,0.3069514457832191,0.03173076923076923,0.020000000000000004,0.0,0.037261989294721944,0.0,0.21924446745798307,0.0,0.005833333333333337,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.015354523026315788,0.0,0.04631305386800642,0.0,0.014625489172574915,0.0,0.24862021706175125,0.1864651627963134,0.0,0.0,905.9325865641025,17.83333333333337,0.24015626029036402,0.0,1.0920412604814487,0.03173076923076923,0.3,874.2018173333332,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,72.60106195597909,51.66666666666668,46.10666666666668,0.0,50.214368465142414,0.0,0.0,0.0,113.43915930621732,47.69534354659774,50.214368465142414,46.43583108732541,12.43753247303448,17.445284103123065,-0.07523631602275925,4.7,956.9335623558956,-292.2934802524323,0.0,0.0,351.2156074832188,84.72523783352024,0.0,0.017738931485523968,0.0,0.0,0.24771529352633553,0.0,-7.921151438993456,0.2765717656105216,8.744235134687747,0.0033526429573972733,-18.307924205974185,1.2299243184393924
2025-01-01 15:00:00,0.4218682662329609,0.22429734115651476,0.07507901942342722,0.4218682662329609,0.22429734115651476,0.07507901942342722,0.06422666406537483,0.30591083293681687,0.03173076923076923,0.020000000000000004,0.03781703012870528,0.037261989294721944,0.0,0.21846400782318146,0.0,0.005833333333333337,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.01791361019736842,0.0,0.04631305386800642,0.0,0.014625489172574915,0.0,0.24862021706175125,0.1864651627963134,0.0,0.0,905.9325865641025,17.83333333333337,0.24015626029036402,0.0,1.0920412604814487,0.03173076923076923,0.3,874.2018173333332,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,879.2133333333333,0.0,82.41221504256971,51.66666666666668,46.10666666666668,0.0,51.93017534103411,0.0,0.0,879.2133333333333,128.76908600401518,51.79830107875173,51.96077091297613,51.70176837566852,12.43753247303448,17.40914785153175,-0.0750846537977738,4.15,940.5026352136667,-308.15366482148625,0.0,0.0,352.73408180786913,56.1965095933021,0.0,0.01797017364803077,0.0,0.0,0.2509444745064742,0.0,-10.010368336818692,0.2765975273003999,8.719227980696804,0.0033454512743001648,-21.70881277216852,1.2300823003248282
2025-01-01 16:00:00,0.42430800014160075,0.2266387200609197,0.031051657745601622,0.42430800014160075,0.22663872006091967,0.031051657745601622,0.06883302097326957,0.3090326714760235,0.026442307692307692,0.020000000000000004,0.0,0.031051657745601622,0.0,0.22080538672758637,0.0,0.005833333333333337,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.022519967105263158,0.0,0.04631305386800642,0.0,0.014625489172574915,0.0,0.24862021706175125,0.1864651627963134,0.0,0.0,754.9438221367521,17.83333333333337,0.20013021690863667,0.0,0.9100343837345406,0.026442307692307692,0.25,728.5015144444444,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,81.4309565047422,51.66666666666668,46.10666666666668,0.0,51.436317285591215,0.0,0.0,0.0,127.23586953865968,51.46798083410122,51.48381260835622,51.436317285591215,12.43753247303448,17.440905364350918,-0.06203722313140325,3.05,741.1986710069547,-358.82486792482985,0.0,0.0,360.46227725497045,20.072696747563466,0.0,0.01912290200591231,0.0,0.0,0.26704174867215774,0.0,-15.382560459938105,0.2754303887415999,8.72552049933236,0.003338055751425241,-40.70860327175934,1.2299532554008372
2025-01-01 17:00:00,0.4399007222761975,0.22976055860012634,0.037261989294721944,0.4399007222761974,0.22976055860012634,0.037261989294721944,0.07497483018379589,0.31319512286163237,0.03173076923076923,0.020000000000000004,0.0,0.037261989294721944,0.0,0.223927225266793,0.0,0.005833333333333337,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.028661776315789478,0.0,0.04631305386800642,0.0,0.014625489172574915,0.0,0.24862021706175125,0.1864651627963134,0.0,0.0,905.9325865641025,17.83333333333337,0.24015626029036402,0.0,1.0920412604814487,0.03173076923076923,0.3,874.2018173333332,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,79.53407649740994,51.66666666666668,46.10666666666668,0.0,50.67921932038629,0.0,0.0,0.0,124.27199452720305,50.7158981614543,50.73423758198831,50.67921932038629,12.43753247303448,17.481263589692116,-0.05991480755115776,1.95,848.1975410304966,-408.62293325252114,0.0,0.0,370.7665378511057,0.969994450080587,0.0,0.020174872160880368,0.0,0.0,0.2817319849996115,0.0,-19.87865013219046,0.27318381159225946,8.72055235212698,0.003320677029857938,-55.96670048915164,1.2292170012832613
2025-01-01 18:00:00,0.44960212846832714,0.23132147786972965,0.04140221032746883,0.44960212846832714,0.23132147786972967,0.041402210327468825,0.0790693696574801,0.31527634855443676,0.035256410256410256,0.020000000000000004,0.0,0.04140221032746883,0.0,0.22548814453639635,0.0,0.005833333333333337,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.03275631578947368,0.0,0.04631305386800642,0.0,0.014625489172574915,0.0,0.24862021706175125,0.1864651627963134,0.0,0.0,1006.5917628490029,17.83333333333337,0.26684028921151554,0.0,1.2133791783127208,0.035256410256410256,0.3333333333333333,971.3353525925925,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,77.72899292830738,51.66666666666668,46.10666666666668,0.0,49.94239249935667,0.0,0.0,0.0,121.45155145048028,49.980826988953964,50.00004423375262,49.94239249935667,12.43753247303448,17.500387840879498,-0.05778334302897825,1.15,934.9115939227647,-427.32216721022826,0.0,0.0,376.94230301759427,0.0,0.0,0.01999168270456397,0.0,0.0,0.27917383599388484,0.0,-21.300304733604264,0.2714325542330591,8.707307119979422,0.003304892699859002,-53.48426893279735,1.2285302421400164
2025-01-01 19:00:00,0.6403304101160607,0.24411041321034083,0.031051657745601622,0.6403304101160607,0.24411041321034085,0.031051657745601622,0.16309074474069354,0.43079735768305955,0.026442307692307692,0.020000000000000004,0.0,0.031051657745601622,0.0,0.2382770798770075,0.0,0.005833333333333337,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.034803585526315794,0.0,0.12828715921437778,0.0,0.11309458451371608,0.0,0.26775335654203725,0.20081501740652788,0.0,0.0,754.9438221367521,17.83333333333337,0.20013021690863667,0.0,0.9100343837345406,0.026442307692307692,0.25,728.5015144444444,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,75.81562438946793,51.66666666666668,46.10666666666668,0.0,49.21762357332639,0.07153923861054044,181.7564094001561,0.0,118.46191310854361,49.135341577279256,49.24224360638473,49.06958054619735,12.43753247303448,17.44974462856784,-0.08278623943252672,-0.25000000000000006,851.4547848301701,-480.89071725665843,0.0,0.0,598.2122326364771,0.0,0.34950000000000003,0.02065911225665097,0.0,0.0,0.2884941554019791,23.066865170666667,-20.810552686400808,0.2709306738658753,8.664372633118486,0.0032880790043154956,-40.88005776450411,1.2287569791616897
2025-01-01 20:00:00,1.1377703550168674,0.278499539441036,0.06950472631117492,1.1377703550168672,0.278499539441036,0.06950472631117492,0.35561885735332116,0.7480489335609819,0.014102564102564103,0.020000000000000004,0.05294384218018739,0.01656088413098753,0.0,0.27266620610770265,0.0,0.005833333333333337,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.03582722039473684,0.0,0.31979163695858426,0.0,0.38449399208404494,0.0,0.314646137696033,0.2359846032720247,0.0,0.0,402.63670513960113,17.83333333333337,0.10673611568460623,0.0,0.48535167132508833,0.014102564102564103,0.13333333333333333,388.53414103703705,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,1230.8986666666667,0.0,75.4327173806612,51.66666666666668,46.10666666666668,0.0,50.335338486509336,0.35525050327024144,963.0809971294474,1230.8986666666667,117.86362090728312,49.07087844335076,50.335338486509336,48.43864842177147,12.43753247303448,17.607252065458972,0.0,-0.55,1046.554189605648,-500.7008471331657,0.0,0.0,1170.7420404755806,0.0,1.3500000000000003,0.020941261333114643,0.0,0.0,0.2924342259384384,89.0994792,-26.12370887636821,0.26787330393010644,8.733093681220469,0.0032838403541587445,17.256540937691156,1.2280935223590705
2025-01-01 21:00:00,1.2426602133182583,0.2847695864066288,0.022690218077223163,1.2426602133182583,0.28476958640662875,0.022690218077223163,0.39358369231677415,0.8290765210014841,0.0,0.020000000000000004,0.022690218077223163,0.0,0.0,0.27893625307329545,0.0,0.005833333333333337,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.033268133223684215,0.0,0.36031555909308993,0.0,0.4571615169037567,0.0,0.3240468131632256,0.2430351098724191,0.0,0.0,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0.0,0.0,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,527.528,0.0,77.88487201647162,51.66666666666668,46.10666666666668,0.0,51.21442849345422,0.18233301198132915,493.8717486893637,527.528,121.69511252573689,49.82166048669655,51.2161400539521,49.12356492281984,12.43753247303448,17.326642715949458,-0.03474779144231566,-0.3,825.1580479962988,-483.78744622947085,0.0,0.0,1332.0421644554992,0.0,2.0010000000000003,0.02088207697222958,0.0,0.0,0.29160774598158323,132.0652280586667,-23.09667022972965,0.27376895238493826,8.618096106446712,0.0032974514496108293,57.19222145629128,1.2292693274389974
2025-01-01 22:00:00,0.7111316216260454,0.24820497554447904,0.07714912993980066,0.7111316216260454,0.24820497554447907,0.07714912993980066,0.19307311754721226,0.4645649143352434,0.03349358974358974,0.020000000000000004,0.03781703012870528,0.03933209981109539,0.0,0.24237164221114568,0.0,0.005833333333333337,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.028661776315789478,0.0,0.1644113412314228,0.0,0.1414027247203823,0.0,0.27737522437316375,0.2080314182798727,0.0,0.0,956.2621747065527,17.83333333333337,0.2534982747509398,0.0,1.1527102193970848,0.03349358974358974,0.31666666666666665,922.7685849629629,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,879.2133333333333,0.0,78.29054044870942,51.66666666666668,46.10666666666668,0.0,51.53752793444831,0.19997392439241138,545.2692282004683,879.2133333333333,122.32896945110846,50.11029826502769,51.53752793444831,49.396683430317374,12.43753247303448,17.461399227151656,-0.07821432175935109,-1.95,1119.9385890375297,-579.2301796316152,0.0,0.0,770.2869942350009,0.0,2.0010000000000003,0.02249485188314987,0.0,0.0,0.31412933984289065,132.0652280586667,-27.380400272408774,0.27289451209861676,8.700128794928506,0.0033144586108139044,50.21259871486066,1.2286880832973823
2025-01-01 23:00:00,0.5974392028550113,0.24378991822819338,0.055892983942082926,0.5974392028550113,0.24378991822819335,0.05589298394208292,0.13219640018968973,0.3976466488191678,0.04759615384615385,0.020000000000000004,0.0,0.055892983942082926,0.0,0.23795658489486002,0.0,0.005833333333333337,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.024055419407894737,0.0,0.10814098078179499,0.0,0.08037120229268763,0.0,0.2746103198239894,0.205957739867992,0.0,0.0,1358.898879846154,17.83333333333337,0.360234390435546,0.0,1.6380618907221731,0.04759615384615385,0.45,1311.3027260000001,2914.0060577777776,0.0,18.83333333333337,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1230.3125244444445,0.0,0.0,75.79845523831226,51.66666666666668,46.10666666666668,0.0,50.96046117933555,0.0,0.0,0.0,118.4350863098629,49.10283231058443,50.96046117933555,48.17401787620887,12.43753247303448,17.494066892240888,-0.0631189436477074,-3.05,1402.4246154085333,-628.66610072182,0.0,0.0,698.7192271545116,0.0,2.85,0.02304105594304961,0.0,0.0,0.3217568059692329,188.09890053333336,-26.527390870312008,0.27396927112401476,8.738304206960303,0.003334441694381884,88.97989983228732,1.2285351392527688
